0.000000 	0.000000 	1.264398 	-2.428349 	1.169614 	0.813576 	2.197445 	-0.322189 	1.715653 	-3.037250 	-2.006213 	0.000000 	0.229368 	-1.327657 	0.000000 	2.707329 	0.453153 	0.930558 	0.000000 	0.887833 	-3.578251 	0.170834 	0.000000 	1.069789 	0.000000 	0.000000 	-0.151010 	-2.999172 	-1.867002 	0.000000 	-0.242052 	0.000000 	-1.138694 	-1.604484 	0.378987 	3.136255 	-1.847444 	2.924416 	-1.804267 	1.840931 	0.097176 	1.386710 	-0.389151 	0.394537 	0.000000 	-2.364698 	-1.055672 	-0.759088 	1.397922 	1.558950 	0.381505 	1.762318 	-0.136319 	1.443390 	1.196468 	-2.019310 	0.000000 	-0.996643 	0.588362 	-0.564132 	2.134085 	0.441993 	0.544242 	1.338769 	0.601623 	-0.449821 	-2.256472 	-0.330063 	-0.917720 	-0.390397 	1.686875 	-0.932732 	-0.921866 	-1.678082 	1.408532 	1.701637 	0.000000 	
0.000000 	0.000000 	-0.515927 	1.011799 	0.477760 	0.000000 	-1.402431 	0.931643 	-0.516130 	-1.899473 	0.000000 	-0.746801 	-0.875634 	1.067448 	1.122762 	0.000000 	-2.195654 	1.404557 	-0.180029 	1.271013 	2.858428 	1.529697 	-0.606680 	0.899815 	-2.751384 	-2.370702 	-1.095020 	-0.140741 	0.000000 	-1.109498 	3.744738 	1.363546 	1.541530 	-0.599304 	0.381491 	0.000000 	0.857428 	0.000000 	-0.992158 	2.138652 	0.086621 	-1.535193 	-2.492972 	0.974419 	0.471458 	0.519666 	1.586802 	0.000000 	0.757000 	-1.294491 	0.829947 	0.813434 	-0.603120 	-0.695557 	0.323254 	0.661962 	0.969383 	-3.102577 	0.000000 	1.564085 	-2.955702 	1.348944 	-1.435955 	-1.052107 	0.000000 	0.535378 	0.469315 	-1.216695 	-0.684984 	0.819890 	1.428899 	-1.880338 	-1.844549 	0.490794 	1.933257 	-1.763435 	0.724690 	
-1.404907 	0.249015 	-0.189791 	0.639682 	-1.481218 	-1.457368 	1.861791 	2.227079 	0.658756 	0.000000 	2.483877 	-1.795460 	0.225120 	0.000000 	0.000000 	0.000000 	0.000000 	-1.544408 	0.572168 	-0.806891 	-0.988421 	0.560127 	-1.230362 	1.330840 	-0.698696 	0.924910 	0.000000 	0.751695 	0.454907 	-0.363518 	-0.700765 	0.167359 	1.361666 	-0.468773 	2.059496 	1.241153 	-0.541743 	-1.425763 	-0.452271 	-2.053273 	1.137357 	0.902719 	2.125140 	2.542399 	2.665042 	1.414363 	-0.811659 	1.118292 	0.000000 	0.406523 	-0.903692 	0.000000 	0.000000 	-1.205803 	1.067141 	-1.521360 	0.234723 	-0.315095 	0.158368 	1.105479 	-0.354481 	0.000000 	-0.751770 	-0.311666 	0.000000 	0.000000 	-1.903373 	-0.744671 	-1.551072 	-0.748091 	-2.235987 	-0.701880 	0.667812 	-0.688351 	-0.775975 	0.798197 	1.478282 	
0.868383 	2.107483 	-1.201628 	0.000000 	-1.045784 	0.239995 	0.000000 	0.000000 	2.043881 	-1.649634 	2.024235 	0.490664 	0.190584 	0.419651 	0.742831 	0.291855 	0.000000 	1.041150 	1.432892 	0.416756 	-1.455215 	0.466091 	-0.356241 	0.966242 	0.000000 	0.000000 	0.000000 	0.458355 	0.000000 	-1.000654 	1.755923 	2.561167 	-1.655073 	0.000000 	0.559370 	0.643781 	-2.879594 	0.000000 	-0.452032 	0.000000 	-0.984257 	0.789005 	-1.881645 	0.000000 	0.604900 	-1.660460 	0.974162 	1.221026 	-1.548354 	1.157470 	0.952933 	-1.077004 	1.256118 	0.000000 	2.008634 	-1.312251 	0.749576 	-1.443137 	0.000000 	-0.115932 	-1.318474 	-0.752431 	-1.745063 	0.000000 	0.706029 	2.016080 	-0.326085 	0.000000 	-2.164807 	-1.720671 	-0.658986 	-0.999626 	0.280692 	-1.409273 	0.797391 	0.000000 	1.958130 	
-1.968437 	2.657423 	0.926829 	2.417712 	-1.725463 	1.400355 	-1.426921 	-1.913944 	0.047750 	1.817185 	-1.836318 	1.876877 	0.000000 	-0.931928 	0.000000 	0.149034 	0.400596 	0.567975 	-0.872169 	0.205417 	0.000000 	0.000000 	0.000000 	-0.845962 	2.074648 	0.681504 	1.172159 	2.757371 	0.000000 	0.482421 	0.457907 	-1.545785 	-0.590273 	-1.153072 	-2.086293 	0.000000 	-1.224809 	1.633670 	1.192866 	0.819434 	-0.939293 	-1.502464 	-0.194348 	0.576621 	0.000000 	0.861051 	-0.711693 	0.785544 	0.000000 	-0.328557 	-0.905108 	0.859294 	-1.273533 	-0.785133 	0.000000 	0.000000 	-0.204862 	0.000000 	-0.973215 	1.404445 	0.771452 	-2.792724 	0.000000 	0.000000 	-2.064935 	0.377455 	2.852810 	0.802298 	0.000000 	0.000000 	0.000000 	1.636156 	-1.633065 	0.775978 	-2.970798 	-1.454285 	2.540946 	
-0.159020 	0.204731 	0.838029 	-1.655844 	1.547605 	-0.609329 	-0.054730 	0.906643 	-0.614303 	-1.061486 	0.000000 	-1.601121 	-0.526115 	-0.241359 	1.099226 	-1.347460 	-1.938266 	-1.422423 	0.765867 	1.056778 	-1.917247 	-0.500841 	1.224849 	1.388379 	1.008877 	0.519722 	-0.907932 	-0.414930 	-0.075446 	1.980137 	0.000000 	0.827476 	0.000000 	-0.155409 	-1.316785 	0.820962 	0.000000 	2.167489 	0.000000 	2.261113 	-0.999115 	-1.123153 	0.466363 	-2.070877 	-0.557722 	-1.370808 	-1.127854 	-0.814883 	0.697015 	0.000000 	1.473956 	0.000000 	0.425091 	-0.533515 	-0.517385 	1.564613 	0.296361 	-0.700901 	0.576663 	0.612836 	0.378448 	0.000000 	0.924066 	0.105759 	1.216271 	0.000000 	-0.673758 	0.052852 	0.396770 	1.036516 	-1.817924 	0.000000 	0.000000 	0.133086 	0.000000 	1.114205 	-0.367039 	
0.480014 	-0.589535 	0.521805 	-1.615279 	0.908227 	0.000000 	-1.287587 	0.000000 	0.454704 	0.731147 	1.926872 	-1.303274 	0.684693 	-1.036994 	0.383136 	-1.105774 	0.000000 	-1.268781 	-1.208268 	0.432442 	-1.011742 	0.000000 	-0.328358 	1.947583 	0.000000 	1.583086 	0.707871 	-1.239577 	-0.775304 	-0.629810 	1.688560 	0.297110 	0.000000 	-0.633977 	0.581369 	0.452189 	0.233353 	-1.360918 	-2.099067 	0.000000 	-1.776815 	-1.606907 	-1.269267 	-0.569123 	0.000000 	-0.817999 	-1.305165 	0.000000 	-0.176996 	0.573830 	0.539371 	0.118510 	0.913402 	0.635872 	0.000000 	1.231094 	0.226757 	0.512936 	0.529929 	1.231648 	0.726287 	0.137570 	-1.227411 	-0.268711 	2.535226 	0.736410 	0.991800 	-0.761928 	2.034638 	1.533068 	0.000000 	0.000000 	0.000000 	-0.780180 	1.535127 	-1.239667 	1.122645 	
-0.512233 	1.768265 	1.246830 	-0.307756 	-1.728131 	-0.873646 	-1.103299 	-1.560310 	0.000000 	-1.967416 	0.376501 	-0.995639 	0.678967 	0.000000 	0.000000 	0.000000 	0.361954 	-0.855391 	-1.153156 	-0.525145 	0.000000 	-1.571887 	0.831291 	0.206112 	-2.391349 	0.000000 	1.836320 	-2.041293 	1.064607 	-0.106001 	0.000000 	0.000000 	0.000000 	1.340612 	1.481631 	1.361678 	-1.612430 	2.369999 	-1.195484 	-1.496917 	-1.607160 	0.567682 	-2.020715 	0.853741 	-0.697475 	0.846297 	0.720282 	0.844133 	0.773524 	1.487090 	0.418540 	1.661049 	0.607349 	-0.426940 	2.002474 	1.662060 	0.241840 	-1.256826 	1.666158 	-2.553219 	1.080658 	0.745500 	1.160226 	0.618303 	1.093586 	-2.099241 	1.925434 	0.286124 	-2.168157 	1.039786 	0.000000 	-0.841625 	-0.625121 	-1.381584 	2.074992 	-1.123463 	-0.249670 	
1.029606 	1.477022 	0.546727 	1.168865 	-0.181458 	0.358661 	0.454524 	-2.408071 	-0.612101 	-0.896377 	-1.350640 	1.377716 	0.000000 	1.049015 	0.000000 	0.641152 	1.478439 	0.452551 	-0.269221 	-0.604879 	-1.098095 	0.000000 	-0.445473 	0.000000 	0.374654 	0.000000 	1.468101 	0.000000 	-0.421473 	-1.233079 	-0.554148 	-1.433502 	0.558027 	0.236619 	0.000000 	0.000000 	0.000000 	1.501251 	1.910782 	-0.955302 	0.000000 	1.497182 	-0.487150 	1.068436 	1.772482 	0.577870 	-1.762883 	-0.399080 	0.151810 	0.760978 	1.358098 	0.403227 	-1.312013 	-0.155983 	0.000000 	-1.575243 	0.000000 	-0.340854 	-0.172981 	-0.987780 	0.907959 	0.289283 	-0.696249 	1.169362 	-0.724183 	-0.753713 	0.212572 	0.000000 	-1.671113 	0.000000 	0.000000 	0.000000 	-0.423011 	-0.146998 	-2.333220 	-0.707317 	0.893586 	
0.331424 	-1.337398 	0.000000 	0.000000 	-1.894826 	1.507612 	-1.756759 	0.053324 	1.145737 	0.861832 	2.617162 	0.758380 	-0.711790 	1.533602 	-1.415989 	1.315758 	-1.013313 	1.084009 	-0.525054 	-1.335602 	-0.602972 	-0.284150 	0.000000 	0.893307 	-0.992298 	-0.373912 	-1.764363 	0.000000 	-0.635391 	0.000000 	0.000000 	2.421397 	-0.438724 	-2.228150 	0.621252 	2.572278 	1.835171 	-0.559520 	-0.150228 	0.000000 	-0.288662 	0.537928 	-0.853808 	2.737684 	0.000000 	-0.109752 	-1.183772 	1.101393 	-1.596031 	-2.270631 	-1.706021 	2.560907 	-0.778023 	0.256723 	-2.113497 	-0.405235 	0.291682 	1.581189 	-2.461496 	1.317158 	1.080087 	-0.992814 	-1.652034 	-1.506276 	1.947648 	1.865585 	2.339207 	-0.793625 	-0.697163 	-0.887235 	2.195184 	-0.949744 	0.220489 	0.000000 	-0.291462 	1.664946 	0.924029 	
