-1.209270 	0.000000 	-1.327985 	-0.337918 	-1.504643 	-2.352388 	0.000000 	0.000000 	1.483851 	0.393659 	2.058790 	-1.519486 	1.358298 	0.755134 	0.396923 	0.000000 	0.000000 	0.626686 	0.000000 	0.000000 	-2.866421 	-2.254027 	0.133144 	2.688425 	2.312350 	0.139281 	0.000000 	0.000000 	0.516860 	-0.977479 	0.341786 	-0.315488 	0.000000 	-2.235627 	0.000000 	-1.740981 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.457250 	-0.437736 	2.139990 	4.148637 	-1.305577 	-1.314149 	-1.293940 	2.071012 	0.751381 	2.945472 	0.634669 	2.388236 	0.000000 	-0.820404 	1.267076 	0.187200 	-2.765175 	-1.647119 	-3.383301 	0.000000 	-0.139208 	-1.328951 	0.000000 	0.000000 	0.694692 	3.310589 	
0.728964 	0.000000 	-0.707881 	-1.003390 	0.899879 	2.657614 	-1.914411 	-1.514211 	-1.664122 	-1.367729 	1.279515 	0.264388 	0.000000 	0.000000 	0.000000 	1.642107 	-1.344104 	-1.806769 	-1.668818 	1.816723 	1.624637 	-0.555420 	0.840697 	1.305794 	-0.945921 	-0.281318 	0.000000 	0.000000 	-2.535409 	-1.124855 	-0.659538 	0.399563 	-0.179406 	0.000000 	-2.293470 	-1.748377 	0.000000 	0.000000 	1.271716 	0.000000 	2.973986 	1.308945 	-0.784131 	-0.397733 	0.290438 	0.603828 	0.376650 	-0.497424 	0.724147 	0.493906 	1.075999 	-1.811767 	0.525080 	1.082316 	0.000000 	-1.017995 	-0.167497 	0.000000 	0.000000 	3.843760 	0.000000 	1.668520 	-0.861203 	0.000000 	1.934768 	-1.107866 	0.117965 	-0.962314 	0.000000 	-1.232372 	
1.695321 	-0.431308 	-2.475929 	0.466844 	1.212626 	0.664140 	0.795952 	-1.702628 	0.945266 	0.000000 	-0.841663 	-0.769356 	-1.213131 	-1.781980 	2.256162 	-0.199993 	-0.342445 	0.872833 	0.713072 	0.326212 	0.232325 	-0.778268 	-0.805196 	0.000000 	1.531571 	0.000000 	0.000000 	-0.642702 	-0.156224 	-0.266357 	-2.086882 	-0.130626 	1.640362 	1.051875 	-1.902465 	0.000000 	-1.199490 	-1.713262 	1.133194 	0.798978 	0.519025 	-0.693537 	1.828828 	-0.951050 	0.348754 	1.206553 	0.674986 	0.000000 	-0.613718 	0.273385 	-1.205760 	2.107342 	1.149430 	0.514393 	-1.037767 	0.000000 	0.000000 	-1.068830 	-0.318641 	2.237637 	-1.960279 	-0.358653 	0.393706 	0.000000 	0.500051 	0.000000 	-0.574504 	-0.425860 	-1.442969 	1.367863 	
2.333661 	-1.727355 	-3.637306 	1.457404 	-0.323548 	0.000000 	-2.371145 	-0.324449 	0.000000 	-2.089630 	0.914687 	-1.670600 	0.322678 	-0.088981 	1.255767 	-1.317538 	-0.196469 	2.319574 	1.583142 	1.087173 	0.000000 	0.000000 	0.000000 	-2.423777 	0.627706 	-4.280953 	-1.193112 	-1.214304 	0.000000 	1.581734 	-0.478961 	-0.320208 	0.000000 	-2.166812 	-0.271021 	3.096549 	1.958923 	0.000000 	-1.214039 	-0.715702 	-0.729985 	1.454395 	2.809021 	-1.598671 	-0.399845 	-0.316370 	0.880738 	1.082212 	2.104455 	-1.952871 	0.000000 	0.000000 	0.000000 	0.000000 	1.527978 	0.093601 	2.755939 	1.430473 	-1.802687 	-2.257264 	2.139650 	0.000000 	1.814098 	0.000000 	-0.469920 	1.854122 	1.021950 	-0.566708 	-0.862289 	-0.168409 	
2.536399 	-2.421070 	-1.257567 	-0.500005 	1.202078 	-0.501404 	0.932083 	1.004112 	0.317324 	-1.747571 	0.000000 	0.538487 	0.000000 	1.606446 	-0.715268 	0.000000 	1.641728 	-2.317674 	0.000000 	-0.460086 	-0.184246 	0.000000 	-0.532414 	-1.675473 	-0.501424 	-1.110810 	1.325538 	-0.884823 	-0.655583 	3.031057 	0.564330 	0.977634 	0.962567 	1.650114 	-0.469548 	0.755497 	0.000000 	0.316827 	1.181760 	-0.527826 	0.000000 	-0.478023 	0.105501 	-0.943935 	-0.060390 	2.465732 	-0.945166 	-1.261221 	-1.800193 	-1.293446 	-0.819745 	0.000000 	-1.338080 	1.353075 	-1.218625 	-0.756825 	0.000000 	-0.838373 	0.670429 	-0.422107 	1.889628 	1.489970 	1.584178 	0.000000 	-0.656025 	0.669393 	-0.771372 	1.368997 	-1.660097 	0.000000 	
-0.565602 	0.000000 	2.350710 	-0.208045 	-0.358928 	0.000000 	0.603726 	0.707288 	2.630954 	1.797233 	-1.718198 	-2.535367 	0.000000 	-1.002345 	-1.199867 	0.874522 	-1.459914 	0.000000 	0.725397 	-1.415907 	-0.880424 	0.000000 	1.391600 	1.582452 	0.803043 	-0.385732 	0.942432 	0.873435 	1.732523 	0.000000 	0.000000 	0.000000 	-1.658770 	0.000000 	1.249712 	-0.513981 	-1.145922 	0.534477 	-0.613004 	-1.269717 	-1.159807 	-1.332790 	0.000000 	-0.381751 	0.000000 	0.000000 	0.000000 	4.229655 	1.064548 	-2.839385 	0.000000 	-0.110847 	-0.298435 	2.062848 	0.000000 	2.769229 	0.354023 	-0.580102 	-0.957957 	-2.134713 	-2.651537 	-1.766076 	0.000000 	3.202166 	0.462636 	1.365305 	-0.579748 	-0.933195 	0.000000 	-0.458405 	
0.000000 	0.000000 	3.358981 	-1.429745 	0.000000 	0.000000 	-0.997638 	2.443286 	0.000000 	0.623072 	0.000000 	0.000000 	0.900003 	0.000000 	-0.928159 	0.000000 	-0.435320 	-1.589564 	-1.989729 	0.000000 	0.144952 	0.770965 	0.000000 	2.883720 	0.549164 	0.000000 	0.000000 	0.000000 	-1.165906 	0.000000 	-1.892582 	0.000000 	-1.125063 	0.000000 	0.000000 	-0.514256 	-0.367281 	1.830718 	0.000000 	-0.354870 	-0.850227 	0.426508 	-1.055055 	0.655652 	0.000000 	0.208513 	-2.719169 	0.000000 	0.000000 	0.521769 	0.000000 	0.990031 	-1.445690 	-0.594303 	-1.511746 	0.802535 	0.000000 	2.325548 	1.581039 	0.000000 	-1.869768 	1.675670 	-2.910439 	3.423898 	0.213620 	-0.700392 	-0.668531 	-0.077228 	0.318594 	2.025314 	
-0.198421 	0.527219 	-2.222253 	-0.712529 	0.769485 	-1.153955 	-0.939868 	-0.748754 	0.680409 	-0.665893 	1.117915 	0.000000 	0.387542 	2.908139 	0.717566 	-1.557747 	-1.542835 	0.338029 	-1.200049 	1.244818 	2.208665 	0.000000 	0.741875 	1.581530 	-1.346626 	1.666198 	1.047323 	0.000000 	-1.095668 	-1.428474 	-2.366334 	-1.680147 	-0.964576 	0.758366 	0.000000 	-1.271547 	1.494029 	0.510583 	0.000000 	0.000000 	0.768393 	1.317914 	0.852900 	-0.838245 	0.000000 	0.000000 	0.000000 	-1.756390 	-1.427707 	1.573486 	-0.752157 	0.000000 	1.228929 	1.142091 	1.120954 	0.290609 	-0.295476 	-0.990023 	0.676749 	1.615386 	-1.111136 	-0.412019 	-2.301539 	-1.095431 	0.000000 	0.781152 	-0.979964 	0.000000 	1.164528 	1.313335 	
2.390880 	1.051436 	-1.215963 	-0.280613 	2.098623 	0.129516 	-1.374342 	0.000000 	-1.484837 	-2.229517 	-0.437773 	0.000000 	-1.256949 	1.102961 	1.071156 	3.281236 	1.182990 	-1.205750 	1.266535 	-3.056312 	0.000000 	0.000000 	-2.449429 	-1.238696 	-1.295701 	0.000000 	-1.093442 	1.288879 	0.000000 	1.177911 	0.000000 	-3.938701 	1.127380 	-0.972665 	-1.450941 	0.000000 	-2.456668 	3.282207 	0.317801 	0.000000 	2.093114 	0.707600 	1.484837 	1.689151 	-0.745605 	-1.422928 	-0.385114 	0.000000 	0.000000 	0.000000 	0.000000 	1.863420 	-0.286508 	-1.987206 	0.303535 	0.000000 	1.259762 	0.000000 	3.231101 	0.000000 	0.244049 	-2.326510 	0.000000 	-3.809122 	0.000000 	0.000000 	2.668246 	1.382095 	0.000000 	-0.906415 	
0.000000 	1.215773 	0.000000 	-0.994886 	-2.452127 	-1.758221 	-0.369697 	2.318701 	-0.540391 	-2.026907 	-0.269425 	0.000000 	0.649477 	0.978383 	2.108780 	0.000000 	0.593219 	-0.264180 	-1.236603 	1.211778 	-1.676936 	-0.753208 	-0.603447 	0.669843 	0.827578 	0.000000 	-1.858925 	-1.247303 	0.656522 	0.596767 	-0.074136 	0.000000 	0.000000 	0.296362 	-0.682309 	-1.041022 	3.004453 	-0.707505 	0.000000 	0.460046 	-1.040978 	-0.847941 	0.000000 	-1.473238 	1.340662 	-0.659517 	-1.781071 	0.000000 	1.085451 	1.459910 	0.215592 	0.419877 	-0.312902 	-1.054522 	-0.594031 	-1.168748 	-1.346085 	2.642619 	0.516217 	-0.333456 	1.538064 	0.929101 	-0.958764 	0.000000 	0.000000 	-0.784845 	2.249262 	1.474740 	1.500431 	1.608667 	
1.748450 	0.000000 	1.015754 	-2.443803 	1.087318 	0.488702 	0.000000 	-0.892209 	2.126964 	-0.268842 	0.718617 	2.324089 	1.018229 	-0.706752 	-0.366018 	-1.683291 	-0.661119 	0.502006 	0.000000 	1.172556 	-1.330118 	1.828955 	0.000000 	-0.609401 	-0.144615 	1.545929 	-0.250504 	-3.207246 	-2.752143 	1.242038 	0.240738 	1.012852 	0.449995 	2.148764 	-2.885117 	-2.722834 	1.202592 	0.525105 	-0.365903 	1.016357 	-2.431227 	0.936042 	-0.983725 	-1.482648 	1.837270 	1.323964 	-1.867626 	-1.576719 	-1.542251 	2.569840 	0.000000 	-0.762734 	0.628525 	-1.712401 	0.000000 	-0.421924 	-4.693402 	4.081035 	-0.657356 	0.846947 	0.876455 	1.248390 	0.000000 	0.000000 	-2.006724 	2.450972 	0.000000 	-3.126362 	3.155146 	1.434293 	
-1.875313 	-0.398105 	1.867398 	0.514237 	-1.818870 	0.705169 	1.401166 	-0.488337 	-0.862987 	1.026691 	0.543956 	0.000000 	1.371202 	1.686031 	-0.679784 	0.000000 	1.818202 	-0.828228 	0.364723 	1.471501 	-1.267595 	0.000000 	1.090441 	0.000000 	-1.837116 	1.218663 	-1.071774 	0.000000 	0.953475 	0.000000 	0.951958 	-0.598885 	0.000000 	-1.622448 	1.435001 	-0.464493 	3.828562 	0.497326 	0.686409 	-2.230070 	0.472770 	0.919959 	-2.862451 	0.000000 	-0.973452 	-1.019283 	-2.069089 	-0.149164 	0.884664 	2.284702 	0.000000 	-2.335945 	-0.522580 	0.764306 	0.000000 	-1.906868 	-3.870382 	-0.901457 	1.424038 	1.267480 	2.174883 	0.000000 	-0.786001 	0.987510 	1.026852 	-1.495368 	-1.097538 	0.000000 	1.286389 	0.671584 	
0.428613 	1.462368 	-3.864429 	0.738974 	-3.161003 	0.000000 	0.000000 	0.216191 	0.759738 	1.664783 	1.308943 	-2.742117 	0.000000 	-0.424821 	-1.412329 	0.000000 	0.174266 	2.645533 	1.011332 	-1.393323 	0.411978 	-1.313925 	1.100941 	0.000000 	0.000000 	-1.769132 	0.992513 	1.850733 	2.358892 	-2.619964 	-0.278833 	-0.520629 	2.004600 	-1.481611 	-0.818739 	0.132232 	0.244000 	0.000000 	-1.057102 	-0.547874 	0.000000 	-1.973514 	1.732699 	0.934780 	2.910712 	1.113374 	2.676852 	-0.617807 	1.635868 	-2.590771 	-1.255958 	0.000000 	0.000000 	1.498486 	2.400586 	0.000000 	1.158846 	-1.969098 	-0.298127 	-1.386236 	0.593060 	0.000000 	0.000000 	0.466668 	1.939016 	-0.957764 	-0.570310 	-0.837438 	-1.770123 	-0.468833 	
0.000000 	0.387861 	-0.134934 	0.000000 	0.000000 	1.550644 	-1.140212 	1.130186 	-0.985846 	1.745373 	-1.078482 	-2.532315 	-1.388207 	0.737932 	2.111683 	-0.461100 	0.873511 	0.181145 	2.566363 	0.000000 	-0.826660 	-2.111335 	-0.116860 	-1.191734 	-1.710041 	0.000000 	-1.829925 	0.000000 	1.775976 	0.397808 	-1.856201 	-1.214912 	0.196823 	-1.534371 	1.334759 	1.517711 	0.765837 	-0.896771 	-1.799844 	-1.011670 	-0.930114 	-0.529108 	0.572312 	-0.056489 	-1.274646 	0.000000 	-0.856173 	0.242650 	2.336374 	0.164921 	0.890700 	0.860457 	-1.247866 	-1.514449 	-0.567264 	0.000000 	1.740152 	0.000000 	1.291994 	-0.400906 	2.398892 	0.000000 	1.291742 	1.907408 	0.731200 	-1.043478 	1.324468 	0.000000 	0.000000 	0.748054 	
1.156880 	0.000000 	0.338506 	-0.652256 	2.145683 	-0.343977 	-1.246777 	1.109402 	1.534433 	0.000000 	0.341886 	-1.571377 	-0.416585 	1.288252 	0.125819 	0.000000 	0.000000 	-2.417364 	1.647901 	-0.600624 	-0.876507 	0.674537 	0.439816 	-0.370922 	-1.433533 	1.533628 	-1.011797 	-1.706745 	-0.925781 	1.354896 	-0.447406 	-1.527092 	-0.235900 	0.000000 	0.000000 	-1.801133 	-0.459145 	2.640368 	1.705372 	-0.826045 	-1.670608 	0.000000 	-0.588618 	-0.150264 	0.000000 	1.957880 	0.000000 	0.581567 	-0.959805 	0.292778 	0.716925 	-0.362382 	-1.390388 	-0.222761 	0.000000 	-0.865305 	0.000000 	0.000000 	1.751198 	0.000000 	1.863298 	0.194922 	0.651830 	1.043030 	0.610313 	0.917408 	-0.100945 	-0.066833 	-0.837974 	-2.058440 	
