0.000000 	-2.200632 	-2.512294 	0.000000 	0.000000 	-0.582280 	-1.776403 	-1.402974 	0.000000 	-0.452671 	0.000000 	-0.502202 	-0.379478 	0.000000 	-1.015178 	0.874348 	0.000000 	-0.286661 	-1.432039 	1.474227 	0.000000 	-0.448052 	-1.354566 	0.066119 	0.256860 	-1.186931 	0.381995 	-0.793366 	-1.854306 	-1.455953 	0.440879 	0.699569 	-1.566091 	1.020646 	1.084390 	1.032584 	0.093966 	0.880281 	0.285617 	1.588578 	1.301052 	0.000000 	0.183486 	0.481022 	-1.538208 	-0.814968 	0.500096 	1.061661 	0.000000 	1.540923 	0.549320 	1.291691 	0.886525 	0.000000 	-0.607735 	-0.196917 	-2.345784 	1.455370 	0.711463 	0.000000 	-1.119109 	-2.285761 	2.431350 	0.000000 	3.189490 	-0.432780 	0.570049 	0.000000 	0.511825 	-0.784741 	0.000000 	1.876570 	2.271572 	1.270923 	0.000000 	0.300442 	-1.641013 	
0.000000 	-1.753501 	-0.675962 	1.436295 	1.874552 	-1.820075 	-0.967003 	-0.165438 	2.584499 	0.884717 	0.000000 	-2.232704 	0.000000 	0.000000 	-1.933688 	2.096359 	1.699972 	0.715999 	-0.187796 	-0.231274 	-1.299974 	0.932411 	0.863838 	0.000000 	0.213350 	0.989820 	-1.230754 	1.081735 	-1.890400 	-0.295348 	-1.318949 	0.562846 	0.572634 	0.000000 	0.930548 	-0.369997 	0.000000 	0.659200 	1.533402 	0.376546 	1.883120 	-1.707366 	0.457101 	-1.648873 	1.157833 	0.705135 	-2.044863 	0.000000 	1.094777 	0.880245 	-0.431153 	-1.398223 	1.189050 	-0.086629 	0.000000 	-1.679497 	1.161877 	0.000000 	0.655416 	0.341348 	0.854777 	0.000000 	-1.403247 	-1.386036 	-1.120294 	-2.009948 	0.374092 	-0.077382 	-0.405426 	0.845567 	1.290256 	-0.597394 	0.000000 	0.939281 	0.494993 	0.000000 	-0.173549 	
-0.870124 	-0.556465 	0.952771 	-2.307910 	0.252648 	0.247756 	1.549832 	-0.798000 	-1.627853 	-0.744122 	0.181090 	0.000000 	-1.854406 	-0.811459 	0.414960 	0.572544 	-1.285465 	0.000000 	0.990820 	-0.670044 	-0.927538 	0.534756 	0.000000 	0.591446 	-0.792353 	-0.654929 	0.782392 	-0.698496 	1.700920 	0.544996 	1.190892 	-0.377176 	1.302467 	0.000000 	-0.138729 	2.185791 	1.570554 	1.711574 	-0.865797 	-0.264222 	-1.114722 	1.074485 	-0.490931 	0.552433 	0.000000 	0.000000 	0.287358 	0.711718 	0.000000 	0.738119 	1.165869 	-1.367957 	-0.269322 	0.993400 	-1.036155 	0.000000 	0.640146 	-1.138814 	0.407035 	-1.109551 	0.318256 	-0.535497 	-0.487369 	-0.820923 	0.000000 	0.000000 	-0.494525 	1.287384 	0.853057 	-1.670858 	2.490440 	0.000000 	-1.024278 	-0.374850 	1.275174 	0.000000 	-1.680518 	
0.473153 	0.000000 	-1.376593 	-0.207286 	-1.348805 	-0.193551 	0.462651 	-2.453872 	0.676631 	1.675070 	-0.173710 	-1.575682 	-1.037320 	1.280423 	-1.446056 	0.716508 	-0.865655 	-1.283677 	-0.817845 	-0.336708 	-1.331683 	-1.761783 	1.566758 	1.707811 	-1.271098 	0.000000 	-0.556050 	1.135019 	0.527547 	0.000000 	1.699879 	0.000000 	0.860678 	0.737914 	-1.657949 	1.520926 	0.149952 	0.000000 	-2.221983 	0.695548 	-1.696700 	-1.009961 	1.853437 	0.000000 	0.196025 	0.000000 	-0.240166 	0.611832 	0.900976 	0.000000 	0.504207 	2.146718 	-1.319642 	0.000000 	-0.932299 	-0.666839 	0.115389 	-0.758198 	-0.481890 	0.593002 	1.908284 	0.000000 	0.000000 	0.835760 	1.927586 	-0.998601 	0.000000 	0.627323 	2.210097 	-1.101416 	-0.569900 	-1.508312 	2.333042 	1.402919 	0.000000 	-0.625663 	0.075410 	
0.000000 	1.053525 	-1.099081 	1.331562 	1.337647 	-1.078021 	-1.841220 	-1.337784 	-0.534982 	1.808344 	0.514835 	1.935301 	-2.242548 	0.000000 	-1.899542 	-0.158478 	0.654325 	2.592820 	1.819959 	-0.626994 	-0.515404 	0.000000 	0.000000 	-0.355166 	-0.657023 	0.635947 	-1.206788 	-1.179949 	-0.387062 	0.983457 	-0.453678 	0.427268 	1.363003 	1.114623 	-1.895740 	0.750329 	1.363333 	1.658979 	0.000000 	1.089040 	-1.626082 	-2.568979 	0.000000 	0.000000 	2.995664 	0.814876 	-0.896169 	0.635681 	0.000000 	0.000000 	0.000000 	-1.041840 	-2.034040 	0.000000 	2.068587 	-0.142959 	-1.286234 	1.132863 	-0.063124 	1.676352 	-1.824981 	-1.017952 	-1.567235 	1.622277 	0.000000 	-0.901250 	1.892391 	1.668017 	0.000000 	-1.358194 	-1.883667 	-0.376428 	0.000000 	-0.129859 	-1.452155 	1.198233 	1.564500 	
0.000000 	1.217870 	-1.638209 	-1.037305 	0.479545 	-0.825875 	-1.399249 	0.326029 	-1.432017 	-0.219394 	-1.107413 	2.666760 	-0.121727 	-1.771501 	0.229927 	0.611031 	-1.572061 	0.000000 	1.300448 	-0.491369 	0.000000 	1.457940 	0.000000 	0.697749 	-1.280383 	0.666649 	0.000000 	0.000000 	1.113063 	0.000000 	1.446760 	-0.771277 	0.000000 	0.000000 	0.000000 	1.063409 	1.007643 	-0.391735 	0.000000 	-0.359927 	-0.920070 	0.000000 	0.000000 	0.404536 	1.966647 	-0.782301 	0.000000 	0.000000 	0.164861 	0.436080 	0.000000 	0.878508 	0.000000 	1.507254 	-0.875002 	0.702336 	2.389398 	1.064630 	-0.702336 	0.581674 	0.100178 	0.624944 	-1.203219 	-1.427055 	0.292895 	0.338744 	0.649307 	0.000000 	-0.274891 	-0.589896 	-1.546952 	1.326807 	-0.612991 	0.230217 	0.000000 	-3.374649 	-0.405668 	
1.387143 	-0.764824 	0.741718 	-2.694108 	-0.722089 	0.366848 	2.328735 	-1.082827 	0.000000 	0.000000 	-0.727992 	0.764925 	0.000000 	0.000000 	0.000000 	0.000000 	-1.324146 	-0.446147 	0.747055 	-2.548571 	-2.248551 	-0.038088 	0.000000 	-0.349326 	0.000000 	-0.638711 	-0.551254 	0.793535 	1.104210 	0.532484 	1.714292 	1.408284 	3.210006 	0.443726 	0.116765 	2.291098 	0.000000 	-0.437414 	0.000000 	-0.975096 	0.594803 	-1.092468 	-0.227170 	2.320725 	0.000000 	0.904387 	-0.373680 	-1.159719 	-1.121554 	0.998373 	-1.369681 	1.830765 	-0.617027 	0.787267 	-1.761976 	1.422021 	1.150953 	-0.959077 	-0.990985 	-0.773258 	0.000000 	-1.727902 	-1.736037 	2.036062 	-0.236728 	0.527257 	-0.806868 	2.120195 	1.582086 	0.180604 	0.000000 	1.186216 	0.000000 	-0.616670 	-2.778758 	-0.189217 	-0.841859 	
0.913391 	-0.897804 	-0.230691 	-0.468931 	-2.628679 	1.589344 	2.455679 	-1.669552 	-0.543846 	-2.521165 	0.894606 	1.482097 	0.000000 	0.000000 	0.545961 	-0.379505 	-1.278419 	1.137950 	-0.692660 	0.634915 	-1.489969 	-0.316020 	1.261440 	-0.775706 	0.000000 	0.000000 	-1.077338 	0.394523 	-0.604860 	0.000000 	0.732458 	0.000000 	0.445412 	1.273838 	0.000000 	1.048591 	0.731561 	0.000000 	1.577863 	-1.317379 	0.091499 	0.531312 	0.000000 	0.000000 	-1.916949 	0.542609 	-1.195984 	0.000000 	-0.621116 	2.024525 	0.725830 	0.000000 	0.396267 	0.853954 	-1.437533 	0.000000 	0.512880 	-0.989216 	-0.455135 	-1.356492 	-1.203231 	1.281888 	-1.235200 	0.475572 	-0.605881 	-1.434001 	0.497744 	-0.442826 	2.708244 	0.570091 	1.922922 	1.164837 	0.920435 	0.472530 	-1.918898 	0.000000 	-0.732657 	
1.847992 	1.400655 	-0.537408 	-0.308619 	1.019243 	-0.776593 	0.220314 	0.000000 	-0.420171 	-0.564723 	1.203660 	1.504156 	0.322255 	-1.207768 	0.878880 	0.585164 	-1.066065 	1.220234 	0.000000 	1.350048 	1.944635 	1.904819 	0.398236 	-1.420828 	0.000000 	-1.019503 	-0.720410 	0.000000 	1.026512 	1.015204 	1.662191 	1.220438 	0.131011 	0.861075 	1.270838 	-1.356544 	-0.108444 	-0.821932 	0.379150 	0.000000 	0.693296 	-0.163797 	-1.127626 	-0.816248 	-0.787112 	-0.693179 	-0.951537 	-1.675940 	0.858553 	1.257361 	-0.984620 	-1.281898 	-0.703672 	-0.879150 	-0.529475 	0.627801 	1.359554 	0.000000 	0.000000 	-2.198055 	-0.355837 	-1.067465 	0.564335 	-2.524512 	1.876011 	0.000000 	0.000000 	-1.306648 	0.000000 	-0.604944 	0.000000 	-0.397168 	-1.919823 	0.000000 	2.210468 	-1.427704 	0.000000 	
1.634340 	1.674920 	0.000000 	1.578875 	-0.182200 	-0.934778 	-2.036552 	-0.825943 	-1.978548 	0.756445 	0.000000 	2.165316 	-0.439262 	0.000000 	0.000000 	0.709426 	-1.808304 	2.017817 	0.000000 	0.599435 	-0.140540 	2.187156 	-0.676373 	-0.500383 	0.000000 	1.586280 	-1.545877 	-1.096426 	1.430186 	1.172660 	1.844191 	-1.622167 	0.000000 	1.273395 	-0.631287 	1.005359 	1.513598 	-1.213678 	0.749223 	1.457904 	-1.051714 	-1.021646 	0.433846 	-0.647763 	-0.081153 	0.074826 	-1.252732 	0.000000 	-0.354450 	0.636063 	-0.655764 	-0.545630 	0.000000 	-0.816088 	-1.121161 	-0.510291 	1.690241 	0.262739 	0.700930 	-1.483631 	0.000000 	-1.222557 	0.000000 	0.365958 	1.310327 	-0.361021 	0.106384 	0.742057 	0.000000 	-1.412699 	-2.204856 	0.000000 	0.000000 	0.000000 	-0.149847 	-2.444976 	2.362312 	
