-0.303681 	1.854728 	-0.741299 	1.031339 	0.000000 	-1.387765 	2.109949 	0.000000 	-0.164289 	-1.546555 	0.000000 	-0.846867 	-1.026179 	1.035196 	0.916102 	-0.111604 	-1.179292 	1.678671 	-1.143428 	1.048599 	0.368471 	0.000000 	-1.784851 	0.000000 	-0.750072 	1.315772 	0.000000 	1.272516 	0.000000 	0.316414 	0.753590 	-0.465369 	1.177126 	-1.902904 	-0.227669 	0.000000 	0.000000 	-0.690935 	0.785984 	0.981947 	0.000000 	-0.508259 	0.907236 	0.592803 	-1.073968 	0.118993 	0.000000 	-0.473424 	0.464418 	-0.648893 	-1.000299 	0.000000 	0.443167 	1.018948 	-0.693001 	-1.018938 	-0.546598 	-1.095020 	1.374451 	0.000000 	0.253317 	-0.712578 	-0.594088 	0.931653 	1.160647 	0.817571 	0.000000 	-1.106590 	0.489335 	-0.178330 	1.491161 	0.214811 	-0.796929 	0.000000 	-1.066254 	0.292869 	-0.404657 	0.637733 	0.000000 	0.000000 	-0.803310 	0.000000 	-0.393985 	0.000000 	0.806491 	1.621863 	0.000000 	0.000000 	0.000000 	-0.978537 	0.646381 	-1.696569 	0.000000 	-1.240814 	1.002412 	
0.462693 	-0.678876 	-0.734631 	0.945796 	-0.157390 	-0.471858 	0.000000 	-1.434151 	0.608850 	0.702836 	-1.022155 	0.094553 	0.000000 	0.899854 	-0.722657 	0.000000 	-1.612503 	-0.706971 	-1.630197 	0.419001 	-0.846983 	-0.704428 	0.000000 	0.248469 	1.858242 	0.857313 	0.000000 	-0.164103 	-0.592926 	-1.073209 	0.653452 	0.668998 	0.000000 	0.000000 	0.078291 	0.878488 	0.909947 	-0.904617 	0.779458 	-0.664199 	0.596512 	-0.874871 	-1.062238 	1.061986 	0.000000 	-0.824645 	-0.565782 	1.443901 	0.649365 	0.000000 	-0.151230 	0.598057 	0.000000 	-0.411415 	-1.572501 	1.143116 	0.274195 	0.897473 	0.581406 	0.703738 	0.307368 	0.000000 	0.966525 	0.945842 	-0.763041 	1.441640 	-1.320146 	1.397094 	-0.613321 	-1.171728 	0.363532 	-0.990070 	0.298126 	-1.308560 	0.708070 	0.332348 	0.000000 	-0.526995 	-1.048300 	-1.310968 	0.000000 	1.075835 	0.000000 	0.000000 	0.546469 	-1.264179 	0.771845 	-1.403180 	-0.687733 	0.000000 	0.357397 	0.960434 	1.438353 	1.130128 	0.988379 	
0.084400 	0.000000 	0.000000 	-1.270522 	1.090149 	-1.193667 	-0.881450 	-0.562847 	1.491952 	0.194352 	-0.656714 	-0.799777 	-0.874292 	0.000000 	0.000000 	0.177989 	0.000000 	0.000000 	-1.653370 	-1.155044 	0.000000 	-0.599905 	-0.903276 	-0.380338 	1.143363 	-0.649257 	0.000000 	0.000000 	-0.949211 	0.000000 	-0.032814 	0.460006 	-0.670537 	0.804399 	0.686440 	2.740218 	0.000000 	0.725252 	-0.700275 	0.000000 	0.298378 	0.786783 	-0.222799 	0.795109 	-0.551186 	-0.980904 	0.000000 	0.075109 	-1.049777 	-0.529927 	0.000000 	1.243130 	0.354849 	-1.248698 	-0.808575 	-0.314266 	0.815243 	0.000000 	1.637548 	-0.696606 	0.000000 	1.251365 	-0.771023 	-0.744406 	0.000000 	0.000000 	1.029126 	-1.730973 	-0.950617 	0.083262 	0.797926 	0.802962 	-2.096789 	-0.605944 	1.619150 	-0.974356 	1.216600 	1.738589 	1.019973 	0.000000 	0.495248 	0.304394 	0.000000 	0.971781 	-0.597254 	0.000000 	1.006729 	1.121275 	0.000000 	-1.246110 	0.000000 	1.434832 	0.000000 	-0.202922 	0.966233 	
1.955718 	1.883934 	0.000000 	0.000000 	0.492427 	0.809828 	1.028051 	-0.567049 	1.242532 	0.000000 	1.437454 	0.000000 	0.543534 	-0.903383 	-1.301656 	0.756041 	1.028195 	-0.345122 	0.000000 	-0.715886 	-1.209927 	0.000000 	0.000000 	-0.382063 	0.000000 	-0.150984 	0.531785 	0.000000 	1.020376 	0.215514 	0.698982 	0.557712 	-0.365828 	-0.850460 	0.000000 	1.067134 	-0.922451 	-0.092235 	0.000000 	0.476468 	0.000000 	-1.435215 	0.540930 	-1.026363 	-0.988948 	0.753519 	-0.265253 	0.000000 	1.486387 	0.000000 	-2.524529 	0.876692 	0.685900 	-1.353699 	1.423050 	0.000000 	-0.462211 	-1.045762 	0.483093 	-1.231909 	0.783782 	-0.889517 	-0.705703 	-0.995506 	-1.574071 	0.000000 	1.462479 	0.000000 	0.000000 	0.000000 	-1.069748 	0.000000 	-0.870322 	0.578134 	0.000000 	0.508057 	-0.937278 	-0.723452 	-0.150816 	0.517896 	0.500643 	0.768317 	0.518033 	-0.560073 	-0.292255 	0.258177 	-0.783270 	-0.320613 	0.000000 	-0.176518 	1.242372 	0.864942 	-0.389433 	-1.170311 	0.000000 	
0.670722 	-0.585195 	0.000000 	1.882048 	0.000000 	0.990391 	-0.616535 	0.936157 	-0.593832 	0.666037 	-0.633606 	1.010806 	0.399182 	-0.652364 	0.000000 	-0.315798 	0.299329 	0.593681 	-0.409533 	0.844370 	0.000000 	-0.255364 	-0.614224 	-1.410018 	0.584284 	0.000000 	0.840774 	0.973926 	-1.031138 	-0.184025 	0.000000 	1.362520 	0.441824 	-1.792023 	0.000000 	0.000000 	1.323001 	-0.143854 	0.409753 	-1.167040 	-1.771258 	-1.000253 	1.298853 	-0.928943 	-0.718890 	0.441873 	-0.916280 	-0.785732 	0.000000 	0.188298 	-0.433855 	-1.230434 	-0.492907 	0.380837 	-0.918697 	1.792857 	-1.875378 	0.000000 	0.506601 	1.201547 	0.642030 	1.154280 	-0.733526 	0.000000 	0.673924 	-0.177617 	-1.464456 	0.000000 	0.958592 	0.000000 	0.085327 	0.000000 	-1.004891 	-1.054780 	-0.776726 	-0.248679 	0.792777 	0.720129 	0.000000 	0.538279 	0.720578 	0.962821 	0.168383 	0.696648 	-0.713049 	0.000000 	0.753184 	0.000000 	0.574418 	-1.472071 	1.063111 	0.105789 	-1.432975 	0.079084 	-0.374376 	
1.674506 	-1.258948 	0.000000 	-1.158878 	-0.885915 	0.000000 	0.579976 	0.000000 	-0.407403 	-0.926618 	0.000000 	0.497146 	1.153586 	0.985324 	0.370867 	0.000000 	-0.795119 	-1.791305 	-0.697480 	-0.548515 	0.000000 	0.696181 	0.000000 	0.000000 	1.702330 	-1.051519 	0.000000 	0.000000 	-1.005491 	0.738688 	0.103976 	0.317019 	-0.364449 	1.374736 	0.000000 	-0.639776 	-1.165752 	0.832725 	-0.470324 	-0.954259 	1.069931 	-0.201402 	0.000000 	-0.279558 	-1.340213 	0.000000 	-1.353939 	1.534324 	0.280856 	0.000000 	-0.642257 	1.159462 	-0.376015 	1.054639 	0.350350 	0.000000 	-2.263865 	0.793466 	0.828267 	-0.612168 	0.000000 	-0.795862 	0.000000 	-0.339734 	-0.896788 	1.087228 	0.945828 	0.452760 	-0.801118 	0.000000 	1.997769 	-1.003760 	0.982304 	0.283703 	-0.797873 	0.644359 	0.909330 	0.919739 	-1.664952 	-0.893876 	1.658755 	-0.823647 	0.667227 	-0.714401 	-0.649805 	1.221407 	-0.460565 	0.372188 	0.507562 	0.000000 	0.729420 	0.202288 	0.934088 	-0.221935 	0.522914 	
2.013086 	0.916550 	0.157546 	-1.079116 	-0.700337 	-0.729487 	-0.666072 	1.906519 	-0.667119 	0.000000 	-1.221923 	0.000000 	1.197481 	-0.947863 	0.853400 	0.000000 	0.269796 	-0.086721 	0.511997 	-0.126283 	1.905172 	-0.123673 	0.000000 	-0.576897 	-0.186898 	-0.339244 	-0.786958 	0.000000 	0.000000 	0.000000 	0.821682 	0.000000 	0.000000 	1.113335 	1.065806 	0.000000 	0.000000 	1.306735 	-1.441369 	0.000000 	0.846636 	-0.468440 	-1.365085 	0.000000 	-1.471043 	-1.389082 	0.087339 	0.000000 	-0.680919 	0.000000 	-0.520654 	0.000000 	0.000000 	0.800794 	-0.491902 	0.646678 	-1.345701 	0.924042 	-0.387208 	-1.000246 	0.000000 	-0.975137 	-1.078853 	0.000000 	1.220618 	0.978386 	1.411518 	0.282008 	2.004020 	0.000000 	0.663206 	-0.785290 	0.000000 	0.000000 	0.000000 	-1.700401 	1.019447 	0.510721 	-1.996105 	0.182075 	-0.711248 	0.279832 	0.000000 	-0.822313 	-0.301571 	1.841859 	0.790713 	0.000000 	-0.483280 	0.669664 	1.494536 	0.000000 	0.000000 	-1.113884 	-1.103603 	
1.251233 	0.998838 	-0.999252 	0.028392 	-0.259556 	1.189946 	0.577686 	-1.313679 	0.125801 	0.445114 	-1.666400 	0.680491 	0.655272 	1.380518 	-0.442065 	0.447317 	-0.292756 	-0.417935 	0.000000 	1.233803 	-0.473313 	0.000000 	0.000000 	0.412850 	-1.382744 	-0.357023 	0.000000 	0.000000 	0.731020 	0.981538 	-0.908541 	1.212156 	0.000000 	-0.367751 	0.000000 	-0.313660 	0.000000 	-2.311790 	0.000000 	-0.201763 	0.826227 	0.217119 	0.000000 	-0.981774 	-0.643547 	0.846179 	0.000000 	0.000000 	1.475975 	-2.255162 	-2.856010 	0.182059 	0.606503 	0.000000 	1.434782 	-1.044509 	0.000000 	0.000000 	-0.369909 	-1.325568 	1.406404 	0.415635 	0.728710 	0.847566 	0.000000 	2.673513 	0.000000 	0.649550 	0.000000 	-0.417267 	-0.831266 	1.648656 	0.000000 	-0.466006 	0.000000 	-0.396678 	0.000000 	0.000000 	0.000000 	0.000000 	-1.086386 	1.539184 	0.000000 	-3.208478 	0.592004 	2.221458 	0.000000 	-0.243660 	-0.833091 	-0.378001 	-0.804227 	0.000000 	-1.192741 	0.568040 	0.000000 	
1.539230 	0.000000 	0.950211 	-0.648491 	0.382642 	-0.780470 	-0.892980 	0.294930 	1.372770 	1.479053 	-1.746779 	-0.890985 	0.000000 	-1.350436 	1.108324 	0.000000 	2.079789 	-0.261438 	1.665006 	-0.404367 	0.000000 	-1.406454 	0.135627 	0.000000 	-0.710528 	0.000000 	-0.786820 	0.000000 	-1.590228 	0.513839 	-0.632343 	0.617478 	0.000000 	0.615411 	-0.107851 	-0.267629 	0.000000 	0.000000 	0.000000 	0.827447 	0.000000 	0.000000 	-0.254755 	0.000000 	-2.068868 	1.065202 	0.593408 	-1.319185 	-0.520775 	-0.510288 	1.659042 	0.000000 	-0.795228 	-1.109280 	-1.793629 	1.199072 	1.546922 	-0.651644 	0.000000 	0.000000 	0.000000 	0.000000 	-1.413185 	0.000000 	0.000000 	-0.978512 	0.710110 	-0.392900 	0.000000 	-0.923258 	0.000000 	1.596835 	-0.288292 	0.000000 	1.095501 	0.508216 	1.471589 	0.000000 	-0.480841 	0.000000 	-0.790359 	1.525493 	0.775195 	-0.232009 	0.000000 	1.066595 	0.000000 	0.992241 	0.000000 	-0.985001 	0.285089 	0.945477 	-0.236385 	0.396235 	-1.807167 	
0.371871 	0.926763 	-1.104883 	0.000000 	1.567993 	0.000000 	1.104844 	-0.741429 	-1.807787 	0.584461 	-1.107165 	-1.062195 	-1.154032 	0.000000 	0.179782 	0.000000 	0.000000 	0.981181 	1.042917 	0.448096 	-0.854735 	-1.069489 	0.899963 	0.000000 	-0.163141 	0.604389 	-1.026094 	0.554302 	0.000000 	-0.933613 	-0.682652 	0.122835 	-1.060349 	0.000000 	-0.509259 	-1.161303 	0.792932 	0.000000 	2.029748 	1.267924 	0.000000 	0.000000 	-0.889262 	1.014241 	0.000000 	1.200514 	0.508524 	0.000000 	-0.415577 	0.255330 	0.201012 	0.000000 	-0.429540 	-0.722363 	0.285378 	-0.170982 	0.956573 	0.203029 	-1.191879 	-0.638783 	0.000000 	0.611186 	-0.567610 	-0.376400 	1.519636 	0.000000 	1.032916 	1.307178 	-0.480947 	-0.694112 	-0.775778 	1.380740 	2.057748 	-0.415342 	0.753052 	-0.305599 	-0.093334 	0.000000 	1.392384 	0.000000 	0.000000 	0.000000 	0.884739 	0.124090 	-0.516984 	0.000000 	-0.653903 	0.000000 	-0.962834 	-0.864501 	-0.861861 	0.000000 	-1.364445 	0.000000 	0.000000 	
-0.397108 	-1.985601 	-0.506388 	-1.242846 	0.313317 	1.552636 	-1.643534 	0.339895 	0.236291 	0.000000 	0.196495 	1.406047 	-0.324770 	0.599006 	-0.989474 	-0.479215 	-0.601321 	-0.890325 	0.000000 	-0.359057 	-0.726475 	-0.470510 	0.727246 	1.121328 	2.221890 	0.533526 	-0.452915 	-0.406499 	0.408602 	0.568273 	-1.511465 	-1.459978 	0.275790 	1.136645 	1.368936 	0.985371 	-1.437656 	-1.414696 	-1.946450 	-2.540806 	-0.555786 	0.799662 	0.971387 	-0.981431 	-0.768669 	0.446099 	0.884806 	0.886659 	0.000000 	-0.443253 	0.493630 	1.612341 	0.591539 	-1.264343 	-0.472974 	-0.349610 	-0.583996 	1.248996 	1.193021 	0.000000 	0.000000 	0.394774 	1.301813 	0.000000 	0.000000 	0.608528 	0.659076 	0.000000 	-0.572791 	-1.059822 	1.872202 	0.000000 	-1.330197 	-0.671875 	0.424165 	-1.829805 	0.748313 	1.213481 	1.020606 	0.867474 	0.000000 	0.000000 	-0.938766 	0.000000 	0.000000 	0.000000 	-0.612078 	0.803392 	0.652462 	0.131578 	0.000000 	1.093606 	-0.305612 	0.000000 	0.395044 	
-1.034311 	0.000000 	0.815322 	0.000000 	-1.164264 	-1.145698 	1.308431 	0.309779 	-0.972025 	1.146479 	-0.743898 	-0.879604 	-0.841555 	0.000000 	1.135244 	0.000000 	0.000000 	0.966900 	0.496283 	0.254105 	-0.100897 	-0.706926 	0.000000 	0.250072 	0.000000 	0.506608 	0.000000 	1.299099 	-0.312536 	0.403505 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.617414 	0.000000 	0.000000 	1.437425 	1.685716 	0.750583 	-0.039647 	-0.715001 	-1.707003 	-0.538476 	2.359037 	0.000000 	0.000000 	0.234764 	0.000000 	0.000000 	0.000000 	0.305287 	0.000000 	0.000000 	-1.648058 	0.384886 	0.345127 	0.219415 	1.050608 	0.000000 	-0.941340 	-0.841836 	0.000000 	0.321947 	1.683601 	-0.983388 	0.000000 	0.000000 	-0.250515 	-0.584497 	0.000000 	0.000000 	0.721925 	1.012684 	0.064384 	1.482636 	-0.610042 	0.000000 	0.000000 	-1.227519 	0.000000 	-1.327704 	-1.163549 	0.000000 	0.000000 	-0.289271 	-0.575024 	0.758013 	-0.519368 	-1.573517 	-0.196462 	0.000000 	0.891457 	-0.256549 	
-0.309282 	-0.504689 	0.000000 	0.213994 	0.488022 	-0.742837 	0.903042 	0.000000 	-0.437227 	1.428870 	0.000000 	-1.260264 	-0.994352 	-0.641572 	1.919569 	0.000000 	1.093431 	-0.965858 	0.000000 	-0.543578 	-1.012531 	-0.247727 	-0.307712 	0.715799 	0.213955 	0.000000 	0.328715 	1.239885 	0.375436 	0.000000 	1.322235 	0.598278 	1.359060 	0.000000 	0.250945 	-1.012965 	-0.231470 	0.000000 	-0.398827 	-0.147209 	-0.583914 	-0.783330 	-0.957901 	1.316565 	-1.738117 	-0.933659 	-0.439693 	1.121940 	-0.686285 	0.791775 	0.000000 	0.546887 	0.000000 	0.000000 	-0.630878 	0.000000 	1.050612 	-0.159875 	0.985959 	-1.789421 	0.570981 	-2.185874 	0.414110 	0.000000 	0.471198 	1.146368 	1.623843 	0.000000 	-1.125337 	0.000000 	-1.001979 	-0.110388 	0.398536 	-0.944458 	1.783914 	-0.332413 	-0.117588 	-0.861673 	0.804477 	-0.491088 	-0.374395 	0.763176 	0.000000 	0.000000 	0.000000 	1.171900 	0.132945 	0.000000 	0.000000 	-0.377790 	0.000000 	-0.547310 	0.179636 	-0.355290 	0.000000 	
-0.270758 	-0.282872 	0.000000 	0.631839 	0.000000 	0.490590 	-0.207733 	0.000000 	-0.439522 	-0.848326 	0.435291 	-0.253008 	-1.558212 	1.110076 	1.197560 	0.000000 	0.360067 	0.000000 	0.716192 	-0.607890 	-0.958602 	0.000000 	1.071061 	0.000000 	0.000000 	-2.094531 	-0.454670 	-1.085675 	0.904817 	0.000000 	-0.141316 	1.231433 	1.159928 	-0.588311 	0.158852 	-1.384186 	-0.315873 	2.357399 	0.389578 	-0.491663 	1.470149 	-0.300219 	0.727059 	0.414439 	0.052854 	0.000000 	-1.123386 	0.000000 	0.000000 	0.000000 	-1.035210 	-0.897794 	-0.204082 	0.364629 	0.000000 	-0.370352 	0.000000 	0.000000 	0.000000 	0.495467 	0.000000 	-0.938829 	0.808614 	0.733962 	0.357231 	0.000000 	1.250126 	-0.131592 	-1.342767 	0.000000 	2.091159 	-0.852252 	0.618356 	0.000000 	0.531404 	-0.154194 	1.289837 	0.363404 	-0.760138 	-1.418709 	0.929276 	0.000000 	0.000000 	-1.467319 	0.207442 	0.917898 	0.000000 	-0.187826 	0.000000 	-0.448247 	-0.710492 	0.400820 	0.386689 	-1.584576 	-0.301098 	
0.000000 	0.000000 	1.365863 	0.397071 	0.000000 	0.000000 	0.000000 	-1.168502 	0.448275 	-0.295136 	-0.305517 	0.000000 	0.000000 	1.113490 	-0.118580 	-0.887831 	-0.514498 	0.000000 	0.063079 	0.302676 	1.065090 	1.664968 	-1.565053 	-0.275508 	0.722835 	0.000000 	-0.252571 	-0.565412 	0.163774 	-0.316615 	-0.291739 	0.000000 	-0.440424 	-0.429401 	-1.159002 	1.278556 	0.795002 	0.000000 	-1.398334 	-0.165941 	0.000000 	1.488046 	0.000000 	0.000000 	-0.584941 	0.000000 	-0.902029 	0.455968 	0.000000 	-1.397882 	0.638586 	0.000000 	-1.221625 	0.905367 	1.038433 	0.908693 	-0.682224 	-2.467989 	0.000000 	0.164601 	0.737331 	1.386372 	-0.814104 	1.312901 	1.337080 	0.000000 	0.529033 	0.000000 	-0.350823 	0.000000 	0.000000 	0.304859 	0.000000 	-0.453596 	0.000000 	-1.514101 	0.000000 	1.142283 	0.000000 	2.007390 	1.011201 	-1.558860 	0.000000 	-0.696988 	0.000000 	0.141063 	-0.071007 	0.000000 	-0.081413 	0.000000 	0.160954 	0.000000 	-0.457763 	-1.285991 	-0.547570 	
0.845104 	0.000000 	0.000000 	-0.338976 	0.899773 	0.000000 	0.963127 	0.000000 	0.000000 	-0.762890 	0.000000 	0.632725 	-1.003333 	0.000000 	-1.379741 	0.990570 	0.873199 	0.144523 	0.000000 	0.747713 	-2.870539 	-1.162213 	-0.756694 	0.000000 	-1.281435 	0.772577 	0.000000 	-1.248296 	0.588905 	1.181488 	0.000000 	-0.407013 	0.000000 	0.000000 	0.348103 	-0.546834 	0.000000 	0.714483 	0.364138 	1.132055 	0.000000 	-0.695123 	1.212694 	0.401100 	0.000000 	-0.367815 	1.040121 	1.280050 	-0.871719 	1.322444 	0.223835 	0.000000 	1.196816 	-1.761033 	-1.008575 	0.000000 	1.072639 	-1.097539 	0.000000 	0.878945 	0.000000 	-2.332146 	-0.351240 	0.000000 	0.000000 	-0.440878 	1.444131 	1.696188 	0.891365 	0.327688 	0.760514 	0.000000 	-0.474450 	-1.278218 	0.736129 	0.000000 	-0.760708 	0.000000 	0.000000 	-0.907673 	1.088658 	0.568497 	-0.804553 	0.461688 	0.000000 	0.697943 	-0.524671 	0.972584 	-1.657154 	-0.910086 	-0.578983 	0.601810 	0.731827 	0.000000 	-1.133789 	
1.129663 	0.425292 	-1.352283 	-0.637380 	0.000000 	0.650085 	0.153571 	1.015385 	0.687188 	0.000000 	0.416427 	0.918702 	0.000000 	-1.037358 	-0.562564 	-0.821611 	-2.221282 	-0.314925 	1.538798 	-0.560485 	-0.239550 	1.352281 	-0.543848 	1.372320 	0.000000 	0.000000 	-0.206475 	-0.367401 	0.000000 	0.520152 	-0.243832 	0.236469 	1.350680 	0.000000 	-0.502190 	-1.308838 	-2.097844 	-0.184118 	0.355098 	-0.488562 	0.000000 	0.564718 	0.000000 	0.696369 	-0.348921 	-0.405438 	0.407935 	1.276267 	0.678282 	0.839797 	0.000000 	-0.452553 	-0.772892 	1.113059 	1.214768 	0.000000 	-1.512921 	-0.942693 	0.000000 	0.297619 	-0.610852 	-0.496367 	0.456482 	1.363094 	-1.182614 	1.228729 	-0.766887 	-0.686913 	0.000000 	-0.959872 	1.361808 	1.063527 	1.255999 	0.000000 	1.482164 	-1.138639 	0.000000 	-0.974394 	0.000000 	0.000000 	-1.392883 	0.613950 	0.000000 	0.000000 	0.592092 	0.643638 	-0.712823 	0.193768 	0.000000 	1.508650 	0.000000 	0.453234 	-1.903479 	-0.243266 	-1.652917 	
0.389694 	0.175218 	-0.926324 	0.793478 	1.871119 	0.000000 	0.255410 	-0.993769 	-1.096532 	0.000000 	1.225717 	0.000000 	0.467184 	0.000000 	0.912367 	0.390757 	1.149423 	-0.410898 	-1.131699 	-0.170998 	0.825891 	0.000000 	-0.907507 	1.009575 	0.000000 	1.539078 	0.000000 	-0.738338 	1.171901 	-0.602928 	0.414375 	0.000000 	-0.827657 	1.271221 	0.000000 	1.024389 	0.000000 	0.000000 	0.686272 	0.921162 	-1.451525 	0.153018 	0.751629 	1.570023 	0.000000 	-0.234172 	-0.403826 	0.441740 	0.000000 	0.824221 	-0.533026 	0.644533 	-0.570302 	0.000000 	0.000000 	-0.650707 	0.000000 	-1.196467 	0.000000 	-1.371690 	-0.085829 	0.000000 	-0.193725 	0.000000 	0.000000 	0.472224 	0.767030 	-0.492663 	-0.463124 	0.693960 	-0.693453 	-0.177033 	0.000000 	-1.282092 	0.418520 	-0.644021 	-0.087917 	0.000000 	0.255520 	0.000000 	-1.358447 	0.580733 	0.000000 	0.898848 	0.537200 	0.696685 	0.629827 	-1.571959 	-1.813191 	-0.240379 	-0.801298 	-0.954477 	-0.556301 	-0.081250 	0.527192 	
0.000000 	0.744333 	0.798268 	1.059741 	0.646111 	-0.872970 	0.000000 	0.000000 	1.652507 	-1.876338 	0.280265 	0.165660 	-0.074541 	1.136755 	-0.941816 	-0.923006 	0.865298 	1.221907 	0.000000 	0.000000 	0.980528 	0.000000 	-0.790052 	0.618760 	-0.637162 	0.000000 	1.235770 	-0.739826 	0.951110 	0.552062 	0.000000 	-2.064574 	0.000000 	0.432144 	-0.231845 	-1.002469 	-0.588836 	0.777202 	1.462292 	1.008182 	0.000000 	0.000000 	-0.835310 	0.419049 	0.617337 	0.000000 	0.000000 	0.000000 	-0.975658 	-0.761089 	0.000000 	0.287214 	0.000000 	0.000000 	0.596493 	-0.461266 	0.000000 	0.000000 	0.358654 	0.711874 	0.000000 	-1.000295 	-0.490119 	0.000000 	-1.206704 	0.000000 	-0.324340 	-1.209624 	0.000000 	0.672286 	-0.095773 	0.190730 	-1.210376 	0.000000 	0.495033 	0.000000 	0.622275 	0.130119 	0.000000 	1.389513 	0.000000 	-0.675062 	-0.592991 	0.240257 	-1.057232 	0.764488 	-0.277818 	-0.794170 	0.425024 	0.000000 	0.000000 	-0.187699 	1.035459 	0.000000 	-1.989788 	
0.000000 	0.000000 	0.334708 	2.372427 	1.956633 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.355594 	0.589963 	0.000000 	1.256921 	-1.193549 	-1.084986 	-0.720349 	-0.242562 	0.000000 	1.668682 	0.000000 	-0.452533 	0.934107 	0.536669 	1.068534 	0.481751 	0.000000 	-0.541555 	0.000000 	-1.639220 	0.724181 	0.000000 	0.543404 	0.295470 	1.301957 	0.000000 	0.170356 	0.000000 	-0.873406 	-1.695761 	0.000000 	-1.303437 	0.000000 	-0.752039 	0.166361 	1.583730 	0.847300 	-0.648712 	1.087275 	-0.475923 	0.667719 	-0.422611 	-0.063675 	-0.440857 	-0.882047 	1.105952 	-1.010286 	1.033309 	0.230363 	1.174124 	0.982626 	0.000000 	1.017967 	0.000000 	0.830734 	0.000000 	-0.468685 	0.000000 	0.000000 	-0.758360 	0.000000 	0.159818 	-0.208966 	-1.460407 	0.000000 	-0.532647 	0.000000 	1.003523 	-0.451540 	-0.262237 	0.102535 	0.000000 	0.945062 	-1.208234 	-1.381938 	0.000000 	-0.195791 	-1.307735 	1.588826 	0.000000 	-0.435851 	0.000000 	-0.618822 	-1.461972 	-1.152854 	
