0.000000 	0.000000 	-0.622369 	0.000000 	1.437939 	0.000000 	-1.475865 	0.998697 	-0.434955 	-2.151329 	-1.232590 	0.804802 	-0.719032 	1.640526 	0.319949 	-0.765442 	1.004446 	0.996395 	1.639101 	-0.459286 	-0.159967 	0.000000 	0.695060 	-1.029417 	0.596175 	1.385393 	1.117371 	-0.687099 	1.415027 	-0.407691 	-0.496635 	-0.978934 	0.395920 	1.268933 	-0.354882 	0.000000 	0.964170 	1.027554 	0.000000 	-1.312964 	0.317150 	0.839408 	-2.273669 	-0.465439 	1.028379 	1.310529 	0.815005 	-1.317423 	-1.777619 	0.000000 	1.064266 	-0.475444 	-2.204298 	0.615528 	0.349958 	-1.734213 	-0.300313 	0.000000 	-1.823140 	-1.363021 	2.095290 	0.000000 	-0.531823 	2.155774 	1.073660 	0.976589 	0.000000 	-0.665674 	0.000000 	-0.336328 	-1.023386 	-0.898927 	0.000000 	0.864562 	-0.310634 	1.540074 	1.459882 	1.077332 	-1.052882 	0.583197 	1.354339 	-0.310761 	-1.222206 	0.494413 	-0.907900 	-0.919669 	-0.965519 	0.444999 	-1.293377 	-1.560204 	0.744524 	0.241964 	0.000000 	
1.066269 	0.549521 	-0.076383 	-0.335802 	0.375652 	0.723265 	0.759788 	-1.309636 	0.000000 	1.015288 	0.000000 	0.000000 	-0.969823 	0.000000 	0.797150 	1.629024 	-0.690871 	-0.830848 	0.000000 	-2.066686 	-0.188469 	1.217501 	0.535619 	-0.734155 	1.388992 	0.000000 	-0.854711 	1.073781 	-1.734702 	0.456143 	-1.255593 	0.756456 	0.514721 	1.033140 	-0.147047 	1.010468 	1.728260 	2.040289 	0.000000 	0.728587 	0.562940 	2.107065 	1.353418 	-0.564072 	0.000000 	0.550692 	-0.401154 	0.489422 	-2.157867 	0.000000 	1.031622 	-1.518466 	-0.981670 	-1.327947 	-0.086829 	0.275271 	-2.165480 	0.000000 	0.392317 	-0.656704 	0.000000 	1.090179 	0.728690 	0.845509 	-1.371830 	0.428346 	0.000000 	-1.031162 	0.168009 	0.753481 	0.523121 	1.143428 	0.583798 	-0.503541 	0.779002 	-1.471992 	-0.424350 	1.069265 	-1.578964 	-0.864391 	1.134943 	-0.923950 	-0.058460 	0.151915 	-0.413549 	-0.810207 	0.000000 	-1.142570 	-0.775008 	-2.630479 	1.087783 	0.945911 	-0.236300 	
2.702902 	1.855042 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.696306 	0.593569 	0.310312 	2.873264 	1.030229 	0.969020 	-2.757414 	1.255452 	0.000000 	0.824277 	-0.998964 	1.005185 	1.439625 	-0.260474 	0.665798 	0.000000 	0.000000 	-1.851086 	-2.139814 	1.260396 	-0.930904 	-0.898508 	1.549993 	-1.208894 	1.327765 	-0.504932 	1.246841 	-0.925845 	1.752454 	0.000000 	0.101573 	1.483091 	-1.862544 	0.369452 	0.086312 	-0.590286 	-1.353469 	0.760453 	1.795160 	0.738903 	1.971805 	-2.247742 	2.194743 	0.000000 	-2.016776 	1.287975 	-2.009351 	0.000000 	1.089852 	-2.204597 	-0.732907 	2.081415 	0.587950 	0.000000 	0.000000 	-0.876141 	-1.590618 	0.615665 	0.662969 	-0.830007 	0.742068 	-0.804852 	-0.611868 	-2.680080 	2.150123 	-1.368610 	1.049790 	-1.461398 	0.715031 	0.000000 	-0.447459 	-1.020473 	0.606082 	-2.248415 	0.000000 	-1.288837 	-0.263087 	-1.598934 	-0.909199 	0.000000 	-0.540199 	0.467575 	1.279204 	0.000000 	0.568447 	1.236573 	
0.866201 	-0.626091 	0.000000 	0.000000 	-1.588449 	-0.526250 	2.033257 	-0.386677 	-0.541711 	-1.286058 	0.381747 	0.000000 	0.287614 	0.631171 	-1.473423 	-0.165483 	1.465573 	2.675312 	1.387964 	0.000000 	0.000000 	0.052509 	2.093263 	1.549128 	-1.795001 	-1.737966 	0.000000 	-2.637929 	-0.460464 	0.000000 	-0.599468 	1.701349 	-1.014323 	-0.711140 	0.890637 	1.237804 	-0.560403 	-0.814123 	1.843111 	0.000000 	2.550455 	-1.811099 	-2.038751 	0.000000 	0.000000 	0.000000 	0.000000 	-0.620183 	-0.902138 	0.794445 	2.332410 	0.000000 	1.200612 	-0.926535 	0.705835 	0.243847 	-1.975591 	0.765740 	1.003978 	-0.259659 	-1.487761 	-1.241485 	0.399997 	1.195195 	2.106612 	0.629488 	-0.560118 	0.154876 	-2.963247 	2.383017 	-0.339360 	-1.512688 	-1.179450 	0.633052 	-1.013398 	1.324644 	1.229422 	-1.880988 	-2.158689 	0.399104 	0.460570 	0.000000 	0.000000 	-0.302513 	0.000000 	-1.802911 	1.322642 	0.709164 	1.310285 	-2.144465 	0.257951 	2.754475 	0.888245 	
1.118031 	-0.975703 	0.699051 	0.626909 	0.000000 	1.374536 	0.764701 	-0.633781 	-0.528227 	2.090256 	0.000000 	0.446354 	-1.198868 	0.522342 	1.086587 	1.279503 	-0.683222 	0.124027 	-0.693757 	-0.295090 	0.000000 	0.805702 	-1.157790 	1.235504 	1.490673 	-0.462196 	0.000000 	-0.244137 	-2.182144 	1.071606 	-1.820451 	1.553750 	0.850544 	1.545159 	-0.814926 	1.841360 	1.667589 	0.000000 	-1.324379 	0.985026 	-0.499242 	0.422409 	1.438496 	-1.790479 	0.839521 	0.890290 	-1.234581 	-1.018318 	1.817437 	-0.684538 	1.389904 	0.160307 	1.289641 	-1.230541 	-0.487347 	0.000000 	2.022029 	-2.095356 	1.138896 	-0.108431 	-1.286002 	0.000000 	-0.557171 	-0.236593 	1.472905 	1.284578 	-1.233896 	0.180974 	0.898998 	-0.524601 	-0.294534 	1.636618 	-2.067104 	-1.214880 	0.000000 	-1.265395 	-0.225868 	-0.891112 	0.207223 	0.000000 	-1.444167 	-0.101927 	0.000000 	0.000000 	-1.496809 	-0.414201 	-0.055450 	-1.437168 	1.571132 	-0.953277 	-0.564747 	-2.104980 	-0.537882 	
2.232896 	-0.327926 	1.615285 	0.000000 	-0.424748 	-1.047333 	0.000000 	0.666242 	-1.348364 	0.472832 	-0.528193 	1.112169 	-0.885903 	1.943864 	0.082817 	-1.922318 	0.000000 	0.806212 	-2.563132 	1.649759 	0.000000 	1.275782 	-1.101114 	-1.515592 	1.843346 	-0.998630 	-1.010309 	-0.323169 	-0.981615 	-0.489476 	0.556498 	-2.535280 	0.074210 	0.526092 	0.771717 	1.866942 	1.749619 	0.000000 	0.917512 	-1.395446 	0.675747 	-0.586650 	-0.247016 	0.376703 	-1.463289 	0.325925 	-1.139074 	0.000000 	2.094831 	1.451452 	-1.258524 	-1.549182 	1.707849 	0.000000 	0.244524 	0.000000 	1.057425 	1.355615 	-0.338259 	-0.419049 	-1.085818 	0.000000 	1.281303 	-0.284206 	0.526676 	2.436109 	-1.160186 	0.147273 	0.000000 	0.640139 	0.000000 	-1.266702 	1.958932 	-1.538247 	0.000000 	0.000000 	-0.847472 	-1.558827 	-0.102422 	0.609447 	1.141518 	-1.051039 	0.977003 	0.000000 	-1.475294 	0.000000 	0.000000 	0.330592 	-0.379112 	-0.674003 	0.000000 	-1.253020 	-1.657583 	
-0.818475 	-1.986921 	-0.341130 	-0.543341 	1.859659 	1.640923 	-1.143684 	-1.658536 	0.389201 	0.952359 	2.673806 	0.630119 	-0.785945 	-0.217932 	0.079812 	0.721414 	1.303724 	-1.028089 	0.699266 	0.000000 	-1.448981 	-2.394667 	0.000000 	-0.941679 	1.593868 	-1.422376 	0.000000 	-0.551128 	1.706521 	1.351719 	0.000000 	0.376732 	2.302649 	-0.587532 	-0.493775 	-0.926517 	1.811885 	-2.365952 	0.987034 	1.025883 	0.000000 	3.200892 	0.000000 	0.000000 	-1.301401 	-0.608129 	0.500213 	0.753352 	0.000000 	0.838073 	0.930976 	-0.931215 	-1.344324 	0.866923 	0.000000 	-0.226362 	1.184838 	0.994456 	-0.420784 	0.489265 	-0.604466 	0.884092 	-0.287109 	0.000000 	0.000000 	-1.021594 	-0.892466 	0.000000 	0.000000 	-1.458997 	-1.200530 	-0.806905 	1.238903 	1.288405 	-0.690227 	-1.190835 	-1.259827 	-2.077873 	-0.245045 	0.675470 	-1.184086 	1.281429 	-0.692699 	0.714600 	-1.445042 	0.358573 	0.000000 	0.000000 	-0.859601 	1.429786 	1.825882 	-0.821001 	0.234420 	
0.000000 	0.492940 	-1.474447 	0.000000 	0.631334 	0.780741 	0.000000 	-0.780077 	-0.998383 	0.000000 	-2.151810 	-1.704656 	1.059451 	0.000000 	0.381765 	-1.870795 	0.845082 	0.215297 	1.685591 	-1.684059 	1.168081 	-3.517661 	-1.204690 	1.196613 	1.073919 	0.250757 	-0.094514 	-0.747606 	0.000000 	1.636063 	-0.752881 	0.661024 	0.404127 	1.327003 	1.760420 	1.224621 	1.353709 	0.555005 	1.605077 	-2.047881 	-0.474290 	-0.448508 	0.930734 	-0.969702 	0.411921 	-0.364998 	0.000000 	-0.305131 	-0.855041 	0.462293 	-0.363482 	0.559660 	-0.462063 	-1.147545 	-1.802635 	0.000000 	0.826430 	-0.629963 	-1.417451 	0.310812 	-1.406986 	0.000000 	1.072008 	-0.429571 	0.719681 	-0.605861 	1.354493 	-1.731360 	1.843181 	1.635472 	-0.237243 	0.000000 	-0.484393 	-1.179707 	-0.114833 	0.112328 	0.000000 	1.675321 	-0.716182 	-1.081669 	0.990117 	0.879883 	1.400722 	-0.967781 	0.858231 	0.519271 	-1.383581 	-1.160019 	1.118780 	-0.472847 	1.175930 	2.136247 	0.856185 	
2.093021 	-0.316245 	0.132336 	0.000000 	0.000000 	1.937326 	1.115888 	-1.230433 	1.404038 	-2.050156 	0.942643 	-0.315225 	0.000000 	-2.829822 	1.055183 	1.385176 	0.000000 	0.000000 	0.656618 	-0.947244 	1.058978 	0.502587 	0.000000 	-0.967320 	-1.780428 	-1.225377 	1.133698 	0.000000 	-1.603949 	0.463226 	-0.311376 	2.086377 	0.492094 	-0.954394 	0.000000 	1.213952 	-0.253572 	-0.773489 	0.225614 	-0.568361 	-0.289372 	0.000000 	0.913499 	0.319809 	2.444321 	1.010187 	-0.579805 	2.257339 	-0.696779 	-0.655771 	0.349184 	-1.144083 	-0.268192 	-1.707944 	-0.876855 	-0.471884 	1.125628 	-1.004092 	1.323457 	1.017934 	-0.854810 	-1.980825 	-2.486557 	-0.396901 	-0.600357 	1.126024 	0.944028 	-1.306958 	1.057176 	1.718073 	0.000000 	-0.607904 	0.937429 	-1.366974 	-1.060401 	1.504660 	0.742738 	0.503735 	-0.076122 	-0.343367 	-0.515307 	1.254167 	0.000000 	0.949274 	0.000000 	-0.638846 	-0.591646 	-1.133729 	1.390694 	-2.684808 	-0.174959 	1.553015 	2.449013 	
0.731574 	-0.592543 	1.545684 	0.000000 	0.000000 	1.672472 	-1.479228 	0.000000 	0.454967 	0.000000 	0.550224 	1.571748 	-0.092560 	-0.244550 	0.545195 	0.000000 	-0.669835 	-1.330505 	-0.225113 	1.139056 	-1.822634 	0.000000 	1.836925 	-0.907406 	-1.037583 	1.070785 	0.674947 	0.000000 	-0.514290 	-1.788908 	-1.634830 	2.215450 	1.204351 	0.445060 	-0.307821 	-0.913451 	0.543113 	-0.977378 	0.000000 	-0.462436 	-0.531295 	1.053819 	0.290223 	-0.100447 	0.000000 	0.000000 	0.267638 	0.000000 	-2.485998 	1.826533 	2.542713 	0.000000 	0.807406 	-0.768366 	1.574574 	0.000000 	0.000000 	0.249122 	0.941596 	1.629050 	-0.556853 	-1.093824 	-1.566932 	2.010128 	2.746319 	0.000000 	0.836584 	0.159423 	-1.448437 	-1.625611 	-1.711276 	0.000000 	-0.994847 	0.306365 	-0.716926 	1.276107 	-1.745250 	-1.014654 	-1.087011 	0.653467 	-0.878287 	-0.347193 	-1.526238 	0.000000 	0.525799 	-1.077399 	1.383920 	1.144172 	-2.061136 	0.000000 	0.000000 	0.877164 	1.308071 	
