0.721814 	0.331739 	-2.146658 	-2.650304 	1.197366 	-2.950543 	-1.657106 	1.461159 	0.000000 	1.590607 	-0.155681 	2.451450 	0.578718 	0.000000 	-0.614181 	-0.914997 	0.000000 	1.015694 	0.747450 	-1.324681 	0.530062 	-0.774342 	-1.666150 	0.185269 	1.521412 	1.873007 	-0.390009 	2.801541 	-1.213032 	1.044055 	0.050212 	0.000000 	2.450809 	0.000000 	2.173422 	0.000000 	1.191730 	-1.458103 	-0.394369 	-1.179417 	0.000000 	1.289191 	1.078965 	-2.529634 	-1.296141 	1.344905 	0.000000 	0.609696 	-0.679831 	1.027876 	-1.819792 	-1.395707 	0.455929 	0.884105 	-0.110259 	-0.788562 	-1.708874 	0.446657 	1.200800 	0.000000 	0.516804 	0.532349 	0.386733 	-2.105295 	0.433574 	-1.741408 	0.000000 	
0.656989 	1.139261 	-1.981905 	-1.357135 	0.563294 	-1.311765 	0.421187 	-1.308077 	1.701084 	1.642415 	0.000000 	2.778715 	0.116769 	1.268463 	0.164883 	1.712735 	-0.258701 	2.659834 	-1.179293 	-1.404425 	0.196209 	-2.274905 	2.057376 	1.897052 	-0.323262 	0.928959 	0.000000 	0.000000 	0.000000 	0.862330 	-1.028580 	1.682602 	0.000000 	0.000000 	-2.202193 	-2.304607 	-2.520484 	0.152388 	-1.562598 	-0.674471 	2.195376 	-2.284889 	-1.194646 	-1.031152 	0.000000 	-1.956403 	-2.243062 	-1.043138 	2.871317 	1.388375 	-0.438013 	0.685304 	1.073335 	-0.254680 	-2.248903 	-1.387734 	-0.097324 	-1.042528 	2.512975 	-2.131159 	-2.132285 	2.286551 	0.000000 	0.393790 	2.087561 	2.124769 	1.567052 	
0.000000 	0.000000 	0.851923 	0.593670 	0.711666 	0.000000 	1.653673 	0.661325 	-1.110208 	0.000000 	0.340252 	1.704956 	0.387044 	-0.671440 	2.673380 	1.815161 	0.000000 	-1.427644 	0.000000 	-1.481867 	1.331543 	-1.630103 	0.000000 	-2.008701 	-1.108729 	-1.890393 	1.548948 	0.000000 	-1.545496 	2.318301 	1.183961 	-0.679408 	-2.084399 	-1.275650 	-0.341524 	-1.762340 	0.000000 	0.298850 	-1.205047 	0.000000 	2.851538 	-1.959750 	-1.817230 	0.000000 	2.362495 	0.000000 	-1.166986 	1.416025 	-0.299844 	0.276825 	0.000000 	0.653228 	2.428755 	-1.508110 	0.324295 	-2.403333 	-0.318256 	1.154346 	0.663970 	0.000000 	-0.956498 	-0.329488 	0.729023 	-1.326882 	-0.367130 	0.657380 	2.514323 	
0.996490 	0.939047 	0.000000 	-1.657897 	0.000000 	-0.274761 	-0.632299 	0.000000 	-1.793214 	-0.858300 	0.000000 	-0.648960 	0.972776 	1.509460 	0.971320 	0.606162 	-0.454196 	-0.974118 	0.000000 	0.000000 	-1.335219 	-2.392458 	1.390296 	-1.530893 	-0.620336 	1.448939 	1.282975 	1.358344 	-0.866670 	0.000000 	-0.980569 	0.299624 	1.229032 	-0.546573 	1.856778 	0.642284 	1.480201 	0.000000 	1.078394 	-1.168154 	0.838942 	2.394778 	-0.366096 	0.000000 	2.307654 	-1.388526 	0.000000 	0.753296 	-0.403051 	0.000000 	0.000000 	-1.466748 	-1.046671 	-1.920525 	1.671372 	-0.811804 	0.000000 	0.237716 	0.000000 	0.000000 	0.525268 	-0.997391 	-1.236985 	1.213782 	-0.771806 	-0.361911 	-0.824527 	
-2.158370 	1.549646 	-0.273231 	-2.256325 	0.404821 	-1.680063 	-1.068375 	-0.404065 	1.223517 	1.580220 	0.106359 	0.543787 	0.000000 	0.638285 	-0.179888 	0.545102 	-0.346022 	0.138923 	0.000000 	0.000000 	0.000000 	-2.181918 	0.571986 	2.573390 	0.000000 	1.414397 	-2.394261 	0.000000 	-0.947872 	-0.614622 	-0.413467 	-2.501036 	2.427519 	0.516119 	0.774299 	1.285432 	0.960879 	-1.344228 	0.430089 	-1.838782 	-0.301783 	2.497380 	1.413618 	-1.200009 	-1.309474 	-0.692290 	-2.032345 	1.598083 	-1.531800 	0.000000 	0.675887 	-2.290841 	1.094571 	1.481594 	0.000000 	0.641921 	-1.265125 	1.063332 	0.591010 	1.470048 	0.000000 	0.000000 	0.306970 	0.928403 	0.843681 	-1.192214 	1.361785 	
3.130792 	-1.395100 	0.000000 	0.744212 	1.010917 	1.086767 	-0.451825 	2.571551 	-2.007767 	-0.490388 	2.446893 	-0.677837 	0.927690 	0.318264 	-0.228829 	1.546496 	0.193523 	1.487370 	-2.009417 	-1.112498 	0.443110 	0.594347 	1.148351 	-0.963149 	-0.104195 	0.000000 	1.910496 	1.066154 	-2.283363 	0.000000 	-1.635824 	0.176467 	-0.795766 	-3.345221 	-0.902856 	0.000000 	-0.843106 	1.074293 	-0.205354 	0.758343 	1.154632 	-1.171324 	0.986968 	0.000000 	1.223405 	-1.720454 	-1.281583 	-1.078404 	0.000000 	-0.324688 	0.836317 	0.000000 	0.972297 	-2.944034 	-0.105309 	0.300521 	0.000000 	1.120454 	-0.622849 	0.000000 	-0.186405 	-0.805735 	-1.378827 	-0.699442 	1.741305 	1.702199 	-1.374142 	
1.275313 	2.742609 	1.386789 	-2.412536 	0.000000 	2.229310 	-0.457084 	-2.405298 	-1.115112 	-1.506816 	-1.123698 	-2.510429 	-0.519203 	-1.373471 	0.657488 	-0.697484 	2.056791 	-1.093824 	0.826809 	-0.882516 	0.384461 	0.439899 	1.493325 	-0.772102 	0.000000 	-0.582449 	1.321785 	0.516019 	0.250551 	0.000000 	0.000000 	0.577610 	1.352028 	-2.018208 	1.101122 	0.000000 	0.991250 	0.450773 	1.446093 	-0.238094 	0.563994 	0.610719 	2.078762 	-0.776859 	1.381917 	-2.472251 	2.460294 	0.000000 	1.226596 	-2.426578 	0.215670 	1.103640 	-1.450514 	-0.755099 	1.008120 	-0.441788 	-1.451731 	0.747768 	-0.149853 	-1.546087 	0.000000 	-0.127169 	0.263085 	-0.371721 	-0.875313 	-0.517686 	0.420782 	
0.000000 	-1.107080 	0.303236 	-1.478938 	2.443738 	-1.323678 	0.698097 	0.000000 	1.485962 	2.256415 	0.134674 	1.350352 	1.547179 	2.341099 	-1.446358 	2.631854 	-0.249568 	1.434125 	-0.162284 	-3.072497 	0.415411 	0.000000 	0.000000 	-0.584934 	-1.486101 	0.661377 	0.540914 	0.538614 	-0.658810 	-1.587221 	0.000000 	-0.259420 	0.000000 	-1.600006 	1.796247 	-1.734837 	0.000000 	1.496291 	-1.968506 	0.000000 	0.000000 	-0.144996 	0.000000 	-1.557563 	-0.903665 	0.000000 	1.339891 	0.028967 	0.000000 	0.940415 	-0.601322 	0.228575 	0.000000 	-0.533120 	0.000000 	-1.360543 	0.000000 	0.388573 	1.413524 	-1.090080 	0.000000 	-0.428182 	-1.151635 	0.448986 	-0.047050 	0.000000 	0.031833 	
-1.657621 	1.758832 	-1.517252 	-1.619217 	-1.188181 	1.863531 	0.487470 	0.000000 	0.883509 	0.000000 	-1.001493 	0.713128 	0.000000 	-2.114682 	1.565072 	-0.933602 	0.750375 	0.814856 	0.000000 	-1.958457 	0.000000 	0.658979 	-2.268957 	-1.400910 	-0.537385 	0.720612 	-1.310617 	0.000000 	1.701027 	-1.366325 	0.000000 	2.633838 	-1.277213 	1.217195 	1.960591 	1.594428 	0.000000 	-0.482041 	2.164598 	-1.969645 	0.818737 	2.318423 	0.214772 	0.000000 	-1.201237 	1.135077 	1.093104 	2.949284 	0.552883 	0.145048 	-2.147512 	-0.293913 	-2.446987 	0.764316 	0.827716 	1.747539 	-2.288564 	1.426078 	-0.789650 	-0.683093 	-2.343734 	0.000000 	0.302987 	-0.893183 	0.484432 	-0.549474 	0.927381 	
1.842260 	4.688912 	-0.139980 	1.596600 	3.161148 	-1.062936 	0.955923 	-1.837319 	1.103695 	-0.591538 	-2.878200 	1.622044 	-0.735096 	0.000000 	-1.712280 	0.936369 	0.000000 	-2.505814 	1.553464 	-1.051036 	0.830209 	0.000000 	1.586717 	0.000000 	0.000000 	0.000000 	-1.182487 	1.339649 	-1.046016 	-1.358639 	-1.309118 	-3.126087 	2.053508 	-1.238127 	-1.553039 	1.474665 	0.000000 	-1.472247 	-1.786132 	2.272544 	-1.810411 	-1.318054 	1.545411 	0.372749 	1.774025 	-2.301373 	0.195325 	-2.075076 	0.611073 	-2.620944 	1.944769 	-1.233508 	0.120793 	0.000000 	-0.427397 	0.000000 	0.000000 	1.428195 	-0.907040 	-1.302507 	1.152722 	-0.308557 	2.639747 	2.137068 	0.670056 	1.813129 	-0.807584 	
