-0.310369 	0.413254 	1.147535 	-1.928880 	-0.724652 	0.892817 	-0.252621 	0.368309 	0.000000 	0.757371 	0.229750 	-0.419633 	0.658977 	-1.357797 	-1.141436 	-0.274724 	1.072710 	-0.358805 	-1.727226 	2.855847 	-0.553762 	-0.662695 	0.000000 	-1.492323 	1.179280 	0.000000 	-0.950304 	-1.301148 	0.530179 	0.828374 	1.599002 	0.141233 	1.156471 	1.858571 	0.000000 	-2.048733 	0.432192 	-2.699964 	-1.062727 	-0.451059 	0.000000 	1.540424 	2.162528 	-0.986881 	0.889893 	1.537539 	-0.210146 	0.000000 	0.558282 	1.500995 	1.724184 	-0.241812 	-0.744446 	1.716344 	0.000000 	0.000000 	-0.886873 	-1.862424 	0.000000 	0.000000 	0.000000 	0.070168 	0.000000 	0.000000 	-1.201855 	0.903291 	0.000000 	-1.277046 	0.000000 	-0.574908 	-1.308888 	-0.455506 	1.079891 	1.043283 	-1.073177 	1.158500 	-0.779652 	
0.649826 	-1.578158 	0.000000 	-0.800673 	2.959679 	0.000000 	-1.203740 	1.872736 	0.000000 	-1.051217 	-1.894822 	-0.522502 	0.000000 	-1.649755 	0.000000 	-0.907202 	0.755896 	2.952684 	0.657823 	-0.909253 	-0.795583 	-1.321682 	0.000000 	-1.398843 	1.648409 	3.081211 	1.411629 	-0.779823 	0.000000 	1.227627 	-0.305377 	1.174723 	1.902275 	0.000000 	0.000000 	-0.509363 	-1.697179 	-1.359641 	1.757829 	0.000000 	-0.981339 	1.094002 	0.810237 	-2.359087 	-0.270940 	0.000000 	-0.284619 	1.141106 	-1.098892 	2.257551 	1.334346 	-1.316662 	-1.481852 	0.000000 	-1.339316 	0.000000 	1.020655 	-2.699674 	0.704959 	-0.436147 	0.000000 	2.178948 	0.947990 	-0.704959 	0.000000 	-0.855205 	-0.225177 	0.783317 	0.522502 	0.000000 	-2.658074 	-1.330646 	1.494804 	0.000000 	0.000000 	0.601100 	0.000000 	
0.000000 	-1.497432 	1.248336 	0.705201 	1.302409 	-0.208050 	0.000000 	-2.236010 	0.135518 	-0.544418 	0.780571 	0.605128 	1.619643 	-0.904265 	0.521481 	0.000000 	-0.674510 	-1.671926 	0.611019 	-1.378077 	0.485552 	0.000000 	-0.264600 	-1.898048 	0.746940 	-1.522800 	2.218922 	1.454844 	0.146293 	0.852223 	-0.503351 	-1.811474 	-1.901454 	-0.833871 	-2.172321 	-0.269035 	0.000000 	-0.818916 	0.000000 	-1.526329 	1.732173 	0.174477 	1.697982 	-0.888151 	0.000000 	-1.895579 	2.102849 	-1.027812 	-2.586753 	2.474159 	1.401553 	1.395722 	-0.484150 	-0.680422 	0.000000 	0.000000 	0.000000 	0.000000 	1.517016 	1.622432 	2.791338 	0.362383 	1.678291 	-1.517016 	-0.220533 	0.000000 	0.056624 	0.498063 	-1.551580 	0.945818 	1.099831 	-0.619555 	0.000000 	-1.110716 	2.014520 	-1.441566 	-0.311427 	
-1.598272 	0.668055 	1.087996 	-0.586006 	-0.563650 	0.235999 	-1.028283 	-1.811859 	2.966936 	1.125250 	1.077904 	0.742270 	-1.473114 	1.786747 	-2.206401 	-1.017615 	-0.282869 	0.887397 	0.640443 	0.790234 	0.790935 	1.360975 	-2.169306 	0.305604 	-1.866906 	-0.786307 	-2.067256 	2.832266 	-0.174238 	1.708807 	1.712768 	0.000000 	0.000000 	-1.961062 	1.983787 	-0.465919 	3.072188 	0.470502 	-1.738962 	0.000000 	0.000000 	-1.770748 	0.351672 	0.836253 	0.388679 	1.006202 	-0.753316 	0.000000 	0.000000 	0.226186 	1.437411 	1.407351 	0.000000 	-1.282533 	1.628972 	-2.468283 	0.000000 	0.000000 	-0.887231 	0.722225 	-2.742435 	-1.695829 	0.000000 	0.887231 	-2.807682 	0.000000 	0.000000 	1.805404 	0.000000 	1.380825 	-1.425038 	0.273279 	-0.929113 	1.089941 	-0.785753 	0.164081 	-0.721014 	
1.417507 	0.000000 	0.519307 	-0.625611 	-0.858423 	0.000000 	1.464401 	-1.857360 	0.944576 	1.748829 	0.750592 	0.706999 	2.247049 	-1.065150 	1.402991 	-0.308447 	-1.372346 	0.096543 	0.315358 	-1.351514 	1.049490 	0.000000 	-0.272447 	1.302669 	2.488962 	-1.170267 	-1.793555 	1.663006 	-0.160037 	0.000000 	-0.971393 	-2.099495 	-0.558957 	0.341551 	1.729473 	0.761926 	0.525512 	-2.053545 	-0.523355 	0.356410 	2.594668 	0.000000 	-1.018168 	0.445201 	-3.189097 	0.000000 	1.296933 	1.049226 	-1.822139 	1.265040 	0.000000 	-2.048332 	-1.832319 	-1.502335 	-0.436747 	-1.719852 	-0.743757 	0.259061 	0.000000 	-1.115622 	1.159240 	-0.715416 	0.976552 	0.000000 	0.000000 	0.844707 	1.224597 	0.680015 	-1.215532 	0.941016 	1.071144 	0.676134 	-0.766850 	0.000000 	0.000000 	-0.689909 	0.000000 	
0.853304 	0.538849 	1.989439 	-1.275244 	2.387136 	1.298817 	-0.949732 	0.187770 	1.705435 	2.178501 	0.902799 	1.469075 	-0.738461 	-1.099390 	1.060911 	0.356853 	1.701658 	0.194351 	1.684539 	0.000000 	1.724780 	1.041686 	-1.073591 	-1.523464 	1.544816 	-2.111400 	0.000000 	1.032949 	-1.257295 	0.000000 	0.544109 	-1.133301 	0.836749 	-0.729530 	1.875377 	-0.477767 	-2.139716 	-0.860510 	0.730485 	-0.687299 	-0.551110 	-1.480683 	0.000000 	2.442024 	-0.347034 	1.699722 	-1.770020 	0.000000 	1.264341 	0.163128 	-1.094072 	0.000000 	-0.995431 	0.232371 	-1.464051 	0.250695 	0.289913 	-0.319132 	1.595253 	-1.654159 	-1.444527 	-1.428551 	-0.552628 	-1.595253 	0.000000 	1.271762 	1.387503 	0.609274 	-0.421202 	0.000000 	-1.112666 	0.000000 	-1.802960 	0.000000 	-0.416709 	-1.969156 	0.000000 	
-2.152664 	0.782685 	0.234813 	0.657620 	0.000000 	-0.316281 	-1.697229 	0.000000 	2.168749 	1.224927 	-0.476498 	0.000000 	-0.694207 	-1.545119 	0.000000 	0.245635 	1.211200 	1.436250 	-1.626679 	0.000000 	0.000000 	1.175049 	0.679197 	-1.034666 	0.965874 	-2.488650 	0.000000 	2.131795 	-0.416611 	0.000000 	1.508820 	-1.474179 	0.783219 	0.000000 	0.000000 	0.000000 	1.535596 	1.624363 	0.995180 	0.219685 	-0.909800 	-1.426781 	1.534342 	0.700777 	0.499946 	0.226060 	0.901191 	-0.945823 	0.804720 	-1.072791 	-1.344758 	-1.845017 	0.000000 	1.973954 	-0.199923 	0.000000 	2.368874 	-0.983688 	1.123247 	-1.289311 	-1.604986 	-0.962977 	-2.046928 	-1.123247 	-1.282473 	-0.868524 	1.235512 	0.000000 	0.295676 	-0.784322 	0.587401 	0.876627 	0.000000 	0.000000 	0.000000 	-1.183152 	1.578493 	
-0.626425 	0.000000 	-1.665014 	0.000000 	-1.574117 	1.187098 	1.502077 	-1.304814 	0.000000 	-1.609432 	-0.069438 	-1.951640 	-0.405498 	-2.414150 	-1.136529 	0.000000 	1.311351 	0.000000 	1.851767 	1.624690 	0.589074 	-1.998335 	-0.475083 	2.481034 	0.241112 	-1.379017 	2.890071 	0.841320 	-1.115150 	-2.225788 	-1.230129 	-0.819787 	0.731821 	-0.157685 	-1.580436 	-1.146830 	0.781225 	0.802571 	0.928743 	-1.054410 	1.297788 	-3.453026 	-0.349601 	1.576769 	-0.580858 	2.438441 	1.075207 	-0.321206 	-0.777013 	0.000000 	-1.813968 	1.497676 	-0.556000 	1.137093 	1.871942 	0.000000 	-0.959077 	-0.804574 	0.773946 	0.297401 	1.845078 	2.510635 	-0.141978 	-0.773946 	-1.487552 	-0.580670 	0.419748 	0.000000 	0.873308 	0.797187 	1.845749 	1.625503 	0.000000 	1.029262 	-0.567064 	0.210930 	-1.150803 	
0.000000 	-0.883600 	-0.581865 	2.344187 	0.846670 	0.272998 	-1.506454 	0.000000 	0.579061 	2.014184 	0.800646 	-1.020254 	0.978272 	-0.810843 	-0.617575 	-0.063862 	0.000000 	1.561112 	-0.546991 	0.000000 	-1.182859 	0.491625 	0.686534 	-1.923659 	0.586822 	-0.301055 	0.347254 	0.000000 	0.553101 	1.285878 	-1.360946 	-0.587310 	0.589460 	0.583579 	-0.748231 	1.541034 	-0.669456 	0.000000 	0.105283 	1.204639 	0.000000 	-0.236747 	-0.915351 	0.417561 	1.589644 	0.000000 	0.000000 	2.123199 	0.927392 	1.546391 	-0.984741 	-2.551272 	1.013224 	1.745674 	-1.488427 	-1.172235 	2.091928 	-2.906395 	0.000000 	-1.839487 	-0.335634 	0.000000 	-2.195844 	0.000000 	0.000000 	0.601247 	0.262272 	0.255717 	0.742596 	-0.818637 	-0.304022 	1.372834 	0.628270 	-0.313276 	-0.143341 	-2.549659 	-0.775795 	
-0.908419 	-1.776401 	0.000000 	0.631314 	0.523693 	1.037992 	1.158454 	-1.737365 	0.000000 	0.351154 	0.760625 	-0.369480 	0.682735 	0.000000 	-2.180499 	1.250030 	-1.715274 	-0.682735 	0.731214 	0.000000 	-2.280367 	-0.410310 	0.345421 	0.000000 	1.678920 	-0.870611 	1.773293 	0.000000 	1.029954 	-1.068293 	0.000000 	-0.354151 	-0.587163 	-1.223948 	-1.303206 	-0.865233 	-1.441400 	0.652787 	0.000000 	1.783621 	2.064217 	0.000000 	-1.490496 	0.424667 	1.550463 	0.000000 	0.000000 	1.928607 	0.000000 	-0.380766 	0.000000 	0.000000 	0.000000 	1.134933 	-0.319616 	-1.702236 	2.012449 	-1.447954 	-2.006549 	0.000000 	1.361978 	1.624186 	-0.351606 	2.006549 	0.000000 	1.151201 	0.000000 	-0.973164 	0.125008 	-1.187355 	-0.137587 	0.000000 	0.495190 	0.000000 	0.056452 	-1.762620 	1.563117 	
