-1.760084 	0.000000 	0.734217 	-0.871387 	1.216704 	0.000000 	2.410219 	0.860048 	0.000000 	0.000000 	-0.722351 	-0.487700 	1.451539 	0.000000 	0.000000 	-1.885555 	-0.810216 	-0.940510 	1.792919 	1.490557 	0.847017 	-0.072540 	0.430716 	2.623021 	0.000000 	0.581280 	-1.449596 	0.000000 	0.173500 	1.400044 	0.765514 	-1.769641 	1.076441 	0.000000 	-1.037861 	1.620321 	-0.615712 	-2.027060 	-2.465740 	0.759569 	1.885744 	0.425524 	0.451535 	-3.099854 	1.860330 	1.078530 	-1.625704 	1.491088 	0.121260 	-0.393761 	1.673164 	0.000000 	0.516117 	0.000000 	-2.122348 	-0.708464 	-0.755749 	-3.580545 	-2.103880 	2.373270 	0.980427 	1.802187 	0.444557 	0.000000 	0.615580 	0.344116 	1.908019 	0.000000 	-0.798947 	1.001518 	-2.098855 	-0.637926 	-1.696717 	-0.261101 	-0.780800 	-1.591510 	0.000000 	-0.593468 	0.206293 	
-0.466452 	1.375953 	2.020763 	0.279020 	-1.224443 	1.298494 	1.014850 	-0.556833 	0.679351 	-1.745561 	-1.369955 	1.111852 	-0.766322 	1.429990 	-1.832006 	-0.722915 	0.645040 	0.000000 	-0.567145 	0.894049 	-1.691745 	1.117106 	-1.061881 	-0.968076 	1.545750 	-0.558077 	1.898627 	-0.568228 	0.434440 	1.238163 	0.000000 	0.198294 	0.000000 	-0.364675 	0.455343 	-1.248155 	-2.916344 	0.000000 	0.945823 	2.872328 	0.000000 	1.134707 	-2.265323 	-0.928960 	0.000000 	0.000000 	1.868780 	0.000000 	0.517874 	0.132508 	0.000000 	1.314482 	-0.448566 	0.496146 	-1.239761 	-0.465424 	-2.186543 	-2.161255 	-0.252601 	0.000000 	1.860048 	-1.987719 	-0.928324 	-1.687631 	0.756329 	0.000000 	0.000000 	-0.336129 	1.122443 	-2.127136 	1.866812 	2.089662 	1.475160 	1.191539 	0.362617 	1.810796 	-0.689231 	2.128904 	-2.020763 	
0.434057 	1.092423 	1.563699 	1.160399 	-0.659207 	1.809153 	0.000000 	0.000000 	-1.587822 	-2.931542 	0.000000 	0.000000 	-1.091942 	0.000000 	-2.050653 	0.000000 	0.800136 	-0.165649 	-0.309466 	-0.868225 	-1.004294 	-1.296058 	1.038404 	1.226208 	-0.869095 	0.000000 	-0.059149 	0.626174 	0.506073 	-0.125716 	-2.229677 	0.415918 	-1.760512 	0.605086 	1.497371 	2.123863 	-1.945911 	2.500212 	0.000000 	-1.787815 	0.000000 	1.540733 	-0.092137 	-1.540181 	-0.613748 	2.178751 	-1.716164 	-0.920776 	-0.429224 	0.330294 	0.000000 	1.736703 	0.968110 	1.636719 	-0.337244 	0.927920 	0.248530 	0.258738 	-2.775107 	-2.497043 	1.836557 	2.183434 	1.372784 	2.304353 	0.000000 	-0.828975 	-0.318452 	0.722112 	0.443510 	1.391478 	0.425469 	1.058696 	1.244223 	0.000000 	-2.139288 	-2.342563 	0.000000 	-0.096723 	-1.398051 	
-0.471251 	0.312311 	-1.120491 	-1.032096 	0.000000 	-0.666781 	0.000000 	1.445709 	-1.688000 	1.028688 	1.728745 	0.273304 	2.533966 	-2.388172 	-0.170017 	1.575692 	0.064474 	1.120491 	1.557013 	1.426320 	0.542335 	1.927746 	0.207015 	-0.511981 	-0.647210 	-0.422253 	-0.815092 	-0.487219 	0.452020 	-0.540484 	-1.517337 	0.256375 	0.408477 	1.121739 	0.793125 	0.000000 	-1.075742 	-0.955316 	-0.840682 	-0.184248 	-1.682835 	-1.032139 	-0.862082 	-2.176443 	-0.461126 	-0.708692 	1.451803 	0.377866 	0.159601 	2.129493 	0.829268 	-0.140714 	-1.494513 	0.000000 	-0.572790 	-1.168970 	-0.550959 	-0.851470 	-0.895569 	1.394657 	2.279264 	2.864842 	0.324391 	-1.477360 	1.543788 	-0.287413 	0.000000 	0.397389 	0.000000 	1.239062 	0.640020 	-1.996760 	0.000000 	-1.322448 	1.198176 	-1.906839 	-0.282317 	1.038129 	0.000000 	
-0.346047 	1.776226 	-0.688216 	0.432458 	1.255538 	1.686869 	0.682018 	1.331723 	0.475900 	-2.794880 	-0.130029 	-1.168257 	0.550959 	0.993018 	-0.648811 	1.350197 	-0.728824 	0.000000 	-0.670720 	0.709039 	-0.735108 	-0.338013 	1.456849 	0.833361 	0.269283 	-1.009953 	0.332429 	0.000000 	0.000000 	0.760055 	-2.620423 	-0.511194 	-0.626657 	-0.139431 	-0.845524 	-0.274854 	-1.227667 	1.009474 	1.338797 	-0.338204 	-1.709779 	-1.311648 	-0.755718 	0.000000 	-0.476101 	0.132466 	0.477796 	0.000000 	0.755391 	0.000000 	1.540296 	-1.384506 	0.000000 	-0.778093 	-0.916570 	2.174725 	-0.905345 	-1.737418 	-1.612640 	1.184723 	3.851706 	1.365439 	1.175324 	-1.786112 	0.933409 	0.781670 	0.000000 	-0.691231 	0.505865 	-1.297530 	0.566966 	0.611028 	-0.572076 	1.222678 	-0.675048 	-1.643019 	-0.850101 	1.958959 	0.688216 	
1.153366 	-2.012859 	-0.447881 	0.851804 	-2.488239 	0.821012 	-0.439418 	0.999732 	-0.656035 	-1.004159 	0.691925 	0.371214 	0.800139 	0.417719 	0.417448 	-2.688909 	-1.025809 	1.452557 	1.172826 	0.109736 	1.197916 	1.456676 	0.776810 	-0.238080 	0.000000 	-0.938270 	-1.138093 	0.000000 	-0.257876 	2.315758 	0.283873 	-0.539126 	1.481853 	0.000000 	-2.494934 	0.833477 	0.176166 	0.000000 	-1.666201 	-1.055994 	1.695476 	-0.931725 	-0.340465 	0.000000 	0.000000 	0.000000 	-1.414406 	2.894309 	0.666080 	-1.128331 	-2.188519 	0.473634 	1.723283 	-0.370706 	-1.739509 	-1.361328 	-0.398133 	0.487045 	0.938074 	0.440557 	1.278801 	0.643956 	-1.019783 	-0.270836 	0.347943 	1.818713 	2.787855 	0.589203 	1.054510 	-1.845077 	-1.422549 	0.000000 	-0.520522 	-1.357001 	-0.469303 	0.966098 	1.298847 	-0.597679 	-1.004676 	
1.122710 	2.643380 	-1.841719 	-1.044463 	1.545967 	2.084117 	-0.087812 	-3.177130 	1.871471 	-0.682330 	-0.659570 	0.000000 	-2.599724 	1.197993 	-2.820600 	0.000000 	0.000000 	1.841719 	-0.639203 	-1.493214 	0.620604 	1.186547 	-1.537797 	-1.633514 	-1.576688 	-1.837320 	-1.298754 	-0.633215 	1.265485 	-1.853595 	0.000000 	0.648258 	0.479444 	0.000000 	0.000000 	-1.405116 	0.919217 	0.603381 	2.003224 	-0.136681 	0.000000 	-0.560305 	0.955633 	0.000000 	-0.758830 	0.000000 	1.969632 	1.713927 	-1.990993 	1.882110 	1.848473 	-1.904578 	-0.302654 	-2.147742 	-0.471680 	2.041071 	3.414036 	0.000000 	1.593902 	-0.291770 	2.455803 	-1.856692 	1.567876 	-0.081203 	0.214331 	-2.568396 	0.672315 	-0.976923 	-2.520541 	-1.039560 	1.321329 	1.614560 	1.699466 	0.372203 	-2.587552 	0.100110 	0.337874 	0.857504 	0.000000 	
0.000000 	0.000000 	0.000000 	0.147097 	-1.565777 	-0.052738 	-0.357992 	0.000000 	-1.070915 	0.000000 	0.328594 	1.907111 	0.782963 	-2.051148 	-0.109071 	-0.645976 	0.000000 	0.000000 	0.000000 	1.171853 	-0.841004 	-0.082997 	1.025434 	0.109525 	-1.146758 	1.610550 	0.000000 	0.000000 	1.068019 	0.000000 	-1.495091 	-0.570489 	0.000000 	0.121453 	-0.679949 	0.000000 	0.000000 	0.307894 	0.164639 	-0.195653 	2.331733 	1.475523 	0.269436 	-1.022831 	0.614615 	-0.214760 	0.000000 	-0.161236 	-0.443715 	0.000000 	-0.970660 	0.375202 	-0.344480 	0.473707 	-1.285824 	-1.768909 	-0.435026 	-1.549685 	-0.429976 	0.000000 	0.700362 	1.598588 	1.478666 	1.443424 	1.885033 	-2.015755 	0.744459 	1.820302 	-1.142872 	1.782134 	0.808936 	0.000000 	-1.502393 	0.000000 	-1.505574 	1.478472 	-0.684177 	-0.901196 	0.000000 	
1.096789 	0.390202 	0.000000 	-1.445565 	0.920849 	0.189037 	-1.528549 	-0.145236 	0.596986 	-0.877126 	0.883427 	-0.202190 	-0.971361 	-1.452027 	-0.634518 	0.426109 	0.085072 	-0.582050 	0.192365 	1.887577 	-1.778561 	0.000000 	-1.198195 	-1.151577 	0.993512 	0.000000 	-1.005388 	0.524606 	0.000000 	2.467260 	0.000000 	-1.421972 	0.000000 	0.000000 	-0.327615 	-2.306110 	1.025734 	-0.509379 	0.000000 	-0.843652 	-0.621698 	-1.537543 	1.064816 	1.113737 	0.000000 	0.000000 	2.344627 	-0.598674 	0.000000 	0.000000 	1.681625 	-1.561208 	0.000000 	-1.239128 	0.571583 	0.000000 	0.637239 	2.675861 	1.077778 	-0.168154 	1.915685 	1.409093 	0.000000 	-0.467878 	0.147249 	0.755004 	-1.383119 	0.000000 	-1.304398 	-0.160539 	0.000000 	0.522082 	-1.153980 	-0.737773 	0.000000 	1.979084 	1.233993 	-0.311761 	0.582050 	
1.937291 	-2.237226 	0.434311 	-0.799921 	-2.079516 	0.000000 	-3.048184 	-1.107835 	0.000000 	-0.740211 	0.659265 	1.137737 	-2.191888 	-0.921594 	0.603426 	-0.637088 	1.249642 	-1.294218 	0.756811 	-0.738555 	-1.583639 	-0.843661 	0.000000 	-1.077747 	2.772181 	1.288268 	1.042278 	0.238615 	0.840114 	3.039274 	0.000000 	-0.215443 	-2.120823 	-0.895512 	-0.897580 	0.000000 	2.225520 	1.550753 	-1.372096 	-2.478072 	1.369522 	-2.444259 	-0.450335 	0.819919 	-0.530541 	0.000000 	1.353967 	-0.184809 	-1.153290 	0.000000 	-0.894227 	0.000000 	1.308763 	-1.665301 	2.451388 	2.330987 	1.453997 	1.810111 	0.894227 	-1.770711 	3.306417 	1.037270 	-0.918374 	-0.542222 	0.490273 	1.679955 	0.000000 	2.097065 	0.289696 	-1.548426 	0.000000 	1.171559 	-1.258653 	-2.255700 	0.405777 	-1.165780 	1.424713 	0.389075 	0.859907 	
