1.020567 	1.783763 	2.032987 	0.000000 	-1.684310 	-1.022706 	1.278587 	-0.456267 	0.000000 	0.000000 	0.275801 	0.000000 	1.605318 	-2.456366 	2.074149 	-1.305934 	0.000000 	0.553818 	-2.104966 	-1.454475 	-0.823566 	-0.074189 	0.436614 	-3.438197 	-0.696473 	0.000000 	-2.276813 	-0.398177 	2.218161 	0.940881 	0.223843 	-1.457171 	2.920659 	-0.616802 	-0.363550 	0.000000 	-1.102062 	1.428106 	-2.856752 	-1.470552 	-0.287764 	0.000000 	1.440042 	0.790388 	-0.593708 	1.014964 	0.968635 	1.148705 	2.233841 	0.297276 	0.000000 	0.107249 	0.000000 	1.355585 	0.308677 	-0.922291 	1.307385 	0.000000 	0.899388 	-0.591340 	-0.160869 	2.791540 	-0.738874 	-1.142059 	-1.255941 	0.185057 	2.270002 	-1.817945 	0.000000 	-0.287202 	
-1.864123 	-1.523494 	-2.871576 	-0.962811 	1.301523 	0.000000 	0.459913 	0.744037 	0.716649 	0.725751 	0.000000 	-1.206174 	2.070940 	-0.637023 	-1.495110 	-1.671335 	-0.431379 	1.010370 	1.961401 	2.115540 	0.940826 	2.461197 	-0.330438 	0.000000 	-0.943640 	-0.300130 	-1.148663 	0.877208 	-1.442081 	1.668591 	-0.845967 	-0.436209 	0.000000 	0.687052 	0.845366 	0.576484 	-1.272608 	0.075005 	1.503068 	0.940254 	-1.650637 	-1.425208 	0.000000 	2.128552 	-1.061756 	-1.571393 	0.502641 	2.228480 	0.646595 	0.000000 	1.739243 	-1.795903 	-1.837172 	0.272646 	2.075767 	0.000000 	0.000000 	1.734421 	-1.290920 	-1.457921 	2.323217 	-1.528910 	-0.094342 	1.734759 	0.000000 	-0.910270 	-1.142537 	-0.556477 	-0.632805 	-0.917618 	
0.000000 	1.574161 	0.000000 	-2.463054 	0.000000 	1.272648 	0.000000 	0.376174 	-1.269653 	-1.181805 	1.447767 	0.138006 	0.000000 	0.888435 	0.000000 	0.000000 	-1.690366 	0.281945 	-0.119948 	0.943080 	1.535971 	0.861527 	-1.052682 	0.980996 	1.136851 	1.785048 	-1.466704 	-1.964876 	0.000000 	0.000000 	1.243044 	0.000000 	1.122910 	-1.153049 	-1.072982 	-1.848474 	-2.137113 	-1.142746 	-2.313655 	2.747770 	0.537780 	0.000000 	-1.237091 	0.398880 	-1.253118 	0.000000 	1.567890 	-0.381230 	0.536484 	-1.629054 	1.216603 	0.000000 	0.000000 	2.005206 	1.687082 	0.000000 	-2.187632 	-1.150719 	-1.226220 	1.902781 	1.498706 	1.887931 	1.632957 	-0.632695 	0.842857 	-0.827779 	0.000000 	0.261516 	1.354992 	-2.085346 	
1.172421 	-0.406963 	-0.107801 	0.256035 	-0.555934 	-0.160725 	0.000000 	-0.315947 	2.506705 	0.915885 	-0.166629 	0.000000 	0.000000 	-1.063115 	0.000000 	-1.083488 	-1.019225 	-1.765370 	0.336368 	0.561919 	0.000000 	-2.613537 	0.998456 	0.747149 	0.000000 	0.920580 	-0.695615 	-1.191448 	-0.161888 	-1.026143 	-1.816526 	0.875416 	-1.848715 	0.951879 	0.000000 	-1.295908 	-2.141442 	-2.479858 	0.633539 	1.119824 	0.000000 	1.387341 	-0.226166 	-0.094681 	0.440516 	-0.561586 	0.482661 	-0.893753 	-2.140448 	-0.232040 	0.158101 	0.000000 	1.783971 	1.039249 	0.000000 	2.551317 	0.000000 	0.345191 	-0.458364 	1.299851 	-1.130041 	0.704574 	1.589617 	0.551824 	0.130172 	-0.641488 	-1.422857 	1.029353 	2.867563 	1.732603 	
-1.249546 	1.733846 	2.004453 	-2.260898 	-0.389643 	1.797558 	2.159203 	0.000000 	1.129046 	1.002494 	0.317664 	1.549892 	-0.862607 	1.201056 	-0.627901 	-1.061234 	-0.854878 	0.000000 	1.514773 	0.000000 	-1.565923 	0.283639 	0.841429 	-3.039654 	0.000000 	0.985593 	-2.391322 	-0.782926 	1.704475 	0.000000 	-0.946292 	-1.790888 	0.000000 	-1.304138 	-0.350257 	0.326586 	0.941444 	1.422860 	-0.752311 	-1.428423 	0.966906 	1.009982 	-0.606830 	0.000000 	0.660127 	0.000000 	0.000000 	-0.955897 	-0.697926 	-0.598766 	-0.267512 	0.936518 	0.078500 	0.000000 	1.702546 	0.303226 	2.256150 	-0.323192 	-0.690638 	-0.699299 	2.423387 	0.000000 	0.549063 	0.000000 	-1.063694 	-1.682272 	-0.533495 	2.007247 	-1.290175 	-0.935040 	
-1.492783 	2.597093 	0.000000 	0.000000 	-0.353321 	-0.934252 	1.285812 	1.132747 	0.108280 	-0.975600 	2.300971 	0.620867 	0.000000 	1.538607 	0.353323 	-0.124071 	0.000000 	-1.386917 	-2.306160 	0.000000 	-0.557339 	-1.103519 	-0.707193 	0.682297 	0.382678 	0.380253 	0.000000 	-1.750008 	0.537952 	-1.046421 	1.213565 	-2.215217 	0.000000 	0.734989 	0.000000 	-0.596104 	-1.370944 	0.000000 	-2.024432 	0.000000 	-1.300674 	1.154802 	0.000000 	2.052791 	0.000000 	2.239439 	1.281579 	2.255328 	-1.278563 	0.000000 	0.000000 	-0.202796 	-0.765831 	0.000000 	0.000000 	0.311667 	0.000000 	-1.456249 	-0.625823 	0.000000 	1.060337 	1.664249 	1.477452 	-0.842511 	1.285457 	0.504813 	-0.537951 	0.000000 	0.000000 	-0.104857 	
0.783350 	0.000000 	0.000000 	1.464418 	0.197679 	-1.033214 	0.115710 	0.872455 	-1.256934 	0.000000 	-1.438335 	-0.769516 	2.566884 	-0.817902 	-0.982899 	-2.622257 	1.702089 	-1.058613 	0.427865 	-1.184958 	2.000410 	0.000000 	-1.107557 	0.255234 	-0.502663 	0.000000 	0.645061 	1.524500 	1.316660 	1.073384 	1.533704 	-0.416821 	0.397317 	-0.706322 	1.712154 	1.050287 	0.683782 	0.000000 	1.426194 	-2.181402 	-1.733168 	-1.316037 	-1.541556 	-0.436911 	1.836787 	-0.971436 	1.614254 	0.000000 	-0.589374 	0.000000 	1.057106 	-1.236373 	0.117882 	-0.713826 	-0.358704 	0.749477 	-0.780935 	1.551448 	0.507746 	1.873240 	-0.193325 	0.961245 	-1.765103 	0.000000 	0.744007 	1.121628 	-0.708319 	-1.973974 	0.000000 	-2.235387 	
2.031145 	-0.489924 	1.904800 	-1.388895 	-0.563193 	3.423063 	0.000000 	0.000000 	0.000000 	-0.938510 	-3.136991 	-0.146224 	-3.359512 	0.850123 	-0.341271 	-2.371015 	1.205569 	-0.261610 	-1.022432 	0.000000 	0.400681 	-1.026189 	-2.104529 	0.000000 	2.025128 	-1.198620 	0.000000 	1.176678 	0.849038 	1.188687 	1.401249 	1.577072 	-0.615499 	-1.398180 	0.275155 	-1.847679 	1.942855 	-1.595024 	-0.914972 	0.000000 	-0.771013 	0.000000 	1.854480 	-1.363591 	0.422976 	1.596189 	-0.192519 	0.000000 	0.000000 	0.742579 	0.000000 	0.000000 	1.878477 	1.062066 	-2.858826 	0.000000 	-1.449368 	-0.570360 	1.568105 	-0.467781 	1.775031 	0.000000 	-0.267201 	0.000000 	-1.606671 	1.460371 	0.177354 	1.293919 	0.000000 	0.861829 	
0.696505 	0.000000 	1.369351 	-0.066080 	0.000000 	0.961160 	-0.309307 	0.462782 	0.000000 	-1.554190 	-0.860612 	-0.063294 	-0.650760 	0.670904 	-1.484685 	0.396790 	1.406018 	-3.102223 	-1.411681 	0.881350 	1.365566 	0.702765 	0.494470 	0.940094 	-0.459433 	2.418908 	-0.529919 	1.392230 	-1.686376 	0.000000 	0.753044 	-1.150147 	-0.618568 	0.000000 	0.725215 	-2.315742 	2.594879 	-1.465432 	2.068927 	-2.903510 	-1.448487 	-0.886387 	-1.266290 	-1.491227 	0.000000 	-2.615733 	1.077963 	1.052626 	0.691318 	0.000000 	1.617095 	1.176246 	2.061282 	-0.364039 	-0.467700 	1.070904 	0.000000 	0.566072 	1.942712 	-1.401228 	0.000000 	-0.246792 	0.000000 	0.000000 	-2.205999 	0.831487 	2.621359 	-0.072996 	0.000000 	-1.278082 	
0.506377 	1.262288 	1.998770 	-0.884210 	0.315518 	0.000000 	0.907581 	1.181039 	3.004252 	-0.432705 	0.000000 	0.000000 	-0.807785 	-1.900752 	0.000000 	-1.749521 	-0.765216 	-1.453429 	-1.821259 	-1.781440 	-2.613803 	-0.636663 	-0.244007 	-0.968445 	0.000000 	0.000000 	1.631926 	-0.247187 	0.000000 	-0.344963 	0.364684 	-0.680649 	-0.857145 	1.027946 	-0.462889 	-0.125409 	-1.057180 	1.166990 	0.623912 	-2.593463 	0.000000 	-0.320312 	1.322636 	1.279947 	1.196904 	2.722954 	0.676015 	2.038071 	-1.004024 	0.557357 	-0.717292 	0.893679 	-1.848577 	-2.223996 	0.218954 	0.405313 	0.251820 	1.458887 	0.457959 	-3.230262 	0.444824 	0.916740 	1.368649 	0.496315 	0.000000 	1.282700 	2.011544 	0.000000 	0.000000 	0.000000 	
