2.519741 	0.000000 	2.127680 	-0.570373 	0.000000 	-0.678712 	0.632445 	-1.998364 	0.652118 	-1.002565 	0.836011 	-0.083894 	0.664547 	-0.750907 	-0.091603 	1.660025 	2.089388 	-2.573709 	-0.848264 	-1.134386 	1.397071 	2.003427 	1.666545 	-1.738592 	1.336455 	-0.191797 	0.000000 	0.694831 	0.000000 	-0.326928 	0.000000 	0.408279 	0.287842 	-0.747889 	-0.812963 	-0.347763 	-0.682645 	-1.195483 	1.382506 	1.237728 	-0.680553 	-1.156852 	-0.401180 	1.938048 	0.595601 	1.063429 	-0.051410 	-0.405300 	-1.678792 	-0.400609 	0.779377 	-0.648299 	0.364463 	0.000000 	1.082186 	1.591139 	0.699478 	-1.756046 	0.456689 	0.943653 	-1.564203 	-1.875263 	1.238452 	1.056290 	2.220253 	-0.290195 	-1.856358 	-0.194531 	1.297879 	0.000000 	2.180278 	-2.096134 	0.145149 	1.380716 	-1.237076 	-1.608233 	0.000000 	-0.666320 	-1.162482 	1.516364 	-2.567526 	0.833948 	-0.980050 	-0.933121 	-1.095568 	
0.198610 	0.000000 	0.000000 	-0.085127 	0.719004 	0.212176 	-1.889031 	-0.354113 	0.973336 	-1.453020 	-0.141137 	1.320798 	-2.525575 	0.360728 	-0.695677 	-1.221983 	0.000000 	0.090414 	0.569527 	1.804558 	1.179798 	-0.959255 	1.527548 	-0.479500 	1.105292 	-1.756510 	0.000000 	-1.136795 	0.912580 	0.000000 	0.286020 	-0.559955 	0.000000 	1.160444 	0.000000 	1.334092 	-1.316579 	-0.624085 	0.000000 	-1.283026 	0.530773 	0.267376 	0.000000 	1.473870 	-0.334390 	-1.198873 	-0.241407 	-0.907889 	-0.539192 	0.000000 	-1.461774 	0.906167 	-0.167164 	0.271784 	0.000000 	1.215875 	-1.272793 	0.000000 	0.000000 	1.785335 	-0.126320 	1.465039 	0.000000 	-1.709313 	0.896935 	1.735881 	1.386756 	-0.485688 	-0.639704 	2.110651 	-1.169583 	0.000000 	0.156506 	0.000000 	1.473603 	-0.652180 	-0.776001 	1.428796 	0.902438 	-1.710185 	0.597065 	-0.991050 	0.349798 	0.433502 	0.000000 	
-0.769376 	-1.373945 	1.572815 	0.000000 	0.284592 	0.637692 	0.000000 	1.497599 	0.747279 	-0.323998 	0.327786 	1.346161 	0.000000 	2.258030 	-0.883295 	0.392093 	0.379438 	0.000000 	0.485796 	-0.714517 	-0.555064 	0.000000 	-0.896779 	2.395228 	-0.939138 	2.106534 	0.000000 	0.529979 	-0.509225 	-0.718851 	-1.762954 	-0.615413 	0.782056 	-0.858446 	-0.540285 	0.363031 	-1.944061 	0.579375 	0.000000 	-0.958472 	-0.107324 	0.000000 	0.000000 	0.461734 	1.040599 	-0.667455 	1.298524 	0.000000 	1.360544 	-0.700157 	0.895056 	0.382860 	0.000000 	-0.930555 	-1.758534 	-0.957807 	-1.221971 	-1.980131 	-0.791962 	1.744423 	-1.509243 	1.284096 	0.844724 	-1.292880 	-0.452282 	0.324466 	2.099507 	0.773732 	-1.020680 	-0.757739 	1.995989 	-1.578720 	0.000000 	1.933989 	-0.530461 	-1.693016 	-0.860862 	1.814692 	0.000000 	-1.578319 	-0.892996 	0.231640 	1.450641 	0.000000 	1.891489 	
1.484338 	1.070267 	0.598613 	0.000000 	2.222145 	2.870084 	0.000000 	-1.962874 	-0.454204 	-0.794253 	0.000000 	0.672025 	-1.526743 	1.627493 	0.000000 	0.857246 	0.000000 	-0.330109 	1.713220 	0.603340 	-0.917800 	-1.653431 	-2.327008 	-0.531736 	-2.365088 	-0.664288 	0.213776 	-2.391245 	0.842744 	2.295057 	0.000000 	0.404440 	-1.393219 	0.613619 	-1.451330 	-0.559293 	-0.815345 	-0.665815 	1.278669 	0.385793 	-2.170421 	0.000000 	0.000000 	-0.527672 	0.670730 	-0.541547 	-0.634638 	1.642167 	0.000000 	2.160228 	0.156063 	-0.076204 	2.237916 	0.387556 	0.000000 	0.813321 	-1.636190 	-1.575287 	0.745036 	-1.937615 	1.501752 	-1.695329 	0.462276 	1.412112 	2.185981 	-1.715183 	0.923538 	0.475664 	-1.821412 	-0.491026 	-0.581165 	0.125023 	0.450178 	-0.101595 	0.125634 	-1.602503 	0.337793 	1.810739 	0.353080 	1.581883 	1.536825 	-2.472939 	-0.714373 	-1.233458 	0.730725 	
0.000000 	2.205322 	-0.645376 	-0.710881 	0.000000 	0.322219 	-3.442406 	-0.667031 	0.478236 	-0.820952 	-1.601451 	-0.870065 	1.018671 	-3.614561 	1.769551 	-1.977168 	0.319468 	-0.508838 	0.000000 	2.423439 	1.498470 	0.000000 	3.152459 	0.783328 	0.656726 	-2.601167 	-0.866418 	-0.546145 	-1.032793 	-0.210241 	1.409585 	3.702491 	-0.285653 	-1.799258 	0.609066 	1.358882 	0.813571 	0.694256 	1.526920 	1.605254 	0.000000 	-1.014430 	-2.481769 	0.944004 	-1.721046 	2.249750 	-2.625851 	0.000000 	1.255849 	-1.186061 	-0.491055 	-0.348907 	1.780660 	1.169424 	0.512738 	1.758993 	-0.924660 	0.595792 	-1.775331 	0.633826 	-0.831359 	-0.428129 	0.833015 	1.092064 	1.437492 	1.729822 	-1.133039 	0.967349 	0.000000 	-0.245092 	-0.183327 	-1.400169 	-0.318974 	0.000000 	-1.042418 	1.268339 	0.532143 	-1.368737 	-0.962926 	-0.931746 	-1.150087 	1.168771 	-1.044227 	1.277414 	-1.075939 	
0.000000 	1.992751 	-0.503432 	0.000000 	0.488090 	0.000000 	-0.809117 	-0.938690 	0.000000 	-0.457902 	-2.209641 	-1.026580 	0.328902 	0.713608 	-1.891244 	1.374470 	-0.895011 	0.799109 	-0.275260 	0.484267 	0.112860 	0.983409 	0.893087 	-0.802636 	2.396972 	-1.234843 	-1.042649 	0.316105 	1.047812 	-0.829830 	0.797620 	1.826427 	1.313373 	-0.676447 	0.796247 	0.000000 	0.000000 	0.277400 	-1.176727 	0.000000 	-0.797406 	0.000000 	0.439316 	3.138918 	-1.643953 	1.315849 	-1.784271 	0.000000 	0.705466 	-1.583221 	0.000000 	-0.240235 	0.858487 	-1.430357 	0.000000 	0.182277 	0.000000 	-3.105513 	0.000000 	0.000000 	0.957059 	0.110821 	-0.308327 	1.023327 	-1.251030 	1.135539 	1.629307 	-1.601199 	-0.459035 	0.289756 	0.865807 	-2.859190 	-1.410275 	0.254207 	0.000000 	1.200072 	0.000000 	0.000000 	0.603364 	0.000000 	-2.000215 	1.758358 	0.098764 	1.848622 	0.000000 	
1.969567 	-2.802026 	-0.360782 	1.328501 	0.000000 	-0.778787 	0.174726 	0.000000 	0.587745 	-1.943595 	-0.731931 	2.694895 	0.211566 	-0.368456 	-0.408826 	0.000000 	0.137686 	0.643880 	2.424602 	-0.570446 	-2.898708 	0.329800 	-0.882470 	0.000000 	-0.784434 	-0.534972 	-0.487588 	1.678380 	-1.520625 	0.851650 	0.089390 	0.969299 	-1.091823 	1.446261 	0.754528 	0.000000 	0.673090 	0.000000 	0.280551 	0.677232 	-1.107582 	1.154890 	0.586813 	2.818304 	-0.556256 	-1.063857 	-1.281237 	0.000000 	-0.737324 	1.716527 	-0.931393 	-1.612439 	1.820915 	0.589560 	-1.030329 	0.000000 	0.000000 	-0.701265 	0.000000 	1.117478 	0.000000 	1.116754 	0.736731 	0.809104 	-0.822938 	-1.461228 	-2.683489 	1.125075 	-0.551889 	0.000000 	0.811352 	-0.441957 	2.219127 	-1.752916 	0.685442 	0.000000 	0.146507 	-0.880932 	-0.804490 	0.626916 	1.707698 	-0.657238 	-1.038721 	1.251789 	-0.838843 	
0.273304 	-1.118206 	1.854656 	1.085623 	-0.464150 	-1.738361 	-0.467282 	0.687463 	0.000000 	0.423722 	-2.063036 	1.139475 	-1.507165 	-0.750328 	0.000000 	-0.461634 	-0.670571 	1.702051 	0.000000 	0.000000 	-0.913807 	-0.276607 	1.224387 	-0.384028 	2.393883 	-0.804938 	-0.549546 	-0.915347 	-0.643823 	-0.573405 	-1.098861 	-0.474657 	0.732170 	-0.471655 	-0.548442 	0.476410 	-0.508259 	-0.605681 	1.404567 	-2.370997 	0.134026 	-0.126988 	2.494988 	0.959881 	-2.486363 	-0.060941 	1.070577 	0.000000 	-0.677120 	0.000000 	0.924514 	1.064330 	1.696817 	-0.817734 	0.424526 	-1.622544 	1.171797 	0.380270 	-1.647898 	2.457483 	0.000000 	0.000000 	-0.649000 	-1.397607 	-0.654525 	0.863797 	1.651126 	0.057266 	-0.472295 	0.423465 	-0.643125 	-1.137162 	-0.857604 	2.094753 	0.416663 	-1.485443 	0.000000 	-1.537816 	0.899096 	0.000000 	1.160154 	-0.566374 	2.390501 	1.723679 	2.315282 	
0.000000 	-1.779461 	-1.162803 	-0.156670 	0.404973 	0.000000 	-0.437225 	1.708811 	1.184017 	-0.984338 	-1.874225 	0.661683 	0.000000 	1.426029 	-0.197227 	0.000000 	0.093152 	0.720354 	-0.463153 	0.774383 	-1.055545 	2.583666 	2.639023 	1.445479 	-1.270835 	0.000000 	0.841066 	1.640043 	-3.024268 	-0.783253 	0.535664 	-0.245989 	0.000000 	0.435655 	-2.072917 	-0.482953 	-0.255504 	-0.727654 	-1.464446 	-0.312184 	-0.941379 	1.303735 	-0.963723 	-0.502600 	-3.528999 	0.000000 	-0.674032 	3.413815 	0.000000 	-1.471876 	-2.324106 	0.000000 	2.324479 	0.371858 	0.000000 	1.344104 	2.664558 	-3.026923 	1.131695 	1.496518 	0.000000 	0.624742 	0.000000 	0.180139 	-0.413669 	1.142886 	1.168522 	0.852113 	-0.543016 	0.000000 	0.756117 	0.763428 	-1.626779 	-1.283904 	0.661113 	0.582397 	-1.582253 	0.000000 	1.810548 	0.000000 	0.057933 	2.092243 	-0.500539 	-1.336464 	1.214550 	
-1.161060 	-0.348520 	0.888286 	-0.777314 	-0.319521 	0.874772 	0.000000 	-0.823365 	-0.869230 	1.656337 	0.000000 	-1.141012 	2.153165 	2.403916 	-0.721822 	-0.333764 	0.147692 	-1.300587 	0.611518 	-0.598413 	-0.374781 	1.167016 	-0.743075 	0.807575 	0.507211 	-0.182905 	2.635102 	0.212648 	2.327310 	1.591533 	-3.215874 	-0.894630 	-1.501800 	1.514002 	0.375329 	1.885725 	-2.007607 	0.903237 	-1.214286 	0.000000 	0.355565 	-0.201233 	0.056244 	2.907592 	0.287661 	-0.283790 	0.473783 	0.749981 	1.000471 	-0.237969 	-1.671949 	0.519290 	-0.591637 	-1.907768 	-2.282015 	0.649197 	-2.422257 	0.401342 	-2.218429 	-0.812465 	0.600666 	0.441737 	0.776349 	0.000000 	-2.544127 	-1.073484 	1.084763 	-0.937847 	0.163635 	0.749205 	0.981531 	1.452862 	2.053077 	-1.489842 	1.851217 	-2.320193 	0.000000 	1.957002 	-0.078857 	0.532280 	-1.325848 	0.298835 	-0.940297 	-2.551358 	1.024508 	
