0.937486 	2.078815 	-0.463569 	-1.762984 	0.204692 	0.000000 	0.000000 	-1.593749 	-1.947722 	-0.799415 	0.000000 	-1.048041 	2.583699 	-1.391395 	0.826884 	0.789762 	-0.632550 	-1.584463 	1.391883 	0.000000 	-0.993072 	0.000000 	-1.107453 	1.606597 	-1.372538 	0.737676 	0.000000 	1.397320 	2.903813 	0.000000 	1.408900 	-0.726092 	0.000000 	0.000000 	2.049957 	-0.069144 	0.000000 	-1.418241 	-0.794785 	-1.688483 	0.000000 	-1.028510 	-0.988924 	0.000000 	3.347785 	-2.022278 	0.795485 	-0.550323 	0.000000 	1.875728 	2.109174 	-2.848671 	2.337337 	0.915008 	-1.786001 	1.443238 	-2.348922 	-0.923834 	-0.810536 	0.992920 	1.368017 	-1.427575 	0.405746 	0.000000 	-0.182344 	2.756854 	-1.533161 	1.256896 	0.205623 	
-1.220378 	0.000000 	0.000000 	0.581804 	0.706466 	-1.208937 	0.000000 	2.013335 	0.571893 	0.932207 	1.522384 	-0.896369 	-1.438299 	-1.491918 	1.731479 	0.000000 	0.351671 	-0.772447 	-1.476211 	0.615148 	-0.985401 	-1.468927 	0.000000 	-0.714175 	-0.455437 	0.892559 	-0.537195 	1.569220 	0.000000 	1.607623 	0.000000 	-1.566334 	-0.848583 	-0.850359 	0.768745 	-1.106531 	1.998824 	2.307528 	-0.229264 	-1.210132 	0.000000 	-0.490005 	-2.052284 	-1.141788 	-0.540023 	-0.937904 	0.710623 	2.319654 	-0.544408 	1.264018 	-1.111093 	1.398729 	0.719493 	0.870112 	-0.985234 	-0.063487 	1.163220 	0.000000 	-1.629790 	2.327007 	0.000000 	0.634383 	0.253961 	0.630426 	-1.633692 	-0.663711 	0.410153 	1.495308 	0.465038 	
0.435065 	1.825718 	0.000000 	2.575000 	-0.597400 	-1.526260 	0.613188 	1.278847 	-0.948810 	1.968335 	-0.561766 	0.894493 	1.171177 	0.000000 	-1.719380 	0.000000 	-1.476854 	-0.729608 	-0.847742 	1.596206 	0.000000 	0.000000 	0.818709 	-0.665806 	-0.679035 	2.273756 	0.670069 	-2.762474 	-1.147078 	2.741039 	0.416666 	0.000000 	-1.433244 	-1.266744 	1.625070 	0.692219 	1.397538 	1.195928 	1.475713 	-0.725226 	-1.966988 	-1.590156 	-1.513470 	-0.624789 	-1.663515 	-0.265671 	-1.504255 	2.627840 	0.000000 	1.361686 	-1.048376 	-0.338788 	-0.454724 	1.399007 	0.000000 	-0.241505 	1.674216 	2.074710 	-0.546350 	1.651522 	0.000000 	-1.008394 	0.000000 	-1.564495 	-2.248240 	-2.549299 	1.197487 	-0.335373 	0.284081 	
-0.538698 	-1.120884 	-0.640118 	-1.611324 	1.775532 	-2.668453 	-1.164853 	2.060587 	0.986621 	0.000000 	1.395756 	0.326982 	-1.149585 	0.000000 	0.429783 	-1.433960 	2.243846 	-0.942407 	0.000000 	0.000000 	-0.329449 	-0.310454 	-1.773289 	0.818132 	1.131079 	0.000000 	0.000000 	-0.529012 	2.819233 	1.000182 	0.000000 	1.812585 	-1.002944 	-1.725465 	2.859829 	0.000000 	0.000000 	-2.958198 	1.792894 	-2.195315 	-0.378880 	1.336640 	-2.247824 	0.795632 	0.000000 	-1.358754 	1.924945 	-0.893514 	-1.235610 	1.328037 	0.565500 	-1.340342 	1.448638 	-1.844225 	0.000000 	0.000000 	-0.213889 	0.558492 	0.000000 	-0.749545 	0.611644 	1.821640 	2.352603 	-1.236834 	-1.192638 	1.090620 	0.000000 	-0.103106 	0.376317 	
-0.334207 	0.785656 	0.154250 	-0.787385 	0.099399 	-1.256462 	-0.201779 	-0.590843 	-0.855357 	-0.983060 	-1.162672 	2.069298 	-1.144665 	-2.127798 	0.666060 	-0.804911 	-0.646085 	0.303970 	-1.130894 	-1.050095 	0.000000 	0.431907 	0.086189 	0.418533 	-1.292851 	1.950868 	0.412839 	-0.744032 	-0.646136 	1.929130 	0.000000 	-0.377373 	-1.711486 	0.345459 	1.216190 	0.075867 	0.000000 	0.538882 	-0.858280 	-1.147991 	-1.476537 	0.602819 	-0.617462 	0.000000 	1.031995 	0.599413 	-0.747373 	2.428842 	-0.828498 	-0.662468 	0.458692 	2.045466 	0.056560 	-0.556776 	-0.851115 	0.000000 	1.102944 	0.000000 	0.158180 	0.689683 	-1.256641 	0.744113 	0.000000 	2.068983 	-0.490724 	0.994199 	0.669633 	1.332522 	2.949060 	
-1.300763 	0.687600 	0.325436 	-1.872479 	0.423931 	0.481334 	0.356341 	-3.032082 	0.969276 	0.991701 	0.209007 	1.310871 	0.000000 	-0.939149 	0.000000 	2.431605 	-2.702040 	1.603389 	-1.417454 	0.000000 	-1.096521 	-2.285151 	0.000000 	0.000000 	-0.671736 	-0.645548 	0.000000 	3.115358 	-1.803135 	0.000000 	-2.151678 	-1.916981 	1.444169 	1.455186 	-2.155835 	-1.627033 	-0.395132 	0.592269 	-1.469122 	0.770490 	1.207148 	1.521962 	0.615486 	-1.676011 	2.910887 	0.000000 	0.063404 	0.656726 	1.309899 	0.000000 	0.000000 	1.256283 	0.000000 	2.447601 	0.900781 	0.000000 	0.874046 	-1.524398 	1.732177 	1.710043 	-2.976691 	1.171879 	-0.674213 	-1.015650 	-1.727789 	1.611795 	0.350248 	0.678891 	-0.424190 	
0.000000 	0.000000 	1.286767 	-1.555657 	-0.204140 	0.000000 	-0.451329 	0.702006 	-1.488197 	0.000000 	1.491611 	-1.107837 	-0.349706 	-0.816511 	0.191762 	1.134201 	1.686790 	-2.381505 	0.890594 	-1.579327 	0.000000 	1.790902 	0.481522 	0.000000 	0.273778 	-1.233025 	-0.335923 	-0.525783 	-0.115727 	2.511712 	0.479539 	0.755233 	-1.044125 	-0.678131 	2.206587 	1.924235 	1.490585 	0.476329 	0.573441 	0.790559 	1.161767 	-0.611333 	-1.189042 	0.343596 	0.000000 	0.000000 	-0.910508 	0.000000 	-0.809136 	-2.007218 	-0.920943 	1.852791 	0.879848 	-1.152082 	-1.413403 	-0.343886 	-1.563823 	1.655563 	-1.271621 	0.380047 	1.933323 	-1.930520 	-2.301312 	1.961429 	2.409800 	0.000000 	0.000000 	-1.511476 	0.000000 	
0.000000 	-0.754895 	0.000000 	-1.641829 	0.674732 	2.347595 	-1.955520 	-1.413470 	-0.489464 	-0.379847 	2.886735 	0.701547 	4.925162 	-0.773738 	0.000000 	0.846010 	1.503859 	-1.648402 	1.271889 	-1.098087 	0.000000 	0.802906 	-0.864274 	0.567460 	0.000000 	-3.216759 	1.150271 	1.616415 	0.000000 	1.401627 	-0.176635 	0.000000 	0.000000 	-1.698178 	1.600098 	-0.531599 	-1.457055 	-2.277964 	-1.381746 	-1.446377 	0.657804 	-2.647981 	0.000000 	-1.433015 	-0.682868 	-1.689189 	-0.431860 	0.000000 	1.338155 	-0.975114 	0.000000 	-0.775435 	-1.694181 	-0.723383 	-1.088830 	0.793945 	1.905541 	2.104851 	-0.883451 	0.541167 	0.235724 	1.703522 	0.823541 	0.000000 	1.861784 	0.000000 	0.849755 	0.000000 	1.627546 	
2.012435 	0.641000 	1.162511 	-0.534903 	-0.371965 	-0.326675 	0.431465 	0.561480 	0.000000 	0.348448 	-0.835440 	2.210830 	-0.965625 	1.524049 	0.000000 	2.567053 	-0.541346 	-3.071589 	2.721813 	1.589780 	0.000000 	-2.998523 	-0.623584 	-1.559142 	-1.319977 	0.000000 	-0.556463 	0.254577 	-1.451621 	2.427313 	-3.257704 	0.000000 	1.012006 	0.818397 	0.354046 	-2.288873 	0.674813 	1.264931 	0.143666 	1.291467 	0.654088 	-1.858081 	0.725848 	-1.509257 	-0.499848 	-0.798332 	0.156201 	0.607069 	1.479961 	0.471804 	-1.582331 	0.928664 	1.015971 	2.807499 	0.411483 	0.000000 	-1.343384 	2.510157 	0.722970 	-0.613089 	-0.193554 	0.000000 	0.000000 	-2.400401 	-0.967600 	0.211798 	0.708273 	-1.889203 	-1.605805 	
-1.142551 	0.101458 	0.715950 	-0.649726 	1.662065 	-0.117736 	1.280877 	1.619504 	1.035359 	-0.607411 	1.738358 	-1.598680 	-1.903427 	-1.665006 	0.323403 	-1.089651 	0.000000 	0.675757 	-1.013418 	1.133029 	1.181770 	0.000000 	-1.277258 	0.000000 	0.000000 	0.000000 	0.000000 	0.500673 	0.812308 	2.155380 	1.989704 	0.246960 	-1.106675 	0.000000 	0.000000 	0.871223 	0.222187 	0.687391 	0.443445 	-0.550026 	-0.482974 	0.932601 	-2.111693 	-0.907836 	0.740637 	-2.917212 	0.000000 	1.637474 	0.482974 	1.059566 	-0.055634 	-1.072161 	0.082491 	-0.779049 	1.818329 	-1.730432 	0.271260 	-1.066645 	-1.917823 	1.185608 	1.333534 	-1.668988 	0.440857 	0.000000 	0.000000 	-1.925171 	0.000000 	1.855901 	0.504942 	
