0.000000 	0.624159 	-0.629921 	1.811350 	0.000000 	2.160462 	0.000000 	1.213878 	0.000000 	0.000000 	1.244950 	0.417359 	0.000000 	0.000000 	2.230231 	1.175479 	-1.154158 	-1.843279 	0.512985 	-2.782418 	-2.092918 	0.000000 	-1.354025 	1.127589 	1.081763 	0.593512 	0.000000 	-0.235963 	1.981678 	1.172226 	0.000000 	1.068708 	-1.227565 	0.643902 	-1.161287 	-2.160462 	0.000000 	-1.534049 	-1.638216 	-0.855567 	2.538141 	-2.761409 	3.008430 	0.000000 	0.000000 	0.000000 	0.000000 	-0.939516 	-2.082454 	1.419395 	2.393035 	-1.575217 	-0.139534 	0.201355 	-0.904093 	-1.698111 	-2.478374 	-1.068708 	0.000000 	-0.291932 	0.479172 	-1.380918 	2.446338 	0.000000 	0.000000 	0.000000 	1.475430 	1.128518 	-1.086581 	-0.863850 	0.922469 	0.140752 	
-1.161678 	-0.548372 	1.559576 	-1.578075 	-2.366013 	-1.075165 	-0.539138 	-0.537548 	-0.972082 	1.972457 	1.230706 	1.968023 	-1.646676 	0.000000 	1.172809 	0.000000 	-1.054392 	0.654784 	1.038055 	-1.515699 	0.000000 	1.708023 	-0.682341 	-1.634761 	-0.315267 	-0.381693 	0.349173 	1.087970 	2.234378 	1.645904 	1.435638 	1.346312 	-0.491182 	0.000000 	-1.513196 	0.280515 	-0.964620 	-1.371538 	0.000000 	-2.502558 	0.000000 	2.199964 	0.000000 	-1.810559 	-0.856653 	0.000000 	-0.120989 	0.000000 	0.795607 	-1.456897 	1.787176 	0.855820 	-1.436757 	-1.191159 	1.129543 	-2.659421 	0.220505 	-1.798649 	2.718590 	-0.793582 	1.876948 	2.081627 	0.000000 	1.794431 	1.278044 	-2.266253 	-1.000101 	-0.898754 	0.518859 	0.038246 	3.527732 	-1.880195 	
-1.624640 	1.694201 	0.810144 	-1.239533 	-0.189375 	0.719933 	1.192417 	-1.139950 	0.767917 	0.723987 	-2.780737 	1.578508 	-0.618622 	-0.182914 	1.154870 	0.927687 	0.551292 	-1.369612 	-1.281058 	0.000000 	0.000000 	0.000000 	1.107515 	-0.469765 	-0.684968 	0.000000 	-0.816887 	1.605383 	0.000000 	0.935301 	0.697982 	-0.349357 	-1.227019 	-0.700799 	1.456591 	0.351815 	0.146325 	0.000000 	1.364943 	0.000000 	-1.006108 	0.211842 	0.468589 	-0.171094 	0.933222 	-1.158301 	2.655126 	-1.630501 	-0.530594 	-1.047687 	1.288834 	1.830283 	0.853960 	-1.325931 	-0.715190 	-0.679579 	1.600284 	0.926445 	1.456190 	-1.855563 	-1.160796 	0.085699 	0.775946 	0.000000 	-0.713195 	-2.033278 	0.717773 	0.791014 	0.000000 	1.958070 	-1.297218 	-3.563825 	
2.637905 	0.633788 	0.720613 	0.533433 	0.954775 	0.868840 	-1.892114 	2.864910 	1.512422 	-0.876696 	0.316877 	-0.798362 	-0.920433 	-1.234354 	0.459836 	0.000000 	-1.935053 	0.000000 	0.443125 	0.617560 	0.992559 	-1.576034 	-1.194344 	0.000000 	-1.772433 	0.000000 	-2.271548 	0.000000 	0.941366 	1.569541 	0.962156 	0.326301 	-2.015993 	0.258068 	-0.891975 	-1.769980 	-2.014152 	0.373644 	0.000000 	-1.570163 	1.976326 	-2.609289 	0.840236 	-0.860070 	0.685798 	2.965984 	-1.074436 	-0.144945 	0.525650 	1.089603 	0.000000 	-1.623708 	-0.727452 	2.216156 	0.533727 	0.000000 	0.442038 	-1.684839 	1.358538 	-0.786610 	-1.371182 	0.000000 	0.978975 	0.000000 	-0.809830 	0.000000 	2.629880 	0.000000 	-0.552462 	-1.244369 	-0.962907 	1.647754 	
-0.703502 	1.169892 	-0.959179 	0.000000 	0.000000 	0.000000 	2.054370 	-2.799552 	1.016906 	0.000000 	-1.085087 	0.527443 	0.543872 	0.170646 	3.162491 	0.000000 	0.000000 	0.624832 	0.000000 	1.016690 	0.000000 	0.000000 	1.938273 	-0.216514 	0.838994 	1.411536 	-0.238405 	3.072605 	-1.389855 	-2.011217 	2.646212 	0.351265 	2.566936 	-0.658246 	0.000000 	-1.276803 	-1.212581 	0.599681 	1.827834 	-0.948509 	1.056494 	2.009782 	-0.709386 	-0.860553 	-2.291874 	0.000000 	-1.800065 	-1.668668 	0.765266 	-3.435690 	0.000000 	2.170847 	0.000000 	-0.618605 	-0.964221 	0.000000 	0.809855 	0.000000 	0.268163 	0.000000 	-1.756043 	0.984113 	-3.858547 	2.840858 	-1.403937 	-0.619427 	-1.830294 	-1.696268 	0.854599 	0.867361 	0.000000 	0.000000 	
0.423118 	-1.909605 	0.367231 	1.307851 	-1.544636 	-1.778905 	-0.880522 	1.248826 	0.368061 	1.008736 	-1.738547 	-0.379588 	1.325249 	-0.960630 	-0.601762 	0.000000 	0.197508 	0.000000 	2.544654 	0.436922 	1.896176 	0.246277 	-1.826587 	-0.062643 	0.393482 	0.690371 	-1.137326 	-0.808479 	0.541946 	-1.830383 	-0.243586 	0.000000 	0.649747 	-2.491911 	1.208083 	2.241542 	-0.305224 	0.000000 	-0.827542 	0.000000 	0.144362 	-0.697127 	-1.886709 	-0.858315 	0.804082 	1.590565 	-1.754425 	0.432929 	0.000000 	0.308547 	-0.075172 	0.671192 	0.000000 	1.211521 	1.234661 	-0.448392 	1.288391 	0.000000 	-0.224558 	-1.074350 	-0.590994 	1.234342 	-0.353495 	-1.036176 	1.920186 	0.224558 	-2.336019 	1.225758 	-1.073839 	-0.515740 	2.487139 	1.545338 	
-1.920569 	1.172967 	-0.201567 	0.000000 	0.978710 	0.000000 	-2.628499 	1.301032 	0.826436 	0.455762 	1.363988 	0.000000 	0.291747 	1.730262 	-2.948376 	0.000000 	-0.414013 	0.739949 	-0.397026 	-0.381559 	0.438074 	-1.171866 	0.590744 	0.000000 	0.783416 	-1.616053 	1.401136 	-2.605640 	0.000000 	0.989855 	2.728287 	1.770595 	-0.161799 	0.000000 	-0.303020 	0.000000 	0.537138 	-1.699520 	-2.330883 	-2.466124 	1.734869 	-1.919402 	0.000000 	1.464807 	-1.365679 	1.151215 	0.336025 	1.201128 	-0.763130 	0.657822 	0.201496 	-1.203640 	-0.573362 	-0.512363 	0.661839 	-1.329895 	-0.471514 	0.000000 	0.062885 	2.515243 	0.000000 	0.872903 	1.134530 	0.000000 	0.425802 	-1.833481 	1.006446 	0.000000 	0.688305 	-1.319360 	1.761020 	0.667384 	
-1.264587 	0.901665 	0.000000 	1.928100 	0.355325 	-0.539289 	-0.207271 	-1.114122 	1.289208 	1.621411 	-1.428467 	0.000000 	1.199927 	-0.340591 	-1.490641 	0.831083 	1.698908 	-0.252409 	-0.240262 	-1.003187 	0.000000 	2.949236 	-0.886125 	0.000000 	0.000000 	-2.258471 	2.220828 	1.956271 	1.577811 	0.276098 	-0.391367 	1.776604 	0.429518 	-0.303517 	1.245683 	0.346529 	2.083811 	-0.071860 	-1.216164 	-0.363832 	0.000000 	0.000000 	0.000000 	1.075617 	-0.332092 	1.598942 	-0.414001 	-0.385779 	-0.065531 	-1.200207 	-0.115133 	-2.931534 	1.772900 	-1.072798 	0.000000 	0.447603 	-1.182241 	0.000000 	-2.312517 	0.766215 	0.377748 	-1.706799 	0.394465 	-1.239682 	-2.756900 	0.535913 	-1.013935 	-1.084019 	0.390069 	2.003064 	0.000000 	0.732037 	
0.000000 	-1.154379 	-0.936259 	-1.864629 	-1.690166 	-1.388019 	-1.209165 	0.000000 	0.512924 	-1.624794 	1.043864 	-3.084885 	-0.993263 	2.285166 	-0.905400 	0.172995 	2.168854 	0.000000 	1.149250 	0.475114 	-0.998433 	-0.635134 	0.190417 	-0.562833 	-0.689521 	-0.667893 	0.042939 	-0.611682 	-1.709031 	0.000000 	-1.102250 	1.607773 	1.401039 	0.000000 	-0.478056 	1.869634 	-0.710224 	-1.826522 	1.238172 	0.569354 	0.000000 	0.000000 	-1.218824 	0.496336 	0.000000 	-1.530673 	-0.954857 	0.749430 	3.640519 	0.000000 	-0.976462 	0.000000 	2.722802 	0.881458 	0.404226 	2.449870 	0.108314 	-0.987051 	-0.620722 	1.144648 	2.587063 	-1.073613 	-1.215825 	0.646842 	1.379424 	0.000000 	-1.812383 	0.979412 	0.000000 	0.951996 	2.015727 	-0.619510 	
-1.778047 	-0.537156 	0.357816 	1.861011 	0.000000 	0.193516 	0.260757 	0.314151 	0.779799 	1.584531 	-0.324505 	0.000000 	0.000000 	-0.320706 	-1.163845 	0.000000 	1.327241 	-0.500061 	0.272590 	-0.946059 	0.000000 	1.503189 	-0.180932 	0.803742 	0.000000 	0.000000 	0.000000 	0.858966 	-0.180612 	0.000000 	0.000000 	1.069874 	2.662626 	-2.158480 	0.824198 	0.000000 	0.000000 	-1.538128 	-1.035841 	-1.093765 	0.000000 	-0.622069 	-0.716051 	0.000000 	-1.623473 	1.795511 	-0.854900 	0.682017 	0.000000 	0.000000 	0.000000 	0.077928 	1.113735 	0.984657 	0.000000 	0.886246 	0.855242 	-1.547821 	-0.628032 	-0.770658 	-1.426881 	-1.788438 	-0.918606 	0.000000 	-1.540983 	1.105979 	-1.568519 	1.149013 	1.425326 	2.738520 	0.210888 	0.566821 	
0.486368 	-2.951203 	0.576131 	-0.563140 	-1.559277 	-0.641745 	-0.648170 	0.000000 	2.836969 	-0.680527 	-2.611856 	-3.274293 	0.000000 	0.678106 	-0.518196 	0.775875 	1.092880 	0.000000 	1.612036 	1.986517 	-0.441099 	-1.917680 	0.000000 	0.440712 	-0.784618 	-0.395426 	0.000000 	2.780450 	0.000000 	-0.787557 	0.266828 	1.261475 	0.000000 	-1.041188 	0.000000 	0.864156 	1.332535 	1.649380 	-0.872220 	-0.339569 	0.000000 	-1.004514 	0.000000 	-0.672531 	0.917654 	1.321845 	-2.268623 	-0.885265 	1.125438 	-1.887797 	-1.191534 	0.000000 	2.691237 	1.313727 	0.688263 	0.567757 	0.663292 	0.398783 	-1.660258 	1.605493 	-1.246670 	1.052934 	0.623550 	0.644280 	-1.111784 	0.000000 	-0.667228 	-1.371559 	0.172135 	0.000000 	0.000000 	2.460497 	
0.000000 	1.321897 	-3.356470 	-0.671510 	1.230884 	0.000000 	-0.856280 	0.312287 	2.106091 	1.015275 	-0.606076 	0.000000 	1.620879 	1.386790 	-0.166034 	0.000000 	0.000000 	1.562593 	-0.788471 	0.465171 	0.371541 	-1.211791 	1.088591 	-1.522404 	-2.321250 	-0.834571 	0.000000 	-0.834918 	0.000000 	0.226292 	0.000000 	2.396388 	2.081795 	0.000000 	1.673929 	-1.015275 	0.000000 	-1.019385 	-1.321933 	-0.405610 	0.964448 	0.411986 	0.000000 	0.000000 	0.000000 	-1.166616 	1.076444 	-0.611424 	-0.598108 	-1.447883 	-2.574851 	0.708002 	0.000000 	2.016908 	2.776645 	-2.147852 	1.081592 	0.661620 	-1.153792 	1.152255 	0.000000 	0.848338 	0.000000 	0.000000 	0.215458 	-1.904216 	0.672945 	-2.011451 	-0.515591 	0.000000 	0.396779 	1.778782 	
