0.000000 	0.000000 	0.000000 	1.433294 	0.000000 	-1.819615 	1.823681 	0.000000 	1.203876 	0.000000 	-2.030224 	0.867874 	1.336780 	-1.379252 	2.894458 	1.071007 	0.000000 	-2.223230 	2.194884 	-1.225189 	-1.487607 	1.240927 	-3.354316 	0.000000 	0.000000 	1.345270 	-1.384567 	2.419288 	-2.015647 	1.309114 	2.041598 	3.375328 	-1.146930 	0.000000 	-0.482199 	1.534731 	-1.998421 	1.433351 	-0.221983 	-1.135852 	0.336641 	-0.751231 	-1.164386 	0.000000 	-0.561925 	0.206989 	0.000000 	0.731354 	0.591986 	1.007772 	0.895481 	-2.327753 	0.000000 	-0.942072 	-1.809482 	1.797258 	0.000000 	1.477120 	0.925012 	-1.804604 	-0.098825 	0.154182 	0.000000 	-0.633203 	0.000000 	-1.371162 	-0.882348 	-0.563945 	1.773684 	-1.382783 	0.000000 	
-1.722519 	2.225631 	0.000000 	-0.659418 	0.130205 	-1.652669 	-2.552582 	-1.073159 	1.179633 	1.118562 	1.422671 	1.389160 	2.131302 	-1.936423 	1.306486 	1.504876 	0.280830 	0.709658 	-2.128590 	-0.602960 	-0.934465 	-2.588830 	0.000000 	2.853331 	0.345509 	0.000000 	-0.755246 	0.000000 	-0.654130 	-0.151604 	-1.348103 	0.619511 	-0.664283 	-1.627349 	-0.597432 	2.581888 	0.000000 	0.000000 	1.512253 	1.910578 	0.000000 	-0.673758 	-1.490021 	-1.998982 	0.000000 	0.000000 	-1.523090 	0.590796 	-0.567062 	0.000000 	1.053357 	2.577307 	1.608745 	1.231011 	0.880436 	1.170411 	-1.485272 	0.494837 	-0.376035 	0.925686 	0.000000 	-1.025389 	0.704576 	0.489420 	-1.155443 	0.265575 	-2.099388 	-0.627205 	0.606154 	-2.015769 	2.221541 	
1.683409 	0.979039 	0.745354 	0.000000 	0.000000 	-0.876281 	0.373373 	1.289918 	-0.269149 	0.970882 	-1.381865 	0.307142 	1.470722 	-1.189164 	0.000000 	0.722622 	0.536890 	-0.419998 	0.000000 	-1.201380 	-0.575996 	-0.382384 	-1.755554 	1.608863 	-0.417642 	0.000000 	1.403863 	-0.548441 	-1.657612 	-0.828259 	0.380590 	-0.417374 	0.670503 	0.999071 	-0.359785 	0.000000 	-0.607153 	-1.523605 	-1.939539 	0.913754 	-0.420757 	1.484635 	-1.062575 	0.183402 	0.662568 	0.000000 	-0.409092 	-0.226682 	1.068091 	0.217936 	0.000000 	0.000000 	-0.991771 	0.000000 	-1.421634 	0.000000 	0.000000 	2.283533 	-1.194590 	2.188928 	0.000000 	1.470529 	-0.764107 	0.437257 	-1.235665 	0.000000 	-0.990054 	0.225832 	-0.320706 	1.268559 	0.000000 	
1.394766 	-0.505855 	0.974078 	2.087114 	0.000000 	0.354434 	-0.649150 	0.173207 	0.714488 	0.701503 	1.119257 	0.378652 	-0.861509 	-0.981722 	0.000000 	0.000000 	-1.118920 	0.000000 	0.000000 	0.000000 	0.000000 	0.753247 	-1.149663 	2.018681 	-1.776308 	-0.635576 	-1.941146 	2.236924 	0.000000 	0.000000 	0.883548 	2.329499 	2.660863 	0.865932 	1.784102 	0.000000 	0.874107 	-1.283969 	0.252973 	0.000000 	-0.448710 	0.000000 	-1.018004 	-2.674574 	0.000000 	-0.163988 	0.877117 	1.474315 	-1.100446 	-1.471149 	-1.819683 	0.116898 	0.000000 	-1.986005 	0.000000 	1.083736 	0.831386 	1.175206 	1.082401 	0.000000 	0.187222 	-0.831386 	-1.260945 	-1.485545 	-1.649363 	0.426758 	-1.910772 	-0.555955 	-0.479494 	-1.191460 	1.493440 	
-0.797799 	0.877144 	-2.950866 	1.167492 	1.183452 	-1.032885 	0.000000 	1.029815 	0.000000 	0.306838 	-0.397720 	0.000000 	0.645554 	-0.645554 	1.030441 	-0.244176 	-0.843178 	0.564935 	0.570794 	0.000000 	-0.681580 	-1.311542 	-1.586301 	2.109713 	1.158083 	-0.278839 	0.000000 	0.382650 	0.000000 	1.972338 	0.996915 	0.539557 	0.000000 	-0.950346 	0.735498 	1.632416 	-0.785914 	1.448969 	-0.566504 	-0.582688 	0.392737 	-1.402453 	0.000000 	0.000000 	-1.280700 	-1.030209 	0.000000 	-0.374198 	-0.785975 	0.963685 	-0.744496 	-1.765730 	0.000000 	1.603591 	0.000000 	0.551704 	-0.950761 	0.445431 	0.000000 	-0.854954 	-1.147032 	1.194936 	1.366306 	0.844099 	1.617928 	-0.917552 	0.000000 	-0.818380 	0.603797 	-1.484437 	0.000000 	
-1.437184 	1.653425 	-0.958435 	-2.291240 	-1.948495 	-1.407144 	0.390914 	-0.256832 	-0.976813 	-0.661134 	3.011550 	1.027394 	0.000000 	-1.008013 	-1.763823 	-0.890583 	-0.637411 	1.890629 	0.000000 	2.162725 	0.195939 	-2.749707 	0.647615 	2.667161 	0.000000 	0.655057 	-0.411870 	0.843053 	0.000000 	0.827565 	0.707945 	0.000000 	0.463145 	-3.264376 	-0.736353 	0.000000 	-0.693215 	-1.053969 	2.013713 	1.015819 	2.658641 	-1.540936 	0.029685 	0.000000 	0.253128 	0.000000 	-2.196138 	1.645023 	0.965637 	-0.962313 	-0.358990 	0.451645 	0.000000 	0.000000 	0.341482 	0.624106 	0.365415 	-0.462248 	-1.103436 	-2.289147 	2.032615 	-1.637557 	-0.893343 	-1.327990 	0.712974 	0.932618 	0.494286 	0.416798 	1.074778 	2.477435 	0.585923 	
0.000000 	0.221852 	1.258094 	1.810011 	3.402940 	1.595255 	0.886347 	0.000000 	0.771545 	2.693566 	0.083838 	0.000000 	-3.425697 	0.000000 	-1.586845 	0.000000 	0.000000 	-0.046615 	-0.771545 	0.000000 	0.738975 	0.667470 	-0.984198 	1.942512 	-2.673745 	1.349049 	-0.707506 	-1.653933 	-2.306491 	-2.141903 	-1.716353 	2.140368 	0.445872 	0.000000 	0.558227 	2.837853 	-2.564315 	-1.931987 	1.146388 	1.213349 	0.319217 	-2.149140 	0.000000 	2.182339 	1.920901 	0.000000 	0.000000 	-1.493261 	0.000000 	-2.842034 	1.104801 	0.000000 	0.000000 	0.000000 	-0.638722 	0.633018 	0.000000 	1.814809 	-1.869891 	-1.516962 	-1.054605 	0.000000 	-1.247142 	0.587381 	-0.300940 	-1.016645 	2.208278 	-2.478588 	1.504396 	3.007309 	0.000000 	
0.087080 	0.000000 	-0.186387 	1.149825 	-0.865914 	-1.269405 	0.000000 	0.089871 	0.000000 	0.000000 	-1.835312 	-0.754782 	-0.786430 	0.063161 	1.630650 	-1.569695 	0.000000 	1.521746 	1.524146 	-0.366364 	1.311728 	0.811861 	0.000000 	-1.606041 	1.061447 	-1.351357 	0.000000 	1.417286 	0.000000 	-0.758216 	3.180979 	0.000000 	2.084223 	-0.409262 	-0.630327 	0.000000 	-1.793257 	0.000000 	-1.358768 	-2.505508 	0.662892 	0.703301 	-0.653457 	-1.266007 	-0.153524 	2.351658 	-1.246340 	2.974451 	0.553413 	1.525217 	-2.557537 	-1.621661 	0.000000 	0.873280 	0.000000 	0.000000 	1.472180 	2.873604 	0.000000 	-0.726301 	-1.494741 	0.463879 	-0.639885 	-1.573665 	-0.838172 	1.151590 	-0.606172 	0.512786 	-0.999471 	0.000000 	0.000000 	
-1.399743 	-1.550663 	1.674444 	1.277513 	-0.664378 	0.762932 	1.963491 	0.000000 	0.643910 	1.041049 	-1.607830 	-0.248725 	-1.610868 	0.227253 	0.000000 	-0.467467 	-0.795965 	-0.504182 	0.000000 	-1.107304 	0.171526 	-0.239586 	0.000000 	-2.527504 	0.039985 	0.573989 	-0.535634 	1.555316 	0.210483 	-1.543210 	0.555732 	-0.773783 	-0.776285 	1.181926 	1.424155 	-2.487125 	-1.073570 	0.637652 	0.269028 	-3.295596 	0.786850 	2.181520 	0.361603 	0.484018 	1.905643 	0.000000 	1.127153 	0.000000 	-0.606412 	1.201397 	0.717566 	1.096169 	2.769595 	-0.889304 	-1.154054 	0.000000 	-0.562049 	0.611262 	1.224658 	-0.243353 	0.000000 	-0.632775 	2.158678 	0.000000 	0.868428 	-2.198965 	1.764715 	-0.208288 	-0.548660 	-1.804847 	-0.885652 	
-3.805054 	1.203385 	-1.866503 	-0.360378 	1.295026 	-1.449109 	1.226924 	1.619971 	1.453833 	0.965932 	0.438755 	1.999944 	3.439025 	0.000000 	0.000000 	2.484556 	0.000000 	-3.748860 	-0.775404 	-0.893970 	-0.981209 	-1.074538 	-1.179222 	1.624483 	1.289718 	0.922931 	-0.456512 	2.006781 	-2.185614 	0.000000 	-0.556992 	-0.977411 	-1.964088 	0.000000 	1.640994 	0.922384 	-0.394461 	0.000000 	1.667997 	2.861723 	-2.890491 	-1.870420 	2.796975 	0.655572 	-4.386352 	1.722614 	0.000000 	2.139323 	0.000000 	0.507396 	1.911998 	-0.187578 	0.000000 	2.026999 	1.487882 	1.447858 	-1.993705 	-1.216210 	0.918168 	-0.400885 	-1.909199 	0.403119 	2.939772 	2.934374 	0.446248 	-1.551524 	-4.928714 	0.000000 	1.622948 	-3.961992 	-1.175682 	
