1.788657 	0.000000 	-1.132533 	-0.344495 	-0.241783 	0.000000 	0.769939 	0.000000 	-0.335442 	-0.180066 	0.566722 	0.218262 	0.173464 	0.403400 	0.945147 	0.000000 	-0.804144 	0.000000 	-0.234772 	1.119466 	0.687329 	-0.904876 	-0.649484 	-1.158410 	1.340555 	0.000000 	1.385674 	-0.375356 	-0.823076 	-1.109182 	-1.209338 	-0.904185 	0.474147 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.617854 	0.598734 	-0.553034 	0.975409 	0.000000 	0.382507 	0.000000 	-0.636160 	0.546544 	0.968145 	-0.705789 	-1.038850 	0.000000 	-1.412184 	1.806617 	-2.006640 	0.000000 	-1.239669 	0.799404 	1.390673 	-1.120649 	-0.905591 	0.759714 	0.960616 	-1.478228 	0.356324 	0.550690 	0.859149 	0.681223 	-0.768855 	-0.322641 	0.000000 	0.000000 	0.000000 	-0.858818 	-0.955343 	-0.268701 	1.247911 	-0.526044 	-0.416668 	0.229834 	0.000000 	0.825058 	0.311875 	0.514428 	1.159870 	1.042753 	-0.382758 	-1.895900 	0.000000 	-0.893367 	-0.569659 	1.523372 	0.477319 	1.679515 	
-0.966103 	-0.633010 	0.991259 	1.506766 	0.347565 	0.793906 	0.000000 	0.982261 	-1.172076 	0.562988 	-0.732288 	-0.416348 	0.926864 	1.187333 	1.672568 	-0.831349 	0.578735 	0.815844 	1.043646 	0.000000 	0.218562 	0.000000 	0.000000 	-1.177060 	-0.620430 	0.713676 	-0.542803 	0.749439 	-0.868581 	-0.155975 	0.000000 	0.000000 	1.062365 	-1.854459 	0.775960 	-0.500464 	-0.746608 	1.726994 	-1.487066 	0.000000 	0.000000 	0.503498 	0.737137 	0.887599 	1.270564 	0.253954 	-0.938847 	-0.233793 	1.174160 	0.069805 	0.000000 	-0.369824 	0.244253 	0.171922 	1.455131 	-1.089997 	0.966695 	0.000000 	-0.484798 	0.000000 	0.000000 	-0.263329 	0.000000 	1.607018 	0.000000 	-1.062761 	1.047913 	0.623553 	-0.427053 	0.000000 	-0.550311 	-0.994147 	-1.223493 	-0.814981 	-1.058235 	-1.462172 	0.948233 	0.347028 	-1.427464 	0.502901 	-0.308883 	0.242241 	0.803722 	-0.706671 	0.000000 	-1.275812 	0.980762 	-1.410680 	1.117922 	-0.684171 	-0.380768 	-0.473086 	-0.295624 	-0.331389 	
0.694045 	0.000000 	0.570885 	0.000000 	-0.523810 	-1.701457 	1.637190 	-0.827874 	-0.409795 	-0.702759 	1.050185 	0.327327 	0.086033 	0.696376 	0.000000 	0.537822 	1.429323 	0.188087 	-1.309327 	-1.731020 	-1.296972 	-0.391653 	-0.163142 	-0.686781 	0.000000 	2.099313 	0.239829 	1.855995 	-0.924776 	-0.924007 	1.440373 	-0.508786 	0.713401 	0.000000 	-0.722694 	0.000000 	0.335147 	-0.750445 	-0.878912 	-0.735325 	1.691656 	-0.950205 	0.000000 	-0.418199 	0.000000 	0.366960 	0.370258 	-0.622259 	1.647708 	0.902308 	-1.061212 	0.000000 	0.000000 	2.028883 	0.000000 	-1.933098 	0.446653 	0.858612 	-0.359879 	0.426079 	0.072110 	-0.726857 	1.043039 	0.000000 	-0.308451 	0.000000 	0.471579 	0.000000 	-0.619518 	-0.345297 	0.400980 	0.000000 	-0.648548 	-0.405717 	-0.710298 	-0.555103 	1.205339 	-1.002981 	0.242460 	0.000000 	-0.098225 	-1.053498 	1.169354 	0.127666 	0.333556 	-0.520553 	0.672226 	0.000000 	0.496555 	0.859393 	0.000000 	-0.785819 	-1.079269 	1.377636 	
0.000000 	-0.734598 	-0.228266 	0.000000 	1.043374 	1.422100 	0.000000 	-0.589249 	0.000000 	-1.369846 	-0.733601 	0.416391 	-1.049567 	0.487799 	0.000000 	-0.142197 	0.000000 	0.744592 	-0.394854 	0.335890 	-0.793317 	0.682637 	0.684168 	-0.457708 	1.575966 	-0.955708 	-1.654194 	1.133923 	-1.139192 	0.795654 	0.000000 	0.000000 	0.556901 	0.000000 	0.761392 	-0.388680 	1.609256 	1.001156 	0.080563 	0.802547 	0.000000 	-0.242642 	-0.523951 	0.709471 	0.718291 	-0.734611 	-0.687027 	-0.808903 	0.000000 	1.290946 	-0.648364 	0.000000 	1.992438 	0.000000 	0.928544 	0.000000 	0.623163 	-1.362279 	0.000000 	0.000000 	1.216478 	0.392628 	0.000000 	0.000000 	-0.877291 	0.000000 	-0.921591 	0.000000 	1.376280 	-0.108719 	0.548569 	0.000000 	0.000000 	0.215499 	-0.835209 	0.167235 	-1.267960 	-0.487611 	-0.453551 	-0.639137 	-0.566695 	-0.393331 	0.302331 	0.058115 	0.687118 	-0.596111 	0.929571 	-1.559280 	-1.388120 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.534872 	-0.894199 	-0.639842 	0.000000 	-0.662166 	0.000000 	0.059813 	-1.378610 	1.219807 	-1.023595 	1.165226 	0.000000 	1.001488 	0.549729 	0.000000 	-1.458618 	0.664402 	0.679189 	0.891312 	-1.000191 	1.285287 	0.000000 	1.046800 	0.000000 	1.066185 	0.621575 	-1.573173 	0.893656 	-1.569509 	0.875337 	0.000000 	-0.310992 	0.000000 	0.000000 	-1.029068 	0.000000 	0.853489 	0.625658 	1.341467 	1.657896 	-0.200878 	0.000000 	-0.399655 	0.000000 	0.692484 	0.000000 	0.702284 	0.611173 	-0.927559 	0.652520 	0.663093 	-0.422465 	0.051462 	0.000000 	0.000000 	-1.316175 	0.063185 	-1.674324 	1.311882 	0.613397 	0.650709 	-1.092580 	1.494687 	0.000000 	0.853314 	-0.959669 	-0.550303 	-0.121732 	1.617058 	0.583384 	0.000000 	0.000000 	-0.413329 	-0.246943 	0.000000 	-0.746781 	1.216205 	0.892631 	-0.760683 	-1.598760 	-1.052178 	1.002011 	2.065714 	0.000000 	-1.059601 	0.000000 	-2.002161 	-0.555398 	-1.513532 	-1.380006 	0.325504 	-1.328664 	0.000000 	0.480283 	
1.069496 	0.931532 	0.551955 	0.737959 	-0.262470 	1.413074 	-0.343956 	-0.984104 	0.000000 	0.080389 	0.539925 	2.166121 	1.045225 	0.661268 	0.183168 	-2.232312 	0.533528 	0.000000 	0.884524 	0.000000 	-0.517277 	1.112319 	0.840003 	0.000000 	0.385050 	1.012836 	-1.091312 	0.000000 	0.821767 	0.000000 	0.312330 	-1.248058 	-0.679351 	-0.437442 	0.000000 	0.225653 	-1.673778 	-0.562009 	0.000000 	0.506402 	0.000000 	-0.935841 	1.421803 	-1.557858 	1.899099 	0.000000 	1.295746 	1.168875 	0.454808 	-0.083514 	-0.887135 	-0.291270 	0.000000 	-1.589871 	-1.829044 	-0.443510 	0.000000 	-1.158715 	0.364994 	0.933657 	-1.357574 	0.000000 	-0.479478 	1.364229 	0.195783 	-1.442746 	-1.002889 	0.379809 	-0.216227 	0.000000 	0.000000 	0.000000 	-0.221822 	-0.983171 	0.578505 	0.527145 	-1.170928 	0.368913 	-1.093801 	-0.206068 	0.675325 	-0.367095 	0.000000 	0.727270 	-0.391911 	0.659067 	0.234047 	-0.280251 	0.000000 	-0.310513 	0.000000 	0.000000 	-0.351821 	0.881854 	
0.000000 	-0.690758 	-0.926778 	-0.073446 	0.651178 	0.000000 	0.198993 	-0.366677 	2.008059 	0.586458 	0.000000 	0.000000 	1.273950 	-0.716922 	-0.119501 	0.000000 	-0.180680 	0.000000 	-0.340302 	0.787029 	-0.489845 	-0.531695 	0.000000 	-1.377910 	-0.399855 	0.000000 	0.205744 	1.335220 	-0.475034 	0.000000 	-1.920592 	1.165640 	-0.447767 	-0.587377 	0.000000 	0.000000 	0.000000 	0.458870 	-1.284909 	1.314097 	0.000000 	0.000000 	-1.161790 	0.348825 	-2.316791 	0.502346 	0.000000 	0.000000 	0.000000 	1.008230 	-2.423039 	0.745908 	-0.745763 	0.933451 	0.612734 	-1.668366 	-0.132309 	0.622546 	1.163264 	0.000000 	0.187413 	0.713198 	-1.513771 	0.235415 	0.907727 	1.573146 	0.537314 	0.000000 	-1.398515 	0.000000 	0.939317 	0.000000 	0.314843 	1.625562 	-0.893133 	0.000000 	0.000000 	1.490689 	-0.975101 	0.987662 	2.031445 	-0.680287 	0.873685 	1.096605 	0.922300 	0.000000 	-0.997247 	0.000000 	-1.382793 	-0.642672 	0.000000 	-0.870557 	-0.802756 	-0.744013 	
-0.497055 	-0.531532 	0.201978 	0.000000 	1.505625 	0.399344 	0.000000 	0.000000 	-0.848632 	0.000000 	0.437660 	0.814066 	0.562542 	-0.321726 	0.000000 	-1.737443 	-0.361639 	-1.507680 	0.996101 	0.354580 	-0.844204 	0.000000 	-0.111337 	0.000000 	-1.000476 	-1.248850 	-0.532142 	-0.970543 	-0.978521 	-0.108601 	0.346062 	0.636566 	-0.610324 	0.549804 	-0.937281 	0.831052 	1.194381 	0.000000 	-0.262236 	0.000000 	1.377804 	0.000000 	1.096624 	-0.310950 	0.000000 	0.868859 	1.530359 	0.000000 	1.022846 	0.000000 	-0.338470 	0.140516 	1.747628 	0.000000 	-0.865730 	-1.973049 	0.000000 	-1.083697 	0.000000 	0.243941 	-0.777710 	-0.661056 	-1.952514 	1.253317 	-0.739660 	0.865455 	1.161593 	0.000000 	0.518445 	-0.531486 	0.667332 	-1.532646 	-1.453488 	0.764030 	1.284930 	0.000000 	0.302887 	0.000000 	-1.026631 	0.000000 	0.000000 	-0.231468 	1.570790 	1.420155 	1.686714 	0.528906 	-0.566281 	-1.108938 	0.000000 	0.000000 	-1.775055 	0.000000 	-0.215602 	0.885267 	
1.516263 	0.981743 	-0.220749 	1.690267 	0.621224 	-0.372620 	-0.994005 	-1.143487 	0.000000 	0.000000 	0.688028 	1.191632 	1.212593 	-0.746202 	-0.644113 	-0.594575 	1.251655 	-1.129472 	-0.437508 	0.000000 	0.370128 	-0.092791 	1.747594 	0.000000 	0.253579 	0.550334 	1.195568 	0.000000 	0.000000 	-1.253677 	0.836010 	-0.477701 	0.000000 	-2.007766 	-0.866199 	-0.638494 	0.000000 	0.613871 	-0.790925 	-1.603621 	0.486184 	0.000000 	0.000000 	-0.816866 	0.883868 	-0.553060 	0.514146 	-0.425918 	1.059208 	1.600565 	0.000000 	0.000000 	0.541439 	-0.541401 	0.917334 	0.000000 	-0.958156 	1.623548 	-1.145567 	1.678748 	-1.088170 	0.000000 	-0.604598 	1.035920 	-0.764478 	-1.198516 	0.000000 	0.000000 	1.314247 	-0.722199 	-0.473590 	0.000000 	0.170489 	0.616115 	-0.536284 	1.000822 	0.000000 	0.000000 	-1.567342 	0.455687 	-0.217839 	0.525411 	0.000000 	-0.632614 	0.000000 	0.000000 	1.082645 	-0.332084 	0.000000 	0.000000 	-2.108799 	0.732312 	-1.526374 	0.000000 	
-0.890035 	0.000000 	1.758018 	0.727120 	0.000000 	1.330331 	0.000000 	0.988823 	0.000000 	0.000000 	1.022518 	0.000000 	0.000000 	0.656469 	0.000000 	-0.906095 	0.762493 	-0.998509 	0.000000 	0.263109 	0.000000 	0.000000 	1.676609 	0.219289 	-0.614773 	0.671933 	1.148773 	0.285257 	1.309682 	0.619468 	0.712700 	0.370084 	0.000000 	1.425869 	0.902298 	-0.706438 	-1.460369 	-0.712871 	0.000000 	0.000000 	-0.339920 	1.665474 	-0.133835 	0.000000 	0.712334 	1.084266 	-0.579412 	0.740415 	-0.815187 	-0.505772 	0.199223 	-1.254063 	-1.441406 	0.000000 	0.000000 	0.702466 	-0.524415 	0.000000 	0.619110 	0.000000 	0.277294 	0.000000 	0.000000 	0.000000 	0.000000 	-1.363908 	-0.191690 	-0.929027 	-0.530972 	-0.532455 	0.068260 	-0.893173 	0.576937 	0.110828 	-0.930927 	-1.878029 	0.000000 	-0.471946 	0.000000 	0.881305 	-2.079728 	1.013202 	-0.673318 	0.000000 	1.435664 	-0.967758 	-1.239801 	0.000000 	0.908509 	0.000000 	-0.723201 	-1.360993 	0.000000 	0.511534 	
