0.000000 	0.000000 	-0.347627 	0.000000 	0.842092 	0.000000 	-1.050040 	0.000000 	-1.657847 	0.715588 	-3.283673 	-0.963125 	-0.743377 	-1.302523 	0.000000 	1.921073 	-1.212870 	-1.814124 	0.065553 	2.063369 	0.000000 	-1.413539 	1.196043 	1.935451 	-1.965445 	-0.591321 	-1.033601 	0.442220 	1.902814 	-2.569307 	0.780449 	-1.507012 	2.550778 	0.000000 	1.267168 	0.000000 	1.046267 	0.000000 	0.217435 	-0.237105 	0.938948 	0.825366 	-1.673361 	1.134113 	-0.676050 	0.420172 	0.432624 	-1.155134 	0.000000 	-0.434371 	0.000000 	1.754894 	0.000000 	2.318926 	1.287422 	-0.808757 	0.000000 	1.645446 	-1.690767 	-1.601811 	-0.363562 	0.980483 	0.389049 	0.000000 	0.000000 	1.577583 	0.000000 	0.000000 	
1.896322 	0.000000 	0.000000 	-0.942686 	0.000000 	1.309699 	-0.276824 	2.312131 	0.000000 	0.684252 	-1.260851 	1.286029 	-0.764017 	2.509274 	-1.243641 	-1.011533 	0.879106 	-1.205657 	-1.536623 	-0.319894 	1.923368 	-0.728077 	0.000000 	-0.582104 	0.000000 	-1.473624 	-0.474187 	0.350919 	0.998137 	0.990233 	1.226292 	1.131540 	0.984050 	1.003946 	0.907188 	0.562925 	0.825598 	-0.695265 	-0.821546 	1.481918 	0.088047 	0.000000 	-0.368097 	-0.163032 	-2.014078 	0.608171 	-0.706319 	0.583872 	0.671636 	-0.926443 	1.011249 	-1.418156 	2.238008 	0.077435 	0.166615 	-0.654600 	0.000000 	0.487923 	0.000000 	-1.015126 	-2.316408 	-1.332335 	-1.599688 	-0.488698 	-2.607528 	1.477079 	-0.185488 	0.263888 	
0.142443 	1.474073 	-1.663884 	0.848388 	0.430635 	0.000000 	0.891631 	0.000000 	-2.184372 	1.839757 	-1.759131 	0.287068 	0.000000 	-0.214611 	-1.826390 	0.000000 	-1.652490 	0.176880 	-1.081981 	0.797155 	1.255082 	0.000000 	-0.929972 	0.832136 	0.127240 	-2.506479 	-0.487091 	-0.507142 	0.700484 	-0.263117 	-1.422572 	0.247286 	1.885117 	1.781874 	0.000000 	0.310731 	0.000000 	-1.401682 	1.208178 	1.401682 	1.749974 	1.313827 	1.688839 	1.400905 	1.849345 	1.154515 	-1.310217 	-0.318934 	0.000000 	-1.556423 	-0.777581 	-0.628963 	1.995285 	-0.999694 	0.000000 	-1.099501 	0.900391 	0.263117 	0.478776 	-0.178405 	0.000000 	0.000000 	-0.210650 	-0.417414 	-1.515734 	-0.340601 	0.678477 	-0.873245 	
0.000000 	0.690351 	1.898297 	-2.073979 	0.000000 	-0.271516 	1.087563 	1.888946 	1.207803 	0.000000 	0.000000 	1.836476 	1.169982 	1.556666 	0.000000 	-1.915360 	0.496028 	0.270507 	1.711711 	-0.842982 	-1.346466 	-1.179901 	-1.628802 	0.272665 	0.663749 	-0.853240 	0.000000 	-1.060805 	-0.198338 	-0.627275 	-0.551121 	0.216655 	3.504412 	0.379444 	1.199612 	-1.831618 	0.064507 	-0.828141 	-0.947234 	-0.070325 	-0.898380 	0.626126 	0.000000 	0.271408 	-1.518000 	0.312326 	0.265472 	-0.754946 	0.857506 	0.501685 	-2.310781 	0.365700 	0.000000 	-1.300988 	0.000000 	0.423958 	0.506506 	-0.230231 	1.478649 	0.782969 	0.000000 	0.000000 	0.000000 	-1.229670 	0.725427 	0.000000 	0.309812 	-0.514938 	
-3.343517 	0.000000 	2.392505 	0.000000 	0.639574 	0.000000 	-0.515492 	2.637804 	1.822669 	1.342821 	0.000000 	0.000000 	-0.830026 	0.000000 	-0.662322 	-0.810877 	0.410928 	3.911850 	1.582868 	0.000000 	0.000000 	0.000000 	0.890590 	1.910199 	0.000000 	-1.287657 	-3.350175 	-0.638488 	-0.751540 	0.000000 	-2.187308 	-1.006932 	2.510972 	3.778123 	1.508722 	-0.373233 	0.975396 	-1.051185 	0.000000 	2.086927 	-0.877132 	1.462725 	-1.587705 	-3.006549 	-2.443760 	1.012951 	0.652798 	0.920093 	0.000000 	0.000000 	-1.880305 	-1.451642 	0.000000 	-1.601225 	0.426826 	0.897938 	-0.260254 	1.335848 	2.741542 	1.743228 	-1.762674 	-0.205716 	0.000000 	-2.097521 	-2.139320 	0.805795 	-1.216867 	-1.196443 	
0.000000 	0.509010 	0.186009 	2.876927 	0.666825 	-1.651843 	2.120588 	-0.495937 	-0.963419 	0.700025 	0.000000 	0.588200 	0.526912 	-2.721141 	-0.539879 	1.511218 	-2.034230 	0.770284 	-2.276710 	2.792847 	0.792077 	-1.994177 	0.000000 	1.431796 	0.185922 	-0.699828 	1.979801 	-0.885717 	-1.443985 	-1.250744 	0.000000 	1.933083 	0.000000 	-3.513737 	0.316247 	1.718155 	1.270054 	0.000000 	0.689323 	1.124931 	-0.312428 	-0.635955 	0.457954 	0.000000 	1.551407 	0.000000 	-2.806391 	1.071712 	1.493926 	-1.652814 	0.000000 	-1.224838 	-0.413108 	0.000000 	0.440600 	-0.352237 	-1.140262 	-1.255088 	-1.792306 	0.000000 	0.571306 	0.000000 	0.256876 	0.926268 	0.000000 	-1.279149 	1.395154 	0.046022 	
0.262796 	-0.949550 	1.848719 	1.019170 	0.000000 	-0.654705 	-1.513253 	-0.957385 	-1.129830 	0.261845 	0.929596 	0.603032 	0.381887 	1.004582 	3.061091 	0.065918 	1.701911 	2.836323 	-0.155036 	0.000000 	1.454496 	3.142306 	2.446547 	-1.295438 	-0.559269 	0.529355 	0.000000 	-0.636487 	-1.528020 	1.875265 	-2.412596 	1.309740 	-3.660496 	-1.021047 	0.565846 	0.000000 	0.000000 	0.994023 	-0.173863 	-3.827689 	-3.676977 	-2.986213 	0.689709 	-0.877374 	-1.742213 	-2.764266 	0.000000 	2.693744 	-1.073557 	0.000000 	0.000000 	1.753173 	0.876919 	-1.237159 	1.270707 	1.864248 	0.840390 	-2.072415 	0.000000 	2.506118 	0.000000 	3.106485 	-0.089860 	-2.575217 	-2.987314 	-1.694278 	-0.705507 	1.498085 	
-2.243784 	-1.188196 	0.000000 	0.328399 	0.151976 	-0.217715 	-0.849557 	2.980330 	0.000000 	1.293345 	1.429505 	1.309726 	-0.274915 	0.000000 	-1.409917 	-0.677208 	0.000000 	0.000000 	-0.412241 	2.392020 	-2.552274 	-1.095922 	0.917670 	0.000000 	-0.903079 	-1.566721 	-2.421696 	0.000000 	2.171164 	1.554607 	-0.509091 	-1.420388 	2.001721 	1.464959 	0.000000 	1.640147 	-1.684355 	-2.485204 	-2.844158 	0.299961 	2.080944 	2.342746 	-0.647102 	-0.732595 	-0.885623 	0.000000 	2.222408 	2.372584 	2.534316 	0.000000 	-0.697455 	-2.344894 	-0.775257 	1.123808 	0.000000 	0.980929 	-2.273195 	-1.603764 	1.106152 	0.000000 	-2.485159 	2.677873 	0.000000 	0.000000 	1.079759 	-0.275573 	0.000000 	0.000000 	
-1.400827 	1.577424 	-3.479652 	-1.799781 	-1.464297 	0.246542 	0.882897 	1.323334 	1.339771 	0.000000 	0.000000 	1.799788 	-0.390949 	-1.005310 	0.000000 	1.970791 	-0.465339 	-1.134823 	-1.167271 	-1.720646 	0.698882 	-0.861482 	-0.751603 	1.232086 	0.000000 	1.031192 	0.474751 	0.986957 	-2.441296 	-1.470416 	-0.148089 	-2.516618 	0.258098 	-0.420050 	0.000000 	-1.475260 	1.453813 	0.000000 	0.880344 	0.684551 	0.723681 	0.981333 	-0.845994 	0.000000 	-1.041806 	1.057969 	1.763934 	0.910969 	3.768013 	1.575002 	-2.156064 	0.000000 	0.916791 	-1.147995 	-0.082688 	1.900467 	-2.141681 	0.000000 	0.000000 	1.448457 	-2.214909 	-0.540145 	0.000000 	3.735078 	1.864844 	-1.679534 	-0.271382 	0.000000 	
0.524778 	-1.090942 	0.728462 	0.679050 	-0.551117 	0.000000 	-1.179510 	0.475713 	-0.770284 	0.669058 	-0.149131 	-0.565887 	-1.800998 	2.074896 	-0.881043 	0.356676 	1.281327 	1.469484 	-1.789127 	0.427739 	2.647508 	-0.914471 	0.000000 	-1.118222 	0.000000 	0.000000 	0.686238 	-0.681705 	0.000000 	0.359910 	0.182952 	0.000000 	1.483566 	1.507198 	-0.831484 	0.484016 	0.737275 	1.068381 	0.428040 	2.340807 	-0.077918 	1.504234 	0.516698 	0.200556 	0.000000 	0.643221 	-2.285220 	0.000000 	-1.389586 	-0.827145 	-0.314761 	-0.865083 	-0.462524 	0.000000 	0.849980 	-1.658154 	-0.327794 	1.030691 	0.000000 	0.556894 	-0.850996 	-1.608190 	-0.827970 	-0.373442 	-2.887414 	1.855365 	2.055569 	-1.476000 	
-1.283399 	1.273844 	-0.898539 	2.351942 	1.113577 	0.000000 	3.145238 	-0.953346 	0.351188 	-0.441830 	0.700169 	-1.170169 	-1.347122 	-1.055558 	-0.907375 	0.000000 	-3.023311 	-0.921177 	-1.424344 	1.573408 	0.000000 	-0.662133 	0.000000 	0.000000 	-0.605118 	-0.915009 	1.742595 	-0.578342 	-0.873364 	-1.051981 	1.582264 	-0.327123 	0.331228 	-2.312332 	0.932330 	1.560390 	0.416973 	-0.595402 	0.000000 	1.942524 	1.316778 	-0.896816 	2.459512 	0.976190 	0.000000 	0.000000 	0.000000 	0.000000 	1.374090 	0.846365 	-1.084812 	0.820350 	0.736808 	-0.664684 	0.252444 	-1.333924 	-1.055217 	0.532312 	-0.967672 	-1.321530 	-1.106865 	0.000000 	-1.445999 	0.771134 	1.396153 	0.000000 	1.499262 	-0.583577 	
1.151502 	0.717435 	0.542220 	1.158943 	0.737396 	-2.723455 	-0.946842 	0.000000 	-2.315822 	-1.315799 	-0.875488 	0.518716 	2.438952 	0.517847 	0.000000 	-0.691417 	-0.607345 	-0.937971 	1.181748 	1.565986 	0.187458 	-0.633084 	0.473788 	-0.320596 	1.056295 	-0.425529 	0.000000 	-0.546847 	1.905722 	3.217151 	0.317408 	-0.393987 	3.132494 	-1.532924 	0.000000 	2.608797 	0.000000 	0.351983 	0.000000 	-2.236947 	-1.611647 	-0.910496 	1.592642 	0.963443 	-1.594217 	-1.294136 	-1.472954 	1.672853 	0.000000 	-1.077042 	-1.998744 	1.603485 	0.691249 	-0.451852 	0.000000 	0.000000 	0.000000 	-1.485551 	-0.678640 	0.000000 	-1.731601 	2.169467 	-2.135174 	-1.560366 	-0.921546 	-0.195772 	2.198167 	1.594715 	
0.000000 	0.000000 	2.005396 	-0.461460 	0.000000 	0.854110 	-1.308921 	1.567097 	-1.147363 	1.638784 	0.000000 	1.458504 	-1.628929 	-0.235961 	0.000000 	1.654111 	1.557779 	0.367203 	0.000000 	0.763794 	1.583734 	0.654510 	2.408721 	0.000000 	-2.239216 	-0.453058 	-1.089940 	-0.399030 	0.000000 	1.205055 	-0.537307 	1.636946 	-1.669439 	-1.925908 	0.000000 	-1.129508 	0.789896 	0.344096 	-2.006585 	-0.241939 	0.000000 	-0.969224 	1.156747 	2.272487 	-0.731103 	-1.439497 	0.441690 	2.563175 	0.835030 	0.000000 	-0.213919 	0.421307 	1.718087 	-0.467649 	0.268165 	1.157300 	0.000000 	-2.308250 	-1.537132 	0.772974 	0.000000 	0.672663 	-2.668910 	-1.937952 	-0.796576 	-1.530083 	-0.987413 	-1.022808 	
