1.148638 	-1.490162 	0.325617 	0.437928 	0.000000 	-1.100719 	1.623180 	0.252830 	1.805391 	0.000000 	1.045056 	0.000000 	-0.882253 	-0.464520 	0.121253 	0.218930 	0.000000 	-0.716376 	0.000000 	0.259048 	2.512762 	-1.606561 	-1.479960 	-1.372784 	0.000000 	-1.049653 	0.526579 	0.502271 	2.669103 	1.259157 	-1.860270 	1.533667 	-0.271938 	-1.375171 	0.999927 	-0.860392 	-1.683399 	0.768797 	0.000000 	-0.751950 	0.529908 	-1.840400 	1.084335 	0.701434 	-1.419182 	-1.912982 	0.750316 	0.793184 	-2.032835 	-0.172939 	1.254715 	1.083296 	1.455461 	-1.384930 	-0.367859 	-0.084768 	0.000000 	-1.223644 	-0.547476 	-0.574061 	-0.726333 	0.000000 	1.645643 	-1.483074 	-2.267155 	1.581047 	0.119090 	-1.161866 	-0.893565 	0.000000 	0.000000 	0.316845 	-0.804507 	2.511758 	0.779207 	-0.186503 	0.000000 	1.526072 	-1.259702 	2.180502 	-2.037875 	1.017691 	0.211410 	0.757844 	1.275773 	1.654818 	0.714418 	
1.674804 	-0.632313 	1.535982 	-1.924332 	0.000000 	0.448558 	-0.345211 	0.864826 	-0.377885 	-0.362604 	-0.875622 	0.319891 	2.147434 	-1.374985 	-1.863718 	0.000000 	0.920753 	0.000000 	1.353395 	1.806024 	-1.511883 	0.000000 	-1.175629 	-2.425547 	0.000000 	-2.008325 	0.000000 	-0.780681 	1.805389 	1.007285 	-0.826939 	-0.509999 	1.449200 	-1.786927 	0.000000 	-1.411083 	0.502477 	-2.020875 	-0.151457 	-1.190015 	0.476016 	0.000000 	-1.026409 	0.263052 	0.556925 	-0.403378 	0.633536 	-2.371869 	0.598992 	1.910310 	0.432149 	0.000000 	-1.748303 	0.614925 	1.355182 	1.590050 	0.000000 	0.664479 	-0.762233 	1.376218 	0.981358 	0.000000 	-0.344975 	-0.585471 	0.337118 	-0.075363 	1.749984 	0.000000 	0.000000 	2.960227 	-0.478621 	2.473854 	-0.222651 	1.638803 	-0.522367 	-0.295809 	-2.585056 	-0.256094 	0.206310 	-1.010833 	-1.130450 	0.000000 	-0.583505 	1.012964 	0.921511 	1.035962 	-0.052955 	
2.734342 	-0.122643 	1.220026 	-0.529997 	-0.056966 	0.447583 	0.375802 	-0.127212 	-0.463337 	1.022026 	-0.734847 	0.000000 	-1.205405 	-1.714903 	1.353697 	0.583154 	-1.116390 	-1.301078 	-0.612427 	0.000000 	-0.836919 	1.118028 	-1.022220 	0.000000 	-0.609445 	-0.557418 	1.655164 	-0.394122 	0.000000 	0.438848 	-1.232222 	1.033652 	0.582897 	-0.533029 	0.339499 	-0.833284 	-1.173615 	2.222433 	1.028639 	0.000000 	0.000000 	-1.457529 	0.000000 	1.832319 	0.000000 	0.924703 	0.000000 	-0.634681 	1.794600 	0.263623 	1.030591 	-0.486512 	-1.029133 	0.314896 	-1.018074 	0.000000 	-1.151697 	0.333421 	1.346726 	-1.476144 	-0.409067 	-0.436083 	0.000000 	-0.830469 	-0.925396 	-0.907783 	0.000000 	0.398420 	-1.647132 	-0.413723 	-0.582012 	2.580309 	1.618749 	1.151003 	-1.595070 	1.482173 	-0.354562 	1.054278 	0.000000 	-0.320509 	0.000000 	-1.573695 	1.182044 	0.205810 	0.000000 	0.781715 	-0.375921 	
0.974332 	-0.678576 	0.000000 	-0.419542 	-0.637816 	-0.883379 	0.000000 	-0.897875 	0.407689 	0.658206 	-1.632234 	-1.271786 	0.220854 	0.000000 	-0.485288 	0.687719 	-1.639796 	0.574645 	-0.395492 	1.060646 	-0.313217 	-1.536308 	0.599800 	-1.150515 	-0.698093 	0.000000 	0.000000 	1.423544 	-1.879792 	-0.850712 	1.663379 	0.000000 	0.366687 	0.000000 	-0.791800 	1.292373 	0.000000 	-0.507504 	0.000000 	-0.364403 	-0.757166 	-0.184698 	1.734334 	-0.552878 	-0.449011 	-2.889592 	2.060162 	0.000000 	-0.849071 	0.000000 	1.309392 	-1.601883 	1.039020 	-0.761572 	-0.189303 	1.727300 	-0.323133 	-0.237307 	0.000000 	0.926714 	0.000000 	1.271230 	-0.556736 	0.000000 	1.087363 	-0.700151 	1.854128 	0.372414 	2.319871 	1.838383 	0.647627 	-1.240569 	1.046055 	0.000000 	0.461535 	-1.398103 	0.994556 	0.185376 	-1.717224 	-0.557985 	-0.700118 	1.549810 	-1.026392 	-0.477502 	2.298783 	1.493888 	-1.652172 	
-1.548032 	2.128108 	-0.465841 	1.855747 	1.056771 	1.757908 	-0.687409 	0.000000 	-1.184931 	1.415693 	0.468951 	-0.763986 	0.000000 	1.022397 	1.949544 	1.497791 	1.380299 	0.000000 	-1.221134 	0.000000 	1.135922 	-0.468193 	0.819235 	0.216968 	-1.479857 	-0.249962 	-1.820333 	0.000000 	0.000000 	-0.464720 	-1.901361 	0.571639 	-1.160700 	0.558352 	-0.974807 	1.765699 	0.353691 	-0.743381 	3.475251 	-1.027861 	1.148869 	-0.653820 	1.139499 	-2.002513 	-1.339162 	-1.858701 	1.032511 	-0.682314 	-1.496239 	-1.219766 	0.000000 	-1.046602 	-1.021731 	0.380046 	0.454033 	0.000000 	-0.727445 	0.404063 	2.202683 	1.145133 	0.432287 	2.096296 	-2.547754 	-0.672194 	0.162589 	0.706873 	1.519920 	-1.875783 	1.090365 	-0.887931 	1.899110 	0.000000 	0.985620 	0.809305 	-1.124569 	0.000000 	-0.450010 	-0.594034 	0.778687 	-1.211309 	-0.986197 	0.708050 	-0.792179 	0.000000 	-1.513041 	0.000000 	0.000000 	
0.000000 	1.133788 	0.736119 	-0.614455 	-0.928309 	-2.516152 	-0.164451 	-0.428320 	0.711818 	-0.716277 	0.566945 	-0.592951 	0.000000 	0.000000 	0.517644 	-0.821252 	1.587359 	-2.434715 	1.540696 	0.744012 	-0.412498 	1.219253 	-1.297227 	-0.320442 	2.166459 	1.362162 	-2.187033 	-1.325373 	0.000000 	0.000000 	0.852535 	-1.808156 	-1.466085 	0.745966 	-1.634631 	0.000000 	-0.544196 	1.615775 	0.000000 	0.680429 	1.872670 	0.000000 	1.706049 	0.807550 	0.575261 	0.000000 	-1.005062 	-0.756495 	0.420617 	-1.855418 	-0.561980 	0.000000 	0.000000 	0.784166 	-1.905202 	-1.258123 	0.000000 	2.463039 	1.000476 	1.749674 	0.000000 	-0.204366 	1.863575 	1.425263 	1.277501 	-0.280018 	0.000000 	1.559684 	-0.511142 	-0.567091 	-0.499436 	-0.633974 	-3.158096 	1.147461 	-0.683635 	-0.236911 	1.812061 	-0.625067 	-1.582868 	-1.369049 	-2.099465 	-0.506998 	-1.281716 	1.090995 	0.620013 	0.000000 	2.523822 	
-1.585954 	-0.564205 	0.231820 	-1.223025 	1.810976 	-2.123037 	-1.259094 	1.088795 	0.000000 	1.818442 	-2.315793 	-0.185086 	1.573274 	0.000000 	0.787257 	1.369726 	-0.629801 	1.094548 	-0.707396 	2.096065 	-1.502771 	1.923641 	0.647959 	0.992213 	-0.845984 	-0.314368 	-1.548335 	0.827925 	1.075605 	-0.088095 	1.714071 	0.000000 	-0.286227 	0.595150 	0.000000 	1.979890 	0.710783 	0.615440 	-0.651934 	-1.215018 	-0.576467 	-0.605598 	1.869237 	0.000000 	0.000000 	-0.592498 	1.182503 	-0.390124 	-0.060893 	0.752726 	-1.261325 	-1.553373 	-0.196494 	2.370808 	-0.951311 	-1.166376 	0.000000 	-0.870610 	0.573906 	0.000000 	0.559869 	0.907932 	0.701882 	-0.707634 	-1.998575 	-1.169899 	0.000000 	2.640963 	0.463116 	-0.917562 	0.298933 	1.622385 	-1.277431 	-0.824940 	0.265296 	0.000000 	-1.000350 	0.667993 	-0.841119 	-0.881361 	0.178352 	0.000000 	-1.751496 	1.754872 	0.907422 	0.447286 	-2.663576 	
-0.496834 	-0.124882 	-1.291762 	-2.020634 	-2.000672 	0.000000 	-0.614215 	1.261129 	-2.874849 	1.899563 	0.000000 	-1.467748 	0.925287 	-0.896157 	-1.900973 	0.848875 	-2.452714 	0.293960 	0.853487 	1.321397 	0.000000 	0.187913 	1.008612 	0.069671 	-3.305145 	1.986278 	-0.343659 	0.983208 	1.472398 	1.173260 	0.337400 	-1.631347 	0.000000 	1.402002 	0.000000 	0.373583 	-1.598057 	-0.478504 	-0.231639 	-1.640251 	0.000000 	2.775610 	0.551150 	0.628332 	-1.470476 	0.000000 	1.964147 	1.714029 	-0.955510 	0.318238 	1.438302 	1.591883 	0.000000 	-1.165674 	-2.639401 	0.000000 	-1.505500 	-0.983687 	0.403938 	-0.934576 	0.889735 	-0.575773 	-0.946621 	-2.269767 	-1.368229 	3.410031 	0.000000 	0.523869 	2.103787 	-0.554746 	0.000000 	0.867356 	1.261253 	0.000000 	0.000000 	-1.077115 	-0.400165 	1.410181 	0.000000 	1.053742 	0.732244 	0.421057 	1.352065 	1.101148 	-0.297835 	2.576090 	-0.883833 	
0.331911 	-2.338927 	-1.372614 	-1.333887 	-0.674833 	-0.706129 	0.000000 	2.148032 	-0.603106 	1.900887 	-0.398573 	-0.232400 	0.000000 	1.233283 	-0.847797 	-0.844094 	0.000000 	0.261278 	0.757831 	1.500208 	0.862285 	0.000000 	-0.137985 	-1.877378 	-0.512386 	-0.629709 	1.137762 	1.659356 	0.584406 	-0.572644 	-0.790837 	0.467599 	0.000000 	0.512386 	0.898423 	0.000000 	0.000000 	-0.922961 	-0.485862 	1.168114 	1.098145 	0.000000 	1.089107 	0.460245 	0.000000 	-0.251629 	0.000000 	0.000000 	-1.478187 	1.159931 	2.489377 	0.000000 	0.951334 	0.606147 	0.000000 	-0.630143 	-1.559041 	-1.553494 	-1.443690 	1.627952 	0.000000 	0.000000 	0.123783 	-1.532130 	-1.990645 	-0.307566 	-0.242319 	-1.010766 	-1.072284 	-0.342802 	-2.982304 	1.746469 	-1.385951 	0.880789 	0.000000 	0.000000 	-2.017500 	0.930312 	-0.478922 	2.322784 	2.283940 	0.483423 	0.332317 	0.355372 	1.426742 	0.486073 	1.308822 	
-1.715970 	-1.582104 	-1.570244 	-0.547958 	0.847208 	0.404002 	0.180889 	0.438371 	1.941702 	1.199309 	0.359462 	-0.733731 	-1.055855 	0.889094 	-1.391934 	-0.055585 	-0.956406 	-0.611309 	1.357073 	-0.906884 	-2.839121 	-1.467789 	-1.326032 	-0.191816 	-0.853474 	2.466698 	-0.734929 	-1.059928 	2.249964 	0.000000 	0.405582 	0.000000 	-1.648168 	-1.194068 	0.421674 	0.200973 	1.013665 	-0.567688 	-1.564501 	-1.231511 	1.656325 	1.536058 	-0.492478 	0.000000 	2.126948 	0.000000 	0.811765 	1.542411 	1.366619 	1.070290 	0.000000 	0.000000 	-0.240503 	-1.418584 	0.000000 	-1.790746 	1.275904 	0.000000 	-1.324736 	0.506698 	-2.016525 	1.696522 	-0.094798 	0.222365 	-0.357118 	0.531931 	1.279082 	-0.955647 	-0.364612 	1.329823 	1.617904 	0.563956 	-1.001730 	-0.314695 	0.501220 	1.187422 	0.000000 	0.000000 	0.140858 	-0.393542 	0.000000 	0.449030 	0.338724 	1.236418 	-1.098922 	0.493895 	1.321172 	
-0.519063 	1.561313 	1.331629 	-0.449200 	-1.193294 	0.000000 	1.105117 	0.000000 	-0.167079 	0.760989 	0.445210 	-0.487247 	-1.449081 	-1.490421 	1.118671 	1.682433 	-1.000411 	-0.731212 	-0.215463 	0.948393 	-0.600136 	0.350024 	-2.075235 	-0.865467 	-0.914457 	1.020014 	1.268397 	-1.001271 	0.000000 	1.156739 	0.000000 	0.495079 	0.000000 	-1.440898 	1.317368 	-1.353014 	1.009233 	0.814806 	0.183561 	0.287590 	-1.165006 	0.083675 	-0.568241 	0.435986 	-1.904030 	0.200008 	0.641255 	-0.208475 	-0.685140 	-1.015538 	0.133568 	-1.155887 	-0.038817 	-0.142327 	0.372185 	0.669166 	0.527819 	-0.210889 	0.471750 	1.699415 	-0.349716 	0.987884 	1.398264 	0.644022 	1.156146 	-1.189110 	-1.434111 	-1.113295 	0.421023 	0.000000 	-1.373318 	-2.342457 	-0.645936 	-0.241539 	-0.218427 	1.882103 	1.731524 	-0.274099 	0.798290 	0.000000 	-1.818388 	-0.055597 	1.477337 	2.022912 	-0.687972 	0.000000 	1.107392 	
0.667927 	1.414798 	0.052498 	-2.357170 	0.059041 	-0.617709 	-0.853021 	0.155452 	-0.834969 	0.000000 	-0.361533 	-0.290008 	0.000000 	0.650793 	-1.671591 	1.077778 	-2.648165 	0.967149 	-1.797466 	0.000000 	0.000000 	1.006856 	0.360083 	1.555746 	0.563524 	1.177780 	0.000000 	0.000000 	1.152130 	0.218662 	2.048057 	1.401775 	2.020755 	-0.606271 	-1.622551 	-0.782971 	0.000000 	0.000000 	-2.001705 	-1.274693 	0.428164 	-1.208066 	1.727902 	1.571338 	-1.542500 	0.751077 	-1.813291 	-1.266718 	1.377934 	1.092406 	-0.105037 	0.000000 	0.943175 	-0.770958 	-1.555105 	-0.948197 	0.000000 	0.681285 	0.744918 	-0.606376 	0.864939 	0.734099 	-0.318644 	0.279904 	-0.900258 	-1.458239 	-0.867849 	0.116452 	1.079550 	0.889277 	0.921328 	1.018859 	-1.544270 	0.164761 	1.621457 	-0.898816 	0.000000 	1.600009 	-0.577799 	2.153478 	-0.788306 	-0.748270 	-0.292333 	1.574322 	0.000000 	-0.535539 	-0.822388 	
