-0.742962 	1.324575 	0.000000 	-1.075071 	0.567429 	0.000000 	-0.822222 	-0.671035 	-1.074443 	-2.815929 	1.485271 	-0.968096 	0.000000 	-0.623912 	0.000000 	0.000000 	1.028098 	-1.275410 	-0.881265 	3.032276 	0.000000 	-0.854102 	-2.200895 	0.569950 	-0.315570 	1.065225 	-0.642603 	0.000000 	-1.448545 	-1.385535 	-1.630232 	-0.924492 	0.318717 	-0.922258 	1.374937 	-0.707259 	1.009489 	0.000000 	2.197484 	-2.116028 	2.768965 	-4.147767 	0.950949 	0.000000 	0.648705 	1.408967 	-0.367170 	-1.658670 	1.266277 	0.000000 	1.481376 	0.000000 	-2.352993 	1.003033 	1.216258 	0.798765 	0.723645 	-1.241542 	1.894832 	0.000000 	-2.287610 	3.014332 	-1.009489 	0.791928 	-0.665468 	2.079799 	0.369022 	1.422964 	0.875329 	0.096756 	2.422090 	
0.326244 	-0.544741 	0.310251 	-0.822931 	-1.501344 	0.000000 	1.118656 	0.546656 	0.334609 	1.335289 	1.086831 	0.000000 	0.802760 	1.046856 	-0.406775 	-0.442866 	0.000000 	-0.296938 	1.690892 	1.042746 	-0.718675 	0.000000 	1.441058 	-1.197741 	-1.354312 	-0.666271 	0.000000 	1.243213 	-1.181593 	1.974795 	-0.706089 	0.644438 	1.536249 	-0.525514 	0.000000 	-1.858795 	0.000000 	-0.318176 	-1.619427 	-1.563336 	0.000000 	1.458232 	0.516098 	2.084361 	-1.124672 	-1.064483 	-0.420497 	1.213314 	0.832930 	0.810212 	-1.071269 	0.000000 	0.184095 	-1.284117 	-0.575391 	0.784782 	-1.766210 	0.372896 	0.000000 	0.000000 	-0.550408 	-0.411587 	0.000000 	-1.186787 	2.872839 	0.400933 	-1.090081 	-0.603431 	-1.491913 	1.627968 	0.122278 	
1.171737 	1.270233 	0.000000 	-0.984820 	-1.066513 	-1.841307 	0.000000 	0.245528 	0.000000 	0.000000 	-0.351397 	1.456406 	-1.528829 	0.879595 	0.232752 	1.017120 	1.333922 	2.001952 	0.000000 	-2.242498 	2.312350 	-2.239813 	0.276478 	1.161415 	-2.067764 	-1.054027 	-0.438140 	-1.024280 	1.291319 	0.000000 	-0.377773 	-1.923818 	0.000000 	0.076355 	1.347373 	1.942504 	2.574153 	0.886729 	0.633871 	-1.095089 	-1.770236 	-0.871124 	-1.289274 	-0.813782 	1.781439 	-0.891980 	0.000000 	0.000000 	1.761661 	0.615502 	-0.773960 	1.410880 	-0.700415 	1.097827 	1.009929 	-1.488831 	-1.800952 	0.000000 	0.818611 	0.000000 	2.606499 	0.000000 	-2.574153 	0.000000 	-1.365146 	0.000000 	0.000000 	0.000000 	0.657594 	0.000000 	0.000000 	
-0.673922 	-1.944192 	-0.944559 	0.000000 	2.091220 	1.082824 	-1.333521 	-0.610407 	0.662044 	-0.346086 	0.000000 	1.860733 	1.254088 	-0.305490 	-0.052535 	0.000000 	0.000000 	-1.616950 	0.503271 	0.000000 	0.000000 	-1.070378 	0.000000 	-0.335093 	0.000000 	-0.650288 	-0.469175 	1.551371 	1.705484 	0.167225 	0.000000 	0.826096 	-1.422325 	2.181247 	-1.655325 	0.000000 	-0.805821 	2.298974 	1.849001 	0.777875 	0.000000 	-3.236643 	-0.936624 	1.106264 	-0.679552 	1.598348 	-0.672505 	-0.750177 	-0.862345 	-1.066682 	0.399354 	-1.362350 	0.000000 	1.085022 	0.000000 	1.500869 	0.000000 	0.129541 	-1.177018 	1.659121 	0.000000 	-1.224734 	0.805821 	-0.531665 	0.742452 	0.000000 	-1.114347 	0.633279 	-0.187406 	0.000000 	0.399143 	
1.750874 	0.000000 	-0.490275 	-2.403387 	0.587206 	0.000000 	-2.724386 	0.690400 	-1.902278 	1.553526 	-1.272788 	1.380029 	0.000000 	0.000000 	-3.167682 	-0.496040 	-0.461183 	-1.783780 	2.714758 	4.365046 	-3.142811 	0.000000 	0.930016 	-1.349179 	2.367430 	0.000000 	2.000515 	0.892231 	-2.547425 	-1.745364 	-0.312405 	0.000000 	0.981637 	-0.611461 	3.143557 	-0.857986 	0.000000 	-2.798309 	0.307425 	0.000000 	-2.389204 	2.767865 	1.090766 	1.547045 	-0.728254 	-1.345070 	1.934070 	0.671895 	-2.526542 	-0.254692 	2.906326 	-0.326147 	1.123860 	-1.563074 	0.581758 	0.000000 	0.000000 	1.631039 	-2.491418 	-3.128075 	0.000000 	-1.875566 	0.000000 	0.669747 	3.275680 	-0.732713 	-0.730286 	0.817909 	0.637134 	1.582203 	1.561402 	
0.627189 	-1.492749 	-1.040206 	-1.171466 	2.287040 	-0.986878 	0.000000 	-0.581810 	-0.285130 	3.274930 	-0.838950 	2.207398 	-1.226618 	2.246746 	0.000000 	-1.599375 	-0.665024 	0.273080 	0.000000 	0.000000 	-0.307982 	0.670560 	1.126828 	-1.222129 	-1.742598 	-0.394153 	-1.337933 	0.000000 	0.000000 	1.997204 	0.915576 	0.000000 	-1.945399 	2.892337 	0.196827 	1.433088 	-0.345058 	-1.388450 	-0.929924 	-0.294300 	-0.876698 	-2.196580 	0.000000 	0.000000 	-0.496286 	-1.985367 	-0.207835 	-1.355405 	-0.790475 	-0.336441 	0.703853 	0.000000 	0.780856 	0.470547 	2.781244 	0.563038 	0.562222 	-1.358628 	0.583331 	0.000000 	2.141808 	-0.524960 	0.345058 	1.194980 	2.383187 	0.531651 	0.000000 	-0.932002 	0.000000 	-0.914033 	-1.415859 	
1.203654 	1.320735 	3.498942 	-0.655739 	-1.300053 	1.789602 	0.000000 	-0.798918 	-0.151472 	-0.840908 	1.428211 	1.877846 	0.748794 	-1.616390 	0.252902 	0.720524 	-1.026254 	-1.850703 	-1.868198 	2.378837 	-3.075322 	0.000000 	-2.164363 	1.015163 	-1.988186 	0.967060 	0.000000 	0.000000 	-1.233211 	-1.022608 	-2.641637 	-0.373717 	3.209145 	0.000000 	1.026866 	-0.685400 	0.000000 	-1.768181 	0.000000 	1.771691 	-2.471994 	-1.345786 	2.894844 	0.000000 	-1.443413 	-1.186919 	-0.811705 	2.711236 	-0.863108 	3.351281 	0.000000 	0.000000 	2.211458 	-1.367906 	2.077331 	0.000000 	-0.879166 	0.921616 	1.493756 	1.956336 	-1.464275 	1.150799 	0.000000 	0.000000 	0.762545 	-0.884254 	-0.726509 	0.000000 	-1.759389 	-0.548680 	-1.101084 	
-0.823431 	-0.886077 	0.630450 	1.808500 	-1.275196 	0.669663 	-0.972404 	0.000000 	0.194487 	-2.828768 	0.269038 	-1.916264 	1.823196 	-1.472778 	0.000000 	1.313125 	-1.212656 	-0.381802 	-1.449323 	1.347535 	-1.085344 	1.455931 	-1.170091 	2.042007 	-0.197964 	-0.338281 	1.929442 	-0.305073 	0.857293 	-0.323838 	0.842903 	1.857401 	2.109805 	0.000000 	-1.985830 	-0.880850 	-0.985158 	0.198267 	2.553374 	1.468252 	-1.293792 	0.000000 	-1.303361 	0.066803 	0.000000 	-0.392519 	-1.050898 	1.636477 	-2.358111 	0.000000 	0.959294 	0.000000 	0.000000 	0.049780 	-1.702439 	3.805022 	-1.239618 	1.605577 	0.354082 	0.000000 	-1.698739 	0.000000 	0.985158 	1.562610 	-1.490336 	-1.980567 	0.040922 	-0.207319 	0.527124 	-0.184048 	-0.652242 	
-1.393698 	-2.025136 	0.000000 	1.450097 	1.380893 	1.391602 	-0.777161 	-0.189659 	0.625386 	0.000000 	-1.133410 	0.902823 	2.494401 	-2.353948 	-0.549140 	0.749241 	0.615367 	-0.251492 	2.220083 	-1.579295 	2.628103 	-1.541917 	1.045690 	-0.561244 	1.086402 	0.309060 	2.088712 	2.996594 	2.209051 	-0.623160 	0.788708 	-1.065029 	0.000000 	-1.170594 	-1.102238 	-1.298945 	1.388320 	2.032859 	0.248899 	-0.700438 	-1.073916 	1.076714 	-0.908836 	1.463382 	0.000000 	1.162046 	0.301148 	0.560381 	-2.025242 	-2.450045 	1.380941 	-0.741571 	-2.219969 	-1.613081 	-2.160252 	1.966270 	-0.898330 	1.031542 	0.634544 	0.497580 	-0.177206 	-1.770554 	-1.388320 	0.242309 	0.572054 	1.408113 	-1.464153 	-0.684233 	-0.636575 	1.114217 	-0.979796 	
3.820924 	0.381512 	0.000000 	-2.930325 	-0.405646 	-2.653684 	1.563530 	1.147035 	1.609234 	1.259848 	-2.479520 	1.930744 	-0.445220 	0.000000 	0.395752 	0.354339 	0.000000 	1.890210 	0.891693 	1.414495 	-0.567955 	-1.287446 	0.000000 	-0.416796 	-4.164137 	-1.500009 	0.000000 	0.000000 	2.660107 	4.265979 	-0.393327 	-0.741389 	1.529512 	0.850835 	0.000000 	1.350962 	-0.224028 	1.205630 	0.918720 	0.000000 	-1.125435 	-2.140303 	-1.040762 	2.622531 	-0.209737 	-1.219166 	-1.451949 	-1.241036 	0.000000 	0.000000 	-3.240868 	0.000000 	-0.618081 	0.000000 	0.000000 	0.803342 	-3.438482 	-1.149644 	0.000000 	0.000000 	1.942226 	-1.100579 	0.224028 	1.219166 	-0.590484 	-0.906285 	0.000000 	-1.567770 	2.362912 	2.426035 	0.000000 	
