0.000000 	-0.933643 	0.838799 	0.677578 	-0.543692 	-0.180872 	-0.316598 	-0.271803 	0.000000 	0.290809 	1.073288 	0.223750 	0.561940 	-1.124687 	-0.871167 	-0.130663 	-0.629382 	0.988945 	0.694369 	0.000000 	1.539523 	0.542916 	0.985735 	-0.719653 	1.584766 	1.477977 	1.103553 	0.000000 	0.522684 	1.367632 	-1.854679 	1.998577 	-0.833963 	-1.644657 	-0.357049 	-0.657585 	-1.307164 	-0.114086 	1.564114 	-1.367706 	0.000000 	0.498657 	2.114116 	-1.293891 	-1.106988 	-1.055431 	1.020416 	0.000000 	-1.635390 	0.680712 	-1.634606 	-0.890464 	-0.356621 	1.598964 	0.639067 	-0.137549 	-1.898226 	1.825081 	0.770462 	-1.041800 	1.237954 	-2.427949 	0.000000 	-0.786964 	-0.367195 	0.620849 	-1.617022 	-0.364100 	-1.054575 	-2.497677 	0.000000 	0.738339 	-0.689123 	0.564390 	-1.268576 	0.719653 	-0.621891 	1.153849 	0.000000 	0.224166 	0.000000 	0.000000 	-0.582153 	-0.154485 	1.049730 	1.682971 	1.256649 	0.000000 	
1.877336 	-1.277508 	0.765368 	0.000000 	-0.842088 	0.000000 	1.752086 	0.321959 	-1.080187 	0.934016 	-1.079570 	-2.294599 	1.331439 	-0.556272 	-1.076425 	1.790338 	-1.118371 	-1.220227 	1.800669 	0.000000 	1.704639 	1.278282 	-0.490099 	0.000000 	0.000000 	0.000000 	-0.303670 	-0.224507 	-1.119576 	1.921983 	-0.358910 	0.000000 	-2.146203 	1.168926 	0.778591 	0.621061 	-2.149585 	-0.115322 	-0.932105 	-0.275826 	0.432592 	-1.016891 	2.245100 	0.000000 	0.716694 	0.000000 	1.416608 	-0.384012 	-1.417821 	0.954218 	-0.063855 	0.521751 	0.490809 	0.000000 	2.133130 	2.396109 	-0.231868 	-0.658973 	1.426231 	-1.522415 	0.000000 	0.185397 	0.196697 	0.903310 	0.290668 	-1.077109 	-0.873633 	0.363372 	-0.623176 	0.000000 	1.248217 	-1.059505 	-1.394731 	0.105220 	-0.350063 	0.224507 	-1.040112 	0.427824 	-1.216122 	-1.647340 	1.170459 	-0.772027 	-0.888183 	-0.451095 	1.097483 	0.951187 	-0.868771 	0.000000 	
0.486461 	1.951908 	-1.776391 	0.726750 	0.585649 	0.000000 	-2.046691 	1.826483 	-0.538441 	0.116130 	1.824120 	-0.860147 	0.685775 	-0.750633 	0.786310 	1.045389 	-2.063199 	-1.362099 	-0.827772 	-1.338723 	-1.343335 	0.278075 	-1.207260 	-1.043887 	0.000000 	-0.475935 	-1.521202 	0.474885 	1.731543 	-1.303305 	-0.989899 	1.063745 	-0.740392 	-0.796257 	0.819793 	-1.033239 	1.459446 	-2.000740 	0.000000 	1.265051 	0.678723 	0.593867 	-1.250152 	0.379857 	1.518273 	-2.390880 	1.135604 	-0.374802 	1.253800 	0.603292 	0.000000 	-0.529315 	0.913183 	-0.364794 	-0.632175 	-1.356200 	0.806930 	1.459043 	1.431053 	0.348867 	0.905877 	0.740314 	0.382199 	0.000000 	0.915297 	0.627045 	-1.354173 	0.534568 	-1.509583 	0.949250 	0.889649 	1.451739 	0.536644 	1.592915 	1.198814 	0.569002 	-0.890224 	0.148977 	0.698073 	-1.044163 	-0.218741 	0.992731 	0.050072 	-2.564660 	-0.811581 	0.000000 	-0.618367 	0.000000 	
0.755272 	-0.631239 	1.758445 	-1.214640 	0.000000 	0.717681 	-0.429258 	0.388377 	0.000000 	1.373981 	-1.052430 	2.101537 	-1.850266 	-0.408460 	0.000000 	0.681407 	1.356770 	0.810680 	1.104865 	0.000000 	0.000000 	-1.811436 	-0.817341 	-0.228947 	-0.327371 	0.000000 	0.283612 	0.000000 	-0.285209 	0.225687 	0.480001 	0.000000 	-0.234354 	-1.008872 	0.369647 	1.406726 	-0.719423 	1.159623 	-2.228089 	-2.077979 	-0.227662 	1.106874 	0.875096 	-0.589249 	1.594822 	1.198978 	0.000000 	-1.030405 	0.712808 	0.000000 	-0.381426 	-1.316685 	-0.095147 	2.121606 	1.470987 	0.263285 	-1.396430 	1.033989 	-0.366033 	0.000000 	-0.996922 	0.475511 	1.128029 	-0.531861 	-1.312455 	0.731447 	0.298603 	-1.818776 	0.897314 	0.000000 	0.000000 	0.000000 	-0.501336 	-0.187600 	-2.625708 	0.228947 	0.000000 	0.575084 	-1.222623 	-1.863381 	0.000000 	1.259613 	-0.195745 	-1.520337 	0.427809 	0.259170 	2.287299 	-0.301768 	
0.924776 	0.957578 	1.488689 	2.064825 	-1.378711 	-0.492447 	0.000000 	-1.669366 	-1.173087 	-2.147139 	2.660855 	-0.764404 	-0.575993 	-0.672970 	-0.895488 	2.302692 	-1.487057 	2.659911 	0.000000 	-0.919713 	0.000000 	0.542290 	-1.414228 	-1.465726 	0.158019 	0.855468 	1.664533 	-0.869178 	-1.297425 	1.235194 	0.000000 	0.623112 	0.000000 	0.175960 	-1.105018 	1.362528 	0.641314 	1.073859 	-0.348811 	-0.987267 	-2.105116 	-1.430031 	2.938819 	0.663006 	0.375852 	-1.860363 	-0.778535 	0.000000 	0.319137 	1.860923 	-0.328860 	0.000000 	0.399197 	0.000000 	0.685190 	1.272501 	-0.894194 	-1.046101 	0.592007 	-0.110799 	0.000000 	-0.699594 	0.000000 	-1.727512 	0.000000 	-1.612945 	1.838056 	-0.624302 	1.447186 	0.000000 	0.000000 	0.793798 	0.427604 	0.647808 	-0.584487 	2.334904 	-0.297142 	-2.616381 	0.000000 	0.175066 	1.368823 	-1.064887 	-2.119086 	-0.911562 	0.000000 	1.083212 	0.000000 	0.000000 	
0.000000 	0.000000 	-1.183299 	0.000000 	0.000000 	-0.650695 	-0.652997 	0.574524 	0.000000 	-0.587075 	-2.438245 	1.297602 	-1.029153 	0.650914 	0.000000 	-0.136616 	0.301632 	-0.512748 	0.000000 	-2.179700 	-1.503087 	-0.135890 	0.456424 	1.273219 	0.000000 	-0.525702 	2.024663 	0.125626 	1.241805 	-1.081958 	0.000000 	-0.745952 	0.507487 	-0.199504 	-1.734015 	-0.836818 	1.323724 	-1.408225 	-2.093980 	0.000000 	0.643783 	-0.760264 	1.380167 	1.293995 	0.000000 	1.531806 	1.136197 	-1.640090 	-0.820358 	1.940768 	-1.372951 	1.871270 	-1.684689 	0.000000 	-0.543273 	-0.711801 	1.139468 	-1.208583 	-1.499499 	0.000000 	1.015023 	1.531538 	0.573188 	0.864863 	1.817475 	2.612838 	-0.974062 	0.240395 	-0.690279 	0.894436 	-1.102267 	-0.751575 	0.630112 	0.368935 	-1.930721 	-1.398845 	0.458257 	1.081386 	3.576072 	1.814383 	0.875408 	-2.580203 	-0.866033 	1.234045 	-0.197244 	0.929593 	1.119001 	-1.015931 	
0.255824 	1.117009 	0.917316 	-2.513164 	0.000000 	1.312748 	0.410779 	-0.824457 	-0.995017 	-0.242837 	0.603533 	-0.385047 	1.211307 	-0.483200 	0.000000 	-0.999363 	-1.107846 	1.844651 	-1.525775 	-1.854446 	-1.457675 	-0.347542 	-0.432803 	-0.412114 	0.674613 	-0.838989 	-0.584830 	2.314067 	0.000000 	-1.603345 	1.289830 	1.080135 	0.773546 	1.314524 	-0.863171 	0.000000 	0.990661 	0.802232 	0.981590 	1.180092 	-2.729604 	-0.367622 	0.000000 	-0.470446 	-0.276148 	0.000000 	0.805259 	-2.140328 	-1.675935 	-1.174722 	2.226192 	0.073621 	-1.172464 	0.000000 	-0.573337 	-0.329390 	2.026816 	-0.346271 	-0.991094 	0.472279 	0.840329 	0.587807 	-1.181760 	-1.252913 	0.287319 	1.647916 	0.189429 	1.004535 	1.039906 	1.393760 	1.710522 	-1.425760 	0.000000 	-0.495974 	0.906591 	-1.901953 	1.212716 	-0.778975 	-1.536850 	1.377435 	0.362368 	-0.432701 	-0.308461 	1.515994 	2.468764 	0.264019 	-0.277074 	-0.815618 	
0.999822 	-0.720062 	-0.465771 	-1.123176 	2.157234 	-0.855783 	0.000000 	1.018170 	0.301070 	0.000000 	-1.154905 	-0.206506 	1.221492 	0.000000 	0.913550 	1.052247 	-1.501112 	-1.544444 	-0.643041 	-0.643864 	1.953177 	0.000000 	-2.633112 	0.000000 	2.694401 	-1.202956 	1.977062 	1.736214 	0.898349 	-0.557183 	-0.611705 	2.862207 	-2.071222 	0.000000 	0.394570 	1.633893 	0.000000 	-1.648794 	-0.283958 	-1.035249 	0.715414 	1.194827 	-1.673134 	-1.492478 	0.796287 	-1.005446 	3.139168 	-0.632779 	-1.653454 	0.000000 	0.000000 	1.051796 	0.000000 	0.982239 	-0.505552 	0.856688 	0.000000 	0.000000 	0.000000 	0.393298 	-1.367488 	0.000000 	2.384693 	1.072092 	1.604028 	-1.245277 	-3.492135 	2.215320 	0.000000 	0.329072 	-2.325497 	-1.453806 	0.827913 	0.631114 	-0.578769 	-1.736214 	-1.394722 	2.608682 	-1.238252 	1.025774 	1.167501 	-0.799989 	0.000000 	-1.589773 	-1.655921 	-0.247711 	0.197732 	1.042288 	
0.719463 	0.000000 	1.761837 	-0.860490 	-1.700982 	-1.664846 	0.000000 	-0.172574 	-1.470651 	-1.540718 	-1.340803 	0.575121 	0.896720 	-1.237937 	-0.684857 	1.955024 	2.283815 	0.000000 	0.000000 	-0.415613 	0.000000 	1.122397 	1.851836 	-1.420866 	-0.789441 	1.537265 	-1.506894 	-0.321284 	-2.223744 	1.001157 	-2.174853 	-1.091817 	1.491220 	1.168526 	0.764896 	-1.777923 	-0.744535 	0.732738 	-0.457796 	-1.303913 	0.000000 	-1.323182 	2.160597 	1.463593 	2.443280 	0.271222 	-1.412213 	-2.242397 	-1.128730 	3.107984 	-0.851149 	0.573236 	-2.010070 	1.090534 	0.000000 	2.604963 	-0.309415 	-0.964619 	2.949855 	-0.600554 	-1.832848 	0.000000 	-2.601502 	0.000000 	1.473639 	0.000000 	1.713616 	0.000000 	-0.442205 	-0.912466 	0.330800 	1.111363 	-1.333719 	-2.088203 	0.322964 	1.742150 	0.656895 	-0.843248 	1.264055 	0.000000 	-0.161964 	-1.076699 	-0.219106 	1.204398 	0.000000 	2.658952 	0.527770 	0.154993 	
-0.523137 	-0.082727 	-0.502991 	0.000000 	1.099925 	0.883384 	1.356251 	0.623705 	0.000000 	-0.256611 	1.201646 	-2.609137 	2.071037 	-2.282990 	1.332846 	-0.535217 	-1.133824 	-1.545085 	-0.515359 	-1.846240 	0.904843 	0.000000 	1.446425 	0.000000 	-0.138228 	0.000000 	-0.996603 	0.000000 	-1.106185 	-1.881955 	-2.712462 	1.131005 	-0.688351 	0.493705 	1.353498 	-1.302833 	1.142161 	0.967536 	0.346380 	0.692818 	1.418443 	-1.951476 	1.675351 	0.000000 	1.747840 	-0.591451 	1.286883 	-1.204627 	2.271552 	-0.963964 	-0.541209 	1.498448 	-1.364008 	0.000000 	-1.807326 	-1.016710 	2.074768 	1.278923 	4.164079 	2.421218 	-0.287190 	2.633963 	0.394806 	-1.976251 	-0.554296 	-1.042504 	-1.122617 	0.000000 	0.408517 	-1.403219 	3.048042 	0.854604 	-0.582054 	-0.850278 	1.607225 	0.000000 	0.304079 	-2.470099 	0.267678 	-0.965499 	-0.769375 	0.000000 	-0.589626 	-2.274659 	-0.362738 	1.803540 	-2.363451 	0.000000 	
0.000000 	-0.698468 	-0.851265 	-0.446094 	-1.110386 	0.883508 	0.172809 	1.466421 	1.171021 	-0.291186 	0.582590 	0.871106 	1.532332 	0.000000 	-0.729229 	-1.237876 	1.032308 	-1.198259 	-0.660829 	-0.944021 	0.000000 	0.841649 	0.343748 	1.371281 	0.466675 	0.000000 	1.521918 	-0.860438 	2.386307 	1.921657 	0.000000 	-1.241096 	1.150161 	-0.444639 	-1.641687 	-1.480352 	-1.564384 	0.000000 	-0.447545 	-0.763152 	0.000000 	-0.277457 	1.514606 	-0.504849 	-0.947004 	-0.477352 	0.184533 	-1.300655 	-0.310235 	1.200266 	0.000000 	-0.771455 	-0.690039 	-0.600395 	1.184384 	0.928158 	1.894620 	-0.865428 	-0.951796 	1.420183 	1.069833 	1.030606 	-0.849972 	0.000000 	2.151063 	0.926148 	0.000000 	-0.990371 	-0.855432 	-0.446775 	0.197678 	-1.687373 	-0.069466 	1.419764 	-1.414377 	-0.510844 	1.261780 	1.022874 	1.316621 	0.000000 	-0.916735 	-0.390643 	-1.386348 	0.000000 	-0.724138 	1.032254 	0.000000 	-1.561978 	
0.000000 	0.181670 	1.053094 	-1.395464 	0.625681 	0.000000 	-1.131754 	1.759978 	0.817926 	0.540558 	0.830186 	0.000000 	2.123793 	-1.547758 	0.264873 	-0.396816 	-0.664577 	0.529342 	-1.680557 	0.855093 	0.000000 	1.512264 	-1.757313 	0.104839 	-1.030279 	0.164042 	-2.306269 	1.347483 	1.763554 	1.361275 	-0.549493 	0.000000 	-0.653142 	0.683534 	0.088460 	1.226266 	-0.354833 	0.837572 	0.140537 	0.209826 	1.030307 	0.231137 	-1.183166 	-0.984203 	0.681417 	0.770682 	1.090037 	0.774472 	0.958333 	-0.455086 	1.422946 	1.462873 	0.000000 	0.603634 	0.966161 	1.419384 	1.319401 	0.000000 	-1.432361 	-1.486273 	0.000000 	0.950090 	-0.520974 	1.149949 	-0.258580 	-1.198565 	-1.865526 	-1.070971 	-1.130469 	1.422227 	0.000000 	-0.436135 	0.000000 	-1.009228 	0.738594 	-1.452321 	-1.677560 	0.803028 	-2.067460 	0.000000 	0.000000 	-1.446826 	-1.225702 	0.847392 	-0.227047 	-0.168742 	-0.893222 	0.000000 	
1.420847 	1.129665 	0.000000 	1.513857 	0.873778 	0.637494 	-0.880503 	0.739165 	1.541909 	-2.316607 	0.000000 	0.167430 	0.682636 	-0.254684 	-1.531579 	-0.664628 	-1.161482 	0.000000 	0.000000 	0.582471 	0.465993 	-1.454195 	1.158443 	0.317336 	0.000000 	-1.723883 	0.901212 	0.438657 	0.928065 	0.543250 	-0.670295 	1.002847 	-0.403210 	-0.606259 	0.000000 	-0.675206 	-0.735984 	-0.791031 	0.000000 	2.217599 	-0.230930 	1.585685 	0.628124 	0.746870 	-2.281234 	-1.617323 	1.507416 	0.000000 	0.258718 	0.855884 	0.000000 	-1.047704 	-0.409888 	0.339204 	0.000000 	-2.805891 	1.108363 	-0.956591 	-0.536352 	-0.679785 	0.513038 	2.024192 	-2.129805 	-1.764356 	-1.027019 	1.743066 	-2.478373 	1.294083 	0.338125 	1.474239 	0.500857 	-0.744717 	2.115390 	0.000000 	-1.249332 	-0.755993 	0.000000 	0.205366 	-0.475798 	0.275543 	1.460600 	-1.816067 	0.000000 	-0.510131 	1.740744 	0.000000 	1.047704 	-0.542666 	
