-0.461295 	-2.145696 	2.285915 	-0.630740 	1.907485 	2.165517 	0.000000 	0.000000 	2.210652 	-0.278896 	0.000000 	0.568867 	2.054179 	0.694597 	-1.145622 	-0.764745 	1.966497 	-1.657820 	-0.917646 	0.000000 	2.366846 	0.918209 	-1.228524 	-1.233518 	-0.254041 	0.563062 	-0.846813 	0.263025 	0.227066 	1.049244 	-0.338955 	0.000000 	0.660659 	-1.887335 	0.575853 	0.861360 	2.260571 	-0.728180 	-1.673299 	-1.459319 	-1.671366 	0.000000 	0.000000 	0.221492 	0.415068 	-1.184973 	0.730984 	0.000000 	2.487984 	0.680686 	-0.499020 	0.000000 	0.755848 	1.156331 	0.308634 	-1.719850 	0.000000 	0.157749 	-0.943163 	2.375795 	-2.326830 	-1.656808 	0.227416 	-1.781157 	-3.050609 	-0.883176 	-1.215498 	1.487091 	0.000000 	1.309726 	-1.077268 	0.000000 	0.691354 	-0.549434 	1.700047 	0.997048 	1.177165 	-0.915652 	-1.173031 	0.714646 	-0.823842 	
1.247368 	0.605911 	0.000000 	2.080145 	1.153792 	1.868747 	-0.536497 	-1.577456 	0.573494 	0.000000 	0.000000 	-3.781914 	0.079479 	3.242487 	1.838040 	0.694276 	1.752091 	1.165117 	-2.257899 	0.000000 	0.000000 	2.108304 	-2.199638 	-0.357074 	0.419917 	1.945749 	0.000000 	0.515923 	0.130020 	-0.777015 	-3.800505 	0.455718 	1.129632 	1.174827 	-1.386677 	1.242510 	0.611489 	-2.139733 	-0.255324 	0.000000 	-0.686867 	0.000000 	-1.152282 	-0.440256 	-0.797398 	0.000000 	0.000000 	0.000000 	-1.312844 	0.000000 	-0.727028 	2.918672 	-1.888590 	0.477026 	3.738366 	-0.513062 	-1.139132 	-2.577472 	-1.015562 	0.376933 	0.523584 	-0.623608 	0.903873 	-0.477034 	-1.685842 	0.000000 	-1.469142 	1.761035 	0.124952 	1.015093 	-0.290327 	-1.381537 	0.000000 	-0.751923 	0.397697 	0.263292 	-1.794841 	1.814777 	0.000000 	0.350261 	0.000000 	
0.000000 	-0.820817 	0.000000 	1.142019 	-1.241313 	0.000000 	-1.131760 	-1.716284 	1.674741 	-0.906933 	-1.757818 	0.719225 	0.921590 	-2.743432 	0.506886 	0.000000 	1.285646 	-0.252813 	0.607167 	-0.523419 	-0.713601 	0.000000 	-0.941578 	0.080852 	1.415240 	-1.497462 	0.215887 	-1.989263 	1.315254 	-1.319325 	3.484571 	0.958441 	-1.399570 	-0.854595 	-2.848971 	-0.956844 	-0.189708 	0.131802 	-0.377200 	-0.830536 	0.371244 	1.706532 	-0.448929 	1.887154 	1.440802 	0.000000 	2.162281 	1.066159 	-1.197509 	-0.476318 	-0.535069 	2.125450 	0.000000 	0.000000 	0.000000 	2.268519 	0.779802 	-1.294761 	-0.130810 	0.000000 	0.929485 	1.819226 	-1.340181 	1.991231 	0.000000 	-1.346137 	-1.493320 	-0.382428 	0.000000 	0.000000 	0.000000 	-0.503045 	0.562529 	2.537306 	0.000000 	0.413928 	0.492342 	-1.428247 	1.059522 	-2.264446 	1.541787 	
1.425123 	-3.139979 	1.029987 	0.000000 	0.000000 	3.251919 	-0.578102 	-2.317773 	-0.962921 	2.009749 	0.000000 	0.000000 	-2.705048 	1.565101 	0.000000 	0.000000 	0.728366 	0.324515 	-0.514660 	1.206493 	0.000000 	-0.413585 	0.585018 	0.859826 	0.000000 	-0.563458 	-1.290708 	0.888932 	1.768335 	0.601085 	2.203848 	0.270087 	-2.585070 	0.000000 	-0.741565 	1.000482 	-1.013945 	-1.622884 	0.000000 	1.722881 	0.464296 	-0.550571 	0.889151 	-0.780039 	0.896802 	0.000000 	0.239428 	-1.779668 	-0.225157 	-0.742728 	0.000000 	-1.383531 	-1.589392 	0.000000 	2.413168 	0.617191 	1.856704 	0.000000 	0.000000 	0.000000 	-0.551156 	-0.757258 	1.786277 	-0.433011 	-1.223843 	0.469075 	-1.491711 	0.594877 	-0.350429 	1.309618 	1.629870 	-0.685184 	-0.514211 	-1.784463 	1.061846 	0.000000 	-1.657425 	1.056119 	-2.133038 	-0.627968 	1.775340 	
0.000000 	-1.340394 	0.000000 	-0.116804 	1.048255 	1.159197 	2.030452 	-1.355025 	-0.639572 	0.563973 	0.081808 	1.276173 	0.000000 	1.690121 	1.389216 	-0.611968 	0.597957 	0.928400 	-0.587093 	1.070298 	0.000000 	-0.633339 	1.248073 	0.000000 	-1.119109 	0.000000 	0.000000 	-1.417233 	-1.505985 	0.000000 	-1.595101 	-2.309751 	0.000000 	0.940197 	-1.784930 	1.614831 	-0.351429 	-2.034076 	1.363988 	0.814837 	0.707518 	0.633901 	0.000000 	-2.703093 	1.232007 	-0.453563 	-0.724838 	0.000000 	1.849466 	-1.055842 	0.485270 	-0.910692 	0.000000 	2.056117 	1.537564 	-0.571261 	0.866090 	0.000000 	-1.495755 	1.347406 	0.000000 	2.119960 	-0.444796 	-1.303756 	-0.899299 	-1.477859 	0.365038 	-1.307255 	-0.379056 	0.912997 	0.864426 	-0.303283 	-0.416888 	-1.358657 	1.184877 	0.000000 	0.000000 	-0.818282 	-2.398414 	1.225435 	2.034049 	
0.210503 	0.710142 	-1.533027 	-0.239209 	0.000000 	0.151945 	-0.870957 	1.821745 	-0.205932 	0.000000 	0.499166 	-3.295798 	-0.396102 	0.000000 	-1.481967 	-2.827446 	-0.973575 	0.000000 	1.580882 	-0.796215 	0.880012 	0.944856 	0.000000 	1.002147 	1.034281 	0.440136 	1.851857 	0.839095 	-1.086681 	2.781636 	-0.434855 	0.543679 	-0.116557 	-2.064837 	0.168819 	1.067810 	1.756839 	-0.792373 	0.000000 	-0.451027 	-0.947413 	0.000000 	-0.113033 	0.000000 	1.128819 	-0.283871 	0.664142 	1.935747 	0.861436 	0.000000 	2.020611 	0.000000 	1.941870 	1.225938 	-0.427046 	0.000000 	-1.785435 	-0.786616 	1.138828 	0.000000 	-0.634149 	0.239510 	0.727332 	-0.800135 	-0.853903 	1.077520 	-0.960636 	-0.541848 	-1.750443 	0.810686 	0.000000 	0.000000 	0.000000 	-1.082600 	-2.015259 	1.968728 	-0.871678 	0.849831 	-0.777228 	-0.896092 	-1.292334 	
0.216901 	-1.572559 	0.833646 	-0.335475 	-0.738432 	2.005136 	0.479363 	-2.146842 	0.981717 	-0.503651 	0.000000 	2.169396 	0.000000 	-1.033959 	-1.411735 	0.000000 	0.462737 	-1.041398 	-1.447757 	1.662365 	0.820359 	-0.615931 	2.428552 	0.000000 	-1.051931 	-1.355790 	0.000000 	0.985347 	0.978857 	1.004654 	1.176178 	-0.315087 	-2.273121 	0.800629 	0.656956 	-0.633120 	0.993292 	0.781506 	-0.378321 	-1.076611 	0.353138 	-0.622745 	0.594488 	-0.769036 	-0.680304 	-1.002851 	-0.920246 	0.838045 	-0.344456 	-0.143656 	1.806211 	0.609075 	-1.588620 	0.558433 	-0.205732 	0.541264 	1.007024 	1.384442 	0.000000 	-1.140273 	-1.076798 	-0.389155 	0.908134 	-2.063895 	-0.657624 	-0.351016 	0.249683 	2.429449 	-0.673281 	2.522412 	0.653834 	-1.459027 	1.660072 	-0.316842 	1.147736 	-0.820305 	-2.056345 	-0.803090 	-1.186980 	0.196043 	1.630742 	
1.634988 	-0.579286 	2.320783 	-1.140467 	-1.965280 	-1.600848 	1.721353 	0.000000 	1.154518 	-1.991722 	-2.364415 	-1.051932 	-0.831671 	0.265757 	-1.085606 	0.326734 	1.803971 	-1.218604 	0.000000 	0.000000 	0.000000 	1.177719 	1.338424 	-0.338053 	-0.921862 	2.464022 	0.000000 	0.801417 	0.390393 	0.675311 	-1.813746 	0.000000 	-1.290579 	0.859302 	0.914418 	-1.569059 	0.358269 	0.000000 	1.406928 	-0.751357 	0.379379 	0.000000 	1.801957 	-0.434880 	0.964210 	-0.345411 	0.208823 	0.000000 	0.000000 	-0.580208 	-0.401107 	0.000000 	0.703833 	-0.290847 	0.385892 	0.746339 	-1.325834 	1.262424 	1.558959 	-1.176972 	-0.209191 	-1.608695 	-0.555455 	-0.778810 	-1.269957 	0.888858 	-1.851606 	0.843845 	-1.184239 	2.810135 	0.903721 	0.982346 	0.563499 	-0.908941 	-2.230080 	0.000000 	-0.402766 	-0.239161 	0.567437 	3.160577 	-0.514207 	
-0.880580 	-1.177994 	1.045772 	-0.867259 	2.108660 	-2.131885 	1.671129 	-0.425804 	0.000000 	-0.801347 	0.210839 	-1.531017 	2.002881 	0.609456 	-0.185589 	-0.765704 	0.568070 	1.543592 	-0.061634 	-0.454580 	-1.653361 	0.000000 	0.286364 	0.479334 	0.000000 	-0.460961 	0.833605 	-0.556195 	-0.675278 	0.000000 	0.000000 	-1.475163 	1.024195 	-0.682954 	-0.280632 	-1.224822 	0.294619 	0.000000 	1.466661 	-0.847932 	-1.435540 	1.560208 	0.571694 	-1.248072 	2.167724 	-1.051083 	-0.158087 	1.961096 	-0.558075 	-1.710094 	0.000000 	1.476891 	-0.283160 	1.501054 	0.924683 	-0.281133 	-0.541181 	-1.490103 	0.000000 	0.328414 	0.626942 	1.940885 	0.732791 	1.249984 	-0.981014 	-1.257333 	-0.842109 	-0.583003 	0.252612 	2.278316 	-0.676020 	0.141747 	1.942334 	-0.722460 	-0.645533 	1.223350 	0.561324 	-1.747715 	0.000000 	0.000000 	-0.290045 	
-1.314661 	0.476972 	1.700583 	-0.946410 	-0.272757 	1.306090 	2.831258 	0.188188 	-1.229409 	-2.491994 	-1.264771 	-0.404784 	-1.668520 	-1.287111 	-1.115075 	0.232465 	0.986296 	-0.483263 	-1.691679 	0.518793 	-2.193127 	0.000000 	1.588543 	0.000000 	-1.162279 	0.714643 	0.799831 	0.465015 	0.000000 	1.877845 	0.000000 	-1.937142 	-2.435001 	-1.604286 	0.948124 	1.084872 	1.401862 	0.000000 	2.688062 	1.352639 	-0.709362 	0.741287 	1.028574 	0.470426 	1.616435 	-0.187785 	0.256053 	0.647452 	0.726672 	1.193878 	0.000000 	0.765876 	0.000000 	0.000000 	1.414783 	2.541937 	-0.424083 	-1.541300 	2.060572 	-0.097810 	-0.608261 	-0.601197 	1.196579 	0.739679 	0.000000 	0.000000 	-0.864195 	-1.284104 	-0.750808 	-0.235849 	0.412310 	0.000000 	0.984417 	-2.144670 	-1.113443 	1.953867 	-1.177325 	-1.187768 	-1.652156 	1.006841 	-0.257920 	
