0.000000 	1.559987 	-0.164320 	0.151240 	0.482690 	0.000000 	0.000000 	0.749592 	0.475169 	-0.174954 	1.680932 	0.418560 	0.000000 	0.000000 	0.481876 	1.599559 	0.518251 	-1.494342 	-2.330194 	-0.414993 	1.185081 	-2.718581 	1.290182 	1.256024 	0.786301 	0.941862 	-0.729104 	2.133000 	0.000000 	0.000000 	-1.320953 	-0.858826 	0.526874 	-0.367496 	0.000000 	-0.379220 	-2.100684 	1.225154 	-2.452313 	-0.649274 	-0.479406 	-0.942299 	0.000000 	0.628260 	-1.481579 	-0.800021 	-1.318953 	0.000000 	0.595005 	0.909727 	0.000000 	0.000000 	-1.961699 	0.000000 	0.681461 	1.131439 	2.411006 	2.107025 	-1.107838 	0.000000 	0.000000 	0.000000 	-0.187087 	0.000000 	-2.473486 	2.673483 	-0.171047 	-2.672639 	1.231586 	0.387207 	1.545665 	-0.393521 	0.000000 	-1.397171 	0.000000 	-0.475056 	-0.870899 	2.156031 	0.000000 	0.531587 	0.000000 	1.273475 	-1.507919 	0.000000 	0.000000 	-1.565963 	-0.504158 	0.000000 	0.000000 	0.881693 	-0.175389 	1.492181 	0.000000 	-0.190588 	
1.027047 	0.461518 	-1.313798 	-0.555557 	0.380128 	-1.458270 	2.174714 	-1.227160 	0.428260 	0.000000 	-0.372284 	0.000000 	-1.253290 	-1.725255 	-0.828737 	1.732835 	0.722158 	-0.630413 	0.000000 	0.373113 	-1.012706 	1.578776 	-0.769780 	-1.217114 	1.042018 	1.273982 	-1.636754 	2.090897 	0.878502 	0.000000 	-1.247512 	0.564366 	1.493570 	0.000000 	-0.645947 	1.675902 	-1.544572 	-0.626460 	-0.895630 	0.000000 	0.000000 	0.000000 	-3.364271 	0.562866 	1.158993 	0.000000 	-0.695631 	0.697936 	0.000000 	0.000000 	-0.673245 	0.000000 	1.521929 	1.557469 	0.232384 	-0.860668 	0.720969 	0.705608 	0.418840 	-1.147265 	0.269251 	0.000000 	-1.072446 	-1.453071 	-1.337728 	-1.260027 	2.367392 	0.000000 	-1.598736 	-1.515791 	0.915014 	0.288271 	2.036519 	0.000000 	2.353508 	-2.015515 	-1.818314 	0.000000 	0.000000 	1.440432 	1.520604 	0.000000 	0.328911 	-1.950244 	-0.146817 	0.000000 	0.361022 	0.352902 	0.743459 	1.155747 	0.397693 	0.843863 	0.000000 	-0.741373 	
-1.074219 	0.995776 	0.000000 	1.045919 	0.889225 	1.990468 	0.000000 	1.043066 	-1.419709 	1.608797 	0.721689 	0.000000 	-1.243457 	-1.350236 	0.449734 	2.636524 	-0.642641 	0.000000 	-2.256545 	0.881519 	0.805111 	1.730153 	0.394510 	-1.994164 	0.000000 	-1.563777 	-1.139434 	-0.795756 	1.208480 	0.228905 	-1.064606 	-0.434903 	1.851332 	1.030418 	0.380461 	-0.054969 	-1.161595 	0.439306 	0.736333 	-0.127229 	1.589313 	0.802630 	0.000000 	2.594098 	-0.428367 	-1.172832 	0.000000 	-1.480700 	0.798207 	-0.285672 	0.258955 	-0.644689 	0.000000 	1.116517 	1.951518 	-0.735476 	0.203028 	-2.529775 	-0.502479 	-2.394138 	-1.354035 	0.704006 	1.697488 	0.178666 	-0.218186 	1.842534 	-1.000682 	0.000000 	0.000000 	-0.199122 	-0.331881 	-1.854459 	0.618279 	1.186494 	0.689020 	-0.979976 	-1.876328 	0.000000 	2.305688 	0.000000 	1.368349 	0.619651 	-3.272304 	0.000000 	0.000000 	1.488098 	-1.736362 	-0.635166 	-0.839387 	-0.552323 	1.512060 	-1.015661 	-1.309434 	0.000000 	
0.000000 	0.829089 	-0.347304 	-0.294998 	0.000000 	-1.260845 	0.000000 	0.976554 	0.417011 	-0.477840 	-1.281408 	2.213825 	-1.559144 	0.000000 	0.937341 	0.000000 	-1.746953 	1.633739 	0.000000 	0.000000 	-0.906240 	2.245150 	2.281823 	-1.047089 	0.309233 	-1.958779 	-1.060943 	0.000000 	1.559154 	-2.079180 	0.000000 	0.000000 	-0.779383 	0.000000 	-0.603745 	0.981942 	0.431477 	2.939087 	-1.994338 	-2.024833 	0.973616 	-0.522406 	-0.653596 	-0.334152 	2.790762 	-0.691032 	-0.559494 	0.000000 	1.859276 	1.524928 	0.796822 	1.039851 	-0.252655 	-0.585324 	-0.237743 	0.905500 	0.966573 	-0.801021 	-0.971006 	-0.178647 	-1.052175 	0.000000 	-1.287558 	2.062085 	0.000000 	-1.169926 	-0.884688 	1.766480 	-0.617316 	-0.552340 	-2.870377 	0.205449 	-0.052582 	-0.480788 	1.069481 	0.778919 	0.381664 	-2.047192 	-0.596608 	-1.156248 	-1.640389 	2.083819 	0.863988 	-0.509082 	2.908998 	0.832161 	1.497282 	-1.579864 	1.347442 	0.000000 	0.898793 	0.000000 	-1.093213 	-0.142088 	
1.346340 	0.000000 	-1.635811 	0.233818 	-0.220916 	0.999259 	0.574184 	-1.268282 	-0.619774 	1.114533 	-1.413507 	1.181930 	0.000000 	-2.303787 	-0.794173 	2.043565 	0.483160 	0.561223 	0.000000 	-1.978877 	-0.420470 	1.134115 	1.296011 	-2.090247 	1.941667 	-0.770775 	0.000000 	0.856744 	1.389569 	1.006040 	-0.510662 	-0.896812 	0.000000 	0.550444 	0.834442 	0.000000 	-1.123591 	2.297728 	-1.266772 	-0.988388 	0.298658 	-0.050059 	0.687117 	-0.255121 	-1.400410 	-1.266375 	-1.311382 	0.990828 	0.905423 	0.622445 	0.000000 	-1.211883 	-0.851036 	0.000000 	1.797874 	-1.512142 	-0.247911 	1.331475 	1.426606 	0.868693 	-0.258511 	-1.172516 	0.000000 	1.081085 	0.000000 	2.417651 	-0.791171 	0.000000 	0.000000 	-1.467561 	0.374810 	1.861995 	0.000000 	-1.872514 	1.226600 	-1.216608 	-1.205229 	-0.665269 	2.548688 	-1.356386 	0.000000 	-0.730371 	-0.877213 	0.651663 	0.477761 	-1.496000 	0.558822 	0.619835 	2.947493 	0.000000 	0.977847 	-0.744231 	-0.384620 	-1.691939 	
1.330954 	0.544551 	-0.268574 	-0.100393 	-2.226133 	2.408558 	1.897101 	-0.883386 	-1.514403 	0.282965 	1.801283 	2.192507 	1.311057 	1.503616 	-2.293354 	0.497822 	3.011982 	-1.207222 	2.513598 	1.432551 	-0.763721 	-1.387954 	1.999178 	1.606110 	0.000000 	1.602379 	-0.728799 	1.604494 	-2.029578 	0.000000 	-1.085690 	-2.328945 	0.000000 	-0.334452 	1.098782 	-0.598312 	-1.926657 	-0.778541 	0.441348 	0.000000 	1.646810 	0.491487 	0.798878 	-0.271766 	-2.194402 	0.411152 	-1.252278 	-0.349532 	-0.793018 	-1.160772 	-2.090043 	0.247207 	-0.963913 	-0.501432 	-1.901012 	-0.559919 	1.259649 	0.449023 	0.928967 	0.000000 	-1.891102 	0.530627 	1.748381 	-0.364633 	-0.399271 	1.234484 	0.940403 	0.000000 	-0.444967 	0.882632 	1.140737 	0.688361 	-0.134811 	-0.924322 	-2.818140 	-0.762490 	-2.475427 	2.680633 	1.501820 	2.246661 	-0.259502 	-0.484447 	0.000000 	-1.210092 	0.647935 	2.051486 	-0.424952 	0.648678 	0.660322 	-1.274879 	-1.734992 	-2.074912 	-0.354224 	-0.835905 	
-1.105998 	1.007208 	-1.657291 	-1.729969 	-0.676685 	-0.556025 	-0.096909 	-1.367401 	-0.898022 	1.810008 	1.854908 	-1.177113 	0.986094 	-0.843372 	0.460622 	2.550423 	-2.198749 	-1.196440 	0.000000 	-0.586100 	0.700147 	0.000000 	0.166212 	0.000000 	-0.329963 	2.361898 	0.737671 	0.000000 	0.000000 	-0.877497 	-1.624492 	1.008553 	1.442495 	1.019245 	0.483141 	1.412964 	0.465483 	0.312051 	-0.633643 	-1.063770 	-0.219172 	0.385603 	0.000000 	0.000000 	0.634330 	0.679949 	-0.563854 	0.851323 	1.593338 	0.000000 	-0.687202 	-1.093932 	0.841645 	-0.098858 	0.077562 	-0.728531 	0.000000 	0.000000 	0.000000 	0.649492 	0.441043 	0.000000 	-0.450853 	0.671425 	-1.036414 	0.780117 	1.062162 	-1.221053 	0.000000 	0.000000 	1.071602 	0.000000 	-0.621377 	0.000000 	-0.412131 	0.060364 	-0.769760 	1.361995 	0.000000 	0.000000 	0.000000 	-1.192487 	-0.733759 	-0.950820 	-1.408164 	-1.055874 	0.684647 	-0.838640 	2.112937 	-1.589343 	1.382343 	0.451804 	1.259459 	0.000000 	
0.000000 	-1.188019 	-1.301225 	1.313440 	-0.750784 	-0.093725 	1.452230 	-0.563831 	0.569813 	-0.069021 	0.259987 	0.000000 	1.806272 	-0.701083 	0.569747 	0.685874 	1.153479 	-0.823064 	-0.398355 	-1.551076 	-1.499467 	-1.647410 	0.000000 	0.000000 	0.000000 	-0.743131 	0.323553 	0.543174 	1.809976 	-0.706401 	2.146869 	0.000000 	1.497095 	-0.858449 	-1.110595 	-0.803085 	1.443941 	1.425621 	0.454840 	-0.877577 	0.635377 	2.088111 	0.231955 	0.862888 	-1.521718 	1.422751 	-0.387176 	-1.109375 	1.014418 	1.098245 	-1.230919 	-0.438546 	-0.964521 	-1.462985 	1.249437 	0.000000 	0.000000 	1.316359 	-0.313840 	0.286894 	-0.758633 	0.000000 	0.741171 	0.000000 	-1.730670 	2.101928 	0.000000 	0.000000 	2.044082 	-0.518258 	-1.240453 	0.702237 	-1.277458 	-1.845242 	-1.363428 	-1.739609 	-0.092599 	1.114440 	1.008607 	0.217769 	0.000000 	0.000000 	-0.631185 	-0.405306 	0.837017 	0.907146 	0.066973 	1.050846 	0.867122 	-1.278821 	-0.855241 	-0.555776 	0.879228 	-2.113230 	
0.505817 	1.195159 	0.773892 	-0.510189 	0.000000 	-2.099730 	0.402138 	0.000000 	0.000000 	-1.067534 	-0.408819 	0.676245 	-2.674861 	0.303297 	0.647363 	1.034825 	0.000000 	0.886712 	-0.772230 	0.813354 	0.416669 	0.434211 	1.730766 	-0.791297 	0.427741 	0.000000 	-0.186662 	-1.074131 	0.137844 	0.000000 	0.000000 	-1.200031 	0.414916 	-0.940795 	0.000000 	0.698360 	-0.305839 	-0.512233 	-0.928187 	0.000000 	0.000000 	-0.358292 	1.338302 	-0.544605 	0.776963 	-0.796079 	0.631154 	0.000000 	0.690007 	0.000000 	0.422962 	-0.669547 	0.000000 	-1.599718 	-0.888581 	1.685903 	-1.184692 	-0.410732 	2.815104 	-1.664036 	-1.196030 	2.348990 	0.406903 	1.289440 	1.456693 	-1.886381 	0.325153 	-1.501700 	0.000000 	-0.447105 	0.572710 	0.000000 	2.746126 	1.465316 	-0.318621 	-1.049729 	0.490349 	-0.540716 	0.000000 	0.000000 	-0.916917 	0.000000 	0.560185 	0.000000 	-1.350841 	-1.422650 	-1.088168 	2.783654 	0.000000 	2.470667 	0.000000 	-0.532714 	-1.383052 	-0.419183 	
-1.320226 	1.008629 	-1.043229 	-0.597192 	-0.343008 	-0.848898 	0.585512 	0.511698 	-0.526897 	-1.053935 	1.366837 	-1.018196 	2.200204 	1.946645 	0.702914 	0.446566 	0.068806 	-1.226308 	-1.378311 	0.529461 	-0.594885 	-0.877318 	-0.863304 	1.922658 	-0.705762 	2.602889 	0.980818 	1.876901 	1.774863 	-1.324881 	0.000000 	0.559185 	0.000000 	-0.244770 	0.000000 	-1.354009 	1.165415 	-1.339873 	0.301778 	1.330026 	0.000000 	-1.091501 	-1.433329 	-0.870458 	0.541833 	-0.530212 	0.000000 	-0.907690 	0.000000 	-0.080205 	0.000000 	1.157471 	0.000000 	0.422833 	0.357119 	-1.242118 	0.000000 	0.416925 	0.000000 	0.485568 	-0.963057 	0.000000 	0.472421 	-1.951100 	-1.031021 	0.390520 	0.974821 	-0.561628 	1.237872 	0.000000 	0.000000 	0.000000 	0.786824 	1.013292 	0.285401 	-1.142437 	-0.306011 	1.615162 	-1.358147 	0.085853 	1.719912 	1.466281 	1.608042 	-1.486642 	-1.640347 	-0.450258 	-1.698210 	-0.499232 	0.000000 	-0.991265 	-0.949177 	-0.187684 	0.231484 	1.305630 	
