0.282050 	-1.081851 	0.716567 	0.000000 	-0.634278 	0.000000 	1.191770 	-0.242977 	3.203456 	0.530976 	0.000000 	0.000000 	1.633226 	0.000000 	0.464043 	0.000000 	1.366881 	0.853537 	0.151973 	-0.705170 	-1.703014 	0.000000 	1.139898 	0.820152 	0.749252 	0.575432 	1.129115 	1.035581 	-0.632138 	-1.666753 	0.993814 	0.000000 	0.599511 	-0.743889 	0.000000 	1.964324 	-0.857633 	0.000000 	-0.866941 	-0.925126 	0.000000 	1.914972 	0.000000 	1.786044 	0.761183 	-2.487920 	1.181793 	0.628062 	1.748940 	-3.274190 	0.196213 	-1.517242 	-2.429319 	0.000000 	0.378356 	2.297403 	0.000000 	-0.410305 	-1.236159 	0.000000 	1.370370 	-3.633292 	-1.056264 	-1.292704 	-0.617695 	0.472578 	0.000000 	0.000000 	-0.711369 	-0.935750 	1.066477 	0.719919 	-0.530976 	1.328059 	-1.744630 	-0.211550 	-0.794430 	-1.238004 	
0.000000 	-1.527722 	-0.757100 	-1.917134 	-0.424350 	-0.645838 	0.000000 	0.000000 	0.000000 	0.000000 	1.479323 	-0.425664 	-1.588319 	0.946147 	-0.397053 	1.252286 	-0.536322 	1.103116 	0.000000 	0.811081 	-3.051901 	-1.058407 	1.896085 	1.220129 	0.000000 	0.511297 	1.252955 	1.622867 	0.549147 	1.619598 	2.268605 	1.961800 	-0.508414 	-2.608423 	0.299693 	1.660348 	-0.248912 	-0.951163 	-0.772222 	1.361631 	0.931762 	-0.951539 	-1.392292 	-1.310972 	1.967321 	-2.897614 	-1.175562 	0.000000 	-0.729079 	-1.251487 	-0.222350 	0.000000 	0.000000 	1.527964 	-0.744711 	0.665467 	2.067521 	0.000000 	0.000000 	-0.450691 	0.981114 	-1.107415 	-0.505718 	0.000000 	-0.257511 	0.317145 	2.670942 	0.585173 	-2.435806 	-1.276201 	0.883163 	0.000000 	-1.328940 	1.382229 	-0.963961 	1.627492 	2.029041 	-1.582086 	
0.676412 	-0.877840 	1.160284 	0.000000 	0.000000 	0.000000 	-0.344110 	0.000000 	-0.448717 	0.000000 	1.052254 	-3.624961 	-1.311878 	-1.127570 	1.363939 	0.625575 	0.000000 	0.444653 	-1.667954 	-1.572431 	-0.995722 	-0.763712 	2.534789 	-0.550166 	2.136029 	1.845859 	2.069273 	2.503320 	1.677247 	-0.420966 	-0.627539 	-0.110815 	1.088305 	0.336902 	-0.688544 	0.464863 	0.459619 	0.420018 	0.946844 	0.334602 	0.639318 	0.405575 	-1.564659 	0.000000 	1.377165 	-1.230616 	0.670093 	-0.867279 	1.708896 	0.839269 	-1.888340 	-0.498552 	-0.404169 	-0.129320 	-0.198117 	-0.824176 	0.000000 	-0.038478 	-0.596150 	-0.823989 	0.000000 	0.511552 	-2.972865 	-0.522237 	-0.367919 	-0.514079 	0.878743 	0.000000 	-1.163408 	0.437566 	1.863597 	0.680374 	0.899304 	-1.558774 	-0.581762 	1.617657 	0.000000 	-1.293885 	
0.000000 	-0.746746 	1.532601 	-0.553030 	-2.004186 	0.000000 	0.328183 	0.234190 	0.787987 	0.589386 	-0.829742 	-0.446281 	-1.130743 	-0.818980 	0.000000 	-1.733961 	0.193468 	0.000000 	-0.753363 	-1.289342 	-0.716025 	1.795409 	1.128452 	1.524115 	1.615064 	2.550035 	-0.355566 	0.000000 	2.419658 	0.738598 	-2.209839 	0.000000 	1.066174 	-0.903037 	0.000000 	-1.300059 	0.000000 	0.926231 	0.000000 	-0.414790 	0.000000 	0.000000 	-1.283827 	-0.322452 	1.338775 	1.631316 	-0.053977 	-2.246856 	1.298488 	0.000000 	0.000000 	0.897493 	-2.263071 	0.000000 	0.000000 	1.028284 	-1.506782 	1.180074 	1.631422 	-0.725519 	-0.939621 	1.188868 	1.002075 	-2.784810 	1.379401 	0.000000 	-2.081232 	0.506472 	0.413733 	-1.460213 	0.000000 	-1.187643 	1.784855 	0.949979 	-0.855788 	2.406640 	-0.821769 	-0.820032 	
0.000000 	1.298756 	0.562680 	-0.929665 	0.000000 	-1.367025 	2.437353 	0.705912 	-2.339640 	1.129213 	1.713851 	-0.148711 	0.000000 	0.000000 	0.000000 	0.687229 	0.260047 	-0.231306 	0.000000 	0.583740 	-0.074203 	1.275326 	-0.087907 	1.248357 	-2.692325 	-1.939474 	0.402337 	0.660984 	0.179996 	0.000000 	-1.292724 	0.868596 	0.000000 	-0.785991 	1.077983 	1.134602 	-0.178449 	1.670982 	-2.383270 	-1.978755 	0.000000 	-1.625564 	0.000000 	-1.425679 	-1.576046 	-1.300918 	-1.733250 	-0.863194 	-0.474971 	-1.545103 	-1.576710 	0.605466 	2.104351 	0.598411 	-0.472138 	1.455337 	1.628823 	0.224933 	0.811967 	0.000000 	-0.393434 	1.042345 	0.877466 	0.504863 	0.777283 	0.752894 	0.320652 	0.885914 	0.130111 	-0.899773 	-0.700694 	0.000000 	-1.476040 	0.000000 	0.000000 	1.234532 	0.800319 	0.000000 	
-1.049787 	-0.571088 	0.000000 	-1.520846 	0.236496 	0.583951 	-1.580091 	0.633263 	1.037243 	0.000000 	1.031712 	-0.887652 	-1.552744 	-0.546212 	0.350751 	-0.851939 	0.614540 	0.000000 	1.304426 	0.000000 	-0.958221 	0.744197 	-0.642852 	0.000000 	-0.603109 	1.364711 	0.129167 	1.719371 	0.516907 	1.600006 	-2.677207 	1.851211 	0.000000 	1.498805 	0.000000 	-0.533180 	-0.817293 	3.012011 	0.458925 	0.214530 	-1.143103 	1.037274 	0.405189 	-1.272781 	0.000000 	-0.932166 	-2.241021 	0.947043 	1.035315 	-0.469854 	-0.581274 	1.325773 	0.493214 	-0.241635 	-0.903566 	-1.220876 	-0.909998 	0.123238 	-1.221314 	0.617041 	0.762194 	1.634940 	0.859515 	-0.551539 	-2.676360 	0.216283 	-0.661117 	-0.633006 	2.669988 	-0.606677 	1.507791 	-3.013500 	-1.686492 	0.030780 	1.357570 	3.353732 	0.000000 	-1.599752 	
1.296942 	1.276063 	-1.215595 	-0.702157 	-0.292996 	0.000000 	0.000000 	0.000000 	-1.114349 	1.710639 	0.759894 	0.383389 	-2.293092 	-0.558202 	-1.400846 	1.443423 	0.469546 	-0.394462 	-1.727614 	-2.496171 	-0.788914 	2.229392 	1.219649 	1.118181 	0.047444 	-0.640708 	0.954158 	0.972486 	1.323288 	1.093195 	-2.203642 	-1.303615 	1.541101 	-0.607927 	-0.453518 	-1.127074 	1.564996 	0.919760 	-0.754403 	-1.402161 	0.938255 	-0.538795 	-1.195918 	0.808490 	0.000000 	0.000000 	-0.811953 	0.000000 	0.218539 	0.415457 	-0.932703 	3.784318 	-0.424150 	1.367078 	0.206132 	-0.216896 	2.473140 	0.853629 	0.000000 	-0.521383 	-2.113990 	-0.985996 	0.763825 	0.553396 	3.138188 	0.701582 	0.000000 	-0.485420 	-0.372415 	2.017148 	0.962754 	-1.418352 	-1.390949 	2.482061 	-2.430323 	-2.839973 	-2.444652 	-1.273411 	
-3.215383 	0.571864 	0.472029 	-0.270223 	0.814903 	-0.253834 	0.979294 	-0.517508 	-0.916263 	0.770937 	1.288349 	-0.981757 	2.269829 	-0.858970 	0.385145 	0.406745 	0.868449 	0.855173 	0.301570 	1.052294 	-0.586177 	-1.727406 	1.066384 	0.858785 	1.202144 	-1.960675 	-0.395206 	-0.981182 	-0.117494 	0.611060 	0.950031 	2.858754 	2.080128 	-1.462866 	-1.777539 	-0.439982 	0.968503 	1.110732 	-0.692676 	1.034492 	1.536335 	0.095725 	-0.139013 	-0.648702 	1.500533 	-0.694769 	-2.059085 	-1.596685 	0.468221 	0.722519 	-0.589037 	-2.000076 	1.167226 	1.148353 	-1.534225 	-2.035387 	-0.649402 	0.396672 	0.982270 	-0.194685 	0.000000 	0.000000 	0.193630 	0.275436 	-0.700419 	-0.495215 	-0.229742 	0.000000 	-0.311682 	1.898828 	0.000000 	-0.424396 	-0.751797 	0.000000 	-0.098380 	-0.656528 	-0.660728 	0.000000 	
0.703647 	1.257685 	-1.212350 	-0.864793 	0.000000 	1.132347 	-0.587560 	-0.323919 	0.365422 	0.000000 	-1.724808 	-1.727725 	0.000000 	0.273744 	-1.070804 	0.592515 	-1.144284 	1.258742 	0.000000 	0.000000 	-1.620867 	-0.881141 	1.665445 	-0.051663 	-0.551195 	-1.264257 	1.339232 	1.121972 	0.000000 	1.307101 	0.239009 	0.876258 	-0.098567 	-0.916421 	-0.755428 	0.000000 	0.000000 	-1.992127 	1.400856 	1.591939 	0.000000 	0.396380 	-1.179648 	1.025822 	0.396721 	1.607689 	1.277183 	-1.898819 	-0.443949 	0.000000 	0.321168 	-1.190030 	-1.221479 	0.322704 	0.000000 	0.000000 	-0.231755 	-0.326954 	-0.725682 	0.991444 	-0.377601 	0.799476 	-2.096873 	0.000000 	0.000000 	1.690057 	1.523492 	1.504971 	-1.007182 	0.000000 	-1.232403 	2.267716 	-0.672727 	0.000000 	0.000000 	-0.673151 	0.391111 	1.862003 	
0.538496 	0.000000 	-1.392954 	-0.070585 	-1.085891 	-0.844067 	2.031525 	-0.198134 	-0.710448 	-0.697200 	-0.614136 	0.000000 	0.000000 	-0.322742 	-0.221087 	0.000000 	-0.250432 	-1.219287 	-0.508181 	1.337901 	-1.278381 	1.536905 	0.000000 	-0.868185 	0.000000 	0.529805 	0.114274 	-2.293080 	-0.103743 	-0.118607 	2.349128 	-2.166105 	-1.168337 	-2.189055 	2.151531 	-0.357632 	-1.423790 	-1.119903 	1.442215 	0.000000 	1.072907 	-0.976589 	1.394971 	1.413846 	0.670228 	-2.011574 	1.818817 	1.666089 	-1.923605 	2.504166 	0.664230 	-1.177925 	0.557054 	0.920957 	1.215572 	1.760958 	-0.293434 	0.134160 	0.245201 	-0.469350 	0.116719 	-1.316029 	0.000000 	0.000000 	-0.631509 	0.589077 	-0.527075 	1.745912 	-0.394553 	0.000000 	-0.178799 	0.000000 	2.947494 	1.169236 	-1.299025 	-1.851063 	1.002769 	-1.304668 	
