-2.146602 	1.082592 	-1.128787 	0.476525 	0.000000 	0.736652 	0.133810 	-1.829626 	-1.936647 	0.434454 	-1.096932 	-0.575315 	0.878578 	0.728957 	0.881059 	-0.428321 	-2.341461 	0.000000 	1.370765 	-0.452601 	-1.667210 	-0.712895 	0.000000 	0.836996 	-3.269628 	0.000000 	-0.747018 	0.947333 	0.000000 	0.628955 	1.238065 	0.661750 	0.000000 	-1.461585 	-1.415383 	0.000000 	0.485933 	0.640453 	0.000000 	0.500328 	-0.568495 	-1.183120 	0.121818 	0.000000 	0.621330 	1.041379 	1.817174 	-1.052504 	1.590677 	-0.544180 	-1.099107 	1.596271 	-0.566634 	-0.853382 	1.700946 	0.912259 	0.727065 	2.271289 	-0.186767 	1.968215 	0.830211 	-2.139907 	-1.861329 	0.000000 	-1.102223 	1.382599 	0.756537 	0.894960 	-0.630585 	-1.802893 	-1.667568 	1.382578 	-0.749062 	0.000000 	-1.288345 	0.000000 	0.670971 	-0.957427 	0.443565 	0.718967 	0.976170 	0.000000 	0.905205 	0.234358 	0.821248 	0.849975 	0.883489 	1.387635 	0.373654 	
-1.418039 	0.000000 	-0.381944 	0.466643 	-1.327475 	0.000000 	-0.557423 	0.458227 	0.562841 	-1.577077 	-1.895262 	0.813781 	-0.485860 	0.000000 	-1.159225 	0.083639 	-0.483076 	0.174664 	0.000000 	0.944162 	0.000000 	1.655739 	-0.410639 	-0.949257 	0.513517 	0.573556 	0.641723 	1.089483 	1.065706 	0.820849 	1.956234 	-0.276729 	-1.353613 	0.661317 	-0.441345 	0.563447 	1.630525 	-1.207020 	0.769190 	-3.195631 	-0.607537 	-0.278217 	0.000000 	-1.277237 	1.135247 	2.657302 	0.000000 	-1.224759 	-0.717405 	-1.021537 	-2.356300 	0.993774 	0.616321 	-0.930829 	0.000000 	1.399826 	0.000000 	-1.298688 	0.258879 	-1.254971 	0.801891 	-1.036214 	-2.783385 	2.226990 	-1.395417 	0.096871 	0.000000 	0.000000 	1.986000 	1.178105 	1.003685 	0.858202 	0.000000 	0.698032 	-1.081132 	0.602338 	-0.617586 	0.536888 	-0.487453 	0.947735 	0.160327 	0.469183 	-0.931914 	2.679438 	-0.515886 	-1.243409 	0.000000 	2.043834 	0.000000 	
0.000000 	-1.037189 	0.566958 	1.719260 	-1.562519 	0.797156 	0.000000 	1.747433 	0.000000 	0.000000 	-2.918440 	0.224450 	0.114079 	-1.046260 	0.978084 	1.435085 	-0.459970 	1.051037 	-0.320985 	-0.401850 	-0.941296 	0.329757 	0.678223 	1.262175 	1.589499 	0.000000 	2.257435 	-1.643951 	-0.389393 	-1.478194 	0.000000 	0.813663 	-1.364359 	-1.036037 	1.800135 	0.951607 	-0.961070 	-1.928317 	-0.342479 	-0.118624 	-0.211474 	0.000000 	-0.792654 	-1.970590 	-0.746196 	1.603393 	-1.182762 	-1.873067 	0.849158 	-2.243356 	-0.765946 	-0.186469 	-0.953531 	1.411781 	1.295264 	0.000000 	0.828780 	-0.147312 	0.468138 	-0.582530 	0.304427 	0.955951 	-1.822307 	0.369113 	0.595896 	0.000000 	-1.211187 	0.981130 	0.471402 	-0.141474 	0.000000 	-2.305522 	1.952277 	0.821375 	0.000000 	0.507832 	0.531071 	-0.245960 	0.756998 	0.000000 	0.000000 	0.652718 	0.000000 	-1.069133 	0.000000 	0.834231 	-0.166647 	1.370860 	0.786249 	
-0.163537 	1.008085 	0.113530 	-0.677546 	-0.361373 	2.356490 	1.372754 	0.000000 	0.000000 	0.000000 	-0.689918 	1.438594 	-0.863787 	-0.803835 	0.955101 	0.251035 	0.000000 	0.734258 	1.247817 	-1.801623 	-0.498940 	-0.851212 	-1.760974 	1.784531 	-0.834964 	1.855052 	-0.741225 	-0.811666 	-0.643048 	-1.325545 	-1.083213 	-1.621283 	2.148939 	-1.205919 	1.176412 	0.790856 	0.843183 	0.470990 	-0.809096 	1.306926 	0.536400 	1.316774 	-0.689282 	0.000000 	-0.315707 	0.624474 	0.000000 	1.510778 	0.000000 	0.324937 	-3.235490 	0.864944 	0.994157 	0.471942 	-1.866578 	-0.633498 	2.033550 	1.220872 	-1.552421 	-1.133529 	1.640429 	-0.464836 	0.896221 	1.772099 	-2.698486 	-0.674211 	1.001196 	-2.159785 	-1.430039 	-0.408703 	1.324563 	-2.271804 	1.122200 	-0.781233 	-1.624025 	-0.947297 	-0.698214 	0.000000 	0.623642 	1.553025 	0.139886 	0.888870 	0.000000 	0.068529 	-0.280689 	1.865080 	0.000000 	-0.821387 	0.954608 	
0.522166 	-0.959789 	2.298265 	1.523442 	0.000000 	0.449302 	1.121588 	-0.373876 	-1.582076 	1.048332 	0.141987 	0.871247 	0.000000 	-1.265177 	0.000000 	-0.769288 	-2.141823 	0.000000 	0.064214 	1.112272 	0.216487 	1.695653 	-1.351782 	-0.682897 	-1.197169 	-1.313318 	0.000000 	1.347262 	1.418768 	-0.452157 	0.576106 	1.560836 	0.000000 	0.637481 	0.933320 	0.000000 	-2.361572 	0.363798 	-0.754361 	0.093242 	0.831065 	1.059818 	0.788791 	1.033820 	1.567555 	0.000000 	-0.556872 	0.000000 	1.936046 	1.167153 	1.489774 	1.194774 	-1.492276 	0.000000 	-0.601255 	0.176403 	0.937545 	1.727571 	-1.362939 	0.689762 	0.000000 	1.536837 	1.078245 	0.802550 	0.000000 	0.473438 	-1.232800 	1.255045 	-0.261765 	-2.260390 	-0.641834 	0.000000 	0.879541 	-0.357742 	0.000000 	-1.658760 	1.074017 	1.470965 	-1.254938 	-0.430950 	-1.951729 	-2.774562 	-0.269943 	-1.876417 	-0.713334 	-2.077727 	-1.617961 	-1.222532 	-1.212993 	
-1.211199 	-0.192645 	1.375578 	0.000000 	1.034908 	2.415776 	-1.322046 	0.000000 	-1.166944 	1.684077 	1.462951 	1.272968 	-1.573213 	0.000000 	1.619860 	-0.572779 	-0.881766 	1.082640 	0.000000 	0.423849 	-1.147982 	-1.077422 	-0.316686 	-0.814056 	0.000000 	-2.942563 	1.392738 	1.409120 	-0.299160 	0.000000 	-0.273358 	-0.587444 	-0.578665 	-1.191219 	1.051211 	0.627847 	-0.539852 	-1.372429 	1.992627 	1.780370 	0.000000 	2.273090 	-1.300436 	-1.481424 	1.422575 	0.000000 	0.876507 	0.000000 	1.724276 	0.000000 	0.000000 	-0.448523 	1.392667 	1.480947 	1.609513 	-2.445343 	0.000000 	-0.061949 	0.788143 	1.237649 	-2.277087 	-0.499196 	0.000000 	0.000000 	0.722249 	-1.927048 	0.777452 	-1.580589 	-0.692726 	-2.270982 	0.000000 	0.543643 	0.902152 	-0.950986 	-0.866953 	0.541432 	-2.645415 	1.247232 	0.576841 	0.858406 	-0.263488 	0.740130 	0.440978 	0.943547 	-1.051197 	-1.414549 	0.907886 	-1.616907 	-0.518308 	
-1.724229 	-0.490674 	0.612704 	-1.177755 	-1.154885 	-0.534237 	0.000000 	-1.216726 	-0.621228 	-0.698673 	0.000000 	0.635990 	2.064722 	-0.783837 	1.347859 	1.707393 	-0.064964 	0.832094 	1.019247 	0.000000 	0.425431 	0.410615 	-0.289573 	1.038657 	1.082040 	0.467775 	1.437324 	-0.160161 	1.322709 	-2.169073 	1.088353 	-0.650670 	0.177392 	-1.933600 	-0.990114 	-1.873107 	0.931352 	1.449499 	-0.243012 	1.285812 	1.692826 	2.156773 	0.774540 	-0.474873 	0.917533 	0.363430 	-0.398482 	0.231886 	0.000000 	0.000000 	-1.973715 	-1.091356 	0.000000 	0.757221 	0.000000 	1.365886 	-0.813948 	1.434320 	-1.545045 	1.086464 	-1.049212 	0.151722 	-1.343097 	-0.516025 	1.347650 	1.685149 	-0.558710 	-1.035059 	-0.393652 	-0.308692 	1.953051 	0.586551 	0.958462 	0.000000 	-2.421389 	0.513071 	-0.847764 	-0.786564 	1.971006 	1.413023 	-1.510665 	-0.796274 	-0.977088 	-1.319805 	0.647111 	-0.299347 	-0.376676 	0.000000 	-1.111499 	
-0.432510 	0.911185 	1.204419 	0.000000 	0.957898 	0.000000 	0.000000 	0.000000 	0.754721 	1.243069 	1.429091 	-0.693104 	0.000000 	-0.119192 	0.301837 	-0.501873 	0.000000 	-0.370409 	0.000000 	0.882386 	0.000000 	-3.147009 	0.000000 	1.420311 	0.688948 	-0.310618 	-0.799530 	1.066125 	1.999504 	-0.974699 	-2.192855 	-0.963784 	-1.060124 	-1.024093 	0.895701 	-1.335006 	-0.915525 	-1.316864 	1.831967 	1.540304 	-0.821800 	-3.029028 	0.411587 	0.656626 	0.606282 	-2.038483 	-0.499610 	0.000000 	0.490026 	-0.256728 	0.000000 	2.493759 	-0.670879 	1.557688 	0.709761 	1.390902 	-1.774690 	0.761580 	0.000000 	3.708493 	2.223078 	-0.921671 	0.797387 	-0.535113 	-0.596873 	1.461774 	0.088653 	-0.995573 	-2.932120 	-1.811551 	2.437148 	0.705313 	-0.646783 	0.000000 	0.354383 	-1.691240 	-1.801146 	-1.317503 	0.000000 	0.626027 	1.724389 	-0.262092 	-0.165327 	0.000000 	-0.984441 	-0.944978 	0.859511 	1.376837 	-0.210089 	
0.000000 	0.913515 	2.172988 	-1.581121 	-0.263557 	-1.050055 	-0.175769 	0.464408 	-0.788449 	0.726070 	1.733298 	-1.059421 	-0.334485 	-0.430893 	3.207260 	0.000000 	2.061635 	-0.436526 	-1.141457 	-1.051949 	-1.365077 	0.099771 	-2.753834 	0.160628 	2.306421 	0.000000 	1.652764 	2.487384 	2.002690 	0.000000 	-1.300340 	1.008827 	0.000000 	0.000000 	0.144185 	-1.577516 	0.000000 	-1.340112 	0.000000 	1.521352 	-0.265361 	-0.875740 	0.494345 	0.717463 	0.000000 	1.185344 	0.000000 	0.000000 	1.263745 	-0.459990 	-0.983528 	0.000000 	0.577849 	-2.032404 	0.244309 	0.000000 	0.000000 	1.132402 	0.465671 	0.000000 	-0.917619 	-0.726070 	-1.125373 	0.784828 	1.070341 	1.604097 	0.409330 	1.388146 	-0.859987 	-1.079975 	-0.407107 	-2.487812 	1.023277 	-2.468268 	0.000000 	0.000000 	-0.180219 	-2.361250 	0.332107 	-0.773680 	-1.625659 	-1.209748 	0.759239 	0.000000 	0.000000 	1.143199 	0.000000 	1.132171 	-0.997794 	
-0.285264 	1.471257 	1.288092 	1.254138 	0.000000 	2.793452 	1.381210 	0.000000 	-2.231283 	0.560777 	-1.894502 	0.514649 	-0.141430 	0.714163 	0.744757 	0.527547 	-1.521533 	1.451557 	-0.567469 	-0.506939 	1.443492 	0.000000 	1.803222 	1.903606 	0.000000 	1.527194 	0.386124 	1.914897 	-0.753463 	-2.050012 	1.202332 	-0.259614 	-0.613602 	-0.338781 	-0.476590 	1.346118 	0.192776 	1.267749 	1.402263 	0.000000 	-0.359016 	-1.518799 	0.099809 	-0.966713 	-1.476449 	-0.500697 	2.289139 	0.000000 	0.802687 	-2.349885 	0.343568 	0.511940 	1.735442 	-1.162134 	0.000000 	0.000000 	0.687427 	0.361600 	-0.784179 	0.000000 	-1.556014 	1.788604 	-1.273267 	-0.844226 	-0.740236 	-1.160486 	-1.503401 	-0.270332 	0.538428 	-1.841117 	-1.648729 	0.000000 	0.321897 	0.000000 	-1.059308 	-0.547172 	0.099296 	0.000000 	0.000000 	1.352364 	0.242788 	0.000000 	0.000000 	-2.294430 	0.341181 	0.000000 	-0.877662 	-1.355232 	0.000000 	
