1.455749 	-0.193070 	-0.514505 	1.087007 	-0.850615 	0.227975 	0.000000 	0.000000 	1.044800 	0.380616 	-1.257038 	0.000000 	-0.982149 	0.000000 	2.017656 	-0.395462 	-1.044808 	0.407388 	0.754839 	0.000000 	0.000000 	-1.299115 	0.000000 	0.630053 	-1.654321 	-0.105539 	-2.100202 	1.949105 	0.000000 	0.789375 	0.533515 	0.586335 	0.000000 	0.473669 	-0.487862 	0.222020 	0.000000 	0.273551 	1.807395 	-0.616109 	0.000000 	0.000000 	1.934462 	0.000000 	-1.850712 	0.000000 	0.781693 	1.191681 	0.220295 	-0.223833 	-0.912163 	-0.374818 	-1.127588 	0.000000 	-0.087565 	0.000000 	-2.685426 	-0.101435 	0.931098 	0.000000 	-0.093047 	-0.633918 	-1.018491 	-0.626431 	0.000000 	-1.762762 	1.290007 	0.467444 	0.000000 	1.700446 	1.229764 	-2.285538 	-0.840761 	-0.998904 	-1.451755 	0.154899 	0.732109 	-1.495074 	1.595259 	0.861572 	0.937274 	1.755737 	-0.700711 	-0.460997 	0.228899 	-0.810460 	1.390562 	-1.049431 	-0.433856 	-1.074420 	1.981300 	0.158632 	0.818034 	
0.548278 	0.067820 	-1.569480 	0.957343 	1.702715 	0.646476 	0.000000 	0.361532 	0.645202 	0.000000 	-1.436021 	2.069608 	-1.813130 	0.315696 	-0.972941 	-1.778908 	0.097777 	0.000000 	-1.030847 	-0.554362 	-1.326323 	1.475188 	-0.243590 	-0.968414 	0.000000 	-0.712581 	2.114544 	-0.220236 	0.000000 	0.000000 	-0.899410 	0.000000 	0.627461 	-0.446599 	0.820409 	-0.564286 	0.402660 	-0.415127 	-0.690425 	0.393045 	0.000000 	-1.714106 	0.267499 	0.000000 	-0.736413 	0.730780 	-0.463692 	0.388309 	2.472306 	-1.876464 	0.274090 	0.000000 	1.104370 	1.516183 	-0.425619 	1.243447 	2.384091 	0.796176 	-1.164210 	0.000000 	1.785135 	0.000000 	0.000000 	0.801913 	0.000000 	-0.552279 	1.291612 	-0.194077 	-0.249245 	-0.736848 	-0.968818 	1.181121 	-0.611349 	-0.695650 	-0.664627 	-2.206883 	-0.912122 	-0.314082 	-1.544684 	1.292470 	-0.587960 	-1.662165 	0.803532 	0.000000 	0.000000 	0.000000 	0.534527 	0.902045 	0.358178 	-0.131372 	0.000000 	1.331366 	0.000000 	
-0.638708 	0.924944 	-0.796199 	0.000000 	2.218916 	1.450593 	0.000000 	-1.526629 	-1.001608 	0.000000 	-1.260455 	-0.829551 	0.406037 	-1.715536 	-0.638228 	0.254102 	-1.693578 	0.000000 	0.000000 	-1.379383 	0.000000 	-1.987772 	-1.380338 	-0.836782 	0.000000 	1.585718 	1.368680 	0.701260 	0.000000 	-0.910093 	-0.274866 	-0.798406 	0.980741 	0.000000 	-0.786766 	-1.060525 	1.727135 	1.003429 	-1.565753 	1.844266 	1.063217 	1.380876 	2.032190 	-1.924282 	-1.036481 	0.000000 	-0.725795 	0.511030 	0.762495 	-1.413709 	-0.822326 	0.421917 	-0.529431 	-1.023561 	0.000000 	-0.938311 	0.000000 	-0.165015 	-1.356475 	0.524440 	0.000000 	0.000000 	1.342374 	-0.667515 	0.759657 	0.622027 	0.701400 	-0.974950 	1.321111 	0.000000 	1.073147 	0.456045 	0.000000 	0.374830 	-0.208533 	-1.209460 	-1.356930 	2.032805 	-1.921721 	1.178384 	0.000000 	-2.392304 	0.000000 	0.000000 	0.292987 	2.452074 	-0.359413 	1.697885 	0.866467 	1.185016 	0.000000 	0.695199 	1.277712 	
0.000000 	0.738991 	-0.688643 	1.162555 	0.996194 	1.237656 	2.025640 	-2.016558 	-1.183751 	0.000000 	0.000000 	-1.367453 	0.000000 	-1.241719 	-1.202166 	0.551067 	-2.113413 	1.672100 	0.247581 	1.747877 	0.702127 	-0.908579 	0.000000 	0.410126 	0.000000 	-0.726618 	0.977655 	-0.920798 	-0.445842 	0.232251 	-0.797175 	1.106336 	0.487946 	-1.571653 	-1.667348 	-1.395723 	0.000000 	0.000000 	-1.268804 	0.920712 	-1.288685 	1.835110 	1.336457 	-0.807148 	0.000000 	0.000000 	-0.108175 	1.149157 	1.563512 	-0.974659 	1.126007 	0.854922 	0.000000 	-0.796296 	0.806358 	-1.085675 	-1.038658 	-1.476523 	0.000000 	1.619864 	0.000000 	0.364281 	0.859441 	1.085471 	-0.227513 	-0.198374 	1.280192 	0.000000 	0.000000 	0.080539 	0.253737 	0.786441 	0.000000 	-0.416219 	-0.683135 	-0.373347 	-0.416945 	0.805281 	0.000000 	-0.677693 	0.379512 	-1.190343 	0.398654 	1.102053 	0.000000 	1.087249 	-0.158402 	0.342273 	0.000000 	-0.370611 	-2.037830 	-0.476410 	1.335630 	
-1.107765 	-1.532071 	-0.729960 	0.000000 	3.155523 	-0.304688 	0.432942 	-0.675491 	-1.059336 	0.000000 	0.668427 	0.672957 	-0.997520 	1.072785 	0.482040 	0.000000 	1.437412 	-0.548657 	1.492393 	-1.359085 	-1.806105 	-0.969333 	0.758767 	-1.022605 	-0.799988 	0.574381 	0.667096 	0.696784 	0.885853 	1.571611 	-1.192357 	0.730992 	-2.042942 	-3.015195 	-0.198666 	1.085188 	2.292540 	1.762649 	0.000000 	-0.166576 	-0.677752 	-0.437993 	1.480179 	1.376928 	1.918208 	-1.168179 	-0.381824 	1.160160 	0.386451 	-1.208243 	0.000000 	2.803469 	0.536476 	2.118159 	0.453814 	0.000000 	-1.100016 	-0.204682 	0.731641 	1.554043 	-1.664598 	-0.837321 	0.074752 	0.054530 	-0.361426 	-0.600539 	-2.430937 	1.102066 	-1.988767 	-1.214867 	0.607953 	0.796704 	1.195041 	1.326711 	-1.321940 	0.717141 	-2.723627 	0.433525 	-0.699013 	-2.456858 	0.000000 	-0.740812 	1.105313 	3.496692 	0.809017 	-1.300009 	1.816969 	-1.614402 	0.292786 	-1.419626 	0.673334 	-0.438237 	-1.096240 	
1.219928 	0.418492 	1.299239 	-0.621214 	-0.751422 	-1.371696 	0.236443 	0.931541 	2.338134 	-0.938789 	-0.164937 	-0.870186 	1.839774 	0.251348 	1.443827 	0.000000 	-0.548528 	-1.169180 	0.000000 	0.390785 	-0.475298 	-1.042983 	-1.734352 	0.420753 	-0.684607 	0.252611 	1.485560 	0.961375 	0.000000 	0.000000 	-2.101249 	-1.437742 	2.954417 	2.791378 	-1.821078 	-0.132845 	0.137161 	2.584804 	-0.662093 	1.259219 	0.000000 	-0.232373 	-1.171460 	1.245361 	0.000000 	0.661423 	0.679207 	-0.520739 	-1.804170 	0.437589 	0.827167 	0.000000 	0.905704 	0.473282 	-0.696111 	-0.065329 	0.000000 	0.968917 	-0.203720 	0.366439 	0.000000 	2.238612 	-1.295019 	-0.751325 	0.683288 	-2.042234 	0.000000 	-0.648648 	-0.814204 	-1.100959 	-0.642815 	-1.844886 	-1.929094 	1.357544 	-0.801039 	0.366075 	0.000000 	-1.046837 	-0.505807 	0.000000 	0.868893 	0.153718 	0.764423 	-1.177714 	-1.076108 	-1.080940 	1.473948 	2.055821 	-0.496293 	-1.341219 	1.837719 	-0.619346 	-0.227086 	
-0.659608 	0.825898 	-0.488886 	1.683074 	-0.430434 	-0.447327 	0.211351 	1.351117 	1.616151 	0.000000 	-1.216504 	0.743105 	0.756609 	1.412934 	0.644691 	-0.216406 	0.000000 	-2.101929 	1.764135 	0.000000 	-1.128423 	-0.770109 	0.577320 	-1.586460 	-0.626684 	-1.215466 	1.721442 	-1.276224 	0.569899 	0.083713 	0.399153 	-1.295101 	-1.138178 	0.000000 	-1.175466 	1.711265 	0.651005 	-0.704193 	0.657568 	-0.196358 	0.715207 	-0.835992 	1.218953 	-0.992230 	-0.957192 	0.791904 	-0.751496 	1.500015 	0.376648 	-1.987251 	0.202816 	-1.321085 	1.649965 	-0.326579 	-1.100949 	2.533092 	-1.140394 	1.818685 	0.127178 	-1.285889 	1.941935 	-0.515867 	0.000000 	-2.306375 	0.266334 	-1.454484 	0.000000 	-0.361331 	1.549048 	0.611553 	0.000000 	-0.313387 	-0.350790 	0.000000 	0.533543 	-1.987842 	-0.119434 	-2.512805 	0.000000 	-0.123387 	0.523568 	0.000000 	0.000000 	0.963244 	1.107723 	-1.462927 	1.430018 	-0.660709 	0.000000 	-0.550775 	1.598400 	1.374945 	0.367099 	
0.860100 	-0.391703 	0.000000 	0.000000 	0.669445 	-0.379448 	-0.591782 	-1.333764 	-1.863019 	0.163098 	0.000000 	-0.257688 	1.274366 	0.000000 	0.000000 	-0.829568 	-0.738569 	-0.443587 	0.461034 	1.491003 	1.436198 	-1.120432 	0.000000 	0.000000 	1.286025 	-0.935660 	0.324439 	-0.421827 	1.437429 	0.897887 	0.576229 	0.244032 	0.437737 	0.747629 	-0.785154 	-0.403699 	-1.904765 	1.418906 	0.340289 	-2.382455 	0.000000 	1.344221 	-0.977772 	0.000000 	-0.255929 	-0.475125 	-0.548461 	-0.104593 	-1.162973 	-0.428872 	1.258057 	2.443019 	0.908063 	2.194395 	0.000000 	-0.418485 	1.187393 	-0.547921 	0.896232 	-1.339939 	0.000000 	-1.165995 	-1.242900 	0.669799 	1.370676 	0.000000 	-1.131283 	-0.309400 	0.000000 	0.000000 	-0.149065 	0.258885 	0.410729 	1.745371 	1.114431 	-0.909239 	-0.998808 	1.500785 	-0.735039 	0.655720 	0.767875 	-0.547860 	-0.098453 	0.000000 	0.159104 	0.737461 	-0.985412 	-0.260597 	-1.250707 	-1.540965 	0.455818 	-0.789806 	0.903028 	
-0.898475 	1.255689 	0.000000 	-0.986708 	-0.951246 	0.423768 	0.427296 	0.410414 	2.035145 	1.437860 	0.845305 	0.829668 	2.279488 	1.904087 	0.796684 	1.219512 	0.585759 	0.000000 	1.837961 	-0.441615 	-1.424950 	-1.783683 	1.067296 	0.000000 	0.000000 	-1.556404 	-0.929412 	0.000000 	-1.205825 	-1.138068 	-0.437348 	-2.622981 	0.381959 	1.279181 	-0.085079 	1.245631 	-0.950069 	1.249343 	-1.819156 	-0.921811 	-0.804910 	0.550216 	-0.760319 	0.280191 	0.535781 	-0.464156 	0.448861 	-1.554524 	1.831842 	0.209590 	0.000000 	1.471353 	-0.528543 	1.480626 	0.377157 	1.618492 	-0.581802 	-0.855628 	-1.211365 	0.384496 	0.256606 	-2.068641 	-1.770293 	0.000000 	-0.840561 	0.802866 	-0.789441 	2.130848 	0.531911 	-0.405951 	0.645316 	-0.273651 	0.000000 	-1.908385 	-0.306406 	0.758118 	0.439789 	0.511659 	-0.493473 	-1.827906 	-1.273562 	-0.090283 	-2.291622 	-0.555776 	0.000000 	-1.045615 	1.581666 	0.303138 	0.829212 	1.097160 	0.000000 	-1.241623 	2.210488 	
0.828898 	-0.364327 	0.432335 	0.624338 	-0.631767 	-0.708053 	-1.145088 	-1.279018 	-0.775646 	-0.867499 	-0.416449 	0.503965 	0.000000 	-1.046599 	-0.706065 	-1.046222 	1.055273 	0.579644 	0.000000 	1.907074 	0.869023 	-1.027241 	-0.767500 	1.484320 	-0.769975 	-0.863319 	0.206154 	0.731071 	0.735190 	-1.134016 	0.000000 	0.696221 	1.101838 	-0.389986 	-0.807927 	-0.483354 	-1.737877 	1.384347 	0.110492 	-0.302466 	0.662596 	1.360450 	-0.371669 	1.257160 	1.215915 	-2.472818 	0.000000 	0.000000 	-0.263121 	0.000000 	1.379654 	1.423150 	0.000000 	1.145889 	0.000000 	-1.557048 	-0.599367 	0.819173 	-2.310082 	-1.861960 	-0.170988 	-0.212261 	-0.873321 	0.769436 	0.511954 	0.000000 	1.226197 	-0.899559 	0.000000 	-1.013320 	0.864231 	-1.081870 	0.866228 	1.892597 	0.439705 	0.723851 	1.199440 	1.230363 	-1.197359 	0.000000 	1.576245 	0.602570 	0.000000 	0.492878 	-0.487203 	0.000000 	0.332581 	-0.206115 	-0.118559 	0.000000 	0.000000 	0.431100 	-0.400406 	
