1.343424 	-1.918121 	0.590254 	0.624812 	-0.584374 	-0.457382 	-0.714425 	-0.983833 	-0.077800 	0.000000 	0.078378 	-1.804080 	0.470777 	0.000000 	0.000000 	-1.539433 	-1.288903 	-1.685200 	2.251848 	1.847349 	0.899178 	-0.820904 	0.000000 	-0.726108 	0.754900 	-0.675543 	-1.821361 	0.275245 	1.050079 	0.400298 	-2.130137 	0.000000 	0.749805 	2.398820 	1.001685 	-1.163263 	-0.832964 	-0.063006 	-1.474518 	0.000000 	-0.256947 	0.846715 	0.460509 	-0.214478 	0.000000 	0.985987 	0.372296 	1.020172 	0.000000 	0.000000 	2.408183 	-0.492163 	2.961669 	1.393482 	-0.590069 	-1.353479 	-0.774177 	1.414110 	-0.673761 	-1.734810 	0.000000 	1.840192 	-1.585691 	0.000000 	-0.229299 	0.364783 	0.000000 	0.762260 	0.000000 	0.813722 	-0.557899 	-0.352783 	0.254590 	-1.374797 	2.167327 	-0.211578 	
0.000000 	0.000000 	-1.743911 	0.510309 	1.441102 	-0.307250 	0.550291 	0.000000 	0.000000 	1.486507 	-1.933543 	3.447059 	0.000000 	-0.224133 	0.373738 	-1.245839 	-1.100037 	0.000000 	1.282173 	0.000000 	0.443709 	0.947956 	1.811745 	3.227397 	-1.793860 	-1.334711 	-0.230367 	1.207640 	-0.207920 	1.357986 	-0.512502 	0.410034 	2.159547 	0.000000 	0.196500 	2.400124 	-1.071885 	-2.867771 	-0.053556 	0.802757 	0.199875 	0.000000 	-2.263665 	-2.046241 	1.192305 	0.000000 	0.000000 	0.516453 	0.445214 	2.203873 	-1.819666 	0.000000 	-2.027229 	-1.209404 	0.000000 	1.423253 	-0.896186 	-0.872680 	0.000000 	2.332168 	-1.658045 	0.000000 	0.302270 	-0.391824 	0.636023 	0.118637 	0.000000 	1.516587 	0.000000 	-1.279369 	0.686922 	0.566214 	-1.889835 	-1.214442 	-1.540891 	-0.684611 	
-1.353831 	0.351910 	0.793757 	0.210506 	1.247241 	0.571486 	-0.746555 	0.000000 	-0.330517 	-0.610303 	0.000000 	0.849709 	0.203198 	0.303537 	1.098153 	0.000000 	1.181912 	-0.736232 	-0.969274 	0.757767 	-1.092051 	-0.510393 	-0.792982 	0.000000 	-1.486405 	-0.779455 	1.319696 	-1.753387 	-1.927048 	1.522009 	-0.745345 	-0.838440 	0.930191 	-0.564442 	2.399204 	0.736447 	-1.048818 	0.187182 	0.636126 	-2.049213 	-2.921744 	-1.093560 	1.024927 	-0.585876 	0.000000 	0.542147 	0.000000 	1.208708 	-1.303212 	1.875287 	0.000000 	0.000000 	-0.878940 	0.635263 	1.496370 	0.784235 	1.669659 	2.541224 	0.073387 	0.000000 	0.441810 	0.266224 	-1.306001 	0.774082 	0.457351 	0.000000 	0.000000 	0.744778 	1.322113 	-1.722335 	-1.846507 	-1.872832 	-0.480814 	-0.700582 	-0.985335 	2.153961 	
3.039380 	-2.101194 	-0.385699 	-0.447243 	0.130308 	0.618339 	-0.388674 	0.000000 	2.433218 	1.373697 	1.173821 	0.681494 	-0.208678 	-1.890754 	0.796746 	2.547804 	0.640861 	-1.107637 	-0.725869 	0.000000 	0.000000 	-1.148819 	0.841922 	3.056212 	1.872661 	1.247956 	-1.228070 	0.000000 	0.000000 	0.105926 	0.000000 	0.796952 	2.256165 	1.208982 	-0.622088 	0.000000 	2.597324 	0.000000 	-2.171390 	0.000000 	-2.836063 	0.000000 	1.114233 	0.436788 	-1.604110 	0.000000 	0.645457 	1.822162 	-0.772379 	-1.347864 	-0.268503 	-1.061973 	-0.734377 	-0.175057 	-1.508669 	0.000000 	-0.996630 	1.840978 	0.475633 	0.477181 	1.324267 	0.706576 	-1.253433 	-2.702516 	0.609941 	-0.748412 	0.592390 	0.885783 	-2.131088 	0.000000 	-0.361143 	0.313330 	-0.988185 	-0.991709 	-1.859404 	0.000000 	
0.000000 	-0.270350 	-0.408430 	-2.579100 	-0.359275 	0.752358 	0.000000 	0.626334 	0.000000 	1.478553 	1.098965 	0.000000 	-0.815451 	1.217440 	1.776153 	0.000000 	0.320836 	0.000000 	-0.153677 	0.000000 	1.032387 	0.000000 	0.000000 	0.000000 	0.470084 	0.809366 	0.000000 	0.809280 	0.412366 	-2.165968 	-2.162044 	-0.589352 	0.000000 	-1.128232 	1.573664 	1.963164 	-1.568581 	0.385056 	0.000000 	1.637522 	-1.957254 	0.518760 	-1.212510 	0.000000 	2.707703 	1.413610 	0.000000 	-0.455326 	0.000000 	0.288684 	1.563885 	-1.668286 	0.000000 	0.000000 	-0.288942 	-0.825178 	0.339856 	-0.072898 	-0.806723 	0.000000 	-0.146652 	-0.695960 	1.979789 	-1.082179 	-1.509851 	1.729050 	1.096845 	0.971631 	-1.942641 	-0.728282 	0.000000 	-1.405700 	-1.287503 	0.000000 	0.518537 	-0.752358 	
0.398483 	-0.659451 	-2.590390 	-2.341950 	2.292137 	0.337930 	0.100201 	-0.148151 	-0.796697 	-0.073679 	-1.259780 	-0.111583 	0.000000 	1.550262 	1.420257 	-0.522359 	-1.280041 	-1.398394 	0.083627 	1.082266 	-1.550561 	-1.793105 	1.673018 	0.732808 	-1.089078 	0.860568 	0.893305 	-1.192934 	-0.315486 	-1.813778 	-0.925977 	-0.086917 	0.778214 	1.291067 	-0.778850 	0.000000 	-1.684974 	0.000000 	0.259021 	1.676223 	0.833051 	0.865082 	0.966260 	1.771870 	-0.968685 	-0.396224 	-1.242876 	-0.094588 	0.000000 	0.000000 	1.735846 	0.179562 	1.380589 	0.358317 	0.457345 	0.501743 	0.754978 	-0.560116 	1.016177 	-0.413645 	1.598490 	0.758535 	0.000000 	-0.872604 	0.383701 	0.173462 	-1.724890 	1.639850 	-1.008289 	2.303371 	-2.315380 	-1.287060 	-1.349046 	1.366862 	0.000000 	1.010506 	
-0.222884 	-0.946114 	2.170145 	1.473148 	-1.886199 	0.000000 	-0.854928 	0.000000 	0.939431 	0.821836 	0.000000 	0.000000 	0.000000 	-1.590534 	0.593818 	0.000000 	-0.534120 	-0.841384 	0.000000 	-0.999726 	0.000000 	2.159757 	-1.294379 	0.000000 	0.913666 	-1.348758 	0.908408 	0.996354 	0.521411 	2.404968 	0.634350 	-0.602251 	0.000000 	1.362872 	-0.784581 	-1.643202 	2.323260 	-0.463689 	1.603374 	0.000000 	0.655289 	0.000000 	-1.460476 	-1.550039 	0.000000 	0.000000 	2.400793 	0.328482 	0.000000 	1.842910 	0.000000 	-1.221586 	0.000000 	-1.299299 	0.000000 	-0.869643 	-1.213926 	0.000000 	0.440203 	-0.634350 	-1.515575 	0.423784 	-0.580434 	-1.130807 	-1.104510 	-0.902865 	0.000000 	-1.669471 	0.847493 	0.000000 	1.009221 	0.242460 	1.672302 	-1.268162 	1.789263 	-0.374871 	
1.260844 	0.000000 	-0.477184 	-1.878157 	0.335727 	1.292822 	-0.957177 	0.000000 	0.882318 	-0.264236 	1.785140 	0.000000 	-0.231012 	-0.242149 	-0.283648 	2.386173 	1.125348 	1.239501 	-1.064384 	-0.551850 	0.812626 	0.000000 	-1.339316 	0.597034 	-0.348275 	0.555428 	1.555811 	-0.335886 	0.440640 	-1.019457 	-0.457748 	0.127748 	-0.463919 	-1.410191 	-0.813135 	1.579547 	-0.469073 	-0.979376 	0.842323 	1.051545 	1.719781 	0.718057 	0.093745 	0.000000 	-1.206074 	0.063860 	0.000000 	-1.938936 	0.619952 	-2.418899 	0.624900 	0.000000 	-0.811895 	0.000000 	0.164081 	-1.342787 	-0.458103 	-0.365735 	0.000000 	0.000000 	1.771135 	-0.850862 	1.659625 	-1.307524 	-0.876162 	-1.362278 	0.774377 	0.123790 	-1.088694 	0.422729 	0.999291 	1.150132 	-0.478905 	2.210929 	-2.309827 	-1.480218 	
-0.864032 	0.000000 	-0.579961 	-0.184290 	0.000000 	0.000000 	-0.767805 	0.000000 	1.850731 	0.000000 	-0.375417 	0.000000 	-1.115424 	-1.583660 	1.554714 	1.839786 	0.737652 	-0.810374 	-3.389709 	0.821207 	-1.462351 	-2.127871 	1.060100 	-0.315565 	2.451906 	0.935831 	0.000000 	-0.776586 	-0.860523 	0.138856 	1.881358 	0.713682 	1.615142 	-0.916285 	-0.929654 	0.000000 	-0.815279 	-1.197708 	-0.403090 	0.891262 	0.576251 	-0.899921 	0.827923 	1.442901 	-2.427420 	0.000000 	-1.855314 	0.000000 	-0.813952 	-0.706817 	-1.204127 	2.076357 	-0.498796 	1.927190 	1.102103 	0.888479 	1.915248 	1.878572 	2.376411 	0.438193 	1.544804 	1.123172 	-1.958025 	-2.583667 	0.688031 	-2.603907 	-0.845913 	-0.235330 	1.373123 	0.000000 	-0.749748 	0.000000 	0.179973 	2.070770 	-1.314496 	0.810351 	
3.366815 	0.000000 	-1.504548 	1.194269 	2.644822 	-1.026350 	0.000000 	2.748668 	1.446323 	1.585527 	0.577815 	-0.274140 	0.000000 	1.352027 	-1.199025 	1.549085 	1.660539 	-0.840998 	0.994475 	-1.237558 	-1.834139 	0.000000 	0.378155 	-1.060615 	0.000000 	0.815773 	-2.358266 	0.000000 	2.284544 	-0.658401 	2.027936 	0.534069 	-1.776298 	1.467605 	0.000000 	-1.323835 	1.947505 	-0.948623 	0.151582 	0.657495 	-0.703916 	-0.865362 	-1.783872 	0.000000 	-2.941707 	1.684751 	-3.279368 	-0.729090 	0.000000 	-0.904373 	-3.712687 	0.000000 	-0.156320 	3.050020 	-0.688671 	0.000000 	0.000000 	1.606140 	-1.555295 	0.000000 	0.000000 	-0.980873 	-1.782397 	1.041652 	0.000000 	0.000000 	0.000000 	1.607024 	-0.825860 	-1.294698 	1.438093 	0.000000 	-1.624018 	0.000000 	1.793115 	-0.255423 	
