0.712155 	0.000000 	0.446089 	0.904318 	0.149298 	-1.442869 	0.000000 	0.000000 	0.000000 	-1.824989 	0.773766 	-0.981307 	1.316009 	-0.493925 	-0.789809 	0.000000 	-0.202005 	0.000000 	0.901785 	1.869832 	0.000000 	0.527404 	1.080389 	0.000000 	0.924051 	0.497447 	-0.821621 	-1.284162 	-0.061168 	-0.121028 	1.376786 	0.846513 	0.754424 	-0.299294 	-0.300009 	0.727680 	-0.697968 	-0.718767 	0.000000 	0.000000 	-0.597675 	0.973645 	0.750772 	0.134016 	-1.983509 	-0.589587 	-0.704519 	0.372060 	-0.786962 	-0.862120 	0.000000 	0.986010 	1.391598 	-0.406080 	0.000000 	0.061930 	0.311109 	0.000000 	-0.631887 	0.539428 	-0.495477 	0.885622 	-0.397797 	-0.728854 	-0.603850 	0.869668 	0.000000 	0.592845 	0.261262 	0.000000 	-0.624864 	0.000000 	-0.478873 	-0.228709 	0.000000 	0.909771 	1.017891 	-0.451306 	0.978313 	0.000000 	-1.814298 	-1.017104 	0.503763 	0.235266 	0.000000 	-0.364537 	0.573586 	-0.383047 	-1.114109 	0.647839 	0.461963 	0.000000 	
-0.399439 	0.000000 	0.775212 	0.000000 	-0.312193 	0.000000 	-0.938508 	-1.407145 	0.000000 	0.000000 	-1.682960 	1.626062 	-0.783295 	0.000000 	0.000000 	-0.880967 	0.000000 	0.819231 	-0.727276 	0.000000 	-0.571856 	0.000000 	0.000000 	1.603837 	0.281916 	-1.113757 	0.000000 	0.902893 	-1.319756 	0.999720 	0.190773 	0.824386 	-0.783070 	0.352295 	-0.470727 	0.355381 	0.000000 	0.000000 	3.474578 	0.000000 	0.832353 	0.000000 	-0.831103 	-0.333368 	-0.723795 	-0.160557 	1.071812 	0.000000 	0.857235 	-0.721507 	-2.205502 	-0.417084 	1.133641 	0.000000 	-0.644429 	2.208771 	-1.062093 	-0.837647 	0.000000 	0.281404 	0.271336 	0.000000 	0.000000 	0.944467 	-0.658147 	0.000000 	0.000000 	-0.445478 	0.813774 	0.094953 	-0.322123 	-1.377299 	0.945362 	0.000000 	-0.207220 	1.081506 	-0.777630 	-0.924107 	-1.251393 	-1.212466 	1.005519 	0.900353 	0.341774 	0.000000 	0.360005 	0.834574 	0.829002 	0.235173 	0.000000 	0.995524 	0.000000 	-1.393999 	
-0.720770 	0.801195 	0.000000 	-1.348536 	0.000000 	-1.308110 	1.452391 	-0.858989 	0.000000 	2.274541 	-0.374254 	-0.159776 	0.000000 	-2.135626 	-1.412864 	0.000000 	0.845666 	-0.598496 	0.000000 	1.363720 	0.000000 	-0.442580 	-0.761340 	0.000000 	-0.442697 	-0.090580 	0.000000 	0.000000 	1.016767 	-0.522019 	0.000000 	0.000000 	1.041721 	0.000000 	0.000000 	0.000000 	0.341934 	0.967343 	0.275725 	0.629940 	1.101767 	-0.559518 	0.000000 	-1.152929 	0.000000 	-0.062525 	0.795570 	-0.726921 	0.000000 	0.949161 	-0.911953 	0.622080 	-0.942752 	-1.053252 	0.413429 	-1.288736 	0.618154 	0.000000 	0.000000 	-1.221720 	0.336458 	0.000000 	0.000000 	-0.750378 	0.000000 	-0.947001 	0.505985 	0.000000 	1.123784 	0.000000 	0.000000 	-1.770813 	-0.688307 	0.000000 	1.169055 	-1.116294 	1.843484 	0.000000 	1.046127 	-0.363810 	0.950630 	0.000000 	-0.622980 	1.433988 	0.118428 	1.715052 	-0.824137 	0.862129 	1.668602 	1.076791 	-1.190599 	-0.496758 	
-0.693311 	-0.502982 	-1.477499 	-1.474851 	0.701415 	0.498603 	-0.375332 	1.211920 	-0.156010 	-0.492134 	-0.460726 	-1.335641 	0.716245 	-1.125974 	0.548119 	1.070587 	0.293174 	-1.462066 	0.279012 	0.257985 	1.652656 	0.269806 	-0.838558 	-1.247012 	-1.694639 	0.927311 	0.465652 	0.000000 	0.380597 	-0.487453 	-0.289638 	0.000000 	0.382281 	0.143175 	-0.363463 	-0.485216 	-0.862183 	-0.436837 	0.753666 	-0.227422 	0.122332 	-0.612773 	1.056115 	0.411500 	-0.460237 	-0.534265 	0.000000 	0.247268 	-0.525789 	0.251711 	1.537757 	-0.526380 	0.000000 	0.000000 	0.000000 	-1.125538 	0.000000 	-0.338420 	-0.705405 	0.568877 	-0.963487 	0.825096 	-1.083142 	-0.621390 	0.000000 	0.674938 	-0.549154 	-0.218174 	1.493869 	-0.922289 	0.000000 	0.423133 	1.298195 	-1.551093 	-0.155571 	0.194554 	1.485869 	0.538568 	2.367005 	0.296206 	0.650608 	0.667501 	-0.039993 	0.634300 	0.497301 	0.000000 	0.000000 	-1.144578 	0.000000 	0.898410 	0.775728 	1.408456 	
1.247949 	0.934777 	0.000000 	-0.688711 	-0.062401 	0.000000 	0.000000 	-0.461196 	-0.516743 	0.728008 	-0.358615 	0.000000 	1.182061 	-0.468230 	-1.245281 	0.508976 	0.000000 	-0.263794 	0.000000 	1.285840 	-0.891734 	-0.903905 	0.000000 	0.000000 	0.000000 	0.509613 	-0.866060 	0.994888 	0.000000 	-0.338318 	0.962818 	0.000000 	0.000000 	-0.491479 	-0.237910 	0.000000 	-0.155526 	0.452592 	-0.293549 	0.563900 	1.347878 	0.161544 	-0.909995 	0.667665 	-1.161125 	-1.891566 	-0.750029 	0.000000 	0.227331 	0.000000 	0.000000 	1.190964 	1.200887 	0.000000 	0.000000 	0.000000 	0.000000 	-1.203999 	-0.272812 	-0.883063 	1.304851 	0.000000 	0.832040 	0.000000 	0.000000 	0.517305 	1.044512 	0.000000 	1.807376 	-0.528524 	-0.499183 	-0.699970 	0.000000 	0.000000 	1.492010 	-0.674533 	0.000000 	0.000000 	0.901621 	-1.224448 	-0.939721 	-0.194084 	0.399380 	-0.637956 	-0.286451 	0.000000 	-0.852013 	0.591525 	-0.375777 	2.457337 	-0.570899 	-0.606996 	
0.546271 	-0.562775 	0.161650 	-0.250709 	0.000000 	0.110128 	0.000000 	-0.240485 	0.996097 	-0.873383 	0.000000 	0.580243 	1.059907 	0.000000 	-1.522462 	0.000000 	0.000000 	0.221514 	0.197491 	0.000000 	0.790983 	0.000000 	-0.117077 	-1.190904 	0.000000 	0.000000 	-0.190804 	0.000000 	0.650768 	1.663932 	-1.569266 	0.240493 	0.000000 	0.000000 	-0.766814 	1.077186 	-0.688216 	-1.357980 	0.000000 	0.000000 	0.000000 	0.000000 	-0.163398 	0.000000 	-1.298293 	0.000000 	0.000000 	0.000000 	0.385896 	1.202445 	0.000000 	-0.242017 	1.097082 	0.000000 	0.000000 	-2.909782 	0.000000 	-1.448963 	-0.624368 	0.000000 	1.964442 	0.873743 	1.107229 	0.000000 	0.000000 	-1.265892 	0.207210 	-0.443736 	0.300938 	0.000000 	0.609553 	-0.316874 	1.180249 	-0.372875 	-0.071198 	-1.501627 	-0.792576 	-0.088151 	-1.456359 	0.000000 	1.282639 	2.506654 	0.000000 	-1.552360 	-0.421260 	0.594459 	0.000000 	0.000000 	0.000000 	1.700622 	0.274278 	1.352733 	
1.636332 	0.000000 	-0.612090 	0.480527 	-0.656893 	-0.478387 	0.340032 	-1.233139 	-1.043939 	0.150309 	0.000000 	0.000000 	1.291427 	-1.235125 	0.365663 	-0.497246 	0.612671 	-0.151285 	1.250393 	-0.306450 	-0.413190 	-0.253822 	0.000000 	0.298116 	-0.831230 	0.560046 	-0.470314 	-1.220285 	0.104820 	0.000000 	0.141223 	0.693891 	0.642473 	-1.261620 	-0.352161 	1.731774 	1.085319 	0.300761 	1.051649 	-0.715361 	-0.110569 	0.102071 	1.299532 	-1.355938 	-2.406223 	0.000000 	-0.746020 	-0.674676 	-1.138614 	0.484705 	-0.554823 	0.216081 	1.204294 	0.000000 	0.273018 	-0.610824 	0.000000 	0.595448 	0.000000 	0.694819 	1.331856 	0.000000 	-0.620681 	-0.567022 	-1.083451 	0.000000 	-1.393851 	0.000000 	1.578461 	0.000000 	-0.351359 	1.330994 	0.589625 	-0.761969 	0.000000 	-0.805777 	0.000000 	0.882132 	0.952693 	0.000000 	0.000000 	0.000000 	-0.081135 	0.550969 	1.447159 	-0.153818 	0.000000 	0.991840 	-0.853493 	0.000000 	-0.427291 	0.383249 	
-0.323910 	0.000000 	-0.749479 	0.915068 	-0.171522 	0.000000 	0.000000 	-0.454340 	0.461355 	0.718185 	-0.127977 	-1.142478 	1.804482 	-0.857008 	-1.300567 	1.102536 	0.636795 	0.000000 	-0.718174 	0.567223 	0.000000 	0.684064 	1.899844 	0.000000 	0.000000 	-1.777270 	-1.683145 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.420637 	0.000000 	0.166643 	1.275547 	-0.622330 	-0.989608 	0.509559 	0.923388 	-0.539861 	0.000000 	-1.699084 	-0.713291 	-2.397925 	0.000000 	0.000000 	1.055593 	0.897061 	2.029186 	0.178186 	0.000000 	1.743439 	-0.299744 	0.000000 	-0.426225 	-0.872888 	-1.035607 	0.416586 	1.338020 	0.568426 	-1.667676 	-1.049664 	1.247040 	1.213523 	-1.795728 	1.201584 	0.000000 	-1.179584 	0.000000 	0.270687 	-1.489233 	0.610764 	-0.804728 	0.235643 	-1.119065 	-0.689133 	-0.781372 	-0.249545 	0.177613 	0.000000 	2.065558 	-0.081423 	0.245545 	0.939267 	0.000000 	0.746627 	0.000000 	-0.846598 	1.548302 	1.335939 	0.000000 	
-0.257237 	1.608226 	-1.497915 	2.145029 	1.237432 	0.112395 	-0.486789 	-0.490502 	-1.002278 	0.916400 	0.556713 	0.000000 	0.000000 	1.285881 	-0.629092 	-1.450366 	-0.984283 	1.011211 	0.839287 	-0.109941 	0.000000 	1.205497 	1.392560 	0.811300 	2.256353 	0.547546 	0.181230 	-0.570565 	0.000000 	-0.327554 	0.000000 	0.000000 	0.885717 	-0.724697 	1.085468 	0.000000 	0.086855 	0.000000 	0.550442 	-1.313895 	0.396083 	-0.261533 	-0.291132 	-0.802785 	0.000000 	1.045242 	0.216625 	0.333357 	0.000000 	0.000000 	-0.577860 	0.937157 	1.320970 	-0.839859 	-1.329562 	0.000000 	-0.366476 	-1.948481 	-0.578466 	-0.288100 	0.000000 	-1.334212 	-0.665303 	0.000000 	-0.617851 	-0.300962 	0.000000 	-0.475199 	-1.012803 	1.384488 	-1.077057 	0.230857 	-0.356007 	0.000000 	0.000000 	0.482282 	-0.785746 	-0.574390 	0.000000 	0.000000 	0.000000 	-0.296550 	0.000000 	0.995544 	0.000000 	0.584760 	0.000000 	-0.120009 	-0.114273 	-0.888884 	0.610883 	-0.491966 	
-0.643948 	0.000000 	-1.283577 	-0.526857 	-0.855203 	0.000000 	-0.214568 	-0.728752 	0.148136 	-1.415888 	1.203907 	0.269740 	-0.618919 	0.287509 	0.000000 	0.000000 	0.298439 	1.138293 	0.872457 	0.574590 	-0.300121 	0.767945 	0.074187 	0.000000 	-0.532497 	-0.331591 	0.914928 	1.158919 	-0.863648 	1.110798 	-0.432598 	1.273545 	0.000000 	0.844161 	0.000000 	0.409516 	0.940054 	0.000000 	2.293932 	-0.315783 	-0.804901 	0.000000 	-0.329472 	1.376838 	-1.053584 	1.675679 	0.000000 	1.302024 	0.000000 	0.000000 	-1.269029 	-1.730299 	0.000000 	0.124173 	0.000000 	-0.302901 	-0.145890 	0.000000 	0.881442 	-0.625031 	0.000000 	0.000000 	0.373180 	0.863648 	0.000000 	-0.265915 	-1.536266 	0.000000 	-0.465670 	1.340985 	1.474446 	-0.998771 	-0.764181 	-0.264698 	-0.922956 	0.801306 	0.000000 	0.484177 	0.000000 	-0.534477 	1.291405 	-0.513512 	1.002795 	-0.845882 	0.000000 	-0.762045 	0.771322 	-1.510362 	-0.330634 	-0.600967 	-1.010499 	-0.565321 	
