1.261919 	-0.777685 	0.000000 	0.858281 	-0.540274 	0.000000 	0.000000 	0.000000 	0.995983 	0.000000 	-1.759661 	0.634303 	0.000000 	0.445117 	-1.252559 	1.062046 	-0.685998 	0.000000 	0.000000 	-1.153311 	-0.625212 	0.577637 	-0.530978 	0.000000 	0.000000 	-1.306465 	1.027175 	-0.164112 	1.595614 	-0.239467 	-0.196974 	0.000000 	0.092827 	0.287392 	0.000000 	0.701072 	1.458053 	-0.849223 	0.000000 	0.000000 	0.139450 	-0.289143 	1.067915 	-0.831030 	0.000000 	0.826439 	1.120605 	0.436274 	0.618197 	0.363698 	-0.712074 	-0.976500 	0.552594 	0.626714 	-1.913106 	-1.214422 	0.000000 	-0.666795 	0.898230 	1.120370 	-2.137280 	-1.404307 	0.000000 	1.520795 	-0.775726 	0.951561 	0.000000 	1.011777 	1.393109 	0.562553 	0.295518 	0.462382 	0.634987 	1.403360 	0.000000 	0.000000 	-1.198383 	-0.249492 	0.279961 	0.673630 	0.000000 	-1.087006 	0.258866 	0.696267 	0.000000 	-0.549345 	-0.365976 	-0.318930 	0.778587 	0.000000 	-1.407040 	-0.735414 	0.000000 	0.000000 	0.315627 	0.994913 	-0.897104 	-1.080395 	-0.981829 	
0.000000 	-1.296115 	0.942827 	-0.296986 	1.471336 	-0.947827 	0.000000 	0.654087 	-1.402089 	0.293744 	-0.337273 	0.734409 	-0.951712 	0.417206 	-0.558159 	0.000000 	-0.888403 	-0.170569 	1.008931 	0.000000 	0.000000 	1.445012 	0.000000 	0.955291 	-0.794606 	-0.770853 	-0.175836 	1.186924 	0.330015 	0.799992 	0.535594 	-0.444859 	-0.190475 	-1.018488 	0.201931 	1.300630 	0.000000 	0.567271 	-0.819690 	-0.177769 	0.691906 	1.046972 	1.052372 	0.000000 	1.546368 	0.278435 	0.662881 	0.489244 	0.000000 	-0.576539 	0.000000 	0.000000 	1.147566 	0.000000 	-0.726347 	-1.368027 	-0.196625 	0.857518 	-0.457562 	-0.490167 	-0.123185 	-0.832712 	-1.108870 	-0.477443 	-0.515201 	0.000000 	0.735092 	0.593501 	0.755284 	-1.124222 	0.628347 	-0.659456 	0.923602 	0.368351 	0.135567 	-1.364789 	-0.881145 	-1.315688 	1.629518 	0.523424 	-0.590186 	0.000000 	0.788490 	-0.490181 	0.843493 	0.000000 	-0.140236 	1.094716 	0.000000 	-2.074973 	0.499922 	0.152478 	-1.047636 	-0.371199 	-1.037328 	0.346274 	-0.998521 	0.543215 	-0.262275 	
0.479370 	0.631154 	0.000000 	0.456367 	-0.287268 	-0.524187 	-1.777847 	0.000000 	0.357450 	-0.577123 	0.733127 	-0.171651 	0.000000 	0.709987 	0.297721 	2.100551 	1.263641 	1.118111 	0.000000 	0.958804 	0.299725 	0.281697 	-1.273820 	0.000000 	0.000000 	0.000000 	0.000000 	-1.677508 	1.084894 	1.609598 	0.000000 	0.000000 	0.755253 	0.000000 	-2.436762 	-2.421436 	0.735208 	0.000000 	-1.055121 	0.747776 	0.086725 	1.058157 	0.000000 	-1.897240 	-0.505913 	1.004299 	-0.371704 	-0.157932 	-0.833186 	-0.347667 	0.000000 	0.959029 	-0.431540 	0.461101 	-1.845356 	0.000000 	-1.247172 	0.000000 	-0.454846 	0.416032 	0.592635 	-1.008811 	-0.888317 	-0.987259 	0.000000 	1.052700 	1.264050 	-1.040430 	0.000000 	1.037159 	1.071970 	0.736859 	0.000000 	-0.141793 	0.159602 	-1.742968 	1.335501 	-1.490519 	-1.364944 	0.431314 	0.000000 	-0.429594 	0.000000 	1.847331 	0.550801 	-0.611364 	-1.240930 	0.576014 	0.603162 	0.428521 	1.167207 	0.000000 	0.931456 	0.777098 	0.159282 	-0.478967 	0.000000 	0.000000 	-0.430752 	
-0.137790 	1.382583 	0.000000 	-0.802715 	0.000000 	-0.713827 	0.681644 	0.000000 	0.960181 	0.183090 	1.148628 	0.000000 	0.000000 	0.000000 	0.276202 	-1.353592 	-0.391390 	-0.884194 	-1.348899 	0.000000 	0.563703 	-1.378837 	0.206853 	0.639488 	-0.514765 	0.700781 	2.393087 	0.000000 	0.000000 	1.089446 	1.458282 	0.606821 	1.003065 	-0.608329 	-0.847023 	0.000000 	-0.838410 	0.000000 	-0.786864 	0.576154 	-0.965302 	0.585827 	0.000000 	1.126414 	1.007766 	0.949515 	0.372367 	-0.721743 	-0.765018 	1.514236 	0.336870 	-0.512763 	1.108814 	0.295460 	-0.549737 	-1.088269 	0.000000 	0.831306 	-1.335953 	0.259893 	-0.131470 	0.305775 	-0.765260 	1.271176 	0.000000 	-0.461493 	-0.692590 	0.447199 	-0.386904 	-1.701582 	1.475736 	-1.737707 	-2.193764 	0.000000 	-1.205056 	0.000000 	0.000000 	-0.965142 	0.599201 	-0.822463 	0.694868 	0.000000 	0.000000 	0.000000 	1.164133 	-0.058155 	0.794670 	0.645177 	0.000000 	-1.243546 	-1.441172 	-1.065561 	1.249594 	1.674480 	0.976519 	-0.240806 	0.307004 	0.234613 	-0.314160 	
0.062787 	0.000000 	0.159475 	-1.032850 	-0.885081 	0.960742 	-0.625853 	1.292252 	1.007357 	-1.430742 	0.000000 	-0.104794 	0.654304 	0.000000 	0.868835 	-0.466577 	0.750902 	-0.876886 	-0.821413 	-0.566410 	1.074822 	0.711314 	1.336763 	-0.509810 	0.000000 	-0.649060 	0.000000 	0.000000 	0.196231 	-0.440157 	-0.709472 	0.000000 	1.104363 	-0.769090 	-1.554046 	0.000000 	-0.687656 	1.432430 	0.000000 	0.000000 	0.301273 	1.025257 	0.313308 	-0.483316 	0.000000 	1.064402 	0.375989 	0.636037 	1.029717 	-0.623640 	-0.582960 	-0.735233 	0.544418 	0.000000 	-1.025659 	-0.623249 	1.215561 	0.405512 	-0.103117 	1.054161 	0.000000 	0.417112 	0.000000 	1.136655 	0.000000 	-0.900550 	1.316480 	-0.848681 	1.278996 	-0.312931 	0.669938 	0.000000 	-0.138465 	-0.577800 	1.843220 	0.000000 	2.097209 	-1.623960 	-0.963998 	-0.529690 	0.909055 	0.000000 	0.627071 	0.175098 	-0.868089 	-1.604220 	-0.244111 	0.000000 	0.063272 	0.000000 	-1.763418 	0.000000 	0.000000 	-0.531155 	-1.016683 	-0.906744 	0.000000 	0.734737 	0.000000 	
0.000000 	0.611945 	-0.390689 	0.000000 	-1.901705 	-0.028118 	1.636055 	-0.294355 	-0.304949 	0.970387 	0.000000 	-0.417287 	0.129025 	-0.047166 	0.749997 	0.954126 	1.001634 	0.782211 	0.000000 	0.000000 	-1.720954 	-1.030290 	-0.683177 	0.567763 	-0.165862 	1.079293 	0.000000 	-0.924855 	0.467956 	1.880710 	0.000000 	0.000000 	-0.534284 	0.893080 	0.000000 	0.401591 	0.000000 	0.184558 	-0.546881 	-0.622544 	0.000000 	-0.989747 	-0.901274 	-1.620928 	0.000000 	0.000000 	0.000000 	2.199266 	-0.843927 	0.000000 	-0.591691 	0.000000 	0.311640 	-1.442091 	0.575047 	0.000000 	0.000000 	0.282160 	-0.078494 	0.487487 	0.603592 	0.000000 	1.221102 	-0.458869 	-0.073656 	-0.830334 	1.407372 	-0.837197 	-1.008946 	-0.289319 	0.000000 	0.000000 	-0.057525 	-1.046075 	0.000000 	-0.589073 	1.348959 	0.000000 	-0.458653 	0.000000 	0.970380 	0.467529 	0.342961 	-0.485266 	-0.383142 	1.049703 	-0.565455 	0.286331 	0.000000 	0.000000 	0.000000 	0.719588 	-1.522614 	1.164556 	0.000000 	0.000000 	0.280359 	0.225482 	-0.784885 	
-0.897605 	0.765804 	-1.039160 	0.613368 	0.000000 	1.851068 	0.462521 	-1.420355 	1.568592 	-0.999159 	0.000000 	-0.153365 	0.197685 	-0.649137 	-0.459451 	1.692564 	0.000000 	1.301948 	0.669423 	-1.229977 	1.125080 	-1.044824 	0.817830 	0.000000 	0.000000 	-0.732177 	0.594192 	0.992922 	-1.084561 	-1.191131 	0.000000 	-1.106218 	-1.939811 	0.627291 	0.809562 	1.305839 	0.899387 	0.691946 	-0.688323 	0.078437 	0.000000 	0.338421 	0.951541 	-0.330839 	0.559288 	-0.233473 	-1.114571 	-0.320218 	0.000000 	1.390152 	-0.415777 	1.060694 	0.000000 	-0.782664 	0.716953 	0.301355 	0.000000 	1.396323 	-0.461012 	0.000000 	0.000000 	0.770332 	-0.371965 	0.000000 	-0.479859 	-0.840496 	1.701503 	0.646654 	1.139972 	0.000000 	0.000000 	-0.604279 	-1.192658 	0.000000 	0.507161 	-0.213141 	1.499382 	-0.616148 	-0.892566 	-0.865757 	1.156821 	-1.020009 	0.933402 	-1.179430 	1.003661 	0.370489 	-1.270556 	0.208595 	-0.176540 	-0.744286 	-0.338758 	-1.018121 	0.000000 	-0.740409 	-1.305291 	-0.866302 	-0.800693 	-0.193862 	1.097155 	
0.000000 	-0.425347 	-0.970768 	0.507904 	-0.844165 	-0.808359 	0.788435 	0.291327 	0.565301 	1.680894 	-0.749242 	0.000000 	0.594038 	0.358703 	1.204617 	0.000000 	0.206793 	0.000000 	-0.267797 	0.505231 	-1.401329 	-0.348749 	0.000000 	1.093298 	0.000000 	0.422734 	0.000000 	0.883231 	0.697007 	0.634349 	-0.737393 	0.000000 	0.000000 	0.108813 	-2.010923 	-0.244112 	0.791019 	-1.134286 	-0.699313 	-0.306783 	-1.056770 	-0.268546 	1.241639 	-1.186081 	0.000000 	1.483109 	0.824134 	0.631681 	-0.743932 	-0.984645 	0.622447 	0.000000 	-0.424092 	-1.051198 	-1.033298 	-0.774961 	-0.875669 	0.000000 	0.000000 	1.475923 	-0.698743 	-0.885146 	0.394954 	1.196428 	-1.357624 	3.229656 	1.602847 	-0.556841 	0.397342 	-1.048349 	0.000000 	0.742818 	0.931302 	0.451312 	0.000000 	0.000000 	-1.041229 	0.000000 	0.913737 	0.000000 	-1.039467 	-0.841197 	0.787803 	0.000000 	0.364263 	-0.559846 	0.300406 	-1.187154 	0.557544 	-1.090032 	0.438344 	0.980797 	-1.232765 	-0.259666 	0.969220 	-0.411282 	0.294848 	0.534322 	-0.280414 	
-0.886818 	0.956230 	0.158985 	-1.021561 	0.598590 	0.000000 	0.000000 	1.449697 	0.515168 	0.000000 	-1.746532 	-0.785624 	0.000000 	0.000000 	-0.308995 	0.000000 	1.062701 	1.141621 	-0.702918 	-0.582491 	0.000000 	0.000000 	-0.528724 	1.127027 	0.477099 	0.816926 	1.182796 	0.554263 	0.608412 	0.000000 	-1.237622 	1.113935 	0.000000 	-0.587529 	-0.611618 	-1.186825 	0.402670 	-0.176740 	-1.376236 	1.699947 	0.000000 	0.000000 	0.000000 	0.000000 	0.423166 	1.016791 	-1.298047 	-1.436924 	-0.825522 	-1.620981 	0.000000 	0.582574 	-1.103797 	0.000000 	0.000000 	0.000000 	-2.340465 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.113523 	0.871015 	-1.136896 	0.450756 	0.000000 	-1.499606 	0.605477 	-0.651088 	0.703089 	0.000000 	-0.690291 	-0.804037 	0.108661 	0.000000 	0.000000 	0.000000 	-0.444558 	-0.386718 	0.407643 	0.000000 	-0.270561 	0.745642 	0.851626 	0.000000 	-1.191480 	1.253347 	0.994574 	0.777642 	0.468957 	0.000000 	1.492862 	1.238028 	0.103094 	-1.034097 	-0.251811 	0.667012 	0.358290 	
0.880318 	-0.721334 	1.358219 	0.916611 	0.605733 	0.072461 	2.050113 	-0.851336 	-0.678135 	0.754879 	0.000000 	0.136535 	0.000000 	0.564205 	-1.461289 	-0.996006 	-0.330196 	-1.339585 	1.011802 	-0.705597 	0.000000 	0.413491 	1.679891 	0.000000 	-1.295097 	-0.347810 	0.461978 	-0.878631 	0.000000 	0.268526 	0.000000 	0.685871 	0.384882 	0.990885 	1.320287 	-0.712676 	-0.687607 	0.000000 	0.000000 	-0.208574 	0.000000 	0.792156 	0.066251 	1.651454 	1.506391 	0.448615 	1.086730 	0.167695 	-0.858658 	-0.562177 	-0.623382 	-0.160824 	-0.895643 	0.976613 	-0.655884 	-0.349885 	0.000000 	-0.581466 	0.000000 	1.350953 	-0.687900 	-0.513302 	0.000000 	1.363553 	-0.632011 	0.000000 	0.329465 	0.528290 	-0.728597 	0.882999 	-0.430189 	-0.508437 	-1.639565 	-0.503682 	-0.372683 	0.894571 	-0.262861 	0.329178 	0.000000 	-0.744296 	0.000000 	1.088187 	0.474326 	-1.000461 	-0.368451 	0.768615 	0.530414 	0.185687 	-0.934481 	0.934428 	-1.429991 	-1.205047 	0.845792 	-0.984720 	-1.425481 	-1.045943 	0.815948 	0.000000 	0.000000 	
