0.000000 	0.000000 	-0.279765 	0.000000 	-1.589131 	-0.987080 	1.060003 	-0.647760 	1.164793 	1.536815 	0.094635 	-0.685702 	0.000000 	0.000000 	-1.513320 	-1.022534 	1.880330 	-1.237032 	-1.456917 	0.000000 	0.637083 	0.908161 	0.698922 	-0.210733 	-1.510065 	0.399241 	0.602209 	1.748627 	0.709888 	-1.157185 	1.223892 	0.356707 	0.450995 	-0.222459 	0.000000 	1.238366 	0.000000 	-1.521350 	0.509519 	0.000000 	0.000000 	0.000000 	0.271551 	-0.713471 	1.202594 	1.531181 	-0.773212 	-0.381030 	1.604543 	-0.175235 	-0.538237 	0.319375 	-0.521583 	0.978046 	0.000000 	-0.664734 	-0.054024 	0.000000 	0.000000 	2.034516 	-0.712495 	0.547308 	-0.094870 	0.747405 	-1.611596 	0.000000 	0.000000 	0.198795 	0.936438 	0.000000 	0.828819 	-1.295251 	0.000000 	0.000000 	-0.317261 	0.000000 	-1.276560 	-0.764922 	0.806814 	1.247598 	0.000000 	0.000000 	-1.241065 	0.000000 	-0.442732 	0.000000 	0.000000 	1.437515 	-0.240280 	0.123899 	0.067770 	-1.585048 	0.000000 	-0.426832 	0.000000 	0.000000 	-0.861715 	1.504459 	-1.161267 	0.678304 	0.539972 	-0.696963 	0.684102 	
1.191526 	0.000000 	0.453940 	0.921844 	0.000000 	1.617359 	0.296058 	0.400444 	-0.731554 	1.137109 	0.000000 	-0.203821 	-0.104825 	-1.208567 	0.000000 	-1.189911 	0.709019 	-0.109085 	0.000000 	0.000000 	-0.611796 	0.870538 	0.000000 	0.769659 	0.000000 	0.000000 	-1.065112 	0.000000 	0.000000 	0.000000 	0.163803 	-1.322662 	0.625168 	0.000000 	-0.555205 	0.734864 	1.040878 	0.000000 	-0.466395 	0.749027 	0.000000 	0.000000 	0.156498 	-1.042648 	0.622641 	-0.099484 	0.000000 	0.534519 	1.214263 	-0.248817 	-1.606762 	0.000000 	-1.687590 	0.000000 	-0.104627 	-0.839007 	-0.609141 	0.487673 	0.074587 	1.590571 	-1.083123 	1.334831 	-1.225366 	0.000000 	1.191261 	0.507082 	0.980939 	0.605950 	-0.533999 	-0.657977 	0.412790 	-0.439719 	-0.707031 	0.339055 	0.000000 	0.782489 	0.634040 	-0.913440 	-0.891367 	0.000000 	1.132562 	0.000000 	-0.703640 	-0.466096 	1.006183 	-1.054500 	-0.860802 	0.418198 	-0.679450 	-0.405526 	0.000000 	0.000000 	-0.666717 	-1.060876 	0.000000 	0.650535 	0.000000 	0.416616 	1.392352 	0.076198 	-0.987693 	-1.059259 	1.158156 	
-0.802147 	0.000000 	-0.286944 	-0.422677 	0.745949 	1.545466 	0.936968 	0.475591 	-0.536291 	0.618260 	-0.294814 	0.000000 	0.000000 	-0.743354 	-0.587253 	-0.471233 	-0.978124 	0.726652 	0.432398 	-0.599097 	-1.546853 	1.210517 	2.154253 	-0.682307 	0.000000 	0.624430 	0.000000 	1.482287 	0.000000 	0.737784 	1.053270 	0.000000 	-0.749856 	0.000000 	0.000000 	-0.292782 	0.000000 	-0.593893 	-0.937771 	1.188814 	-1.241541 	0.000000 	-0.288755 	-1.267854 	1.532186 	0.884784 	-0.502519 	0.761579 	0.000000 	-0.308828 	0.501628 	0.650683 	1.031825 	-0.656476 	0.000000 	-1.266269 	0.632509 	0.000000 	0.651900 	-0.416777 	0.000000 	0.835321 	-1.457143 	0.000000 	0.000000 	0.703924 	-1.043120 	0.225914 	1.063982 	-1.044417 	-0.526161 	0.000000 	-0.369288 	0.000000 	1.906580 	-0.611716 	0.119412 	0.000000 	-0.338184 	-0.592905 	0.000000 	0.000000 	-0.178766 	1.159604 	-0.879442 	-0.306976 	1.397445 	-0.856305 	-1.677645 	0.256176 	-1.244973 	0.000000 	-1.210517 	-0.937672 	0.420293 	0.989916 	0.000000 	-0.548693 	-0.636096 	-0.663265 	0.922577 	0.000000 	0.894547 	
0.331747 	0.439110 	-0.620134 	1.461689 	0.498580 	0.000000 	-1.252828 	1.060846 	0.000000 	-0.902008 	0.442680 	0.000000 	-0.205684 	-0.426597 	0.000000 	0.099542 	-0.388120 	-0.054478 	1.498210 	0.000000 	0.567745 	-0.553030 	-0.539442 	-0.409237 	0.731451 	-0.615383 	1.209497 	0.158095 	1.899189 	1.248003 	0.801241 	-0.675129 	0.000000 	0.563475 	-0.411578 	-0.826565 	-0.715317 	0.000000 	-2.059211 	1.361267 	1.285279 	-0.475517 	0.559422 	-0.342073 	-1.452429 	-0.392282 	-1.355234 	-1.273214 	0.848675 	0.792333 	0.000000 	1.789640 	-0.647615 	-1.067122 	0.000000 	0.000000 	0.851733 	0.000000 	0.280230 	-0.114815 	-1.025665 	-1.307808 	-0.688743 	1.204776 	0.190086 	-0.554378 	0.000000 	-0.876311 	-1.452087 	-0.545585 	1.004549 	0.000000 	0.660519 	0.815745 	0.088315 	0.000000 	0.886267 	-0.417761 	1.373415 	0.000000 	-0.627657 	0.000000 	0.427864 	0.000000 	0.000000 	-1.104016 	0.653839 	0.000000 	0.702279 	-0.954415 	-0.958271 	-0.266143 	-0.449555 	0.088105 	-0.962423 	-0.246828 	0.521810 	1.120503 	0.000000 	-0.669990 	0.479078 	0.580429 	0.353353 	
-0.928210 	0.508250 	-0.532682 	0.000000 	-1.731278 	-1.245019 	0.996164 	0.210819 	0.000000 	-0.410927 	0.000000 	1.311971 	0.826004 	1.102663 	1.979248 	0.000000 	0.873376 	-0.385577 	-1.046843 	0.000000 	-0.308381 	0.332505 	-1.663300 	1.213178 	-0.602659 	0.000000 	0.000000 	-0.330911 	1.028419 	-0.465643 	-0.691170 	0.589203 	-0.684470 	-2.152725 	0.000000 	1.179116 	0.796116 	0.000000 	-0.172862 	1.023309 	0.000000 	0.000000 	0.667431 	1.763469 	0.758134 	-1.459692 	0.856706 	1.090606 	0.202722 	-0.438385 	0.000000 	0.000000 	-0.915258 	0.000000 	-0.414819 	-0.224969 	-0.891880 	0.000000 	-1.181762 	0.326316 	-0.399240 	0.719038 	0.000000 	0.000000 	1.175010 	0.426055 	-0.854268 	-0.188514 	1.945390 	0.922844 	-0.082705 	0.000000 	0.000000 	0.000000 	-1.245720 	0.164194 	-1.344752 	-1.434795 	0.322706 	0.000000 	-0.882524 	1.347544 	-0.761274 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.722172 	0.701564 	0.283880 	0.678157 	0.000000 	0.150893 	-0.680557 	0.000000 	-0.194298 	0.000000 	0.000000 	-2.267337 	-0.357929 	1.044472 	0.000000 	
-1.146919 	-0.451944 	-1.016290 	-1.036229 	1.292492 	0.000000 	0.529936 	-0.714553 	1.009418 	-0.540409 	-0.419725 	-0.731539 	-1.484070 	1.012085 	0.000000 	0.343687 	0.335142 	0.883397 	-1.849796 	-0.373522 	0.926226 	1.592538 	0.000000 	-0.416552 	-0.570940 	0.000000 	-0.191677 	0.000000 	0.964076 	-0.265379 	0.000000 	1.934647 	-0.979218 	0.000000 	0.866703 	-0.791246 	-1.066548 	0.091595 	0.000000 	1.108696 	-1.267241 	0.000000 	1.314597 	0.863470 	0.530660 	-0.064048 	0.908440 	0.752480 	0.805293 	0.000000 	0.000000 	-0.168951 	0.416377 	-0.536354 	-0.593445 	1.108467 	-0.649144 	0.820172 	0.858553 	0.354992 	0.000000 	0.339541 	0.426771 	0.000000 	-1.690910 	0.000000 	1.097355 	-1.004837 	-1.167276 	0.000000 	1.080322 	-0.733468 	-1.246389 	0.591279 	-0.481805 	1.293504 	0.823109 	0.326921 	-0.906081 	0.000000 	1.167234 	-0.785733 	-1.869844 	-1.069269 	0.209509 	0.121322 	0.000000 	0.463256 	0.799630 	0.000000 	0.000000 	1.124960 	-0.409056 	0.000000 	-1.037927 	-1.102403 	0.985845 	0.241167 	-0.326605 	0.000000 	-0.365835 	-0.281423 	0.650909 	
0.000000 	0.454151 	1.077193 	-1.758700 	-1.845440 	1.250129 	0.701363 	0.535970 	-1.018291 	2.167602 	-1.440255 	0.461256 	-0.905145 	-1.047354 	-0.167754 	0.893362 	0.387854 	0.000000 	0.597355 	-0.379701 	-0.637892 	0.821013 	0.685389 	-1.309746 	-0.430269 	-1.572718 	0.488726 	-0.511254 	-0.618121 	-0.351120 	-0.369409 	0.924577 	0.503115 	0.436680 	-1.087582 	-0.310022 	0.572544 	1.118053 	1.244593 	0.866881 	-1.104546 	-0.562189 	0.000000 	1.253129 	0.000000 	0.000000 	0.000000 	-0.658060 	1.274335 	0.000000 	-0.173541 	-0.501235 	0.187718 	1.548052 	-0.184267 	1.140519 	0.534012 	0.834913 	0.618203 	1.648836 	-0.952799 	0.000000 	0.000000 	0.000000 	-2.064808 	1.819316 	-1.102094 	0.119447 	-1.566897 	-1.185815 	-1.743042 	1.086047 	-0.224103 	0.416626 	0.000000 	1.321596 	-0.573792 	-0.438895 	0.000000 	0.788644 	1.379101 	-0.606858 	0.194783 	0.000000 	0.000000 	0.567153 	0.000000 	0.599061 	-0.822563 	0.829708 	0.000000 	-1.233016 	-2.173101 	-1.119017 	-0.889250 	1.326279 	-1.453912 	0.277556 	0.000000 	0.000000 	-0.155262 	-0.647613 	1.674292 	
0.000000 	1.614379 	0.579863 	2.061617 	-1.197098 	-1.307613 	0.492737 	-0.401813 	0.103172 	0.000000 	0.779232 	-0.803031 	-0.663754 	0.000000 	1.174737 	-0.761274 	-0.341133 	0.189422 	-0.269127 	-1.132326 	0.141491 	0.000000 	1.170346 	0.971165 	0.424059 	1.720384 	0.000000 	0.000000 	0.388599 	-1.142567 	-0.308920 	0.000000 	0.000000 	-0.811347 	0.000000 	0.871986 	-1.959823 	-0.783749 	0.462952 	-1.357464 	-0.309627 	-0.377764 	1.165794 	-0.779585 	0.703230 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.460505 	1.639280 	0.000000 	0.000000 	0.000000 	0.988692 	-0.945429 	1.426227 	-1.596433 	0.147172 	-1.005732 	-0.205261 	0.900451 	0.000000 	0.969241 	0.000000 	1.007892 	1.351455 	0.000000 	-1.486975 	0.000000 	0.000000 	-1.060790 	0.000000 	-0.192350 	-0.921728 	0.936888 	0.895591 	1.562186 	-1.867922 	0.460671 	-0.731380 	0.000000 	0.000000 	1.102606 	-1.126383 	0.000000 	-0.797033 	-0.493534 	0.000000 	0.000000 	1.499190 	0.224091 	0.506496 	0.532672 	0.000000 	-0.324649 	0.000000 	-0.496193 	-0.573124 	-0.831780 	
-0.730241 	0.844527 	0.629244 	0.408442 	0.359320 	1.500879 	0.000000 	0.395704 	0.000000 	0.265323 	-1.186551 	-0.367262 	0.781742 	-0.484931 	0.842038 	-0.567337 	-1.695887 	1.014691 	0.483061 	1.160987 	0.317313 	-0.304615 	0.838302 	1.451551 	-0.398606 	0.000000 	-1.109723 	0.691209 	-1.600523 	0.259292 	-0.695703 	1.242390 	0.472519 	-0.172650 	0.000000 	0.726590 	0.000000 	0.468203 	-1.796416 	0.118057 	-0.281863 	0.507171 	0.614270 	-0.209384 	0.000000 	0.000000 	1.026659 	0.445671 	-0.662627 	0.824924 	0.783299 	-1.113817 	0.443188 	-0.627649 	-0.571298 	-0.665908 	-1.970667 	0.989661 	0.000000 	-0.284612 	0.403535 	-1.068784 	-0.874780 	0.000000 	0.585735 	0.000000 	-0.642945 	0.000000 	0.000000 	0.000000 	-0.449227 	-1.112271 	-0.796325 	0.804364 	-1.090981 	-1.155394 	0.950430 	0.789589 	-1.115629 	0.744546 	1.273178 	0.367492 	-0.492112 	-0.682690 	-0.814862 	1.675792 	0.000000 	1.392751 	0.241143 	-1.382011 	0.417658 	0.528209 	0.000000 	0.177530 	-0.611141 	-0.713125 	0.526493 	-1.449628 	0.999559 	-1.185997 	0.000000 	0.425685 	-0.464766 	
0.000000 	0.619334 	0.073519 	1.053535 	0.647891 	0.000000 	-0.562833 	1.306056 	0.000000 	-2.613011 	1.260559 	-0.994982 	1.121650 	0.000000 	0.000000 	0.529153 	-0.283110 	-1.002323 	-0.295862 	-0.539994 	0.000000 	0.739306 	1.086363 	0.446142 	1.084828 	-0.668950 	-1.388467 	-0.708436 	-0.390140 	-0.390957 	0.070975 	-0.187952 	0.000000 	0.000000 	0.457496 	-0.934900 	-0.877441 	0.000000 	0.252559 	0.000000 	0.449637 	0.361964 	0.198984 	-0.267961 	0.484818 	0.175386 	-1.103581 	-0.207973 	1.745517 	0.674820 	0.000000 	0.000000 	1.342573 	1.039764 	0.623655 	0.899009 	-0.462803 	-0.415575 	-0.739115 	-0.811359 	0.770314 	0.000000 	0.000000 	-0.456890 	-0.606287 	0.362768 	0.254724 	0.882329 	-0.309091 	1.298120 	0.000000 	-0.408037 	0.000000 	-0.564645 	-0.566669 	-0.626285 	0.147071 	-1.117571 	1.088979 	1.434993 	1.139484 	0.000000 	0.422982 	-0.726494 	0.000000 	-0.620369 	-0.957490 	0.158439 	-1.102435 	-1.082140 	0.000000 	1.253141 	-0.363659 	0.000000 	-0.129663 	-0.812321 	0.936496 	0.805202 	0.737435 	-1.283280 	0.000000 	-0.610298 	-0.982920 	
