0.906205 	0.643584 	0.943410 	-0.255853 	-1.530385 	0.724109 	-1.325588 	-3.283667 	2.885927 	0.115868 	0.133648 	0.000000 	-1.740289 	-0.935516 	0.654146 	0.000000 	0.540276 	0.000000 	0.269194 	-3.074055 	0.000000 	-0.121774 	1.837812 	-0.864377 	-0.453678 	-0.940226 	-0.104156 	-0.278002 	-0.656404 	-1.074565 	2.466231 	1.622703 	-0.293873 	-1.318764 	-2.366550 	-1.167758 	-0.443009 	0.000000 	1.233278 	1.148670 	0.097959 	-0.093120 	2.803275 	0.904955 	-0.926074 	-0.162750 	-0.784793 	1.959766 	0.000000 	3.473427 	0.917422 	-1.494814 	0.000000 	0.000000 	-0.865244 	0.083769 	-1.530715 	-0.438351 	0.355719 	2.796299 	-3.152332 	0.681742 	-1.315889 	-1.171933 	2.263394 	1.535462 	-0.359847 	1.516381 	1.625683 	-2.636073 	-1.046991 	-1.561880 	0.000000 	0.925918 	1.213787 	0.632130 	
-0.389047 	0.000000 	0.624496 	2.293747 	-0.631151 	-2.630631 	0.794148 	-0.397880 	-0.948741 	-1.646008 	1.474598 	-0.220869 	0.000000 	-0.670030 	-1.708151 	-0.698030 	0.457765 	0.978306 	1.282320 	1.090101 	-1.066147 	-0.758354 	-0.687318 	-1.272189 	-0.805512 	1.212498 	-2.072004 	1.816020 	0.828842 	0.000000 	-0.929195 	0.752605 	1.476833 	2.009996 	0.000000 	-1.888361 	-2.003171 	-0.821579 	-2.480088 	-0.309747 	0.769480 	0.290434 	0.000000 	2.747123 	-0.684725 	1.250675 	-0.742885 	-1.584609 	1.221399 	1.164538 	-0.652747 	0.267180 	1.016463 	0.702885 	-1.709733 	1.047367 	0.841789 	-1.834185 	0.734062 	-1.520491 	0.000000 	0.000000 	-0.792896 	0.000000 	1.641289 	0.000000 	1.664797 	0.850638 	0.653181 	-2.133824 	2.837206 	-0.925194 	0.000000 	1.216682 	-0.679655 	0.000000 	
0.711925 	-0.782525 	0.000000 	-0.984182 	0.858961 	1.700968 	-1.277407 	0.621584 	-0.379284 	0.000000 	0.457616 	-3.005835 	2.270980 	0.000000 	0.833544 	1.100944 	-0.221481 	0.780399 	1.742461 	0.687708 	1.065229 	0.000000 	-1.651026 	-1.330061 	-1.518232 	1.086505 	0.509901 	-0.820844 	-1.292585 	1.230240 	1.405777 	0.000000 	0.706501 	0.000000 	-1.480916 	0.945469 	0.000000 	0.000000 	-0.480560 	-0.945667 	0.994238 	-1.504581 	-1.559410 	0.000000 	0.435681 	2.225719 	-1.537206 	0.627464 	0.512684 	0.200861 	0.000000 	0.806406 	-2.290935 	0.000000 	-1.117294 	0.267134 	0.819659 	-1.766413 	-0.576950 	-1.284662 	-1.186863 	1.077335 	-2.420874 	0.784096 	1.077325 	0.000000 	0.988727 	1.742878 	-3.083453 	-0.872750 	-0.262691 	0.612713 	0.993294 	0.682042 	0.089507 	2.295556 	
0.181002 	-1.557397 	-2.103334 	0.322444 	0.000000 	0.600870 	-1.802110 	0.000000 	-1.043719 	-2.732296 	-2.730705 	-2.043393 	0.473534 	-2.284379 	-2.837263 	0.000000 	1.368301 	2.315475 	0.000000 	2.442259 	-2.067300 	-1.765374 	1.952473 	0.136230 	0.163150 	0.458902 	-0.195801 	-0.743931 	-0.149995 	0.000000 	-1.267989 	2.895370 	1.075583 	-1.427374 	1.834069 	0.000000 	2.067931 	0.000000 	-0.366527 	-2.543355 	-0.163150 	0.537464 	2.038149 	0.265287 	0.167894 	3.539442 	-1.211813 	2.478008 	2.112296 	0.000000 	0.669377 	3.866575 	1.185706 	0.000000 	-1.551951 	-0.438484 	3.280287 	1.251349 	0.000000 	4.501692 	-4.674037 	0.000000 	2.527330 	-1.068279 	-1.275629 	-0.687812 	-0.656590 	0.000000 	0.456860 	-2.564657 	-1.153910 	0.000000 	-0.281913 	0.000000 	1.441729 	-2.948038 	
0.671310 	1.151075 	0.963735 	-2.433628 	-2.640995 	1.780979 	0.000000 	0.000000 	0.894422 	1.449307 	-1.047094 	-0.760590 	0.000000 	-1.017178 	0.000000 	1.861754 	0.527701 	3.604505 	0.339824 	-2.480051 	-2.199574 	1.236224 	2.012905 	-0.094945 	0.000000 	-1.303184 	0.557945 	-1.166193 	-1.890061 	1.697226 	-1.826737 	-1.192090 	-1.643126 	-1.448995 	-0.574679 	0.449489 	2.355814 	-1.525806 	1.182975 	1.001120 	-1.861754 	-0.754418 	1.176348 	-0.353918 	1.352107 	-1.481783 	0.884049 	0.000000 	2.195121 	0.623655 	-0.600640 	0.153306 	3.316146 	1.009607 	0.000000 	0.000000 	0.000000 	-0.731855 	0.000000 	0.304369 	0.000000 	-2.572781 	-0.184929 	0.000000 	0.761258 	-0.480131 	0.000000 	1.175994 	-2.370495 	0.000000 	-0.117485 	-2.842918 	1.376244 	2.380647 	-1.454004 	0.000000 	
0.777050 	-2.358836 	-0.679175 	-0.544977 	0.122950 	0.000000 	-0.199933 	0.000000 	0.366903 	-0.406184 	0.255977 	-1.159712 	-0.449585 	0.000000 	1.522515 	0.000000 	-1.327619 	0.000000 	0.496788 	0.428016 	1.475779 	-1.203880 	1.583013 	-1.272696 	-0.817991 	-1.689011 	0.924241 	0.921537 	-0.412684 	-0.283701 	0.567856 	2.006333 	-0.117758 	2.074537 	0.985124 	0.000000 	1.164942 	-0.378872 	0.429829 	0.000000 	-0.761144 	-0.365331 	-0.402200 	1.053677 	-1.430244 	-0.883632 	0.313648 	0.461367 	0.000000 	-1.330991 	1.249738 	1.343214 	1.720822 	2.284848 	-1.699582 	0.000000 	0.591856 	0.182150 	1.579135 	-1.587964 	1.127509 	0.424784 	0.801890 	-1.999525 	0.000000 	-1.123816 	-1.871673 	0.905734 	0.000000 	-0.835102 	-0.876116 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
3.444291 	0.000000 	-0.979291 	-1.005055 	0.000000 	-1.332818 	0.000000 	0.494048 	2.473295 	1.706530 	0.662367 	0.939411 	0.000000 	0.000000 	0.000000 	-1.658520 	0.000000 	1.808946 	-2.323617 	0.937613 	0.000000 	-3.910448 	-1.028507 	0.000000 	0.283358 	-2.439343 	2.584672 	-0.696067 	1.143485 	-1.504033 	-1.448046 	0.000000 	1.015799 	-1.407066 	3.347543 	2.268067 	0.000000 	-0.546076 	0.000000 	-2.476126 	0.000000 	0.000000 	0.000000 	-2.889501 	0.000000 	0.582467 	0.000000 	1.081064 	-0.580775 	-1.972435 	-0.358560 	0.683564 	0.000000 	2.615156 	-3.823491 	-2.681192 	-1.300311 	3.832015 	1.375162 	-2.251123 	1.457792 	-1.542526 	0.572347 	-0.952525 	1.697881 	0.678937 	-0.881000 	1.226218 	2.354774 	-1.748773 	0.000000 	3.562991 	-0.293426 	2.088526 	-0.630876 	-2.789195 	
-1.242295 	-0.370887 	-0.457764 	1.836900 	-1.818929 	2.370494 	0.000000 	2.234291 	-0.654189 	-1.286357 	0.885874 	-1.325895 	0.000000 	2.074580 	-0.401668 	1.740341 	-3.598233 	-1.005651 	0.676479 	0.643585 	1.188712 	1.012810 	-1.016016 	0.455225 	0.000000 	0.467004 	0.000000 	0.632710 	1.218256 	0.000000 	0.000000 	0.000000 	1.082019 	1.278048 	1.252187 	0.420480 	0.000000 	0.279938 	0.000000 	0.360209 	0.629659 	-2.312790 	-0.385493 	0.000000 	-1.262878 	-0.305592 	1.085250 	0.683450 	0.813410 	-3.016122 	1.639852 	-1.930473 	0.451525 	0.472215 	0.500148 	0.533100 	0.256966 	1.251692 	-2.370001 	-3.004543 	0.000000 	-0.681696 	1.188326 	0.000000 	0.759541 	0.000000 	-1.673975 	0.532343 	0.000000 	-0.046231 	0.000000 	-0.472519 	0.610666 	-1.810860 	0.414812 	0.221997 	
1.052411 	-1.216313 	-0.408087 	1.649825 	0.650619 	-1.401298 	-1.699439 	0.323611 	-2.150629 	-2.307763 	-1.153487 	0.000000 	-0.646487 	-0.159012 	-1.103980 	0.000000 	-0.859397 	-0.528004 	-1.169606 	3.988912 	1.815524 	0.371992 	0.955194 	0.761230 	-0.399717 	1.276909 	-0.628070 	3.416045 	0.000000 	0.000000 	-0.146535 	2.776861 	1.562281 	1.849298 	0.796893 	0.000000 	-1.988511 	0.478340 	-0.771007 	-1.176631 	-0.544053 	0.000000 	-2.486770 	0.324369 	0.499499 	0.779782 	1.022205 	1.210387 	-1.336721 	-2.553518 	1.288298 	0.968556 	1.032586 	-1.442816 	0.000000 	0.898605 	0.833551 	-0.914011 	0.943770 	0.398498 	0.000000 	0.000000 	0.000000 	-0.419626 	-0.426723 	-0.455993 	0.000000 	-0.648027 	0.000000 	-0.743656 	0.000000 	1.625224 	1.379180 	-0.805634 	-1.264991 	-1.583099 	
2.697394 	0.825297 	-2.758994 	1.275124 	0.500553 	0.985011 	1.032126 	0.000000 	0.975905 	-2.416291 	1.323052 	-1.351484 	1.035023 	0.653755 	0.000000 	0.000000 	-0.417613 	-1.982242 	0.602885 	2.178780 	1.159630 	3.320231 	1.364654 	1.418278 	-1.169741 	0.458171 	0.000000 	1.800111 	0.000000 	1.767140 	0.952024 	0.296485 	0.397229 	1.204444 	-1.920363 	-0.705339 	-0.965959 	-1.143390 	0.000000 	-1.108690 	0.000000 	-1.142107 	-1.948024 	-1.881589 	0.656283 	0.000000 	0.601407 	0.000000 	0.000000 	-2.096724 	0.000000 	-0.105745 	2.847121 	-0.820744 	0.647388 	0.000000 	1.727948 	-0.949495 	1.169741 	0.000000 	-0.554927 	-0.550328 	-1.339333 	0.493615 	0.000000 	-1.972521 	-1.691440 	-2.079726 	-1.066692 	-0.899538 	-1.640935 	0.000000 	0.000000 	1.408772 	0.952842 	-0.415693 	
