1.503159 	0.000000 	0.241911 	0.397409 	1.681631 	1.925127 	-0.773319 	-1.142546 	1.545227 	-0.497689 	3.913439 	1.385781 	-1.122562 	-1.812926 	-2.328546 	-1.177446 	1.571025 	-2.320077 	-0.914781 	1.841818 	2.030549 	-0.914443 	-1.796503 	0.802477 	0.587627 	0.000000 	2.301252 	2.042003 	-0.932555 	-2.427677 	2.156679 	-0.501214 	-0.597441 	-0.649024 	0.000000 	-0.623962 	-2.431139 	0.000000 	0.000000 	0.000000 	1.328767 	0.184812 	-2.848181 	-1.250778 	-1.865558 	0.000000 	0.550404 	1.007769 	1.514143 	-1.096085 	0.000000 	-0.596460 	-3.341581 	0.945176 	-0.861783 	2.456353 	0.000000 	-0.463339 	-0.340461 	-2.972943 	0.315026 	1.640774 	4.327076 	1.339579 	-0.446748 	-0.689739 	-1.930133 	0.000000 	0.824590 	-0.117262 	0.000000 	
-0.743895 	1.507049 	0.000000 	1.207743 	0.000000 	-0.564874 	0.000000 	-1.037672 	1.381543 	0.831214 	1.907676 	2.070960 	0.607524 	-1.397463 	1.044026 	-2.504827 	1.399609 	0.000000 	0.000000 	0.000000 	0.694011 	0.000000 	-0.640504 	-1.014643 	-0.913898 	0.000000 	1.042675 	-1.270659 	-0.569799 	-0.478421 	-1.018989 	1.543044 	-0.796092 	1.544206 	-0.358514 	0.000000 	0.000000 	0.000000 	-1.551193 	0.000000 	0.676474 	-0.335805 	0.776218 	-1.351227 	-0.536663 	0.000000 	1.338572 	0.097550 	0.934533 	-0.662467 	0.000000 	1.149422 	0.644706 	-0.784702 	0.796628 	-1.107732 	-1.610606 	-2.336765 	1.310108 	0.000000 	-1.105060 	0.000000 	1.817113 	-0.450834 	0.000000 	-0.894211 	-2.061039 	-1.295142 	1.367028 	0.336214 	1.646023 	
0.495425 	2.162850 	3.284988 	0.978502 	1.288659 	-0.716908 	0.000000 	2.203603 	-0.749781 	-2.140611 	0.000000 	1.586747 	-0.630332 	-1.201068 	-0.571816 	-1.705077 	2.698147 	-0.956937 	0.000000 	-1.731063 	0.406740 	-0.949211 	-1.540737 	-0.682756 	-1.640944 	-2.848355 	-1.608222 	-1.070693 	1.840140 	-0.677382 	0.983285 	0.000000 	1.394930 	2.951030 	1.600078 	-1.348983 	-0.362721 	-1.884385 	0.000000 	-0.519393 	-0.232447 	-2.024287 	0.595611 	1.430973 	0.472024 	-1.481529 	0.757074 	0.417221 	-1.339915 	0.441942 	-0.524372 	1.125366 	1.740260 	0.000000 	0.000000 	-0.299961 	-2.356566 	1.831505 	-1.665519 	-1.411267 	-0.260789 	-0.709652 	0.000000 	0.000000 	1.560623 	1.006932 	-0.536257 	0.919388 	1.256893 	-0.410557 	1.927509 	
0.260291 	2.906681 	-0.409882 	-0.953421 	1.093757 	-1.439117 	0.981235 	0.000000 	0.790336 	-0.880509 	-0.692427 	1.805222 	1.829462 	-0.508545 	0.871767 	-1.071135 	0.247475 	-1.355062 	-1.194512 	0.622344 	-0.136811 	-0.145726 	-1.740681 	1.260946 	-0.528954 	2.283695 	-0.916455 	-1.257736 	1.006368 	-1.508272 	0.000000 	1.860103 	-1.090418 	0.000000 	1.956459 	0.000000 	0.000000 	1.711169 	0.000000 	0.783045 	0.312989 	-2.038867 	0.000000 	-0.792734 	0.000000 	0.000000 	0.977353 	0.896837 	0.894696 	1.527671 	-1.622238 	-1.142731 	0.331515 	-1.078381 	-1.605508 	0.000000 	-0.289500 	0.428056 	1.277347 	0.000000 	-2.601781 	0.754543 	0.000000 	0.140776 	-1.254487 	0.810120 	-0.174302 	-1.376643 	2.298318 	2.184076 	-2.318778 	
0.298530 	0.000000 	0.806683 	1.465293 	0.000000 	-1.462853 	0.970073 	0.000000 	0.000000 	-1.278532 	0.000000 	0.000000 	3.018479 	-1.166201 	-0.492967 	-1.648576 	0.290222 	-2.085960 	0.000000 	-0.053764 	0.000000 	-1.201149 	-1.899640 	0.724956 	0.600819 	0.000000 	-0.832383 	-2.779602 	0.000000 	2.521018 	-1.616188 	1.235679 	0.348632 	-0.968551 	2.551080 	0.000000 	1.026481 	0.427687 	0.000000 	0.000000 	0.000000 	0.000000 	2.053344 	0.000000 	1.898649 	0.341408 	0.000000 	1.697749 	-0.594137 	1.755944 	-0.262884 	0.000000 	2.477918 	-1.070670 	0.000000 	-0.299118 	-0.524569 	-1.992165 	0.000000 	-1.232712 	0.000000 	-1.953391 	-0.882000 	0.000000 	1.281685 	-1.986437 	0.632769 	-1.622498 	0.225283 	0.000000 	0.133974 	
0.355339 	-2.011317 	-0.717470 	-2.066945 	-0.159894 	-0.891788 	-1.074397 	1.125377 	0.000000 	0.000000 	1.439999 	1.150892 	2.617404 	0.000000 	-2.507813 	-2.445584 	3.165403 	-0.334798 	0.000000 	-0.290025 	0.905264 	-0.881618 	2.509160 	2.347524 	-2.661500 	1.734547 	0.949091 	-0.724135 	0.000000 	-0.770707 	2.488838 	2.835464 	-1.654816 	-2.640950 	-0.825299 	0.000000 	-1.973087 	-1.642119 	0.000000 	0.000000 	0.471272 	-0.597252 	1.005613 	0.732469 	1.749954 	-1.826887 	0.827690 	-2.088421 	0.000000 	0.652820 	3.761437 	0.000000 	0.358633 	2.061913 	-0.687244 	-0.946225 	1.790450 	0.000000 	1.453012 	-1.370519 	-2.723979 	-0.575996 	2.142477 	0.732735 	0.260307 	-1.944346 	-0.540748 	-2.163419 	0.000000 	0.000000 	1.466484 	
0.613425 	-0.380828 	-1.384838 	-0.586826 	-1.484899 	0.000000 	1.092665 	0.217285 	-0.568689 	0.855010 	1.633883 	-1.459288 	-0.915909 	-1.438603 	0.722270 	0.950405 	0.589925 	-0.932670 	-2.142989 	0.654949 	1.878163 	2.977621 	-1.142163 	0.000000 	0.781938 	-0.354088 	-2.730644 	0.000000 	0.799111 	-0.590834 	2.345400 	0.616706 	0.193639 	0.378427 	1.010136 	-0.589770 	-2.016013 	1.566427 	0.000000 	0.000000 	-1.515743 	0.000000 	0.000000 	0.306544 	0.000000 	1.077093 	0.748924 	-2.203939 	-1.041509 	1.999150 	0.876034 	1.586614 	-1.140014 	-1.323982 	1.444407 	-0.235180 	0.868127 	0.000000 	1.205140 	-1.149050 	0.000000 	1.731175 	0.000000 	-0.943371 	1.754236 	0.000000 	-0.681977 	1.143260 	-2.672699 	-0.807719 	0.391164 	
0.000000 	0.904286 	1.186173 	0.358661 	0.800118 	0.000000 	2.212617 	-0.929605 	-0.415436 	-0.497712 	-3.289138 	0.700995 	-0.488044 	0.000000 	0.000000 	0.000000 	1.407535 	1.422032 	1.527728 	-2.921877 	0.000000 	-2.822348 	-1.431484 	0.972382 	-1.885844 	-1.897326 	-1.204850 	0.000000 	-2.179861 	0.153220 	-0.551241 	2.045471 	0.922756 	0.224425 	2.967278 	-0.562020 	0.410285 	-0.510363 	-0.543627 	1.401590 	-0.829177 	-1.313160 	1.607540 	0.000000 	0.577924 	-2.404869 	1.709560 	1.153993 	-2.514051 	2.311239 	2.500170 	-0.835116 	-1.017388 	0.816486 	0.000000 	-0.757841 	1.147941 	0.000000 	-1.310380 	0.000000 	-1.085915 	0.254367 	0.878449 	-1.566889 	-0.991672 	0.271703 	0.069907 	0.000000 	2.421610 	2.030318 	-0.815995 	
-2.151485 	0.563343 	3.562423 	-0.727482 	1.993681 	-1.639511 	0.656350 	0.000000 	2.699212 	-2.309726 	-0.321730 	-2.076666 	0.510909 	-1.602796 	-1.901221 	-2.073355 	1.366960 	0.450182 	-1.168920 	-0.478399 	0.000000 	0.429184 	0.000000 	0.000000 	-0.707266 	-1.503745 	0.951440 	-0.308779 	-0.319232 	-1.414008 	-0.430708 	-0.285580 	-0.927921 	0.000000 	0.000000 	0.717077 	2.450450 	1.793654 	0.989225 	1.136032 	-1.923244 	-0.727918 	0.000000 	-0.542108 	0.484905 	1.766503 	0.492103 	1.687893 	0.000000 	1.238279 	0.000000 	-1.445546 	-0.433076 	-0.581299 	0.148246 	0.463375 	0.000000 	1.001724 	1.916909 	-2.603978 	1.995288 	0.514454 	2.044427 	-1.169869 	1.069865 	0.670553 	-1.041647 	1.664215 	0.000000 	-1.349271 	-0.513554 	
-0.138553 	-1.077238 	0.832566 	-1.775743 	0.561954 	-0.609627 	1.747743 	0.000000 	0.621459 	0.924937 	-1.265871 	0.159433 	1.934847 	0.529790 	-3.075010 	-1.246895 	-0.079529 	0.640671 	-0.939733 	1.502133 	-0.609303 	-0.199319 	-0.979077 	1.239777 	-0.713157 	-1.093862 	0.000000 	0.000000 	-0.953391 	1.406097 	-2.405128 	1.693611 	-0.608793 	-1.095160 	-0.670956 	1.617342 	1.364211 	0.000000 	-1.483070 	-0.597106 	0.993104 	3.060699 	0.198975 	0.308291 	1.626809 	0.242040 	-0.590612 	0.000000 	-0.647809 	0.733271 	-1.464908 	0.000000 	0.266463 	2.753277 	1.377505 	0.183112 	2.097182 	1.182903 	1.345163 	1.472347 	-0.625284 	-1.897795 	-2.494646 	0.768288 	0.000000 	-1.885093 	-0.388172 	-1.640243 	-1.145329 	0.921983 	-2.278490 	
