0.000000 	-1.939890 	-0.577876 	0.000000 	-0.361593 	0.900791 	0.000000 	1.140377 	0.374311 	-1.520552 	1.377287 	-0.496996 	0.000000 	-1.737240 	-0.535193 	0.000000 	-1.860448 	1.618745 	1.244836 	-1.585715 	0.307455 	-2.017351 	-1.117956 	0.000000 	-0.828639 	1.366769 	0.733425 	-0.518166 	-1.582820 	0.000000 	-1.168562 	0.841621 	1.326697 	-1.225670 	0.875556 	1.696061 	0.000000 	2.677636 	-0.748183 	-0.404168 	0.474259 	-0.893752 	1.120284 	0.000000 	0.000000 	-1.326133 	-1.392641 	2.009291 	0.904796 	0.000000 	-0.759286 	0.977533 	0.000000 	0.000000 	0.844057 	-0.243942 	1.208508 	0.554839 	0.440089 	-0.599666 	-0.576495 	0.417971 	0.759635 	0.325615 	0.000000 	2.106904 	0.000000 	0.000000 	0.000000 	-1.148943 	0.000000 	0.000000 	0.000000 	-1.309902 	1.475546 	-0.834390 	1.520313 	0.000000 	-1.827051 	-2.094457 	0.680184 	1.031944 	
0.940064 	-0.845078 	-0.945834 	0.464706 	-1.581122 	0.564687 	-0.528427 	0.589660 	0.000000 	1.019917 	0.330122 	0.688092 	0.000000 	-0.393729 	1.176091 	-1.838161 	0.954140 	0.000000 	0.275642 	-0.238007 	0.000000 	1.049182 	0.230733 	0.342941 	-1.652031 	0.000000 	0.000000 	1.957529 	0.000000 	0.955329 	-1.595797 	1.608595 	0.572759 	2.441312 	1.819925 	1.322768 	0.371819 	-1.300745 	0.000000 	-0.722658 	-0.058887 	0.735603 	-1.505739 	2.474186 	0.127564 	1.421163 	2.680603 	0.261947 	1.493230 	1.697259 	0.426173 	-0.535226 	-1.377257 	-0.425493 	1.003632 	-1.785586 	0.528427 	-2.252618 	-2.339142 	0.000000 	-1.092553 	-0.782718 	-0.264838 	0.250225 	-1.784531 	-1.341386 	-0.920985 	0.211782 	-1.178691 	2.900586 	0.000000 	-0.290884 	0.743804 	0.000000 	0.000000 	0.975828 	-2.079698 	-2.475248 	0.000000 	0.000000 	-1.806882 	1.169939 	
-0.305387 	0.329268 	1.179393 	-1.290054 	2.034357 	0.000000 	0.000000 	1.099335 	-0.650602 	2.382407 	-0.766667 	0.000000 	0.000000 	0.331666 	-0.336573 	0.684151 	-0.273598 	0.513241 	0.869567 	0.000000 	0.054863 	1.946395 	0.693843 	2.469858 	-0.600573 	0.000000 	-1.555736 	0.588643 	0.000000 	-0.156706 	-1.833043 	0.000000 	-0.312799 	0.000000 	1.434076 	0.765144 	0.000000 	-1.414958 	1.154022 	-0.859252 	-0.692992 	1.041814 	-1.103245 	-1.254760 	1.685473 	0.072990 	1.631104 	-2.128964 	-0.617392 	0.856544 	0.000000 	-1.434914 	-1.397135 	-1.352277 	1.978219 	-1.545408 	0.650602 	-1.298483 	0.000000 	-0.690092 	-1.937920 	0.131554 	-1.365212 	1.272549 	-0.840765 	0.000000 	0.872668 	-1.578535 	-0.560974 	0.108075 	2.065194 	-2.722991 	2.345932 	0.000000 	-1.001673 	0.895055 	-0.861019 	-0.626816 	1.806374 	2.712372 	0.000000 	-1.085953 	
0.659877 	0.000000 	-0.487382 	-0.974538 	-0.199304 	0.929099 	-0.749014 	0.000000 	1.258372 	-1.620791 	-1.489642 	0.000000 	1.027075 	-0.653303 	0.561004 	-1.167111 	-1.142086 	1.973505 	0.000000 	1.297081 	0.399364 	0.000000 	-1.259065 	0.000000 	-0.861738 	1.190579 	0.441773 	-0.990604 	0.000000 	0.707926 	0.510368 	0.848719 	1.245605 	2.064359 	2.965160 	0.000000 	0.543659 	-0.892288 	0.503201 	-2.045935 	-0.207951 	1.039421 	-0.474036 	0.000000 	0.270815 	-0.931302 	0.128952 	0.525015 	-1.998319 	0.914772 	1.623971 	-1.158656 	-0.069352 	0.823607 	0.426787 	-1.298715 	-0.509358 	0.366955 	-0.068148 	-1.009565 	-1.268214 	0.874529 	0.285858 	-0.303043 	0.456427 	1.109021 	-1.023504 	0.335460 	0.464680 	0.942995 	-0.418971 	-1.617909 	-0.310481 	-0.375202 	0.813516 	0.062277 	-1.565040 	0.331874 	-1.782280 	-0.084548 	0.000000 	-0.146742 	
-1.625569 	-0.199705 	0.000000 	-0.684825 	0.312153 	0.000000 	0.989901 	0.575271 	0.918858 	-0.531609 	-0.726711 	1.681983 	0.170802 	0.181621 	0.173836 	-1.665918 	0.000000 	-0.541714 	1.394702 	0.066425 	2.597874 	0.495848 	-1.206903 	-1.750036 	-1.256481 	-0.611452 	0.162585 	-1.100685 	-1.599461 	-0.306949 	-0.846308 	0.000000 	1.024133 	1.808559 	1.333938 	0.000000 	1.276138 	0.000000 	-0.308928 	0.000000 	-0.722914 	1.205398 	-0.473440 	-0.060506 	2.894572 	1.708146 	0.000000 	-0.663084 	1.845072 	0.000000 	-0.434423 	-1.556259 	-0.545649 	0.000000 	0.000000 	-0.788246 	-0.309298 	-1.529274 	-1.091981 	0.736660 	0.784555 	1.022401 	-2.742032 	0.462957 	-0.305119 	0.000000 	0.000000 	0.000000 	-0.847789 	1.794017 	0.000000 	0.000000 	-2.227192 	0.000000 	0.585382 	-0.395596 	0.285646 	1.807558 	-0.518577 	0.000000 	0.000000 	1.625125 	
-0.541468 	0.000000 	0.645086 	-1.083072 	-0.160428 	0.000000 	0.551155 	-0.785524 	1.010453 	1.185464 	0.708558 	0.532632 	-0.879663 	1.394419 	-0.805611 	-1.585990 	-1.129158 	0.464513 	-0.706611 	1.806563 	0.938975 	-0.652104 	-0.610299 	0.835264 	0.782101 	0.336962 	-2.198868 	-0.631237 	-1.561608 	0.960929 	-0.487709 	0.000000 	-1.031011 	0.000000 	0.828943 	-0.288600 	-0.659538 	-0.689511 	-0.151144 	-1.085130 	1.739946 	0.670687 	0.000000 	-1.503579 	1.206726 	-0.124721 	0.215195 	1.580147 	0.000000 	-1.117951 	-0.706626 	1.369378 	0.000000 	1.425361 	-0.645336 	-1.112800 	0.000000 	0.786113 	1.114875 	-0.990750 	1.862598 	1.360379 	-0.578274 	-1.275038 	-0.486897 	0.530775 	0.394192 	0.000000 	-0.905188 	0.000000 	-0.949005 	1.103511 	-1.688405 	0.645361 	0.000000 	0.871750 	0.592509 	-1.209962 	0.000000 	0.867365 	-0.479192 	-0.799733 	
0.000000 	1.074582 	1.271837 	-1.381259 	-1.185900 	-1.016269 	-1.577741 	0.000000 	0.203680 	-0.711143 	0.000000 	0.594100 	0.737194 	0.502715 	0.419844 	-0.392871 	-0.208894 	-1.675270 	-1.831907 	0.000000 	0.806666 	-0.905033 	1.405192 	0.000000 	2.195660 	0.000000 	-1.046899 	2.932350 	0.550353 	0.690968 	-0.431606 	-0.697130 	-1.663415 	-0.400875 	-0.874254 	-0.831591 	0.097418 	0.401570 	-0.341869 	-1.604218 	0.000000 	1.126533 	0.400238 	-0.621252 	0.845870 	1.476841 	0.824704 	-0.670088 	-1.513119 	2.550650 	-0.501014 	0.822640 	-1.433197 	0.000000 	1.140687 	0.567937 	0.823708 	-1.047250 	0.917625 	-0.145902 	0.188328 	0.845366 	0.000000 	-2.678684 	1.123764 	-0.357769 	-1.544797 	0.404293 	2.057632 	0.638773 	0.198866 	-0.470372 	-0.431525 	0.589494 	0.741623 	0.000000 	0.000000 	-1.877436 	0.000000 	2.069084 	0.093507 	-1.108264 	
-1.743020 	-2.226542 	0.000000 	0.974336 	-1.521549 	1.422468 	-2.109372 	0.000000 	-1.115379 	-0.842935 	-1.285973 	-0.198545 	-0.987617 	0.748080 	0.068653 	1.868901 	-2.705985 	1.300555 	0.000000 	1.971893 	-1.107039 	0.374958 	0.617914 	1.635880 	-1.797739 	0.694826 	0.193966 	0.435076 	3.224751 	-2.227800 	-0.798227 	0.000000 	0.291843 	0.000000 	0.000000 	-0.188041 	0.000000 	-0.641595 	0.000000 	-0.386761 	-0.614349 	-2.303911 	1.534297 	-0.540548 	-0.314954 	2.037387 	0.482357 	-0.189732 	0.762763 	1.239671 	-0.729012 	-0.766025 	-0.989524 	-0.853720 	0.318671 	1.606605 	0.000000 	-0.925453 	1.182429 	-0.613330 	1.074498 	-0.415024 	0.000000 	1.022455 	-1.163711 	0.000000 	-0.819588 	-0.792327 	0.163234 	-0.866143 	2.954094 	-1.170878 	-0.432464 	0.791168 	1.264449 	1.773425 	0.000000 	2.014384 	0.408763 	1.505529 	0.000000 	-0.551379 	
1.607966 	-1.574774 	-0.540319 	0.903018 	0.307832 	-0.496725 	0.000000 	0.098415 	-0.415702 	0.000000 	1.134252 	-0.488656 	0.592349 	-0.572923 	0.000000 	0.514056 	0.212061 	1.599049 	1.799910 	0.000000 	0.000000 	-0.813753 	-1.402975 	-0.648487 	0.599571 	-0.298492 	-0.108276 	-1.421709 	-1.444580 	-0.509902 	-0.298645 	0.749572 	1.463747 	0.000000 	0.085368 	0.696880 	-1.300581 	0.658103 	-1.208043 	-0.217495 	-0.585998 	0.733340 	1.135764 	-1.658409 	-0.245081 	0.162786 	2.483762 	0.895240 	-0.944911 	0.248543 	-0.723743 	0.348136 	0.527751 	-0.725147 	0.983157 	-0.978271 	1.860282 	0.000000 	0.000000 	0.673380 	-1.138452 	-0.881113 	2.018485 	0.878821 	-2.401989 	-0.176757 	0.000000 	-0.903601 	-0.366381 	0.906871 	0.000000 	-1.671609 	0.000000 	0.000000 	2.001539 	-1.272680 	-1.072448 	0.000000 	-0.854680 	1.304541 	1.540841 	-0.725204 	
-0.975390 	0.454291 	0.484667 	1.624780 	-0.280660 	2.134165 	0.780846 	0.837856 	0.000000 	1.168629 	2.094273 	0.764192 	-0.787608 	0.000000 	0.616979 	1.121226 	-1.578178 	-1.014396 	0.786271 	-0.219817 	0.000000 	0.636246 	0.892204 	-0.781756 	0.000000 	0.935759 	-2.927761 	-1.781643 	-2.521596 	0.904649 	-2.742881 	-2.297999 	1.687565 	0.000000 	1.548934 	-1.733073 	-2.626605 	-0.972011 	0.096114 	0.000000 	1.043578 	-1.745992 	0.000000 	0.340991 	0.000000 	-0.593683 	-1.366753 	0.336654 	1.795567 	-0.471042 	0.000000 	-0.811180 	0.807331 	-1.295541 	-1.787947 	1.019870 	1.740750 	0.604727 	0.889234 	-0.204238 	1.335385 	0.540941 	-0.726864 	-0.485608 	-1.891164 	0.631699 	0.000000 	0.000000 	-1.705899 	1.335147 	1.587655 	0.000000 	1.515982 	1.167077 	-1.044964 	0.536121 	-1.347887 	1.551010 	-1.307281 	0.713949 	1.316684 	0.581917 	
