0.669478 	1.087302 	0.000000 	0.251484 	-1.121227 	0.000000 	0.000000 	-1.119810 	0.687777 	1.589423 	0.000000 	-1.132621 	0.079405 	0.795275 	1.686745 	-1.004974 	-0.774775 	1.975653 	0.000000 	1.890396 	0.477465 	-2.257501 	-0.132679 	-0.945412 	-1.450070 	-1.732864 	1.262210 	0.377260 	-0.893419 	-1.944511 	1.056271 	-0.668304 	0.000000 	-0.583849 	-1.423762 	-0.475452 	0.732783 	0.000000 	0.987850 	0.000000 	-0.177233 	0.783503 	0.000000 	0.000000 	0.244502 	1.353084 	-0.686754 	2.226433 	-1.802733 	0.987577 	-0.484086 	0.851744 	-0.632762 	-1.419972 	0.000000 	-0.171862 	0.496069 	-0.911019 	2.514890 	1.359320 	-1.339391 	0.000000 	0.257732 	-1.940931 	1.760036 	-0.985468 	0.917737 	1.139840 	-0.145175 	-1.578774 	0.000000 	-0.413690 	0.000000 	0.135216 	0.000000 	-0.619627 	0.000000 	0.619664 	1.609835 	-1.265819 	0.349832 	
0.000000 	1.165697 	-1.736763 	0.000000 	1.782197 	1.854709 	0.639777 	-2.313528 	-0.202419 	1.870995 	0.986345 	-0.926760 	-0.284946 	0.000000 	0.133121 	0.563779 	-3.481691 	-1.103412 	-1.792743 	1.821944 	1.430024 	-0.960082 	0.609475 	1.561133 	1.174159 	-1.746041 	1.741244 	-1.652418 	0.689289 	2.407017 	-1.761084 	-1.340137 	-0.914746 	0.278087 	-2.098926 	-0.633561 	0.154184 	-0.244434 	-2.862773 	-0.335229 	0.000000 	0.626717 	0.000000 	-1.249050 	0.000000 	-1.815884 	-0.729635 	3.286624 	-3.650678 	1.377280 	0.000000 	1.862672 	0.000000 	0.709109 	0.964114 	0.598401 	1.480414 	-0.357948 	-1.191767 	1.653040 	0.601659 	0.701311 	1.274944 	-2.836588 	1.330270 	-1.242996 	-0.664117 	2.620496 	-2.106533 	0.621313 	0.937789 	1.665538 	0.844258 	-0.936876 	-1.781321 	1.423831 	2.038868 	0.407265 	1.842641 	-0.805872 	-0.300009 	
-2.122241 	0.523129 	1.842159 	2.052677 	-2.173125 	1.015636 	0.668809 	0.000000 	-2.219834 	1.256052 	-1.227463 	-2.229992 	1.980167 	0.932499 	0.000000 	-0.939230 	0.935178 	0.699831 	-3.119811 	0.000000 	0.000000 	-0.538175 	-0.679786 	2.757474 	2.161560 	0.289313 	-0.845103 	0.961097 	0.512073 	-0.431862 	2.094574 	-0.377759 	-0.528030 	-0.360679 	0.000000 	-0.703918 	-2.010004 	2.278462 	0.483155 	-0.087125 	2.437159 	-0.503186 	0.359428 	-0.720687 	3.039740 	0.072180 	-0.618598 	0.561746 	-0.964671 	-0.416056 	0.000000 	0.000000 	-0.793940 	0.000000 	-0.853725 	-0.610954 	-1.013334 	2.122902 	-0.101986 	1.293054 	-2.214505 	-0.426280 	-0.963605 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.694893 	1.401948 	0.271847 	-1.010035 	-1.410038 	0.000000 	0.000000 	0.488493 	0.000000 	-0.618366 	-2.012983 	0.365871 	2.327574 	
0.000000 	-2.539072 	-0.576913 	0.000000 	1.379258 	0.000000 	-0.712178 	0.573690 	0.000000 	-0.556006 	-1.370842 	0.953578 	0.196852 	0.000000 	-0.766159 	0.588093 	0.903545 	0.738508 	0.856665 	0.369062 	-0.839031 	0.000000 	-0.376112 	0.000000 	2.084325 	0.000000 	1.630790 	-1.528972 	-1.333882 	0.255599 	1.343985 	0.000000 	0.180146 	0.890059 	-1.237928 	1.027387 	-2.058304 	0.892183 	-0.169951 	-1.149073 	0.542171 	0.371505 	-1.212835 	1.121978 	0.000000 	1.234865 	-0.263349 	-1.415147 	0.110953 	-2.065893 	-1.672892 	0.981697 	1.002905 	-1.546827 	-0.316284 	0.242118 	1.444261 	1.081569 	0.258134 	-0.471141 	0.000000 	0.616526 	-2.848383 	-1.493854 	1.063704 	1.100018 	1.755559 	-0.429298 	-1.499551 	0.000000 	1.298761 	-1.883640 	-1.703870 	0.000000 	0.000000 	3.132529 	1.710075 	0.000000 	0.869554 	0.000000 	0.000000 	
-0.752975 	-0.740812 	1.350336 	-0.667017 	0.000000 	-0.157257 	1.048987 	0.000000 	1.175530 	0.000000 	0.000000 	1.573246 	0.000000 	-0.371452 	-0.720468 	-0.489217 	-2.433155 	-1.614642 	1.205966 	0.273005 	0.723787 	0.668828 	-1.190034 	1.914709 	1.204923 	0.278083 	0.809450 	-0.457840 	-0.868821 	0.269221 	-1.068148 	-0.876083 	-1.001876 	0.000000 	1.219601 	0.596040 	-0.830215 	0.941992 	-0.234837 	1.748664 	0.720531 	0.000000 	0.543722 	-0.875375 	1.987834 	0.197193 	1.412763 	1.129132 	0.958793 	1.188044 	-1.543937 	0.000000 	0.617525 	-1.078397 	-0.430358 	0.423676 	1.312142 	-1.041013 	-1.451908 	-0.344693 	0.880316 	-1.260505 	-0.406005 	-1.917486 	-0.329222 	0.000000 	0.598487 	1.005069 	-1.539716 	0.325298 	-1.124646 	-0.751191 	0.721769 	0.000000 	-1.140069 	0.000000 	1.282071 	1.832550 	-0.497306 	-0.051861 	-2.348211 	
3.412867 	-0.572919 	-0.607750 	2.215685 	0.000000 	1.243895 	0.767610 	-0.581918 	0.757760 	0.131296 	0.929389 	0.000000 	0.706075 	-1.130862 	0.000000 	0.000000 	-0.493370 	0.000000 	0.000000 	-0.105111 	-2.558349 	-1.569978 	-1.117718 	1.277856 	-1.787740 	-0.604297 	-0.399731 	-0.365735 	-0.611381 	0.477674 	2.670952 	1.097035 	0.623347 	0.636532 	-0.834967 	-0.886011 	1.012399 	-0.812393 	2.127235 	-0.770580 	1.927712 	0.730588 	-0.265070 	-1.036703 	0.000000 	-0.986385 	0.000000 	0.000000 	-0.717346 	-0.706039 	1.185990 	-0.528381 	-1.342057 	-1.446437 	-0.748892 	-0.112639 	-0.951067 	0.520340 	0.462198 	0.000000 	0.000000 	0.000000 	-0.468569 	0.672138 	0.000000 	0.000000 	0.951926 	0.632254 	0.677952 	1.369794 	1.194746 	-1.257431 	1.746143 	-3.230893 	-0.623568 	1.057372 	0.000000 	-2.074252 	-1.688774 	0.593161 	1.847004 	
0.000000 	-1.139993 	1.059412 	-0.731851 	1.155520 	-0.869889 	0.198818 	0.000000 	-0.808732 	-0.873535 	0.102186 	-0.681620 	0.794561 	-0.818543 	-0.396237 	0.700244 	-1.196106 	-0.902132 	0.284152 	-0.574874 	-1.730725 	0.000000 	0.000000 	0.000000 	0.000000 	-0.546698 	0.000000 	0.455648 	0.804491 	1.534958 	0.000000 	1.623624 	0.000000 	-0.118117 	-0.397814 	-0.856047 	0.000000 	0.869681 	0.191978 	0.000000 	1.602786 	-0.690332 	0.731554 	0.000000 	1.053346 	-1.017513 	0.000000 	-0.536501 	-0.927887 	0.000000 	0.395684 	-0.243355 	-0.631378 	0.429239 	-2.224868 	0.081550 	0.000000 	0.737642 	-0.341029 	-1.606709 	-0.355667 	-0.500997 	0.312732 	1.135630 	1.879355 	0.748112 	-0.830632 	0.315466 	1.584086 	-0.774918 	1.610177 	0.413371 	0.391954 	-1.496092 	0.278975 	0.000000 	-0.495535 	-1.126311 	1.310540 	0.000000 	2.447573 	
-0.431343 	0.949010 	0.949825 	-1.003194 	-1.482909 	0.000000 	-0.982902 	-0.401441 	0.000000 	0.635337 	0.392720 	0.601899 	3.152932 	0.000000 	0.257857 	-0.866549 	0.394648 	0.762175 	0.000000 	1.277300 	1.438267 	1.354445 	0.000000 	0.729345 	-1.730334 	-1.498031 	2.123987 	1.181574 	0.472588 	-1.956983 	-1.190904 	1.014220 	-1.286753 	0.000000 	0.351179 	0.762675 	-0.999638 	3.739537 	-0.166126 	1.487771 	-1.691185 	-0.732696 	1.877660 	-1.701016 	1.285908 	0.000000 	1.195235 	-0.606426 	0.000000 	0.269681 	-0.714735 	0.734887 	0.000000 	-0.134961 	-0.381633 	0.519341 	-1.264042 	1.688845 	-1.363517 	-0.814300 	0.720378 	0.000000 	1.032848 	-1.836260 	1.438363 	-0.885573 	-2.097854 	1.059324 	-2.028796 	-2.248773 	1.587264 	-0.208259 	-2.049596 	0.934526 	0.000000 	-1.890607 	-0.191994 	1.586047 	-0.299720 	-0.480395 	-0.898181 	
1.815699 	-0.428223 	-0.781053 	-0.246259 	2.699438 	-0.750597 	1.284062 	-1.912771 	0.715690 	0.000000 	0.000000 	1.341838 	-0.838432 	0.000000 	-0.686723 	1.275851 	-1.757751 	-1.402832 	1.360529 	2.411844 	-0.764450 	0.000000 	0.382108 	-0.334733 	-0.523253 	1.795385 	0.000000 	-0.533012 	-1.727217 	0.000000 	2.223134 	0.000000 	-0.667727 	0.000000 	0.000000 	0.000000 	0.000000 	1.247906 	-0.332337 	-0.486002 	-1.681370 	1.320685 	-1.692624 	-1.831948 	0.860162 	0.358942 	-1.270288 	0.528675 	-0.393955 	1.642416 	-0.843076 	0.000000 	0.760171 	1.501070 	-0.689460 	1.043655 	0.000000 	0.708088 	-0.579394 	-0.903989 	1.594892 	-0.983160 	-0.743652 	-1.381007 	-1.964364 	-0.054506 	0.614741 	1.117868 	0.000000 	0.000000 	0.000000 	-0.733355 	0.937977 	-1.895676 	1.041329 	0.000000 	1.122514 	0.000000 	-1.083452 	-0.866339 	-0.199877 	
0.122880 	-1.281496 	0.000000 	1.136467 	0.000000 	0.000000 	1.882809 	0.000000 	0.000000 	-0.652404 	-1.780761 	1.759047 	1.598033 	0.000000 	-2.252654 	1.428822 	-3.273652 	-0.121785 	0.000000 	2.376204 	0.103894 	-0.657277 	-0.513674 	1.191653 	0.888749 	0.325058 	2.677485 	0.394210 	1.052916 	-0.420299 	-0.376021 	-0.688802 	0.000000 	0.000000 	-0.979811 	-0.534775 	0.000000 	2.214358 	1.127447 	-1.312161 	-1.118104 	0.226158 	1.571757 	1.719477 	-0.924664 	-0.670229 	-1.348866 	-0.548814 	0.352212 	0.201657 	0.000000 	0.822807 	1.257416 	0.000000 	-1.838002 	0.957904 	-0.339501 	0.883939 	0.459180 	-1.725209 	-0.507447 	0.000000 	0.000000 	-2.886893 	2.286280 	0.000000 	0.000000 	3.065005 	-1.846011 	-2.994351 	-1.142706 	-0.568350 	0.000000 	1.024057 	0.000000 	-0.499459 	0.541130 	-0.462396 	3.215926 	-1.047745 	-0.336117 	
