0.164194 	-1.616263 	0.806009 	0.406473 	-1.884825 	0.289219 	-0.281959 	0.000000 	1.394209 	-2.438246 	1.284513 	-1.939041 	-1.547541 	0.322112 	0.061972 	1.580521 	0.000000 	-0.539230 	0.000000 	0.000000 	0.531597 	0.000000 	-2.249814 	-0.915070 	2.250080 	0.512125 	-0.707853 	0.954426 	-2.373055 	-3.083947 	-1.142640 	-0.429264 	-1.780064 	-0.212584 	-0.843559 	1.633671 	-0.895343 	1.676546 	0.364027 	1.213539 	1.425082 	1.516968 	-0.885703 	2.469896 	-0.229889 	-0.474683 	-1.155409 	0.891596 	-1.483595 	1.236690 	1.889055 	1.359065 	-0.076940 	-0.286137 	-1.613175 	0.000000 	0.000000 	-1.730658 	-1.305972 	2.475569 	-1.456455 	-2.002560 	-2.078650 	0.523635 	1.937731 	1.028257 	1.418258 	-1.568015 	1.500052 	2.929313 	0.000000 	1.204752 	0.908713 	1.706328 	
-0.652446 	-0.882393 	0.603085 	0.770172 	0.939134 	-0.949443 	0.121342 	-0.162631 	1.344258 	0.929312 	1.123014 	-0.920431 	1.413339 	0.455940 	-2.270488 	0.000000 	1.855784 	-0.066399 	0.000000 	1.334656 	0.000000 	1.692552 	0.198410 	-0.278965 	0.321919 	0.000000 	0.000000 	1.608304 	1.410129 	-0.903668 	0.000000 	0.599343 	-0.609583 	-0.724427 	1.404870 	0.000000 	-1.226742 	-2.380118 	0.000000 	-1.953689 	-0.946280 	0.000000 	0.000000 	-1.002843 	-0.869926 	-1.858729 	1.143000 	0.825961 	-1.675894 	0.490452 	0.000000 	0.730505 	-0.443849 	0.000000 	1.055933 	-1.408056 	1.364796 	0.672769 	1.406878 	-0.966871 	-1.181282 	-0.809218 	-0.883667 	0.124879 	0.000000 	-1.625978 	-1.948174 	-0.701927 	1.524364 	1.241027 	1.467119 	0.000000 	1.364360 	-2.086504 	
0.528927 	0.627665 	-1.590567 	-3.276684 	-0.320829 	1.282081 	1.443529 	0.404453 	-1.197396 	-1.389747 	-1.857688 	-0.459178 	0.853391 	-1.043910 	0.235043 	0.966889 	-1.089878 	-1.181352 	-0.967657 	0.000000 	0.365500 	-1.499762 	1.756637 	-2.533120 	-2.556706 	0.223983 	0.000000 	-0.466248 	-0.847263 	0.000000 	-3.470917 	-1.469607 	3.107942 	-0.183104 	2.226284 	-2.246869 	0.893565 	0.000000 	0.792281 	0.000000 	0.000000 	1.616917 	1.364401 	0.000000 	-0.956010 	2.199896 	1.702333 	-2.427862 	-0.453663 	-0.936848 	-0.315902 	0.000000 	-1.208400 	0.549158 	1.604899 	-0.813337 	2.082092 	0.000000 	0.000000 	0.000000 	0.474189 	1.049291 	1.749131 	0.000000 	1.496227 	0.697698 	0.000000 	-0.225336 	0.312338 	1.458978 	0.552856 	2.212676 	-0.291155 	0.870459 	
-0.869343 	1.598743 	-2.119427 	3.507747 	0.386865 	-1.371369 	0.707748 	1.702511 	-0.679083 	2.669125 	-1.499247 	0.000000 	-1.427307 	2.072408 	-1.985538 	0.663149 	-0.638177 	1.689548 	1.264953 	0.586378 	-2.056147 	0.000000 	-1.719218 	1.825232 	0.000000 	0.751004 	0.298715 	0.000000 	-0.710458 	-2.516570 	1.511059 	0.000000 	-1.196642 	0.325193 	-1.580309 	0.867963 	-0.708536 	0.792006 	0.000000 	1.746534 	0.000000 	0.000000 	1.192768 	-1.071186 	0.789788 	0.000000 	0.533851 	0.978076 	0.247104 	1.548382 	0.537522 	0.000000 	2.092560 	0.000000 	0.000000 	1.091239 	-1.406543 	-1.262110 	2.149340 	-2.230531 	-1.505388 	0.882122 	-1.100555 	-1.126981 	-3.075269 	-2.782751 	0.000000 	0.395374 	1.406629 	-1.816871 	0.175670 	-2.368346 	0.000000 	2.387902 	
1.629513 	2.008945 	-1.084166 	1.134991 	-0.139715 	-0.646071 	-0.492964 	0.000000 	0.754147 	-0.529773 	0.000000 	0.000000 	0.131888 	0.000000 	-3.472627 	-2.512647 	0.703504 	-0.769034 	1.152380 	2.136064 	-0.774783 	-0.393288 	-1.147401 	1.786227 	-1.221366 	0.000000 	2.573787 	0.000000 	0.967867 	-1.490579 	-0.993357 	0.000000 	0.000000 	2.570486 	-1.978088 	0.000000 	-1.869205 	-1.180549 	-0.479664 	-0.178335 	-1.587736 	0.254980 	0.000000 	-1.398129 	-1.496970 	-0.722935 	1.251316 	0.000000 	1.886878 	3.479872 	-0.628545 	1.011459 	-0.563474 	0.000000 	0.814585 	-2.041692 	1.945255 	0.000000 	1.337335 	-1.101092 	0.237475 	2.065419 	0.386608 	-0.893812 	0.503751 	1.200683 	0.531559 	-1.426577 	0.000000 	-0.473707 	-0.246193 	0.000000 	0.000000 	-0.912918 	
-1.364485 	0.000000 	-0.669178 	0.599130 	2.002606 	-1.964046 	1.538121 	1.597296 	-0.493427 	0.000000 	-1.846626 	-0.700186 	1.135404 	-1.568959 	-1.693433 	1.749119 	1.430465 	0.715875 	-0.718067 	-0.408239 	0.760327 	-0.811325 	1.410312 	-0.562447 	0.803829 	0.874619 	0.844603 	-0.911045 	2.158595 	-1.905836 	-1.181115 	-0.319924 	0.429629 	0.000000 	0.677858 	-0.284103 	-0.400920 	-0.332678 	0.000000 	-1.351015 	-1.008606 	2.046278 	0.801910 	-1.316618 	1.467154 	0.000000 	0.367228 	-0.550803 	-0.908319 	1.545716 	-1.167164 	0.265660 	1.034628 	1.826818 	1.747636 	0.000000 	-0.984327 	1.507569 	0.928821 	-1.375071 	-1.377741 	-0.788236 	-0.464807 	0.000000 	-0.548691 	0.058681 	-1.511785 	-2.868716 	1.431600 	1.263084 	1.992178 	-1.364358 	-1.249171 	0.000000 	
1.711044 	0.000000 	2.635201 	0.669963 	0.000000 	0.000000 	-1.709255 	0.000000 	-1.023243 	-1.411073 	0.345207 	0.000000 	0.827558 	0.000000 	-0.692552 	-0.837247 	0.259363 	1.397106 	0.000000 	1.324425 	-0.845387 	-0.696892 	-0.949364 	2.194275 	-0.470907 	0.000000 	0.000000 	-1.544859 	-1.842152 	-1.255753 	-0.422984 	0.541853 	-1.720575 	2.052590 	-1.126054 	1.443414 	1.808409 	-0.861191 	0.000000 	-0.587759 	0.000000 	1.588057 	-1.624199 	1.446840 	0.000000 	-1.157234 	-0.989913 	2.768667 	2.074392 	1.917857 	-1.392574 	0.000000 	0.448195 	-0.641081 	0.296120 	0.520471 	-0.080429 	-1.006171 	1.204240 	-1.068221 	0.370859 	0.000000 	-0.410397 	-0.757613 	0.000000 	0.721883 	1.060227 	-2.057334 	0.000000 	0.738940 	-1.338489 	-0.931353 	-0.284275 	-0.616687 	
-0.536542 	0.000000 	-1.832969 	-3.292839 	-1.441535 	-0.312833 	0.000000 	0.638686 	2.299503 	0.000000 	0.470805 	-2.186448 	-1.591044 	-1.248739 	-1.412309 	1.690142 	-0.134406 	0.000000 	-0.953472 	0.000000 	-0.873820 	1.294998 	-0.419367 	-1.596710 	1.769833 	2.976438 	0.945686 	0.000000 	1.198488 	0.962782 	-1.103658 	0.264615 	0.000000 	0.569497 	-3.477526 	0.000000 	-2.034276 	2.284513 	0.000000 	0.000000 	1.948408 	0.307589 	0.714025 	-3.197420 	0.000000 	0.000000 	0.657077 	0.000000 	-1.212457 	1.651283 	2.232204 	3.328236 	-3.779692 	1.451249 	1.701394 	-0.223603 	1.738492 	0.000000 	-1.724289 	1.239126 	0.000000 	0.259085 	-1.001376 	0.979171 	0.653716 	0.693809 	0.000000 	0.885878 	0.000000 	0.000000 	-0.704192 	-1.323334 	0.000000 	0.976859 	
1.498694 	-0.906449 	0.480542 	0.290741 	0.691455 	-1.706840 	-0.704543 	0.000000 	0.472569 	0.000000 	-1.141386 	-3.046025 	-0.327286 	0.000000 	-2.303181 	0.453265 	0.577942 	-0.489912 	-0.303681 	-1.343168 	-0.670232 	-1.770775 	1.816945 	0.420694 	0.688680 	0.000000 	0.000000 	-0.160661 	2.169782 	-1.506040 	1.329151 	3.755882 	0.861342 	0.000000 	0.000000 	1.464742 	-0.296585 	1.003269 	2.241963 	-2.295705 	0.000000 	1.775472 	-0.377461 	-0.737752 	1.481589 	-1.056536 	0.000000 	-1.454827 	0.289646 	2.637743 	1.363275 	-2.405085 	-1.070322 	1.020873 	0.118985 	-1.206965 	2.496903 	-0.507631 	-1.702094 	2.199385 	-0.534692 	-0.942093 	0.407181 	2.328593 	0.990357 	0.122121 	0.332827 	-1.927484 	-0.966015 	0.000000 	-0.134266 	-0.727689 	-1.725572 	0.000000 	
0.625728 	1.319945 	0.000000 	-0.410322 	-0.759565 	-0.579924 	0.605403 	0.000000 	3.181375 	-1.317442 	-2.806296 	-1.352374 	-1.540524 	-0.368191 	-0.812577 	-1.416177 	0.000000 	-0.827957 	-2.024451 	0.766682 	0.000000 	-0.705125 	0.907957 	0.271762 	-1.403517 	0.693939 	0.339284 	0.520707 	1.623826 	-0.747447 	0.000000 	0.000000 	1.926779 	-1.479856 	0.419582 	-0.609720 	1.216637 	0.417071 	-0.430877 	0.000000 	-0.603683 	-0.305093 	-1.391105 	-1.260193 	0.000000 	1.500752 	1.797074 	-2.104039 	-0.488106 	-1.500752 	1.755141 	-0.996526 	-0.684901 	1.638390 	0.517666 	1.510652 	-0.231921 	1.693074 	-1.053614 	0.348485 	-0.794480 	1.270970 	0.000000 	2.393539 	1.457776 	-1.458969 	-1.368692 	0.000000 	-0.539712 	1.729725 	0.000000 	1.571619 	-0.445563 	1.879290 	
