1.792077 	-0.232917 	-0.373106 	1.008165 	-0.765621 	0.413619 	1.733359 	-1.495424 	1.809509 	0.211689 	0.000000 	0.000000 	0.481552 	-1.400109 	-1.603875 	-0.722097 	-0.695304 	-1.282603 	-0.375359 	0.878379 	-0.358391 	0.000000 	-1.882725 	0.000000 	-0.709324 	1.445869 	1.532280 	0.921516 	0.000000 	-0.702142 	-0.296259 	0.119181 	1.185537 	0.509360 	1.395332 	0.406208 	0.000000 	-0.351436 	1.353806 	0.000000 	-0.224390 	0.000000 	-0.495849 	0.000000 	-0.878379 	0.782354 	-1.433079 	-0.934142 	-0.850193 	1.363165 	-0.582579 	0.000000 	-1.350428 	0.000000 	0.696587 	-0.913793 	0.651215 	0.358573 	-0.735513 	0.934581 	-1.488175 	-0.354676 	1.256536 	0.700960 	1.436805 	-1.091205 	0.898695 	-0.916146 	-0.880718 	1.786217 	-0.486021 	-0.709504 	1.471967 	-0.922214 	-0.280676 	
1.010709 	0.000000 	-1.450935 	0.000000 	0.626442 	1.101723 	0.400331 	-2.164688 	-2.149264 	1.987966 	0.000000 	-1.368999 	-1.167912 	0.948985 	1.086155 	1.320499 	0.000000 	-0.891252 	0.892102 	0.093200 	0.588137 	0.839315 	0.000000 	0.773192 	0.606582 	1.732055 	2.002079 	2.369516 	-1.423180 	-1.043457 	1.499132 	1.432663 	0.565853 	-1.478264 	0.000000 	0.000000 	0.822252 	0.763287 	0.000000 	-0.316869 	0.573696 	1.603140 	0.000000 	-0.564215 	0.507729 	-2.264089 	0.356484 	1.471799 	-1.130281 	0.000000 	0.000000 	-0.884094 	-2.411608 	-1.620316 	1.031834 	-2.977050 	0.000000 	0.189863 	-1.285768 	-2.233547 	0.935115 	0.000000 	0.000000 	-0.895926 	0.000000 	-0.936627 	-0.636434 	-0.669574 	-0.722598 	1.877720 	0.000000 	0.000000 	1.590791 	0.494290 	-0.426396 	
1.491109 	0.000000 	-0.376969 	-0.408798 	0.080278 	0.000000 	0.000000 	0.649741 	-1.740389 	-1.832496 	-0.591035 	1.132438 	-0.147835 	0.897794 	0.824086 	0.000000 	1.227539 	-1.562939 	-0.472792 	0.230852 	2.369235 	0.000000 	1.253807 	3.637828 	-1.767176 	0.000000 	-2.036914 	1.642887 	-1.141463 	1.794899 	-0.913476 	0.000000 	0.219037 	-0.492421 	-0.812359 	-3.099468 	0.000000 	-0.787629 	-0.722735 	0.404791 	1.048412 	0.000000 	-1.959670 	-1.696476 	0.910612 	0.428859 	0.719721 	0.941443 	1.589040 	-1.870652 	-0.086801 	-0.962080 	0.000000 	0.148045 	0.000000 	2.059345 	1.669179 	0.000000 	0.870214 	-0.398268 	-1.076588 	0.391730 	-0.256731 	1.532550 	-1.666374 	-0.094875 	-0.624154 	-0.278295 	1.818443 	-1.073422 	0.000000 	-0.558335 	-0.816120 	-1.443465 	0.531633 	
1.027368 	-0.994091 	-1.290202 	-1.047328 	-0.368877 	-0.370753 	-2.947453 	-2.861122 	-0.076658 	0.000000 	-2.063921 	1.180717 	0.637113 	-1.008498 	2.264934 	1.978057 	1.335387 	1.061712 	-1.254840 	0.738550 	0.381983 	-2.045151 	0.944911 	1.387322 	1.781384 	0.812648 	1.182144 	-0.434471 	0.879536 	0.000000 	-1.235377 	1.865292 	-2.408018 	0.000000 	0.816195 	-2.175215 	0.000000 	-1.709268 	1.413147 	0.739630 	1.904794 	2.535921 	-1.081085 	-1.063404 	-1.618087 	1.681505 	-0.870757 	1.157031 	0.000000 	-0.983324 	0.000000 	-2.061581 	-2.185382 	0.000000 	0.000000 	-1.374595 	1.423729 	0.379055 	2.064085 	0.000000 	0.000000 	0.000000 	-1.262869 	0.350839 	-1.088803 	1.209683 	1.405670 	-2.045446 	0.357779 	-0.839483 	-0.057221 	-0.699758 	0.000000 	2.356984 	3.068306 	
0.000000 	-0.384546 	-2.725693 	0.978012 	-0.695570 	-0.203021 	1.391464 	0.000000 	-0.641074 	0.000000 	1.603983 	-0.721946 	0.679201 	0.748100 	-1.621141 	0.182499 	-1.262208 	0.000000 	-0.772360 	-0.992161 	-1.509954 	-0.260523 	0.489759 	0.837079 	-0.940711 	0.677599 	-1.611091 	0.807381 	0.992161 	-1.027416 	0.000000 	-0.224045 	0.997515 	0.856977 	0.000000 	1.776456 	0.000000 	-0.496717 	0.281896 	-1.139061 	-0.400561 	-0.074814 	0.053009 	0.278060 	0.000000 	-0.139935 	0.883677 	0.000000 	-0.774072 	-1.113995 	1.323287 	1.063057 	0.000000 	0.581417 	1.217627 	-0.457614 	0.000000 	0.000000 	-0.990324 	0.714366 	-0.449395 	1.950235 	-1.155612 	-1.036134 	-1.508404 	0.000000 	0.892862 	-0.511711 	0.000000 	1.972582 	0.210593 	0.753463 	0.000000 	2.528952 	-0.579429 	
0.000000 	-0.640303 	1.065516 	0.815683 	-2.190889 	-0.513928 	-1.879165 	2.082155 	-0.710293 	0.054202 	-0.814969 	0.000000 	-0.784615 	1.176737 	0.000000 	0.000000 	1.867340 	0.000000 	0.000000 	0.000000 	0.000000 	1.066386 	2.467664 	-1.266576 	0.922127 	0.204638 	-2.669124 	0.142207 	0.563444 	1.386845 	-0.453303 	1.129815 	-1.372753 	-0.790256 	0.000000 	-2.008559 	0.798485 	1.708121 	0.000000 	0.000000 	0.000000 	-1.623113 	0.928616 	0.000000 	-1.361929 	2.093720 	-1.450264 	0.000000 	0.000000 	0.344449 	0.753630 	1.960313 	0.000000 	0.000000 	0.000000 	-1.960313 	0.775821 	-1.090802 	0.590976 	1.152702 	0.000000 	-0.369275 	0.000000 	-0.438548 	0.000000 	1.497152 	-0.708767 	-0.698140 	-0.700568 	1.143867 	0.000000 	-1.219291 	-1.993585 	1.711611 	0.000000 	
-0.292819 	-1.228872 	-0.869147 	-0.081494 	0.965927 	-1.767523 	0.222374 	2.589041 	2.191008 	1.210315 	2.330180 	0.911589 	-1.083132 	-0.170227 	-2.407404 	-0.472793 	-0.522794 	-1.241416 	0.857410 	-1.140230 	-2.696337 	0.000000 	-0.336895 	0.204728 	-0.365490 	-0.688445 	-0.578925 	1.126293 	2.110163 	1.942230 	0.748007 	-1.456542 	0.157696 	0.586826 	0.535591 	-1.220434 	0.959618 	-1.171329 	0.000000 	-2.327708 	0.795705 	0.000000 	1.658962 	-1.182788 	-1.929551 	-2.304373 	1.335073 	0.029357 	0.481096 	2.322653 	0.596092 	-0.832949 	-2.749585 	0.624668 	0.587694 	2.052910 	1.716885 	-1.108393 	1.115569 	1.573594 	-2.042245 	0.795318 	-0.623912 	1.264987 	-1.190827 	1.127901 	3.122770 	0.836835 	-1.929127 	0.882641 	-2.052589 	0.675003 	-1.462564 	-0.745397 	0.000000 	
0.897913 	-0.968309 	-0.557188 	-0.848370 	0.000000 	-1.614753 	0.000000 	-1.644599 	-1.139609 	-0.569434 	-1.483942 	0.935141 	2.083842 	-1.341242 	1.074523 	1.166655 	-0.865764 	0.000000 	0.000000 	0.917109 	0.399672 	-0.919152 	0.000000 	-1.002994 	0.330264 	1.481637 	0.000000 	0.734694 	-1.708712 	-2.056136 	-0.667054 	-1.594496 	0.530837 	0.475848 	0.408042 	2.095926 	0.114842 	-0.349444 	0.175649 	0.363256 	0.441181 	0.099516 	0.999014 	0.666549 	0.676761 	0.556247 	-1.487047 	-0.260908 	0.339519 	0.823447 	-0.744364 	-1.775716 	0.000000 	0.292479 	-0.150717 	0.349549 	0.529581 	0.000000 	0.000000 	1.881019 	0.211256 	0.815435 	-0.650250 	-0.847844 	1.415733 	1.019404 	-0.434840 	-0.724980 	0.747044 	1.977338 	-0.437740 	0.305472 	-0.773832 	0.857670 	1.179987 	
-1.088603 	0.934350 	0.343383 	1.876710 	0.000000 	1.560366 	0.000000 	1.921865 	0.000000 	-1.667999 	0.000000 	0.000000 	0.000000 	-1.804429 	0.000000 	-1.395975 	-0.621922 	-2.008001 	1.039083 	1.778468 	0.000000 	1.093666 	-0.474702 	-0.621879 	0.000000 	0.978625 	-1.222576 	0.000000 	-0.397037 	0.000000 	2.344331 	-0.660780 	0.690578 	0.200454 	-1.169273 	1.413338 	-1.103719 	-1.684713 	-1.168010 	-1.887369 	0.000000 	-1.248813 	0.392300 	-1.147458 	-0.277712 	1.175688 	2.060844 	-0.297352 	2.129218 	0.000000 	1.172869 	0.000000 	-0.688966 	-1.814590 	1.310845 	0.606546 	-1.053241 	0.000000 	1.399030 	0.257854 	0.000000 	0.678261 	0.647857 	-1.520822 	-0.874860 	0.119796 	-0.634457 	0.329059 	0.502554 	1.295980 	0.589161 	1.781612 	-1.082901 	0.000000 	-1.581182 	
0.924501 	-1.461471 	-1.293387 	-3.167345 	0.000000 	-0.993381 	-0.741857 	1.777659 	-2.277059 	1.480853 	0.977343 	2.172487 	-0.419037 	0.000000 	2.513728 	0.000000 	-1.258674 	-0.368885 	0.947851 	-2.372445 	-0.178737 	1.770935 	1.853753 	0.000000 	-2.812780 	-0.322821 	-1.187111 	0.985085 	0.924972 	1.658859 	0.811593 	0.000000 	2.460206 	-0.810326 	-1.238026 	0.847006 	1.447473 	0.000000 	0.000000 	-2.122388 	-1.011949 	-1.779519 	1.632234 	0.518299 	0.000000 	2.366240 	0.447759 	-2.693160 	-0.998250 	2.514075 	0.915888 	0.000000 	-0.679182 	-0.197592 	0.977887 	0.000000 	-0.861259 	0.109246 	-2.682857 	0.752408 	-0.180712 	-1.780820 	1.452800 	-0.840827 	-0.632423 	0.906295 	1.915512 	1.374492 	0.842877 	2.608668 	-1.902887 	0.000000 	-0.545672 	-1.195265 	0.000000 	
