-2.303057 	-1.440747 	0.293991 	-0.931875 	0.263794 	0.347862 	-1.164211 	0.809981 	-1.311810 	2.016357 	0.713864 	1.289014 	0.000000 	0.669318 	0.000000 	1.972969 	1.208554 	-0.513760 	0.774528 	0.000000 	-0.805566 	-0.551631 	0.953862 	0.082345 	1.582469 	-0.811723 	-1.137047 	-1.933223 	0.000000 	1.957853 	0.805864 	1.642655 	-0.599004 	-3.029546 	0.000000 	0.000000 	1.032061 	-1.843007 	0.800045 	1.116073 	-2.055347 	-0.836186 	0.915986 	0.723187 	0.364196 	1.107811 	-0.054388 	-0.994176 	3.143140 	0.000000 	0.000000 	0.000000 	0.626328 	1.588021 	1.268760 	-1.134883 	-1.734524 	-1.029230 	-0.401997 	-1.371665 	-1.692939 	0.000000 	2.091859 	1.391671 	-0.160285 	0.000000 	-1.309656 	0.489353 	0.000000 	-1.254372 	-0.717396 	0.751202 	0.000000 	-0.499106 	1.093929 	0.000000 	0.000000 	0.831198 	0.000000 	0.000000 	0.818935 	1.584525 	1.308271 	-0.688093 	-1.683869 	0.628071 	0.000000 	-0.131916 	0.000000 	0.000000 	0.000000 	-1.798587 	-1.338769 	-0.549610 	0.594309 	-0.327653 	1.396127 	0.000000 	
-0.939289 	0.369211 	0.000000 	1.652123 	0.311399 	-0.945872 	-1.153920 	0.512837 	0.000000 	-0.776536 	0.000000 	-0.735906 	-1.213846 	1.180888 	-1.329378 	-0.568805 	0.331804 	0.000000 	0.645098 	0.136219 	-2.073266 	-0.197670 	0.000000 	1.618068 	1.003101 	-0.284292 	-0.214721 	-1.478273 	-0.690365 	-0.657813 	2.127388 	0.000000 	0.333310 	0.000000 	0.000000 	-0.739863 	1.238847 	1.023002 	-0.921967 	0.000000 	-0.247961 	1.128245 	2.197815 	0.000000 	-0.481220 	0.697243 	-0.553389 	-0.801671 	0.152997 	0.000000 	-0.850798 	2.569176 	2.103282 	-0.956844 	0.099960 	-2.261513 	1.865068 	-0.611183 	0.530999 	1.709823 	1.088507 	0.745712 	-0.117490 	-1.284350 	-1.152903 	-1.209290 	1.042907 	1.388583 	0.560647 	-0.552335 	0.000000 	1.003017 	0.000000 	-0.427864 	-2.522067 	0.000000 	0.000000 	0.000000 	-1.036111 	-1.133255 	0.000000 	-1.068162 	0.829000 	0.388887 	0.000000 	-0.371633 	0.733645 	1.333787 	1.844918 	-1.584957 	-0.568841 	0.339142 	0.616044 	0.482362 	0.547580 	-2.601330 	0.590816 	1.241996 	
0.788831 	0.000000 	-0.970816 	0.000000 	0.080808 	-0.257714 	0.000000 	0.864705 	-1.056675 	2.054862 	1.063341 	0.734604 	-0.609519 	0.306373 	0.000000 	0.514233 	1.043099 	0.562152 	0.230825 	0.758817 	0.795387 	-1.002944 	-0.210201 	0.000000 	-0.228836 	1.343924 	-1.827786 	-0.612775 	0.334974 	1.365369 	-0.574435 	1.635469 	-0.957840 	0.694274 	-0.688887 	0.000000 	-2.501958 	0.000000 	0.641309 	-0.621994 	-0.765012 	-0.663633 	0.000000 	-1.079661 	-1.508676 	1.227797 	0.567626 	-0.387625 	1.566585 	-1.295247 	0.610762 	0.641940 	0.581304 	0.848816 	-1.424577 	-3.053622 	-0.927986 	-1.410264 	-1.113689 	-0.739376 	1.387176 	-1.014076 	1.758685 	0.861571 	-0.692759 	0.294203 	2.002316 	-0.487880 	-0.556456 	1.429216 	1.547842 	-1.784085 	1.624483 	0.917948 	-1.124667 	-0.228231 	-0.201080 	0.735971 	0.232687 	2.467813 	0.475116 	-1.544655 	-1.861677 	0.492217 	0.000000 	-0.549318 	1.202497 	0.383465 	0.000000 	0.000000 	1.144409 	0.000000 	-0.261897 	-0.172821 	0.098315 	0.000000 	-1.439867 	-1.754755 	
-0.804709 	-0.618057 	1.980233 	1.671278 	0.724165 	0.000000 	1.037811 	0.387742 	-0.684086 	1.070168 	-0.566572 	-0.937683 	-1.476014 	-1.316879 	1.098619 	-1.601189 	-0.284426 	0.998031 	0.867640 	0.321100 	-3.592385 	0.127305 	0.798982 	-0.937750 	0.719866 	-0.516218 	-0.839924 	0.493556 	0.000000 	-0.869343 	0.713528 	-1.483630 	-0.672090 	0.325267 	0.358923 	-1.444275 	2.106687 	0.151049 	-0.197502 	0.154273 	-0.345799 	0.695631 	1.579467 	1.452076 	1.308460 	-0.301774 	0.522897 	1.311116 	2.344674 	-1.338133 	0.000000 	1.059621 	1.646533 	1.082664 	0.000000 	-1.532137 	0.308461 	1.203748 	2.049173 	0.000000 	-2.469017 	0.000000 	1.304034 	0.000000 	-0.715700 	-0.179238 	-1.439542 	0.000000 	0.000000 	1.147521 	0.364599 	0.396520 	-0.447270 	-0.975471 	-0.931543 	0.000000 	-1.080741 	1.409930 	-0.438402 	-0.858791 	0.911459 	1.849363 	0.000000 	0.876388 	-1.577829 	-0.771473 	-1.659219 	0.831663 	0.000000 	-0.297330 	-0.615457 	-0.544502 	0.987901 	-0.749918 	0.000000 	-0.774965 	0.052364 	-0.525460 	
0.937884 	-0.806781 	-0.766194 	-0.969325 	0.683399 	-1.647175 	2.222996 	0.339505 	1.054262 	-0.552851 	1.336551 	-0.600743 	2.061858 	-1.587370 	-0.587505 	0.289600 	0.000000 	2.100297 	-0.254288 	0.628033 	0.673930 	0.299271 	-1.067259 	0.676435 	0.000000 	-0.703357 	-0.312643 	0.000000 	-0.685494 	0.238859 	-2.718116 	1.067864 	0.000000 	0.784368 	-1.370073 	-0.460741 	1.350054 	0.843563 	1.709133 	0.000000 	0.883050 	0.570886 	0.000000 	1.483992 	0.000000 	-1.334864 	0.000000 	0.390121 	-1.301232 	0.265702 	-0.943554 	0.383477 	1.318257 	-0.261897 	1.291544 	0.000000 	-2.902355 	1.775476 	-0.281101 	0.827529 	-0.242853 	0.000000 	1.216705 	-1.252140 	0.000000 	-0.685066 	-1.575981 	-0.468464 	0.000000 	0.588238 	1.033755 	-1.266499 	-0.315987 	0.000000 	2.233589 	-0.973885 	-2.459846 	1.570588 	-0.650829 	0.824069 	0.000000 	-0.131010 	-0.275352 	1.705403 	0.000000 	-0.562012 	0.749310 	-0.456560 	-1.426699 	0.677340 	-1.322230 	-0.465759 	1.995961 	-0.428409 	-1.691602 	0.311024 	0.603528 	-0.674321 	
0.182918 	-0.911798 	-1.293342 	0.315546 	-1.367019 	-0.093487 	0.000000 	0.000000 	1.593435 	1.358014 	0.572729 	0.000000 	0.000000 	0.000000 	0.711178 	0.674717 	1.183795 	-0.114131 	0.000000 	0.392005 	-0.795808 	-0.153911 	-1.482130 	0.445239 	0.683190 	-0.582840 	0.000000 	0.000000 	-0.515233 	1.687929 	-0.874893 	0.000000 	-0.672193 	0.000000 	1.167225 	-1.821388 	0.512370 	-1.123289 	0.000000 	0.000000 	-1.110854 	0.000000 	-0.448930 	0.150531 	1.968964 	-0.683882 	0.849813 	0.000000 	-0.137471 	0.399074 	0.240163 	0.000000 	1.510817 	-0.883659 	-0.731742 	0.659665 	0.000000 	-0.421632 	-0.579642 	0.414159 	0.000000 	-0.947351 	2.015526 	-0.132233 	-0.919074 	-1.011195 	0.000000 	-0.397359 	1.507076 	-1.206296 	0.960742 	1.339898 	-0.682597 	-0.234968 	0.000000 	0.000000 	-0.861482 	0.615864 	0.787217 	-0.538762 	1.414519 	-1.284106 	0.000000 	-1.599175 	0.991838 	-0.319807 	2.572511 	0.443046 	-0.755248 	1.987135 	0.367219 	-1.716369 	0.855470 	0.590093 	0.065707 	0.000000 	-0.794724 	-1.300898 	
0.000000 	-0.294818 	0.685835 	-0.483340 	0.276109 	0.732863 	-1.831916 	0.000000 	-1.193460 	-0.975024 	1.614767 	0.808451 	0.000000 	0.000000 	0.927748 	0.000000 	-0.256358 	-1.053759 	-0.675086 	2.308666 	0.535992 	2.528925 	0.551883 	-0.874554 	0.454356 	0.543272 	-0.514009 	-1.234345 	-1.146169 	0.161764 	0.195258 	0.000000 	1.047759 	-1.009432 	0.000000 	-0.385482 	1.804711 	0.980684 	1.105468 	-0.789414 	0.944884 	0.000000 	0.475461 	0.000000 	0.422980 	-1.079085 	1.167737 	-0.227653 	0.890040 	0.871354 	-0.468929 	1.875247 	-1.440599 	0.000000 	0.820848 	-1.373493 	-0.716968 	-0.631165 	-0.230979 	0.000000 	-1.526617 	-0.792265 	1.753285 	0.687376 	-0.333915 	-0.769588 	-0.334803 	-2.365361 	1.477584 	-0.574529 	1.187691 	-0.449497 	0.951595 	1.557732 	-0.784569 	0.660609 	-0.214727 	0.553401 	-0.722648 	-0.642199 	0.000000 	0.589229 	0.991856 	0.000000 	-0.358362 	0.390077 	1.316542 	-0.977275 	-0.577594 	-1.182869 	0.000000 	-1.406703 	-0.186854 	-0.144024 	-1.470730 	-0.321318 	-1.176976 	0.442394 	
0.000000 	-2.078130 	-1.496510 	-0.690915 	0.169552 	-0.786269 	0.504606 	0.000000 	-1.200605 	2.370725 	-0.541113 	1.496866 	-1.406577 	-0.729345 	0.453240 	0.000000 	0.000000 	0.000000 	0.000000 	-1.556968 	-0.614027 	0.927833 	-1.034291 	1.453917 	2.114462 	-0.897541 	-0.535883 	-0.288153 	-0.737515 	0.751014 	1.177009 	1.367058 	1.127216 	0.971643 	-1.072688 	-0.832140 	0.538160 	0.277796 	-0.889258 	0.855819 	-0.652417 	0.000000 	3.117534 	1.466163 	1.190460 	0.000000 	0.747140 	2.005436 	0.560097 	-2.576452 	0.000000 	-1.651053 	1.485371 	1.465117 	-1.902139 	-1.202199 	-1.820803 	-0.600419 	-0.723291 	-1.837585 	1.293849 	-1.814170 	0.000000 	-1.113831 	0.204447 	-2.676823 	-0.595245 	-0.324096 	-0.679724 	-1.762578 	2.984216 	0.000000 	2.090568 	-0.399179 	0.619645 	1.139807 	-1.091078 	-1.300336 	0.290690 	0.350410 	0.296790 	-0.904563 	1.191923 	2.013131 	-0.585377 	0.489753 	0.709442 	0.579496 	1.584101 	0.970053 	0.964077 	0.541147 	0.157341 	1.450864 	-0.742219 	-0.865457 	-0.644057 	-0.162593 	
-1.112085 	1.178656 	0.691184 	0.210276 	-0.293414 	-1.072583 	-1.337984 	-0.566982 	0.275274 	0.814756 	0.121630 	-0.282040 	1.364871 	0.705001 	-2.516061 	1.293654 	0.757771 	0.718604 	0.000000 	1.928940 	0.737731 	0.000000 	1.083114 	-1.359982 	0.586332 	-1.371261 	0.362000 	0.000000 	0.224594 	3.329011 	-1.887034 	0.421045 	-2.170077 	-0.885944 	0.866111 	1.341959 	-0.989717 	-1.180153 	0.682712 	-1.453509 	0.173087 	0.987764 	-0.075844 	-0.730409 	-1.234374 	-1.233868 	0.552056 	-0.255054 	0.714293 	1.331317 	-1.060833 	0.000000 	1.097662 	1.660472 	0.805735 	-0.953365 	-0.514256 	-1.750529 	-0.893840 	1.499591 	-0.757062 	1.232704 	0.000000 	-0.383790 	-0.564471 	0.079233 	1.149005 	0.962825 	1.057401 	-0.819536 	1.706243 	0.140209 	0.000000 	1.182715 	0.699728 	-1.166872 	0.583853 	0.000000 	0.000000 	-0.969702 	-0.206207 	0.000000 	2.018881 	-1.189380 	-0.487476 	1.036065 	-0.861396 	-0.577856 	-0.761425 	-0.502550 	-1.075078 	-0.464096 	-1.185082 	1.366537 	0.225590 	-0.803616 	-0.510486 	0.000000 	
-0.363956 	-1.461535 	0.466860 	0.976403 	1.910918 	0.613752 	2.928592 	0.000000 	0.355277 	-0.180587 	-1.200633 	-0.208222 	-1.378764 	0.000000 	0.000000 	0.921415 	0.000000 	0.484548 	-0.367756 	0.000000 	-1.528887 	0.000000 	-0.347857 	0.000000 	-1.347151 	0.000000 	-0.125383 	0.863014 	0.000000 	1.233003 	1.018236 	-1.629804 	-0.837754 	0.828312 	1.179711 	0.616392 	-1.570958 	-0.307682 	0.432684 	0.535784 	0.967979 	0.000000 	0.900142 	0.000000 	0.000000 	1.082928 	-0.264598 	0.000000 	0.692692 	-1.182285 	-0.625652 	-0.654317 	1.171133 	-0.609044 	0.067366 	-0.177907 	1.281304 	0.864612 	-1.140988 	-0.890643 	-0.793014 	-1.024494 	0.468472 	0.000000 	0.492525 	-1.640620 	-1.760486 	0.000000 	-2.552318 	1.196709 	0.000000 	-0.818064 	1.649951 	1.323959 	-0.360068 	0.220056 	1.314604 	-0.844057 	-1.224250 	-1.862753 	0.000000 	1.114837 	1.752193 	-0.292226 	-0.438485 	0.000000 	-1.696172 	0.000000 	0.676530 	1.535066 	0.733196 	0.000000 	0.414822 	0.515913 	0.697516 	-0.915266 	1.743547 	-0.833504 	
