1.038853 	0.117436 	-1.427115 	0.890642 	-0.076422 	1.418197 	0.000000 	1.687831 	1.483347 	0.000000 	0.000000 	-1.017308 	-0.957562 	2.217228 	1.308185 	-1.313012 	0.000000 	0.984931 	0.000000 	-1.316593 	-0.930960 	-0.837354 	-1.343425 	1.044769 	0.000000 	0.750384 	0.796406 	0.459882 	-0.637938 	-0.696445 	1.282076 	-0.608728 	-1.292476 	0.000000 	-0.655889 	2.124928 	-0.835229 	0.000000 	0.000000 	0.000000 	-0.977504 	-0.152101 	0.000000 	-1.827846 	-0.279766 	-2.178658 	1.220877 	0.465585 	0.563737 	0.000000 	-0.698786 	0.512883 	0.332743 	-0.990955 	-1.695471 	0.588401 	-0.205576 	1.316593 	1.903594 	-0.510787 	-1.453752 	1.001399 	-0.248329 	0.000000 	0.325885 	0.000000 	-1.386323 	0.000000 	0.332242 	1.506306 	1.476290 	1.856116 	0.651124 	0.499057 	-0.937885 	-1.678844 	0.864114 	0.169831 	0.000000 	0.000000 	-1.033042 	-0.791528 	0.000000 	-0.441788 	-0.767961 	0.354638 	
-1.541124 	-0.137449 	-0.591348 	1.524664 	0.000000 	0.000000 	0.000000 	-1.560938 	-1.178168 	-0.353582 	-2.226852 	-2.434312 	1.074641 	1.948397 	-1.974361 	1.661626 	2.164460 	-1.607019 	-1.612392 	0.666228 	0.000000 	0.000000 	0.923858 	0.612688 	0.290022 	0.000000 	-1.112956 	0.000000 	-0.400425 	-0.922288 	0.000000 	1.042506 	2.347118 	2.195063 	-0.865633 	0.608448 	-2.021139 	1.569168 	-1.739467 	-0.776373 	-0.739024 	0.893291 	1.375413 	2.445887 	-1.883530 	0.000000 	2.388584 	0.896328 	1.699108 	1.033048 	-0.540247 	0.307180 	-1.260853 	-0.569774 	-1.375438 	2.253517 	0.000000 	-0.210218 	-0.667348 	1.601908 	1.367239 	-1.334084 	-0.597626 	0.663729 	-0.556920 	2.789000 	0.000000 	-0.456010 	0.963554 	1.412511 	-1.010798 	-1.202652 	-0.274252 	1.816664 	0.324128 	0.353082 	1.596885 	-0.546208 	-1.193173 	-1.190605 	-0.182946 	-1.021718 	0.000000 	-2.192972 	-3.310005 	0.627512 	
0.428732 	0.484536 	0.701099 	-0.146581 	-1.483366 	1.140092 	0.315351 	-1.719366 	-1.469660 	-0.434475 	-0.446751 	1.203087 	0.307542 	-2.552493 	1.095260 	-1.043490 	1.018531 	1.151378 	1.553778 	0.000000 	-0.370322 	0.290768 	0.000000 	-2.394126 	0.211621 	1.882256 	0.345975 	0.155915 	-0.880362 	0.000000 	-1.636847 	-0.870113 	1.321365 	-1.988662 	2.111046 	1.762576 	1.977000 	0.335425 	1.109063 	0.748507 	0.690537 	-0.222459 	0.365518 	0.265479 	1.526198 	0.677807 	-1.960136 	-1.001480 	0.447346 	-1.187893 	0.000000 	0.077747 	-0.165826 	-0.980030 	2.425929 	0.294804 	-0.855367 	1.627839 	2.283963 	-2.387889 	-1.325543 	-0.743012 	-0.545227 	-1.241245 	0.818627 	1.536909 	0.000000 	-1.627839 	0.000000 	0.666406 	-2.938578 	0.385476 	0.000000 	-0.451581 	1.037283 	0.832594 	0.777832 	-1.082933 	-1.013873 	-1.981973 	-2.213711 	1.478019 	1.978025 	-1.106447 	-0.714162 	1.550474 	
1.733623 	-0.272671 	-2.440685 	-0.618643 	-1.103637 	0.859505 	0.146311 	1.101935 	0.000000 	2.427070 	0.000000 	0.200946 	1.197488 	0.000000 	-0.279228 	-0.971619 	0.289762 	-1.054053 	0.000000 	-0.784034 	-0.117588 	0.937532 	-0.458681 	0.529082 	1.015995 	0.370167 	1.871215 	-0.742913 	-2.123073 	0.709392 	-0.417938 	-1.700523 	0.975530 	0.062676 	1.617831 	0.000000 	-1.097963 	0.000000 	0.000000 	-3.727154 	0.000000 	1.861571 	-0.896600 	0.000000 	0.762370 	0.090654 	1.215578 	0.971979 	-0.435700 	1.146073 	-0.661863 	1.737934 	2.145831 	-0.957941 	0.934355 	1.595705 	0.246798 	1.587552 	-1.137824 	0.171167 	-1.163031 	2.416017 	-1.438756 	0.658036 	-0.575371 	0.888843 	0.528752 	-0.803519 	-2.017606 	0.000000 	-2.047551 	-0.367101 	-1.270419 	0.285810 	-1.320630 	0.000000 	-0.740390 	-1.151970 	-1.601216 	3.285057 	-1.394077 	1.032448 	0.659654 	-0.200176 	0.373545 	-1.930383 	
0.000000 	1.623484 	-0.939070 	1.974123 	-1.061201 	2.368886 	1.374092 	1.823490 	0.000000 	-0.796316 	-1.504111 	-0.561356 	-1.554116 	-0.468631 	0.000000 	-0.385566 	1.158574 	1.504825 	1.361161 	1.369665 	-1.380601 	-0.990222 	0.273102 	1.817331 	0.862403 	-0.241629 	0.828075 	-1.289797 	-1.721711 	-0.039350 	0.476487 	-2.280767 	-0.831586 	0.000000 	1.016957 	-1.763575 	1.918317 	-1.534200 	-1.417432 	-2.432788 	-1.438090 	0.496652 	-0.447629 	0.500254 	-0.867347 	0.495743 	0.610293 	-1.788724 	0.000000 	-0.617324 	-0.919934 	2.170359 	2.501270 	0.794535 	-2.177359 	0.000000 	0.000000 	1.031397 	0.212671 	0.425974 	0.841546 	0.803345 	-0.264802 	1.248610 	-1.044318 	0.000000 	0.000000 	-2.401062 	0.000000 	-0.369301 	-0.476783 	0.895478 	-0.762841 	1.599457 	2.732379 	0.794303 	-2.049486 	-0.509777 	-0.748430 	0.955061 	0.967798 	0.000000 	0.811724 	0.000000 	0.000000 	-2.163497 	
0.392059 	0.000000 	0.000000 	0.423326 	-1.338026 	-1.835967 	-0.975232 	-0.736864 	0.000000 	2.414026 	-0.564356 	-1.538041 	0.866884 	-0.615312 	-0.500497 	-0.584856 	-2.176355 	1.355519 	1.606851 	0.000000 	-0.865593 	0.000000 	0.827543 	0.000000 	0.000000 	1.391650 	0.000000 	-0.665869 	-1.411710 	0.438430 	1.553075 	1.605697 	1.788125 	-0.458317 	1.580893 	-1.592711 	0.663173 	-0.104135 	0.254325 	0.000000 	-2.192872 	0.000000 	-1.057036 	-2.020120 	-0.775391 	0.103142 	-1.138682 	0.072496 	1.325910 	0.694584 	0.575984 	0.501400 	-0.708154 	-1.477183 	0.487829 	-1.391042 	0.000000 	0.000000 	-0.942519 	-1.807155 	2.096251 	0.840311 	1.938338 	0.487656 	0.000000 	1.123356 	-0.976467 	0.000000 	-0.984254 	0.000000 	-0.521698 	-2.085568 	-1.042000 	0.435039 	0.556804 	-0.878968 	-0.485835 	1.646613 	1.158109 	1.170319 	2.337673 	0.621091 	1.617302 	-0.269100 	0.849750 	-0.693521 	
-1.648073 	2.494935 	-0.527825 	-1.453420 	-0.790162 	0.000000 	-0.167035 	-0.602141 	-0.500209 	2.497038 	1.684557 	-0.834025 	1.179437 	-2.426342 	0.000000 	0.901476 	0.530585 	-2.626909 	0.000000 	0.890979 	-1.344612 	0.000000 	0.000000 	-0.962753 	0.856113 	0.103421 	0.297493 	-0.347053 	1.240816 	1.634504 	-1.036300 	1.971957 	1.910427 	0.000000 	-0.378897 	-0.786628 	1.483314 	0.618319 	1.203373 	-0.367389 	-1.757159 	-0.913412 	-2.470680 	1.102411 	-0.687156 	1.591333 	-1.108579 	2.942223 	-1.382357 	-1.261886 	-1.277538 	-0.173555 	0.729450 	0.882879 	-1.484470 	1.200295 	-1.005200 	-1.633656 	0.110746 	1.513449 	2.297266 	0.541149 	0.599239 	0.539700 	-0.168584 	0.000000 	-0.430924 	0.742677 	1.523213 	0.000000 	0.000000 	-1.249330 	-1.492182 	2.120263 	0.000000 	0.000000 	-2.161466 	1.661000 	0.000000 	0.000000 	0.569987 	-1.239700 	0.000000 	-0.814001 	0.000000 	-0.611477 	
0.815425 	0.000000 	0.816504 	-0.792131 	1.599897 	-1.367898 	1.224091 	1.669018 	0.736070 	0.000000 	1.128559 	1.368626 	0.664777 	-0.959235 	1.676422 	-1.324970 	0.000000 	0.884998 	-2.587178 	-2.583442 	0.000000 	0.000000 	0.000000 	0.621112 	0.177002 	-0.771107 	0.981301 	-0.216936 	-1.001653 	-0.432285 	0.000000 	-1.107604 	0.000000 	0.791616 	-3.548488 	1.776965 	-0.635200 	-2.242575 	-0.246948 	-0.160411 	0.591616 	1.102215 	-0.615291 	-0.735144 	-1.432963 	0.000000 	-0.275165 	-0.940699 	-1.884537 	0.000000 	0.901419 	-0.740492 	1.850353 	1.191736 	1.734532 	0.000000 	1.860425 	-0.423034 	0.000000 	-1.861461 	0.000000 	0.000000 	-0.512525 	0.000000 	0.657251 	1.021727 	0.646819 	3.006476 	-1.574681 	-1.567209 	0.000000 	1.724402 	-0.962286 	1.754206 	0.986569 	0.571712 	-0.250128 	-0.904801 	-0.646819 	1.217242 	0.000000 	0.961362 	-0.746704 	-1.287150 	0.486033 	-1.737290 	
0.503874 	0.613992 	-2.682120 	-1.140890 	0.157240 	-2.056564 	-1.394389 	-0.261124 	-1.130600 	-0.225803 	0.555521 	3.678760 	0.000000 	-0.412205 	0.793823 	1.253752 	-0.171012 	-2.283260 	-0.568591 	-1.888480 	-0.467377 	0.000000 	-0.274727 	-1.733549 	-0.567633 	1.197750 	-1.084966 	-0.204094 	0.000000 	0.741361 	3.043868 	2.379349 	1.795267 	0.000000 	0.000000 	1.690637 	0.373973 	1.829150 	-1.244720 	1.295305 	-1.148693 	-0.296669 	-3.058398 	-1.337363 	-0.908009 	-0.518808 	-0.287584 	3.595886 	1.644891 	1.351434 	1.300178 	-0.565260 	0.097348 	1.018457 	0.134763 	-0.461130 	1.508881 	0.956260 	-1.052478 	-0.743257 	1.121695 	1.450346 	0.000000 	-0.993563 	1.167004 	-1.211478 	-1.395619 	0.932220 	1.475732 	2.218735 	1.551675 	-2.120231 	-1.403461 	1.182583 	-3.047237 	-0.778839 	-1.073576 	1.080433 	1.456148 	-1.646801 	2.030340 	-2.387481 	0.407388 	-1.164374 	0.625091 	-1.979673 	
0.000000 	-0.421950 	0.416723 	0.000000 	0.064774 	1.324868 	-0.261383 	-1.339770 	1.629044 	-2.426501 	-1.602738 	0.292643 	-0.285595 	0.548024 	0.350911 	0.492927 	0.349733 	0.000000 	0.000000 	0.000000 	0.995967 	0.805808 	-0.623169 	-1.197924 	-2.695178 	-0.760061 	0.000000 	-0.127907 	0.000000 	-0.679819 	1.625425 	1.482182 	0.977784 	0.935683 	1.338161 	-2.447795 	-1.090664 	0.000000 	-2.757817 	-1.590342 	-2.230794 	2.405219 	2.024917 	2.125289 	-0.190077 	0.910580 	1.277572 	0.746611 	0.000000 	0.981769 	0.310473 	0.000000 	-1.179512 	0.458417 	0.792612 	0.067403 	3.053077 	0.000000 	-3.902481 	-2.166763 	3.526476 	0.108750 	1.067222 	0.000000 	-0.521818 	1.673904 	0.571408 	0.000000 	-0.186320 	-1.457939 	-1.070696 	-1.142467 	-1.470907 	2.224430 	1.787186 	1.214087 	1.522727 	-1.175886 	0.986026 	0.000000 	-1.091500 	0.000000 	-1.107266 	-1.440803 	-0.757659 	-2.463838 	
