1.081920 	0.000000 	-0.796616 	1.737727 	0.000000 	-1.522016 	1.627550 	0.000000 	-0.670234 	-0.925084 	-1.817247 	-1.003521 	-2.433084 	2.191871 	-1.306517 	0.423395 	0.803240 	-0.164524 	-0.651670 	1.413145 	0.629020 	1.277658 	0.522587 	-2.572195 	0.000000 	1.295684 	-0.914589 	0.000000 	-2.184232 	2.987452 	0.000000 	0.000000 	-1.786345 	2.413433 	0.000000 	0.000000 	0.780434 	0.601985 	0.000000 	-0.594378 	0.000000 	-1.559370 	1.242212 	-1.765813 	-0.154761 	0.450821 	-0.918129 	-1.062388 	0.000000 	-2.201242 	3.314384 	-1.070662 	-0.608757 	2.928889 	2.596974 	-0.736398 	2.306952 	-0.229817 	-1.511160 	0.000000 	0.000000 	-1.402956 	0.608749 	-1.295658 	0.857904 	-1.376654 	
-1.750409 	-1.525251 	-1.441674 	2.783640 	-0.762512 	0.494753 	2.081446 	0.089600 	-0.574508 	0.000000 	0.000000 	0.000000 	0.883759 	-2.124168 	0.890077 	-1.065147 	-2.561631 	1.224766 	1.247416 	-1.588644 	0.776048 	0.418799 	-0.798203 	-1.380024 	4.150947 	-0.201015 	0.764294 	-0.598292 	0.105006 	-0.835395 	0.000000 	-0.310151 	2.214512 	-0.333191 	-0.592508 	-2.991240 	0.773656 	0.088925 	1.219860 	0.734515 	0.923311 	0.806375 	-1.066883 	1.974561 	1.424494 	-1.297883 	1.365150 	0.212784 	-0.425014 	0.819469 	-0.772838 	2.302899 	1.388777 	-4.205044 	0.000000 	0.000000 	-0.624604 	0.000000 	0.000000 	-0.675177 	-1.248658 	1.798922 	-0.713600 	0.848750 	0.000000 	0.000000 	
1.326423 	0.000000 	0.287890 	0.298191 	-0.698590 	-0.988069 	-0.463168 	0.667505 	0.822454 	0.000000 	0.905282 	1.812711 	-1.733326 	0.967711 	2.014622 	-1.751064 	1.383356 	-0.513826 	0.000000 	-0.982491 	-0.230225 	0.000000 	0.932604 	0.000000 	-1.827420 	0.905493 	0.000000 	-1.389069 	0.304308 	0.000000 	1.286142 	-3.146304 	0.000000 	-0.448869 	0.000000 	0.669479 	0.000000 	-0.713497 	-0.865957 	2.085318 	-0.765999 	0.000000 	-0.383491 	0.000000 	1.419395 	1.957133 	-1.792102 	1.263387 	1.261771 	0.108497 	-0.647082 	1.159371 	-1.470722 	-1.226597 	0.000000 	0.000000 	1.705499 	-0.084338 	-1.832232 	1.814938 	-1.639797 	-1.041601 	-0.344215 	-0.772511 	0.000000 	1.671332 	
-0.886722 	-0.370140 	0.759378 	1.886001 	-0.309565 	-1.095504 	-1.066290 	0.688619 	1.324145 	-0.561667 	0.655615 	0.173243 	0.000000 	0.000000 	1.631532 	0.577098 	1.196994 	0.361487 	0.541505 	-0.569366 	0.542674 	0.000000 	1.128227 	1.166007 	-0.944829 	0.101506 	1.638524 	1.592755 	-0.892074 	-1.250985 	0.049176 	-0.465704 	-0.302483 	-0.271617 	-1.451485 	-1.047933 	-1.401158 	0.548811 	2.337910 	1.340748 	-0.632519 	-1.816845 	-1.262356 	-1.831225 	-0.344046 	2.280227 	-1.293984 	1.685550 	0.000000 	0.389469 	-2.215917 	1.921171 	1.131008 	-1.629931 	0.000000 	0.911301 	-2.143146 	0.770987 	1.054232 	0.000000 	1.383083 	-2.351580 	-1.131008 	-0.666967 	0.443922 	0.000000 	
0.257588 	1.241338 	0.405112 	-2.640198 	-0.338104 	0.244097 	-0.458346 	-2.819257 	-3.099482 	0.568308 	0.000000 	2.758314 	3.044989 	3.480078 	2.617149 	-0.084908 	0.163858 	0.202047 	0.481369 	-0.839684 	0.000000 	-1.111664 	2.192068 	2.118157 	-1.517058 	-0.466452 	-2.000450 	0.924736 	0.234839 	0.843640 	-1.182566 	0.000000 	-1.067550 	-1.126796 	-2.024590 	0.000000 	-0.618631 	0.000000 	-0.476986 	1.037809 	-1.685882 	-0.904918 	-0.989004 	-3.606346 	-0.881213 	2.337495 	0.439402 	0.753635 	1.797967 	-0.675994 	-1.490144 	-1.147766 	1.110092 	0.000000 	1.395520 	-0.552463 	2.041873 	-1.372855 	1.939628 	-0.351212 	-1.939406 	0.000000 	-0.758880 	0.760076 	0.956898 	0.600792 	
0.000000 	1.234093 	-0.282867 	0.000000 	1.801992 	-0.748203 	-1.438677 	-0.742533 	-0.354510 	-1.119025 	0.000000 	0.000000 	-1.081467 	0.000000 	0.000000 	1.415635 	0.000000 	-1.076249 	0.222815 	-0.760421 	0.259242 	1.545889 	-0.791333 	0.698491 	-1.266141 	0.000000 	2.462562 	2.096909 	-0.496574 	2.271319 	2.358661 	0.000000 	-4.492101 	-0.772127 	-0.740158 	2.625694 	-0.685905 	0.000000 	0.384437 	1.338962 	0.000000 	1.082783 	0.000000 	-0.816306 	1.599941 	0.000000 	-2.116280 	1.030121 	1.236466 	-1.042961 	1.155099 	0.000000 	-1.978823 	1.149410 	1.863855 	0.000000 	0.000000 	0.000000 	-0.602646 	3.261235 	-0.240704 	-1.330750 	-1.282412 	-1.212263 	-2.818064 	-1.616231 	
-0.678139 	1.444892 	3.586374 	-1.471414 	0.334148 	0.772547 	-1.539546 	-0.521335 	-1.138792 	0.845854 	-0.198375 	-0.602171 	1.713861 	0.246363 	2.905042 	-2.841847 	0.463625 	1.251632 	0.000000 	-2.742890 	-1.001842 	-1.122882 	-1.012653 	2.946049 	-1.440177 	0.490353 	0.000000 	-1.055243 	0.000000 	0.000000 	0.000000 	0.000000 	2.149040 	0.323533 	-1.180601 	-0.068361 	-0.057791 	0.000000 	0.000000 	0.000000 	-0.361632 	2.595046 	2.436717 	1.804450 	0.596464 	0.740125 	-2.414469 	1.757632 	-0.090488 	-0.775159 	-1.942096 	2.496099 	0.837533 	-1.400346 	-2.821930 	0.907665 	-1.915618 	-0.438181 	-0.773011 	1.209945 	-0.618995 	0.000000 	-2.047478 	0.545788 	0.790294 	-0.489051 	
-1.633553 	1.749132 	2.493452 	-0.192215 	-1.077791 	-0.607358 	0.314365 	0.092020 	0.746123 	0.000000 	0.000000 	0.357021 	-0.439906 	-0.584949 	0.331667 	-0.539549 	0.940944 	0.000000 	-0.851215 	1.173236 	-0.649826 	0.504652 	0.758527 	1.653895 	0.000000 	-0.805299 	1.013238 	0.000000 	1.144318 	-1.837269 	0.000000 	0.448277 	-0.515597 	-1.009582 	-1.264408 	-1.100084 	-0.720246 	-0.701828 	0.000000 	0.091580 	1.675326 	-1.424270 	-1.611185 	0.481790 	1.465957 	0.000000 	2.018086 	0.734229 	-1.228557 	1.086921 	-0.572332 	0.000000 	0.000000 	0.000000 	-1.738782 	0.000000 	-1.935645 	0.264016 	0.333260 	0.000000 	2.087605 	0.000000 	0.000000 	1.549131 	-1.619751 	0.000000 	
2.545115 	-0.907608 	1.020393 	3.254918 	-2.115660 	1.176875 	1.004809 	0.663193 	2.530876 	-1.652057 	0.000000 	0.491243 	-0.907007 	-2.196131 	-1.738106 	0.000000 	1.831378 	-1.492644 	-0.876728 	0.000000 	-1.869382 	0.000000 	-1.767364 	0.000000 	0.000000 	0.000000 	1.262375 	0.000000 	-0.557739 	-0.265513 	-1.493190 	0.261498 	0.451733 	1.832635 	1.971686 	-2.243022 	-0.326066 	-0.272548 	0.230397 	1.740021 	0.347020 	-1.799419 	-0.625137 	3.446594 	2.080892 	-0.792636 	-0.517244 	0.720975 	-1.179843 	-0.207877 	-0.533289 	-1.860615 	0.000000 	0.819890 	-1.086881 	0.680254 	-1.790094 	0.462176 	1.641233 	-1.552839 	-1.094829 	1.295635 	1.552839 	-0.174280 	0.000000 	1.387127 	
1.663322 	0.000000 	3.572795 	0.716532 	0.000000 	0.625873 	-0.925611 	-0.796028 	1.899890 	-1.490432 	0.809104 	-0.835639 	2.708186 	-0.493231 	-1.349002 	1.194881 	0.000000 	1.088837 	0.000000 	-1.435816 	0.535226 	-0.286912 	0.916855 	0.000000 	1.299428 	0.000000 	-0.463680 	0.884696 	-1.527163 	-1.028701 	0.000000 	1.438573 	0.000000 	0.589616 	1.193171 	-0.965875 	0.140825 	2.528500 	2.429832 	0.000000 	-1.563340 	-1.116544 	0.000000 	1.269844 	-0.592951 	-1.083587 	0.000000 	-1.293385 	-1.436181 	-0.985457 	-1.670105 	1.382896 	1.466808 	0.920701 	-1.594119 	-0.712578 	-1.796680 	1.495798 	-1.117675 	-0.487615 	0.834765 	-1.687431 	-0.979192 	-2.674436 	0.000000 	0.288718 	
0.530588 	0.658058 	0.000000 	-1.044722 	-1.172542 	0.478529 	1.638466 	0.000000 	-0.775854 	-1.173518 	-3.119748 	0.720226 	-2.521210 	1.507034 	0.000000 	-0.694986 	0.368696 	-0.926843 	0.000000 	1.486788 	1.057564 	0.619877 	0.000000 	1.215779 	-1.303596 	-1.118147 	-1.183721 	0.000000 	0.000000 	1.322322 	0.944822 	0.600685 	-1.217157 	1.621829 	-0.484731 	-1.959802 	0.000000 	0.000000 	0.000000 	1.505775 	-0.251717 	-1.370112 	1.635158 	-0.195695 	0.000000 	0.000000 	0.816604 	0.074233 	0.000000 	-1.608241 	1.595116 	-3.148646 	-0.836822 	3.251991 	0.665696 	-1.057564 	0.000000 	0.000000 	1.131272 	0.000000 	-0.209252 	0.000000 	0.836821 	0.000000 	0.412026 	0.000000 	
-1.915502 	1.697352 	1.601448 	-3.633298 	-0.494627 	0.325948 	-1.381860 	0.000000 	-0.954059 	0.000000 	1.026737 	2.094420 	2.056733 	-0.899351 	0.000000 	0.928768 	1.004085 	0.000000 	-0.656134 	-0.339631 	-0.495076 	-0.805590 	2.140910 	1.597254 	0.623848 	-1.292032 	1.121634 	1.162222 	2.118136 	-1.324381 	0.000000 	2.407372 	-1.420675 	-0.577195 	0.000000 	0.000000 	0.106472 	0.980696 	0.000000 	1.698494 	-3.300276 	0.574337 	0.000000 	1.162839 	-1.178697 	-0.733599 	1.166440 	0.000000 	-0.756893 	-1.317974 	0.000000 	-0.173966 	1.273594 	-1.738926 	-2.901015 	-2.287739 	-3.278218 	0.621608 	1.693505 	-0.351573 	0.000000 	3.297362 	-0.922020 	0.000000 	0.000000 	0.000000 	
-2.233302 	-0.754807 	0.448281 	0.000000 	1.771772 	-0.531879 	0.000000 	0.000000 	-1.750857 	2.569804 	1.637962 	-1.399505 	-2.104241 	-0.879101 	0.495349 	0.226367 	2.883821 	-0.934725 	0.481098 	-1.163806 	-1.822945 	3.082269 	0.491645 	0.138857 	-1.324253 	1.250843 	-0.800353 	-0.548662 	1.228430 	0.491207 	0.000000 	-0.568493 	-1.111654 	0.262283 	2.089295 	0.665274 	1.072224 	0.488877 	0.655945 	0.986234 	-2.368566 	3.025293 	0.000000 	-1.090971 	-1.903736 	-0.363926 	-1.270936 	0.645896 	-1.933209 	-2.051299 	1.222527 	1.751105 	-2.668076 	-0.915757 	-0.973950 	0.291871 	-0.456216 	0.732701 	-1.223166 	1.308068 	-1.670937 	2.087671 	1.360008 	0.000000 	0.000000 	-0.861993 	
