0.000000 	0.000000 	-1.983826 	0.104283 	0.050259 	-2.923842 	-0.993929 	-0.594524 	1.020007 	1.335138 	-0.177695 	0.808134 	-1.814873 	0.000000 	-1.529896 	0.000000 	0.494019 	1.700663 	-1.439741 	0.000000 	0.000000 	0.000000 	0.584529 	0.994071 	0.000000 	0.166863 	-0.778075 	1.153873 	-0.740712 	0.000000 	0.000000 	-1.476650 	-0.827415 	1.420035 	1.783132 	2.220311 	-1.297051 	0.888120 	0.000000 	1.193056 	2.126858 	0.000000 	-1.602020 	2.670704 	1.247265 	-1.418944 	-1.107974 	-2.873360 	1.127139 	1.792565 	0.000000 	-0.996475 	1.104412 	0.626515 	-0.112989 	-0.761997 	1.550052 	0.461903 	0.000000 	-0.703530 	0.000000 	0.651728 	0.954308 	-2.440463 	-1.312085 	-1.180092 	0.110270 	
2.036874 	0.000000 	0.801497 	0.000000 	1.935491 	0.987867 	0.000000 	0.000000 	1.433915 	0.000000 	-0.903220 	0.320581 	0.000000 	0.000000 	0.000000 	1.629999 	2.636707 	-1.166030 	-0.478931 	0.000000 	1.052747 	-0.459838 	-0.121852 	-0.723187 	-1.263912 	0.686556 	-1.597730 	-1.336088 	-2.455780 	1.125160 	0.000000 	-1.626733 	3.055624 	-1.145304 	0.000000 	-0.829518 	-0.235768 	0.000000 	1.005217 	0.000000 	0.000000 	-1.066145 	1.597730 	-1.621708 	0.000000 	-0.525206 	0.936599 	-0.812816 	2.327697 	0.827406 	1.180049 	0.785594 	-1.433915 	-1.804494 	0.993879 	-0.412240 	0.178539 	-1.059161 	0.039362 	1.224494 	0.000000 	0.000000 	0.501212 	-1.959558 	-1.195949 	-0.789637 	-0.767808 	
0.520549 	-1.294471 	1.119620 	1.472600 	1.723374 	0.060466 	-0.218208 	1.675698 	-1.453559 	0.868228 	1.266665 	-1.101352 	0.000000 	-0.887592 	-0.222139 	0.454306 	1.592209 	0.430304 	1.759456 	-1.076394 	-1.824968 	1.079024 	-1.441906 	0.000000 	1.933869 	-1.814864 	0.305440 	-2.865803 	-0.610328 	3.124910 	0.000000 	0.000000 	-0.513481 	-2.180249 	0.000000 	-0.292326 	0.933851 	0.303083 	0.000000 	1.588870 	-1.560496 	-3.704235 	0.675548 	-0.467507 	0.000000 	0.000000 	2.030020 	0.000000 	0.988480 	-1.271176 	0.317505 	0.000000 	0.000000 	1.001237 	0.000000 	2.275344 	-0.903877 	-1.292195 	-1.212940 	3.254298 	0.801646 	0.000000 	-3.139373 	0.000000 	0.000000 	-0.551666 	-1.298378 	
-1.887624 	-0.622939 	-1.173100 	0.000000 	-0.833772 	-1.658537 	0.422310 	1.181611 	0.969814 	1.323334 	0.801515 	-0.426624 	1.338256 	0.543222 	-0.358013 	0.707319 	-2.004495 	1.484030 	0.976510 	-0.823408 	-1.688291 	1.998767 	1.413455 	-0.127029 	1.646866 	0.897761 	-3.006305 	-0.847692 	1.075806 	-0.998997 	-0.404142 	2.525617 	0.647601 	-1.157783 	2.621616 	0.408255 	0.000000 	3.217698 	0.070186 	-2.012259 	0.922593 	1.295487 	1.654786 	-0.609904 	1.768978 	-0.900930 	-1.356344 	0.000000 	-1.475191 	1.308982 	0.000000 	0.897359 	-1.793413 	-0.922454 	-0.937009 	-1.142785 	-0.682224 	0.406441 	-1.125574 	-2.345299 	-1.834677 	1.073158 	0.628008 	0.928971 	-0.860284 	0.000000 	0.692566 	
-1.613951 	0.000000 	-2.100364 	0.572998 	-2.056322 	-1.196038 	0.000000 	0.748466 	-1.368790 	-1.282511 	0.000000 	0.000000 	-1.806829 	0.000000 	-0.300258 	-1.525320 	-0.166915 	-0.755453 	0.441712 	0.543171 	0.000000 	1.517438 	0.000000 	1.801369 	1.088498 	0.557872 	0.927683 	0.000000 	2.146719 	-1.919570 	-1.442859 	1.732620 	0.000000 	0.434480 	0.254953 	2.036837 	-1.610366 	0.899293 	-2.165517 	1.408364 	1.434615 	2.946985 	-1.284058 	1.242621 	0.000000 	1.244824 	0.000000 	0.000000 	0.888833 	-1.900005 	-1.145579 	0.000000 	0.920582 	0.465673 	0.000000 	-1.276919 	-0.396655 	1.818718 	-1.394503 	-2.649357 	-1.032936 	0.562926 	2.243876 	-1.684413 	0.000000 	1.456302 	1.859572 	
0.000000 	-0.452090 	-0.765194 	1.893797 	-1.803066 	-0.482648 	-1.611998 	-0.362565 	-0.533069 	1.260660 	0.461040 	0.000000 	0.000000 	0.000000 	0.895633 	-0.273222 	1.213543 	-0.856359 	-1.606389 	-1.149831 	-1.452298 	-0.691104 	0.832733 	1.498912 	-0.322686 	-1.318418 	-0.231970 	-0.557107 	1.420337 	1.829747 	0.508837 	0.026428 	0.711536 	1.077239 	0.607810 	1.280467 	0.923164 	-0.555157 	0.438629 	0.000000 	0.000000 	0.609330 	-1.271474 	-1.886929 	2.678837 	0.000000 	0.253451 	0.000000 	0.390023 	0.171124 	0.447607 	0.000000 	0.000000 	-1.462624 	0.000000 	0.534842 	1.312885 	-0.680350 	-2.378167 	0.886231 	0.000000 	0.812831 	0.000000 	-0.840230 	0.869313 	0.422960 	-1.343190 	
0.369071 	0.000000 	0.726090 	0.606218 	0.555858 	-2.232450 	1.181942 	1.639293 	0.000000 	0.542563 	-0.923540 	1.499664 	0.212573 	1.184196 	-0.197369 	-0.291024 	-0.864385 	-0.758589 	0.000000 	-1.335173 	-0.293582 	-1.105720 	-1.430440 	0.471544 	-1.499666 	1.477591 	0.416486 	-2.245214 	1.263142 	-0.926250 	0.000000 	-2.065105 	2.677655 	0.574843 	-2.204640 	0.190223 	0.286719 	-0.474280 	-1.826375 	2.512727 	2.440963 	-0.707054 	-0.455440 	1.113972 	-2.523322 	-1.205890 	1.922004 	0.316251 	0.000000 	1.196167 	1.423305 	-2.488710 	-1.441924 	2.484033 	0.405248 	-0.821721 	-1.677222 	0.493283 	1.733476 	0.000000 	0.000000 	-0.601584 	0.000000 	-1.058286 	0.856290 	1.972924 	0.000000 	
0.815244 	-0.551150 	0.000000 	1.827383 	-1.066036 	0.794674 	0.000000 	-1.005316 	0.583992 	1.530112 	0.000000 	-0.990751 	1.918118 	-1.900123 	-0.794704 	1.376484 	1.296410 	-0.153674 	-0.782884 	0.471051 	0.000000 	1.689092 	-1.009271 	1.160563 	0.000000 	2.504747 	-1.098333 	0.956491 	-1.578192 	0.761339 	-0.288406 	-1.962630 	0.000000 	1.371884 	1.590311 	0.000000 	0.055947 	0.000000 	0.000000 	-0.915883 	1.561603 	-1.805720 	-0.683685 	-1.352129 	0.000000 	-1.387824 	-2.555551 	1.814344 	-2.044405 	0.530388 	0.972449 	-1.091135 	1.216028 	0.712325 	-0.948443 	-1.786848 	0.000000 	-0.402898 	0.000000 	1.578192 	-0.575193 	1.365549 	-0.993487 	-1.621164 	2.095625 	-0.997673 	0.000000 	
0.304438 	0.000000 	-0.847422 	0.000000 	0.000000 	-1.797345 	-0.988336 	1.093560 	0.627396 	0.197610 	-1.192082 	-0.806780 	1.367051 	1.388467 	0.672562 	-2.245713 	-0.942688 	0.805964 	2.025913 	-2.621358 	2.220994 	0.409630 	1.413508 	-1.359977 	-1.350911 	0.000000 	-0.966488 	-0.787351 	-1.015222 	-1.738548 	0.000000 	-0.847167 	1.630235 	0.000000 	0.000000 	0.380602 	-0.771743 	-0.390841 	0.000000 	0.700942 	1.401231 	1.204615 	1.170213 	-1.676596 	0.869103 	1.212004 	0.758862 	0.000000 	-1.742920 	1.547038 	0.000000 	0.000000 	-2.393517 	2.072308 	-0.737520 	0.000000 	0.173405 	-1.265578 	3.105137 	0.000000 	-2.277518 	-0.668071 	0.000000 	0.802988 	2.072885 	0.000000 	0.668071 	
-0.151233 	0.000000 	-0.518855 	0.871484 	0.000000 	-2.356769 	1.183757 	2.331604 	-1.019335 	-0.486554 	0.758953 	2.342621 	-0.884596 	-0.700536 	0.000000 	0.000000 	0.000000 	1.602633 	0.000000 	-0.345153 	-0.701417 	-1.418512 	0.073290 	2.286494 	-0.779765 	-1.421021 	1.336518 	2.185833 	0.889417 	0.000000 	-0.395776 	-1.803592 	1.089748 	0.000000 	-2.520184 	0.500702 	-1.639617 	1.561348 	-0.967980 	0.733259 	0.000000 	1.422190 	-0.838023 	2.995136 	-2.386513 	0.000000 	-2.071682 	0.820075 	0.336186 	0.870763 	-1.270425 	2.840165 	-1.312269 	-1.263455 	1.383153 	0.646996 	0.000000 	1.080533 	-0.892226 	-2.933105 	2.021689 	1.254177 	2.317272 	-1.115580 	-1.671319 	-1.576709 	-0.630749 	
