1.067010 	3.393718 	0.000000 	1.126926 	1.742870 	-0.785822 	-0.675302 	0.434075 	0.000000 	-0.173968 	-0.611690 	-1.530101 	-0.499430 	-0.569323 	-0.715059 	1.427958 	-1.468979 	0.000000 	-0.829639 	1.317860 	0.900158 	0.828973 	-0.726800 	-2.699175 	1.112578 	-1.570907 	1.487531 	-1.745053 	-1.103683 	0.745327 	-0.322844 	2.810859 	0.000000 	3.481125 	0.492683 	0.000000 	-0.260715 	0.467470 	-2.151114 	-1.158896 	0.000000 	-0.773831 	-0.064244 	-0.197036 	-1.462296 	1.154008 	0.675694 	0.618473 	1.615244 	1.107296 	1.996703 	-1.913900 	0.000000 	-0.320443 	0.601348 	-0.313811 	-1.859122 	0.598136 	2.289544 	2.454103 	1.980133 	0.517329 	0.692760 	-1.527504 	1.984899 	1.033448 	0.000000 	0.260051 	-1.768742 	0.518009 	0.876341 	0.140774 	-0.505488 	-0.556565 	-1.856034 	1.690054 	-0.232649 	1.030339 	-0.181154 	0.882311 	-0.226321 	-0.402298 	-2.112688 	-0.840424 	0.899900 	-0.881949 	0.000000 	-2.313750 	-0.542229 	-2.197967 	-2.101880 	-1.404595 	
0.296441 	1.324820 	-0.408582 	0.978868 	0.577078 	-0.474298 	1.035097 	-0.385552 	0.319875 	0.399205 	0.000000 	0.571455 	0.374256 	0.000000 	-0.854505 	1.543862 	-1.707379 	0.260716 	0.893693 	0.000000 	2.207620 	0.830461 	-0.839458 	1.368386 	-1.363971 	1.147428 	-1.956259 	-0.427845 	-1.160643 	-1.459597 	0.000000 	-0.747139 	-0.658458 	0.293036 	1.385866 	-1.373544 	0.000000 	-1.429900 	-0.840626 	0.000000 	-0.837224 	0.000000 	-0.968597 	1.463356 	1.564557 	0.799669 	-0.611004 	1.869042 	-1.738750 	-2.220187 	0.809318 	0.000000 	0.000000 	0.000000 	-1.457708 	0.506066 	0.000000 	-1.227447 	0.419367 	1.106568 	0.519063 	0.000000 	-0.240178 	1.148522 	-1.046328 	1.257577 	1.648529 	0.551019 	-0.377372 	-0.256625 	-0.341295 	1.111803 	0.446316 	-0.432371 	-1.162600 	-2.012540 	-0.796382 	1.351598 	-0.208199 	-0.307266 	0.289250 	-0.614064 	-1.818203 	-1.428040 	-0.698019 	1.784051 	-0.378274 	1.723449 	1.953359 	0.216377 	-0.699493 	1.620536 	
0.363682 	2.916018 	1.283109 	0.000000 	-1.065282 	1.331869 	1.535359 	0.555993 	-0.521070 	0.000000 	-1.439870 	1.057590 	0.986958 	0.000000 	0.894568 	0.467520 	-2.544733 	0.000000 	1.656672 	-1.302697 	-0.207998 	0.289053 	1.171335 	-2.312392 	-0.183423 	0.231368 	0.000000 	0.286468 	-0.148503 	-1.537653 	0.213634 	-0.138623 	-0.879693 	-0.359560 	-0.914141 	-0.532366 	0.000000 	-2.566036 	0.170144 	0.659063 	0.626171 	0.000000 	-1.609216 	0.713823 	-0.215703 	1.480635 	-1.084456 	2.140959 	-0.258351 	-0.183151 	1.869696 	1.135158 	0.290417 	-1.290996 	-0.513499 	1.819607 	0.000000 	2.178640 	0.678706 	1.811929 	-1.165718 	0.355516 	-1.685651 	0.000000 	0.968499 	-0.322443 	-0.232925 	0.495847 	-2.287154 	0.052131 	0.000000 	0.000000 	2.149091 	-0.746660 	-0.767524 	-2.514533 	-0.977610 	0.347476 	0.472131 	-0.957838 	0.361306 	0.918625 	0.000000 	-0.540196 	0.000000 	0.000000 	-1.774024 	0.565450 	0.666643 	-1.553743 	0.000000 	0.150751 	
0.368877 	-2.083585 	-0.953801 	-2.046265 	1.324927 	-0.088670 	0.561574 	0.000000 	-0.093525 	-2.592284 	-1.144807 	0.675886 	0.949985 	-0.724854 	-0.288181 	0.469434 	-0.418042 	-1.534264 	-0.377749 	-0.877002 	0.892195 	-1.079434 	0.753233 	-0.241337 	1.049770 	-0.449822 	0.060116 	-1.236764 	1.325264 	-2.732345 	1.458816 	0.053736 	1.100221 	-0.222058 	0.203135 	0.512871 	1.398748 	-0.741186 	-0.212921 	0.000000 	0.768930 	-1.323836 	-0.542180 	2.938227 	1.512331 	1.141297 	-0.375304 	-0.768598 	-0.206134 	-0.295673 	-0.451125 	-0.579634 	-0.465419 	2.851990 	0.631131 	0.889314 	0.000000 	-1.676112 	-0.556333 	1.621835 	0.000000 	-0.358763 	1.076144 	1.330068 	-1.289423 	1.749276 	0.000000 	0.795662 	0.719123 	1.454066 	-2.364527 	2.177776 	-2.436027 	0.157340 	1.655551 	-2.634877 	0.691223 	0.699506 	0.357094 	-0.845913 	-0.822083 	-1.709848 	0.000000 	-0.912566 	1.464364 	-0.332326 	0.000000 	1.910237 	1.580193 	0.000000 	-0.361354 	-0.602174 	
0.679091 	0.864564 	0.517701 	0.000000 	0.000000 	-0.502596 	0.703754 	-0.656644 	0.123090 	0.698988 	0.000000 	0.339774 	0.878883 	0.000000 	0.499315 	0.542600 	-1.682449 	0.308604 	1.643786 	-0.339367 	-0.460611 	0.000000 	-1.283438 	1.268245 	0.418014 	1.103248 	0.829409 	1.124899 	0.000000 	0.054070 	-1.076219 	0.586444 	1.431496 	-0.103657 	0.000000 	-1.091470 	0.000000 	-1.382956 	-0.690280 	1.070033 	0.000000 	1.057291 	0.898798 	-1.296136 	1.879246 	0.282150 	0.642347 	0.501409 	0.719923 	-1.776812 	-0.520516 	0.788152 	0.683676 	-1.378978 	0.100413 	1.295419 	1.327963 	0.236118 	-1.795537 	0.000000 	0.455549 	-0.592446 	-1.962563 	-1.280941 	-0.458155 	-1.445857 	1.617782 	1.484899 	-0.685112 	0.861790 	0.000000 	-0.903658 	-0.055647 	-1.226888 	-0.963228 	-0.386972 	0.000000 	1.019443 	0.454679 	-1.374893 	0.000000 	-0.601631 	-1.053075 	-1.451779 	-0.139985 	1.481147 	-0.512348 	0.864062 	-0.552222 	0.000000 	0.487897 	-0.802475 	
2.094951 	1.276899 	3.190873 	0.000000 	-1.176682 	-1.804697 	1.455023 	0.893226 	-0.383392 	-0.973995 	-3.371389 	-1.201334 	1.366229 	-1.640081 	-0.554179 	0.575263 	0.000000 	-2.156678 	0.185721 	0.636388 	-2.875890 	-0.409766 	-0.715036 	0.000000 	0.000000 	-1.470200 	-0.548827 	0.000000 	-0.514764 	-1.932036 	-1.534560 	1.127554 	-0.731335 	0.000000 	0.670022 	0.000000 	-0.816344 	-1.512744 	0.619672 	0.161770 	-1.004482 	1.316317 	-0.826419 	2.553207 	0.000000 	-0.087932 	0.985198 	0.394490 	0.000000 	0.449974 	0.000000 	1.088149 	0.000000 	-1.531042 	0.865832 	2.323688 	0.000000 	0.000000 	-2.154999 	0.627137 	-2.584826 	-1.122375 	-0.436971 	1.897050 	0.000000 	-0.458919 	-0.698113 	0.000000 	1.894123 	1.676100 	1.027714 	1.703904 	-2.034648 	1.135270 	0.000000 	1.390788 	3.031987 	-1.483305 	0.000000 	1.871992 	-1.227419 	0.000000 	0.884486 	-3.744101 	-1.526311 	0.000000 	1.719604 	3.021797 	-1.037795 	1.020331 	1.978777 	1.475172 	
1.447396 	-0.234708 	-0.298444 	0.509282 	1.228726 	-2.598278 	0.000000 	-1.351764 	-0.709878 	-0.630317 	-1.299966 	1.349983 	-1.212060 	1.175573 	-1.221613 	1.198921 	0.087697 	-0.779131 	0.000000 	0.713762 	0.000000 	-0.465657 	-0.518841 	1.757705 	-0.556536 	0.597603 	-1.078358 	0.099437 	1.214848 	0.962268 	-0.663856 	0.844041 	1.187312 	0.760461 	0.984822 	1.410931 	0.422011 	0.000000 	-0.920050 	0.000000 	0.000000 	0.574904 	-0.647793 	0.801236 	1.446564 	-0.950303 	0.115597 	-0.966922 	0.000000 	-0.966625 	-0.876721 	0.399921 	1.828434 	1.347334 	0.000000 	-0.133719 	1.051209 	-1.429360 	0.000000 	0.000000 	0.634403 	-0.942493 	0.000000 	0.000000 	-1.262434 	0.568018 	-0.596149 	0.653719 	-0.551684 	0.000000 	0.818952 	0.000000 	-0.344078 	-1.712078 	0.000000 	0.635433 	0.000000 	0.595702 	-1.197642 	-0.251338 	0.000000 	-0.876939 	1.429696 	-0.833337 	0.920125 	-1.409169 	0.443513 	0.830824 	-0.975322 	0.205566 	0.000000 	-1.075050 	
-0.353798 	-0.252165 	-0.886041 	1.034001 	-0.558214 	0.703073 	0.518056 	-0.443117 	-0.796572 	1.165546 	1.367058 	0.930809 	-1.030424 	-0.982613 	-0.547202 	0.659203 	1.016806 	-1.981785 	-1.837615 	0.400755 	1.006852 	-1.394229 	0.163795 	-1.821016 	0.629558 	-0.649622 	0.702099 	1.459387 	1.496454 	0.697454 	-1.729468 	0.970374 	1.611509 	0.497766 	0.000000 	-1.499228 	1.906874 	0.360685 	0.441315 	0.392679 	1.404249 	-1.133799 	1.763651 	-0.736741 	0.000000 	0.490463 	-0.419815 	-0.762412 	1.279072 	-0.691896 	-1.122518 	-0.581786 	-0.560286 	-0.418695 	0.000000 	-0.456165 	1.582996 	-1.212712 	-1.020399 	0.310294 	-0.332654 	-0.624400 	0.758210 	-0.944389 	0.000000 	-0.170057 	-0.056815 	0.000000 	0.000000 	0.000000 	0.563550 	0.657679 	0.582517 	0.000000 	0.273860 	1.255253 	-1.628930 	0.606085 	-0.927597 	-0.331622 	0.000000 	0.622988 	-0.050349 	0.961822 	1.158551 	-0.723034 	0.000000 	-0.566519 	0.200393 	-0.653818 	0.000000 	-1.667122 	
0.000000 	-0.444918 	0.825451 	-1.701071 	-0.449249 	-2.135290 	0.634452 	0.000000 	-0.922760 	1.361112 	0.392721 	2.123265 	0.000000 	-1.256410 	-1.121380 	0.496527 	0.000000 	1.480268 	0.729233 	-0.400237 	0.667833 	-0.797468 	-1.353948 	-1.327641 	0.000000 	-0.290795 	0.000000 	0.000000 	1.367124 	2.386952 	0.000000 	-1.014064 	-0.533133 	1.401175 	-2.029797 	-0.601428 	1.308985 	-0.944859 	1.568699 	0.000000 	-0.797555 	-1.992096 	-0.280049 	-1.857092 	0.000000 	1.938817 	1.659024 	-0.913713 	-0.341309 	1.413653 	-1.249005 	0.690224 	1.377634 	0.966027 	1.298202 	-1.501748 	0.000000 	-1.474410 	0.432156 	-0.386925 	2.545021 	0.790224 	-1.184266 	-1.159070 	-0.635898 	0.000000 	0.000000 	-0.920458 	0.644927 	0.000000 	0.000000 	0.000000 	-0.945344 	-1.552308 	-1.450776 	0.000000 	-0.723658 	1.121697 	-0.045843 	0.147788 	0.000000 	0.000000 	1.365593 	2.008656 	-0.395955 	1.544644 	0.000000 	2.283118 	-1.061336 	-0.506375 	0.000000 	0.000000 	
0.000000 	0.823371 	-1.491435 	1.345996 	1.173280 	1.596970 	0.000000 	-1.080146 	1.626528 	-1.032229 	0.320399 	0.344891 	0.223501 	0.219491 	0.455400 	-2.054312 	0.451579 	-0.704033 	0.000000 	0.946008 	0.000000 	-0.958171 	0.000000 	0.547221 	-1.527235 	0.979416 	-1.601425 	0.134281 	0.356553 	0.996437 	1.210361 	-1.060927 	-0.440142 	-2.117596 	0.922525 	0.000000 	-0.245197 	-1.179361 	-1.306858 	0.000000 	-1.146504 	1.474423 	-0.615450 	0.000000 	0.000000 	0.841855 	0.000000 	0.749671 	0.000000 	0.000000 	0.000000 	1.734442 	0.000000 	-1.778460 	-1.001946 	-1.280779 	-1.141645 	-0.536331 	1.007325 	0.525483 	0.000000 	-1.847770 	-1.821662 	-0.399811 	-1.375194 	0.973854 	0.000000 	0.453009 	-0.228849 	0.000000 	0.665184 	0.000000 	0.000000 	0.439140 	0.053695 	-0.356553 	-0.155546 	2.262723 	1.345550 	0.000000 	0.850272 	0.236650 	-1.422243 	-1.185680 	0.000000 	0.000000 	0.000000 	1.319123 	0.000000 	-0.373017 	0.950374 	2.351712 	
