1.160280 	-0.275619 	-0.235866 	1.943619 	-1.084515 	0.925747 	0.227034 	0.137468 	-0.341042 	0.175236 	0.000000 	0.000000 	0.960727 	-0.805313 	-1.938455 	2.391363 	1.223479 	-0.708891 	0.000000 	1.763719 	-0.083942 	1.084515 	-0.357458 	-1.627963 	0.000000 	0.000000 	-1.448832 	-0.418935 	0.000000 	-1.289422 	-0.617854 	0.222854 	-0.314368 	-2.026610 	0.332877 	0.657828 	0.000000 	0.000000 	1.838447 	-0.995666 	2.135013 	0.000000 	-1.205328 	-1.699123 	-1.668167 	2.994747 	0.480990 	1.634110 	-1.076638 	-0.469156 	-0.632253 	0.000000 	-0.967054 	0.397831 	0.336087 	0.000000 	-0.698289 	-2.163818 	0.904068 	1.548261 	0.000000 	-0.651271 	1.039383 	0.199173 	0.439778 	-0.891595 	0.000000 	-1.241778 	1.559045 	-0.425627 	-0.211062 	1.364691 	-0.600341 	0.852979 	
1.186882 	-1.742889 	0.130033 	1.010768 	0.414372 	-0.916631 	-1.712771 	-0.604624 	1.600132 	1.709831 	-0.326850 	0.000000 	-1.107414 	-1.074346 	0.000000 	-0.139009 	0.098787 	-0.894412 	0.212009 	-0.637894 	-0.614055 	-0.414372 	-0.960996 	1.498918 	2.142929 	0.000000 	-0.631107 	0.305377 	1.451564 	-0.159516 	0.180011 	1.434002 	0.593064 	0.547973 	0.622618 	-0.728161 	0.000000 	-0.261092 	-0.691903 	0.000000 	-0.892560 	0.780127 	1.102670 	2.306521 	1.336591 	0.555613 	0.000000 	-1.687989 	-1.259614 	0.000000 	-0.538240 	1.530214 	-0.725921 	-1.790557 	-0.739092 	0.000000 	0.704225 	0.896353 	-0.477638 	1.095278 	-1.714174 	1.494193 	-1.489905 	-0.250095 	-0.179098 	-1.283442 	-1.550939 	0.505511 	-1.048930 	-0.040739 	1.145514 	-1.814181 	2.214542 	-0.555349 	
-0.952579 	0.266756 	0.000000 	1.029720 	-1.320281 	-1.589642 	0.592650 	0.966259 	0.000000 	0.205272 	0.821475 	-1.090035 	1.949912 	-0.651911 	0.000000 	0.479877 	0.173091 	0.279021 	1.212523 	0.860744 	0.000000 	0.000000 	1.128635 	1.024746 	-0.203889 	1.320281 	-0.883909 	-0.358917 	-1.340630 	-1.971104 	-1.026587 	-1.910335 	-1.641277 	0.000000 	1.880823 	0.598505 	0.000000 	0.812982 	1.005334 	0.000000 	0.642844 	-1.707955 	0.550162 	-1.464304 	0.361921 	0.000000 	0.380274 	1.166175 	-2.632953 	0.162444 	0.000000 	-2.509324 	0.918127 	1.622884 	0.724615 	-1.591890 	0.000000 	-1.028501 	0.263373 	1.204348 	0.559856 	-1.996035 	0.677199 	0.713867 	1.296908 	0.000000 	-1.385950 	0.000000 	1.999340 	1.037646 	-0.409054 	-1.377681 	0.598493 	-0.127487 	
1.034866 	4.295257 	-1.358838 	-0.679398 	0.737097 	-1.023394 	-2.308693 	0.000000 	-0.895504 	0.000000 	-0.960140 	0.616222 	-1.939754 	0.000000 	-0.603150 	1.494969 	0.000000 	2.335782 	2.195529 	0.000000 	-1.211349 	0.000000 	0.177973 	1.639310 	1.374064 	-0.737097 	-1.838919 	0.301045 	1.241924 	-1.951071 	0.959558 	-1.076303 	-1.440278 	0.459520 	0.949237 	-1.535720 	-1.027450 	0.524074 	-1.902861 	-1.786111 	-1.985626 	-0.779375 	0.576670 	0.123181 	-1.804394 	-1.233103 	-0.498924 	-0.871937 	-0.222975 	0.729677 	-0.157438 	-1.248083 	0.000000 	-1.821434 	0.000000 	0.111779 	1.623288 	0.000000 	0.000000 	0.930793 	0.000000 	2.482571 	1.202490 	-0.301975 	0.000000 	0.865129 	2.159674 	1.050542 	-0.868287 	2.566459 	2.312983 	-2.302464 	2.317678 	0.000000 	
0.000000 	-0.835949 	-0.409664 	-0.539365 	-0.716467 	2.461279 	-1.047593 	0.365245 	-1.463729 	-1.937668 	-1.054735 	-1.889711 	-1.193041 	1.121083 	0.684574 	-1.201699 	-0.531516 	2.229594 	-0.318846 	0.349186 	0.000000 	0.716467 	-0.803683 	0.000000 	0.791719 	0.000000 	2.386900 	-3.262104 	-1.439028 	0.981706 	1.396484 	-1.696062 	0.458335 	-0.229238 	2.455974 	1.621687 	-1.187644 	-1.041483 	0.000000 	0.414716 	0.449873 	0.589885 	-0.305973 	0.846516 	-0.479373 	1.550222 	0.301608 	0.736326 	-0.205410 	-1.352220 	0.199537 	0.592929 	1.606175 	-2.244503 	0.000000 	0.516501 	0.378703 	0.000000 	0.507734 	0.000000 	0.713467 	1.465997 	-0.649757 	-1.114965 	0.913914 	-0.829190 	0.807986 	0.000000 	1.078832 	0.000000 	0.213250 	1.231861 	-1.577472 	0.000000 	
-0.108727 	0.000000 	0.000000 	-1.973160 	0.000000 	-1.927050 	2.706936 	2.414811 	-1.636568 	-1.026543 	0.000000 	1.137187 	0.000000 	-0.449596 	-0.495570 	2.519142 	0.000000 	1.211045 	-1.913827 	1.648871 	-1.035457 	-0.425522 	0.177473 	-1.122843 	-0.747070 	0.425522 	0.000000 	-1.073963 	0.000000 	0.000000 	0.867381 	0.000000 	0.000000 	1.223319 	-0.271861 	-1.249548 	1.701929 	2.172396 	-3.451968 	0.000000 	-1.372224 	-0.649939 	0.375195 	-2.370608 	3.017563 	-1.121435 	0.000000 	0.000000 	0.299824 	-1.372157 	0.863599 	-1.216849 	0.366963 	1.528957 	0.000000 	-1.641409 	1.502376 	0.000000 	0.000000 	-2.004303 	1.452066 	0.000000 	0.000000 	-1.218087 	0.349811 	0.000000 	-1.737990 	2.108454 	0.000000 	1.317101 	-1.240186 	0.157163 	2.434937 	0.000000 	
1.226664 	-1.992385 	0.000000 	1.867979 	-0.665497 	1.020032 	0.734981 	-1.189073 	3.040825 	-0.781673 	-1.707970 	-0.482314 	0.935689 	1.836260 	2.320935 	1.121041 	0.365292 	-1.590511 	-1.546162 	0.000000 	-1.400886 	0.000000 	0.832425 	-1.133670 	0.000000 	0.665497 	-1.525989 	-0.672939 	0.967484 	1.090625 	0.466389 	0.092164 	0.979392 	-1.063397 	-0.796020 	-0.737020 	1.031672 	1.087763 	1.598279 	-0.852376 	-0.981409 	1.834618 	1.424320 	-2.619679 	0.920311 	0.744116 	-0.564233 	-0.126689 	-0.260283 	0.000000 	-1.187982 	0.995889 	-0.159783 	1.809783 	0.000000 	0.000000 	-0.728197 	1.036232 	1.514478 	0.000000 	-1.769037 	0.577226 	0.903540 	-0.571369 	-0.643213 	-1.356369 	-1.911378 	-1.867852 	0.863427 	-2.457186 	-1.972187 	1.213443 	0.000000 	0.121004 	
1.562732 	1.783496 	1.029644 	0.000000 	1.236282 	1.001157 	0.823146 	-1.720877 	-0.446617 	1.055826 	0.000000 	0.184412 	-0.349735 	0.000000 	-1.042207 	0.545128 	0.902034 	1.053438 	-2.281179 	0.132623 	1.424953 	-1.236282 	-1.788431 	-1.346012 	-0.925598 	0.000000 	-0.565469 	-1.322061 	-0.933613 	2.082653 	-0.337904 	1.540024 	-0.329478 	-1.050058 	-0.789216 	-0.875012 	0.260636 	1.803817 	0.478072 	0.000000 	0.900810 	0.698901 	0.000000 	-0.792254 	0.894735 	0.974872 	-2.348105 	0.000000 	0.439345 	-1.677117 	0.000000 	1.307049 	-1.003165 	-0.177724 	0.000000 	-0.998291 	2.354209 	0.477662 	1.035962 	-0.546932 	-1.333168 	-0.376232 	1.857376 	-0.631840 	-1.106375 	-0.423859 	-0.452287 	1.030165 	-1.530704 	0.602030 	0.000000 	3.655009 	-1.672693 	0.000000 	
-0.123316 	1.078023 	0.000000 	0.000000 	0.492674 	-0.769316 	-1.074028 	-2.038198 	0.618111 	0.000000 	0.637196 	-0.878852 	-0.709526 	-2.007418 	0.000000 	2.224574 	-0.100442 	0.000000 	0.000000 	-0.946174 	-0.063413 	-0.492674 	2.649229 	-0.927958 	1.229883 	0.000000 	-0.752801 	1.329498 	2.713875 	-0.653671 	-1.304663 	-1.462595 	1.164497 	2.501499 	0.000000 	-1.725406 	1.292145 	-1.709550 	0.727618 	-0.914686 	-1.399364 	0.412679 	0.000000 	-1.119540 	0.000000 	1.332098 	-2.314930 	1.753145 	-1.307395 	0.761861 	-0.781412 	0.672344 	1.499705 	-0.745185 	-0.472886 	0.488641 	1.794748 	0.000000 	0.789133 	0.545148 	-0.296459 	0.543118 	1.922777 	-1.289965 	-0.289882 	-0.234646 	2.116548 	-1.547164 	0.763931 	-0.644325 	0.000000 	0.727596 	-1.336075 	-1.013264 	
0.000000 	0.239868 	1.165270 	0.000000 	0.799729 	0.000000 	1.819027 	0.000000 	1.586790 	0.354527 	0.000000 	1.168789 	1.073432 	0.689426 	1.402849 	0.947252 	0.843821 	1.520628 	0.000000 	1.612951 	1.305237 	-0.799729 	-1.424201 	-2.017138 	-1.417459 	0.000000 	0.000000 	-1.380277 	-1.834077 	1.123688 	-0.501047 	0.000000 	-1.934065 	0.431789 	0.000000 	1.137887 	1.026583 	1.001161 	-1.473952 	1.553101 	1.149255 	-1.357700 	-1.074108 	-1.560473 	1.558369 	0.000000 	-1.085578 	-0.811507 	-1.939167 	0.000000 	-0.141209 	0.000000 	-1.141876 	-0.849595 	0.000000 	-1.384804 	1.256312 	1.499594 	-0.366280 	-1.581110 	-0.688112 	0.000000 	0.906160 	-0.909735 	-1.123175 	0.000000 	0.000000 	0.797377 	-0.099094 	0.422329 	0.000000 	0.568909 	-0.697060 	-0.839769 	
