-0.713991 	1.124816 	0.000000 	0.428737 	-0.544154 	0.526326 	-0.879313 	-0.370458 	0.000000 	-0.345266 	1.845780 	0.000000 	-0.413392 	-1.741870 	0.000000 	1.675433 	0.000000 	-0.446227 	0.577659 	-1.009800 	0.675717 	0.291197 	1.000058 	1.275031 	0.579584 	-2.618725 	0.608095 	0.126496 	-0.902458 	0.000000 	0.000000 	-0.805698 	0.268198 	-1.365923 	0.580850 	0.256045 	-0.846424 	1.227470 	-1.590389 	-1.109341 	1.832712 	1.634099 	0.989013 	-1.560113 	0.000000 	-0.979738 	0.533488 	-1.930035 	-1.148485 	0.000000 	0.234808 	0.660755 	0.000000 	0.682692 	-1.033856 	1.840981 	0.680414 	1.634242 	0.530285 	-0.868533 	0.708882 	-0.755899 	-1.419329 	0.928279 	2.085761 	-1.023262 	0.945644 	-1.637178 	-1.327318 	1.936140 	-0.918990 	-0.329827 	1.230512 	0.000000 	0.610129 	0.000000 	-0.936716 	0.929265 	0.712709 	-1.460200 	-1.419851 	0.561674 	0.306578 	1.013298 	-0.466667 	
3.933456 	0.938341 	-1.842534 	-1.232666 	-0.364976 	0.962374 	-0.655760 	1.595819 	0.000000 	0.388991 	0.087893 	-1.685910 	-0.294319 	-2.721724 	-0.854477 	-0.297667 	0.000000 	0.440184 	-0.593428 	0.000000 	-0.451308 	0.000000 	0.915381 	-0.472361 	0.932237 	-1.860597 	-0.914795 	0.000000 	-0.865969 	-0.819929 	0.804139 	-1.127811 	1.326863 	-2.311812 	-0.955093 	0.668846 	1.846225 	0.000000 	0.000000 	-0.365648 	0.000000 	-0.829217 	0.000000 	-0.154249 	1.949356 	2.439170 	0.000000 	-2.139518 	0.000000 	0.000000 	-1.235010 	2.221702 	0.571596 	-1.697380 	-0.514656 	0.203473 	1.932429 	-1.617859 	-2.124639 	0.000000 	1.311623 	0.000000 	0.000000 	-0.869636 	-0.304491 	1.744571 	0.000000 	0.000000 	1.580867 	2.463635 	0.632762 	1.052642 	-1.230515 	1.223234 	-0.307268 	2.127620 	0.000000 	-1.170274 	1.170495 	0.347043 	0.000000 	-2.197851 	-0.583252 	1.931676 	-0.792767 	
-0.586202 	-1.083643 	0.000000 	-0.976486 	-1.567056 	1.511155 	1.006234 	0.000000 	-0.487558 	1.088219 	0.000000 	-1.023793 	-1.016577 	-1.095436 	0.860394 	-1.743966 	-0.926231 	-1.461497 	-0.706183 	1.275641 	-0.663688 	0.000000 	-1.587389 	0.000000 	2.033955 	-2.403403 	0.476954 	0.000000 	-0.550976 	0.897204 	-0.347375 	0.253828 	0.000000 	-0.801889 	-0.601312 	1.175806 	0.627426 	0.000000 	-1.186526 	-0.715665 	0.423151 	2.663755 	0.973383 	0.000000 	0.288392 	0.263140 	1.026304 	-0.944608 	-0.598111 	0.000000 	1.098838 	-2.103808 	-0.125734 	0.000000 	1.387336 	0.000000 	1.810073 	0.744246 	0.000000 	-0.121704 	0.000000 	-1.250703 	-1.702752 	-0.267422 	-1.631065 	-0.595235 	1.278662 	0.000000 	0.000000 	0.000000 	2.279695 	-0.440208 	0.901799 	1.652109 	0.814740 	1.601819 	-0.490083 	0.450124 	-1.119194 	-1.548735 	0.000000 	1.404600 	1.572426 	-1.014122 	1.925007 	
-0.779355 	-0.052154 	0.969465 	1.897115 	-1.425213 	0.000000 	0.000000 	-1.476370 	-1.134229 	0.000000 	-0.835953 	-0.723591 	0.496613 	0.513186 	0.392658 	-0.904710 	2.237600 	-0.995980 	0.000000 	-1.936209 	-0.682146 	-0.478020 	1.287243 	0.590291 	0.314674 	-0.528054 	1.510828 	0.000000 	0.463417 	0.000000 	0.868778 	0.688180 	-0.417984 	-1.269981 	-1.471198 	-0.511544 	-0.196397 	0.934047 	-1.063848 	-0.182294 	-1.165139 	1.249608 	-0.984421 	-0.118027 	0.000000 	0.000000 	0.408461 	0.243198 	0.971806 	0.000000 	1.779122 	0.000000 	-0.699812 	1.234735 	-1.254545 	0.286620 	0.773180 	1.906668 	-0.779159 	-0.261803 	0.756768 	-2.872143 	1.516440 	0.849654 	-0.112594 	-0.275904 	-0.855877 	0.418394 	1.381986 	-0.865344 	0.000000 	-1.023834 	0.254032 	0.714981 	0.893674 	1.472332 	-0.893511 	0.000000 	-1.729418 	0.726419 	-0.181229 	-0.533716 	1.369395 	0.941592 	0.000000 	
1.836546 	0.000000 	-0.527539 	-1.439593 	0.000000 	0.843039 	-0.238679 	0.522250 	1.144612 	1.246679 	-0.573182 	1.496149 	2.030082 	-0.813497 	0.000000 	0.973009 	-0.508855 	-3.321006 	-0.879672 	-0.329158 	0.231144 	-2.886600 	-1.526493 	1.385231 	2.679705 	-0.709280 	0.000000 	-0.825490 	0.614153 	-0.678551 	-1.587211 	0.000000 	0.225405 	-0.480767 	0.000000 	0.000000 	0.000000 	0.387423 	0.000000 	0.000000 	2.317373 	-0.246243 	0.063686 	-0.361108 	0.000000 	1.162648 	-1.771117 	0.720200 	-1.941415 	-1.625209 	1.190799 	0.689510 	0.000000 	-0.513229 	-0.888051 	0.000000 	0.000000 	0.000000 	2.177834 	-1.637624 	1.309351 	0.000000 	-0.694374 	0.000000 	1.562883 	0.636772 	-0.785974 	1.076995 	-1.072989 	0.641924 	1.128365 	-0.994903 	-1.303203 	-1.950813 	-0.852487 	0.836371 	1.422963 	0.283263 	2.181270 	0.275677 	1.727911 	0.000000 	-1.375757 	0.596723 	-1.672116 	
1.128973 	1.658445 	-1.226978 	-1.118537 	0.221843 	-0.483184 	0.283512 	0.000000 	-0.741366 	-1.529666 	0.191033 	-1.243273 	1.523141 	-1.591119 	-1.678868 	0.827665 	-1.317271 	-0.860079 	0.642949 	-0.482547 	0.000000 	-0.231227 	1.734366 	1.200270 	0.483701 	-0.427704 	0.000000 	0.133817 	0.000000 	0.267281 	0.597347 	-2.105660 	-1.735779 	0.000000 	1.713061 	0.770520 	0.976051 	0.635804 	-1.132378 	-1.842113 	1.100228 	2.084989 	-0.633273 	-2.129918 	1.873745 	0.000000 	0.000000 	-1.375413 	-2.285231 	-1.073563 	-1.780740 	0.714917 	0.819818 	-0.877610 	2.489691 	0.000000 	1.782153 	0.094518 	1.179921 	0.000000 	0.300089 	0.000000 	0.170051 	0.597924 	1.007025 	1.110748 	2.297736 	0.000000 	3.243780 	1.349124 	0.833072 	-0.869616 	-1.749628 	0.000000 	0.000000 	0.000000 	-0.440099 	-0.543116 	0.000000 	0.831199 	-1.233251 	-0.787151 	0.000000 	-2.767122 	0.944401 	
0.452584 	-0.899847 	1.353697 	0.000000 	0.607395 	0.641873 	0.647753 	-1.142791 	-0.311824 	1.447254 	0.554352 	-2.671244 	-0.494438 	0.000000 	0.384915 	-1.211636 	1.759313 	-0.812011 	-0.178545 	-0.349615 	0.231366 	1.392524 	0.000000 	0.884378 	-1.299898 	-1.020558 	0.000000 	0.000000 	0.000000 	0.000000 	0.574535 	0.447976 	0.458485 	-0.318553 	2.032440 	0.000000 	-0.440475 	2.564166 	0.792027 	0.182229 	-2.018816 	0.492867 	1.049607 	-0.512190 	0.000000 	0.000000 	1.376193 	-0.503113 	2.112748 	0.000000 	-1.673353 	-1.449915 	-0.864869 	-1.410748 	0.000000 	-0.822717 	0.565240 	0.746019 	-0.777711 	1.115899 	-1.528086 	-1.185443 	0.690664 	-1.125371 	0.000000 	-0.978943 	-2.421739 	0.298993 	0.471812 	0.314870 	0.806653 	-1.827070 	0.631800 	1.124006 	0.342651 	-0.792081 	-1.684075 	1.354249 	1.504554 	0.964197 	0.963406 	0.672788 	-0.711569 	0.000000 	-0.288504 	
-0.508677 	-1.251670 	0.000000 	0.000000 	-1.956386 	0.630303 	-0.806720 	2.376949 	2.219180 	1.746631 	0.610493 	-0.562684 	1.807752 	0.000000 	1.564126 	-0.158930 	1.513202 	-0.799298 	-0.965779 	1.617408 	-1.788283 	-1.382679 	-1.267027 	0.845149 	1.598059 	-2.432996 	1.138621 	-1.113862 	1.138076 	1.727577 	1.271174 	0.665333 	0.000000 	0.000000 	-0.601558 	0.254712 	0.000000 	1.050831 	0.000000 	0.515951 	0.295459 	-0.673949 	0.894218 	-1.257430 	0.503699 	-1.044922 	-1.135270 	2.086319 	-1.474286 	-0.706714 	-0.390080 	-2.002584 	1.193675 	-0.386537 	1.257902 	-2.090394 	0.000000 	-1.506001 	-1.476733 	0.000000 	0.625912 	-0.347454 	-0.917258 	2.044389 	1.428128 	-0.548850 	0.565333 	0.795886 	0.655679 	-1.260588 	-1.157358 	1.400534 	-1.108660 	0.412957 	0.869703 	-0.433653 	0.000000 	0.553033 	1.586755 	0.347849 	0.000000 	-0.853212 	-2.073217 	-2.353678 	-0.353009 	
0.000000 	0.000000 	-0.872814 	0.483486 	0.098295 	1.315851 	-1.669447 	-0.181039 	0.603427 	1.077616 	0.000000 	0.713253 	1.829555 	-1.631442 	-0.809628 	-1.069138 	0.442103 	-0.849955 	1.195503 	0.000000 	0.523120 	1.141471 	1.054525 	-1.947590 	1.631864 	1.515919 	-2.096174 	0.546524 	0.000000 	-1.034422 	-0.806297 	0.000000 	0.950578 	-0.727915 	0.000000 	1.176539 	0.557304 	1.226592 	0.991921 	0.000000 	1.303397 	0.744399 	-0.842697 	-1.127027 	0.768997 	-1.449913 	-0.254374 	-0.428763 	-0.718804 	-0.453100 	0.000000 	0.714994 	0.000000 	0.138177 	1.532276 	-0.912458 	-1.099827 	0.683340 	0.000000 	-1.987134 	0.478463 	-0.626377 	2.489828 	1.033707 	0.000000 	-0.093751 	1.440370 	-1.792452 	1.263182 	-1.454187 	0.000000 	1.052805 	-0.433128 	-1.305974 	0.420686 	1.131214 	-0.465482 	-1.124491 	0.000000 	0.000000 	-0.939902 	-1.127132 	-0.791291 	-1.096211 	1.139426 	
-1.066277 	0.000000 	-1.124546 	-0.593980 	-0.788080 	-1.319858 	0.275407 	0.000000 	0.000000 	-1.117394 	0.000000 	0.452614 	1.355284 	-0.779120 	-0.872593 	0.543522 	0.772619 	2.445638 	0.877772 	-1.441153 	0.000000 	-0.883638 	0.761428 	-0.402035 	0.000000 	1.672507 	0.000000 	0.566486 	-1.348185 	-0.897341 	0.946117 	1.211670 	-0.280753 	-0.396711 	0.623351 	0.000000 	1.469527 	0.203392 	0.499724 	-1.154495 	0.649500 	-0.466796 	-0.180095 	1.443956 	-0.823772 	-1.692571 	-0.310892 	-0.736948 	1.384968 	-0.340165 	1.789153 	0.000000 	-0.231596 	0.486214 	0.000000 	-1.055159 	0.271071 	1.010766 	-0.084162 	0.892814 	-0.209151 	0.520022 	-0.465942 	1.347544 	0.721611 	-0.434468 	1.658376 	0.000000 	-2.409811 	1.182405 	0.313942 	-1.305246 	0.612615 	0.000000 	1.394900 	-1.463203 	-1.252939 	-1.961883 	-1.736674 	-0.741759 	-1.170560 	0.840598 	0.324048 	0.584108 	0.795904 	
