1.023965 	1.253064 	-1.676085 	0.000000 	-1.418124 	0.368805 	-0.758560 	1.131964 	0.000000 	-0.461262 	0.000000 	1.838126 	-1.506052 	1.045267 	0.000000 	1.146964 	0.431252 	1.394748 	-0.402102 	-1.355546 	-0.633441 	-2.852393 	-0.879786 	-1.404526 	0.884385 	-0.779609 	1.140908 	-1.129343 	1.162698 	0.000000 	1.012588 	-1.453097 	1.968246 	-1.699653 	-2.336813 	-0.238917 	0.000000 	-0.679366 	0.402961 	-0.797353 	-1.864390 	-0.256384 	0.000000 	0.518025 	-0.965032 	0.594174 	1.553051 	0.539878 	0.405592 	0.651052 	-0.762590 	-0.495259 	-1.777946 	0.268211 	-0.193936 	0.261084 	2.149338 	-0.096277 	-0.585816 	-1.069415 	1.715075 	0.729113 	-0.107634 	0.492361 	0.960681 	-0.723314 	2.465199 	0.625916 	1.128701 	0.580130 	0.000000 	0.763284 	-1.050371 	-1.246819 	1.468234 	0.000000 	0.819160 	
1.809947 	-0.232976 	-0.537445 	-0.675503 	-1.048730 	-0.082534 	-0.284017 	-1.066723 	1.000712 	0.538620 	-0.706915 	2.270754 	2.465582 	-0.255611 	-0.356645 	-0.822796 	1.462550 	-0.281916 	1.113743 	0.000000 	2.479962 	1.541388 	0.000000 	0.000000 	0.000000 	1.744809 	-1.469334 	0.801698 	1.517197 	0.000000 	-0.770636 	0.000000 	-1.849125 	0.000000 	-1.756154 	1.675674 	-0.888127 	-1.134403 	0.000000 	1.532657 	0.000000 	1.505055 	0.000000 	2.590887 	-1.504594 	2.203321 	-0.855038 	2.079364 	0.211749 	0.000000 	-0.120479 	-1.356513 	0.390113 	-2.266465 	1.199963 	-2.881027 	-1.816774 	0.341765 	0.070512 	-1.625636 	1.111801 	-0.193895 	-1.089419 	0.987377 	0.000000 	0.000000 	1.021818 	0.374794 	-1.123449 	0.000000 	0.000000 	0.000000 	-1.361402 	-2.185322 	-1.304304 	-0.500503 	-1.200729 	
0.959211 	1.713023 	1.837276 	-0.542018 	-0.738888 	0.000000 	1.247315 	0.000000 	0.721794 	0.000000 	0.205978 	-0.250169 	-1.364663 	-1.879298 	-1.159295 	-0.964373 	0.269809 	1.689487 	0.186145 	0.000000 	0.000000 	-0.157396 	1.320394 	-1.476262 	0.000000 	-0.592741 	-1.354217 	0.275234 	0.000000 	0.300083 	1.869972 	1.389290 	-2.618346 	0.856548 	-1.145414 	0.379001 	0.573734 	-1.327186 	1.993708 	0.372507 	-1.242261 	-0.582143 	-1.150582 	-1.923766 	0.560461 	-0.280614 	1.250670 	0.000000 	0.484396 	2.435016 	0.816433 	-1.568659 	-2.810141 	0.000000 	-1.648243 	1.098468 	0.386383 	-0.824755 	0.275500 	0.903628 	0.506233 	0.143307 	-1.152647 	0.000000 	0.000000 	0.000000 	1.812424 	-0.786080 	1.568659 	-1.331144 	0.951818 	0.792643 	0.410426 	0.000000 	0.681329 	0.291580 	0.000000 	
-0.294758 	0.000000 	-0.361863 	-0.927529 	1.535984 	-2.109257 	2.304987 	-2.222968 	-1.259901 	-1.308010 	0.145639 	1.582866 	0.318145 	0.000000 	0.869753 	0.000000 	2.401922 	0.000000 	-2.140780 	0.497298 	-0.753546 	-0.435929 	2.210309 	-0.887882 	-1.366696 	1.676029 	0.000000 	-0.271423 	0.629103 	0.000000 	-0.927150 	2.320197 	0.000000 	-0.252193 	0.000000 	0.525194 	0.000000 	1.088866 	0.789366 	-1.367792 	-1.864299 	-1.689106 	0.570039 	1.941156 	1.732020 	-2.534104 	0.000000 	-0.062948 	0.959073 	3.032636 	1.535665 	0.000000 	0.644490 	1.365557 	0.932897 	-0.722210 	-0.948936 	0.668773 	2.151997 	0.446787 	1.195930 	0.688866 	-0.966254 	1.061447 	-2.162873 	-0.639171 	0.616359 	0.245326 	0.753546 	-1.934875 	1.012685 	-2.037884 	-0.943624 	0.000000 	-2.189722 	-0.175988 	-1.329316 	
-0.517847 	1.458430 	0.000000 	-1.491405 	-0.310692 	0.923553 	1.207972 	0.000000 	0.000000 	-2.194962 	-0.544234 	0.624451 	-2.157068 	-1.956715 	-0.123095 	1.210181 	1.793871 	1.531519 	1.628398 	1.402239 	-0.414549 	-0.812853 	0.351183 	0.000000 	-1.275469 	0.436231 	-0.476292 	0.585647 	0.000000 	1.276151 	0.416449 	1.195141 	0.000000 	0.000000 	-1.424920 	1.072228 	0.000000 	-0.945097 	0.975879 	-1.898065 	0.729832 	0.000000 	0.000000 	1.453276 	0.772573 	-1.045292 	-0.601129 	-0.935458 	0.000000 	0.857204 	-0.513558 	-1.074654 	-1.264112 	0.000000 	-1.803278 	0.000000 	2.132831 	-2.339954 	0.448333 	0.673006 	-1.232809 	1.003420 	0.000000 	-1.530943 	0.813696 	0.000000 	-1.407769 	1.505528 	1.489203 	0.000000 	-1.095874 	0.000000 	0.930343 	0.000000 	-0.469904 	1.418160 	0.702924 	
-0.990141 	1.428867 	0.933777 	-0.430532 	0.826197 	-0.078839 	2.443295 	-0.479380 	0.485880 	0.000000 	1.419800 	0.000000 	1.178903 	0.086627 	-0.847527 	0.000000 	0.668178 	1.294877 	1.114278 	1.688295 	-0.756310 	-1.322368 	0.912002 	1.304478 	-0.467794 	0.421618 	-0.921916 	-1.122544 	0.000000 	0.908013 	1.799796 	1.106551 	-0.281047 	-1.302469 	-1.756079 	0.000000 	-0.712990 	0.244068 	1.632049 	0.476966 	-0.932803 	0.000000 	0.261670 	-0.628277 	1.860352 	-0.792432 	-0.602938 	0.000000 	-0.612962 	0.000000 	-0.788024 	0.756310 	-1.743507 	1.766323 	-0.851679 	0.455420 	1.122753 	-0.741519 	0.000000 	0.000000 	-0.513813 	-0.554075 	-1.324757 	-1.205888 	-0.788002 	-0.216461 	1.558642 	-0.549529 	0.000000 	-0.919281 	-1.130004 	-0.570434 	0.000000 	0.211883 	-0.088919 	-1.159813 	0.000000 	
2.060768 	0.362828 	1.952927 	-1.099375 	-0.511030 	-2.842485 	-0.555752 	0.000000 	-0.981082 	-0.701236 	-0.645443 	0.990286 	2.316105 	0.106520 	0.715579 	-2.054001 	1.230371 	1.100098 	-1.340013 	-1.534872 	1.768219 	0.000000 	-2.162271 	0.000000 	0.000000 	0.944297 	-0.489497 	-0.385474 	-1.160656 	-0.272622 	-1.245443 	1.445108 	0.000000 	-1.614464 	-2.998693 	1.873752 	0.000000 	-2.364301 	-3.118187 	2.311491 	0.317356 	0.485612 	-1.432485 	2.087008 	0.000000 	-0.306936 	-0.644214 	1.226670 	2.260886 	0.883707 	3.136363 	-1.336171 	0.000000 	0.879070 	0.000000 	0.000000 	-2.593175 	2.948798 	0.897460 	-2.395540 	-2.245000 	-0.209726 	0.831016 	1.657704 	0.718568 	1.184827 	-0.915864 	1.179254 	-0.432048 	2.536064 	1.166317 	0.472345 	-0.942502 	0.187855 	-0.503524 	-1.036997 	-0.981480 	
0.687512 	-0.503245 	0.909089 	-1.805373 	-0.471846 	0.000000 	-0.309598 	0.000000 	-1.678822 	0.319465 	1.083368 	0.000000 	0.000000 	-1.124711 	0.000000 	-0.967799 	0.986578 	-0.963314 	-2.002816 	-1.461532 	0.000000 	0.000000 	2.131754 	-1.364238 	1.568865 	-1.664727 	0.505585 	0.172539 	0.000000 	0.822953 	1.884886 	0.904079 	1.187771 	0.000000 	0.794517 	0.622097 	0.000000 	1.429736 	2.514975 	-2.091849 	0.707799 	0.000000 	1.723871 	-1.884212 	0.972119 	-1.042262 	0.753733 	-1.436131 	-0.087693 	-2.083383 	-1.078844 	0.123600 	0.000000 	0.000000 	0.366070 	2.345955 	-0.294657 	-0.840305 	0.941790 	1.620610 	0.000000 	-0.924875 	0.000000 	0.000000 	0.000000 	1.086914 	1.016188 	-1.016771 	-0.123600 	-1.814164 	1.520895 	-1.306978 	0.000000 	0.000000 	0.758618 	-1.308342 	0.000000 	
0.112632 	0.364575 	-2.089263 	0.000000 	-2.323303 	1.506100 	-2.289689 	0.704165 	0.000000 	1.216663 	-2.058259 	-0.913609 	0.274220 	0.495164 	0.410706 	1.616029 	0.231606 	-0.565620 	1.162741 	0.801046 	0.539487 	-2.202404 	-1.189792 	1.008531 	-1.365671 	0.000000 	-1.399983 	-1.916402 	1.691874 	2.134375 	1.408959 	1.788368 	-0.526262 	0.102143 	1.677606 	1.852874 	-0.241903 	0.000000 	-2.032018 	-1.341606 	0.707584 	1.601494 	0.968325 	0.390058 	2.025690 	-2.593812 	-1.454958 	-1.066973 	0.000000 	1.785261 	-1.351496 	-0.316051 	1.285644 	-0.408480 	1.080305 	-0.306940 	2.343699 	0.482944 	-1.231288 	-0.245095 	0.000000 	0.274566 	2.418921 	-2.696657 	2.067224 	1.081849 	-0.773822 	0.833490 	-0.223436 	1.027471 	0.599680 	-1.574304 	-0.138139 	-1.347216 	-0.508564 	-0.620424 	-1.714517 	
1.375073 	0.000000 	0.000000 	0.705057 	0.961370 	0.000000 	0.619074 	0.000000 	1.500708 	-0.641440 	1.489928 	0.000000 	0.000000 	0.000000 	-0.044121 	-0.369897 	-0.432781 	0.730982 	1.374359 	1.027477 	-1.071917 	0.000000 	0.000000 	1.108565 	0.000000 	-2.547168 	1.339263 	-0.393702 	0.000000 	0.870832 	0.584264 	-0.488046 	1.108612 	0.162522 	-1.230558 	0.000000 	0.000000 	0.676836 	0.716974 	-0.485688 	-1.206351 	0.000000 	0.710762 	0.000000 	2.085150 	-0.795092 	-1.104033 	0.157277 	0.227289 	1.272803 	0.000000 	1.531948 	0.000000 	0.934870 	0.000000 	0.000000 	0.000000 	0.000000 	-0.516345 	0.000000 	0.000000 	-3.710802 	0.289289 	0.348036 	-1.809121 	-0.693647 	1.465034 	0.296820 	-0.460031 	-1.703134 	-1.795934 	-0.700598 	0.720095 	-0.893231 	-2.157446 	0.802771 	-0.297400 	
