0.293966 	0.000000 	0.768969 	-1.703747 	2.023709 	1.020353 	-0.856597 	3.884909 	0.388573 	0.000000 	1.243082 	2.618523 	-3.147536 	-0.312924 	0.000000 	1.345331 	1.344308 	1.942905 	-0.984621 	0.000000 	1.034516 	0.000000 	0.000000 	0.000000 	-1.036042 	2.016636 	3.126767 	-1.845485 	-1.058405 	-0.404888 	0.432862 	-3.490912 	1.826026 	2.103264 	-2.788840 	0.000000 	-1.491895 	-1.847781 	3.227376 	-2.137119 	-0.330980 	-0.866587 	-3.176968 	-0.893821 	0.000000 	1.847226 	0.000000 	2.263149 	0.000000 	-0.497851 	-1.368125 	-1.173102 	2.825241 	0.000000 	-2.594118 	-2.556613 	0.827194 	1.546750 	-2.303050 	-1.772499 	1.355498 	-0.604012 	1.749319 	0.312924 	1.689182 	-0.997041 	-1.120975 	
0.000000 	1.948152 	0.000000 	-1.940197 	0.000000 	-1.508374 	-1.261202 	-2.657012 	1.957247 	0.000000 	-1.827885 	-0.887131 	1.039659 	-2.083489 	0.000000 	1.475448 	-1.057952 	1.402885 	1.893751 	0.650837 	-0.167259 	1.658103 	0.000000 	0.622432 	-1.241039 	0.000000 	-0.912656 	-1.948134 	-1.291060 	-1.678652 	0.000000 	-2.345033 	2.218021 	3.731251 	-0.932564 	0.000000 	-1.553381 	-0.428263 	1.090515 	1.600985 	0.000000 	1.424017 	-1.716116 	1.873995 	-1.000155 	1.458633 	-0.343924 	0.000000 	0.000000 	2.210702 	1.043480 	-1.721130 	1.565314 	0.000000 	0.000000 	0.000000 	0.000000 	0.462856 	3.221547 	-3.403888 	-0.752390 	0.000000 	-1.108361 	2.083516 	1.307440 	0.000000 	0.000000 	
1.355104 	-1.964502 	0.000000 	-0.562895 	-0.256798 	1.147927 	-0.332097 	1.756499 	0.134928 	-1.430816 	-0.524730 	0.978397 	1.899734 	-0.929313 	0.459381 	0.407663 	0.560560 	0.000000 	1.129832 	0.000000 	-0.511098 	-1.067002 	0.364387 	1.418344 	2.358158 	0.000000 	-1.265997 	-0.766935 	-1.725002 	0.000000 	2.367050 	0.961738 	-0.227313 	-0.162962 	0.211123 	0.888653 	-2.704689 	0.302403 	0.079446 	-0.685871 	-1.368162 	-1.516316 	-0.744701 	2.145576 	-0.046601 	1.490543 	0.654257 	0.663683 	-0.303920 	2.007590 	0.987878 	-2.686632 	0.000000 	-1.577703 	1.678788 	2.131792 	-0.482378 	-1.593323 	-0.550409 	-0.906165 	-0.401058 	0.000000 	-2.478977 	0.929313 	0.332342 	0.000000 	-0.715925 	
2.359383 	0.000000 	-1.083697 	-1.024963 	0.197638 	2.305436 	1.627565 	2.182137 	-1.941022 	0.000000 	-1.028867 	-1.493066 	0.906970 	0.000000 	0.000000 	-0.714349 	-0.567736 	0.835556 	2.829855 	-1.194488 	0.300305 	-0.732380 	0.000000 	1.681155 	-2.151579 	-0.314015 	0.276539 	-0.835072 	-1.294766 	-1.400918 	0.480277 	-1.507411 	-0.287788 	-0.505217 	1.257743 	1.691991 	-1.561763 	0.486272 	0.969707 	-1.498867 	0.925704 	0.000000 	-1.679808 	0.394117 	1.129974 	0.000000 	0.919542 	-2.565986 	-0.529862 	0.196100 	0.000000 	-1.131366 	0.135150 	-0.792294 	-0.587078 	-2.824726 	2.026942 	-1.857013 	-1.188005 	-0.545271 	1.576142 	0.668809 	0.907549 	0.000000 	1.580516 	2.095671 	0.863879 	
-0.995306 	1.652944 	0.000000 	-1.295832 	-0.947610 	0.636564 	-0.943766 	0.000000 	0.000000 	1.304432 	-0.552603 	-1.473120 	-1.366384 	0.000000 	1.714625 	0.469558 	0.000000 	0.000000 	2.033891 	0.000000 	0.000000 	0.089324 	0.390227 	-1.356814 	-1.382961 	-1.150845 	1.306462 	0.185435 	0.000000 	-1.765381 	-1.077762 	-1.212712 	3.944795 	1.328145 	1.023616 	-1.585443 	3.621339 	0.310749 	0.000000 	-0.156444 	-1.521316 	0.589775 	-0.775794 	0.000000 	0.000000 	1.355009 	-1.611455 	0.970878 	1.750584 	-1.200180 	-0.460265 	-2.577953 	2.525483 	0.873712 	0.000000 	1.015463 	0.000000 	0.000000 	1.033416 	-1.975068 	0.543113 	0.000000 	-1.142633 	0.000000 	0.649116 	-1.075883 	-0.958134 	
0.000000 	-2.453849 	1.921375 	2.714032 	-0.374771 	0.305441 	-1.936450 	0.000000 	-0.988898 	1.878219 	0.000000 	0.790403 	1.622437 	-0.730403 	-2.331909 	0.937645 	0.000000 	0.000000 	-1.442162 	-1.003591 	2.193528 	4.171186 	0.000000 	0.000000 	-0.707633 	-0.838555 	0.130711 	0.638475 	-1.511318 	1.205705 	2.929254 	-0.805453 	-0.757854 	0.785085 	1.112283 	2.011070 	-3.601330 	-0.564850 	0.000000 	0.000000 	0.648715 	-0.350097 	0.258443 	0.000000 	0.559849 	-1.242431 	-1.024903 	0.000000 	0.818307 	-0.363151 	1.527091 	-0.887168 	0.000000 	-0.745228 	-0.694952 	-0.298811 	0.000000 	-0.644043 	-0.715128 	1.910169 	0.000000 	-0.275325 	-1.914828 	0.730403 	-1.287265 	0.679601 	0.000000 	
0.000000 	-1.724632 	0.000000 	2.067168 	1.364496 	-2.648534 	0.000000 	-0.467455 	-1.220075 	0.000000 	-0.127700 	2.520126 	0.000000 	-0.350307 	-0.532214 	1.346681 	0.000000 	-1.693470 	-1.925835 	1.426245 	1.987101 	2.318851 	0.000000 	-2.140026 	-2.058724 	0.000000 	0.511170 	0.000000 	-0.774208 	0.838244 	1.331777 	0.703981 	-2.219091 	2.534583 	-1.668206 	-0.510262 	0.526260 	0.000000 	1.002649 	1.031349 	1.003940 	0.000000 	1.204048 	0.563951 	1.256290 	0.000000 	0.900338 	0.000000 	0.000000 	-1.151895 	0.865704 	-0.875186 	0.000000 	1.246636 	-2.780338 	1.586687 	-1.790019 	-0.456825 	0.427088 	-0.326318 	-0.744406 	0.392855 	0.000000 	0.350307 	-1.036322 	-1.816121 	0.886740 	
-2.218766 	0.633229 	2.763956 	1.979540 	0.272634 	0.000000 	0.612671 	0.000000 	0.000000 	-2.199690 	0.000000 	1.181214 	-1.627803 	-0.228463 	0.000000 	0.209170 	-1.806204 	-0.921184 	-0.768630 	0.464753 	1.243146 	0.000000 	0.000000 	-1.913238 	3.484185 	0.000000 	-0.672821 	-0.760421 	-2.071624 	-0.595673 	0.000000 	2.236889 	0.797985 	-1.362441 	-1.773042 	-0.153678 	0.615133 	-1.326539 	-1.852027 	0.000000 	-0.734250 	1.757311 	-1.558127 	-1.177323 	-1.950176 	-0.030230 	-1.107632 	2.791936 	-1.302734 	0.000000 	0.303296 	3.169441 	-0.929397 	0.000000 	0.941229 	0.000000 	0.000000 	-1.113282 	0.822988 	1.390194 	0.568585 	0.127192 	1.500408 	0.228463 	0.935471 	0.000000 	1.562626 	
0.449842 	-0.366909 	3.023424 	1.664594 	-0.932994 	0.995897 	-2.984083 	0.000000 	-0.573488 	-0.767762 	0.000000 	2.673199 	-3.125460 	-0.474794 	1.062839 	1.460237 	-1.513654 	-0.125285 	0.000000 	1.598524 	1.442678 	1.772575 	0.502482 	-1.350006 	1.316332 	3.572923 	0.000000 	-1.481541 	-2.607314 	0.270298 	-1.113810 	0.000000 	0.873075 	0.264761 	0.378944 	1.864853 	0.000000 	-0.509788 	-0.317544 	0.000000 	-1.320537 	-0.627397 	-3.040172 	0.785647 	0.000000 	-1.318061 	0.678790 	2.687566 	-1.849382 	0.748960 	0.541455 	-1.077218 	1.427467 	0.000000 	0.526308 	-0.120443 	-1.605680 	-1.378064 	-1.532654 	1.750444 	0.000000 	-1.113144 	-1.304200 	0.474794 	2.709350 	-0.815492 	0.418258 	
-0.823047 	1.440366 	0.000000 	2.106039 	-0.616229 	-0.192712 	0.618311 	1.435469 	0.142076 	2.432586 	-0.183942 	0.000000 	2.220625 	-1.532564 	0.000000 	0.000000 	1.996423 	-0.704046 	-1.361384 	0.000000 	-1.935612 	0.000000 	0.000000 	0.592293 	0.000000 	-3.185367 	0.000000 	0.026837 	-0.965317 	0.000000 	1.718167 	0.402926 	-0.101153 	-0.223659 	2.263255 	0.000000 	-2.360717 	-0.448191 	-1.300177 	-0.888781 	0.662966 	1.507466 	-1.893961 	0.947749 	-0.428550 	-1.846878 	0.000000 	-2.652372 	1.928131 	0.000000 	-0.905872 	0.000000 	-2.224604 	0.000000 	0.000000 	0.000000 	1.776455 	-0.439004 	2.244022 	1.712227 	0.000000 	0.000000 	-3.239538 	1.532573 	-1.802010 	0.673686 	2.381718 	
0.000000 	1.780993 	1.122617 	0.539235 	1.281287 	0.000000 	-1.496792 	0.000000 	0.912255 	0.043156 	-1.318781 	0.000000 	0.198202 	0.000000 	-0.535502 	-0.102817 	-0.722417 	1.546063 	1.247221 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.865620 	1.684433 	-1.354093 	-0.962398 	-0.608756 	0.914914 	-1.550450 	0.736269 	1.605491 	0.000000 	2.038160 	-2.114871 	-1.236220 	0.000000 	0.000000 	-0.202833 	-0.431677 	-1.825752 	-0.978589 	0.516162 	-1.810218 	-0.484506 	0.000000 	0.327231 	1.843243 	0.683133 	1.289677 	1.026074 	-0.358422 	-0.525676 	-1.270247 	0.000000 	-0.592279 	0.000000 	0.000000 	0.648040 	-0.476194 	0.000000 	0.000000 	0.000000 	0.764818 	0.279752 	
-1.211673 	0.528761 	2.190438 	-1.477923 	-1.226134 	0.702670 	-0.607479 	-2.019841 	1.260879 	-0.747396 	-1.563200 	-1.460232 	-0.998538 	-0.893169 	-0.404854 	0.931608 	0.000000 	0.322860 	0.775630 	-2.077652 	0.574525 	0.968025 	2.006274 	-0.150127 	2.251124 	-0.545797 	-1.230778 	-0.511108 	0.630576 	-0.240212 	-1.478130 	1.305078 	1.815260 	-1.690991 	1.979294 	2.413901 	-1.021698 	2.397604 	-3.486992 	1.671792 	-0.345225 	1.599921 	-2.291179 	0.126701 	-1.602682 	0.000000 	0.000000 	1.518960 	-1.511576 	0.558881 	0.471707 	1.326892 	0.000000 	-2.300866 	1.589688 	0.666857 	0.000000 	0.467803 	1.724127 	1.350577 	-1.888892 	0.000000 	-0.978868 	0.893169 	0.826440 	-1.990676 	1.515428 	
-1.180266 	1.481833 	0.000000 	0.311428 	-3.042770 	0.000000 	-2.564206 	-1.323109 	0.000000 	0.202882 	1.231276 	1.527824 	-1.314595 	0.000000 	-1.311264 	2.039150 	3.139431 	-1.543667 	-0.379522 	0.000000 	-2.278533 	2.478866 	-2.508221 	0.000000 	0.765742 	3.731465 	0.000000 	0.000000 	0.000000 	-0.608331 	-1.903660 	-0.847885 	-0.418006 	1.988720 	1.836229 	-3.001595 	2.836719 	-1.225520 	1.211200 	1.116482 	-1.150979 	2.017528 	-0.446106 	2.017685 	1.372585 	-1.484990 	0.675178 	0.261393 	0.463173 	0.000000 	-1.506281 	-0.930212 	-0.429860 	1.521222 	0.857337 	-1.806500 	0.915214 	0.000000 	0.000000 	0.616886 	-1.024819 	-0.801416 	-0.301051 	0.000000 	0.000000 	-1.379000 	0.000000 	
1.106656 	1.397457 	1.655636 	1.711855 	1.921966 	1.413196 	1.691570 	1.414249 	-0.595478 	0.000000 	0.712910 	-0.057685 	1.153123 	-0.108507 	0.000000 	-0.160374 	0.723608 	0.000000 	-0.614376 	-1.119843 	1.282556 	-0.258278 	0.000000 	-0.489816 	-0.409845 	-2.092014 	-0.510175 	-2.121418 	-1.708657 	-0.344858 	2.815975 	0.789445 	1.376956 	2.326908 	-1.977806 	-2.305418 	-2.444443 	0.661004 	0.672489 	-2.034925 	-0.717336 	0.709797 	-1.135246 	0.588722 	0.000000 	-0.392256 	-1.258518 	-1.994794 	-1.207240 	-0.547152 	-1.325588 	0.094659 	0.000000 	-0.479426 	0.000000 	1.686537 	0.000000 	-0.694263 	0.425034 	-0.876250 	0.630311 	0.000000 	-1.538177 	0.108507 	0.000000 	1.020757 	1.955660 	
0.825272 	-0.902087 	0.000000 	-1.020845 	0.000000 	0.919800 	-1.251215 	1.276339 	-0.602216 	0.683990 	-1.169502 	1.470251 	0.000000 	0.000000 	0.000000 	2.072828 	4.675224 	-0.673143 	-0.454801 	-3.436844 	2.440825 	2.233434 	-0.947277 	-2.471632 	-3.130714 	0.000000 	0.000000 	-0.219334 	0.000000 	0.987933 	2.068633 	-1.845209 	1.845118 	1.126710 	-1.063979 	-1.623684 	-0.229342 	1.896502 	1.121355 	1.263323 	0.000000 	0.730824 	-1.448496 	-2.042063 	0.000000 	1.466331 	0.643963 	2.046188 	0.000000 	0.000000 	-1.487475 	0.000000 	1.388888 	-1.393396 	-1.336911 	0.000000 	0.000000 	0.000000 	-0.588353 	1.689986 	-2.440958 	0.000000 	0.000000 	0.000000 	-1.146348 	-2.115152 	0.000000 	
-0.987819 	-1.412731 	0.677409 	0.388167 	0.000000 	-0.817193 	-0.425909 	-1.188736 	-0.643753 	0.000000 	1.403283 	0.578008 	-1.054742 	0.000000 	1.794129 	-0.272422 	-1.830091 	-1.484053 	-0.870686 	1.859372 	1.693342 	0.253010 	1.047859 	-1.511107 	0.000000 	1.410577 	-0.552144 	0.000000 	-1.085642 	0.000000 	-1.646158 	0.000000 	2.094467 	-1.063901 	-1.171565 	-1.819420 	3.348782 	-1.000808 	0.000000 	0.656793 	-1.898159 	0.345085 	0.803012 	0.000000 	-0.837593 	3.236020 	-0.753823 	1.694996 	0.939244 	-1.819646 	0.000000 	-2.643185 	0.942905 	1.359874 	0.687598 	1.040531 	-1.499742 	0.556193 	0.746716 	0.000000 	0.448331 	0.600453 	0.000000 	0.000000 	0.635044 	0.626999 	-1.126995 	
-0.852888 	0.510776 	1.355656 	1.367129 	1.116302 	-1.501649 	0.353169 	-0.182262 	-1.340629 	-1.488952 	0.320384 	0.241375 	0.000000 	0.000000 	-2.770915 	1.189980 	1.597084 	-0.582950 	-1.502464 	-0.924308 	0.000000 	1.128020 	0.000000 	0.000000 	1.041803 	0.725495 	-1.058709 	-1.942770 	-0.835372 	0.280257 	1.264965 	1.076045 	-2.014965 	1.222786 	0.000000 	-1.710789 	0.000000 	0.345234 	-0.368445 	1.888633 	1.272134 	2.318957 	-0.579916 	1.692177 	0.000000 	0.000000 	0.000000 	0.000000 	-1.592622 	0.723679 	-0.370174 	1.481379 	-1.006859 	-1.042372 	-1.399129 	0.000000 	-0.517469 	-0.250634 	0.644859 	0.666187 	-0.967742 	-0.558465 	0.000000 	0.000000 	-1.184284 	0.000000 	2.464032 	
-0.994082 	1.029166 	0.960793 	-1.924767 	-0.783379 	0.000000 	0.000000 	-0.292731 	0.851135 	-1.588997 	-1.097504 	1.468036 	-0.634203 	-0.316101 	0.355658 	-1.195497 	-0.340007 	0.000000 	2.744681 	0.210986 	-0.429223 	-0.474017 	-2.160253 	0.048890 	1.961498 	-0.664728 	-0.411341 	0.390234 	-1.034878 	-2.708471 	-0.869059 	0.194811 	2.395546 	-0.434961 	2.032902 	0.295529 	0.352242 	2.648392 	-0.797976 	-0.614783 	-0.880086 	1.461740 	-0.218256 	2.263937 	-0.037955 	-0.647432 	-1.711900 	-1.016538 	0.000000 	-1.626581 	-1.329271 	-0.727665 	0.427733 	-0.189965 	0.876068 	4.049272 	-0.746581 	0.511719 	2.066841 	-1.355791 	0.821242 	2.274640 	-1.709770 	0.316101 	1.805766 	-1.282112 	-0.368522 	
1.663310 	0.000000 	2.316757 	0.881543 	0.507228 	1.037041 	0.678070 	-2.204152 	-1.100209 	0.974598 	1.153172 	1.072177 	-0.528249 	2.330993 	2.456057 	-2.300408 	0.000000 	-1.993610 	1.231012 	1.845084 	1.443560 	-0.476753 	0.101809 	-1.070581 	1.990672 	0.819828 	2.602202 	-0.822336 	-0.983356 	1.888858 	0.485794 	0.895336 	-0.253044 	-2.189226 	-2.167682 	-2.607783 	0.405716 	0.000000 	1.439532 	0.000000 	-3.536074 	0.000000 	-0.424854 	0.000000 	1.148766 	2.151094 	0.867659 	0.000000 	-0.879548 	-2.146758 	-2.077738 	-1.980073 	-0.489528 	1.398999 	-1.807921 	0.000000 	0.000000 	-0.805885 	-0.997841 	-1.571931 	-1.144272 	-0.585096 	0.674736 	-2.330993 	0.000000 	0.433094 	2.890546 	
