-1.763977 	1.474887 	1.410667 	2.662733 	-0.656618 	0.000000 	-3.018052 	2.467541 	0.000000 	1.510729 	-0.959594 	-1.280617 	-2.242043 	1.257082 	1.189338 	2.425748 	0.000000 	0.461071 	0.205358 	-1.881396 	-0.711166 	0.464511 	1.918028 	-0.462415 	-1.506079 	-0.696368 	2.501795 	1.103254 	0.000000 	-0.692645 	0.000000 	1.266529 	0.721938 	1.985968 	-1.281781 	-2.615508 	1.292419 	-1.379036 	1.106116 	1.877190 	1.276771 	-1.241252 	0.555672 	0.686261 	-0.411796 	-1.480160 	-1.207666 	-1.626015 	1.076147 	0.214607 	-0.326364 	0.727694 	1.124780 	1.362510 	0.387361 	-2.332576 	-2.846761 	-0.655543 	0.994904 	0.835613 	1.244447 	-2.149265 	-0.379061 	-1.237967 	-1.400741 	0.271063 	
-2.744800 	-0.701384 	0.000000 	1.098206 	0.231010 	-0.275412 	-0.482255 	-2.293489 	0.000000 	0.000000 	0.460417 	-1.551242 	0.721880 	0.387976 	-0.533229 	2.309579 	-0.955205 	-0.543626 	-1.785652 	0.000000 	3.692566 	0.461543 	-0.955783 	-0.449658 	-3.303465 	1.147581 	0.000000 	1.364660 	-0.414340 	1.812653 	0.637461 	1.831649 	-1.077489 	-0.951710 	-0.797154 	0.581889 	0.000000 	-0.218015 	0.373713 	1.200815 	0.602325 	-0.484808 	-0.871541 	0.667757 	-0.898610 	0.000000 	1.061522 	1.220597 	1.656370 	0.000000 	2.935220 	0.000000 	0.950682 	-1.084964 	3.561006 	0.000000 	-2.619674 	2.999957 	0.000000 	-1.559366 	0.852711 	0.000000 	-3.008979 	0.215141 	-2.213053 	-1.518276 	
1.965629 	0.000000 	-0.172647 	1.076988 	0.395828 	-0.918189 	1.866267 	0.000000 	0.496691 	2.024424 	0.516855 	-0.791877 	-0.798894 	0.000000 	0.000000 	1.397213 	-1.607128 	1.051646 	1.377520 	-3.025954 	0.000000 	-1.183205 	0.000000 	1.854855 	-0.648628 	0.742184 	-0.372094 	-1.013547 	1.128029 	-1.626108 	-0.314084 	0.736447 	1.693770 	0.000000 	0.891287 	-1.230088 	0.824972 	-0.406457 	2.048113 	-1.120104 	1.896552 	1.648010 	-0.237526 	0.000000 	-0.166563 	0.229608 	-0.522275 	0.000000 	-1.014639 	1.313496 	-0.696314 	-1.615584 	-1.005534 	2.591103 	-1.642436 	-2.124421 	-0.941403 	-1.966151 	0.919658 	0.448469 	0.081253 	-0.955300 	0.000000 	-0.614322 	0.000000 	-1.419325 	
0.199304 	0.000000 	-2.087596 	-2.179630 	0.449836 	1.323642 	-0.779863 	1.559860 	-0.298050 	0.000000 	-1.328977 	-2.767212 	-0.222040 	-0.307456 	2.318746 	-0.105555 	-2.380392 	-2.324273 	0.000000 	1.369413 	-1.250256 	0.000000 	-2.114847 	-1.319129 	0.859482 	-0.743458 	0.815774 	-1.037178 	-0.145890 	1.184095 	-1.449549 	2.046660 	1.294635 	3.055286 	0.000000 	-1.507321 	-0.163070 	1.707766 	1.347191 	-1.271700 	0.537996 	1.259985 	1.630853 	-0.076177 	1.755408 	0.575362 	-1.043511 	-0.430346 	0.000000 	0.000000 	-1.578781 	1.992167 	2.141299 	-0.413416 	0.000000 	-1.447998 	-0.695032 	-2.662699 	2.436355 	0.727358 	-3.827838 	2.953274 	0.480439 	-2.190276 	2.971660 	0.703741 	
0.952836 	-0.915159 	0.000000 	-1.094608 	-2.037558 	0.000000 	-2.278339 	-0.750633 	-0.117957 	2.115655 	0.930205 	1.391322 	0.000000 	0.000000 	1.999591 	0.000000 	-0.517322 	0.543030 	-0.216719 	1.522152 	0.981334 	-0.402912 	0.756187 	-1.751859 	-0.914035 	-1.679458 	-1.581765 	0.631121 	3.507119 	-0.706392 	0.896671 	3.087499 	0.000000 	1.639367 	1.524143 	-0.955961 	0.000000 	-1.351295 	-3.658675 	-2.239174 	-1.092212 	0.626921 	0.000000 	1.036097 	1.041003 	-1.886660 	1.623156 	0.749971 	0.669850 	0.724279 	1.109575 	0.724571 	1.891252 	0.949880 	-1.477006 	-1.128460 	-0.123187 	1.519711 	-2.403534 	-1.065761 	-1.028501 	-1.837059 	0.854246 	-2.165276 	-1.443369 	2.686673 	
3.552899 	2.507459 	1.352919 	-1.122305 	-1.605393 	0.000000 	0.684925 	0.704693 	-0.514137 	0.000000 	0.127035 	-0.688809 	0.000000 	0.000000 	1.767042 	0.000000 	0.248392 	-1.647155 	-0.701545 	-1.459004 	1.501141 	1.568075 	0.000000 	0.325856 	-0.774079 	1.437651 	1.826715 	0.387102 	-3.301907 	-1.559764 	0.000000 	2.692297 	1.264620 	-1.047988 	1.159004 	-3.036769 	-1.876565 	-0.826986 	-1.024672 	-2.483676 	0.000000 	0.000000 	0.774079 	1.684678 	0.000000 	0.000000 	1.145757 	-0.412964 	3.144161 	-2.164903 	0.000000 	0.807001 	0.000000 	1.573033 	0.000000 	-1.798937 	-1.454683 	-1.069223 	-1.810682 	1.300395 	0.000000 	1.645393 	0.000000 	-2.044307 	0.000000 	0.456867 	
0.869760 	2.049917 	0.000000 	-0.792250 	1.767631 	-0.936752 	0.000000 	-0.273957 	0.000000 	-1.619244 	-2.723615 	1.078750 	-0.597169 	1.893139 	0.374683 	-2.047805 	-1.892350 	-0.946921 	-1.964535 	-0.343611 	-0.719145 	-0.702014 	0.555252 	0.870250 	2.302667 	1.273856 	-1.070954 	-1.105573 	-1.201484 	-1.949537 	-2.086649 	-1.234811 	1.720980 	1.978143 	0.000000 	-0.087005 	-2.589513 	1.529431 	1.907532 	0.000000 	-2.052182 	-0.430423 	1.836164 	-1.432371 	-0.854147 	2.597887 	-0.533688 	3.057075 	1.643187 	-2.797011 	0.000000 	0.740527 	-1.099510 	-2.843637 	0.488673 	1.588569 	1.803992 	0.000000 	0.393310 	1.349059 	-1.683479 	1.115624 	-0.315955 	0.480948 	1.936049 	1.396509 	
0.000000 	0.000000 	-1.744204 	2.250237 	2.157566 	2.482186 	-1.779958 	0.923791 	0.000000 	2.005502 	2.073450 	-1.898671 	-1.583964 	0.032120 	0.000000 	1.322799 	0.000000 	1.554372 	-2.706184 	-1.245477 	0.000000 	1.899314 	0.599387 	1.646563 	0.000000 	0.993521 	2.387514 	-0.068419 	0.552030 	-2.314531 	-4.595927 	0.000000 	0.000000 	1.297714 	0.743857 	-0.453064 	-0.191793 	-0.960381 	-2.048701 	-1.597075 	0.909347 	-1.936872 	1.103250 	0.000000 	0.990055 	1.408469 	-0.486213 	0.000000 	0.000000 	-2.095355 	2.583330 	-0.055340 	0.000000 	0.595594 	-1.703583 	1.968179 	-1.215950 	-0.696741 	-1.212035 	2.226020 	-1.098684 	0.000000 	-0.023999 	-1.995829 	-2.037151 	1.901788 	
1.558861 	-0.292659 	0.191324 	-0.160251 	0.384708 	-1.922484 	0.000000 	-1.211040 	1.151221 	-2.209897 	0.000000 	1.337455 	-0.393054 	0.545753 	0.000000 	1.416716 	0.757586 	-0.598821 	1.080546 	0.000000 	-1.249371 	0.817005 	0.000000 	-1.440783 	1.282908 	0.963394 	-1.070986 	-1.973658 	0.000000 	1.553871 	0.630181 	-1.010272 	-1.212732 	2.124891 	0.573212 	-1.339968 	1.499609 	2.868688 	1.074992 	-0.788412 	0.236501 	2.893958 	-1.416716 	-0.824255 	-2.685283 	-2.713651 	1.925120 	0.000000 	-1.471557 	3.835989 	-0.732874 	0.493300 	1.855079 	0.000000 	-0.304307 	1.092410 	-0.304592 	-0.947870 	1.514898 	-1.577035 	-2.363629 	-1.868662 	0.799491 	-0.644607 	0.276684 	-1.607940 	
1.538545 	-0.606480 	-2.172894 	-0.817588 	0.000000 	2.538538 	1.776644 	1.012698 	2.930704 	-1.096126 	-0.542463 	-1.089329 	1.550859 	-0.261512 	1.254425 	-0.558287 	0.518686 	-1.977867 	-1.648031 	0.254453 	1.621312 	2.285069 	-1.736711 	1.177469 	-0.776048 	0.000000 	-1.496390 	-0.293080 	-2.421299 	0.000000 	0.763270 	0.000000 	-1.742969 	0.000000 	-0.856321 	0.806316 	0.000000 	0.000000 	-1.231236 	0.593014 	-1.660141 	0.000000 	0.263901 	1.552175 	-0.277422 	-0.491967 	1.677210 	-1.087128 	0.911350 	-0.547359 	1.409018 	0.733869 	1.959137 	-0.877330 	-1.197640 	0.000000 	0.496866 	0.296553 	1.524683 	-0.274734 	0.000000 	1.714893 	-2.235141 	-1.072517 	-1.833650 	0.000000 	
