-0.443061 	1.514148 	-2.228782 	-0.929546 	1.681037 	-1.534617 	-1.190662 	-0.820429 	2.051428 	0.428647 	-0.063575 	-1.518902 	1.441368 	0.862405 	-0.836806 	-1.323439 	0.608969 	-1.130888 	-0.390424 	0.474381 	0.418435 	1.125080 	-0.890235 	0.578010 	-0.380432 	-0.823930 	-2.351786 	0.261021 	-1.622714 	-0.709489 	0.657239 	-0.606837 	-0.148897 	-0.320767 	-1.794339 	1.899503 	-1.723270 	0.000000 	0.819985 	0.930546 	0.458857 	0.319024 	1.174057 	-1.323524 	-1.108375 	0.000000 	-0.855453 	2.719229 	-2.370395 	-0.513920 	0.212418 	-0.823501 	2.574684 	3.207753 	-0.887592 	1.192969 	0.260396 	-0.497578 	0.553407 	0.841060 	-1.739615 	0.458471 	0.554578 	-1.158463 	2.161520 	0.273901 	-0.800763 	-0.371048 	0.545232 	0.000000 	0.000000 	-0.546410 	0.736108 	0.769106 	0.955446 	0.297343 	1.758082 	0.000000 	0.000000 	1.273228 	0.578255 	0.000000 	0.641869 	-0.310187 	0.102709 	-0.422779 	0.329875 	1.311639 	0.000000 	0.000000 	-0.814729 	0.412580 	0.270786 	0.000000 	0.000000 	-2.299122 	0.000000 	
-0.669290 	-1.095922 	-0.984340 	1.614547 	-0.901062 	-0.575994 	-0.104068 	-1.341918 	1.644117 	-0.692470 	0.522706 	-1.161638 	-1.761623 	-1.327311 	0.346067 	-1.524662 	1.180967 	0.000000 	0.000000 	-1.421396 	-1.519098 	-0.379999 	-1.191807 	1.153507 	1.720457 	0.365900 	0.818344 	0.331750 	0.000000 	-0.810332 	2.636909 	-0.302908 	-0.376073 	0.327141 	-0.887026 	1.564810 	0.000000 	-1.094298 	-0.340023 	0.520447 	-0.982492 	-1.341551 	-1.051888 	-1.014744 	0.000000 	0.000000 	1.589797 	-0.884976 	2.179815 	-1.102438 	1.250325 	1.369025 	-1.512363 	-1.109820 	0.628130 	-1.488549 	0.000000 	-0.376880 	0.000000 	0.202793 	1.322981 	1.494489 	-0.457529 	-0.651231 	-0.563728 	-1.236474 	-0.648209 	-1.655024 	-0.107907 	0.865260 	-0.300208 	0.558142 	-0.950576 	-0.823660 	-0.630559 	1.330781 	0.326192 	0.000000 	2.395218 	-0.986126 	0.694981 	1.229697 	-0.657442 	1.602072 	0.055521 	1.757485 	1.617093 	0.000000 	-0.578649 	1.441964 	0.000000 	1.333489 	1.218876 	0.000000 	0.499746 	0.655349 	1.472543 	
0.381656 	0.338336 	-1.404886 	0.378952 	-0.629251 	-0.801997 	-0.433031 	-1.606700 	-1.284419 	0.000000 	-1.086511 	0.626245 	-2.390359 	1.541075 	0.393744 	1.874669 	1.870518 	-0.451907 	-0.804232 	0.000000 	0.000000 	-0.630878 	0.000000 	0.654253 	1.067374 	-0.289766 	-0.724610 	1.371698 	-0.699901 	-1.692804 	0.400726 	0.317929 	-0.290209 	0.469116 	1.267717 	0.000000 	1.460903 	0.000000 	-0.844924 	0.000000 	0.417453 	-1.197399 	-0.537337 	1.384304 	1.265003 	0.272406 	-0.926208 	1.305619 	-0.470083 	0.000000 	0.000000 	-1.106538 	1.173345 	-1.008013 	-0.515249 	1.447042 	-0.990692 	-0.405662 	0.200615 	0.284752 	-0.292014 	0.000000 	0.318714 	-1.819090 	1.943944 	-0.679742 	-0.905446 	-0.418497 	-1.824860 	-0.500838 	-0.464657 	2.288712 	0.840915 	-0.518783 	0.432304 	0.000000 	0.000000 	0.881230 	0.000000 	-0.337717 	-1.201722 	1.679223 	-0.374735 	1.304367 	-0.477956 	-1.187655 	-0.949463 	1.172772 	0.560282 	0.000000 	1.562245 	-1.213327 	-0.365781 	1.262510 	0.899379 	0.514733 	0.000000 	
-1.069422 	-1.298492 	-1.206971 	0.536129 	-0.955038 	0.000000 	0.256315 	-1.361618 	-1.516881 	-1.728540 	0.233461 	-1.097886 	0.000000 	0.608600 	0.961109 	-0.522648 	1.575922 	0.627303 	-1.616643 	1.465679 	0.000000 	1.270474 	-1.652793 	0.637709 	0.908537 	0.000000 	-0.513530 	0.721424 	1.352544 	0.785506 	0.509297 	0.553159 	-0.797723 	0.487657 	0.287519 	-0.759010 	-0.806406 	0.407751 	1.400795 	0.138780 	-0.301162 	-2.123167 	0.000000 	-1.230271 	0.513223 	0.000000 	-1.438875 	2.234313 	1.886849 	0.000000 	-1.484029 	0.000000 	1.482657 	-0.213845 	-1.743558 	-1.045759 	-1.648112 	-1.549426 	1.406065 	1.149368 	-0.471722 	1.868655 	-0.907864 	0.416823 	0.138445 	-0.561149 	0.286841 	0.000000 	1.115245 	-0.910928 	-0.685500 	-0.729626 	0.696821 	0.615567 	0.604676 	0.356661 	-1.392584 	-0.939068 	1.201039 	1.116665 	-0.819534 	0.000000 	1.777105 	0.580378 	0.000000 	1.013339 	1.197245 	-0.688620 	2.845254 	-0.255114 	0.000000 	-0.581250 	0.000000 	0.000000 	-0.138086 	-0.638426 	0.892460 	
1.143825 	1.508440 	0.976209 	-0.353617 	-1.743351 	0.114360 	2.296774 	0.000000 	-0.880179 	-0.875925 	-0.234813 	0.000000 	0.515441 	0.444541 	1.404162 	0.825112 	1.398094 	1.420680 	0.812278 	-0.675786 	1.743247 	0.963049 	1.467443 	0.615085 	-0.911520 	-1.299603 	-0.245943 	-0.661528 	0.419247 	0.000000 	-1.178735 	-0.566383 	-1.094627 	0.000000 	0.483965 	0.000000 	-0.217703 	-0.590949 	-0.250143 	0.000000 	1.069336 	-3.257250 	-1.316713 	1.062621 	0.905628 	0.884538 	2.023567 	-0.235085 	0.000000 	-1.815660 	1.707260 	1.165973 	-2.094962 	-0.631945 	0.829069 	1.272077 	0.274632 	0.000000 	-0.367919 	-0.470833 	-0.485822 	-0.834213 	0.381073 	0.410189 	-1.726191 	0.000000 	-0.507604 	0.211602 	0.471701 	-0.862625 	-0.259474 	-0.270565 	0.000000 	0.576591 	-0.862743 	-1.528475 	1.340992 	-1.002369 	-0.237152 	1.400382 	1.406950 	-1.946556 	-2.356152 	-1.105663 	-0.970406 	0.763213 	1.027361 	0.000000 	3.634649 	-0.575295 	-0.835691 	0.000000 	0.881525 	0.438860 	-1.431017 	0.000000 	-1.035860 	
-0.471449 	0.445723 	1.974975 	-0.910372 	1.134634 	-0.731244 	-0.999437 	-1.536018 	-0.937583 	0.701808 	0.522897 	-1.134006 	-0.913931 	1.802357 	-1.311896 	-0.478650 	-1.328757 	1.274350 	-0.229483 	1.156867 	-0.867339 	0.696333 	0.591938 	1.098446 	-1.243021 	-1.098309 	0.000000 	0.460143 	0.000000 	0.459643 	1.534936 	1.412439 	0.816414 	-0.174774 	1.098379 	-0.339662 	-1.077072 	0.980859 	-1.548875 	0.000000 	-1.248003 	-0.759077 	-0.578379 	-1.048253 	0.000000 	0.895429 	-0.384287 	1.339599 	0.790771 	0.810747 	-2.054882 	0.000000 	1.004712 	-2.277047 	0.000000 	-1.649855 	1.241726 	-0.893397 	-2.423187 	2.033529 	0.517467 	0.872335 	0.865895 	0.000000 	0.441927 	0.000000 	1.167330 	-1.076888 	1.352771 	0.000000 	1.065276 	1.450680 	0.588015 	2.103166 	0.000000 	0.509802 	-0.580740 	-0.831393 	0.818479 	-1.801225 	-1.964807 	-1.867253 	2.048077 	0.316409 	1.824043 	0.000000 	-2.359187 	0.000000 	1.121607 	0.489246 	-0.309912 	-1.947272 	0.131792 	-0.434398 	0.000000 	0.000000 	0.675357 	
-1.254513 	0.662795 	-1.035562 	1.394708 	0.991778 	-1.411135 	0.486975 	2.028473 	0.000000 	0.747142 	0.000000 	1.403789 	-0.451873 	-1.329996 	-1.159785 	0.000000 	0.000000 	-0.623931 	0.132952 	-1.392835 	-1.477586 	1.771787 	-1.091445 	-0.850644 	-0.989989 	-1.070560 	0.668338 	1.538284 	0.939901 	-0.902155 	0.946768 	-0.617103 	-0.126986 	0.626565 	1.684219 	0.000000 	0.092029 	-0.625171 	-0.456839 	1.194247 	-1.886945 	-1.487073 	0.000000 	0.274017 	-1.032534 	1.861229 	2.335552 	-1.571673 	-0.906291 	-1.203055 	0.524581 	-0.326618 	1.602267 	0.929427 	1.414626 	0.000000 	-0.645008 	0.000000 	1.224706 	-0.998101 	0.000000 	0.226736 	-1.255519 	1.563470 	-0.634112 	0.155358 	-0.550427 	0.868075 	-0.697757 	1.538840 	0.340663 	0.764129 	0.214842 	-1.443658 	0.784374 	-1.271807 	1.127544 	-0.791619 	0.687853 	1.904726 	0.721493 	0.284260 	-0.184282 	0.873018 	0.944124 	-1.464965 	-1.559077 	0.000000 	0.000000 	0.317714 	-2.020904 	-1.366902 	0.000000 	2.090888 	0.671524 	-1.875970 	-1.158469 	
-1.703201 	0.194231 	0.707054 	0.375614 	1.984263 	-1.280892 	-1.433033 	0.000000 	0.313351 	1.331251 	0.000000 	0.000000 	-0.317771 	0.510993 	0.815893 	0.551180 	-0.665438 	0.000000 	0.000000 	-1.237844 	0.000000 	0.858062 	1.051281 	0.000000 	-1.164969 	-2.446274 	-0.481052 	0.196608 	0.740200 	-0.892279 	1.933028 	1.039065 	0.288531 	1.082489 	1.107554 	1.242526 	-0.488067 	-0.921637 	1.558836 	-0.712652 	1.221756 	-0.894258 	0.000000 	-1.489257 	0.132279 	1.220091 	-0.918378 	-0.567628 	0.000000 	0.000000 	-0.329995 	1.423565 	0.626930 	-0.558447 	0.626234 	-0.969787 	-0.595685 	1.104785 	-1.286308 	0.773782 	-1.430985 	0.000000 	-2.183503 	0.937034 	0.000000 	0.731261 	-1.054935 	-0.634205 	1.181278 	-1.432202 	0.844583 	0.180577 	-0.701182 	-1.188324 	0.483338 	-0.368592 	0.000000 	0.000000 	1.467579 	-1.109428 	-0.452774 	0.392234 	0.000000 	0.440800 	1.271195 	-2.055312 	0.000000 	0.000000 	0.771389 	-1.232012 	1.268176 	-1.037403 	0.678521 	-0.917196 	0.554081 	1.376390 	0.000000 	
0.000000 	-1.981864 	0.945166 	-1.071946 	-0.451526 	0.000000 	0.198768 	1.388567 	-1.309574 	1.473343 	0.480399 	0.366806 	0.510370 	0.649511 	-0.404218 	0.443718 	1.183933 	-1.749244 	-1.548010 	-2.036835 	0.108861 	0.939058 	-1.599822 	-0.350401 	-2.018118 	1.571741 	0.000000 	0.000000 	-0.575758 	1.283963 	0.295084 	1.708986 	0.000000 	0.000000 	2.016853 	1.441759 	-1.381929 	-1.588148 	0.790980 	-0.518890 	-2.714459 	-0.443137 	-1.085108 	0.000000 	0.418711 	-1.953705 	-1.263092 	0.424471 	-0.985768 	0.783450 	0.734207 	-1.393199 	1.246277 	1.846172 	1.310780 	0.529458 	1.124838 	1.437179 	0.659115 	0.000000 	-1.675837 	0.838291 	-1.004364 	2.159687 	0.000000 	2.649072 	0.401388 	-0.223931 	0.444714 	0.634681 	0.528255 	-0.732055 	0.268258 	-0.908343 	1.464592 	0.000000 	0.665466 	1.204943 	0.479780 	-2.489706 	-0.715117 	0.000000 	0.396013 	0.000000 	0.000000 	2.010225 	0.000000 	1.524733 	0.000000 	0.000000 	-1.710056 	-1.072785 	-1.602111 	-0.882846 	-1.445705 	-0.124759 	-1.532942 	
-1.313282 	0.835006 	0.940892 	-0.454527 	0.061131 	-0.175902 	0.000000 	0.570185 	1.608273 	0.060314 	0.000000 	-0.509457 	0.000000 	-0.213220 	-0.531767 	1.236179 	0.795354 	1.673333 	1.192306 	-1.079217 	-0.447869 	0.625521 	1.103414 	0.298507 	0.195575 	-0.284501 	0.820231 	-1.008315 	0.137088 	-2.315296 	0.721820 	-0.220835 	-0.739831 	0.726503 	-1.146156 	-2.403006 	-0.778160 	0.000000 	-0.917116 	0.000000 	-0.249073 	0.150522 	-1.236354 	-0.483678 	-1.514262 	2.464198 	1.174738 	-0.816654 	2.047225 	-0.915448 	1.993852 	0.864597 	-1.429836 	-1.125457 	0.653217 	-0.655137 	0.738980 	0.000000 	-0.569963 	-0.171154 	0.000000 	0.000000 	0.450316 	-0.209733 	0.274533 	1.241373 	0.000000 	-1.055678 	0.379601 	0.000000 	0.713055 	-1.443044 	-1.416821 	0.000000 	0.902548 	0.000000 	1.577717 	-1.446159 	-0.600212 	0.000000 	-1.029899 	0.443452 	0.534171 	-0.467397 	-1.282520 	0.229306 	0.891033 	-0.864261 	-0.473976 	-0.246148 	-2.233755 	-1.359495 	3.355679 	0.467039 	0.947236 	1.625792 	0.714732 	
