1.221411 	0.000000 	0.000000 	0.000000 	-1.423959 	1.577025 	0.000000 	0.000000 	-0.162559 	1.546653 	0.244230 	-0.302304 	0.000000 	0.000000 	-1.624218 	0.000000 	0.000000 	1.263859 	0.000000 	-0.940317 	1.435841 	-0.975375 	1.179227 	0.653900 	-1.148818 	0.701211 	0.000000 	1.278040 	0.894823 	0.000000 	0.387731 	-0.819745 	1.040352 	0.690734 	-0.294340 	-0.765639 	1.699235 	0.473305 	0.344277 	-0.999191 	0.384506 	0.980322 	-1.039308 	-0.451923 	0.000000 	-0.531393 	0.162422 	1.456674 	0.000000 	0.000000 	0.000000 	-0.392079 	0.402914 	-1.019512 	-0.645512 	1.270535 	1.351282 	0.813563 	0.586638 	1.499837 	-1.887565 	-0.581317 	-1.094177 	0.211098 	-2.241457 	-0.957288 	0.000000 	0.000000 	-1.319810 	0.000000 	1.044616 	0.000000 	0.240858 	1.516800 	-1.918114 	-0.550420 	-0.807187 	0.000000 	-1.366604 	1.193319 	0.000000 	0.000000 	0.446351 	0.000000 	-0.519684 	-1.419042 	0.758657 	-0.963371 	-1.353855 	0.000000 	0.819171 	
1.327505 	-1.257334 	0.399742 	0.286756 	1.256124 	0.000000 	-0.741045 	0.000000 	-1.389175 	-1.260738 	0.855984 	0.260730 	-0.488396 	0.000000 	1.027372 	1.231008 	0.000000 	0.000000 	0.310581 	0.000000 	-0.287186 	1.004616 	0.000000 	-0.158719 	-0.294499 	0.000000 	-0.499819 	-0.321667 	0.801155 	-0.568278 	0.000000 	-1.164974 	0.000000 	-0.590126 	-0.939683 	0.483276 	1.384346 	0.211012 	0.000000 	0.000000 	-0.378091 	1.797339 	-0.877475 	1.241340 	-1.170366 	0.090294 	0.000000 	0.000000 	0.000000 	-0.202600 	-0.311900 	-1.600160 	1.326480 	-0.105232 	0.809285 	0.000000 	0.000000 	0.514932 	0.145628 	-0.516514 	-1.495490 	0.908175 	0.000000 	-0.416501 	-0.250695 	0.000000 	0.000000 	0.000000 	0.821740 	0.556382 	-0.159017 	0.000000 	-1.610617 	-0.271363 	-1.356589 	0.000000 	0.358646 	1.591014 	0.000000 	1.739204 	0.643274 	-0.612559 	0.000000 	0.191139 	0.163064 	-0.455494 	-1.618700 	1.196597 	0.629787 	-0.319391 	0.000000 	
1.510263 	0.000000 	-1.069393 	0.746259 	1.468656 	1.165384 	0.000000 	0.879968 	0.000000 	0.481504 	0.706928 	-1.092247 	0.206649 	0.000000 	1.256043 	-1.274432 	1.284763 	0.857759 	0.361015 	0.000000 	-0.677169 	0.368208 	1.097466 	0.000000 	0.000000 	0.000000 	1.652216 	-0.441368 	0.279260 	-1.261262 	0.000000 	0.000000 	-0.406753 	0.000000 	-0.430087 	1.320873 	0.833495 	-0.195629 	0.000000 	-1.976762 	1.150757 	0.000000 	0.000000 	0.598230 	-2.528241 	0.000000 	0.000000 	0.879658 	-0.296582 	0.523221 	-2.161359 	0.000000 	-1.650368 	-0.462246 	0.000000 	1.030867 	-0.748061 	0.830844 	0.487839 	-0.855888 	-1.160471 	0.000000 	1.096576 	1.841159 	0.000000 	1.805280 	-1.078145 	-0.775113 	-0.573291 	0.000000 	0.686419 	0.000000 	-0.281128 	-0.364140 	-0.881687 	0.000000 	0.000000 	0.000000 	1.178593 	-0.926779 	-0.296631 	-0.732521 	0.000000 	-1.139294 	1.057542 	-0.327949 	-2.126376 	0.000000 	0.000000 	0.639253 	0.281536 	
1.212340 	1.846301 	-1.313825 	0.276073 	-1.848934 	0.234776 	-1.022981 	-0.596360 	0.210458 	0.887575 	-0.957234 	-1.256194 	0.597142 	0.702379 	1.085988 	-0.796343 	0.151019 	-0.513544 	-1.236874 	-0.580355 	-0.652233 	0.292968 	-1.133382 	1.879517 	0.380301 	-1.242501 	-0.463260 	-1.152956 	-0.480994 	1.439838 	0.164689 	0.000000 	-0.699730 	0.091236 	0.704101 	0.202620 	-0.332689 	0.252490 	1.405876 	0.760845 	-1.221537 	0.000000 	0.628269 	0.428040 	0.000000 	0.522337 	-0.015206 	0.854355 	0.000000 	-0.529203 	0.832688 	0.573566 	1.899389 	-0.102183 	-0.249048 	-0.360480 	-0.263330 	-0.998722 	-1.571328 	-0.491757 	0.641858 	0.100322 	-0.524298 	1.235914 	-0.299461 	0.590379 	-0.550524 	0.706723 	-0.676329 	-0.964009 	0.707990 	0.000000 	-0.570049 	0.000000 	1.677675 	0.000000 	-0.180138 	0.355952 	0.594878 	-0.754150 	-0.287521 	0.340523 	-0.842525 	1.534836 	0.737883 	-0.723378 	0.070986 	-0.337219 	-0.818105 	0.000000 	0.761481 	
0.833783 	0.000000 	0.562521 	0.000000 	-1.614082 	3.042379 	0.482106 	-0.318330 	-1.096855 	1.694330 	-0.691444 	0.857167 	-0.172835 	1.243486 	-1.284606 	-0.458522 	0.943706 	0.000000 	0.337947 	-1.196469 	0.000000 	1.580834 	-0.073656 	0.898388 	0.530230 	-1.426136 	0.726657 	-0.682013 	-0.062904 	-1.054237 	0.000000 	-0.523300 	0.000000 	0.216330 	0.307783 	1.644456 	-0.872928 	0.000000 	1.057172 	0.875463 	0.000000 	0.000000 	0.599040 	0.000000 	-0.706644 	0.441012 	-0.456170 	0.000000 	-0.792095 	-0.545421 	0.000000 	1.029817 	0.903539 	0.162817 	-0.869509 	0.000000 	-0.962811 	0.000000 	1.566897 	-1.608821 	-0.067715 	-0.263674 	1.038239 	-0.707979 	1.501872 	-0.827062 	-0.343108 	0.000000 	0.471098 	1.236762 	0.000000 	-0.341190 	-1.223456 	0.545657 	-1.339080 	0.670135 	0.556460 	-0.711055 	1.561510 	-0.884673 	-0.402050 	-1.423540 	0.173153 	0.000000 	0.000000 	-0.582853 	0.000000 	0.299915 	0.240801 	-0.495919 	-1.636754 	
0.000000 	-0.629378 	0.000000 	-0.845170 	0.542873 	-0.575028 	1.410640 	0.902582 	-0.646134 	-0.416025 	-0.924385 	0.000000 	0.134225 	0.398014 	0.000000 	-0.689283 	0.000000 	-0.489017 	-1.380525 	-0.630338 	0.370445 	1.404390 	0.000000 	0.458662 	-0.255674 	0.000000 	1.190583 	0.000000 	0.481206 	0.000000 	-0.727580 	0.000000 	0.081501 	-0.705879 	-2.298006 	1.361038 	0.000000 	-0.894499 	0.755043 	-1.350722 	-0.081004 	0.000000 	0.675834 	-0.260984 	1.107372 	1.258115 	0.000000 	0.000000 	0.000000 	1.462158 	-1.035063 	0.815475 	0.835944 	0.000000 	1.670821 	0.616107 	0.000000 	-0.448450 	0.000000 	0.859971 	1.436699 	0.000000 	-0.633874 	0.432405 	0.000000 	0.745026 	0.090637 	2.896203 	-1.817356 	-0.559546 	-1.195816 	0.000000 	0.000000 	-1.025216 	-0.995352 	0.139522 	0.000000 	-1.336245 	0.000000 	1.224529 	-1.657405 	0.000000 	0.000000 	0.000000 	0.715950 	1.744082 	-0.749223 	-1.056358 	-0.319030 	0.746650 	0.000000 	
0.349839 	-1.330980 	-0.138809 	0.000000 	1.552810 	1.007911 	1.468474 	0.000000 	0.000000 	0.000000 	-0.365248 	-0.893518 	-0.937533 	-0.151034 	-0.988354 	1.477887 	0.673300 	0.421182 	0.333009 	0.417037 	-0.087549 	-1.251022 	-0.618619 	0.000000 	0.000000 	0.000000 	-0.157875 	0.000000 	0.000000 	-1.145034 	0.544840 	-0.911140 	0.272625 	0.000000 	-0.714450 	0.150090 	0.871570 	0.000000 	-0.336750 	0.000000 	-1.449017 	0.515231 	-0.844697 	1.430644 	0.000000 	0.273490 	1.648533 	-0.092266 	0.000000 	0.310294 	-0.225790 	1.520056 	-0.708906 	-0.953322 	0.000000 	0.000000 	-0.243745 	0.000000 	-0.535058 	-1.197056 	0.000000 	0.000000 	0.225912 	0.805712 	0.632837 	-1.680960 	-0.722312 	0.000000 	1.726081 	0.576813 	0.000000 	0.000000 	0.968501 	-0.526475 	-1.102624 	0.160718 	-0.814331 	0.000000 	0.331250 	0.987855 	-0.571520 	0.155091 	2.090024 	0.345210 	1.530710 	-0.667820 	-1.318499 	-0.882354 	0.000000 	0.766203 	-0.932715 	
0.114581 	0.000000 	0.221304 	-0.378403 	0.544304 	0.000000 	0.000000 	0.420867 	0.000000 	-0.604287 	0.000000 	0.000000 	0.929912 	0.000000 	-0.177656 	-0.811121 	0.000000 	0.000000 	1.160672 	0.941063 	0.000000 	-0.601641 	-0.730529 	-1.242908 	-0.587548 	-1.649951 	0.000000 	1.625538 	1.944333 	0.864097 	-0.490239 	0.796519 	0.912881 	0.000000 	-0.500043 	-1.007387 	0.884888 	-0.582372 	0.501176 	0.000000 	-1.065442 	1.049309 	-0.847984 	0.000000 	-1.647351 	0.492950 	1.791645 	1.772979 	-0.738669 	-0.768099 	-1.066668 	0.272814 	1.738129 	0.368545 	-0.983859 	-1.225625 	0.000000 	0.000000 	-0.701654 	0.000000 	0.852203 	-1.089026 	-1.139683 	1.901446 	-1.668819 	0.331288 	-0.446844 	0.000000 	-0.655199 	0.000000 	0.000000 	0.707355 	-0.498674 	0.541716 	0.000000 	-0.608384 	-0.158640 	1.274982 	1.240483 	0.646079 	0.000000 	-1.108518 	1.103859 	1.300062 	0.542267 	-1.559087 	-1.662597 	-1.130327 	0.000000 	0.580428 	0.605953 	
0.000000 	-0.401523 	0.000000 	0.571926 	0.000000 	0.000000 	0.713668 	-1.289569 	-0.399933 	0.000000 	0.628061 	-0.463828 	-0.859889 	0.000000 	0.000000 	0.953154 	-1.076234 	0.546732 	-1.016488 	0.930844 	0.892458 	1.598062 	-0.801261 	0.000000 	0.000000 	0.000000 	0.566996 	-1.754579 	-1.424938 	-0.384817 	0.870457 	-0.228926 	1.225357 	1.152746 	-1.298955 	-0.174700 	0.585287 	-0.087651 	-0.394651 	0.456115 	-0.477187 	0.880703 	0.280089 	-0.834111 	1.723967 	0.000000 	-0.708868 	-1.174360 	1.767892 	0.000000 	-0.191756 	0.636819 	0.000000 	-1.092703 	0.263243 	1.341090 	1.227158 	0.212731 	0.000000 	1.202790 	0.000000 	1.738698 	0.000000 	-0.106174 	0.000000 	0.000000 	-0.591552 	1.586896 	0.789757 	0.000000 	-0.770782 	-0.951629 	-0.484409 	0.582574 	-1.850203 	0.000000 	0.974676 	-1.131541 	-1.629358 	-0.589662 	-1.669246 	-1.045365 	1.453767 	0.000000 	0.000000 	0.000000 	-0.100054 	0.793323 	-1.027939 	0.000000 	0.000000 	
1.552426 	0.262828 	0.000000 	0.000000 	-0.834978 	0.440892 	0.298581 	0.801608 	1.388798 	0.000000 	0.124842 	0.000000 	0.297032 	-0.278573 	0.000000 	-1.610874 	-0.179771 	0.877173 	0.753667 	-0.557726 	-1.147526 	0.574120 	0.000000 	0.435444 	-0.091968 	0.177131 	0.000000 	0.452956 	0.770179 	-0.907394 	-0.218267 	-0.661465 	0.772939 	0.000000 	1.054339 	1.212286 	0.937367 	-0.540343 	-0.090964 	-0.929824 	0.000000 	0.000000 	-0.480369 	-1.053933 	-0.420139 	0.504129 	1.057351 	0.200347 	-1.072432 	0.000000 	0.000000 	0.000000 	0.000000 	0.548146 	0.000000 	0.355325 	-0.596371 	0.980292 	1.311275 	-0.703421 	0.000000 	-0.225619 	0.000000 	1.091641 	0.627190 	-0.982977 	1.068012 	0.749976 	-1.729442 	0.339540 	0.767529 	-1.001619 	-0.474281 	-0.996266 	-0.273688 	0.000000 	-0.687436 	0.000000 	0.000000 	-0.381607 	-0.464769 	-2.054859 	1.430146 	-1.113899 	0.323793 	-0.446713 	0.000000 	-0.764889 	0.697915 	1.132886 	0.000000 	
