0.000000 	2.441093 	-0.471996 	0.000000 	-1.619773 	-0.750289 	-0.597530 	0.295099 	1.272649 	-0.845589 	-0.811029 	-0.456540 	-1.550932 	-0.851192 	1.867276 	1.647199 	-0.848040 	0.322485 	0.000000 	0.699604 	-1.046193 	1.567152 	-1.728609 	-1.127969 	-0.983942 	1.108903 	0.795686 	0.448195 	0.000000 	1.108711 	2.110300 	-1.926289 	-0.908187 	0.000000 	-0.142141 	0.000000 	0.000000 	-0.771243 	-0.570673 	-0.684991 	0.000000 	0.170605 	0.000000 	1.374385 	1.283586 	2.102080 	1.599011 	0.574956 	-0.552371 	0.000000 	-0.464182 	-1.559803 	-1.191072 	0.262710 	-1.187699 	0.000000 	0.661440 	-0.165379 	-0.155259 	1.133614 	0.553740 	-1.342450 	0.359303 	-1.226286 	0.774592 	-1.589865 	-0.708750 	-0.903624 	-1.740308 	1.960841 	0.000000 	-1.832234 	1.199150 	0.984600 	0.000000 	0.000000 	0.000000 	0.000000 	0.768866 	0.000000 	0.000000 	-0.701999 	1.713264 	2.322373 	
-2.495098 	-1.347594 	-0.973949 	-0.222334 	-1.434474 	0.000000 	-0.432607 	0.000000 	1.055731 	0.000000 	-2.600911 	1.724460 	2.329286 	0.282561 	0.674873 	1.200691 	0.738815 	-0.130549 	1.082268 	-0.257067 	0.000000 	0.000000 	0.909613 	0.648809 	-1.241263 	0.649394 	-0.767273 	0.520334 	-0.629467 	2.014054 	1.180556 	-0.390287 	0.000000 	0.000000 	-1.528493 	1.129195 	-0.208082 	0.139340 	0.586361 	-2.156543 	-1.821678 	2.352278 	-0.185003 	0.000000 	-2.505579 	-2.135102 	-2.435025 	-0.088418 	0.598565 	-0.424233 	0.624208 	-0.549485 	-1.117593 	0.970431 	1.841656 	-0.255558 	-1.039711 	0.240949 	-0.847303 	1.608404 	-1.065343 	1.472198 	0.000000 	-2.610135 	0.893952 	0.973938 	1.282454 	2.060734 	0.000000 	0.530238 	2.145733 	0.630841 	-0.685666 	0.952596 	0.000000 	-0.531239 	1.548947 	-1.563197 	1.846179 	-1.619347 	1.316419 	-2.052534 	-0.264002 	0.233819 	
0.000000 	1.008880 	2.406118 	0.000000 	-2.299340 	0.651724 	1.188318 	-0.632632 	-0.149823 	0.000000 	0.000000 	-1.177193 	1.608614 	1.385709 	0.000000 	0.513083 	-0.589772 	-2.013626 	0.000000 	-3.032988 	0.677717 	1.444925 	-0.434075 	1.532604 	1.972982 	-0.838195 	1.049288 	-1.138189 	0.000000 	0.884701 	-1.749011 	-0.381746 	0.000000 	-0.211052 	-0.426489 	-0.897553 	1.009204 	-0.573064 	-1.126524 	0.000000 	1.150393 	2.079138 	0.000000 	0.000000 	-1.543866 	-0.445224 	-0.520315 	-2.082014 	-2.160951 	2.098362 	0.000000 	-1.318232 	-2.111671 	0.000000 	0.000000 	0.000000 	1.178921 	-0.958559 	-0.429811 	0.000000 	0.598906 	-0.224550 	0.442392 	0.000000 	-1.200393 	0.000000 	1.454941 	0.000000 	-0.177806 	-0.552135 	1.193705 	3.210343 	-0.219854 	0.000000 	0.701596 	1.244852 	1.082381 	-1.352220 	1.854067 	-2.460105 	-0.376130 	-1.203674 	0.000000 	2.023344 	
0.769727 	0.250466 	1.103054 	-1.020085 	-1.780080 	-0.439047 	-2.904909 	1.277556 	0.642443 	-0.599162 	-0.970845 	0.764590 	0.000000 	0.835368 	2.551368 	0.895651 	-0.755380 	-2.156133 	0.000000 	0.670926 	0.242601 	0.142334 	-1.968837 	0.311641 	-1.362747 	-2.277572 	0.952531 	1.578918 	0.344095 	2.741247 	-0.252181 	1.225592 	0.000000 	1.212527 	-0.292373 	-1.236745 	2.732972 	1.936993 	-0.814523 	-1.270807 	0.000000 	1.415038 	-0.625057 	0.000000 	-2.801363 	0.000000 	0.181807 	1.919074 	-3.073582 	-2.034811 	1.078229 	-1.212805 	1.011871 	-1.168705 	2.131203 	-0.512444 	0.000000 	-0.525395 	1.498612 	0.000000 	1.113125 	0.098348 	0.000000 	0.928660 	0.000000 	-0.717825 	2.919986 	-0.499502 	1.849752 	-0.466241 	-1.177951 	-0.888322 	-1.665090 	0.000000 	-1.220224 	-2.251599 	0.000000 	0.251915 	-1.100084 	0.699896 	-0.348325 	1.267620 	0.606889 	0.285314 	
2.140429 	-0.808049 	-0.412621 	1.065925 	2.619015 	-0.278043 	1.379770 	0.000000 	1.628222 	0.560695 	-0.469497 	1.012446 	0.758140 	0.662496 	1.318225 	0.000000 	-0.619466 	-0.944721 	0.678258 	-2.042677 	0.000000 	0.000000 	1.185784 	0.305528 	-1.803719 	-1.142282 	1.804092 	-0.914646 	-1.944967 	-1.053872 	-0.613276 	-1.751882 	-2.125074 	0.327587 	-0.734433 	1.588099 	-1.551271 	-1.930555 	0.000000 	0.291316 	0.267885 	-0.167479 	0.344656 	0.866097 	0.460261 	-1.011568 	0.958635 	-0.586944 	1.159538 	-0.436468 	-2.903476 	-1.305369 	-0.464098 	0.629303 	2.826029 	-1.158334 	-0.286988 	-1.044161 	1.223229 	-0.290231 	1.541021 	-2.178995 	-0.151211 	0.000000 	-0.617080 	0.588557 	-0.812230 	2.329665 	0.000000 	1.414458 	0.626415 	-0.578512 	1.217350 	0.762587 	0.665561 	-1.765766 	0.246264 	0.000000 	0.000000 	-1.649133 	0.000000 	1.006395 	1.173365 	-0.763021 	
1.711225 	0.180578 	-1.069153 	-1.325215 	2.296925 	-0.531391 	-0.926938 	-1.907310 	0.802755 	0.285058 	1.614515 	-1.080420 	-2.569271 	-1.669520 	0.834125 	0.729083 	1.815356 	-0.564946 	0.000000 	-1.048484 	-2.337975 	1.298319 	0.769000 	-0.214466 	1.831610 	0.395975 	1.761911 	1.547974 	2.051584 	-0.994677 	0.503777 	-3.270196 	0.285892 	-1.479217 	-2.564749 	2.959409 	-2.279726 	-2.189217 	1.286012 	0.000000 	0.155418 	-1.456863 	1.313156 	-3.136930 	1.810785 	-1.384266 	-0.426034 	0.000000 	-0.355388 	-0.529811 	-0.347770 	2.155653 	0.739843 	-1.176276 	0.540826 	-3.262324 	-0.362015 	0.326582 	0.051177 	1.482520 	-0.514666 	-1.152548 	0.000000 	1.404805 	-0.858321 	2.274579 	1.054964 	-0.527480 	1.110133 	-1.620698 	1.523876 	0.792659 	-0.993431 	-0.278349 	1.136344 	-0.627977 	1.297831 	0.253261 	0.533174 	-0.510788 	0.000000 	-0.226008 	1.775450 	2.600138 	
0.786025 	-0.909943 	-0.933235 	0.704070 	-0.241961 	0.214318 	-0.936610 	1.349892 	0.000000 	0.426415 	0.000000 	-1.583291 	1.054765 	-0.643970 	2.242588 	0.000000 	-1.145117 	-1.321942 	-1.258774 	-0.895915 	1.310499 	0.000000 	1.778606 	1.035062 	2.008296 	0.000000 	1.657131 	0.644939 	0.000000 	1.490194 	-1.620312 	-2.037182 	-0.565372 	-0.841392 	0.000000 	0.753873 	1.005912 	0.789358 	0.000000 	-1.427598 	0.289990 	0.000000 	0.000000 	-2.629543 	0.432592 	0.967230 	-1.119089 	-2.042943 	0.000000 	0.199969 	0.691702 	1.643100 	-0.910520 	-2.048055 	-1.050236 	-0.725549 	0.660479 	-1.193316 	-0.489536 	1.426004 	0.637219 	-1.773094 	0.000000 	0.324022 	1.435940 	0.782210 	1.587530 	1.727197 	2.424291 	-1.906398 	1.536108 	0.150413 	-1.328103 	0.525723 	-0.398445 	0.000000 	-0.221017 	-1.281284 	-1.815782 	0.000000 	0.780211 	1.004666 	-1.289070 	1.792614 	
0.000000 	2.330483 	1.497675 	0.000000 	0.377987 	0.000000 	-1.116784 	-0.406473 	-0.330958 	0.000000 	-0.670206 	-0.142680 	0.000000 	-2.307335 	0.000000 	-0.863546 	-0.639652 	2.264316 	-0.634425 	0.000000 	-0.495842 	1.722545 	-0.587657 	0.000000 	0.494187 	1.195049 	-2.133359 	2.286534 	1.917254 	-0.665460 	0.469956 	-2.226892 	0.000000 	-1.185206 	0.000000 	-0.723206 	1.436976 	-2.010829 	1.507595 	1.284512 	-0.845383 	-1.696107 	0.688227 	-2.451279 	0.976163 	-0.593395 	0.515833 	0.541199 	0.771260 	1.691552 	-0.706730 	-1.809713 	0.000000 	1.280016 	-2.803167 	1.833566 	1.152394 	0.921225 	1.688658 	0.000000 	0.000000 	-2.235059 	-1.517342 	0.914980 	0.775291 	0.862180 	-2.435139 	-0.763873 	2.049253 	0.492578 	1.360574 	0.903486 	-1.009043 	0.000000 	1.196518 	0.000000 	0.000000 	0.000000 	-1.303501 	0.000000 	-1.346278 	-0.794748 	0.595106 	0.207590 	
-0.582326 	3.289153 	1.322658 	-0.176205 	-1.112546 	0.758526 	-2.751075 	0.051944 	0.406555 	0.000000 	0.000000 	0.941142 	0.000000 	0.955718 	0.632566 	0.877162 	-0.973603 	0.000000 	0.000000 	0.000000 	0.873794 	0.672309 	-1.393667 	1.420934 	0.000000 	-1.515262 	0.000000 	1.646027 	-0.796443 	0.000000 	0.000000 	-0.491235 	-0.499579 	1.210004 	0.000000 	1.477277 	1.517978 	-1.159064 	1.655986 	-2.729170 	0.501175 	1.403834 	-2.710062 	0.584015 	-1.309717 	0.498957 	-1.719501 	-0.763620 	-1.041451 	1.460391 	-1.295766 	-1.770822 	-1.710944 	-1.024375 	0.000000 	-0.354163 	-0.178822 	-1.612443 	-0.663878 	-0.748177 	-0.474214 	0.306751 	0.547549 	0.415011 	1.231304 	-1.340185 	1.775500 	-0.742808 	0.417027 	1.143143 	0.969396 	0.000000 	0.984380 	1.584636 	-0.313079 	-0.413420 	1.102304 	-1.147028 	0.506619 	-0.590885 	0.000000 	0.000000 	1.658016 	1.347987 	
1.809785 	0.000000 	-2.354628 	-0.484443 	0.266709 	0.717610 	-0.505472 	0.541378 	-0.774752 	-0.578455 	-2.580533 	1.106622 	0.955455 	1.785044 	0.000000 	0.159516 	-2.487728 	0.000000 	0.000000 	1.059784 	-0.829140 	0.000000 	-1.691180 	0.884897 	-1.135782 	0.398978 	-2.583268 	-0.499158 	-0.197299 	0.469831 	1.080449 	0.619900 	0.862504 	0.000000 	0.773007 	-2.111261 	-1.278529 	0.184172 	1.403500 	-0.235104 	0.000000 	0.555758 	1.909226 	-1.624743 	0.000000 	1.055754 	-0.635372 	0.000000 	0.720946 	-1.398154 	0.788636 	-1.180065 	1.027403 	0.000000 	-2.039150 	0.000000 	0.000000 	-1.180185 	-0.218543 	2.013765 	1.517746 	-0.472297 	0.977461 	-1.442368 	-1.087860 	-0.265938 	1.724124 	0.124240 	-0.326837 	-0.800941 	0.864785 	-0.298611 	0.739513 	2.491130 	0.000000 	0.889340 	0.000000 	0.308430 	0.258345 	0.000000 	-0.895695 	0.000000 	0.464625 	0.000000 	
