0.000000 	0.000000 	1.355662 	0.000000 	-0.673484 	0.000000 	-0.432350 	-0.983316 	-0.664390 	0.000000 	0.000000 	-0.363738 	0.000000 	0.677779 	0.211987 	0.000000 	0.000000 	-0.490405 	-0.984213 	-0.429244 	0.948264 	1.335178 	1.693577 	0.824308 	-0.359692 	0.000000 	-1.000950 	1.033230 	0.000000 	-0.410153 	-0.807699 	0.000000 	0.916527 	-2.160745 	-0.085990 	0.000000 	-0.313936 	0.000000 	-0.691395 	0.332487 	-1.055481 	0.000000 	0.740499 	0.000000 	0.657204 	1.407866 	-1.249358 	1.698345 	-2.355803 	0.767973 	1.889437 	-1.313082 	1.104314 	0.509661 	-0.690390 	1.490537 	-0.035589 	0.000000 	-0.032782 	-0.509527 	1.077005 	0.000000 	-0.073470 	0.556218 	0.000000 	0.000000 	0.000000 	0.648144 	-1.720916 	0.000000 	-0.417349 	0.345742 	-0.942451 	
-0.896527 	0.000000 	0.000000 	1.394342 	-2.451584 	0.960463 	0.585756 	1.706418 	0.000000 	-0.704588 	0.000000 	0.000000 	-1.737092 	-0.658533 	0.389796 	-0.917252 	-1.417713 	0.000000 	0.000000 	-0.421862 	0.649138 	0.000000 	-1.026981 	0.000000 	1.415412 	-2.224550 	1.873413 	1.555014 	0.000000 	-1.162385 	0.000000 	0.598975 	0.000000 	-0.761362 	0.000000 	0.000000 	2.839964 	0.000000 	-0.598369 	0.527349 	1.945872 	0.735623 	0.000000 	-0.286524 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.354025 	1.981185 	0.000000 	0.000000 	0.000000 	0.177998 	-1.454080 	-1.319494 	0.000000 	0.000000 	0.000000 	-1.354981 	0.000000 	0.470906 	0.000000 	0.000000 	0.446153 	-1.890628 	0.000000 	0.000000 	1.442009 	-0.958701 	-0.033128 	-0.357563 	
-0.964438 	0.000000 	-1.088366 	0.276847 	0.000000 	0.000000 	2.015181 	-0.473355 	-0.680082 	0.484388 	-0.695233 	0.000000 	-0.669882 	-1.328385 	0.000000 	0.000000 	0.783044 	-0.126725 	1.286226 	-1.804139 	-1.421403 	-0.146084 	0.000000 	-0.682788 	-0.582041 	0.506929 	-0.793518 	-0.419107 	-1.244474 	1.211278 	-0.541582 	1.058751 	-2.411913 	2.324091 	0.157818 	0.637580 	0.590005 	0.000000 	1.517075 	1.355455 	0.000000 	-0.445885 	0.182422 	0.898656 	0.719645 	0.515676 	1.285188 	0.115768 	-1.052990 	0.000000 	1.169459 	-0.299726 	0.824951 	0.343722 	-0.907062 	0.000000 	0.000000 	0.437094 	0.000000 	-0.343722 	-1.099285 	2.015072 	0.000000 	-0.836115 	0.000000 	0.000000 	0.364487 	0.000000 	0.382678 	-0.599682 	0.312439 	-1.620267 	0.000000 	
0.856337 	-0.539333 	0.000000 	0.000000 	0.000000 	-1.101273 	0.000000 	-0.284678 	-0.571666 	0.000000 	0.000000 	0.000000 	0.688472 	0.961968 	-1.101283 	-1.452019 	-0.956342 	1.133860 	0.000000 	0.000000 	0.000000 	0.191025 	-0.690719 	1.760529 	0.322331 	1.981976 	0.000000 	-0.450858 	0.000000 	-0.728072 	2.135066 	2.425061 	1.160867 	-0.894641 	-1.138646 	0.000000 	0.969504 	0.000000 	-0.948231 	0.000000 	-0.791645 	0.943612 	-2.281006 	-1.240435 	0.000000 	0.211353 	0.000000 	-0.105750 	-0.429534 	0.411068 	-0.686314 	0.737755 	0.000000 	-0.269487 	0.000000 	-0.178277 	0.000000 	-0.905164 	0.752472 	0.444151 	0.822760 	-1.305528 	0.751179 	0.000000 	0.364669 	-1.164739 	0.744609 	-1.447249 	0.385411 	0.087498 	-2.065973 	2.629184 	0.000000 	
0.740831 	0.000000 	0.000000 	2.607334 	0.000000 	-0.758759 	0.000000 	1.040608 	2.102740 	-1.298236 	0.000000 	-0.493673 	-0.198212 	0.000000 	0.000000 	0.343977 	0.000000 	1.298484 	-0.999387 	0.656111 	-0.457041 	0.000000 	-1.429085 	-0.866043 	0.000000 	0.000000 	-0.650676 	-0.190384 	0.000000 	-0.746980 	-0.317855 	0.359078 	0.811314 	0.931562 	0.782051 	1.912765 	2.743567 	0.000000 	-1.517415 	0.573484 	0.824531 	0.800271 	0.000000 	0.261933 	1.494768 	-1.174608 	0.140162 	0.000000 	-0.333689 	0.000000 	0.370894 	0.000000 	-1.128371 	1.425722 	-0.567335 	-0.296966 	-0.577149 	-0.944404 	0.829007 	0.000000 	-0.922213 	-0.623059 	0.308419 	-0.414670 	-1.425722 	-0.760876 	-3.443286 	-0.608479 	-1.528317 	1.220003 	-1.201474 	1.347767 	0.860284 	
-0.075664 	0.611306 	0.157218 	1.087059 	0.000000 	-0.954369 	0.000000 	-2.065061 	0.000000 	0.808975 	0.000000 	0.163773 	0.680943 	-0.739510 	-0.283932 	-1.039676 	0.262998 	1.465102 	0.000000 	-1.565576 	0.397699 	0.000000 	0.763118 	0.000000 	0.000000 	2.431589 	-1.669230 	-1.345245 	-0.385287 	0.000000 	0.413827 	1.454075 	-0.758972 	0.581971 	-0.881742 	1.228403 	0.000000 	0.739236 	-0.166931 	0.000000 	-1.291366 	0.742814 	-0.176336 	0.930908 	0.000000 	-0.825701 	0.832581 	0.000000 	-1.673722 	0.686286 	1.388445 	-0.960874 	0.000000 	0.000000 	-1.221927 	0.000000 	0.000000 	-1.059075 	1.886987 	-1.015330 	-0.972337 	0.256887 	-0.118747 	0.000000 	0.404024 	0.587378 	0.000000 	0.000000 	0.189907 	0.000000 	1.229305 	0.919725 	0.000000 	
0.264408 	0.000000 	0.939024 	0.000000 	-0.917040 	-0.267603 	-1.194557 	-0.305846 	0.000000 	1.353539 	-0.609827 	0.000000 	0.532528 	0.658892 	0.000000 	0.414003 	-0.272547 	1.266969 	-0.637832 	0.000000 	0.546257 	-0.679796 	1.113745 	0.000000 	0.000000 	0.000000 	0.148180 	0.561948 	-0.629237 	-0.932436 	-0.440634 	0.421143 	-0.754268 	0.734485 	1.147582 	-0.753894 	-0.408292 	-1.342877 	0.295141 	0.000000 	0.000000 	0.540150 	0.000000 	-1.455473 	1.667616 	0.000000 	-0.561618 	-0.647825 	-0.873476 	-0.247731 	-0.525642 	-1.369483 	1.764775 	0.000000 	1.525585 	0.729153 	-1.240769 	-1.026072 	-0.827668 	0.000000 	1.004644 	-1.093846 	-0.274561 	0.923103 	0.000000 	0.000000 	0.587735 	0.000000 	0.877100 	0.181273 	0.000000 	-0.727020 	1.135577 	
1.432869 	1.719957 	0.220271 	1.020521 	-1.142512 	2.140751 	0.000000 	0.315792 	0.000000 	0.000000 	0.812314 	1.058247 	0.579234 	-1.521476 	-0.818490 	0.000000 	1.706503 	0.000000 	0.914755 	1.006709 	0.218479 	0.865253 	1.065372 	-0.378032 	-0.217765 	-2.007155 	-1.928016 	0.824316 	0.584677 	-0.388709 	-0.901133 	-0.804948 	0.235027 	-1.832999 	-0.385629 	0.245083 	1.075306 	0.000000 	0.000000 	-0.254946 	0.092244 	0.223655 	-1.102511 	-0.150031 	1.203636 	-0.397070 	0.617044 	1.403867 	-0.464738 	-0.677910 	0.253243 	-1.048742 	-0.649612 	-0.233894 	-2.643575 	0.000000 	-0.090107 	0.000000 	0.922115 	-0.675455 	-0.598006 	0.995585 	0.000000 	0.960978 	-0.810608 	0.000000 	-1.731575 	-0.418188 	0.464206 	-0.484814 	0.000000 	-0.171103 	-0.977977 	
0.278151 	0.000000 	-0.492985 	0.000000 	0.000000 	-1.886556 	-0.526325 	-0.504219 	-0.186946 	0.000000 	-1.457215 	0.000000 	1.985768 	-0.908033 	0.000000 	0.000000 	0.752837 	1.399443 	0.000000 	-1.029931 	0.000000 	-0.851987 	1.226446 	-0.610165 	0.000000 	0.231090 	0.500722 	0.310457 	0.000000 	-2.263617 	-0.960235 	1.394146 	-0.234011 	0.000000 	-1.758166 	-0.609393 	0.766891 	1.116027 	0.000000 	1.157506 	0.000000 	0.770092 	1.746262 	0.000000 	0.000000 	-1.188658 	0.271156 	-1.595192 	-1.054535 	1.374543 	0.000000 	-1.843163 	1.824751 	0.830674 	0.910632 	0.000000 	-1.598165 	-0.714215 	0.000000 	-1.003560 	0.000000 	-0.920511 	-0.252760 	1.134408 	0.172887 	0.875307 	-0.684736 	1.831781 	0.677731 	2.564371 	-0.276944 	0.461284 	0.000000 	
-0.433208 	0.860149 	0.848942 	1.841923 	1.668341 	0.000000 	0.000000 	-0.702580 	0.000000 	-0.832255 	1.786370 	1.663065 	-0.659098 	0.000000 	0.959788 	0.000000 	-0.505660 	0.000000 	0.000000 	0.102663 	1.059239 	0.000000 	1.964994 	0.000000 	0.340807 	0.000000 	-1.072353 	-1.454460 	-0.980858 	0.000000 	0.000000 	-1.487687 	0.000000 	0.248492 	0.436509 	0.000000 	0.000000 	1.650982 	0.375457 	-0.707965 	-0.860914 	1.319552 	-0.346730 	0.000000 	0.000000 	-0.664106 	-1.085656 	0.000000 	0.856291 	-1.505367 	-0.959656 	0.000000 	-1.876189 	-0.713677 	0.000000 	0.000000 	0.000000 	1.244103 	0.848829 	0.393752 	-0.750372 	0.142246 	-0.879125 	-0.145697 	-0.540196 	0.743825 	-2.823452 	0.422054 	0.000000 	0.647579 	1.495812 	-0.973186 	0.255409 	
