0.000000 	2.383661 	-0.223392 	0.990411 	-1.800743 	0.658837 	-0.341121 	-1.026380 	1.673557 	-0.354931 	-0.077809 	0.793496 	0.852607 	-1.998446 	-1.850772 	0.739996 	-0.707800 	1.411104 	1.809893 	1.112891 	0.855715 	0.000000 	-1.955822 	0.000000 	0.000000 	-1.015694 	-1.891194 	-0.752863 	0.900744 	-0.048110 	0.629701 	-0.707825 	0.000000 	-1.066238 	0.565533 	-1.511830 	-1.563484 	0.130234 	0.930363 	1.093391 	-0.900831 	-0.720823 	0.578931 	1.663309 	0.676169 	1.979551 	0.000000 	0.000000 	1.804591 	0.595032 	1.218643 	0.000000 	1.013279 	0.896470 	0.000000 	-1.052749 	0.000000 	0.000000 	2.008661 	0.000000 	1.017149 	0.459626 	0.977534 	1.320802 	0.283099 	1.628527 	0.643749 	0.000000 	-0.860420 	-0.649311 	0.893382 	-1.239385 	0.000000 	0.975342 	-3.121159 	0.107360 	-0.666641 	-0.360041 	0.000000 	-0.662697 	1.840144 	0.630072 	0.653357 	1.606380 	0.000000 	-0.961790 	-1.446697 	-0.703892 	-1.240141 	-1.796346 	-2.215600 	-0.378741 	-2.110919 	0.000000 	0.697582 	-0.665808 	0.770217 	-0.463371 	2.126793 	-0.070906 	-0.672453 	-1.782074 	0.000000 	
-1.537198 	-0.033478 	-0.391777 	2.291984 	0.596241 	0.365331 	2.751671 	0.864268 	-0.363880 	0.209701 	2.698595 	1.439906 	-0.660726 	-0.747238 	-0.488343 	0.600375 	0.000000 	1.137580 	1.191850 	-1.747691 	-0.110154 	0.000000 	-1.069315 	1.226801 	1.536759 	0.381400 	2.291253 	-0.844943 	-0.879376 	-0.298183 	-0.403307 	-0.595416 	-0.825907 	-1.099182 	-0.190418 	3.335017 	0.000000 	0.176392 	-0.487510 	1.969976 	1.043952 	-1.432456 	2.032114 	-1.401253 	-0.921944 	0.000000 	-0.542479 	0.000000 	-0.478494 	-0.298886 	0.426484 	0.711439 	1.513729 	0.000000 	0.000000 	0.974058 	-1.312945 	0.000000 	0.628189 	0.950655 	1.421085 	-0.199441 	-1.710507 	-0.655378 	-0.445303 	1.333451 	-0.279604 	0.000000 	0.000000 	-0.806329 	-0.201840 	0.000000 	1.708565 	-0.886144 	-1.527014 	0.000000 	-0.426142 	-0.429984 	-2.524076 	0.879911 	0.000000 	0.443700 	-0.844651 	0.372856 	-1.042462 	0.976917 	-0.779301 	-2.192065 	-1.784165 	-1.708609 	-1.312146 	-2.064077 	-0.307246 	0.718026 	-1.696719 	-0.827793 	1.981523 	3.073544 	2.582199 	-0.400956 	-2.738039 	0.470205 	-1.239240 	
0.000000 	-0.509956 	-1.882052 	-1.249730 	0.000000 	-0.827696 	0.544102 	0.000000 	0.000000 	1.760083 	-0.677975 	-0.269969 	-0.893024 	0.447178 	1.579037 	0.622201 	1.292835 	-1.185371 	1.234338 	0.489809 	0.767208 	0.692802 	1.292307 	-1.120988 	-0.780408 	0.000000 	0.800388 	0.000000 	0.864794 	1.529324 	-1.658689 	-0.714615 	-0.182773 	0.000000 	1.930259 	0.471594 	-1.590011 	1.244908 	0.000000 	-1.610419 	1.126900 	0.000000 	-1.016574 	0.965681 	-1.340283 	1.440765 	0.994948 	1.716557 	1.564399 	-0.637299 	-0.611726 	-0.725336 	-0.257912 	0.353813 	-1.457284 	-0.707085 	-1.059972 	0.984632 	-0.804651 	1.471834 	0.000000 	-0.265514 	-0.933426 	1.803040 	0.000000 	-1.042238 	-0.735043 	-0.644619 	0.000000 	0.000000 	0.782940 	-0.445865 	0.000000 	-1.328854 	-0.482887 	-1.400781 	1.071906 	0.233432 	-0.882381 	0.643737 	0.309119 	0.599035 	0.514881 	-0.214631 	-0.966561 	0.942159 	2.390163 	2.053442 	0.377519 	0.000000 	1.987553 	0.000000 	0.087122 	-1.253323 	-0.972201 	-0.162935 	-0.616823 	-1.110607 	-1.425809 	-1.782820 	-0.215580 	-1.198555 	1.056801 	
0.891252 	0.172562 	0.000000 	0.000000 	0.708349 	0.380871 	-0.328536 	-1.690984 	1.815297 	0.000000 	-0.775477 	-1.240633 	1.038035 	0.716773 	-1.050339 	0.529725 	0.000000 	1.533869 	-0.550149 	-0.752008 	0.000000 	0.000000 	1.291568 	-0.670492 	-0.297271 	1.431170 	-0.887954 	0.400891 	-1.483164 	-1.725861 	0.000000 	0.746713 	1.584886 	0.596045 	0.435932 	-1.139423 	-1.847641 	-0.586929 	0.172885 	-0.171660 	0.642979 	-0.696217 	2.116994 	1.706666 	-0.238854 	0.923031 	-0.262891 	-1.262669 	0.000000 	1.719820 	-0.830699 	-1.087297 	0.000000 	0.575740 	0.826996 	0.703371 	-1.342960 	0.593248 	-1.335161 	1.282778 	0.000000 	-0.683308 	-0.430414 	-1.492824 	0.131523 	0.167777 	-1.183090 	0.000000 	0.000000 	1.337075 	1.861509 	-1.759162 	0.458663 	1.728386 	-2.126339 	-1.583136 	0.973590 	0.000000 	-1.900397 	-0.783408 	1.449508 	1.593897 	-0.881569 	0.556772 	-1.504343 	0.132134 	-0.419341 	0.866605 	-1.568761 	0.000000 	0.000000 	-1.737982 	0.472027 	-0.813718 	1.229765 	-0.476956 	0.777240 	0.245383 	0.000000 	1.306837 	1.918355 	1.130845 	-0.910570 	
1.169700 	-0.770559 	-0.526737 	-0.198705 	0.281687 	1.825733 	0.000000 	-1.806900 	0.547333 	0.255842 	-0.525451 	0.325902 	0.817379 	-1.347632 	-0.334353 	0.529015 	-0.588770 	1.161333 	-1.072558 	1.866743 	-1.737445 	0.000000 	-0.147831 	1.050503 	-0.864936 	-0.575590 	0.595481 	1.914406 	0.613966 	-0.763077 	0.000000 	1.333797 	-1.037631 	-0.229480 	1.545014 	0.307563 	-0.603099 	-0.707736 	-0.639190 	-0.783838 	-0.925054 	0.640782 	-0.739033 	0.336619 	1.442395 	0.000000 	1.203768 	0.502493 	-1.770552 	0.542203 	0.855258 	0.000000 	0.109223 	-0.574182 	0.351655 	-0.804023 	-1.577561 	0.452588 	-0.681233 	0.845883 	-0.788310 	-0.968737 	1.975389 	0.000000 	-0.360312 	-1.078434 	0.349128 	-1.056689 	-1.169802 	-0.630519 	0.641948 	0.000000 	-2.122931 	1.215865 	0.679751 	1.089036 	1.046185 	-0.730278 	-2.061447 	0.000000 	2.160299 	0.000000 	-0.906864 	-0.196467 	0.000000 	-0.064508 	1.027427 	1.230940 	1.460164 	0.986794 	-1.010650 	0.000000 	0.674137 	0.303617 	0.000000 	-0.733166 	0.156376 	-0.607124 	-1.549174 	0.237148 	0.000000 	0.281080 	0.000000 	
-0.955476 	1.840570 	0.592855 	0.614278 	0.325813 	-1.338492 	0.000000 	0.542172 	-1.191385 	1.349627 	-0.905152 	1.015688 	-0.229459 	1.277724 	1.753010 	1.787508 	-0.822356 	-0.189527 	-1.245872 	-0.743952 	-0.868157 	-1.257197 	0.386955 	-0.705657 	-0.274154 	1.481116 	0.295846 	-0.152613 	0.000000 	0.000000 	-1.000468 	0.000000 	-0.266115 	-0.705118 	0.724745 	1.345898 	2.234584 	-0.962187 	0.475752 	0.278835 	0.608681 	0.000000 	1.022651 	1.033219 	0.327424 	0.000000 	0.111666 	1.350817 	2.009173 	-0.745083 	0.330199 	-0.155000 	0.000000 	0.000000 	0.535201 	-0.762508 	0.000000 	0.000000 	0.678221 	-0.494099 	0.000000 	1.821579 	-0.645126 	-1.172269 	1.686263 	-0.309446 	1.593243 	-0.795912 	1.762805 	0.000000 	0.000000 	0.000000 	-1.674667 	-0.389114 	-1.203590 	-1.464127 	-1.050065 	0.623308 	0.000000 	-0.694942 	-0.338099 	1.293602 	0.000000 	0.000000 	-2.035605 	0.800435 	0.000000 	0.243681 	0.243100 	0.410276 	-0.653675 	0.978038 	-0.893943 	-0.542280 	-2.314783 	-1.219805 	-1.495257 	0.000000 	-0.997895 	0.000000 	-1.325876 	0.570447 	0.366136 	
0.000000 	-0.840070 	0.000000 	0.843920 	-0.482122 	-0.657579 	0.780183 	-0.327148 	0.669462 	0.188073 	0.000000 	1.059238 	-0.193253 	-0.449371 	1.799405 	3.128835 	-2.118071 	0.303994 	0.823109 	-1.174972 	0.000000 	-2.044629 	0.000000 	-0.126180 	-1.293255 	0.924120 	0.000000 	0.000000 	0.975501 	0.531533 	0.076712 	-1.532168 	0.000000 	1.423572 	0.330752 	0.600464 	-0.208632 	-1.296886 	-1.152038 	0.349992 	0.247971 	-1.128178 	1.383337 	0.911825 	0.000000 	-0.946442 	-1.076263 	-2.420775 	0.000000 	-1.515770 	-0.461757 	0.000000 	0.979750 	0.711812 	0.000000 	1.893336 	0.959528 	1.435268 	1.503550 	0.986238 	-0.350085 	0.000000 	-0.594810 	-0.198662 	0.000000 	-0.777029 	1.382513 	0.683810 	-2.112545 	-1.614847 	0.000000 	0.000000 	-0.507282 	-1.730446 	0.645924 	0.212242 	0.919164 	-1.011622 	1.229760 	0.687116 	-1.697214 	1.695026 	-0.699032 	0.884027 	0.893401 	-0.326361 	-1.436899 	-1.957465 	-0.259156 	0.898070 	0.000000 	-0.799251 	0.401890 	0.642110 	0.000000 	0.000000 	-1.189209 	1.891967 	-0.485201 	0.518745 	0.736759 	-0.927061 	0.000000 	
-0.619636 	0.913538 	0.550548 	0.000000 	1.477374 	0.735533 	2.458225 	1.546419 	1.783363 	0.000000 	1.023284 	0.000000 	1.097064 	-1.160306 	-0.397762 	-1.551110 	-0.837735 	-0.457643 	-0.835749 	-2.094408 	-0.739712 	0.449557 	0.000000 	-1.807753 	-0.822939 	-0.413349 	0.000000 	1.426283 	-1.534880 	-0.241435 	-0.939448 	0.549053 	0.843066 	-1.846650 	2.126316 	-0.479551 	-1.733352 	-1.303456 	1.279203 	0.698259 	0.000000 	0.277566 	1.791268 	-0.679830 	2.288242 	0.000000 	-0.501539 	0.000000 	1.390465 	2.100860 	0.929659 	0.944507 	0.000000 	-0.571477 	0.426420 	-2.094046 	-1.624149 	0.000000 	-1.001345 	0.000000 	-0.798918 	0.702217 	-0.437298 	-1.246742 	1.703725 	0.229386 	-0.134265 	-0.822294 	0.298166 	-0.467783 	0.134671 	0.599498 	0.544982 	-0.302864 	-1.193442 	0.229714 	-1.279931 	-1.278079 	-0.386881 	0.000000 	-1.025789 	2.541977 	0.000000 	0.000000 	0.000000 	-2.124620 	0.828797 	0.556317 	-0.687317 	-0.204975 	-1.309523 	0.261222 	0.483555 	0.000000 	0.772962 	0.539368 	1.457733 	1.201048 	0.000000 	-1.437477 	1.524280 	-0.779800 	-0.365228 	
0.000000 	0.491333 	-0.199461 	0.000000 	0.342060 	1.416228 	1.463910 	0.988814 	-0.324520 	0.200722 	0.446715 	0.000000 	0.574534 	0.000000 	0.000000 	1.163174 	1.329250 	-1.068248 	1.409637 	0.361916 	-0.688578 	-0.153775 	1.154545 	0.897810 	-1.591679 	0.470494 	1.375816 	1.095948 	-0.348532 	0.000000 	0.302671 	0.645283 	1.279279 	-0.337558 	1.302524 	-0.715333 	0.000000 	0.390066 	0.000000 	0.798657 	0.221222 	0.646632 	0.000000 	-0.318887 	1.214496 	1.390469 	0.338409 	-0.886734 	1.494021 	-0.312240 	-0.114908 	1.774113 	0.814868 	0.000000 	-0.383572 	-1.696228 	-1.145427 	0.000000 	-1.792829 	1.228279 	0.000000 	-1.982859 	-0.095988 	0.000000 	-0.575628 	-1.333017 	0.000000 	0.401217 	0.558702 	0.000000 	-0.832310 	-1.650156 	0.000000 	-0.935335 	0.908316 	-1.114400 	0.000000 	-1.263816 	1.113930 	0.000000 	1.316105 	-1.637781 	1.130949 	0.000000 	0.937774 	-0.447929 	-1.520329 	-0.284403 	-2.117848 	-1.978980 	-0.780680 	0.864975 	0.000000 	-1.131882 	1.366818 	-0.450547 	0.271800 	-0.548778 	-0.454320 	0.000000 	-1.476188 	-2.276506 	1.516229 	
-0.287648 	1.733278 	-1.848156 	0.886374 	1.279931 	-1.035704 	-0.635076 	0.544196 	1.107861 	-0.369932 	0.490227 	0.000000 	-1.718650 	-0.227386 	-1.062273 	-0.383807 	-0.418812 	0.927200 	0.321917 	-1.079951 	0.860855 	-2.240629 	0.647331 	1.011596 	0.000000 	0.000000 	-1.785514 	-0.115556 	-0.866511 	1.782245 	2.373503 	-1.756379 	1.460059 	1.553358 	-1.647575 	0.972935 	-0.524666 	-0.840484 	-0.947766 	-1.238572 	-0.424539 	-0.324198 	0.000000 	-0.435267 	0.143995 	-0.182125 	-0.557882 	0.392695 	0.000000 	-2.332761 	-0.664584 	-1.357002 	0.192624 	1.995635 	1.645600 	-1.481650 	1.618435 	0.210712 	0.000000 	0.535116 	1.541235 	-0.563072 	-0.836825 	-1.895471 	1.261608 	0.518851 	0.955638 	0.856389 	1.076206 	-2.102932 	-2.383709 	-1.835930 	0.688681 	1.395039 	0.762256 	0.000000 	-0.545730 	0.540008 	-0.971546 	0.459802 	-1.006953 	0.000000 	1.541486 	1.834423 	0.000000 	0.747803 	-0.931096 	0.816359 	-0.397219 	1.133039 	0.708165 	1.090314 	-1.046007 	0.000000 	0.000000 	-0.936949 	1.019154 	0.447039 	1.565377 	0.235797 	-1.367584 	-0.169179 	-1.088134 	
