0.000000 	0.311666 	0.000000 	-1.476992 	-1.864473 	0.142947 	-0.692558 	-1.038334 	0.000000 	-0.105597 	0.000000 	-0.076742 	0.922395 	0.628524 	0.925173 	1.377792 	0.000000 	0.273780 	1.399594 	0.000000 	-1.055360 	1.793121 	0.932942 	-0.346325 	0.308012 	-1.361691 	-0.847758 	0.893571 	-0.780353 	-1.002169 	0.000000 	0.000000 	0.000000 	-0.660326 	1.002169 	0.337074 	1.051454 	0.144021 	0.345369 	0.000000 	-0.560764 	0.000000 	0.000000 	-0.960282 	-1.061833 	0.000000 	-0.823677 	1.743129 	0.578322 	-0.381047 	-0.503483 	-0.825013 	0.944689 	-0.735098 	-0.558815 	1.478029 	-0.550463 	-1.244758 	0.493121 	0.000000 	0.727773 	0.000000 	0.809520 	1.099710 	0.000000 	-0.223187 	1.289884 	-0.132447 	1.537389 	-1.732902 	-0.709002 	0.000000 	1.011789 	-0.946235 	-0.890518 	-0.880159 	0.000000 	-1.229298 	1.671539 	-0.955097 	0.000000 	0.000000 	-0.424884 	0.095988 	0.000000 	0.872960 	0.000000 	0.542181 	
0.000000 	0.000000 	-1.213593 	-0.598774 	0.826905 	0.739215 	0.869786 	0.000000 	-0.580214 	1.370950 	-0.395478 	-0.428771 	-0.361702 	-0.481760 	-1.239224 	0.000000 	-0.074689 	0.000000 	0.437335 	0.000000 	0.000000 	-1.597256 	1.708382 	1.092823 	0.000000 	-0.897401 	1.474079 	0.166049 	0.481028 	0.000000 	1.573280 	-0.817869 	-0.501984 	-0.845499 	0.000000 	-0.715707 	-0.725739 	-1.611025 	-0.671820 	0.331623 	1.912266 	0.868352 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.370458 	-0.337119 	0.137175 	1.386167 	0.000000 	0.000000 	0.888085 	0.000000 	1.247697 	0.000000 	0.000000 	2.121957 	0.000000 	0.136148 	0.449287 	0.841122 	-0.508842 	-1.764332 	-1.206233 	-0.922922 	1.242021 	0.000000 	0.862975 	0.756748 	-0.343671 	-1.010873 	1.403917 	-1.973691 	-0.735582 	-0.343328 	0.383065 	-0.942884 	-0.917792 	2.135526 	-1.539547 	-0.239894 	0.528028 	0.000000 	0.298036 	0.000000 	-0.961028 	
-0.745632 	-0.120537 	0.000000 	0.701861 	0.305141 	1.113379 	-0.039506 	-1.145723 	0.000000 	-0.455363 	0.000000 	0.000000 	-1.286821 	1.666806 	0.000000 	0.000000 	0.592643 	-0.447394 	1.323021 	-0.550393 	0.883353 	2.120578 	0.000000 	0.000000 	1.456390 	0.895119 	0.000000 	0.000000 	0.000000 	0.000000 	-1.043249 	0.000000 	-0.403001 	0.000000 	0.000000 	1.148042 	0.000000 	0.682976 	0.000000 	-1.222994 	0.019600 	-0.802602 	-2.310403 	-1.516270 	0.000000 	-1.130246 	0.000000 	0.000000 	0.000000 	0.689957 	1.084326 	0.000000 	-0.512658 	0.000000 	1.507822 	0.000000 	0.000000 	0.938267 	-0.373903 	1.680587 	0.326096 	0.575509 	-0.131635 	-0.364635 	0.940547 	0.153873 	0.000000 	-1.062624 	1.969681 	-1.180591 	-1.870609 	0.000000 	0.000000 	-0.968233 	-0.717345 	0.120635 	0.000000 	0.000000 	0.000000 	-1.082508 	-0.060945 	-1.545406 	0.000000 	0.816723 	1.893984 	0.000000 	0.000000 	-0.488402 	
-0.950859 	0.628249 	1.038356 	0.000000 	0.000000 	0.575106 	-1.046903 	0.000000 	0.599044 	-0.713149 	-0.475571 	0.000000 	-1.534380 	-0.050829 	1.275239 	-0.317045 	1.167830 	-1.386060 	-0.791175 	-1.561704 	1.008456 	2.304817 	-0.133995 	-0.348938 	0.701905 	0.994015 	-1.115655 	1.957434 	-0.422772 	0.000000 	-0.669572 	0.000000 	0.000000 	-0.131546 	1.345172 	1.882958 	0.279939 	1.816687 	0.969625 	-1.059551 	0.000000 	0.798573 	0.341463 	0.561475 	0.499522 	-0.973939 	-0.509569 	-1.079436 	-1.052093 	-0.776809 	-0.124067 	0.425696 	0.000000 	0.000000 	0.000000 	0.616194 	0.259666 	0.000000 	0.100893 	-0.556270 	-0.669854 	0.000000 	-1.424919 	0.000000 	0.000000 	-0.387607 	0.000000 	-0.778300 	0.000000 	0.691634 	-0.830656 	0.000000 	0.000000 	1.219013 	-1.984773 	-0.816156 	0.102368 	-0.609163 	-0.847830 	-1.604155 	0.382271 	1.204315 	-0.124943 	0.000000 	0.956490 	0.588761 	1.746742 	0.657171 	
0.458130 	0.377903 	1.380071 	-0.619156 	0.000000 	0.936718 	0.226417 	-1.760321 	0.000000 	1.448506 	0.000000 	-0.981689 	-0.909655 	-1.043413 	0.467094 	-0.965122 	1.111214 	0.000000 	0.228868 	0.130538 	-0.368865 	0.000000 	-0.587993 	0.000000 	0.047378 	-0.121826 	0.000000 	0.756278 	1.199019 	-0.326406 	0.000000 	0.957329 	0.572740 	0.479821 	1.052389 	-0.283926 	1.110951 	-0.092171 	-1.208079 	-0.319296 	-0.520067 	1.291929 	0.699198 	0.277188 	0.497751 	0.000000 	-0.225508 	1.134277 	-1.254762 	0.000000 	0.000000 	0.000000 	-0.427945 	0.000000 	0.866894 	0.989862 	0.402454 	-0.664082 	-0.181115 	-0.456304 	0.000000 	0.000000 	-0.875898 	0.000000 	0.483295 	1.447102 	-0.795467 	-0.589245 	0.970134 	-0.392453 	-1.134924 	-0.586282 	0.000000 	-0.910853 	-1.003272 	0.074772 	-0.157606 	-1.623790 	0.428297 	0.000000 	2.167929 	0.000000 	-1.290686 	1.137877 	-0.696150 	0.221596 	-0.400216 	-1.162988 	
-0.055839 	0.067326 	-2.038264 	0.708144 	0.149778 	0.680290 	0.857474 	0.386171 	-1.896491 	-1.338759 	-1.316677 	-0.396919 	0.000000 	1.154275 	-0.659614 	0.725303 	-0.289692 	0.745195 	1.065674 	-0.361222 	0.111047 	-1.259357 	-0.875543 	1.065418 	-0.683674 	0.832284 	-0.680674 	1.001673 	0.000000 	0.470744 	0.000000 	0.277870 	-0.851385 	-2.246662 	-0.334911 	0.000000 	0.983645 	-1.810929 	0.000000 	0.608900 	0.755001 	0.455288 	-0.601585 	-0.684995 	0.172612 	-1.424153 	-0.765865 	-0.587078 	0.952151 	0.000000 	1.344233 	0.000000 	2.160558 	1.157545 	0.000000 	1.255387 	0.492397 	0.463015 	0.000000 	0.522017 	-0.975345 	-1.319853 	0.790635 	-1.445526 	0.116943 	0.000000 	0.860013 	0.472637 	0.000000 	-0.357041 	-0.414341 	0.602722 	-0.449611 	-0.801131 	0.000000 	0.742213 	0.000000 	0.712499 	0.492907 	0.000000 	0.000000 	1.433623 	0.000000 	-1.642107 	0.000000 	0.121167 	1.127525 	0.000000 	
1.492537 	0.175295 	1.108626 	0.332529 	-0.818733 	0.727077 	0.000000 	0.000000 	-1.777327 	1.119927 	-0.432909 	0.000000 	0.000000 	1.216544 	0.178466 	-1.312055 	0.000000 	-0.713510 	-0.596237 	0.686731 	0.000000 	-1.386411 	1.427539 	-0.451723 	-1.051000 	0.000000 	-0.658609 	0.000000 	-0.450936 	0.130255 	-0.102249 	0.475529 	-2.096272 	1.177428 	0.239034 	-0.354048 	0.000000 	0.588624 	0.858114 	-0.570152 	-0.531319 	-0.832705 	0.000000 	0.000000 	1.689663 	0.232109 	0.459326 	-1.366725 	-0.905051 	0.000000 	0.568146 	0.953192 	0.683170 	-0.268133 	-0.906423 	-0.872559 	0.000000 	-0.148053 	-0.436199 	-1.115004 	0.000000 	-1.027921 	0.000000 	0.851332 	0.756110 	0.366306 	-0.888405 	-0.459776 	0.139540 	0.000000 	0.659050 	-0.340137 	0.000000 	-0.451491 	1.540971 	1.143143 	-0.248055 	1.250271 	-0.308915 	0.504321 	0.457869 	-0.677042 	0.780607 	-0.853133 	0.059420 	-0.621799 	-0.173125 	0.624582 	
0.591807 	-1.459001 	0.446619 	-0.306888 	0.894839 	1.387841 	-0.165131 	0.000000 	0.111317 	-0.855340 	0.000000 	0.853547 	0.460677 	-0.956910 	0.000000 	1.021086 	0.983755 	0.000000 	0.974068 	1.426085 	-0.899462 	1.917542 	1.657490 	0.311820 	0.000000 	0.000000 	0.196167 	0.000000 	-0.245592 	0.785269 	0.000000 	-0.765025 	0.264648 	-0.235203 	-0.503313 	-2.173653 	-1.991455 	-1.753328 	0.000000 	0.000000 	-0.952109 	0.123476 	0.000000 	-0.395203 	0.526462 	-1.096454 	0.134699 	-0.614531 	0.000000 	0.000000 	-0.885683 	-1.143367 	0.944396 	0.000000 	0.162826 	-0.266914 	0.000000 	0.000000 	0.218420 	0.000000 	-0.948349 	0.715235 	1.268704 	-0.806780 	0.268470 	1.476401 	-0.948722 	1.116641 	-1.264366 	1.187878 	-0.601043 	1.137913 	0.938232 	1.048758 	-0.251701 	1.332596 	0.493399 	-1.424688 	0.221230 	0.449676 	-0.469014 	-0.153639 	-0.214892 	-0.468599 	0.000000 	0.000000 	-0.611588 	-0.939393 	
0.280102 	-0.539720 	-0.880009 	0.428939 	-0.507208 	-0.812810 	0.000000 	-0.640158 	-1.012782 	0.000000 	0.389184 	0.000000 	1.434737 	0.534832 	0.000000 	0.000000 	0.000000 	1.646523 	2.092275 	0.722711 	0.000000 	0.000000 	0.000000 	-0.819855 	-0.599154 	0.000000 	-0.727301 	-0.369713 	0.854744 	-1.117453 	0.000000 	0.400480 	-1.842951 	-0.847990 	-0.080594 	-1.745986 	0.000000 	1.085881 	-0.402187 	-0.671070 	-0.742985 	-0.785595 	-1.485573 	-0.539206 	0.000000 	-0.893714 	0.000000 	0.932017 	0.000000 	-0.530689 	1.142851 	1.128883 	1.396348 	-1.824859 	1.091710 	1.263594 	-1.078032 	0.000000 	0.557633 	0.000000 	0.059919 	-0.172366 	0.000000 	1.751424 	0.764798 	-2.038758 	0.000000 	0.935401 	1.580542 	1.337009 	0.703140 	-1.242333 	0.000000 	-1.064120 	0.730554 	-1.974706 	-0.210650 	-0.543789 	1.049311 	0.460897 	-0.438692 	-0.720642 	0.000000 	-0.453600 	-0.175485 	1.718163 	1.369050 	0.000000 	
-0.428101 	1.058711 	-1.098159 	0.524215 	0.889761 	0.000000 	-0.295926 	-1.088835 	0.000000 	0.000000 	-0.466862 	0.467271 	0.000000 	0.000000 	-1.071670 	-1.566523 	0.000000 	0.000000 	1.901978 	0.330434 	0.000000 	1.302859 	0.000000 	0.508183 	-0.526193 	0.000000 	1.431497 	-0.778439 	-1.363988 	0.231213 	0.198452 	0.000000 	0.315687 	0.000000 	1.005728 	0.795849 	1.441225 	0.784586 	1.297187 	-1.129887 	-0.652316 	-1.010733 	1.436171 	0.000000 	-0.566701 	-0.879411 	0.405865 	0.000000 	0.000000 	-1.735386 	-0.848342 	-0.530260 	0.367523 	0.357767 	0.000000 	0.650774 	0.000000 	0.000000 	-0.906923 	-0.584954 	-0.525273 	-0.113462 	-0.721624 	0.000000 	0.513938 	1.338261 	-0.351506 	-1.323385 	0.269957 	0.636918 	-0.686119 	0.000000 	1.069222 	-1.371155 	1.007383 	1.471002 	0.000000 	-1.075332 	1.072277 	-0.353428 	-0.709368 	0.217722 	2.350031 	0.000000 	0.000000 	-1.362359 	-0.103009 	-0.295985 	
