0.915242 	-0.831571 	0.083284 	0.550852 	0.000000 	0.000000 	-0.988319 	-0.700408 	-0.784339 	0.000000 	-0.531746 	1.909863 	0.000000 	-0.700527 	-2.361970 	-0.521263 	-0.707929 	-0.574223 	-1.150390 	1.445915 	2.244893 	-1.042166 	0.000000 	-1.967345 	1.345146 	-1.090977 	0.000000 	0.817106 	0.486456 	-2.052174 	1.900510 	0.000000 	-0.100659 	0.000000 	0.327905 	-0.269293 	-1.385480 	0.283915 	-1.848122 	-1.108025 	1.135031 	-1.135860 	-2.325509 	0.000000 	-1.454487 	0.501667 	1.983323 	2.502289 	1.081344 	-2.264653 	1.713000 	0.553618 	-2.642442 	1.332074 	-3.091127 	0.000000 	-0.589008 	2.461718 	0.967438 	0.000000 	0.376585 	1.301215 	2.432294 	0.386092 	0.501366 	0.679598 	1.731480 	0.714992 	0.510820 	-0.550359 	0.635535 	-0.939375 	1.167872 	-1.017103 	0.268017 	1.117600 	-0.307779 	-1.150213 	
-1.303205 	0.677352 	-0.824175 	-1.896763 	0.000000 	0.000000 	0.000000 	0.291870 	0.000000 	-2.189094 	2.090163 	0.599773 	1.146511 	-0.794114 	-0.731728 	0.805614 	-2.272016 	-1.293021 	-0.683258 	0.000000 	1.613089 	0.883396 	-1.455737 	0.000000 	-0.957404 	0.343622 	1.866658 	0.116761 	0.467885 	-1.316860 	0.000000 	0.223894 	1.919807 	0.000000 	0.410151 	1.631778 	0.000000 	-0.271412 	1.606493 	0.603655 	-1.275057 	-0.100272 	0.581080 	1.348586 	0.000000 	-0.230453 	0.692336 	0.692391 	0.681927 	-1.100386 	0.000000 	1.597678 	-1.723270 	-0.254761 	0.315316 	-0.518122 	-0.254404 	-1.625255 	1.035490 	0.784799 	0.751548 	0.264631 	-1.921965 	0.783684 	0.000000 	-0.308433 	1.341866 	0.000000 	1.284340 	0.771157 	-0.865920 	-1.771631 	-0.564601 	1.310178 	-1.370951 	-0.874590 	-1.375749 	0.501744 	
0.526468 	-0.814235 	-0.730310 	0.482139 	-0.540149 	1.052345 	0.233129 	-0.682291 	2.786279 	1.548342 	-1.381013 	1.790947 	-1.110146 	-1.411615 	0.922053 	1.715259 	1.731165 	0.000000 	1.894786 	-0.497744 	-0.317667 	2.108586 	1.022351 	-1.057273 	1.739814 	-0.379283 	1.252076 	1.395590 	-1.738194 	0.000000 	-0.759281 	-0.426510 	-0.260861 	2.545327 	1.189161 	2.015910 	-2.711110 	-2.011209 	1.541847 	-0.929629 	0.000000 	1.413922 	-1.154554 	-1.472062 	1.693984 	-1.200941 	0.000000 	0.798751 	-0.474303 	-1.273860 	-0.595680 	0.000000 	-0.100157 	0.560431 	0.000000 	-0.077823 	0.098641 	-1.635859 	-0.723127 	-1.845073 	0.000000 	0.702889 	-0.503446 	1.444838 	0.000000 	-1.070413 	0.000000 	0.830260 	0.000000 	-1.462959 	0.909778 	-0.362408 	0.000000 	1.199636 	-1.863906 	-3.428686 	-0.809019 	-0.303437 	
-0.376009 	0.921000 	2.179925 	0.000000 	-1.123348 	2.081220 	-1.330429 	-0.865574 	-1.393499 	1.539320 	0.000000 	0.837466 	0.661702 	-0.930708 	0.000000 	0.000000 	0.635987 	1.072060 	0.969868 	0.000000 	0.000000 	-0.920410 	1.122895 	0.378231 	0.000000 	-1.520247 	1.257845 	-0.405665 	0.457245 	0.000000 	-0.977015 	0.504870 	1.815661 	0.774415 	-0.637680 	0.000000 	0.000000 	0.000000 	0.000000 	-2.309182 	0.000000 	-0.721976 	-1.252478 	-1.455713 	-1.024572 	-1.388851 	0.393549 	1.427481 	-0.846522 	-1.694183 	0.314377 	-0.186798 	0.000000 	1.026183 	2.698150 	0.000000 	-2.121753 	1.109267 	-1.389974 	1.162831 	1.031489 	-1.860055 	-0.266393 	0.617042 	-1.859679 	-1.136061 	0.978378 	0.415373 	0.667788 	0.000000 	0.000000 	-1.114986 	1.381933 	2.528379 	0.608265 	0.463992 	0.149103 	-1.176837 	
-0.874722 	-0.440242 	-2.285708 	1.355132 	-1.313680 	0.000000 	-0.963045 	3.097717 	-1.466940 	0.000000 	0.000000 	2.600179 	-1.796534 	0.059540 	0.309504 	0.000000 	-1.739019 	2.419389 	-0.784331 	-2.266453 	-2.532583 	0.000000 	0.000000 	0.000000 	1.848102 	2.105868 	0.636257 	-1.624592 	-1.331296 	0.924167 	-0.774955 	0.000000 	0.394154 	0.000000 	-1.635864 	-0.919235 	0.000000 	1.291060 	0.000000 	-0.893362 	-0.120771 	0.747423 	0.428518 	0.539849 	2.112247 	0.071552 	-3.065653 	-0.653557 	0.000000 	-0.517941 	2.290204 	0.000000 	0.000000 	-1.231644 	0.114727 	-0.311067 	0.284246 	1.839124 	1.877048 	0.623421 	-0.511807 	1.008107 	-0.978374 	-1.968725 	0.831080 	-2.055990 	0.621899 	2.005294 	1.295599 	1.094585 	0.980264 	0.201946 	-0.701532 	-1.359680 	1.292115 	-1.614485 	-0.828403 	1.833548 	
0.000000 	0.740787 	-2.031151 	-1.499643 	-1.894226 	-0.667291 	0.313369 	1.263995 	-0.800782 	-1.752453 	0.000000 	0.561006 	-0.848212 	0.000000 	0.932970 	1.608274 	0.154481 	-0.203787 	1.179087 	-2.076850 	0.997322 	0.685266 	1.845484 	0.000000 	1.775735 	-2.728031 	-1.208968 	0.000000 	0.000000 	0.289548 	0.000000 	0.000000 	0.995762 	0.133466 	-1.825598 	0.560269 	2.498939 	2.456405 	0.000000 	0.000000 	-0.298406 	0.000000 	-0.240132 	-2.865710 	-0.432678 	-0.169362 	-2.728786 	0.970944 	2.574672 	-1.777948 	-1.682327 	-2.789721 	0.638100 	0.000000 	-0.166700 	-0.404054 	0.000000 	0.993355 	0.000000 	-0.130514 	-0.198131 	-1.351489 	0.000000 	0.000000 	3.594501 	0.764124 	-1.335947 	-0.740787 	-1.771667 	2.602502 	1.457238 	1.153093 	-0.429202 	0.000000 	0.550977 	0.000000 	1.588670 	0.995797 	
2.739187 	1.298360 	-0.954193 	-1.119369 	2.204324 	0.000000 	0.364083 	-0.100786 	-0.514041 	-0.338102 	-0.936222 	2.464936 	-0.401033 	0.780467 	-1.626360 	0.000000 	-1.506840 	0.740486 	0.000000 	0.297193 	0.000000 	-0.900518 	0.833886 	0.000000 	-1.354823 	0.000000 	0.407725 	-2.078827 	-0.546622 	0.206932 	0.250320 	0.000000 	0.000000 	-0.529223 	0.467979 	0.067978 	2.116618 	-0.509093 	0.000000 	2.465814 	0.487464 	1.158709 	1.195513 	0.118373 	0.592307 	-1.206189 	0.000000 	0.000000 	-1.716107 	-0.396373 	0.000000 	-0.933525 	2.616185 	-1.009548 	0.793784 	0.000000 	-0.953321 	0.089368 	-0.527805 	-0.195431 	1.355578 	0.913685 	2.033954 	-1.197999 	-1.372695 	-1.077942 	0.000000 	0.000000 	-1.791163 	0.510694 	-0.355051 	-0.317813 	-0.804705 	-3.510735 	3.398501 	-0.729544 	-0.374996 	-1.069764 	
0.632726 	-0.809141 	1.724571 	-2.518091 	0.360016 	0.509680 	0.944851 	0.826084 	0.900500 	0.000000 	-1.269816 	0.169084 	-1.004507 	0.000000 	0.000000 	-0.793983 	-2.357729 	-2.490302 	1.285484 	1.962958 	0.490359 	0.000000 	1.151526 	0.000000 	2.351792 	-1.200007 	1.842445 	0.601526 	1.588802 	3.178710 	-3.326178 	1.967762 	-0.577084 	-1.062321 	0.000000 	-3.447399 	0.000000 	0.799896 	0.366938 	0.594411 	-0.860055 	-1.057368 	1.400449 	0.954244 	0.961901 	1.290291 	-1.587597 	0.660775 	-0.474696 	-0.283601 	0.378768 	1.174906 	-1.440791 	0.000000 	-1.216348 	-2.106523 	0.755371 	-2.792463 	-1.139419 	-1.825454 	-2.977205 	2.122685 	-0.373846 	-2.070909 	3.983259 	1.502848 	0.000000 	0.207615 	1.969434 	2.066274 	0.476250 	1.937971 	-1.769152 	0.000000 	0.000000 	0.000000 	-0.635359 	-2.093074 	
-1.344500 	-1.791731 	2.091883 	-2.919380 	0.595539 	0.770686 	2.058828 	0.329008 	1.321857 	-0.912172 	0.666867 	-1.821748 	-0.590654 	0.422105 	-0.997538 	-0.409980 	1.200128 	-1.818809 	-0.624379 	0.585824 	-1.301710 	2.152683 	1.151397 	0.000000 	2.130112 	2.105892 	0.678677 	2.086900 	1.162593 	-1.373857 	0.489427 	1.473538 	-0.619322 	1.137257 	0.450062 	0.493979 	-2.675372 	-0.516052 	-0.376496 	-1.824776 	1.548372 	-1.222290 	1.092813 	0.734782 	1.297850 	0.000000 	-2.345752 	-1.995197 	-1.420446 	0.938982 	-0.670013 	0.000000 	2.311858 	-1.831258 	-0.237737 	-1.402011 	1.971316 	-1.172541 	-0.886897 	-0.875025 	0.000000 	2.057564 	1.308647 	1.246575 	0.403203 	-0.255105 	0.755780 	-0.717273 	-0.670781 	0.798917 	1.889039 	1.113965 	-0.487746 	-0.570253 	-1.095460 	-0.521177 	-1.581351 	-2.511823 	
0.000000 	0.000000 	-0.505586 	0.000000 	-2.472933 	-1.872946 	0.000000 	1.857605 	-1.906177 	0.000000 	-1.129914 	-0.298483 	0.927203 	0.241996 	0.000000 	0.000000 	0.000000 	0.974870 	1.650314 	0.754336 	2.237506 	1.610314 	0.000000 	-0.763726 	0.000000 	1.248153 	0.562066 	-0.873767 	-2.422018 	-0.294055 	-0.713763 	0.000000 	0.781598 	1.038646 	-1.536221 	1.882402 	2.161861 	0.275178 	0.414809 	-1.031947 	3.345187 	1.218001 	-0.704892 	-0.184158 	-0.331671 	0.000000 	-1.951798 	-0.582685 	-0.681170 	-0.664510 	-0.701225 	0.000000 	-0.247016 	0.000000 	1.533638 	1.326105 	-0.712257 	-2.284264 	-1.266357 	-1.218001 	-1.856762 	-0.205441 	1.438416 	0.000000 	-0.593698 	0.850488 	0.000000 	0.631771 	-2.588041 	-1.113157 	-0.853217 	0.000000 	-0.429428 	0.854564 	1.916864 	0.000000 	1.089688 	2.424332 	
