-0.364653 	-0.670940 	-0.920261 	-0.265657 	1.978346 	0.854399 	2.235016 	1.191099 	-0.052889 	0.000000 	-0.630733 	-1.209678 	-1.831770 	-0.554170 	-0.776766 	0.186489 	1.296426 	0.000000 	1.687706 	1.806244 	0.518228 	-1.871077 	0.000000 	-1.020551 	1.079365 	-3.084518 	-1.701557 	-0.211779 	-2.242476 	2.257950 	1.329335 	-1.982249 	1.312274 	-0.850702 	0.000000 	2.014628 	0.303326 	-1.893803 	-0.231806 	2.615072 	-1.186681 	-1.541180 	1.046603 	1.584336 	-0.657896 	-0.767615 	-1.646060 	1.853685 	0.282482 	0.000000 	1.451166 	0.529246 	2.964418 	-1.899529 	0.000000 	-0.171206 	1.465975 	1.606505 	-0.665893 	1.061521 	0.300752 	0.879375 	0.000000 	-1.360386 	0.000000 	0.298343 	-0.890414 	-0.876334 	0.946247 	-0.801177 	0.151387 	-2.553931 	0.326838 	
-0.646026 	0.000000 	-1.100813 	-2.256457 	1.255978 	-0.357202 	1.186635 	-0.914135 	0.744314 	0.000000 	1.867078 	0.729689 	0.800695 	1.657896 	0.000000 	-0.769139 	-0.422582 	0.000000 	0.771158 	1.279001 	-0.915386 	0.734290 	-1.432355 	-1.016656 	-0.503684 	0.000000 	-1.152366 	-1.420412 	0.000000 	0.995145 	-1.359643 	-0.703095 	-1.072000 	0.000000 	-0.680113 	-1.019261 	0.000000 	-0.362578 	1.518216 	-1.045067 	0.000000 	0.560324 	-0.656458 	0.000000 	-0.900458 	0.000000 	-1.249841 	-1.509959 	0.541716 	-0.261913 	2.221255 	-1.191530 	0.985018 	-0.737946 	0.573510 	0.378740 	2.170776 	-0.448522 	1.777558 	-0.904669 	0.498180 	-1.109073 	0.910811 	0.000000 	1.398101 	0.000000 	0.725523 	1.010178 	0.000000 	1.402839 	-0.849567 	0.419220 	0.000000 	
1.780278 	1.529650 	1.726910 	-2.241227 	-0.059251 	1.003615 	-0.288140 	0.428602 	-0.511596 	0.517057 	-0.608200 	-1.755545 	0.000000 	1.400308 	0.542106 	-1.908507 	0.918468 	0.000000 	2.258434 	-0.161618 	-0.103907 	-0.399843 	-0.725180 	-0.992978 	0.464976 	0.000000 	0.000000 	-1.127094 	-0.315643 	0.000000 	-2.644682 	-0.628178 	1.527667 	0.000000 	1.459084 	2.091357 	0.000000 	-1.265172 	0.297599 	-0.833128 	0.000000 	0.000000 	0.153281 	1.473305 	0.473469 	-2.027902 	1.005707 	0.596127 	-2.553214 	0.569567 	-0.746084 	0.866576 	0.733664 	-1.230726 	-0.934210 	-1.387577 	0.393263 	0.628246 	-0.631871 	-1.802506 	-1.294479 	-0.491836 	0.985109 	0.988663 	0.928970 	-1.151950 	0.000000 	2.446621 	-1.466940 	1.188175 	1.533821 	1.136008 	-1.059570 	
-0.428667 	0.600072 	0.000000 	0.428707 	1.626676 	-0.806120 	-0.854495 	0.000000 	1.534587 	0.651315 	0.000000 	0.552719 	2.989552 	-1.699131 	2.820067 	1.340337 	1.577164 	2.509438 	-0.742331 	0.920539 	-0.232713 	0.163799 	-0.835490 	0.000000 	1.768697 	2.302406 	0.914676 	-0.387666 	0.606280 	-0.951143 	2.315294 	-0.226317 	-2.999927 	-1.578359 	-2.017995 	0.878417 	1.529523 	1.022780 	-2.491751 	-1.064891 	3.838783 	0.853076 	-1.830783 	-3.453172 	2.052267 	-0.259000 	0.748706 	0.250783 	-0.778698 	-3.639970 	1.412962 	-0.854799 	0.388947 	0.000000 	1.064042 	2.236892 	0.000000 	1.544516 	-1.617703 	0.911417 	-0.624036 	-3.386103 	-2.043119 	-0.434614 	-2.591346 	0.890207 	-2.510564 	-0.299952 	3.212160 	-1.688154 	-0.414098 	0.000000 	-2.803513 	
-0.535170 	2.851438 	0.983002 	-2.465509 	1.516134 	1.950097 	0.615347 	-0.890921 	0.000000 	1.589243 	-0.339809 	1.605940 	0.508954 	1.085912 	0.338063 	-0.760543 	0.588798 	-0.765629 	-0.328040 	-1.058391 	1.996732 	-1.309237 	-0.543760 	-1.342834 	-0.922344 	1.376266 	0.000000 	-1.387570 	-4.651578 	-0.397873 	-0.805426 	1.953516 	0.923319 	0.000000 	0.935240 	-0.909581 	-0.903246 	-2.204736 	-0.383121 	-0.549524 	-2.248744 	-1.541388 	1.106683 	1.107055 	0.623319 	0.609299 	-1.343713 	1.566183 	0.000000 	1.194613 	1.678848 	-0.863806 	-1.307348 	1.120059 	-0.966135 	-0.160005 	0.000000 	-0.571516 	-0.937478 	-1.797102 	-0.672073 	1.172969 	1.727012 	-2.421858 	1.035310 	0.204706 	1.696884 	0.388887 	0.822600 	0.370550 	0.000000 	2.518220 	-0.216000 	
-1.315929 	-1.170845 	1.662582 	1.573400 	1.521880 	0.000000 	-0.191266 	0.832944 	2.538695 	0.726857 	1.614099 	2.510411 	0.578093 	0.000000 	-0.444824 	0.000000 	2.651598 	1.452476 	-2.347183 	-0.433679 	0.000000 	0.244784 	-2.097337 	1.446386 	0.219965 	1.575355 	-1.343997 	-1.709056 	-0.873078 	-1.676474 	1.337951 	0.990469 	0.000000 	1.925275 	0.582175 	0.455951 	0.000000 	-1.550100 	-0.922949 	-2.797985 	0.000000 	-3.083114 	0.000000 	-2.551176 	1.857779 	-2.113695 	0.000000 	1.251902 	-0.961549 	0.000000 	0.676323 	-2.026064 	2.119272 	0.719492 	0.000000 	-0.793532 	0.555123 	2.117341 	-0.494955 	-2.557806 	-0.785968 	-0.065608 	-2.303056 	-1.229776 	-2.104676 	0.963658 	0.156971 	0.000000 	1.619607 	1.590707 	1.349376 	2.695704 	-1.697432 	
0.909597 	1.767642 	3.760060 	2.982058 	-1.337525 	0.235194 	0.000000 	0.995994 	1.776882 	-0.822627 	-1.151033 	0.000000 	-1.790979 	-0.254939 	-1.811923 	-1.788984 	-1.260444 	1.274232 	-0.622776 	-1.275186 	1.550796 	-0.719851 	0.000000 	1.764753 	-0.962615 	-0.204208 	1.088161 	-1.248684 	0.379758 	-2.570811 	0.000000 	1.472823 	1.427324 	0.000000 	1.901874 	-3.094937 	0.000000 	-1.756185 	-1.216370 	-0.162204 	-1.767998 	-0.282235 	1.719075 	-0.148316 	1.588390 	0.000000 	1.623339 	2.036832 	-0.738730 	-0.930726 	-2.596237 	-1.210669 	1.001900 	1.884367 	1.165797 	-0.780167 	-1.127370 	1.768004 	-1.407093 	-0.594514 	1.614912 	0.000000 	-0.727419 	1.226880 	-3.295066 	0.476416 	-0.640072 	-1.211078 	-1.343017 	1.635179 	1.891294 	3.104323 	-2.341513 	
0.000000 	0.000000 	-0.288307 	0.422560 	1.560909 	-0.590322 	0.195201 	1.643714 	0.000000 	0.146640 	0.000000 	0.861342 	0.747410 	-1.594904 	0.652166 	-0.179549 	0.400383 	0.000000 	0.000000 	-0.864716 	-0.915839 	-0.268584 	-1.548412 	1.230156 	0.957445 	-1.021337 	-0.964339 	0.114722 	0.843710 	0.913971 	1.426544 	-2.731755 	-0.511941 	-0.507589 	1.225808 	-0.996944 	-0.454974 	-1.135833 	0.000000 	0.646987 	0.583233 	-0.526350 	0.977132 	-1.948414 	-1.364070 	-2.344880 	0.527158 	1.625511 	0.670626 	-2.139705 	0.000000 	-0.154275 	1.325864 	0.994396 	0.519291 	1.037281 	1.865398 	-1.432178 	1.176374 	-1.409589 	-0.721723 	-0.846584 	2.352497 	0.923052 	1.547213 	-1.172143 	-3.318541 	0.714173 	1.838435 	0.936179 	2.012275 	0.756423 	-2.099050 	
-0.469818 	0.000000 	-1.421428 	-1.527513 	0.000000 	0.722298 	0.535553 	-1.630425 	2.349084 	-0.476357 	0.525197 	-1.995086 	-0.741857 	0.000000 	0.473731 	0.404651 	2.802609 	1.223714 	1.361000 	0.910321 	0.296317 	0.886506 	0.295709 	0.366886 	0.539919 	0.695505 	-2.106192 	0.000000 	1.611908 	-1.463190 	-1.286752 	1.121661 	1.712059 	-0.598153 	0.790618 	0.000000 	0.000000 	-0.705037 	0.591627 	-1.396110 	-1.491126 	-3.295891 	0.288911 	-1.573779 	-1.335871 	-2.303324 	0.000000 	-1.484512 	-0.863087 	1.332976 	0.890754 	1.139001 	0.000000 	0.666524 	1.021809 	-1.664227 	3.105041 	0.000000 	-0.316668 	-0.669205 	-3.268987 	1.326568 	0.680688 	-2.007136 	2.263351 	-1.121129 	1.276357 	0.852752 	0.000000 	-0.828819 	2.972189 	1.340548 	0.000000 	
-0.857523 	2.450028 	0.977583 	1.947411 	-0.954676 	-0.253842 	0.873385 	0.722093 	-1.339190 	0.692223 	-1.823500 	-1.103931 	0.000000 	0.330959 	1.699352 	-0.779772 	0.000000 	-0.746850 	0.577289 	0.603866 	0.000000 	-1.026003 	0.000000 	0.746758 	-1.151079 	1.410147 	2.576831 	1.286245 	-0.336888 	-1.751232 	0.390886 	0.000000 	0.000000 	0.111807 	0.576923 	-0.343908 	-0.753989 	-1.728956 	-0.224813 	0.000000 	-0.226334 	-0.281805 	-0.515662 	0.250956 	-0.111272 	0.000000 	2.708476 	-1.258507 	-1.357827 	1.873428 	0.053793 	0.210128 	-0.853479 	0.987270 	-0.414748 	0.656017 	-1.444577 	0.878145 	1.581792 	0.000000 	-1.477099 	0.326163 	-1.519787 	0.420543 	0.786078 	-0.169726 	-1.110232 	-1.299335 	-0.796646 	1.340225 	-0.333303 	-0.301604 	-1.601277 	
