-0.463773 	-1.149353 	0.000000 	0.400418 	-1.060913 	-2.282772 	-0.368159 	-0.523899 	1.076315 	0.070420 	0.000000 	-0.695108 	-1.121200 	0.147258 	1.034072 	0.000000 	-0.664832 	0.956864 	0.000000 	0.000000 	-0.592829 	0.000000 	0.432981 	0.147913 	0.795165 	-1.610148 	1.315598 	-0.740910 	1.576133 	-0.734184 	-0.216342 	1.397177 	-0.285438 	1.594750 	1.304668 	-0.238004 	-2.093769 	1.128737 	-2.248766 	0.385965 	0.286030 	-0.890733 	2.080178 	1.297100 	0.000000 	2.297041 	0.000000 	0.000000 	0.627708 	0.000000 	-1.687298 	1.385614 	-1.834431 	0.875896 	-1.757934 	0.000000 	-1.135948 	0.552747 	0.742614 	0.000000 	0.588194 	-0.838484 	-1.470874 	-1.686782 	1.528155 	0.275862 	0.543690 	-0.414413 	1.542592 	0.000000 	1.253636 	0.000000 	0.000000 	0.000000 	1.169473 	
1.334328 	0.727468 	0.759308 	2.548564 	0.453268 	0.429264 	-0.461687 	1.090645 	0.000000 	0.576183 	1.314375 	-1.776435 	-0.907138 	-0.445262 	-0.294420 	-1.893537 	-2.164455 	1.206858 	-1.510727 	1.541567 	-1.049322 	0.000000 	1.072519 	-0.806884 	0.000000 	-0.531807 	0.000000 	0.000000 	-2.016610 	0.262578 	-2.361602 	0.623090 	0.516729 	-1.135370 	2.776692 	-0.245603 	-0.095003 	1.705406 	0.000000 	-1.181131 	1.976898 	0.284382 	1.888113 	1.701848 	0.000000 	-0.724290 	0.000000 	-0.600002 	0.000000 	-0.554403 	0.668586 	0.000000 	-1.351187 	1.357207 	0.620814 	-1.744185 	-1.551768 	2.096075 	0.882986 	-0.429175 	1.312209 	0.609712 	-0.819886 	0.000000 	0.000000 	-1.426662 	-1.206100 	-1.086477 	-1.560065 	1.085978 	-0.311283 	0.594319 	0.000000 	-0.791346 	0.000000 	
1.107130 	-0.838581 	1.570194 	2.517350 	0.793387 	0.567418 	-0.338930 	-0.302010 	2.645621 	2.261147 	0.000000 	0.540924 	1.778419 	-1.393830 	0.885165 	0.000000 	-0.564679 	3.229515 	-1.419395 	0.000000 	0.397023 	-1.159215 	-0.330106 	0.812372 	0.391298 	1.619223 	2.162314 	1.344619 	-0.905341 	-0.388173 	0.000000 	-1.789298 	-2.489517 	0.000000 	0.579367 	-1.011677 	-1.298427 	-0.491330 	0.000000 	-1.470503 	0.885668 	0.640573 	1.410171 	-1.810760 	-2.968993 	-1.988627 	-1.086167 	1.995625 	1.068500 	0.804990 	-1.028535 	-2.281677 	0.000000 	-0.427416 	-1.864395 	0.862434 	0.000000 	-0.424199 	0.000000 	1.055158 	0.000000 	0.000000 	0.000000 	0.810394 	0.870257 	0.208279 	1.040588 	0.338332 	-1.198270 	-0.414469 	-1.194407 	1.046133 	-1.457208 	-1.449413 	0.000000 	
0.000000 	-0.518851 	0.000000 	-0.244028 	1.277114 	0.000000 	2.503762 	-1.595764 	0.844733 	0.704653 	-1.618838 	-0.778131 	2.499656 	0.000000 	0.453908 	0.457155 	0.103541 	1.440955 	1.104040 	1.078015 	-1.906522 	-0.754083 	-0.936803 	0.000000 	0.000000 	-1.169529 	1.624864 	1.424855 	-0.486233 	-2.836580 	2.786066 	-1.596780 	-0.924065 	1.649241 	1.983720 	-0.382185 	-2.142921 	0.000000 	1.780980 	-0.901300 	2.486386 	1.911693 	-1.259558 	-0.984992 	-2.194168 	-1.843029 	0.108860 	0.745333 	-0.956850 	0.463826 	-2.439302 	0.000000 	-0.436285 	-2.181099 	0.000000 	-1.529507 	-1.057662 	2.666438 	1.033797 	0.000000 	-0.936093 	0.000000 	2.182901 	0.625494 	-0.334064 	2.307546 	0.191893 	-0.970810 	0.156444 	0.627433 	-0.250271 	0.000000 	-1.216890 	-0.740331 	1.227805 	
-2.461115 	-0.402696 	-0.920379 	-0.450552 	-0.777221 	-0.801278 	1.633754 	0.732194 	-0.884363 	0.477723 	1.085036 	-1.626526 	-1.778461 	1.034526 	-1.124355 	-1.536459 	0.000000 	0.557421 	-0.188255 	-0.539028 	-0.567706 	1.338889 	1.282469 	0.227027 	0.484961 	0.516632 	0.703538 	-0.827581 	-1.136160 	0.165630 	-1.305437 	-1.097669 	0.000000 	-0.958741 	-0.890266 	0.946764 	0.566693 	0.000000 	0.000000 	1.536852 	0.210542 	-0.200187 	0.342977 	0.414476 	0.346175 	0.000000 	-1.635257 	0.740547 	0.000000 	-0.753652 	0.625855 	-0.448988 	-0.336081 	0.000000 	1.726558 	-0.746577 	-0.878373 	-0.851535 	0.895825 	0.695981 	0.767533 	-1.562485 	1.561399 	1.376772 	1.987927 	-0.787471 	-1.149601 	-0.205211 	-0.266414 	0.000000 	-0.951554 	0.314890 	2.282378 	1.592966 	1.337252 	
0.836739 	-0.847087 	1.151703 	0.000000 	0.000000 	-0.926739 	-0.161745 	1.144681 	-0.883778 	1.021224 	-1.329142 	-0.959271 	0.000000 	-0.831646 	2.705110 	0.560865 	-0.735569 	-1.666417 	1.913379 	0.000000 	0.000000 	0.000000 	-2.731304 	1.274535 	0.797308 	0.000000 	-2.101697 	-1.138654 	1.784257 	0.000000 	2.296310 	1.392890 	2.044051 	0.000000 	1.039249 	2.255698 	0.609243 	-1.118851 	-0.606637 	-2.660454 	-0.078878 	0.375305 	-1.159019 	0.510383 	0.000000 	0.186046 	0.140609 	-2.459121 	-1.304795 	-1.291168 	0.905188 	0.796730 	-0.846008 	1.242940 	0.000000 	-1.512153 	-1.506716 	1.065277 	-2.297832 	-0.614069 	0.000000 	-1.570516 	0.546368 	0.729204 	-1.070304 	0.493769 	0.000000 	-1.168258 	1.538925 	0.597222 	2.001869 	1.019270 	-0.738506 	1.267980 	-0.833095 	
0.000000 	0.878966 	-0.724402 	0.000000 	-1.818513 	-2.127594 	-0.848421 	-1.394140 	-0.870994 	1.876618 	0.767759 	0.425094 	0.881286 	-0.608357 	2.822928 	1.548351 	-2.371684 	1.113665 	-1.464426 	0.721321 	0.627164 	1.048792 	1.584259 	0.000000 	0.000000 	-1.014936 	0.000000 	-1.111850 	1.051759 	1.169459 	-1.578410 	0.000000 	-0.320822 	-1.707654 	-1.520458 	-0.529166 	0.000000 	1.337617 	1.007751 	1.850614 	-0.981957 	-0.572397 	1.711714 	-0.533182 	-0.813845 	-0.106632 	1.360645 	0.000000 	0.000000 	0.000000 	0.712432 	0.909758 	-0.749800 	0.193323 	0.000000 	-0.236054 	1.061455 	-1.212650 	0.501987 	0.000000 	-1.997068 	0.846831 	0.000000 	1.512292 	2.112262 	-2.044870 	-0.203519 	0.000000 	-1.278267 	0.000000 	1.001666 	0.352310 	-0.484535 	-0.187119 	-1.018264 	
0.336480 	0.196785 	1.030943 	-0.080173 	1.054003 	0.645961 	-1.298512 	-0.878887 	0.729304 	-0.175723 	1.678410 	0.935032 	0.557556 	0.621455 	0.388488 	1.438032 	-1.975983 	0.825689 	-1.009800 	0.000000 	-1.400996 	0.592184 	-0.176125 	1.156839 	1.215554 	-0.630566 	-0.432511 	-0.840917 	-1.343041 	-0.855306 	-1.741745 	0.000000 	-0.509707 	-0.210817 	1.363430 	-0.264331 	-1.465667 	1.850633 	0.000000 	1.092321 	0.000000 	-2.573128 	2.179287 	0.352562 	-0.333629 	-0.829645 	-1.389863 	0.000000 	-1.160378 	0.383436 	-1.142056 	-0.575079 	-0.944523 	0.000000 	1.388564 	0.986827 	-0.087771 	-1.474898 	-0.213236 	0.625611 	2.198074 	-1.078248 	-0.480655 	1.946257 	-0.632943 	0.000000 	1.242784 	-0.840722 	0.000000 	0.805633 	1.037854 	0.276794 	-1.651494 	0.395269 	1.261135 	
-0.371671 	-1.586469 	0.171681 	-1.919093 	2.727852 	2.325232 	-1.762138 	0.411544 	0.000000 	-2.175894 	1.873560 	1.737473 	1.299795 	0.000000 	-3.396197 	-1.448176 	0.000000 	0.144565 	0.969838 	0.630625 	-1.627447 	2.774244 	0.535478 	-2.061216 	1.298817 	3.321972 	0.515485 	-0.385326 	-0.680660 	0.000000 	-2.405959 	-2.654399 	0.960778 	0.180331 	1.059816 	0.000000 	-1.120050 	-1.342471 	-1.032048 	-1.524099 	2.383775 	2.197673 	-1.397013 	0.766586 	0.319173 	1.046982 	-1.173927 	1.678970 	0.000000 	-0.423188 	0.000000 	0.160841 	0.463798 	-0.439329 	-0.577170 	-0.855202 	0.942643 	-0.163756 	1.012079 	-0.569415 	1.115999 	0.000000 	0.163836 	-1.597165 	-1.970634 	0.000000 	-1.589634 	0.000000 	-0.985726 	2.105769 	0.523911 	2.130650 	-0.314478 	-1.415103 	1.282330 	
-2.588798 	-1.331401 	-1.640388 	-1.382111 	0.000000 	-0.281443 	0.158508 	-1.019099 	-0.521485 	-2.903147 	-2.045009 	0.441382 	0.000000 	-1.402628 	-0.665333 	1.021169 	1.208527 	0.000000 	1.251475 	0.000000 	-0.482179 	0.000000 	1.480492 	0.000000 	-2.351580 	-2.064853 	0.000000 	-0.887576 	3.004721 	0.000000 	0.000000 	-1.231970 	-2.476030 	0.421039 	-1.198391 	-0.362299 	0.000000 	-1.585575 	1.655264 	0.000000 	-1.486641 	0.971778 	0.000000 	0.944509 	2.599094 	0.200493 	1.258447 	1.577313 	-1.113548 	0.728982 	1.044872 	1.027269 	-0.584721 	1.286579 	1.031591 	0.976096 	1.845046 	0.000000 	0.793344 	-1.419129 	-1.958630 	1.570896 	1.104707 	1.884162 	0.218771 	1.255880 	-2.426265 	0.000000 	2.075800 	-0.394213 	1.060763 	-0.589132 	1.907748 	1.191324 	-1.845046 	
