0.136282 	0.671579 	0.822536 	-0.772999 	-0.380939 	-0.894168 	-1.190226 	1.622928 	-0.790745 	-1.119971 	3.302953 	-1.011987 	-1.612824 	-0.746460 	0.135171 	1.110565 	0.000000 	-0.653272 	-2.457637 	-1.945531 	0.999643 	1.321670 	-1.158748 	-2.409981 	0.506481 	1.030145 	0.664816 	0.000000 	-2.928228 	-1.353725 	0.158368 	0.000000 	0.942414 	0.940249 	-0.633528 	-0.998627 	2.268702 	-1.122249 	-0.417760 	-0.277873 	1.346899 	-2.084730 	1.064581 	-3.110107 	0.547887 	0.000000 	1.382563 	-0.245733 	-0.908786 	-0.610460 	2.575972 	0.731169 	0.649725 	1.717986 	0.719461 	2.183054 	-1.973318 	-0.714730 	1.539631 	0.415051 	-0.546414 	0.775159 	-0.234781 	0.410968 	0.056074 	-2.046355 	-1.575589 	1.802765 	0.467921 	-1.781118 	0.000000 	2.880383 	0.554175 	0.000000 	0.000000 	0.000000 	0.585297 	-0.191662 	-0.137671 	-0.897492 	0.000000 	-1.045445 	1.561251 	0.553853 	0.000000 	2.531498 	1.461027 	-1.941149 	-0.754743 	0.737338 	
0.172161 	1.085786 	-2.114810 	-1.756466 	1.208441 	0.963069 	-0.304270 	0.607479 	0.000000 	-0.743564 	-0.542505 	-0.638065 	0.000000 	1.261284 	1.215596 	-0.703517 	-0.114652 	-1.217538 	-1.224666 	-2.013266 	-0.413772 	0.338426 	-1.627165 	-0.647236 	0.000000 	1.690111 	0.000000 	0.324313 	-0.739018 	-2.076870 	0.483846 	0.261199 	0.872401 	1.572014 	1.251957 	0.000000 	0.878545 	-0.829125 	-0.963557 	-1.538627 	1.006582 	1.311983 	0.874118 	-1.320934 	1.381022 	-1.226089 	1.657272 	0.577582 	-1.144797 	-1.806692 	0.327742 	0.000000 	0.000000 	0.708139 	1.486856 	-0.165773 	0.476280 	1.503627 	-0.393156 	-1.033587 	-2.014734 	0.943929 	0.000000 	0.000000 	0.000000 	0.404205 	0.000000 	0.359255 	1.505097 	1.459994 	0.834367 	2.706425 	-0.924206 	-2.005308 	0.224889 	0.921837 	1.115976 	0.230626 	-1.918316 	0.000000 	0.567458 	2.091423 	0.000000 	0.797036 	0.567642 	1.413755 	-0.965035 	-1.637829 	-1.492888 	-1.561168 	
0.416293 	0.000000 	0.571889 	0.586038 	0.000000 	0.000000 	1.004681 	-0.249374 	-0.574785 	-1.198692 	0.000000 	0.132953 	0.796227 	-1.510087 	0.000000 	1.229744 	-1.561413 	0.872796 	0.000000 	-3.709596 	1.538135 	0.000000 	-1.739414 	-0.929166 	0.000000 	-1.014483 	0.000000 	-1.417934 	0.129188 	1.001561 	1.496417 	-1.105489 	2.870212 	-0.418000 	1.945603 	-1.649506 	-0.691922 	1.560016 	0.751541 	0.000000 	-1.506820 	-1.638493 	0.945426 	-2.546631 	-2.046632 	1.530031 	-1.172065 	2.057271 	1.639589 	-1.021451 	0.430481 	1.301097 	-0.737414 	1.858421 	-1.268152 	0.000000 	1.787311 	-0.828593 	2.631442 	2.107416 	1.434424 	1.234863 	2.127120 	-0.214546 	0.084647 	0.400651 	0.463913 	-0.741054 	0.248470 	-2.282878 	-0.358303 	1.963066 	-0.712242 	-1.336481 	1.403981 	-1.505545 	-1.843977 	-2.333610 	0.000000 	0.000000 	2.068689 	-2.255816 	1.076365 	-2.056426 	1.542572 	-1.958110 	0.000000 	2.243157 	0.306149 	0.468907 	
-0.305262 	1.526333 	0.000000 	0.000000 	1.433341 	1.116010 	1.847200 	1.395951 	-0.406088 	-2.445891 	0.000000 	-0.716097 	0.101723 	0.140417 	0.286000 	-0.237887 	-1.383536 	1.115934 	-1.552374 	1.478389 	0.000000 	1.811704 	-2.368762 	1.837939 	0.308519 	0.446006 	0.500521 	1.090116 	-0.407153 	0.306942 	-2.747149 	-0.186214 	0.586897 	1.634301 	1.126411 	-1.442194 	0.828818 	-2.032874 	-0.530411 	-2.254238 	0.312391 	-0.444886 	-0.378333 	-2.208892 	-1.056781 	-0.719541 	-0.620032 	1.143660 	-0.526716 	-0.924067 	0.000000 	1.203496 	-0.683319 	0.000000 	0.984640 	0.000000 	0.704489 	-0.721591 	0.000000 	0.000000 	-0.630053 	0.455846 	0.228838 	0.416131 	1.099968 	-1.423962 	-2.149527 	-0.555125 	0.000000 	1.206148 	1.264850 	-1.167098 	-1.193202 	-0.786169 	3.493354 	-0.569287 	-1.320452 	0.884571 	-1.525201 	1.342315 	1.142731 	0.661087 	2.060730 	0.655697 	0.000000 	0.662111 	1.992689 	-1.488454 	-1.568118 	0.894243 	
1.273474 	0.539526 	1.974069 	-1.303140 	0.000000 	-0.974469 	2.916647 	-2.785889 	1.277412 	-0.545703 	0.991864 	1.047309 	0.000000 	-0.699564 	0.941064 	0.278278 	2.154257 	-0.400955 	1.432734 	0.000000 	-1.187532 	2.124282 	1.080351 	1.051476 	0.690332 	0.000000 	0.000000 	-1.714966 	-1.560684 	0.591894 	0.000000 	-0.070442 	0.899364 	1.580982 	1.635054 	-1.609192 	0.285571 	-0.801919 	0.425728 	0.000000 	0.000000 	-0.454511 	1.629048 	0.000000 	0.000000 	-0.532702 	0.000000 	-1.013168 	0.000000 	-1.219966 	-0.884091 	-2.798179 	0.872800 	0.256112 	0.000000 	0.929444 	-0.972762 	0.000000 	-0.894740 	-1.133076 	-0.676628 	1.929531 	0.217523 	-0.194888 	1.400167 	-0.603140 	0.000000 	1.167703 	-1.234145 	1.495971 	-0.756304 	1.051949 	-2.845299 	1.372542 	-1.875273 	0.951186 	0.000000 	-2.154728 	-0.122558 	0.724165 	1.060277 	-1.777654 	0.082188 	-2.803967 	1.807264 	-1.760369 	0.728587 	-0.745364 	0.000000 	-0.782671 	
0.585074 	0.000000 	0.897746 	-0.213794 	0.000000 	-0.577998 	1.066937 	0.000000 	0.144840 	0.000000 	0.000000 	-0.683279 	-0.713599 	-0.789625 	0.500278 	-0.918306 	-0.444039 	-0.554087 	1.135527 	0.000000 	1.374425 	-0.218679 	-1.032455 	-1.688946 	0.648501 	0.000000 	-1.391475 	0.000000 	0.770920 	0.000000 	0.653052 	-0.679261 	-0.571008 	0.262472 	1.409870 	0.000000 	0.000000 	-1.022707 	0.000000 	0.508452 	0.779541 	0.408549 	0.745610 	0.000000 	-0.942552 	1.010421 	-1.828219 	-0.451466 	0.526995 	-2.022387 	0.432496 	0.567773 	-1.394327 	2.185335 	-1.068509 	-0.889811 	0.311715 	0.632222 	-0.448506 	-0.577055 	0.000000 	0.000000 	0.892456 	1.699031 	0.702869 	-0.576143 	1.256704 	-0.333711 	0.846897 	-2.444331 	-0.796269 	1.898596 	-1.548149 	0.676548 	-1.412639 	-0.320275 	0.735654 	-0.947105 	0.664248 	0.636474 	0.000000 	0.000000 	-1.126870 	0.292947 	1.183195 	0.969234 	0.736360 	-1.212675 	1.706418 	0.000000 	
1.319258 	0.878921 	-0.458262 	-0.791682 	-0.265169 	0.000000 	0.395689 	0.000000 	-0.054031 	0.815474 	0.974743 	1.002872 	0.511727 	2.512910 	0.513077 	-0.500544 	-0.688900 	0.791711 	0.155826 	0.807333 	0.447269 	1.157750 	0.427561 	-0.621672 	-1.339731 	0.000000 	-1.651524 	-0.566220 	-1.276465 	0.000000 	0.511300 	-1.559563 	-2.054226 	1.200031 	0.811114 	-0.730358 	0.000000 	1.242844 	0.000000 	-0.997783 	1.300888 	-0.762261 	-0.865699 	0.000000 	2.035208 	-1.178754 	0.153365 	0.474806 	1.548571 	1.311366 	2.207957 	-0.140398 	-1.616790 	-0.976756 	2.157572 	-0.484094 	0.783402 	-1.843050 	0.000000 	-0.636776 	0.000000 	0.564960 	0.878496 	-0.284732 	-2.111702 	1.249880 	0.000000 	1.344397 	1.116730 	0.660644 	1.341698 	-1.359093 	-2.045932 	0.563198 	2.616824 	-2.666601 	-0.626086 	-0.612612 	-1.260057 	-1.147156 	-0.675782 	1.673448 	-0.929896 	1.262633 	-1.375417 	0.000000 	-0.854673 	-0.677677 	-1.911414 	0.413792 	
1.502627 	-0.476186 	-2.011785 	-0.385122 	1.135553 	-1.345907 	0.000000 	1.426822 	0.741313 	0.805200 	0.000000 	1.155234 	0.563584 	0.597615 	0.000000 	-0.935227 	1.066590 	-0.549052 	-0.549121 	-1.445163 	1.016032 	1.375886 	2.193753 	0.412898 	0.000000 	-0.184137 	0.364431 	0.433578 	1.459425 	1.758314 	-1.333487 	-0.314686 	-0.860899 	0.000000 	0.634161 	-1.118839 	-1.133667 	-1.318822 	0.954754 	-1.634916 	-0.770884 	0.462163 	-0.367727 	-1.283372 	0.239980 	-0.584048 	0.962177 	0.074546 	-0.896609 	1.347568 	-1.561576 	0.000000 	-1.062825 	0.000000 	0.753856 	-0.748335 	-0.652582 	0.751615 	1.353311 	0.000000 	1.447478 	-0.535557 	-0.153178 	-0.829642 	-0.909290 	-0.390713 	1.376338 	1.390466 	0.858248 	0.947239 	0.000000 	0.000000 	0.000000 	-0.883666 	1.413926 	-0.589285 	-1.457205 	0.713650 	-1.062428 	-0.239895 	-0.733420 	-0.313253 	0.000000 	1.757039 	0.440909 	-1.729318 	0.458022 	0.500960 	-1.728294 	-0.402092 	
1.611972 	-1.612745 	0.000000 	0.070870 	-1.063714 	1.268806 	-0.712574 	0.674111 	-1.783916 	-0.370763 	-0.388000 	0.000000 	1.741312 	0.000000 	-2.213948 	-0.170352 	0.000000 	0.000000 	-0.726689 	0.875464 	1.125858 	2.085849 	-0.507902 	0.000000 	0.000000 	-0.477505 	0.332806 	0.522613 	-0.289498 	-1.010950 	0.939643 	0.577696 	0.049802 	-1.166658 	2.445895 	-1.786526 	0.000000 	0.931922 	-0.660427 	-0.452669 	0.000000 	0.000000 	-1.348789 	-0.450463 	1.099772 	-1.213812 	2.128364 	0.000000 	-0.504656 	0.678365 	-0.952962 	-0.364456 	-0.240004 	-0.455693 	-1.848719 	0.810549 	-0.950752 	-0.083647 	-0.108944 	-0.680689 	-0.428342 	1.342125 	0.325017 	-1.873293 	2.675680 	-1.203435 	1.258097 	0.584488 	0.000000 	-1.339034 	0.346331 	-0.716404 	-1.909509 	2.012749 	0.498182 	-0.744931 	-0.780327 	-0.916887 	0.000000 	-0.749384 	-0.678695 	1.642853 	0.933917 	1.873552 	0.712021 	0.000000 	1.399084 	2.230373 	-0.720250 	0.966743 	
-0.669027 	0.367562 	-0.802059 	-0.797286 	0.000000 	0.411890 	-0.474505 	0.682254 	0.972516 	1.599254 	-0.708803 	-0.162396 	0.280955 	0.000000 	1.387170 	-0.554366 	0.293141 	0.408311 	-0.427651 	-1.447781 	1.492639 	-0.424600 	0.000000 	0.103934 	1.836792 	1.190954 	0.000000 	1.521242 	-1.564267 	0.000000 	0.408291 	0.867683 	0.094893 	-0.219654 	1.266956 	0.000000 	1.782604 	-0.352474 	0.000000 	1.339285 	-0.165244 	1.319316 	-1.235490 	0.000000 	-0.696647 	-0.910278 	-1.850279 	0.272111 	-0.133596 	-1.327767 	2.119569 	0.000000 	0.902928 	1.142326 	0.000000 	-0.388824 	-0.813556 	1.375873 	-0.334717 	-0.681839 	1.539162 	-0.696672 	0.522445 	-1.650278 	0.203680 	-0.374409 	0.000000 	0.241838 	0.505626 	-1.695307 	-3.085736 	0.509529 	1.600860 	1.926560 	-0.534254 	-1.671211 	3.150578 	-1.538338 	0.427237 	0.149059 	-1.269633 	-0.537389 	-0.853904 	-0.785036 	-0.902815 	0.458604 	-1.227734 	-0.503792 	-0.794655 	-0.945272 	
