0.000000 	-1.952404 	0.000000 	0.410081 	-1.206792 	-0.428163 	0.000000 	-0.600059 	-0.733792 	1.115523 	1.442190 	2.802398 	1.341818 	1.677937 	-0.706480 	0.307003 	0.000000 	-0.316755 	0.000000 	2.559153 	-0.709843 	-1.144467 	-0.629410 	0.000000 	-1.636053 	1.784068 	0.057503 	-1.975114 	-1.343234 	-0.918575 	0.097884 	0.000000 	-0.245900 	0.000000 	-1.040842 	-1.360539 	0.553525 	2.686440 	0.000000 	0.000000 	-1.079287 	-1.443496 	-0.854203 	1.581880 	-1.575547 	0.000000 	0.963433 	0.433140 	-0.404490 	1.895305 	1.823890 	-0.642161 	2.493974 	0.733093 	0.000000 	-1.065271 	0.647602 	-1.985499 	-0.536629 	-1.724637 	0.997715 	0.223730 	-0.291571 	1.659016 	0.417899 	0.475405 	-2.992422 	1.021959 	-0.886732 	0.235207 	1.358575 	0.000000 	1.648598 	
1.175899 	-1.329546 	1.582736 	0.495498 	-0.646211 	-1.748941 	0.791385 	0.130732 	0.000000 	-2.260989 	-1.432765 	1.659198 	0.989099 	-0.580587 	-0.546749 	0.000000 	0.000000 	2.629587 	1.465376 	2.793801 	0.000000 	-0.680197 	0.443982 	0.332244 	-1.912828 	-0.576278 	0.000000 	0.883443 	-0.178887 	1.052284 	0.000000 	0.340663 	0.629052 	0.000000 	0.597155 	-0.837315 	0.752773 	0.964611 	-1.508143 	0.000000 	-1.832202 	-1.784657 	0.589077 	-1.896263 	0.620115 	-0.266163 	-0.880601 	-1.271366 	-1.501956 	0.000000 	0.439980 	-0.603725 	0.876150 	-1.148873 	0.852622 	0.000000 	-1.957154 	-1.823339 	0.838189 	-1.187785 	0.561921 	0.351632 	-1.190054 	1.491539 	-0.497606 	0.287173 	0.000000 	2.169518 	0.000000 	1.405034 	0.491008 	1.007432 	3.185705 	
-1.026069 	-0.575738 	-0.095762 	-0.927467 	0.000000 	-1.021137 	0.241619 	1.609521 	-2.662836 	-0.223980 	0.637243 	0.000000 	1.634935 	-0.828208 	0.000000 	1.770182 	2.051288 	0.401762 	0.000000 	0.368915 	-0.554587 	-1.971817 	0.291381 	-0.270079 	0.000000 	1.247637 	-1.073965 	0.000000 	-0.607328 	2.144218 	-0.755363 	-0.590597 	-0.378646 	-2.546406 	2.090555 	-0.967794 	0.000000 	0.292514 	-0.755140 	0.000000 	-1.034709 	-0.542732 	0.000000 	1.548701 	-0.662817 	-0.418903 	-0.881385 	1.964295 	-0.937333 	1.185724 	-0.101709 	-1.770225 	1.079976 	0.000000 	0.000000 	2.612498 	0.000000 	-0.446511 	0.740011 	0.389995 	-2.004890 	0.487186 	-0.307542 	0.354142 	2.663467 	1.819076 	-1.248251 	0.912620 	-0.499018 	1.018047 	-1.718753 	0.381490 	-0.834856 	
1.962146 	0.681912 	-1.171900 	1.496391 	-2.297228 	0.891254 	0.000000 	-0.647792 	0.477313 	0.660047 	-0.563688 	-0.889992 	-1.250714 	0.000000 	-0.859911 	-1.155208 	0.875777 	0.000000 	-2.262679 	0.000000 	-0.703441 	0.000000 	0.000000 	-0.319468 	2.030243 	0.000000 	0.000000 	-0.400202 	-0.188147 	2.117438 	0.000000 	-0.812093 	-0.916790 	-1.347636 	1.161863 	-0.292102 	0.398900 	2.202405 	-2.518455 	0.520442 	1.853403 	-0.911122 	0.000000 	1.583267 	-0.591567 	0.000000 	0.000000 	0.000000 	0.000000 	0.488212 	0.000000 	-0.900169 	1.093046 	-1.172104 	-1.229942 	-1.530630 	-1.455709 	-1.567002 	1.249771 	-1.627635 	-0.370739 	2.306073 	0.367737 	-0.973093 	0.000000 	1.213234 	0.000000 	1.740906 	0.566550 	1.540100 	0.989857 	0.588349 	0.000000 	
0.811342 	-0.338197 	-0.864245 	0.000000 	-1.740367 	-0.578283 	0.764008 	0.000000 	-1.294657 	-0.611200 	0.738528 	1.110429 	-0.915854 	-1.292812 	0.685719 	0.000000 	-1.222023 	0.924948 	0.573154 	0.389044 	-0.187206 	0.657508 	1.819864 	0.410681 	0.741413 	-0.561347 	-1.275925 	-0.985347 	0.976531 	1.265011 	1.201358 	-0.369152 	0.689655 	-0.597708 	-0.366755 	-0.448994 	0.398348 	-0.502884 	0.000000 	0.955345 	0.000000 	0.653060 	0.000000 	0.874862 	-0.188721 	1.046537 	-2.526823 	0.594585 	0.694500 	-1.154444 	0.000000 	0.945454 	2.447910 	-2.264451 	-0.991045 	-0.756842 	1.072583 	0.509340 	0.369868 	0.000000 	-1.163499 	-1.594611 	0.000000 	-0.586193 	-0.801946 	0.000000 	1.431955 	2.860994 	0.000000 	-0.786255 	-0.558480 	0.739696 	0.000000 	
-0.740373 	-0.315079 	-0.324490 	-1.486131 	-2.657458 	0.000000 	-0.719427 	0.000000 	0.958602 	-2.161810 	1.381190 	1.750537 	-0.469538 	0.985615 	-0.498258 	0.791748 	1.027875 	0.845375 	2.387143 	0.848574 	1.418119 	0.000000 	-1.149434 	-0.287502 	-1.266225 	1.621529 	0.657182 	1.022373 	0.000000 	0.624579 	-1.248937 	-1.141353 	1.449747 	-2.138073 	0.411072 	0.428250 	-0.698851 	0.833016 	0.000000 	0.646305 	-0.553153 	-0.476620 	3.185442 	-2.263937 	0.000000 	0.000000 	0.469817 	-1.438219 	-2.933079 	0.483095 	1.194966 	0.000000 	0.796170 	0.027317 	0.554084 	0.000000 	0.000000 	-3.842086 	0.692198 	0.000000 	0.666800 	-0.494018 	0.000000 	0.000000 	0.647476 	0.677119 	2.015093 	0.757300 	0.256453 	-0.911747 	0.116814 	0.000000 	0.000000 	
-2.269130 	-0.633598 	2.142961 	0.334847 	0.186821 	1.639470 	-1.616933 	1.060581 	0.000000 	-0.212870 	0.397059 	0.000000 	0.000000 	1.070563 	0.000000 	0.000000 	1.108487 	2.052444 	0.000000 	0.000000 	-0.906609 	-0.641692 	1.661177 	1.160643 	0.000000 	0.000000 	-1.556038 	-0.874701 	-0.172361 	-2.093493 	-1.505104 	-1.241448 	0.000000 	0.000000 	0.247171 	0.000000 	0.711489 	1.551533 	0.000000 	0.919921 	-0.378040 	1.348748 	0.000000 	0.504707 	-0.700093 	-0.871272 	-0.830186 	2.410014 	-1.170671 	1.120528 	-0.736626 	-0.390149 	-1.468271 	0.397841 	-1.312347 	-0.973144 	-1.528381 	0.000000 	1.594867 	-1.174835 	-0.825736 	-0.541698 	-0.805256 	0.000000 	1.813669 	1.443981 	-1.007430 	0.877449 	0.699567 	-0.575270 	-2.010402 	1.708964 	1.354614 	
0.263580 	0.748612 	0.452836 	0.612764 	0.620744 	-1.431667 	-0.136532 	1.448903 	-0.201781 	-0.791405 	0.415090 	2.447685 	1.181100 	-0.487254 	1.185449 	1.533082 	-2.649162 	-0.911111 	1.270709 	1.136638 	-0.105885 	0.000000 	-0.611370 	1.313589 	-1.361987 	-0.208597 	0.871380 	-0.129110 	0.937317 	-0.173989 	0.663872 	-0.582702 	0.298759 	0.999809 	0.000000 	-1.059924 	-0.736396 	0.172444 	1.071992 	0.600332 	-0.911938 	0.000000 	-0.976486 	-2.254087 	0.945704 	0.000000 	-0.455464 	-0.549961 	0.384964 	0.466258 	-0.295144 	-0.499374 	1.273891 	-0.862735 	2.428817 	-0.561262 	-2.167081 	-0.935115 	-1.741382 	-0.647505 	-0.814720 	0.237951 	-0.936709 	-1.072450 	1.934231 	-0.815693 	1.481643 	-1.066977 	0.433676 	-1.366933 	1.932955 	-0.171510 	0.318056 	
-2.562187 	-1.615384 	-0.464955 	0.000000 	0.471258 	-0.268909 	1.395708 	1.520253 	-0.655751 	-0.310465 	1.791816 	0.000000 	0.354144 	0.000000 	1.261077 	2.763306 	0.000000 	-0.827778 	1.463762 	2.164380 	0.000000 	0.000000 	0.000000 	0.000000 	-0.890020 	0.000000 	-0.423076 	-0.271890 	-0.441284 	-1.078302 	0.000000 	0.000000 	1.055167 	0.000000 	-0.402060 	0.000000 	-0.817652 	0.894741 	2.562187 	-1.164206 	-0.472518 	0.000000 	0.000000 	0.288993 	0.336995 	0.000000 	1.439463 	0.000000 	-0.901555 	-1.817021 	-0.561142 	0.000000 	-0.246741 	1.849428 	0.000000 	1.060741 	-0.566544 	0.468969 	-1.731207 	2.322810 	0.000000 	-1.153297 	0.295140 	-0.240356 	0.493664 	0.000000 	-0.464443 	-0.588188 	-0.886226 	-1.841552 	-1.891721 	-0.165147 	0.000000 	
1.068851 	0.329585 	0.000000 	-0.697915 	1.546913 	-2.293727 	0.000000 	2.045512 	0.000000 	1.517087 	-1.710645 	0.000000 	1.080903 	0.213707 	0.893757 	-0.907351 	-2.897402 	0.198393 	2.323754 	0.388197 	-1.786136 	0.000000 	-1.276214 	0.640379 	-1.237833 	1.650993 	1.623914 	0.000000 	1.314339 	-0.639480 	-1.061589 	1.745168 	0.446130 	2.209806 	0.419361 	0.000000 	0.381012 	-0.342918 	1.188172 	2.951750 	-3.610382 	-0.457447 	-2.259441 	-1.327285 	0.332658 	0.175204 	-0.581802 	1.864596 	0.000000 	-1.772646 	-0.887677 	-0.639340 	-0.720039 	0.427675 	1.537762 	1.044922 	-0.490379 	0.990185 	-1.322154 	0.510819 	-1.640027 	-0.778491 	0.909537 	0.760983 	0.387378 	0.426316 	-0.653282 	-1.838163 	-0.940168 	-1.240652 	0.000000 	-0.647866 	1.457455 	
