-1.377093 	1.189526 	0.000000 	0.000000 	1.680380 	0.000000 	-0.324356 	0.246687 	-1.671969 	-1.436643 	-0.730098 	1.833525 	-0.355407 	0.000000 	1.242605 	0.000000 	1.388450 	1.058965 	-1.457459 	0.000000 	0.284839 	0.531381 	1.101487 	1.167445 	-1.147164 	0.000000 	0.000000 	0.312026 	-0.093527 	2.809517 	-2.449831 	0.093502 	-2.337206 	1.811855 	1.488155 	1.600737 	-0.940758 	-0.529289 	-0.560811 	-1.108634 	-1.513391 	2.385380 	-1.902531 	0.093863 	-0.943468 	1.350825 	1.505739 	-0.203238 	-1.662001 	-0.559969 	0.220605 	-1.237651 	0.734057 	-1.170877 	-2.526875 	-2.077777 	0.000000 	0.608932 	0.484605 	-1.726985 	0.000000 	0.512581 	2.208254 	-0.733539 	0.196901 	2.375221 	0.956192 	-0.816268 	-1.505610 	0.547988 	-0.973952 	-0.510258 	0.683392 	0.627887 	0.800778 	-0.620822 	0.876216 	1.122594 	0.000000 	1.132454 	-2.467008 	-0.580515 	1.644740 	-0.793071 	-1.177032 	0.447953 	-0.884711 	0.508668 	0.190041 	0.717859 	-2.119552 	0.000000 	0.000000 	0.902155 	-0.515133 	0.844631 	-1.344328 	0.000000 	-0.374331 	1.317996 	0.913332 	1.920631 	0.000000 	
-1.003268 	-1.393637 	2.060528 	-0.345859 	0.344989 	0.994998 	-1.618409 	0.984883 	-1.061943 	0.641577 	-0.597419 	1.668198 	-0.516415 	-1.064602 	0.000000 	-1.443870 	0.000000 	1.257393 	1.067680 	0.000000 	-1.824493 	-0.656736 	-0.474592 	0.000000 	1.583066 	-0.144696 	0.057583 	-2.086063 	-1.069635 	1.313833 	0.657872 	0.151519 	-1.420412 	0.491246 	-0.824662 	-0.999435 	1.653248 	0.696516 	0.276580 	-1.540871 	0.175506 	0.240568 	1.314131 	-0.207765 	2.283017 	0.330240 	1.757992 	-0.287024 	1.336907 	-0.987510 	-2.130808 	1.337125 	-0.810404 	0.708379 	-0.596502 	0.000000 	-0.709684 	-1.682688 	1.083301 	0.928061 	-0.154577 	0.528764 	1.150778 	0.368464 	-0.958512 	1.057726 	-0.338211 	0.645518 	-0.278924 	1.128580 	0.947798 	1.191188 	0.701463 	0.459679 	0.170645 	0.000000 	0.177059 	0.000000 	-0.913618 	-1.220394 	-1.764570 	-0.458240 	1.410535 	-1.836416 	1.594466 	0.928688 	0.000000 	0.061113 	0.767066 	-0.721524 	-1.366355 	0.369054 	0.862598 	-0.884715 	-1.124311 	1.513996 	0.000000 	-1.040750 	-1.052140 	0.784776 	-1.633804 	-0.515176 	0.000000 	
2.130247 	1.540960 	0.285309 	3.064302 	1.578761 	-1.363601 	1.565229 	2.006136 	-2.211892 	-0.870274 	0.981329 	1.550198 	0.000000 	-1.333160 	-0.732222 	1.437445 	-0.382336 	-1.230840 	0.984103 	0.483231 	-0.153299 	1.464458 	0.421315 	-0.258133 	0.883786 	0.971750 	0.000000 	1.192113 	1.027709 	-0.623947 	-0.460555 	-1.865249 	0.000000 	0.000000 	0.330359 	-1.169374 	-0.099666 	2.004038 	0.550795 	0.000000 	-1.218506 	-0.642552 	-2.527488 	-0.928978 	-1.476901 	-1.061770 	0.784510 	0.000000 	-0.592434 	-0.517641 	-0.453025 	0.517415 	-1.186853 	2.480655 	-0.508618 	-0.783103 	2.115639 	2.633166 	-1.221961 	1.228543 	-1.188275 	-0.826234 	0.714261 	-0.492745 	-0.680739 	1.293793 	-1.174677 	-1.639623 	-1.498537 	-1.699115 	0.500850 	-2.423180 	-1.645614 	0.000000 	-0.728271 	1.334242 	-0.961596 	0.000000 	-1.301516 	1.110968 	0.000000 	-1.577332 	-1.328374 	0.483913 	-1.489351 	-2.008744 	0.584016 	-0.660521 	0.676771 	0.000000 	0.542999 	1.811845 	1.190984 	-0.312565 	0.000000 	0.875317 	1.133121 	1.896878 	0.123681 	0.936159 	-1.223245 	0.448607 	0.000000 	
-0.648233 	0.785852 	-1.528161 	2.491800 	0.000000 	0.000000 	0.000000 	1.001885 	1.670413 	0.585569 	0.287617 	-0.280753 	0.000000 	1.438837 	-1.280960 	-1.388611 	0.000000 	-1.504352 	0.632552 	-0.304010 	0.806865 	-1.093376 	1.165840 	0.000000 	1.811021 	-0.312966 	1.242724 	-2.358651 	0.000000 	-1.311413 	1.338306 	1.342710 	-0.186780 	-2.070559 	-0.671415 	1.641916 	1.401727 	-2.509080 	0.000000 	-0.782376 	-0.673651 	1.234230 	1.117221 	1.695064 	0.314942 	-0.769809 	-0.912165 	2.039798 	-0.762874 	1.072207 	0.000000 	-0.316503 	0.000000 	0.661267 	-0.791910 	0.000000 	0.491418 	0.706980 	-0.762612 	-0.489974 	1.325204 	0.000000 	-1.193031 	1.053202 	-0.599381 	-1.323846 	-0.327991 	1.060369 	-0.859446 	0.000000 	-0.911373 	-1.067957 	1.222339 	0.702140 	1.747365 	0.801989 	0.839231 	0.000000 	0.000000 	-1.143435 	0.000000 	-2.868033 	0.824946 	0.000000 	-2.672574 	-0.677059 	-0.681654 	1.059377 	-1.760493 	1.169401 	0.000000 	1.519533 	-0.540034 	1.283363 	-0.482649 	-1.014834 	0.808988 	0.777163 	-0.287372 	0.290532 	0.525650 	-2.380079 	0.373872 	
1.261242 	-1.227093 	1.795553 	0.000000 	0.502533 	-1.283790 	-1.227921 	0.285180 	1.617013 	0.770593 	1.089877 	-0.604507 	0.454936 	0.958542 	-1.064136 	-0.917638 	-0.374428 	1.792392 	0.766298 	0.384398 	0.699046 	0.000000 	-0.546871 	0.712202 	-1.246336 	-0.186429 	-0.942878 	0.000000 	0.323842 	0.000000 	1.208381 	0.300333 	-1.507726 	0.923364 	0.111955 	-1.780873 	0.000000 	-0.307302 	-0.596153 	1.388125 	-1.177090 	1.771647 	-0.757630 	0.000000 	-0.617858 	0.365433 	-0.786669 	-0.893502 	1.291680 	1.094324 	-1.849487 	-0.704269 	0.000000 	-0.410468 	-1.140719 	-1.492906 	0.705895 	1.184394 	0.545845 	0.000000 	0.253894 	1.959394 	-1.600296 	-1.201822 	-1.372172 	-0.953606 	1.453122 	-0.300205 	0.000000 	-1.695786 	1.012804 	1.154775 	-1.727359 	0.000000 	-0.958523 	0.789808 	1.342112 	2.229642 	1.908851 	1.741461 	0.903716 	0.808075 	-2.538262 	0.326007 	-0.351940 	0.482421 	-1.587006 	-2.059113 	1.686018 	0.330977 	-1.996099 	-0.840024 	-0.628110 	0.000000 	-0.806819 	-0.997405 	1.701312 	-0.780262 	-0.240056 	-1.481470 	0.673769 	1.435069 	0.968444 	
0.237322 	-1.778577 	0.744685 	1.911300 	0.000000 	-1.175486 	0.656240 	-0.749300 	0.000000 	0.445551 	0.201971 	0.664686 	-1.588715 	-1.013565 	2.097566 	-0.241979 	-0.128692 	0.066903 	0.835276 	-0.808394 	0.834357 	0.565571 	0.000000 	0.090093 	-0.532513 	-0.404471 	0.830104 	-0.877607 	-1.209683 	1.131203 	0.532723 	0.989182 	-0.806763 	0.000000 	0.000000 	2.637565 	-0.675038 	0.388747 	0.000000 	-0.733142 	1.975064 	-0.241503 	1.758640 	1.544026 	-1.093035 	-1.811440 	-1.531435 	-1.531275 	-1.115602 	0.000000 	-1.139711 	-1.816361 	0.000000 	-0.843087 	0.000000 	0.172899 	0.429230 	-0.201077 	0.922082 	-0.558708 	0.083403 	1.074635 	1.508097 	0.742511 	0.325803 	-1.788195 	-0.862686 	0.180333 	1.067724 	0.000000 	2.061029 	1.840678 	2.251391 	0.000000 	-1.080461 	-1.752217 	-0.921873 	0.685662 	1.131452 	-0.517104 	1.540697 	0.336681 	0.000000 	-1.614848 	0.000000 	0.000000 	0.000000 	-1.109248 	1.813455 	0.238152 	0.448625 	-0.558141 	1.624870 	0.000000 	0.000000 	-0.677536 	-2.031631 	0.674598 	-1.441416 	-1.596292 	-0.695644 	0.394282 	-0.698219 	
1.189615 	1.689093 	-0.652238 	1.053898 	-2.005799 	-0.597069 	0.000000 	-0.609815 	-0.678819 	-0.958684 	1.044961 	1.706861 	-0.693736 	-1.346213 	0.900299 	1.547434 	-0.689427 	0.552605 	0.921645 	2.600815 	0.000000 	-1.936930 	-1.318068 	-1.877027 	0.000000 	1.060051 	0.863991 	1.139791 	1.127286 	0.535618 	1.298265 	-0.745766 	0.722407 	-1.720792 	0.341897 	1.398075 	0.000000 	-1.044331 	0.000000 	2.302186 	0.000000 	0.000000 	-0.956579 	-0.442456 	0.000000 	1.191168 	-0.465687 	2.147753 	0.000000 	0.067526 	0.000000 	-1.787059 	-0.216783 	0.000000 	-1.593369 	0.000000 	-1.907585 	0.483790 	0.000000 	0.919269 	1.512837 	1.596162 	-0.750109 	0.000000 	0.329879 	-0.607993 	-0.968567 	-1.208632 	-0.793103 	-1.677040 	0.987435 	-1.677527 	0.657336 	-0.870391 	1.822129 	-0.456399 	0.716073 	1.475153 	1.046719 	-1.583925 	2.100011 	-1.259501 	0.629792 	-2.108814 	-0.919260 	0.000000 	-0.099880 	-0.070090 	-1.108098 	1.357098 	1.832161 	-1.242152 	-1.627079 	0.000000 	-1.231529 	-1.668401 	0.811297 	0.080060 	1.016884 	1.205124 	0.443428 	0.000000 	-0.474449 	
1.000896 	0.759978 	-2.715197 	-0.936976 	0.287125 	1.168145 	-1.616522 	0.347643 	-0.340099 	0.442777 	1.765329 	-1.678844 	-0.744051 	0.335977 	1.878158 	0.000000 	0.966060 	-1.257329 	0.000000 	-0.579000 	-0.979174 	-2.139892 	0.000000 	-0.789813 	0.284164 	-1.812540 	1.540192 	0.000000 	0.000000 	-1.604099 	0.606163 	-0.963447 	0.000000 	-1.758286 	2.099524 	0.431463 	-1.951692 	-0.687640 	1.282583 	-0.567394 	-0.460045 	-1.376056 	1.791077 	0.358793 	0.000000 	0.772572 	-0.499749 	1.319066 	0.086087 	0.000000 	-1.303352 	0.132197 	0.000000 	-0.480742 	1.913873 	-1.176148 	0.756050 	2.095821 	-3.299223 	1.044640 	0.902820 	0.000000 	0.000000 	0.000000 	-0.814719 	2.027117 	1.991199 	-0.746187 	0.282822 	-1.637805 	2.405528 	-0.558339 	-1.066581 	-2.908163 	-1.369519 	-1.372483 	0.000000 	1.613532 	-1.109353 	0.904197 	0.109144 	-0.786289 	-0.536208 	1.679388 	1.688720 	0.303972 	0.523336 	-0.554011 	-1.560846 	2.261653 	1.401522 	-0.169097 	1.610395 	0.205729 	0.237386 	-1.173726 	1.022727 	2.148989 	1.057824 	-0.924116 	-0.625231 	-0.249965 	0.000000 	
1.726799 	0.342233 	0.000000 	2.177480 	-1.020833 	-1.199738 	-0.375083 	-2.052046 	-0.756028 	0.624072 	0.000000 	-2.424678 	-0.553331 	-1.556857 	1.667508 	0.520858 	-0.488990 	-0.828984 	-0.811441 	1.211747 	-0.169835 	-0.728758 	0.166951 	-1.635925 	0.294059 	0.963226 	-0.603891 	0.755718 	0.000000 	0.000000 	0.000000 	0.000000 	-0.463080 	1.153427 	-0.277736 	-0.092693 	1.008231 	-2.071084 	-0.638176 	-2.147839 	-0.162298 	-0.867853 	0.597995 	0.673967 	1.111426 	0.241847 	-0.955199 	-1.479243 	1.172863 	0.000000 	-0.380491 	-0.524176 	0.736790 	-0.906021 	-1.046712 	1.648692 	-1.256322 	-1.113427 	0.000000 	0.000000 	1.176591 	1.119988 	1.104033 	1.703085 	-0.647754 	-0.891713 	1.337604 	2.184129 	1.131912 	-0.348825 	0.813956 	0.000000 	-0.624871 	-0.272210 	-0.957441 	0.091213 	0.208783 	0.379913 	0.869473 	-1.243652 	-1.811231 	0.000000 	2.845925 	-0.347538 	0.000000 	0.200889 	0.764041 	2.771570 	-0.406255 	0.000000 	0.000000 	0.590405 	0.000000 	-1.378971 	1.082357 	-1.213662 	-1.408176 	0.395417 	0.660279 	-2.364778 	1.509779 	1.159353 	1.426788 	
1.305400 	-1.247081 	-1.357159 	1.843870 	1.918749 	0.638775 	-0.608526 	0.793484 	0.000000 	0.000000 	0.000000 	1.995370 	0.913112 	0.000000 	2.770756 	1.930264 	-0.694879 	-1.775626 	-1.939847 	0.000000 	0.000000 	0.380606 	0.000000 	-0.852336 	-0.702092 	3.217417 	-2.058210 	0.754245 	-1.196999 	1.901361 	-0.852486 	-1.829800 	0.000000 	1.419555 	-1.399630 	0.576938 	0.000000 	-2.487061 	1.567036 	0.662042 	1.696358 	1.512390 	0.722146 	0.975414 	0.886106 	-3.089194 	-1.340959 	-0.060354 	0.000000 	-1.503736 	3.320237 	0.568134 	0.000000 	0.964858 	0.000000 	0.000000 	1.476895 	0.722928 	-0.442699 	1.324640 	-0.704349 	-0.959551 	-1.049935 	-1.393029 	1.864173 	-0.329334 	0.000000 	-2.251319 	0.000000 	1.441084 	-0.242375 	-1.478005 	-0.983944 	-1.292560 	2.609218 	-1.501372 	0.214383 	0.623724 	-1.625998 	0.099671 	-1.469935 	-0.587167 	0.725699 	-0.474448 	1.659794 	0.577301 	1.044305 	0.407260 	0.630160 	-0.229208 	2.350586 	0.000000 	-1.628005 	-1.793195 	-1.975691 	-1.176553 	0.000000 	0.000000 	-1.157477 	1.441405 	-2.669026 	-0.382981 	-0.855588 	
