0.249258 	1.032342 	-0.387737 	0.000000 	-0.658888 	1.547822 	0.256914 	-0.254916 	0.463711 	0.634556 	0.000000 	0.822203 	-1.041705 	-0.291390 	0.208401 	-1.883568 	-0.625515 	-0.881610 	-1.542864 	1.261695 	0.409480 	0.338835 	-0.384076 	0.000000 	-1.789000 	-0.801725 	-1.332909 	0.634297 	0.335973 	1.099712 	0.618714 	0.676284 	0.803850 	0.698154 	-1.625696 	0.850778 	-0.578770 	1.035556 	-1.352278 	0.000000 	-1.876050 	0.644367 	1.708704 	-1.997521 	1.107026 	0.000000 	0.000000 	-1.218364 	0.000000 	0.000000 	0.000000 	-0.765386 	0.058779 	-0.676284 	0.000000 	0.000000 	-0.930499 	2.074486 	1.218389 	-0.447520 	-0.159603 	1.123819 	-1.051397 	0.981076 	0.722224 	0.677740 	0.000000 	-0.646908 	1.032546 	0.636463 	0.000000 	0.920253 	0.000000 	1.144286 	-1.182380 	-1.420252 	0.000000 	-0.396640 	0.255967 	0.000000 	0.000000 	0.424147 	0.000000 	0.928660 	0.714203 	0.102077 	0.000000 	-0.652074 	
-1.088270 	0.000000 	0.000000 	-0.506711 	-1.936051 	0.978571 	1.425422 	0.000000 	0.326339 	0.000000 	-0.280200 	0.370269 	1.005029 	0.000000 	-0.581370 	-0.170537 	-0.064263 	-1.702533 	-0.330604 	0.000000 	1.186703 	0.078812 	0.000000 	-0.412259 	0.000000 	0.000000 	-0.414935 	1.542557 	1.304497 	0.000000 	0.000000 	1.407063 	-0.638028 	0.838650 	0.000000 	-0.576870 	0.000000 	0.800218 	-0.877731 	-0.744460 	0.864261 	-1.400494 	-0.422632 	-0.604240 	0.000000 	0.000000 	0.000000 	-0.668349 	-0.259446 	-0.384020 	0.476622 	0.000000 	0.000000 	0.000000 	-0.336241 	0.000000 	-1.252184 	0.936865 	0.617315 	-0.617554 	0.000000 	0.000000 	0.879887 	0.000000 	0.000000 	1.248401 	-0.595418 	0.900589 	0.584870 	1.534625 	0.000000 	0.704203 	-1.201084 	-0.562678 	0.000000 	-1.762056 	-1.407063 	1.380363 	0.000000 	0.576128 	0.564365 	1.430889 	-0.061695 	1.252799 	-1.265973 	0.000000 	-0.493525 	-0.450659 	
-1.096031 	1.355333 	-0.197234 	0.496963 	-1.633947 	0.000000 	-0.915608 	0.361853 	-0.350510 	-0.742560 	0.541400 	1.089640 	0.000000 	0.927169 	1.036482 	1.586583 	0.000000 	-1.390770 	-0.156521 	0.324201 	0.000000 	1.182614 	-0.582790 	-0.625252 	0.851360 	0.000000 	0.379479 	0.000000 	-0.731005 	0.124299 	-0.743151 	0.000000 	-1.997459 	0.722681 	-0.847948 	0.530393 	-0.883514 	-1.258441 	0.511217 	0.629342 	0.631414 	-1.453388 	-0.255704 	0.000000 	-0.910751 	-0.744626 	0.741235 	-0.729837 	0.261076 	-1.098580 	0.770376 	0.553329 	1.044460 	0.000000 	-1.583646 	0.208955 	-0.089865 	-0.166068 	0.269103 	0.167606 	-1.395054 	0.000000 	0.913225 	-0.386607 	0.367030 	0.158890 	0.723570 	1.550164 	0.331208 	0.970798 	0.000000 	0.563802 	0.806020 	-0.815465 	0.565092 	-0.769128 	0.000000 	0.132133 	-0.822540 	0.000000 	0.769520 	0.327510 	0.249903 	-1.355988 	0.333618 	-1.016667 	0.796590 	0.651837 	
1.228070 	0.623544 	-1.581211 	-0.322066 	0.353204 	0.000000 	0.000000 	-0.907560 	0.000000 	-0.145032 	-0.717729 	-0.605683 	0.929624 	-0.477346 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.499484 	1.775668 	0.164669 	-0.403751 	0.000000 	-0.704695 	0.000000 	-1.318892 	-0.395522 	0.000000 	-0.208970 	1.686431 	0.000000 	0.000000 	0.000000 	1.260109 	0.141123 	0.000000 	-1.198038 	-0.745278 	-1.118212 	-1.013808 	0.000000 	0.666236 	-0.607086 	0.050063 	0.000000 	-0.843832 	-1.491663 	0.992183 	-1.018141 	0.000000 	-0.936914 	-0.473006 	1.549039 	-0.836867 	-0.595926 	0.886958 	0.714524 	0.910354 	0.000000 	0.000000 	0.644006 	0.862264 	0.000000 	-1.019677 	0.641113 	-0.764814 	-0.747794 	-0.266338 	0.971611 	-1.549039 	0.995415 	0.861964 	1.017730 	0.000000 	1.030440 	0.000000 	-0.074431 	0.487631 	0.983700 	0.000000 	1.488706 	0.000000 	-0.680996 	0.000000 	-0.572945 	0.792316 	0.000000 	
2.236117 	-0.626396 	-0.826944 	0.963385 	0.000000 	1.626279 	-0.726422 	1.472607 	0.684535 	-0.455674 	1.435727 	-0.554954 	-0.589891 	-0.714076 	-0.107785 	-0.585310 	0.000000 	1.454522 	0.000000 	-1.170048 	0.000000 	0.000000 	1.360242 	0.000000 	-0.837817 	-1.317821 	-0.090979 	-0.688259 	-0.648113 	-0.916224 	0.000000 	0.640769 	-0.802642 	1.239332 	0.721067 	0.801131 	0.000000 	0.000000 	-1.838113 	-1.116518 	0.268898 	0.000000 	0.000000 	-1.355175 	0.000000 	0.000000 	0.644122 	0.000000 	0.213877 	0.000000 	0.000000 	0.666462 	0.000000 	1.047864 	-0.379257 	0.764305 	0.634546 	0.582142 	0.000000 	0.000000 	-1.249744 	1.373807 	0.000000 	-0.150154 	-0.145184 	0.101812 	0.000000 	-0.932913 	-0.764305 	0.000000 	-1.010200 	0.261959 	0.000000 	-0.569799 	0.295720 	0.308465 	-0.678433 	-1.139366 	0.000000 	-1.424552 	0.286056 	0.479932 	0.000000 	0.732097 	-1.048419 	-0.584735 	1.393217 	2.066536 	
-1.437260 	0.000000 	1.614398 	1.177536 	-1.392535 	0.000000 	-0.855580 	0.000000 	-0.593535 	1.740291 	-1.046280 	1.313097 	0.229439 	-0.402395 	0.405495 	1.440002 	-1.360743 	-0.666691 	0.409089 	0.000000 	2.153514 	-1.146754 	0.000000 	1.075064 	-0.305344 	0.000000 	0.920576 	1.064498 	0.946358 	0.887400 	-0.301725 	0.710342 	0.000000 	-0.742325 	-0.695042 	0.000000 	0.956342 	0.850454 	0.000000 	0.000000 	0.200715 	-0.727059 	-0.431487 	0.000000 	-0.288632 	-1.448057 	-0.752138 	0.502099 	1.497813 	-1.492210 	-0.286582 	1.509622 	-0.564767 	-0.710342 	0.000000 	0.628444 	-0.426083 	1.509851 	0.329803 	-1.389076 	-1.065671 	0.000000 	1.168441 	1.316369 	0.447716 	0.572397 	-1.056165 	0.000000 	0.290918 	1.149735 	0.000000 	-0.281976 	0.000000 	-0.641873 	0.115211 	0.000000 	0.000000 	-1.474981 	-1.801354 	1.586504 	0.000000 	-0.089481 	0.000000 	-0.290741 	0.000000 	0.686374 	-1.868144 	-1.740870 	
0.343778 	0.326942 	1.349322 	0.939492 	0.000000 	1.170356 	0.000000 	1.598161 	-1.061462 	0.000000 	0.000000 	0.000000 	-0.460785 	0.216539 	0.604493 	-0.063656 	0.000000 	0.897549 	-0.258676 	-0.138576 	0.000000 	1.248177 	0.440530 	0.677731 	-0.132587 	-0.532296 	-0.988092 	-0.507490 	-0.629791 	0.636975 	0.000000 	-0.332863 	0.000000 	0.000000 	-1.918490 	0.000000 	-0.612833 	0.878631 	0.000000 	0.000000 	-1.252970 	0.000000 	0.354423 	0.000000 	0.000000 	0.000000 	-0.690151 	-0.165274 	-1.270362 	0.303988 	-0.474095 	0.272265 	-0.913810 	-0.856883 	0.611030 	0.576719 	-0.696135 	0.000000 	0.000000 	0.000000 	1.600706 	0.000000 	0.733379 	-0.468958 	0.000000 	-1.241664 	1.494308 	-1.044579 	-1.310099 	-0.857714 	-0.401486 	-0.537120 	0.948981 	1.501816 	0.000000 	-1.144300 	1.591232 	-0.641792 	0.000000 	-0.362355 	0.000000 	-1.069896 	1.447061 	0.000000 	0.078627 	0.922510 	-0.989208 	1.215564 	
0.000000 	-0.464064 	-1.574654 	1.478845 	0.000000 	-2.033647 	-0.825743 	0.137087 	0.000000 	0.000000 	0.000000 	-1.598642 	-0.057315 	-0.791612 	0.000000 	0.000000 	2.666155 	1.410929 	0.000000 	-0.420333 	0.000000 	1.392669 	-0.964242 	-0.590930 	0.000000 	0.000000 	-0.724268 	-0.286111 	0.959825 	1.051504 	0.030199 	0.933001 	0.000000 	-1.026606 	0.602700 	0.000000 	1.770610 	0.000000 	0.000000 	-1.227289 	0.742308 	0.764468 	-0.645072 	-1.388195 	0.000000 	-2.169496 	0.502083 	1.668261 	0.435373 	0.679194 	0.000000 	-0.936576 	0.838244 	0.000000 	-0.564131 	-1.724462 	-0.528880 	-0.484149 	0.072238 	-0.737788 	-1.120795 	-0.405842 	-1.706161 	-0.505400 	0.937796 	-1.151178 	0.000000 	-1.189971 	0.000000 	0.000000 	0.526830 	1.282663 	1.188482 	2.349708 	-0.051192 	2.257910 	-1.459831 	-0.518964 	-0.471242 	0.251027 	0.393687 	0.833526 	0.000000 	0.000000 	0.743809 	0.292693 	1.181576 	0.000000 	
0.213268 	1.277935 	-0.492980 	-1.104389 	-0.918499 	0.346783 	0.000000 	0.000000 	-1.147495 	0.161106 	-1.291030 	0.028407 	-0.394822 	-0.687102 	0.000000 	-1.434230 	1.010279 	1.748359 	-0.811564 	-1.121251 	1.164057 	0.426738 	0.563486 	1.852956 	-1.342784 	1.073382 	0.000000 	-0.898221 	0.128029 	0.979365 	-1.096642 	1.267704 	-0.855026 	1.438166 	-0.196596 	0.000000 	-0.751043 	1.073047 	0.000000 	0.000000 	-1.572509 	0.000000 	0.882206 	-1.165212 	-0.456365 	-0.053586 	-0.965338 	-0.539615 	-0.133316 	-0.789483 	1.267131 	0.285706 	1.044381 	0.167406 	0.459297 	-0.223900 	0.000000 	0.000000 	1.795611 	-0.899008 	0.570829 	1.439150 	-0.193326 	0.000000 	0.000000 	-0.215494 	0.825457 	0.000000 	-0.593052 	0.000000 	-0.816606 	0.000000 	0.000000 	-0.174207 	0.000000 	0.000000 	-0.618504 	0.000000 	-0.887951 	-0.743381 	1.223115 	0.610348 	0.000000 	0.000000 	-0.632100 	0.000000 	-0.084546 	0.994613 	
-0.486684 	0.000000 	0.599678 	0.979855 	0.000000 	0.000000 	1.480220 	1.082746 	0.632730 	0.660133 	-0.267278 	0.838372 	1.962121 	0.000000 	-0.684534 	0.592638 	0.763413 	-1.840818 	1.182781 	-0.719137 	-0.273479 	0.420824 	-1.692383 	-0.759674 	1.586605 	-0.223209 	0.000000 	-0.612214 	1.416140 	-1.497908 	-0.859477 	-0.784819 	-1.958978 	-0.846557 	0.578856 	0.000000 	2.315542 	-1.298353 	0.795196 	0.604666 	0.000000 	-0.714548 	0.000000 	-1.439676 	-1.196844 	0.000000 	-0.168832 	1.358509 	0.000000 	0.754652 	0.000000 	0.000000 	0.000000 	0.420172 	-1.238900 	-0.893795 	-0.495026 	1.452864 	-1.113576 	0.955288 	1.482712 	-0.330280 	0.000000 	-0.795624 	-1.246541 	1.157957 	0.000000 	0.201655 	0.844930 	0.000000 	0.364647 	-0.270964 	0.000000 	-1.358560 	0.000000 	-0.598895 	0.000000 	1.053609 	-1.230636 	-0.101934 	-0.604997 	0.842214 	-0.171511 	0.000000 	-0.377107 	0.195304 	0.000000 	0.734332 	
