0.000000 	2.766658 	1.411563 	-1.220149 	-3.865811 	0.760276 	2.305179 	0.000000 	-2.266356 	0.954112 	-0.472601 	0.442817 	-0.817906 	1.641570 	0.313794 	-0.659652 	0.000000 	0.000000 	-0.660594 	2.062459 	-0.209763 	0.107243 	-0.863853 	1.836668 	0.000000 	-0.727395 	2.640516 	-3.083616 	-1.592329 	2.179189 	1.733318 	2.451565 	1.322806 	1.559574 	1.493010 	-2.840100 	0.000000 	-0.895417 	-1.530395 	-0.997108 	-1.628855 	0.000000 	-0.902280 	0.727395 	0.993768 	-1.105184 	0.138037 	0.000000 	-0.231835 	3.272283 	-1.284920 	-1.743658 	2.128124 	0.613498 	-2.959574 	0.269380 	1.555777 	-1.818850 	0.000000 	-2.738460 	1.715349 	0.996044 	-2.737800 	0.000000 	-0.933739 	0.000000 	
1.371214 	0.000000 	-1.172982 	-1.557349 	2.820566 	0.594407 	0.000000 	0.000000 	1.365927 	-0.989096 	0.337457 	0.211676 	-0.440174 	2.149428 	-1.495033 	1.142514 	3.638731 	-1.312068 	-1.928678 	-0.672078 	-2.429040 	0.000000 	-0.617199 	-1.856865 	1.754667 	1.232021 	-2.626164 	-0.212315 	1.173359 	1.233727 	-0.185332 	0.812106 	1.464025 	-2.731387 	-2.403622 	0.000000 	1.457957 	-1.949689 	0.000000 	-1.896068 	-0.701373 	0.830171 	2.925580 	1.260862 	0.758898 	-2.016364 	0.000000 	0.822785 	-2.229672 	0.146360 	1.625985 	-0.552648 	-1.651757 	2.449468 	0.241661 	-4.038153 	0.000000 	0.000000 	2.026414 	1.243671 	0.531332 	2.332607 	0.000000 	-2.010986 	-1.444989 	0.660884 	
0.000000 	0.496775 	0.491454 	-1.190008 	-1.148840 	0.000000 	1.770706 	-1.403163 	0.665004 	0.950902 	0.000000 	1.649408 	-1.945994 	-3.601003 	2.045873 	1.948119 	0.983528 	-1.820895 	0.000000 	-1.724068 	-1.675982 	-0.302976 	-1.242884 	0.647152 	0.000000 	0.112286 	0.756122 	-1.525835 	-1.912785 	0.878238 	1.928746 	0.369809 	1.313742 	1.086114 	2.492103 	-1.789664 	-0.328526 	-1.405680 	-1.171754 	-0.351035 	-0.823103 	0.796290 	0.096698 	1.156524 	0.000000 	2.944242 	1.451555 	0.627585 	0.000000 	1.376551 	-0.933652 	2.702729 	1.104232 	-1.793185 	0.000000 	0.000000 	0.000000 	1.380854 	-2.686678 	-1.999281 	-0.141023 	0.701349 	0.333471 	-0.244205 	-1.371061 	0.875975 	
-1.070737 	0.958101 	1.153938 	-0.794593 	-1.797369 	-1.086586 	-0.129320 	0.000000 	-0.415398 	0.000000 	-1.094756 	-2.107997 	-0.272363 	0.000000 	0.631652 	-1.363587 	-2.835235 	0.000000 	0.000000 	-1.957345 	0.391662 	1.201459 	0.820011 	0.507901 	0.683663 	-0.399929 	-0.270325 	-2.116218 	-0.814883 	1.362856 	0.000000 	0.490155 	-1.474998 	1.774594 	0.846185 	-1.340446 	-1.228790 	0.431289 	-0.628774 	1.485634 	1.069373 	0.000000 	0.000000 	-0.354204 	0.000000 	2.061527 	0.000000 	1.140984 	-2.070763 	-1.241913 	-0.583694 	-1.467174 	-0.502974 	1.301016 	1.720268 	2.415553 	3.074868 	1.539928 	-0.769842 	0.121140 	0.657816 	0.000000 	2.004705 	0.754133 	-1.259444 	1.101336 	
-2.221904 	-1.527350 	0.000000 	0.000000 	0.000000 	1.075423 	1.585609 	0.241569 	-2.631236 	1.978856 	1.368741 	0.876678 	-2.255684 	0.091009 	-1.345834 	-0.793760 	-2.519161 	-1.259622 	-1.310397 	-1.090730 	2.285595 	0.000000 	-0.116572 	1.946629 	0.899479 	0.099295 	1.528531 	-0.410251 	2.646149 	-0.532951 	-2.549571 	1.465868 	0.809368 	0.195337 	0.092058 	3.232435 	0.945871 	-0.599584 	-2.351101 	1.479889 	1.023836 	0.848150 	3.276650 	1.904985 	0.296747 	0.486949 	-2.385860 	-0.314505 	-2.129921 	0.000000 	1.906016 	0.941859 	0.940920 	-0.691181 	-2.090174 	0.299906 	1.666376 	-0.221855 	-2.085827 	0.000000 	-0.842364 	-1.757247 	-1.501002 	-1.592808 	2.662796 	0.000000 	
0.536469 	0.524957 	1.866996 	1.023900 	-0.594330 	2.852859 	2.760539 	-0.841710 	-1.635482 	0.000000 	0.000000 	-0.611712 	-1.299147 	3.012266 	0.792621 	-1.065947 	0.000000 	0.711713 	-1.918559 	-0.906526 	2.080138 	-0.450691 	-2.721236 	-0.812206 	0.000000 	0.973302 	1.998298 	1.469827 	0.688087 	1.876000 	2.172415 	-0.211247 	0.000000 	-0.680742 	0.000000 	-2.157160 	2.279304 	-0.306004 	-2.308567 	0.667026 	-1.213381 	0.866196 	0.000000 	-0.925830 	-1.844879 	-1.155997 	2.121585 	0.936400 	-1.181461 	2.890311 	1.345588 	-3.286032 	0.697359 	-0.144114 	-1.106926 	-0.168277 	0.341363 	-1.079606 	-0.919601 	-1.495294 	1.455626 	-1.120546 	-1.687755 	-1.625382 	-0.917175 	0.000000 	
-0.828395 	0.480690 	0.400496 	1.818497 	-0.505093 	-1.493386 	0.682725 	-0.693082 	-1.747213 	-2.733221 	-0.649755 	0.000000 	-0.541228 	0.640819 	0.000000 	-1.798814 	-0.768004 	0.000000 	1.779477 	1.644907 	1.394328 	-1.460644 	1.460644 	0.609598 	0.000000 	-1.557585 	2.148033 	-0.065983 	1.962707 	0.345612 	-0.537528 	2.170665 	1.341574 	0.000000 	0.000000 	1.188203 	0.000000 	-0.580043 	1.050973 	-0.469454 	0.000000 	-0.443418 	0.124239 	2.258324 	-1.052991 	-1.499661 	-1.091870 	-1.498842 	2.090988 	-0.440202 	0.449114 	-1.284820 	-0.908516 	-1.720386 	-2.368184 	1.740389 	0.000000 	-2.809172 	2.117231 	0.151339 	0.588576 	0.595129 	0.549380 	-0.257321 	0.331444 	0.000000 	
-1.722456 	-0.657907 	0.000000 	0.857845 	-0.699371 	0.000000 	-0.835839 	0.000000 	0.185013 	1.550963 	0.371136 	-0.366263 	0.744014 	-1.466415 	2.065796 	-3.268638 	-0.901005 	-2.263315 	1.663878 	-0.366272 	0.000000 	0.918761 	0.000000 	-0.821561 	-0.354980 	0.665697 	2.707290 	1.185453 	-1.702075 	0.682795 	0.000000 	0.818287 	-1.750901 	-0.951727 	0.750784 	-0.690562 	0.000000 	-1.898992 	-1.288217 	0.685575 	-1.275807 	0.317233 	0.313388 	0.000000 	0.773658 	0.000000 	0.112565 	-0.110308 	0.822681 	0.000000 	-0.834672 	3.602558 	1.728871 	-0.565696 	0.000000 	1.367275 	-1.439987 	0.871388 	-0.784684 	2.689667 	-0.544863 	1.940073 	-0.113201 	1.280384 	-2.400791 	0.000000 	
-0.475502 	0.398375 	0.000000 	2.922630 	1.299728 	2.374795 	0.000000 	1.374501 	-0.460775 	-1.319687 	-0.253383 	1.387861 	-1.578846 	-1.803737 	-1.624829 	0.437573 	0.000000 	0.000000 	-2.082238 	0.991097 	0.000000 	0.000000 	2.095450 	0.480944 	2.238286 	0.868699 	-0.462967 	1.289265 	0.555594 	0.000000 	0.591679 	0.000000 	0.000000 	2.354653 	1.224867 	-2.261808 	-4.096768 	0.000000 	0.194435 	1.294606 	0.000000 	-0.485965 	2.620837 	-0.382734 	-1.118729 	0.304712 	-1.479565 	0.000000 	-0.854087 	1.875280 	-0.947757 	-0.216414 	-0.462160 	0.998550 	0.000000 	1.012807 	0.932994 	-1.124506 	0.000000 	-1.323690 	-1.530344 	-2.923214 	-2.525277 	0.000000 	0.574324 	0.892717 	
0.000000 	-2.859727 	-1.365999 	1.331452 	-1.815285 	0.000000 	0.000000 	-2.286213 	2.108812 	2.979736 	0.000000 	-2.097787 	-2.407759 	2.201411 	1.105799 	-0.503788 	-1.828622 	0.976095 	-0.687203 	-1.305821 	0.620716 	2.428950 	-2.413058 	2.477836 	0.000000 	0.000000 	-1.602694 	0.767590 	-2.220321 	-0.873858 	-1.036095 	-2.564492 	0.705162 	0.000000 	-1.188140 	2.596621 	0.000000 	-2.125808 	-1.437563 	-1.879702 	0.000000 	0.676376 	2.638525 	-1.652471 	2.700213 	-2.538938 	2.216798 	0.659220 	-1.060672 	0.000000 	2.032115 	-0.168793 	-0.461983 	0.000000 	0.256434 	-1.873799 	3.573640 	2.273081 	-0.314088 	-0.868158 	0.517862 	-1.555409 	1.600060 	0.000000 	2.930155 	4.069316 	
