0.000000 	-0.721300 	0.000000 	0.000000 	-0.559315 	0.297347 	-2.624909 	1.458060 	0.000000 	-1.653629 	0.272565 	0.705738 	-1.068149 	0.922960 	-1.289988 	0.000000 	1.203259 	0.134242 	1.417409 	0.491588 	1.277148 	-1.620817 	1.239738 	2.447950 	1.298449 	-0.631567 	0.000000 	0.602732 	0.000000 	0.414260 	0.000000 	-0.591430 	0.611127 	0.206392 	1.877342 	0.805689 	-0.746263 	0.089229 	-1.091514 	-0.572018 	0.069032 	1.602764 	-0.454493 	0.301329 	-0.736337 	-0.863080 	2.392628 	1.220602 	0.000000 	0.466562 	0.000000 	0.397496 	0.282327 	0.303634 	1.028553 	-1.640738 	-0.916335 	-0.917113 	1.226157 	-0.889882 	-0.952773 	-0.341551 	-0.888229 	0.824756 	-1.329677 	1.053483 	0.256299 	-1.336478 	0.000000 	-0.771434 	-0.319509 	-0.867496 	-1.444018 	0.669870 	1.370129 	-0.658114 	1.492009 	-0.274153 	-1.050445 	-0.419383 	-0.064745 	0.000000 	-0.880742 	0.000000 	0.303496 	1.170905 	-0.579078 	-1.330622 	-1.827417 	2.295864 	0.748654 	-0.295278 	-0.649143 	0.497004 	1.310948 	
0.274878 	-1.467286 	-1.430712 	-1.357080 	0.711940 	0.000000 	0.000000 	-0.800623 	-1.586211 	-0.716100 	1.823448 	-0.999542 	-0.429425 	-0.930457 	0.867400 	-0.379871 	-1.194821 	-1.449741 	0.563967 	0.904037 	0.233133 	0.000000 	-0.735062 	0.862247 	0.498110 	-0.270432 	-0.912856 	-2.129847 	1.307372 	0.778832 	1.542078 	-0.507356 	-0.267473 	0.419731 	2.135116 	-1.568097 	2.064882 	-1.969660 	0.000000 	0.329985 	1.194905 	-1.433758 	-0.952361 	1.158668 	0.953100 	2.492710 	-0.980460 	0.689451 	0.000000 	0.300707 	0.833740 	-0.723446 	1.712556 	2.430782 	-0.853213 	-0.559342 	1.436522 	-1.667701 	0.879800 	-0.778506 	0.187659 	0.000000 	-0.591299 	0.000000 	-1.178701 	0.000000 	1.375908 	0.958400 	0.000000 	-2.088958 	-1.991960 	0.000000 	1.805780 	1.684445 	-0.303734 	-0.475284 	1.070524 	1.508736 	-0.869117 	0.000000 	0.000000 	0.000000 	1.181562 	0.000000 	-1.294837 	0.000000 	0.723465 	0.000000 	1.422601 	-1.650017 	1.212840 	0.596004 	0.706049 	-2.066409 	-0.884155 	
0.000000 	0.219206 	-0.798536 	-0.185692 	-0.665179 	0.555066 	-0.649263 	-1.392584 	0.000000 	0.000000 	0.624635 	1.438057 	0.000000 	-0.845154 	-1.101655 	0.496473 	-0.515106 	-1.111836 	0.698336 	-1.023127 	0.600841 	0.320702 	-1.673043 	0.796339 	0.227433 	0.000000 	0.808549 	-2.253126 	-0.695568 	0.000000 	-1.351381 	0.308631 	-0.257236 	0.711868 	2.190082 	1.357481 	0.872358 	0.361784 	0.984992 	-1.875866 	0.709772 	1.407961 	2.222213 	-1.454029 	-1.025998 	0.000000 	0.000000 	0.667346 	0.878469 	-0.769013 	1.881204 	0.000000 	-1.289242 	-0.098039 	1.275446 	-1.976748 	-1.405897 	-0.523969 	0.863969 	2.368857 	0.000000 	-2.588166 	0.656869 	-0.774713 	1.103723 	0.623964 	1.860866 	0.522132 	0.220135 	-0.454745 	0.000000 	-1.077170 	0.450332 	-0.451355 	0.000000 	1.697115 	-1.762865 	-0.969772 	-0.799592 	-0.574247 	-0.728401 	-0.492826 	0.398714 	0.511280 	-1.096026 	0.000000 	1.205749 	0.801616 	0.126648 	-0.552790 	0.905027 	0.000000 	2.194140 	-1.056917 	0.812907 	
0.290080 	1.339177 	-0.978376 	-0.870051 	1.345237 	0.000000 	0.000000 	1.649398 	1.618853 	-1.946284 	-0.550549 	0.229658 	0.127849 	0.804161 	0.000000 	-1.400060 	1.996421 	1.981436 	-0.772979 	0.232295 	-0.269258 	1.727559 	-1.437082 	2.073987 	-1.809258 	0.000000 	1.963972 	-0.328411 	-0.637930 	0.000000 	-1.080272 	-1.522321 	0.000000 	2.320962 	2.029008 	-0.486776 	1.808611 	-1.044701 	1.413758 	-2.075404 	0.609608 	-1.227544 	1.458506 	-2.168499 	-2.297472 	0.000000 	-0.917589 	2.300355 	-0.255266 	-0.970727 	2.785664 	-1.462705 	1.331402 	0.000000 	0.761409 	-0.626156 	0.780449 	0.000000 	0.000000 	-0.809957 	-0.693764 	-0.977537 	1.859046 	-1.324988 	1.532299 	0.758926 	1.339159 	-1.179494 	0.000000 	-1.764033 	-1.479688 	0.653369 	-0.844365 	-0.492852 	0.000000 	-1.431870 	1.051397 	0.165803 	0.644339 	-0.528663 	2.077864 	-0.650857 	1.029015 	0.679747 	-1.734399 	0.787628 	1.431783 	-0.811089 	-2.104729 	-0.816850 	2.039672 	-2.334159 	-1.193512 	0.894711 	-1.156884 	
-0.629726 	0.681665 	-1.430941 	0.000000 	0.000000 	0.847915 	0.000000 	1.693984 	2.232537 	-1.754784 	-1.175149 	-0.596546 	-1.533278 	-1.087587 	-1.657438 	-1.021584 	0.653502 	0.998021 	1.968453 	1.018359 	-0.975087 	0.516297 	0.000000 	0.000000 	-3.028277 	0.141975 	0.160617 	0.691158 	1.242190 	0.268724 	-1.157548 	-1.058001 	-0.752013 	0.286144 	1.015209 	0.072292 	-1.660795 	-1.721971 	-1.473722 	1.637113 	0.000000 	-0.834825 	-1.002713 	-0.922730 	-0.836915 	-0.150149 	2.806579 	2.888445 	0.239018 	3.064548 	1.048518 	3.547062 	-1.370662 	0.000000 	0.676159 	0.394561 	-0.424931 	0.881706 	0.000000 	-0.730567 	-2.432488 	1.221119 	-0.327417 	2.740157 	-0.901401 	-0.747299 	3.552584 	-1.296344 	-0.989363 	0.503108 	0.648003 	-1.949205 	0.000000 	2.964422 	-0.429029 	-0.148629 	0.533305 	0.665507 	-2.372027 	-1.886822 	0.956156 	-0.467904 	0.000000 	-0.989651 	-0.482614 	0.481277 	-1.497528 	1.073722 	-0.684135 	-0.489610 	1.654472 	-0.280629 	1.714048 	1.003207 	0.000000 	
-0.667572 	0.332909 	2.306427 	0.000000 	-0.186906 	2.181068 	-0.662702 	0.243797 	0.000000 	0.000000 	0.417170 	0.753205 	0.000000 	0.537496 	-1.223372 	-0.685428 	0.000000 	2.072307 	0.676529 	1.899165 	0.000000 	-1.569051 	0.696503 	0.000000 	1.425827 	1.851018 	-1.640939 	0.265911 	-2.078247 	-0.415353 	-0.843487 	0.417756 	2.381950 	-1.847730 	-0.479934 	2.070257 	0.000000 	-0.574076 	0.000000 	0.796543 	0.000000 	0.000000 	0.782849 	1.049385 	-0.062044 	0.000000 	2.081461 	0.436419 	0.000000 	1.917242 	-1.234162 	-1.243861 	-0.402533 	-1.571635 	0.690154 	0.343364 	0.000000 	1.245244 	0.204790 	-1.221434 	-1.007257 	1.068158 	0.000000 	-0.318673 	-0.709578 	-1.699505 	-0.329909 	-0.952737 	-0.426556 	0.311833 	1.799445 	-2.534494 	-1.781548 	-1.441663 	0.452607 	-1.137589 	0.900063 	-0.425722 	0.815578 	0.000000 	-0.312625 	0.334317 	-0.823744 	0.000000 	-1.978369 	1.646807 	0.513298 	1.681063 	-1.241844 	-1.970613 	-0.100975 	-2.072622 	-1.002001 	1.347418 	-0.226659 	
-0.234261 	1.215145 	0.679510 	0.000000 	1.467597 	-2.268119 	1.208269 	-0.494229 	-0.278563 	0.000000 	1.760398 	-0.613340 	0.242245 	1.730867 	0.000000 	-0.917283 	-0.381535 	0.332902 	-2.669297 	-1.396648 	0.834449 	1.323987 	-0.214162 	-1.723612 	-1.943155 	0.000000 	0.390171 	1.292071 	-0.932472 	-1.212739 	0.000000 	-0.101432 	-0.211700 	0.313058 	0.765238 	0.307577 	-0.567830 	0.281073 	-0.973546 	-0.438874 	-1.682263 	1.548006 	1.674962 	0.000000 	0.556245 	-0.472149 	0.335213 	0.613084 	0.204750 	0.671920 	0.322482 	-1.109150 	0.806011 	-0.065434 	-0.909963 	-0.309641 	0.893547 	-0.752871 	1.178990 	0.554991 	0.969421 	-0.309388 	-1.022158 	0.300277 	1.850882 	-1.973869 	1.765560 	1.318905 	-0.380286 	-1.731772 	0.341058 	0.000000 	0.381536 	-0.314631 	-0.373500 	0.000000 	-0.465956 	-0.482583 	0.710106 	-0.182265 	-0.237724 	-1.797365 	0.611759 	1.201096 	-0.702478 	1.755539 	-0.083385 	-1.379598 	1.546151 	-2.056734 	0.217293 	1.458034 	-0.721198 	1.000226 	-1.451466 	
-0.556084 	-2.061322 	1.153694 	1.400814 	-0.127134 	0.647301 	0.000000 	1.116247 	1.301115 	-0.733635 	-0.330596 	-0.816481 	1.105007 	0.279145 	1.229979 	0.000000 	1.646106 	-0.847684 	1.078205 	-1.779700 	0.551593 	0.000000 	0.000000 	0.709772 	0.962776 	-0.557332 	-0.475479 	-0.290613 	1.156040 	0.000000 	0.439222 	-0.325601 	0.000000 	-0.779391 	1.279739 	-1.031621 	-1.591696 	-0.742335 	-0.956116 	1.103415 	0.314197 	0.000000 	-0.648072 	0.475079 	-2.043159 	0.000000 	1.717233 	0.769828 	0.456427 	0.278495 	2.746673 	0.611121 	-0.643878 	0.755129 	-0.099678 	-0.866028 	0.244594 	-0.987900 	1.067846 	0.298153 	-0.215348 	-0.541848 	0.000000 	0.318519 	-2.214514 	-0.447003 	0.000000 	-0.480320 	1.772251 	0.721206 	-2.277036 	0.315314 	1.169911 	-0.978387 	-0.827824 	-1.354106 	1.307895 	0.278929 	-0.924418 	-1.185554 	1.674661 	0.000000 	1.920942 	0.000000 	-1.501224 	-0.921431 	-2.570955 	-0.146546 	0.000000 	0.000000 	-0.545815 	1.377236 	-0.907541 	1.865711 	0.711324 	
-0.982611 	-0.291783 	-0.578992 	0.741791 	0.000000 	1.621625 	-0.334658 	-0.546931 	0.178593 	1.521415 	0.990910 	0.705699 	-0.536635 	-0.308594 	1.397720 	-0.890443 	0.089475 	0.132148 	-1.256918 	0.990368 	-0.472526 	-0.681171 	-0.660357 	-0.260928 	1.382665 	-0.587577 	-1.189335 	-1.117784 	0.000000 	0.534438 	0.000000 	0.000000 	0.000000 	0.595651 	1.022140 	2.745655 	-0.774995 	2.245076 	1.346677 	-0.208271 	0.050141 	-0.931478 	1.039813 	-1.844228 	-1.809858 	-1.053522 	1.714385 	-1.777959 	-0.633966 	-1.234662 	0.000000 	-0.466072 	1.587143 	0.553811 	-0.530096 	-1.171920 	-0.388088 	0.000000 	-0.555643 	-1.308572 	-0.485156 	0.000000 	-1.906162 	-1.080791 	0.495145 	0.000000 	0.000000 	0.897725 	-2.423460 	0.000000 	0.532927 	-0.580206 	-0.834054 	2.000868 	0.000000 	0.933064 	1.390259 	0.978980 	0.518173 	-0.488556 	-0.241855 	1.079371 	0.246836 	0.987917 	-0.510197 	-0.712169 	0.831950 	0.000000 	0.562823 	0.377471 	-0.626903 	-1.506785 	1.857216 	0.937728 	1.873828 	
1.492152 	0.483833 	-1.400567 	1.297533 	-0.992468 	1.192650 	0.000000 	-0.431728 	0.143629 	1.450597 	-1.624337 	1.248763 	-2.269746 	1.639132 	0.000000 	-1.019475 	2.087011 	-0.859938 	-1.221622 	1.296130 	2.543252 	-0.890335 	-0.408022 	-0.294214 	-0.745125 	1.992475 	-0.555897 	0.761261 	0.698035 	0.309031 	0.795236 	-1.713960 	0.247872 	1.090788 	1.549425 	1.190204 	0.000000 	0.189093 	-0.755651 	-1.485352 	-1.996454 	1.254773 	2.455422 	0.315439 	-2.261545 	0.363614 	1.899247 	-0.860064 	0.513006 	0.000000 	-2.410084 	0.531095 	-1.123963 	-0.699226 	-1.247456 	-2.060514 	-0.750343 	-1.310580 	1.553361 	-0.382348 	-1.411318 	0.546218 	-1.742330 	0.890306 	-0.320585 	-0.830536 	1.377029 	-0.263332 	0.729319 	0.557085 	0.455021 	-0.460959 	-1.753166 	0.276000 	-0.175402 	0.536529 	0.000000 	0.836760 	0.000000 	0.000000 	-0.691837 	0.572278 	-1.140570 	2.337621 	1.611457 	0.216405 	0.000000 	-1.104799 	1.665496 	-2.436808 	-1.171207 	0.000000 	1.090067 	0.886525 	0.736230 	
