1.639620 	2.327849 	2.205299 	-0.204442 	0.738791 	2.029980 	-1.937709 	-0.106188 	0.230077 	0.487557 	0.437213 	-1.284834 	-1.519707 	-1.091393 	2.181745 	0.000000 	1.801521 	1.195688 	2.588886 	-0.822426 	1.397551 	-0.620217 	0.000000 	0.000000 	-0.666153 	-1.126879 	0.994779 	-0.869540 	0.446304 	-0.495366 	0.454056 	0.878916 	1.133065 	-2.302616 	2.051556 	0.742606 	-0.495265 	0.000000 	-0.806400 	0.000000 	0.000000 	1.938975 	-2.196569 	-1.422333 	-0.757385 	0.884953 	0.000000 	-0.570731 	-1.757673 	-1.107135 	-0.986984 	1.643650 	2.357254 	-0.336576 	0.809188 	-1.425824 	-1.614903 	0.638218 	1.269649 	-3.161215 	-1.334555 	1.159306 	-1.761823 	-0.402471 	-1.712502 	1.895829 	-1.252914 	0.000000 	-1.559688 	0.409308 	-1.116667 	
1.232900 	0.879869 	-0.341975 	1.503886 	1.250288 	2.085443 	-1.959982 	-2.543721 	1.310863 	-1.719553 	1.310685 	1.623762 	0.641017 	1.643390 	0.000000 	-1.927371 	0.000000 	-2.299526 	1.200298 	1.725094 	-1.950174 	0.000000 	0.508486 	-1.512940 	0.093058 	0.000000 	-0.812681 	-0.280057 	-2.135361 	0.389854 	0.619462 	2.127568 	0.000000 	-1.477638 	-1.511619 	1.325982 	0.000000 	0.582835 	-2.355467 	-0.397130 	1.060059 	-1.858578 	1.873486 	-0.437686 	0.875816 	-0.860627 	0.000000 	0.000000 	2.993753 	0.711207 	-1.216738 	-1.012363 	-1.072432 	1.147370 	0.000000 	-1.278927 	0.394001 	-1.393825 	0.000000 	-0.662705 	1.375873 	1.105536 	0.000000 	-0.847962 	0.974778 	0.000000 	-2.128872 	-0.230750 	-0.298922 	1.347668 	0.690393 	
1.827989 	-0.491854 	0.443312 	0.000000 	0.000000 	-0.287319 	-0.858379 	-2.346064 	2.896700 	1.246776 	-0.100427 	0.575817 	1.094508 	1.261703 	-0.662650 	-1.512019 	-1.393303 	1.258218 	-0.497949 	1.582824 	0.000000 	1.497583 	1.206972 	-1.819719 	0.872608 	0.498102 	0.739781 	-0.338107 	0.488000 	-2.381941 	0.189778 	2.281003 	-0.470260 	0.903066 	-0.776351 	0.000000 	0.624501 	0.000000 	0.350452 	-2.722117 	0.000000 	-1.624033 	2.125706 	0.903497 	-1.027565 	0.496412 	0.000000 	1.316009 	0.651520 	0.148597 	1.267575 	-0.352283 	-1.066680 	0.850936 	1.419189 	-0.676621 	-1.259756 	1.211190 	-0.604446 	0.000000 	0.000000 	-0.518146 	-0.857302 	-0.871002 	0.456028 	-0.121284 	-2.065860 	-3.044049 	1.088541 	0.000000 	-1.797682 	
0.797636 	0.316001 	0.443588 	1.134557 	0.251906 	-1.520149 	-0.949561 	-2.104772 	-0.504118 	-0.403230 	0.000000 	-0.696722 	-1.191282 	1.974231 	-0.972505 	0.969205 	-1.027082 	0.000000 	1.021806 	1.339936 	2.190342 	2.041696 	-1.324579 	-0.887146 	-1.482445 	1.470874 	-0.586779 	-2.383540 	0.000000 	-0.854517 	-1.747364 	0.245136 	-0.834058 	0.383881 	1.106731 	0.698205 	0.000000 	-0.922758 	-1.178036 	0.797202 	-0.338910 	0.576190 	0.000000 	-1.021920 	0.000000 	0.887135 	-1.023348 	0.168259 	1.341831 	0.076033 	-2.127425 	1.714623 	-1.803080 	0.371125 	0.000000 	1.316540 	-1.711194 	2.097687 	0.000000 	-0.555944 	-0.947031 	-0.186413 	2.276775 	0.297153 	3.603932 	0.755363 	-0.377968 	-0.904017 	1.083345 	0.420816 	-1.347549 	
-1.798316 	-1.172984 	1.047383 	2.300118 	-0.767688 	-0.999625 	1.388583 	1.497268 	-0.723760 	0.000000 	0.708888 	1.748556 	-0.615288 	0.000000 	0.000000 	0.000000 	-1.581880 	0.522463 	0.882028 	0.099803 	0.000000 	0.508161 	3.100069 	-0.775739 	1.049920 	0.651189 	0.838595 	-2.136619 	-0.591867 	0.000000 	-1.363241 	-2.039091 	1.708053 	-2.421363 	0.000000 	-0.480607 	-1.012589 	1.706118 	-1.039391 	-1.906714 	0.678643 	0.000000 	0.678186 	-2.127101 	1.935583 	0.829530 	0.536002 	-1.240055 	2.027788 	1.694588 	2.771233 	0.261402 	1.949070 	-1.218001 	-0.818379 	-1.577358 	-0.577826 	1.045858 	-1.890979 	-0.930151 	-1.564498 	-0.617785 	-1.026441 	-1.037008 	0.278219 	1.107352 	-0.954134 	0.000000 	1.248571 	1.310531 	1.033451 	
-0.988794 	-1.665329 	-0.225309 	0.000000 	0.474681 	0.000000 	1.725180 	-0.398114 	0.738004 	0.618571 	0.224967 	2.100800 	-0.489492 	1.108222 	0.000000 	0.396137 	-0.499777 	-0.608724 	-2.072550 	0.695592 	-0.192643 	0.271104 	0.625829 	0.530297 	0.811362 	0.000000 	0.804136 	0.382745 	0.000000 	0.000000 	-1.211870 	-1.153859 	0.000000 	-1.224872 	0.300153 	-1.068035 	-0.313306 	0.969844 	-0.859349 	-1.188400 	0.941622 	-0.356358 	0.384565 	-0.326895 	-0.234635 	0.000000 	-0.860379 	-1.519098 	-0.335421 	0.398660 	1.685513 	0.848151 	0.000000 	1.131382 	0.036689 	-0.327727 	-0.409472 	1.278893 	-2.175640 	2.015700 	0.000000 	-0.581419 	-0.526389 	-0.694795 	1.071558 	0.862859 	-1.075520 	-1.068959 	1.013944 	1.795683 	-0.401645 	
0.000000 	-0.564582 	2.441101 	0.896399 	-0.736711 	0.000000 	0.101807 	0.966579 	-2.049769 	0.382086 	0.897760 	0.000000 	-0.536579 	-1.120993 	0.000000 	1.551973 	-0.698320 	0.655209 	-0.411218 	0.572409 	0.000000 	1.018222 	0.000000 	3.191049 	0.000000 	0.000000 	0.777413 	1.577893 	0.311923 	0.000000 	0.362618 	1.101247 	-2.829143 	-1.654691 	-1.771126 	2.595588 	-1.906058 	0.000000 	0.000000 	1.770541 	0.000000 	0.277048 	-0.936992 	-0.245793 	0.497040 	0.365125 	1.443677 	0.000000 	-0.423900 	-0.375357 	-1.293114 	-1.129739 	0.438145 	0.560691 	0.570940 	-0.791971 	1.091663 	-0.323356 	-1.125518 	0.607660 	1.252521 	-0.515945 	0.450822 	-0.784047 	1.280651 	-1.842074 	-1.783014 	1.494322 	-1.230208 	-0.776044 	-2.156775 	
0.730209 	0.306969 	-0.063160 	-1.224002 	-1.204752 	0.000000 	0.000000 	0.000000 	0.000000 	0.649965 	2.280176 	1.073792 	-0.136540 	0.000000 	1.107038 	0.000000 	0.284254 	2.330761 	1.642124 	-0.781704 	0.838482 	-0.306969 	-1.645875 	-0.273690 	-2.532886 	-1.188439 	0.000000 	0.000000 	0.425353 	0.997617 	1.627678 	1.098709 	1.984603 	0.580648 	-1.193811 	0.124816 	0.000000 	1.933037 	-1.706048 	-1.615388 	-1.378206 	-0.996147 	0.000000 	0.000000 	-2.522340 	1.125296 	2.141026 	0.000000 	-0.817750 	-0.099347 	-0.109318 	1.380714 	-1.629251 	-1.045531 	2.040780 	1.486112 	0.293586 	1.262406 	0.470853 	-2.682649 	-1.865862 	1.681929 	-0.398015 	-1.075424 	-2.289366 	0.492891 	-1.256998 	0.000000 	1.440652 	0.685018 	-0.789300 	
1.584339 	0.000000 	1.412555 	0.415387 	0.733171 	-0.855706 	0.250391 	1.026709 	0.550135 	-1.690894 	-1.265220 	-1.381365 	0.453750 	0.138524 	-1.120906 	-1.034760 	-0.865263 	0.000000 	-2.154201 	0.000000 	-0.795729 	-0.474069 	-1.747923 	1.962537 	-1.634116 	0.964856 	0.723274 	-0.907585 	-0.127294 	-1.841492 	-1.746486 	-1.438402 	-0.567685 	1.155811 	-0.495333 	0.372010 	-2.202370 	0.000000 	-1.236179 	-0.691982 	-1.678218 	0.877356 	0.417034 	2.336902 	0.400988 	2.559959 	0.000000 	0.331521 	0.960787 	0.000000 	0.000000 	2.266508 	-1.032105 	1.325015 	1.582492 	1.778914 	-0.897963 	2.998909 	2.015668 	-0.699387 	0.079570 	-0.826731 	1.281052 	-1.687978 	0.000000 	0.000000 	0.000000 	-0.326457 	1.614560 	1.188592 	-1.758914 	
-0.766196 	-0.969758 	-0.589221 	0.000000 	-2.762369 	1.498618 	-1.144537 	1.075108 	0.000000 	2.046525 	0.000000 	-0.624483 	0.000000 	-0.922010 	0.960353 	-1.258299 	0.000000 	1.565331 	-0.881544 	-3.092281 	2.739407 	1.209898 	-0.905525 	-1.601693 	0.000000 	-0.243113 	1.441656 	-0.934528 	1.457217 	-1.004898 	0.000000 	-1.763428 	-0.976415 	0.000000 	0.391366 	0.000000 	-1.752805 	3.105296 	-1.757625 	0.327092 	1.107709 	0.651945 	1.993118 	0.000000 	-1.049201 	1.089941 	0.000000 	0.535327 	0.000000 	0.000000 	2.119640 	0.992038 	1.092665 	1.100860 	0.000000 	-1.083619 	0.000000 	1.216056 	0.668304 	-1.225148 	0.000000 	0.570835 	-1.537511 	0.632289 	0.615363 	0.730667 	-1.529556 	0.904397 	-2.186146 	-1.004759 	0.000000 	
