0.000000 	0.117216 	0.125203 	0.977467 	-3.059633 	0.972465 	0.415533 	0.807960 	0.000000 	0.313786 	0.498661 	0.000000 	-0.160147 	0.000000 	0.256923 	-1.058639 	1.744477 	0.000000 	-0.695483 	-0.959929 	0.000000 	0.688197 	1.074801 	-3.676497 	0.000000 	1.239944 	0.000000 	-3.821986 	1.132324 	-1.446109 	0.940552 	-1.394056 	1.062773 	-1.825100 	-0.482439 	3.505500 	0.000000 	1.058611 	0.000000 	0.000000 	-2.428990 	0.000000 	-1.522434 	0.567729 	0.791982 	-2.326506 	1.568021 	2.059283 	1.202342 	0.597877 	0.837596 	-0.839788 	0.675325 	0.572679 	2.500787 	1.028090 	0.000000 	0.188326 	-0.070442 	-0.700624 	0.000000 	-0.162698 	-1.205743 	0.436316 	-1.616868 	3.088575 	-1.029731 	-0.489531 	0.000000 	-0.575007 	0.000000 	1.204071 	0.973888 	-1.389412 	1.160106 	-0.773996 	0.000000 	1.614403 	0.000000 	-1.291961 	2.211000 	-1.713708 	0.361601 	-0.949185 	0.000000 	-2.303903 	
0.000000 	0.950771 	-1.710202 	-0.407152 	0.000000 	1.199877 	1.018612 	-1.302042 	-1.891986 	0.000000 	0.352976 	-0.135753 	0.390609 	1.573840 	0.586882 	0.713994 	2.002316 	-1.017125 	-1.048479 	-0.312404 	0.152422 	-2.161260 	0.548221 	1.236279 	0.640434 	0.111585 	0.000000 	0.742762 	0.397156 	-0.549577 	-0.835832 	-0.795700 	3.139820 	1.266689 	0.440354 	1.112211 	0.000000 	0.581535 	0.000000 	1.155014 	2.538677 	1.080259 	-0.272940 	-0.384368 	0.000000 	-1.396432 	-1.378592 	0.480170 	-2.463653 	0.912228 	-1.420799 	-1.098918 	2.019681 	-0.930454 	-1.770786 	-0.505667 	-0.993643 	1.687222 	-1.183626 	1.451305 	-0.465380 	-0.422029 	-0.946012 	0.000000 	0.307371 	0.000000 	-0.896434 	1.637160 	1.024626 	0.726391 	0.000000 	1.969896 	-0.962937 	-0.831383 	0.883781 	0.884263 	0.000000 	-0.444220 	-1.254746 	-1.882377 	1.973056 	-0.732348 	1.843508 	-0.678671 	-1.435526 	-1.032343 	
0.000000 	0.885494 	0.789090 	-1.323775 	-1.246117 	-1.590719 	0.749812 	-1.063455 	-0.952360 	-0.336166 	0.532194 	0.818786 	0.639653 	-0.719010 	-0.463802 	1.962844 	-1.099786 	-2.584652 	-0.855582 	-0.829526 	1.029135 	0.000000 	1.224395 	1.591568 	0.498263 	-1.345694 	1.155810 	0.059797 	2.086466 	-2.779436 	-1.099509 	1.495693 	1.986566 	0.000000 	-0.933089 	2.079858 	-0.662270 	0.000000 	1.664024 	2.374548 	-0.538151 	-0.766370 	0.239991 	0.639541 	1.178971 	-1.242688 	-0.890592 	0.098281 	-2.244769 	0.993652 	-0.217649 	1.305016 	0.000000 	-1.836061 	-1.272175 	1.270256 	0.145732 	-0.211642 	-0.846752 	-1.104108 	0.000000 	0.000000 	2.196497 	0.802659 	0.000000 	1.344010 	-1.401062 	-0.474070 	-0.940182 	1.522360 	0.000000 	-1.516291 	0.989595 	0.446444 	2.886327 	1.260121 	0.000000 	0.000000 	-0.813805 	1.131602 	-0.123789 	0.210426 	0.000000 	-2.623760 	-1.813014 	0.000000 	
-0.382938 	-0.974043 	-0.084036 	1.140482 	-1.683008 	0.162324 	0.789329 	1.672581 	1.833397 	-1.306974 	1.992178 	0.000000 	1.658799 	1.596827 	1.865641 	0.504639 	-1.101444 	-0.328234 	-0.333683 	0.181374 	0.533966 	-0.934608 	0.095120 	0.000000 	0.908689 	-1.670901 	1.133808 	-0.687984 	0.163890 	-0.801303 	-1.001776 	-1.616804 	0.000000 	-2.230032 	-0.432196 	0.948049 	0.436025 	-1.188832 	1.385663 	2.098295 	0.000000 	1.186815 	1.122388 	-0.535146 	-0.511402 	-1.405137 	-1.035348 	1.169218 	-1.450260 	-0.391218 	-1.974272 	-0.509875 	0.485059 	0.641143 	0.559341 	0.877969 	0.407377 	0.572115 	0.000000 	0.000000 	-0.358561 	0.649416 	-0.994409 	0.890369 	-0.876770 	0.460196 	0.468297 	0.000000 	1.484506 	-1.012772 	0.491164 	-1.105560 	-1.256025 	-1.946442 	-2.113597 	0.798798 	1.410421 	0.000000 	-1.141903 	0.000000 	0.742707 	0.000000 	0.799378 	0.000000 	0.719296 	-0.332416 	
-1.395372 	-0.350803 	0.532045 	0.892854 	1.045458 	0.000000 	-0.915989 	2.314456 	0.301352 	1.263329 	1.512457 	-2.133715 	1.983047 	-1.803121 	1.325694 	0.000000 	0.000000 	1.401504 	1.493329 	1.003087 	-1.958213 	1.985192 	-0.248181 	-1.783264 	-0.523188 	0.511714 	0.000000 	0.259006 	1.318004 	-1.516125 	-0.786539 	0.279817 	1.050007 	-1.478461 	0.000000 	-0.320341 	1.034683 	-2.163331 	0.000000 	0.000000 	-0.312438 	-1.259337 	0.000000 	-0.487764 	0.000000 	-1.242097 	-0.194465 	0.177051 	0.746973 	-1.252038 	1.958357 	-1.089305 	-1.892393 	0.152062 	0.590957 	1.440651 	0.865600 	0.181861 	1.191819 	-0.459304 	-1.346454 	0.155143 	-1.312312 	0.000000 	-0.783031 	0.320601 	0.000000 	-0.996015 	1.694963 	-0.883745 	1.708931 	-0.678330 	0.000000 	-0.528799 	-1.608808 	0.555172 	0.893005 	1.396046 	-1.465747 	0.395321 	0.584780 	-0.151465 	0.000000 	0.905395 	-1.119427 	-0.483959 	
-0.314889 	0.000000 	0.000000 	1.361526 	-0.990673 	0.164700 	0.784912 	0.869410 	-1.391846 	2.044995 	0.969705 	-0.336221 	-0.815172 	0.954755 	-0.509270 	2.439063 	0.000000 	-0.761088 	-1.033959 	1.861575 	0.279260 	-0.300698 	-1.092157 	-0.663777 	-1.991517 	0.000000 	0.000000 	0.994585 	-0.846338 	-1.477917 	-1.639752 	0.000000 	1.660265 	1.452393 	-0.875229 	0.391217 	0.662608 	0.860898 	0.956033 	-0.730934 	0.000000 	0.427211 	0.000000 	1.198686 	-3.114624 	-1.638478 	0.480817 	-0.909329 	-0.546061 	-1.189691 	-0.981732 	0.000000 	-2.157283 	-0.335545 	1.538009 	0.000000 	1.197214 	0.453013 	-1.058025 	1.883002 	0.000000 	-0.526542 	-1.690619 	0.000000 	1.812082 	0.948764 	0.077006 	2.209364 	1.283753 	0.267355 	2.802968 	0.131596 	-0.335124 	0.000000 	-1.029177 	2.768865 	0.000000 	-1.081194 	-2.298783 	0.625751 	0.000000 	-0.680216 	0.000000 	0.728470 	-1.492428 	0.805565 	
1.146806 	-0.698081 	-1.035400 	-0.920633 	0.000000 	0.000000 	-1.166842 	1.377460 	0.525214 	-0.408550 	0.588869 	0.172819 	1.472617 	-0.665382 	0.000000 	0.000000 	0.000000 	1.223544 	1.373647 	-1.374628 	1.716845 	0.851840 	0.918402 	-1.358897 	0.586055 	0.000000 	0.000000 	-0.932399 	-2.537391 	0.432614 	0.000000 	-0.734238 	-2.079999 	0.000000 	0.000000 	-0.947537 	0.706775 	1.700019 	0.878327 	0.000000 	0.000000 	-0.641213 	0.766170 	0.708369 	0.000000 	0.000000 	0.000000 	0.272297 	-0.875668 	0.475120 	-0.597600 	0.365165 	-1.216301 	-0.259976 	0.000000 	0.000000 	0.000000 	-1.722092 	-1.484126 	-2.699364 	-1.823856 	-2.137236 	0.471922 	2.398554 	-0.496411 	0.056253 	1.728427 	1.279874 	-1.596078 	2.736242 	0.720465 	-1.484403 	2.638989 	0.446298 	0.230236 	1.669039 	0.796481 	-1.445632 	1.043530 	-0.801194 	2.281048 	-0.996106 	-2.863087 	0.624835 	0.273858 	1.854768 	
0.958151 	0.416355 	0.370023 	-1.056284 	0.000000 	-2.018741 	0.557669 	0.000000 	-1.180425 	0.000000 	0.000000 	0.305787 	0.693972 	-1.000535 	-0.501332 	0.416030 	-0.558208 	0.000000 	0.559294 	0.000000 	0.000000 	1.844560 	-1.099917 	-0.535280 	0.571379 	-1.030985 	-1.226331 	0.000000 	0.000000 	0.859998 	1.805124 	-0.932025 	0.841041 	-1.849312 	-0.993255 	0.515743 	0.908280 	-1.493633 	0.678915 	-1.204836 	-0.828055 	0.000000 	2.117103 	0.903925 	1.311585 	0.000000 	1.257694 	0.000000 	1.106586 	0.623268 	-1.172684 	1.358622 	-1.360344 	1.556874 	-0.929730 	1.198985 	-0.796071 	-0.327056 	-0.584067 	-2.639389 	0.471128 	0.000000 	-0.893566 	2.629208 	1.818761 	2.255202 	-1.206548 	1.920228 	-0.737102 	0.846494 	1.362474 	0.000000 	0.000000 	0.311880 	1.201601 	0.140839 	-0.859998 	-1.025089 	0.000000 	0.000000 	0.000000 	0.000000 	-1.788533 	-1.066095 	-1.285110 	-0.449206 	
1.166124 	0.469736 	-0.458140 	0.366948 	-2.828671 	2.546718 	0.000000 	1.089431 	-0.794295 	-1.329859 	1.766397 	-0.390566 	0.120002 	1.377820 	-0.329489 	1.198343 	-0.614542 	-0.398880 	0.482248 	-1.503861 	-1.206094 	0.958859 	-0.582462 	0.000000 	2.004473 	2.194500 	-0.858846 	0.504611 	0.000000 	0.477277 	0.000000 	-1.974736 	0.882149 	-1.997188 	1.590561 	2.102614 	-0.564415 	0.000000 	-0.489744 	-1.529454 	0.726339 	1.965112 	-0.919767 	-0.662827 	0.000000 	-2.569229 	0.237771 	0.256818 	0.279366 	0.601605 	-1.717444 	0.000000 	1.455540 	-1.049327 	-0.107562 	-1.201222 	-0.733403 	1.022150 	-2.042430 	0.916148 	-1.197052 	-0.625972 	-1.488760 	1.300715 	-3.641813 	0.997631 	1.212048 	2.204652 	2.778354 	1.088085 	-0.396193 	0.000000 	0.000000 	-0.660038 	0.000000 	0.000000 	2.058676 	-1.871760 	0.000000 	0.429060 	-0.945923 	-0.836448 	0.549969 	0.000000 	2.043118 	0.088242 	
-0.301446 	-2.538259 	0.000000 	0.000000 	1.069892 	-0.389901 	0.391013 	-0.263661 	1.087061 	-0.306850 	0.603563 	-1.373400 	0.000000 	0.000000 	0.895819 	-1.234044 	0.226248 	-1.732067 	-0.874183 	-0.583733 	0.000000 	-1.750082 	-1.022426 	1.929397 	0.000000 	-1.017482 	-0.793272 	1.066179 	0.230719 	-0.234142 	-0.986924 	-0.698188 	-1.449718 	-0.548531 	1.710790 	1.335705 	2.679842 	-0.643314 	-0.544456 	0.846902 	0.425332 	-0.572972 	0.309953 	1.996202 	-0.779546 	0.267940 	1.612823 	0.000000 	0.000000 	-0.461542 	0.750037 	0.000000 	2.434560 	1.077402 	-0.461031 	0.617314 	0.723908 	0.453182 	-0.507480 	-0.673708 	0.000000 	-1.394841 	-1.172436 	1.201382 	-1.606233 	0.000000 	0.000000 	1.971863 	0.855734 	1.569199 	-0.832205 	0.000000 	-2.130035 	-0.243056 	-1.166952 	-0.795976 	0.310273 	0.341930 	-0.859876 	0.101825 	0.902881 	0.000000 	0.888169 	-1.152862 	0.000000 	1.800048 	
