-0.813578 	0.241460 	0.000000 	1.280754 	0.000000 	0.374983 	1.962741 	-0.611844 	0.873538 	0.000000 	2.003113 	2.245719 	-0.290255 	0.000000 	0.426421 	0.567448 	-0.525356 	0.000000 	0.857284 	0.000000 	0.000000 	1.175357 	-0.485600 	-1.285764 	2.348577 	0.978963 	-0.426588 	-1.269462 	1.647510 	-0.291767 	0.676859 	-2.128160 	-1.438900 	0.000000 	-1.132040 	-2.142250 	-0.825373 	2.337886 	0.000000 	0.613842 	1.518809 	-0.612254 	-1.461877 	-1.269386 	-0.568520 	-0.831407 	0.747616 	-1.957157 	0.000000 	0.622746 	0.987923 	0.000000 	0.000000 	0.000000 	1.180899 	0.648687 	0.000000 	-1.229486 	0.000000 	0.000000 	0.000000 	0.000000 	-0.892756 	0.867742 	0.000000 	1.000325 	-1.143770 	0.000000 	0.000000 	0.867864 	-2.088161 	-0.477922 	-0.774314 	-0.437415 	-0.069073 	
1.790129 	1.526501 	-0.798569 	0.000000 	-2.569408 	0.058466 	-1.568870 	-1.731935 	-1.762827 	2.672172 	-0.262408 	2.394983 	-0.514510 	-1.079010 	2.791799 	0.544917 	-1.719132 	-0.735911 	0.000000 	-1.153570 	0.510891 	0.833307 	0.659313 	-0.604494 	1.308543 	0.406531 	1.149547 	0.096309 	0.302340 	-0.526971 	1.327502 	0.000000 	-0.895484 	0.000000 	0.000000 	1.319950 	0.706278 	0.209382 	1.641718 	-0.631869 	-0.458610 	0.423833 	-0.187558 	0.561960 	0.908204 	-1.568029 	0.530749 	-1.612268 	0.896452 	-0.252863 	2.691743 	-2.064224 	-1.398733 	-0.645561 	0.000000 	1.981620 	-1.329139 	0.000000 	-0.299939 	0.614348 	-1.094084 	0.000000 	1.340691 	1.145949 	-0.781103 	-1.166580 	-1.750916 	-0.182811 	0.000000 	0.613835 	-0.668101 	-0.602681 	1.442497 	-1.042047 	-0.638085 	
0.763063 	-0.902671 	-1.329154 	0.139608 	1.644688 	0.000000 	0.260175 	-0.858697 	0.000000 	-0.450301 	0.000000 	1.868752 	1.514741 	-1.865718 	-0.264252 	-0.321722 	0.870569 	0.288170 	-0.298660 	0.994080 	0.066737 	0.963596 	1.108555 	1.355140 	0.765680 	0.619216 	1.063088 	1.154661 	-2.188280 	1.673945 	1.208195 	-1.469580 	-2.248409 	-0.365846 	-0.566803 	-1.001397 	0.510178 	0.158253 	0.000000 	-0.955974 	-0.594890 	-1.645708 	0.000000 	0.000000 	-0.269156 	2.084908 	0.748619 	0.000000 	-1.938410 	0.000000 	-1.403699 	1.577569 	-1.471248 	-1.454338 	1.088116 	1.912852 	0.000000 	-0.187932 	-1.564712 	1.499663 	0.945567 	0.000000 	0.000000 	-0.632433 	-2.259913 	-1.006688 	1.331156 	-0.629389 	0.000000 	0.000000 	-0.335248 	1.365840 	0.457062 	1.162411 	-1.567387 	
1.596145 	0.478659 	1.070572 	-2.955865 	-0.678366 	-0.256698 	0.950207 	0.000000 	1.137759 	-0.403936 	1.061526 	1.599529 	0.000000 	1.008748 	-0.105560 	1.238441 	0.584423 	1.830980 	1.265325 	3.098354 	0.233952 	1.405252 	1.603198 	-1.753858 	0.148812 	-1.872835 	0.529921 	-1.321269 	1.409445 	-0.244080 	1.027836 	-0.590758 	-0.411048 	-2.451159 	-1.729625 	-1.288488 	-0.313602 	0.291255 	1.040547 	0.000000 	0.913030 	-2.055968 	0.625405 	0.109961 	0.202126 	-1.201050 	0.000000 	0.000000 	-0.262856 	0.644030 	-0.998317 	-1.272744 	-0.929794 	-1.698810 	0.957110 	1.636906 	1.766324 	-0.654550 	-1.481510 	1.236229 	0.000000 	2.586854 	0.000000 	-1.112549 	-0.745759 	0.763934 	-1.649717 	1.188466 	-2.565131 	-1.342101 	-1.871827 	-0.864460 	2.499867 	-1.745763 	0.663986 	
-1.516283 	0.000000 	0.681118 	0.000000 	0.361101 	0.000000 	-1.449542 	1.292234 	0.940719 	1.433206 	0.000000 	1.289700 	0.341184 	-0.986903 	-2.056924 	0.286110 	-1.323294 	0.000000 	0.000000 	0.000000 	0.440603 	0.000000 	-2.721627 	1.622896 	1.968672 	1.897570 	0.316779 	-1.711625 	-0.228640 	-0.719476 	0.851823 	1.262955 	0.000000 	2.057387 	0.000000 	1.512490 	-0.697522 	0.548589 	1.029283 	0.107267 	0.000000 	-0.883923 	0.346967 	-1.397992 	-1.109350 	0.286900 	-2.631061 	0.575564 	-0.652967 	1.491432 	0.000000 	1.218499 	0.000000 	1.471165 	-1.116503 	0.479166 	1.191878 	-0.722933 	1.227237 	0.000000 	0.629476 	-0.852452 	-1.142430 	2.861715 	-2.030622 	0.000000 	-0.160432 	-1.924134 	-0.683192 	-1.694487 	0.000000 	-2.041442 	1.204072 	1.073697 	0.000000 	
-1.430011 	-0.840526 	-0.248052 	0.000000 	0.000000 	1.714711 	-0.401375 	-1.442553 	0.280582 	-0.897437 	0.592230 	1.231487 	1.968681 	1.759036 	-0.122934 	-0.071296 	-1.412491 	-0.966104 	-1.340056 	0.000000 	1.500232 	0.974867 	-1.486640 	1.204037 	-1.147800 	0.618726 	0.654282 	0.820736 	-0.415285 	0.901781 	1.176117 	0.769851 	0.000000 	-1.082849 	0.000000 	-0.146919 	2.025252 	-1.038158 	0.000000 	0.642391 	-2.225760 	-2.082553 	0.842754 	0.542537 	-2.669243 	1.827026 	0.656813 	0.275246 	-1.043110 	0.000000 	-1.037720 	0.000000 	-2.307502 	-0.451882 	0.000000 	1.781149 	1.200573 	-1.100718 	0.000000 	0.000000 	-0.375232 	0.151322 	0.863535 	-0.264671 	0.000000 	0.000000 	-1.010365 	0.362587 	0.000000 	0.950787 	-1.425142 	-0.117739 	1.162406 	0.000000 	1.662819 	
-0.668307 	0.000000 	1.942026 	-0.977517 	-1.803519 	0.000000 	0.000000 	-2.021262 	0.412268 	2.279124 	-0.424765 	-0.441836 	0.000000 	2.397921 	0.764006 	0.364562 	-2.246485 	-0.850713 	0.000000 	-0.674899 	0.726457 	0.000000 	-0.867196 	0.356779 	-0.915284 	0.000000 	-0.277549 	0.000000 	-0.492485 	-0.814732 	-0.641494 	1.308086 	-0.930067 	1.490138 	0.921669 	0.000000 	0.240066 	-0.928948 	-1.065492 	-0.616351 	-1.405916 	-1.286737 	-1.244194 	0.708477 	0.000000 	1.125134 	1.481606 	1.233555 	0.000000 	0.000000 	0.825372 	0.446350 	0.000000 	0.866023 	-0.851222 	-0.149493 	-1.925149 	0.495552 	0.000000 	0.000000 	0.000000 	-0.687207 	0.687470 	2.013807 	0.445938 	0.000000 	-0.645219 	1.013114 	1.313252 	0.000000 	0.000000 	0.000000 	0.946048 	0.962312 	-1.084026 	
2.119672 	0.000000 	-0.098391 	-1.762263 	-0.895700 	-0.691594 	-0.172174 	-0.723418 	0.000000 	-0.568258 	0.000000 	-0.466019 	2.173062 	0.000000 	1.336877 	0.806620 	1.901160 	-1.474246 	-1.718184 	-0.070164 	0.548490 	1.619977 	1.172825 	0.236653 	0.354340 	0.507939 	1.871679 	1.353911 	0.000000 	0.557746 	0.440327 	1.054798 	-0.889915 	0.000000 	0.922826 	-1.808141 	1.426367 	-1.171865 	0.000000 	-1.044225 	-3.657503 	-3.421968 	0.673003 	0.000000 	0.000000 	-0.875623 	-1.111283 	0.334185 	-0.969734 	0.724213 	1.411265 	0.540902 	-3.326923 	-2.333435 	-1.600916 	1.274687 	0.000000 	0.538353 	0.000000 	-1.060791 	0.763749 	0.000000 	1.407583 	-1.313517 	0.468973 	-0.244779 	0.000000 	0.701705 	0.641434 	3.097080 	-1.543287 	1.346610 	2.003564 	0.702514 	-1.158451 	
-1.216832 	0.888322 	0.000000 	0.335192 	-1.844268 	-0.489521 	0.590998 	-1.687839 	0.482839 	0.655139 	-0.434186 	-0.535598 	-2.014915 	0.658879 	0.784777 	1.203428 	-0.460102 	0.000000 	-0.559623 	-1.270025 	0.881010 	-1.462941 	-2.005574 	-0.733128 	0.943971 	1.345443 	0.000000 	0.000000 	-0.376187 	-0.670687 	-0.630838 	0.375883 	-2.154533 	1.688454 	0.871095 	-1.983271 	0.615641 	2.137521 	-0.799254 	-0.361388 	1.394531 	-0.916423 	-0.235271 	-0.636524 	2.184196 	1.720163 	0.000000 	0.000000 	0.000000 	-0.216961 	2.460934 	1.438293 	0.244819 	0.000000 	0.000000 	-1.831022 	1.301533 	1.776030 	1.100771 	0.822756 	-1.178906 	0.000000 	-0.733580 	1.539672 	0.000000 	1.053927 	-1.574136 	0.692803 	0.588433 	-1.356446 	-1.657878 	1.747423 	-0.803183 	-0.888700 	0.496189 	
0.000000 	-0.315081 	0.665681 	1.505455 	-0.816802 	-1.510977 	1.804292 	-1.409408 	-0.385475 	-0.729990 	0.751263 	-1.426522 	0.000000 	0.290526 	1.084561 	1.460778 	1.987097 	1.054959 	2.184286 	2.080621 	-0.318373 	-0.395780 	-0.737261 	0.572502 	-0.527031 	0.533841 	0.000000 	0.286405 	0.737195 	-1.425773 	2.009731 	-3.484408 	-1.096969 	0.000000 	1.965072 	-0.322280 	1.146473 	-0.715835 	-1.681643 	0.338367 	0.879093 	-1.523381 	1.589103 	-0.422720 	-1.368689 	-0.396908 	1.254358 	0.706078 	-2.073114 	-2.239243 	2.651936 	-0.458085 	0.700152 	0.183006 	0.000000 	1.925658 	-2.166741 	0.690778 	-0.451875 	-1.166546 	-0.402507 	-0.944338 	0.000000 	-0.465533 	0.000000 	0.367609 	-0.566554 	1.363928 	0.269061 	-1.489017 	-0.128849 	-0.816113 	-0.088547 	-0.909224 	0.000000 	
