-0.919736 	-0.979639 	-1.390748 	-1.114447 	1.226116 	0.000000 	0.000000 	-0.414732 	0.000000 	0.422346 	0.000000 	-0.190024 	-1.085099 	1.530424 	0.000000 	0.691465 	1.184448 	0.765588 	0.586206 	1.990749 	0.520701 	0.000000 	1.963622 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.586260 	0.000000 	-0.053596 	-0.935295 	-0.654366 	-2.101245 	0.461653 	0.000000 	1.408475 	1.361579 	0.778409 	0.000000 	-1.348639 	0.000000 	0.000000 	0.000000 	-0.399931 	0.000000 	-0.168760 	1.155530 	-0.788527 	-0.685325 	0.000000 	-0.859066 	0.943131 	0.000000 	0.053626 	-0.915096 	0.000000 	-1.544355 	-1.637854 	0.840340 	0.000000 	-1.331212 	-1.846995 	0.000000 	-1.074531 	1.929742 	0.000000 	1.095006 	-0.934134 	0.000000 	0.000000 	1.053502 	0.967388 	2.089714 	0.000000 	2.548618 	0.000000 	0.000000 	-0.737450 	-1.210304 	-0.672454 	
0.000000 	-0.734793 	0.368915 	0.000000 	-0.860677 	0.529567 	0.232167 	0.946472 	1.763414 	0.000000 	0.000000 	1.407961 	0.388121 	-0.218213 	0.000000 	-0.757361 	0.000000 	-1.069917 	0.000000 	0.000000 	1.114825 	0.000000 	0.000000 	0.000000 	-1.710335 	0.000000 	0.699767 	-1.407961 	0.788152 	0.413244 	1.861934 	0.509158 	-1.496832 	1.238858 	1.435731 	0.228484 	-0.915120 	-1.953362 	0.678535 	0.000000 	-1.698146 	1.139437 	-0.923877 	1.157853 	-0.990652 	0.426421 	0.000000 	0.676238 	-0.502596 	1.419589 	-0.980674 	-0.552197 	0.977904 	0.881852 	0.888175 	-0.401052 	0.000000 	0.000000 	0.702269 	-0.137205 	0.000000 	-2.491896 	0.000000 	0.000000 	-0.061144 	-1.092232 	0.000000 	0.450382 	0.000000 	-0.794483 	0.270790 	0.637461 	-1.993397 	0.000000 	-0.883296 	0.577408 	1.730644 	-0.271895 	-1.670286 	0.661005 	-0.597435 	0.000000 	
0.225243 	0.000000 	-1.202482 	1.077544 	-1.799626 	0.825424 	-0.444709 	0.000000 	0.950965 	-0.568106 	0.000000 	0.000000 	-1.230100 	1.138928 	0.000000 	0.198042 	-0.792201 	0.000000 	-0.681951 	1.919618 	0.902559 	0.602435 	-0.634360 	1.356158 	-2.169590 	-0.572418 	1.739160 	1.625255 	0.000000 	0.000000 	0.000000 	-0.861818 	0.129258 	-0.075237 	1.284029 	0.000000 	-1.604050 	0.000000 	0.457618 	0.336162 	-0.576768 	0.000000 	0.000000 	-1.549231 	0.681951 	-0.363799 	-1.398312 	-0.433543 	2.376314 	-0.907416 	0.000000 	0.000000 	0.124005 	0.189316 	0.000000 	0.836152 	-2.260974 	0.000000 	0.000000 	-0.272252 	1.775094 	0.678023 	0.172001 	-1.402371 	-0.458002 	0.434770 	1.583992 	-0.727275 	-0.489203 	0.351280 	0.439457 	0.072265 	0.000000 	-0.947001 	1.822320 	0.000000 	0.432440 	0.000000 	1.082208 	-0.977250 	-0.488786 	-0.554496 	
1.032529 	-0.664512 	0.000000 	0.512148 	1.559733 	-0.073261 	0.000000 	0.681477 	0.000000 	0.000000 	-1.315115 	0.000000 	-0.860236 	0.000000 	0.781669 	0.000000 	0.891512 	-0.904516 	0.000000 	0.950816 	0.885614 	0.000000 	0.415814 	1.044325 	-0.171412 	-1.433102 	0.000000 	-0.579539 	0.000000 	0.000000 	-0.684864 	1.727035 	0.481239 	-0.326353 	0.958001 	2.150521 	-2.301986 	0.193731 	0.000000 	-0.700022 	0.000000 	-0.443486 	0.000000 	0.637655 	-0.579745 	0.000000 	1.708696 	-0.623553 	-0.797393 	-1.053955 	-2.007998 	1.416095 	1.211530 	1.922460 	0.000000 	-1.042172 	0.320286 	0.000000 	0.313653 	-1.087912 	-0.231685 	0.000000 	0.000000 	1.478429 	0.473150 	-1.749171 	0.177155 	-1.260781 	-0.197283 	0.112208 	0.485353 	1.085287 	0.218894 	-0.520492 	-1.777237 	0.579745 	1.007565 	0.000000 	-1.788284 	-0.770467 	-0.753044 	0.000000 	
-1.367513 	-0.087244 	-1.142458 	-1.406003 	1.154443 	1.059225 	0.000000 	0.727244 	0.724596 	-1.206858 	-1.934820 	1.613504 	1.305004 	-0.689877 	0.000000 	0.000000 	0.869754 	-0.612696 	-0.483442 	0.749467 	1.213406 	-0.322487 	-1.712200 	0.078757 	-1.438448 	-0.355128 	0.651191 	0.032735 	1.122022 	0.000000 	0.000000 	-0.756129 	0.971977 	-0.939501 	0.000000 	-0.836401 	0.203566 	1.232155 	0.404554 	-0.322771 	0.815337 	-1.387777 	1.263132 	-0.196392 	0.845357 	0.000000 	0.884490 	0.265047 	0.245695 	0.381607 	0.924944 	0.129159 	1.612822 	2.061609 	0.000000 	0.263279 	-0.136785 	0.767115 	1.497824 	-1.293918 	-0.656567 	-0.278676 	-0.893233 	0.883335 	0.323790 	0.000000 	0.000000 	0.000000 	-0.913720 	-1.399852 	-1.262706 	-0.332871 	-1.105309 	-0.577127 	0.469662 	-1.129030 	-1.077485 	0.000000 	0.402925 	0.579645 	-0.471399 	1.072594 	
-0.329305 	0.152885 	-1.112214 	0.074908 	0.625564 	-0.958273 	-0.743749 	-0.430892 	0.937345 	-0.740675 	-0.639863 	0.000000 	-0.926315 	1.359886 	0.705631 	-1.250437 	0.438918 	1.411618 	0.000000 	1.221845 	0.000000 	-0.705353 	1.229893 	1.805561 	0.844372 	0.000000 	0.000000 	0.000000 	0.432364 	-1.109806 	0.771923 	-0.710679 	0.000000 	-0.964956 	1.235238 	0.000000 	0.508658 	1.038824 	-1.433266 	0.000000 	0.183641 	-0.544015 	0.000000 	-0.608636 	1.790577 	0.476389 	-1.659542 	-1.312844 	1.121923 	-1.374900 	0.347924 	1.467278 	0.000000 	0.000000 	-0.109130 	0.898241 	0.404288 	0.000000 	-1.271698 	-0.466017 	-0.513901 	0.893183 	-0.499052 	-0.629106 	1.035313 	-0.830947 	-0.315122 	2.182140 	-0.376952 	-0.806431 	0.000000 	-1.230034 	0.000000 	0.000000 	1.084745 	-0.680771 	-1.004376 	-0.437774 	0.316078 	0.000000 	0.000000 	0.000000 	
-0.646653 	0.000000 	1.001606 	0.000000 	-0.237981 	-0.228340 	0.526004 	-1.344373 	1.254928 	-0.655491 	-0.718875 	-1.385548 	-1.231531 	0.000000 	0.375363 	0.167503 	0.273883 	1.362505 	-0.572526 	0.000000 	0.713026 	-0.225817 	0.680654 	0.933428 	0.000000 	0.000000 	-0.456821 	0.028270 	0.553156 	1.712133 	0.576993 	-0.283946 	0.995651 	0.000000 	0.449005 	0.000000 	1.135084 	-0.429080 	-0.961501 	1.012962 	0.000000 	-1.931034 	-0.589875 	0.452275 	0.000000 	-0.737548 	-0.722604 	-0.756093 	0.000000 	0.000000 	0.166448 	0.259496 	-0.899236 	-0.594345 	0.990603 	-0.067230 	1.730049 	-0.446101 	0.000000 	0.000000 	0.000000 	1.061628 	0.757664 	0.000000 	-1.491849 	0.000000 	-0.773193 	0.000000 	-1.262641 	-0.804554 	0.579998 	0.000000 	0.691225 	0.858753 	-0.680212 	-0.693507 	-0.245333 	0.000000 	0.000000 	0.000000 	1.256039 	-0.240127 	
1.014930 	1.073458 	0.499372 	1.831197 	-0.730661 	0.000000 	0.000000 	-0.355353 	-0.623661 	-0.973814 	1.026609 	1.209371 	1.117284 	-0.442439 	0.687511 	0.000000 	-1.557143 	-0.741191 	1.255802 	0.000000 	-0.856864 	0.696792 	-0.565791 	0.000000 	-2.027613 	0.000000 	0.000000 	1.099113 	0.841300 	1.077753 	-0.197688 	0.614535 	-1.484011 	2.076912 	0.000000 	0.508160 	0.000000 	-1.084346 	0.000000 	1.018073 	0.264864 	0.663170 	0.166644 	-0.354777 	-1.411866 	0.000000 	1.890240 	-0.225019 	-0.576712 	0.695656 	-0.398475 	-0.361628 	0.424110 	0.000000 	-0.565001 	-1.792043 	-0.453017 	-1.498401 	0.000000 	0.000000 	-1.313255 	-1.414107 	1.124735 	0.000000 	1.051701 	0.209080 	-1.097417 	0.000000 	-0.406598 	1.037592 	-0.481437 	-1.012379 	0.000000 	-2.012220 	-0.905316 	0.576712 	0.049729 	0.413540 	1.686469 	0.000000 	0.000000 	0.873148 	
-0.520062 	-0.038629 	-0.850797 	-0.274923 	0.928127 	0.215257 	1.478654 	-0.984863 	0.000000 	0.000000 	0.963995 	0.000000 	0.826954 	0.778793 	-1.261564 	0.000000 	0.520062 	1.327606 	1.002275 	0.000000 	-1.318842 	0.507534 	-0.527057 	0.000000 	-0.323581 	0.000000 	-0.612848 	0.000000 	0.726302 	0.761108 	-0.453328 	0.000000 	1.808125 	0.000000 	-0.900262 	0.540804 	-0.448734 	0.838653 	0.000000 	1.093723 	-0.747518 	-2.701172 	0.000000 	0.000000 	-0.961504 	1.210822 	0.117246 	-0.510200 	0.000000 	-0.259974 	0.000000 	-1.390198 	-2.174671 	1.245437 	0.293956 	1.154843 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.669039 	0.000000 	0.565201 	-0.521968 	-0.431998 	-0.676775 	0.181772 	0.000000 	1.493979 	-0.547445 	-0.111192 	1.115447 	0.000000 	-0.801879 	-0.549616 	-0.461533 	0.780059 	-1.185200 	0.332922 	-0.778299 	
0.755870 	0.000000 	-1.914093 	0.000000 	0.524648 	1.580285 	0.000000 	-1.333816 	0.832768 	-1.170131 	-0.768518 	0.000000 	2.004808 	0.116718 	-1.461193 	2.523489 	0.000000 	1.081182 	0.000000 	1.028368 	-0.601667 	1.582093 	-1.822346 	0.000000 	0.000000 	1.186224 	0.000000 	0.000000 	0.000000 	-2.344166 	-1.598432 	0.000000 	0.000000 	0.000000 	-1.753548 	0.000000 	0.006081 	0.000000 	0.000000 	0.000000 	0.016571 	-0.034837 	-0.745326 	-1.467458 	2.343594 	0.000000 	1.102299 	-1.186625 	-1.331088 	0.484953 	0.000000 	-1.117597 	0.708608 	0.000000 	1.396527 	0.000000 	0.000000 	0.000000 	0.745446 	0.000000 	-1.941221 	1.581814 	0.000000 	0.048613 	0.000000 	0.000000 	2.190665 	-1.241505 	0.000000 	0.000000 	0.873442 	0.251356 	0.000000 	-1.599060 	0.000000 	0.000000 	0.000000 	0.000000 	1.773571 	-1.361563 	0.889176 	0.000000 	
