0.477756 	-1.433219 	0.000000 	0.971762 	-0.548611 	0.631920 	0.725264 	-1.064309 	0.000000 	0.340912 	0.532695 	0.000000 	0.000000 	0.000000 	-0.579944 	-0.102332 	0.551074 	1.439895 	-1.474486 	0.000000 	2.105349 	0.489957 	1.125748 	0.905029 	-0.200176 	-0.767702 	-1.138892 	0.000000 	0.000000 	1.378906 	1.332580 	1.723504 	-0.228366 	0.305636 	0.613447 	0.878996 	-1.218106 	0.000000 	-0.334185 	-1.154014 	-1.008147 	0.005945 	0.936297 	-1.745444 	0.000000 	0.000000 	-0.780790 	0.000000 	0.000000 	0.072089 	0.824570 	-0.834015 	-0.198127 	0.000000 	1.214951 	0.000000 	-0.122432 	-1.492997 	-3.356081 	0.000000 	-1.308150 	1.021329 	0.000000 	0.000000 	1.447695 	-0.931055 	0.785052 	0.000000 	0.000000 	0.000000 	-0.107538 	0.800882 	
0.626564 	0.000000 	0.575195 	-0.193488 	-1.419366 	1.506355 	0.000000 	0.346651 	0.000000 	1.543934 	1.238727 	1.126433 	0.000000 	0.000000 	-0.139260 	-0.388011 	0.000000 	-0.063390 	0.000000 	0.000000 	-0.332508 	-1.477878 	-0.778008 	0.000000 	1.148982 	0.000000 	0.837637 	0.875285 	-1.899565 	-0.862988 	0.000000 	0.917666 	0.000000 	0.820306 	-0.370374 	0.000000 	-0.848725 	1.793607 	0.202929 	-0.190095 	0.000000 	1.069241 	0.000000 	-0.756915 	0.160574 	0.625659 	-0.053527 	-0.491410 	-1.725213 	1.258288 	-1.345689 	-0.944882 	0.000000 	0.206461 	-0.657196 	0.000000 	-0.406663 	-0.785338 	0.968449 	-0.894782 	0.050204 	-0.438245 	-2.151587 	-1.336038 	-0.949347 	-0.240683 	0.751727 	0.139312 	1.891802 	1.672020 	0.698446 	-1.350225 	
0.000000 	-0.713827 	-1.119916 	0.609334 	0.039857 	-0.878642 	-0.704802 	1.378257 	-0.591309 	-1.175042 	1.016802 	-0.279393 	1.556503 	0.000000 	0.000000 	0.000000 	-2.488402 	0.734200 	0.676964 	0.000000 	0.533327 	0.000000 	-0.886594 	1.493105 	0.000000 	-0.475304 	0.793036 	-0.512454 	1.406232 	-1.790334 	1.191703 	-2.032464 	1.348420 	-1.624576 	0.941394 	0.947607 	1.193746 	0.517815 	-0.974559 	0.605146 	0.000000 	0.075945 	0.661519 	0.890377 	1.250447 	1.140561 	-0.449131 	0.000000 	0.000000 	0.475960 	0.431091 	-0.601079 	1.405622 	0.218954 	-0.430337 	0.000000 	1.475152 	0.000000 	-1.134097 	0.000000 	-0.569833 	-1.081681 	0.000000 	0.000000 	-1.547011 	0.000000 	-1.313881 	0.000000 	0.294982 	-0.859099 	0.000000 	0.000000 	
0.000000 	0.108996 	0.000000 	0.000000 	-0.306299 	0.000000 	-0.588948 	1.227000 	1.123611 	0.000000 	0.077474 	-1.156501 	0.661750 	0.000000 	2.823424 	0.000000 	-0.799145 	0.000000 	-1.429748 	-1.076570 	0.368684 	1.022449 	0.000000 	0.000000 	-0.428586 	0.148265 	0.000000 	0.000000 	-0.017802 	0.000000 	-0.191036 	0.000000 	0.000000 	0.281817 	0.753877 	1.476358 	0.000000 	0.435211 	0.000000 	0.608857 	-3.103959 	0.000000 	-0.643625 	-0.282054 	-3.019428 	1.768443 	1.009116 	-0.922663 	-1.029910 	0.000000 	0.000000 	1.050730 	0.000000 	0.748653 	-0.161086 	-2.038776 	0.000000 	-0.233119 	0.000000 	0.000000 	0.970459 	0.000000 	0.000000 	0.618505 	0.000000 	-0.646243 	0.280457 	0.810783 	-0.628281 	1.353867 	0.000000 	-0.362584 	
0.000000 	-0.132128 	0.000000 	0.000000 	1.852012 	-0.752799 	-0.443916 	0.000000 	0.575589 	0.019461 	0.877563 	0.000000 	-0.697611 	-0.604951 	1.351767 	0.000000 	-0.949357 	-0.137160 	0.989800 	0.000000 	0.000000 	0.000000 	0.226064 	0.254837 	1.340546 	0.000000 	1.111177 	-0.493848 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.285420 	-2.330727 	0.950103 	0.000000 	-0.517341 	1.055056 	0.872615 	1.574284 	0.000000 	0.137722 	0.000000 	-0.158116 	-1.311414 	0.000000 	0.998400 	0.470167 	0.137840 	0.000000 	-0.998910 	0.000000 	-2.132451 	0.000000 	-1.309737 	-1.112967 	1.780738 	0.513959 	0.000000 	0.000000 	0.000000 	0.000000 	-1.554074 	1.421233 	0.000000 	0.933365 	-0.092281 	-2.071811 	0.000000 	-1.938725 	
0.886528 	-0.097154 	0.000000 	1.019109 	-0.764478 	-1.031736 	-0.408674 	0.000000 	-0.646702 	0.865231 	0.104477 	-0.483402 	-0.223891 	1.213724 	-0.262127 	1.264122 	0.000000 	0.000000 	-1.503724 	-0.216727 	1.178915 	1.285093 	0.208340 	0.000000 	0.000000 	0.000000 	0.000000 	0.680364 	-1.290338 	1.780934 	1.889483 	0.000000 	0.977140 	0.000000 	0.614586 	0.218631 	-1.735063 	1.084933 	0.000000 	-1.547667 	0.000000 	-1.053581 	0.175390 	0.000000 	-1.001621 	0.000000 	0.000000 	0.000000 	0.117346 	-1.081134 	1.366745 	-1.414743 	0.773568 	0.458633 	0.954343 	1.304867 	0.000000 	-0.476971 	-1.536315 	1.090595 	0.000000 	0.000000 	0.517874 	0.000000 	-0.117182 	0.094960 	-1.697718 	0.000000 	-0.887898 	-0.688962 	-1.349547 	0.958621 	
0.120660 	0.847654 	0.000000 	1.055361 	0.653727 	0.000000 	0.512243 	1.469288 	-1.214997 	0.787979 	-1.078551 	-0.344504 	0.000000 	-2.346388 	0.000000 	0.000000 	1.232059 	-0.695191 	-1.048071 	-2.041860 	1.231745 	1.592784 	0.000000 	0.129967 	0.000000 	0.000000 	-0.363782 	0.227047 	1.777760 	-0.298203 	-1.089864 	0.844561 	-0.144900 	0.695191 	1.262103 	-1.239905 	0.000000 	-1.218835 	0.937782 	-1.460084 	1.141158 	-1.980485 	0.000000 	0.000000 	-0.498249 	-1.278008 	0.201879 	0.000000 	0.588737 	-1.841022 	0.000000 	1.076639 	0.556755 	-0.732135 	0.927321 	0.622502 	0.000000 	0.996461 	0.000000 	-1.693169 	0.000000 	0.765238 	0.000000 	0.000000 	0.000000 	0.000000 	-0.412123 	0.000000 	-0.169054 	-0.576244 	-1.108547 	1.648639 	
0.000000 	0.000000 	0.000000 	0.210965 	-1.532201 	-0.637344 	0.900326 	-0.311708 	-0.589852 	0.000000 	0.636678 	0.000000 	0.000000 	0.000000 	1.080895 	0.540983 	0.766748 	1.027636 	0.760956 	0.814236 	0.000000 	0.000000 	-0.881328 	-0.106004 	0.000000 	-0.296764 	-2.336537 	1.700772 	0.940710 	0.000000 	0.585446 	-1.027706 	-0.998345 	0.000000 	0.000000 	0.000000 	-0.515059 	0.000000 	0.000000 	0.668186 	0.000000 	-1.599061 	0.687860 	-1.027548 	-0.950601 	0.734958 	0.874177 	-0.760953 	0.000000 	0.000000 	-0.385891 	-1.228569 	1.119008 	0.000000 	0.000000 	0.000000 	-0.321927 	-0.429810 	0.000000 	-2.930262 	-0.940208 	1.534687 	0.916436 	0.000000 	0.940297 	0.415473 	0.000000 	-0.451775 	1.779880 	1.237015 	-1.118956 	0.415547 	
0.950412 	0.000000 	0.000000 	2.334418 	0.000000 	0.000000 	0.000000 	-1.948327 	0.000000 	0.000000 	0.000000 	0.000000 	1.721945 	-0.662157 	-2.007526 	-0.300081 	0.000000 	-0.409872 	0.000000 	0.055292 	-0.683339 	0.000000 	-0.056482 	-0.716598 	-0.807875 	0.000000 	-0.620185 	-0.551264 	0.039838 	0.331786 	0.319053 	0.000000 	0.000000 	0.000000 	-0.660376 	-0.299485 	0.000000 	0.669178 	-1.058932 	-1.435830 	-1.216963 	-0.611598 	0.000000 	0.409488 	2.943541 	0.000000 	0.666985 	1.107721 	0.730939 	0.000000 	2.238729 	-0.988736 	-0.646158 	1.289312 	0.000000 	0.391267 	1.468495 	0.000000 	-0.760373 	2.357288 	0.000000 	0.000000 	-0.614172 	0.000000 	0.000000 	0.000000 	0.000000 	0.332882 	-0.592203 	0.047708 	-1.374317 	0.660810 	
0.332635 	0.320148 	0.000000 	0.507293 	0.000000 	0.702772 	-0.958925 	-1.399000 	0.638777 	0.750666 	1.581713 	0.812219 	1.307074 	0.944078 	-0.791162 	0.000000 	-1.177972 	-0.585292 	0.000000 	-0.631908 	-0.189723 	0.000000 	0.000000 	-0.370768 	-0.434072 	0.359872 	1.622957 	-0.296298 	-1.320552 	2.450691 	1.989487 	-0.182948 	0.000000 	-0.331022 	-0.319521 	-0.139637 	-1.361386 	1.335290 	-0.989330 	-0.985840 	0.367539 	-0.566822 	0.000000 	0.916314 	0.000000 	0.409531 	0.937590 	0.904730 	-0.644944 	0.000000 	1.974954 	-1.145291 	0.000000 	0.333073 	0.000000 	-1.290121 	0.000000 	0.000000 	-0.132667 	2.135020 	-0.606372 	-1.902428 	-0.690054 	0.000000 	-0.898631 	0.000000 	-1.352336 	0.379522 	-0.735113 	-1.015769 	0.642893 	0.000000 	
