-1.895595 	0.000000 	-2.713493 	0.711987 	0.000000 	-0.712107 	-2.786643 	1.249384 	0.000000 	0.000000 	1.214065 	-1.403590 	1.626990 	-1.076393 	1.772129 	-1.194648 	2.604160 	-1.970180 	-1.059335 	1.258215 	0.000000 	0.000000 	2.326482 	-3.097988 	0.000000 	1.496645 	-1.050275 	0.967595 	-3.697513 	-2.109383 	0.325167 	-0.960395 	0.897906 	1.720213 	0.000000 	1.956946 	-2.096263 	0.790793 	-0.155089 	-0.919930 	0.000000 	-0.656757 	-1.213986 	1.547131 	-1.126813 	0.000000 	1.321835 	1.218624 	2.018919 	0.000000 	2.470823 	1.883325 	2.114106 	-1.596049 	-2.157654 	-0.537419 	1.416607 	1.396212 	1.246816 	-0.996662 	0.812203 	-1.713879 	-0.834129 	1.371514 	2.368403 	1.832940 	-0.569628 	-2.183717 	1.665219 	
0.000000 	1.578548 	2.775923 	0.000000 	0.000000 	-1.549513 	1.168875 	0.786213 	0.000000 	1.118586 	-0.470711 	-1.414459 	-1.090414 	-2.717115 	-2.629040 	-1.325779 	0.000000 	1.518353 	0.000000 	0.415136 	0.000000 	-1.791479 	0.000000 	-0.710471 	0.658328 	1.136005 	-0.773086 	0.847111 	0.636804 	1.345878 	1.535446 	0.000000 	-2.225709 	3.334242 	-1.893096 	1.583025 	-0.628506 	1.762041 	-2.106352 	-0.414428 	0.000000 	0.827280 	2.506543 	-0.806208 	-1.382331 	0.000000 	0.467334 	-2.480363 	3.027021 	0.515371 	0.139308 	-1.857438 	0.000000 	-1.455761 	0.946181 	-0.928223 	1.269388 	-0.960967 	-1.738348 	1.243023 	0.410117 	0.787831 	1.104700 	1.207350 	0.995533 	0.149647 	0.288850 	-0.842957 	-1.538723 	
-0.504866 	-1.696093 	0.618345 	-0.458187 	0.000000 	2.180658 	0.480449 	0.000000 	-1.990647 	0.000000 	2.213755 	-1.302076 	0.460541 	1.363862 	-1.876980 	1.211570 	2.121533 	0.000000 	1.875053 	-0.558540 	-1.853509 	0.000000 	0.000000 	-1.992734 	2.053944 	-0.875364 	-0.519515 	0.000000 	-0.329741 	0.756982 	1.103440 	0.894361 	1.347695 	1.365768 	0.173005 	-1.535146 	-1.472378 	0.000000 	-2.548395 	0.658597 	1.053044 	-1.509015 	0.000000 	1.431629 	0.000000 	1.217221 	-1.961892 	1.949635 	-2.203051 	-1.346775 	0.380083 	-0.890521 	0.421432 	-1.158279 	-0.530822 	0.558540 	-0.462420 	-0.557259 	-0.546420 	0.056559 	0.000000 	0.476908 	-1.725364 	-0.173005 	1.534139 	1.406447 	1.945655 	0.000000 	-0.440757 	
-1.708096 	-0.213086 	-0.838755 	0.000000 	-0.528345 	0.000000 	0.835379 	1.053904 	1.348909 	-2.951049 	0.813054 	-1.897761 	-1.689862 	2.014051 	1.733473 	2.055332 	-0.574321 	0.913340 	0.530464 	-1.245512 	-3.158393 	-2.249604 	1.172999 	0.106560 	0.000000 	1.773888 	1.124315 	0.867617 	-1.201491 	0.949446 	-0.834276 	-1.265071 	1.268464 	-1.142491 	-0.824755 	2.278119 	-0.484920 	0.580677 	1.958205 	0.376408 	-1.712529 	-0.928594 	-1.775424 	0.641158 	1.571851 	-2.835240 	0.000000 	-0.076339 	-0.806358 	0.687241 	0.674301 	-0.547087 	1.172312 	1.585267 	-1.166508 	1.527873 	0.000000 	-0.977361 	-2.006332 	0.381777 	1.445126 	-0.479669 	0.768280 	1.089003 	0.000000 	1.954582 	0.000000 	1.770020 	-1.496822 	
0.663671 	-2.374717 	0.000000 	-1.319770 	0.000000 	-1.939867 	-1.176430 	1.499739 	1.113327 	0.256118 	0.000000 	-1.025586 	0.340962 	-1.047498 	-0.256969 	-1.171007 	1.862139 	0.000000 	-0.690739 	-0.964615 	0.000000 	-0.202566 	0.000000 	0.534863 	1.316571 	0.536289 	0.000000 	0.000000 	1.090482 	1.087254 	-1.046733 	-1.710494 	-0.489623 	3.972767 	-1.088608 	-0.377706 	-0.637751 	0.000000 	-1.043963 	-1.679620 	1.109732 	-0.522447 	1.099525 	-0.321155 	-1.169237 	0.569114 	-0.259433 	0.727273 	1.560216 	1.074780 	1.979077 	1.771616 	0.890731 	-0.217953 	1.762107 	-0.332557 	0.855259 	0.000000 	-0.902241 	1.200668 	2.263285 	-2.823918 	1.144573 	0.366097 	-2.750802 	1.627771 	0.890028 	-1.796891 	-2.142568 	
-0.100385 	2.553907 	0.253119 	-0.586394 	0.000000 	1.383432 	-1.478496 	0.723584 	-0.769669 	-1.837871 	-1.619613 	0.372024 	0.838939 	-0.480992 	0.000000 	-1.827049 	-0.695121 	-1.091778 	1.146686 	0.000000 	0.000000 	-0.994957 	1.815366 	1.358177 	-1.152951 	0.892664 	-0.690576 	0.000000 	-0.712768 	-1.111805 	0.910072 	0.405134 	0.000000 	-0.606246 	-0.132413 	1.537118 	0.624332 	1.141475 	0.509335 	0.625629 	-1.552535 	0.594038 	-0.899322 	1.339313 	-0.392304 	-2.745187 	0.000000 	0.000000 	0.353050 	-1.916587 	0.636420 	1.077080 	2.078956 	1.758026 	0.000000 	1.363151 	-0.825543 	0.078131 	0.000000 	-0.804407 	1.223975 	0.000000 	-0.981581 	-0.339071 	0.000000 	-0.314289 	-0.693130 	1.085379 	1.376706 	
0.722618 	2.336969 	1.432264 	1.163480 	-2.206079 	0.000000 	0.000000 	-1.498513 	0.000000 	0.000000 	-0.726135 	-0.900856 	-0.083873 	0.000000 	0.000000 	2.091265 	0.816620 	-1.130608 	0.825937 	0.201935 	-0.507814 	1.200947 	2.039898 	-1.750327 	-1.112619 	0.000000 	-2.235309 	1.074704 	-1.399335 	0.000000 	-0.340910 	0.911941 	-2.495646 	0.000000 	0.000000 	-1.094006 	-1.302474 	0.000000 	0.000000 	-0.757677 	-0.519412 	-1.469406 	-0.985247 	-0.807645 	-1.481584 	0.000000 	0.343915 	0.000000 	0.000000 	1.000838 	0.000000 	-0.393760 	0.000000 	-0.397000 	0.498773 	1.226257 	1.408426 	2.374484 	-1.698373 	0.000000 	0.000000 	0.000000 	0.656789 	0.000000 	0.000000 	-1.031403 	0.172485 	2.206124 	4.042506 	
0.240541 	-1.530970 	-0.976551 	3.708964 	-1.914953 	0.312165 	-1.263202 	0.000000 	-0.770546 	0.000000 	-2.090879 	-2.411559 	1.231874 	-1.120179 	2.349031 	-0.737466 	-2.506859 	-1.236588 	-1.110150 	1.236588 	-2.195060 	0.000000 	-0.618665 	0.320988 	-0.365549 	-1.706187 	0.290187 	0.000000 	-1.372407 	-2.792130 	0.157936 	1.528322 	0.725284 	-0.294401 	-0.076067 	1.025893 	-0.617047 	-0.311287 	3.048766 	-2.302798 	0.000000 	0.874557 	0.591707 	-0.613773 	-0.472401 	1.324452 	0.781714 	1.008000 	-0.325098 	1.599840 	2.040796 	-1.130583 	-1.496051 	0.981963 	0.000000 	0.000000 	0.000000 	1.441653 	0.000000 	-1.972149 	1.578693 	0.905968 	0.232669 	0.000000 	2.206348 	3.265897 	-0.761252 	0.412327 	2.093573 	
-0.722988 	0.171016 	0.235962 	-3.539077 	0.840134 	1.508994 	-0.664961 	1.885937 	-1.480872 	1.198823 	-3.268672 	-1.646431 	0.720460 	0.000000 	-0.911386 	-3.329343 	0.981370 	-0.868695 	2.291092 	-0.050545 	-0.998317 	-0.966697 	-0.612921 	1.734479 	-1.335956 	2.683847 	0.000000 	0.163064 	0.000000 	1.183449 	-0.834589 	-2.723007 	1.192010 	2.076997 	-2.723665 	0.994918 	0.000000 	3.465671 	0.000000 	-1.491697 	-0.587186 	2.336135 	-1.069545 	0.000000 	1.855710 	-3.045345 	0.000000 	0.000000 	1.281398 	0.598926 	1.270448 	0.789211 	1.601980 	-2.160931 	1.250965 	0.000000 	2.164596 	-1.045484 	0.675712 	-0.879856 	1.114944 	-0.931218 	0.884004 	0.828524 	0.130825 	0.734134 	1.919796 	-1.258758 	1.021688 	
-0.230789 	-0.510103 	-2.275641 	0.898326 	-0.655884 	2.190483 	-2.650713 	1.658670 	0.319682 	0.000000 	1.036841 	0.000000 	2.505402 	-3.182421 	0.435765 	-2.166133 	0.386485 	-1.527115 	-2.803476 	0.664681 	3.156594 	0.788882 	-1.804423 	-1.041884 	2.500970 	2.078506 	-0.478172 	0.218661 	0.063608 	0.400207 	0.569640 	1.637522 	0.565503 	1.944829 	-0.916422 	0.793352 	-0.971479 	1.586524 	-2.140661 	0.000000 	0.870436 	1.107544 	-0.807792 	-0.231019 	-2.727737 	-1.883606 	1.413775 	0.000000 	-0.652805 	0.000000 	1.476293 	0.000000 	2.361179 	-0.796483 	-1.134455 	-1.585118 	3.137685 	0.000000 	0.000000 	0.000000 	3.045228 	-1.601329 	-2.225897 	-0.342354 	0.000000 	0.719234 	2.226904 	-1.130569 	-1.793186 	
0.000000 	0.000000 	-0.477456 	-0.101358 	-1.778995 	2.052843 	0.581325 	-0.968843 	0.000000 	-1.044852 	1.559086 	0.792416 	2.811678 	-0.998166 	-1.331746 	-0.975707 	0.000000 	-1.115923 	0.476343 	0.956157 	4.985217 	0.632193 	0.000000 	1.255167 	-2.378780 	0.641948 	-0.778473 	0.000000 	0.000000 	-0.771885 	3.962219 	0.996163 	-1.435447 	-0.859748 	-1.685776 	-0.201142 	1.993535 	0.000000 	0.307276 	3.087874 	2.296729 	0.526113 	-1.571421 	0.349784 	-2.306570 	-1.290912 	0.000000 	0.000000 	-2.109443 	-0.886319 	-2.152999 	1.428145 	-1.933172 	0.000000 	-0.965107 	0.496416 	2.540135 	-0.861281 	-2.149267 	-0.900633 	1.269167 	0.000000 	1.286928 	1.236581 	-1.698701 	-3.940646 	-0.728586 	2.003874 	0.000000 	
